HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A6EC56,2022-06-25,21:59:14,AAL1826,11975,348,1354,AAL,Sunday,29.35,86,20,N,No
A258B7,2022-06-25,21:59:56,NA,2250,204,,NA,Sunday,29.35,86,20,N,No
A71221,2022-06-25,22:00:49,N555BK,4000,194,,Private,Sunday,29.38,84,13,N,No
A9E93B,2022-06-25,22:01:36,SKW3094,2775,201,2514,SKW,Sunday,29.38,84,13,N,No
AAA6AE,2022-06-25,22:02:03,NA,9000,,,NA,Sunday,29.38,84,13,N,No
AC608E,2022-06-25,22:02:17,AAL1950,12025,274,2401,AAL,Sunday,29.38,84,13,N,No
AC2BD6,2022-06-25,22:02:33,ASH6264 ,32000,479,4033,ASH,Sunday,29.38,84,13,N,No
AB28D7,2022-06-25,22:03:20,NA,,,,NA,Sunday,29.38,84,13,N,No
AB1C01,2022-06-25,22:05:10,N815AT,1600,119,1200,Private,Sunday,29.38,84,13,N,No
AD2FCD,2022-06-25,22:05:27,NKS3163,12025,278,3343,NKS,Sunday,29.38,84,13,N,No
A3813B,2022-06-25,22:06:27,DAL1081,36000,465,7173,DAL,Sunday,29.38,84,13,N,No
A97675,2022-06-25,22:06:38,SKW3171,14050,328,2535,SKW,Sunday,29.38,84,13,N,No
AE139C,2022-06-25,22:06:51,EVIL03  ,4000,235,2547,EVIL,Sunday,29.38,84,13,N,No
ACC3B4,2022-06-25,22:07:27,AAL1322,11800,299,2274,AAL,Sunday,29.38,84,13,N,No
ABD50F,2022-06-25,22:08:13,NA,34000,,,NA,Sunday,29.38,84,13,N,No
A6E131,2022-06-25,22:08:29,AAL1828,2650,190,2373,AAL,Sunday,29.38,84,13,N,No
AD3D4B,2022-06-25,22:11:02,NKS1314,36000,472,,NKS,Sunday,29.38,84,13,N,No
ABAE62,2022-06-25,22:11:36,NA,36000,471,,NA,Sunday,29.38,84,13,N,No
A1110D,2022-06-25,22:12:09,SKW532E,34000,450,7315,SKW,Sunday,29.38,84,13,N,No
AE1108,2022-06-25,22:13:48,MANLY98,4050,178,,MANLY,Sunday,29.38,84,13,N,No
ABE3E6,2022-06-25,22:15:55,SWA3302,12700,374,2231,SWA,Sunday,29.38,84,13,N,No
AC51B2,2022-06-25,22:16:08,AAL2628,2400,191,2377,AAL,Sunday,29.38,84,13,N,No
AC078B,2022-06-25,22:16:21,NA,5450,,,NA,Sunday,29.38,84,13,N,No
ACF486,2022-06-25,22:16:52,AAL2820,8325,291,2365,AAL,Sunday,29.38,84,13,N,No
ACBEB0,2022-06-25,22:19:39,ASH5723 ,2375,215,506,ASH,Sunday,29.38,84,13,N,No
A036BA,2022-06-25,22:21:07,NA,3500,,,NA,Sunday,29.38,84,13,N,No
A57997,2022-06-25,22:21:11,AAL2099,34000,465,,AAL,Sunday,29.38,84,13,N,No
A061BB,2022-06-25,22:22:51,N509AF,1650,61,1200,Private,Sunday,29.38,84,13,N,No
AA6FCA,2022-06-25,22:24:45,NA,11075,356,,NA,Sunday,29.38,84,13,N,No
AB5993,2022-06-25,22:26:05,NA,38000,438,,NA,Sunday,29.38,84,13,N,No
A08663,2022-06-25,22:26:35,AAL1399,2675,173,6237,AAL,Sunday,29.38,84,13,N,No
ADA336,2022-06-25,22:26:55,AAL584,14800,305,2643,AAL,Sunday,29.38,84,13,N,No
ABB12D,2022-06-25,22:27:19,SWA4629,8425,299,,SWA,Sunday,29.38,84,13,N,No
AB9ECA,2022-06-25,22:27:20,AAL2834,2325,193,2237,AAL,Sunday,29.38,84,13,N,No
ABD9B6,2022-06-25,22:27:27,SWA2171,39000,435,1433,SWA,Sunday,29.38,84,13,N,No
A4455E,2022-06-25,22:27:42,UAL1915,31975,483,2511,UAL,Sunday,29.38,84,13,N,No
A495BF,2022-06-25,22:28:54,DAL1130,33975,458,3106,DAL,Sunday,29.38,84,13,N,No
AAB129,2022-06-25,22:30:22,SWA3282,16450,412,553,SWA,Sunday,29.38,84,13,N,No
A3C2A9,2022-06-25,22:30:36,AAL2028,9475,291,,AAL,Sunday,29.38,84,13,N,No
0D08B3,2022-06-25,22:31:03,NA,37000,460,,NA,Sunday,29.38,84,13,N,No
AB2ADD,2022-06-25,22:31:08,N819AT,1525,110,1200,Private,Sunday,29.38,84,13,N,No
AA9ED6,2022-06-25,22:31:43,SWA4829 ,38000,466,2466,SWA,Sunday,29.38,84,13,N,No
AB2729,2022-06-25,22:32:59,NA,37025,467,,NA,Sunday,29.38,84,13,N,No
A28036,2022-06-25,22:33:05,ENY4100,2300,182,570,ENY,Sunday,29.38,84,13,N,No
A9AB72,2022-06-25,22:33:35,SKW3133,9375,291,,SKW,Sunday,29.38,84,13,N,No
AA234A,2022-06-25,22:33:59,AAL2102,2450,189,2211,AAL,Sunday,29.38,84,13,N,No
AC088E,2022-06-25,22:36:05,SWA3741,12100,338,,SWA,Sunday,29.38,84,13,N,No
AAED17,2022-06-25,22:37:34,AAL2844,2775,179,2322,AAL,Sunday,29.38,84,13,N,No
A445EE,2022-06-25,22:37:39,UAL1475,34000,474,2453,UAL,Sunday,29.38,84,13,N,No
A9CB47,2022-06-25,22:39:23,KII730,36150,440,2053,KII,Sunday,29.38,84,13,N,No
A4F59C,2022-06-25,22:40:51,AAL1709,10600,269,2602,AAL,Sunday,29.38,84,13,N,No
ACED24,2022-06-25,22:41:00,AAL2790,2450,186,2345,AAL,Sunday,29.38,84,13,N,No
A34811,2022-06-25,22:42:41,AAY3001,36000,472,,AAY,Sunday,29.38,84,13,N,No
AD3D4E,2022-06-25,22:43:29,AAL2406,9525,299,,AAL,Sunday,29.38,84,13,N,No
A2FE21,2022-06-25,22:45:21,ENY4089,2350,178,561,ENY,Sunday,29.38,84,13,N,No
A85F29,2022-06-25,22:45:34,NA,,483,,NA,Sunday,29.38,84,13,N,No
AAA590,2022-06-25,22:45:50,UAL1662,10750,308,2510,UAL,Sunday,29.38,84,13,N,No
A57B8B,2022-06-25,22:47:21,NA,11175,288,,NA,Sunday,29.38,84,13,N,No
ABF96C,2022-06-25,22:47:46,NA,7950,268,,NA,Sunday,29.38,84,13,N,No
A0AA2B,2022-06-25,22:49:03,AAL1523,15625,377,2023,AAL,Sunday,29.38,84,13,N,No
AC9AE8,2022-06-25,22:49:08,ASH5874,2250,201,547,ASH,Sunday,29.38,84,13,N,No
A1DC2A,2022-06-25,22:50:01,ENY3819,2425,187,,ENY,Sunday,29.38,84,13,N,No
A8D2A8,2022-06-25,22:50:09,ENY3545,2800,207,5275,ENY,Sunday,29.38,84,13,N,No
AAB1AF,2022-06-25,22:52:08,SWA701,15850,421,543,SWA,Sunday,29.38,84,13,N,No
A8EE50,2022-06-25,22:52:30,ENY4118,2550,194,2341,ENY,Sunday,29.38,84,13,N,No
A32844,2022-06-25,22:52:51,NA,2500,188,5212,NA,Sunday,29.38,84,13,N,No
A2F570,2022-06-25,22:54:50,EJM292,40000,434,2476,EJM,Sunday,29.38,84,13,N,No
A94105,2022-06-25,22:55:25,ENY3715,2575,221,5220,ENY,Sunday,29.38,84,13,N,No
AA7734,2022-06-25,22:55:41,SWA614,38975,435,1422,SWA,Sunday,29.38,84,13,N,No
ABA9E7,2022-06-25,22:55:46,SWA4188,36000,478,2561,SWA,Sunday,29.38,84,13,N,No
A3C4D2,2022-06-25,22:55:49,OAE359,3000,237,,OAE,Sunday,29.38,84,13,N,No
A24B0A,2022-06-25,22:58:29,ASH5775,10975,265,2605,ASH,Sunday,29.38,84,13,N,No
ABD204,2022-06-25,22:59:22,NA,39000,453,,NA,Sunday,29.38,84,13,N,No
A9250D,2022-06-25,22:59:50,ENY3536,2450,193,5147,ENY,Sunday,29.38,84,13,N,No
A41447,2022-06-25,23:00:07,FFT621,38000,480,,FFT,Sunday,29.40,82,17,N,No
ADAEE8,2022-06-25,23:01:13,AAL2347,2450,175,2205,AAL,Sunday,29.40,82,17,N,No
A08A1A,2022-06-25,23:01:25,AAL446,2500,182,2333,AAL,Sunday,29.40,82,17,N,No
AC9EE9,2022-06-25,23:02:30,NA,2025,120,,NA,Sunday,29.40,82,17,N,No
AD20F4,2022-06-25,23:03:18,AAL508,2425,205,2331,AAL,Sunday,29.40,82,17,N,No
A07B3E,2022-06-25,23:05:18,AAL633,11050,292,,AAL,Sunday,29.40,82,17,N,No
AB00CE,2022-06-25,23:05:20,AAL531,2375,178,522,AAL,Sunday,29.40,82,17,N,No
A4EC6B,2022-06-25,23:06:23,NA,7825,274,,NA,Sunday,29.40,82,17,N,No
A5E48A,2022-06-25,23:07:07,NA,10675,,,NA,Sunday,29.40,82,17,N,No
AA2E36,2022-06-25,23:07:50,SKW3221,2600,184,2275,SKW,Sunday,29.40,82,17,N,No
ABFE7E,2022-06-25,23:09:54,HOB2,10025,283,5276,HOB,Sunday,29.40,82,17,N,No
A7C2D8,2022-06-25,23:10:38,NA,18725,,,NA,Sunday,29.40,82,17,N,No
AB5BF0,2022-06-25,23:11:59,NA,2275,215,,NA,Sunday,29.40,82,17,N,No
AD1986,2022-06-25,23:14:41,AAL2810,11225,272,1305,AAL,Sunday,29.40,82,17,N,No
7C8065,2022-06-25,23:14:56,QFA8,2225,200,2226,QFA,Sunday,29.40,82,17,N,No
A44E24,2022-06-25,23:15:29,NA,34000,462,,NA,Sunday,29.40,82,17,N,No
AAE757,2022-06-25,23:20:56,UAL772,8200,279,,UAL,Sunday,29.40,82,17,N,No
ADF4BF,2022-06-25,23:24:55,NA,7925,270,,NA,Sunday,29.40,82,17,N,No
ABAE8F,2022-06-25,23:25:25,NA,,,,NA,Sunday,29.40,82,17,N,No
A622B0,2022-06-25,23:25:59,N495AE,1500,,1200,Private,Sunday,29.40,82,17,N,No
AA739E,2022-06-25,23:28:28,UAL2605,37000,445,1120,UAL,Sunday,29.40,82,17,N,No
ACF0D8,2022-06-25,23:33:19,ASA372,10750,316,,ASA,Sunday,29.40,82,17,N,No
34510A,2022-06-25,23:33:40,IBE6147,2350,168,2266,IBE,Sunday,29.40,82,17,N,No
A733E6,2022-06-25,23:34:25,NA,2425,184,2350,NA,Sunday,29.40,82,17,N,No
ABEC03,2022-06-25,23:38:59,NA,5325,253,,NA,Sunday,29.40,82,17,N,No
A0267B,2022-06-25,23:40:58,DAL1002,10400,284,7145,DAL,Sunday,29.40,82,17,N,No
A97AA5,2022-06-25,23:43:30,N71KR,11250,282,,Private,Sunday,29.40,82,17,N,No
A91E6E,2022-06-25,23:49:32,NKS2955,14775,338,6754,NKS,Sunday,29.40,82,17,N,No
0D0B44,2022-06-25,23:49:55,NA,37000,457,,NA,Sunday,29.40,82,17,N,No
AD0E61,2022-06-25,23:50:07,AAL1219,10725,266,1402,AAL,Sunday,29.40,82,17,N,No
ABE79D,2022-06-25,23:50:12,SWA3598,15900,426,574,SWA,Sunday,29.40,82,17,N,No
A912F0,2022-06-25,23:52:05,NA,2350,212,5266,NA,Sunday,29.40,82,17,N,No
AD9BC8,2022-06-25,23:54:30,AAL2749 ,2400,184,,AAL,Sunday,29.40,82,17,N,No
ABF3DA,2022-06-25,23:54:59,SWA4651,37000,429,,SWA,Sunday,29.40,82,17,N,No
ABB90D,2022-06-25,23:57:48,SWA3578,37000,438,,SWA,Sunday,29.40,82,17,N,No
A76DF8,2022-06-25,23:58:06,AAL2410,9325,275,,AAL,Sunday,29.40,82,17,N,No
ABB90D,2022-06-26,00:00:37,SWA3578,37000,436,723,SWA,Sunday,29.26,83,8,S,No
A0B580,2022-06-26,00:00:40,NA,1650,110,,NA,Sunday,29.26,83,8,S,No
AA1A81,2022-06-26,00:01:06,SKW3215,9600,299,2245,SKW,Sunday,29.26,83,8,S,No
A3C192,2022-06-26,00:01:25,NA,9050,291,,NA,Sunday,29.26,83,8,S,No
ACDFB1,2022-06-26,00:13:28,SIL3901,1375,,567,SIL,Sunday,29.26,83,8,S,No
A0311D,2022-06-26,00:14:32,DAL438,35000,460,3511,DAL,Sunday,29.26,83,8,S,No
AD763F,2022-06-26,00:15:22,SIL3967,1950,91,,SIL,Sunday,29.26,83,8,S,No
AC881E,2022-06-26,00:18:53,NA,1200,98,,NA,Sunday,29.26,83,8,S,No
A622B0,2022-06-26,00:19:29,N495AE,1400,,1200,Private,Sunday,29.26,83,8,S,No
AD73A9,2022-06-26,00:19:56,AAL956,15650,374,2057,AAL,Sunday,29.26,83,8,S,No
A973E0,2022-06-26,00:20:10,SKW3278,2775,194,2324,SKW,Sunday,29.26,83,8,S,No
ACB832,2022-06-26,00:21:03,SIL3923,1275,109,2301,SIL,Sunday,29.26,83,8,S,No
AB2C72,2022-06-26,00:21:55,SCX504,2125,177,3426,SCX,Sunday,29.26,83,8,S,No
A2107B,2022-06-26,00:21:58,FFT2136,9525,292,,FFT,Sunday,29.26,83,8,S,No
A35012,2022-06-26,00:22:59,DAL661,14175,340,1312,DAL,Sunday,29.26,83,8,S,No
06A075,2022-06-26,00:25:05,QTR65B,2575,189,505,QTR,Sunday,29.26,83,8,S,No
A0E7F4,2022-06-26,00:26:22,AAL2360,13900,362,2070,AAL,Sunday,29.26,83,8,S,No
AA7AA6,2022-06-26,00:26:51,SWA4241,37000,447,1077,SWA,Sunday,29.26,83,8,S,No
AB5D4A,2022-06-26,00:37:11,NA,7625,280,,NA,Sunday,29.26,83,8,S,No
A24B0A,2022-06-26,00:47:27,NA,1925,212,,NA,Sunday,29.26,83,8,S,No
A1633F,2022-06-26,00:51:49,NA,4725,191,,NA,Sunday,29.26,83,8,S,No
A9E93B,2022-06-26,00:57:59,SKW3280,2400,195,2273,SKW,Sunday,29.26,83,8,S,No
A99A3D,2022-06-26,00:59:42,SKW3073,2350,198,2335,SKW,Sunday,29.26,83,8,S,No
AB1628,2022-06-26,01:01:50,SCX8758,2500,185,2470,SCX,Sunday,29.25,83,3,S,No
A23FE5,2022-06-26,01:04:20,ASH5885,2600,212,5210,ASH,Sunday,29.25,83,3,S,No
A4AEA2,2022-06-26,01:11:16,SWA1537,39000,438,,SWA,Sunday,29.25,83,3,S,No
A451CB,2022-06-26,01:18:59,AJT88,41000,432,3244,AJT,Sunday,29.25,83,3,S,No
AD1957,2022-06-26,01:21:43,ASH5783,2400,220,,ASH,Sunday,29.25,83,3,S,No
AC04AE,2022-06-26,01:21:50,SWA2086,41000,428,,SWA,Sunday,29.25,83,3,S,No
A94B6B,2022-06-26,01:35:52,UAL432,35000,456,,UAL,Sunday,29.25,83,3,S,No
ACB1E2,2022-06-26,01:38:47,NKS954,34950,459,1015,NKS,Sunday,29.25,83,3,S,No
AC21E4,2022-06-26,01:42:43,NA,33000,473,,NA,Sunday,29.25,83,3,S,No
AD2741,2022-06-26,01:45:22,SIL9002,1275,106,5217,SIL,Sunday,29.25,83,3,S,No
A4DF52,2022-06-26,02:12:46,AAL2283,33000,468,7234,AAL,Sunday,29.25,83,7,S,No
A5198F,2022-06-26,02:21:03,N428CF,1350,161,1200,Private,Sunday,29.25,83,7,S,No
AC9AF4,2022-06-26,02:30:01,N911FW,1500,117,372,Private,Sunday,29.25,83,7,S,No
A6E4E8,2022-06-26,02:31:19,AAL640,31000,484,,AAL,Sunday,29.25,83,7,S,No
A3A503,2022-06-26,02:31:40,DAL899,35000,454,1070,DAL,Sunday,29.25,83,7,S,No
AACF19,2022-06-26,02:33:14,JBU132,35000,451,7304,JBU,Sunday,29.25,83,7,S,No
A38157,2022-06-26,02:33:19,SCM25,43000,436,2572,SCM,Sunday,29.25,83,7,S,No
A85887,2022-06-26,02:39:13,NA,,,,NA,Sunday,29.25,83,7,S,No
AAF53A,2022-06-26,02:42:17,JBU608,34975,453,7352,JBU,Sunday,29.25,83,7,S,No
A6CB48,2022-06-26,02:46:19,JBU530,35000,443,7255,JBU,Sunday,29.25,83,7,S,No
ACF906,2022-06-26,02:57:11,NA,34975,455,,NA,Sunday,29.25,83,7,S,No
0D099A,2022-06-26,03:11:07,NA,35975,440,,NA,Sunday,29.25,84,9,S,No
A451DB,2022-06-26,03:15:13,NA,35000,,,NA,Sunday,29.25,84,9,S,No
AC3BEB,2022-06-26,03:24:41,DAL2171,33000,462,7252,DAL,Sunday,29.25,84,9,S,No
A8FAA6,2022-06-26,03:27:58,NKS208,8375,317,,NKS,Sunday,29.25,84,9,S,No
A2090D,2022-06-26,03:37:09,NA,35025,466,,NA,Sunday,29.25,84,9,S,No
A9D5E5,2022-06-26,03:42:43,UAL1730,35000,456,1034,UAL,Sunday,29.25,84,9,S,No
AC3477,2022-06-26,03:46:25,DAL309,33000,471,6752,DAL,Sunday,29.25,84,9,S,No
A3FBA4,2022-06-26,03:52:05,FFT1286,35000,457,775,FFT,Sunday,29.25,84,9,S,No
ACAA74,2022-06-26,03:57:28,NA,27450,,,NA,Sunday,29.25,84,9,S,No
A3FBA4,2022-06-26,04:00:03,FFT1286,34975,462,,FFT,Sunday,29.26,81,7,S,No
ACAA74,2022-06-26,04:00:06,NKS1964,22300,393,7365,NKS,Sunday,29.26,81,7,S,No
A3414E,2022-06-26,04:06:31,FFT1150,37000,457,1035,FFT,Sunday,29.26,81,7,S,No
0D075F,2022-06-26,04:11:49,AMX661,36000,446,6235,AMX,Sunday,29.26,81,7,S,No
A3A8EF,2022-06-26,04:13:58,FFT2000,34975,448,7214,FFT,Sunday,29.26,81,7,S,No
AA18BE,2022-06-26,04:18:11,N75LV,4200,194,,Private,Sunday,29.26,81,7,S,No
ADDA24,2022-06-26,04:18:50,AAL2091,33000,468,1036,AAL,Sunday,29.26,81,7,S,No
A55785,2022-06-26,04:24:27,UAL2018,34975,457,7266,UAL,Sunday,29.26,81,7,S,No
AB6020,2022-06-26,04:24:37,DAL2954,33000,462,7251,DAL,Sunday,29.26,81,7,S,No
AAEF89,2022-06-26,04:37:49,AAL1122,9925,267,,AAL,Sunday,29.26,81,7,S,No
AD8CEC,2022-06-26,04:39:14,AAL1221,8000,278,3262,AAL,Sunday,29.26,81,7,S,No
A4671F,2022-06-26,04:51:40,HAL86,39000,,,HAL,Sunday,29.26,81,7,S,No
A445F2,2022-06-26,05:01:35,NA,35000,445,,NA,Sunday,29.29,78,3,W,No
A35D73,2022-06-26,05:03:59,DAL650,33000,471,7234,DAL,Sunday,29.29,78,3,W,No
A28DE3,2022-06-26,05:06:30,ASA263,35000,453,2730,ASA,Sunday,29.29,78,3,W,No
A448FA,2022-06-26,05:10:19,UAL1589,31000,472,3466,UAL,Sunday,29.29,78,3,W,No
A6E89F,2022-06-26,05:11:29,AAL2943,2475,184,2340,AAL,Sunday,29.29,78,3,W,No
AC769B,2022-06-26,05:14:11,AAL819,8650,281,,AAL,Sunday,29.29,78,3,W,No
A37389,2022-06-26,05:18:22,AAL367,35000,451,1054,AAL,Sunday,29.29,78,3,W,No
A71B79,2022-06-26,05:18:40,N557X,,128,,Private,Sunday,29.29,78,3,W,No
AB5D4A,2022-06-26,05:23:10,AAL2812,2350,184,575,AAL,Sunday,29.29,78,3,W,No
A265AD,2022-06-26,05:25:52,N2535C,1250,76,,Private,Sunday,29.29,78,3,W,No
AB79CA,2022-06-26,05:28:22,AAL115,8700,287,,AAL,Sunday,29.29,78,3,W,No
A0E7F4,2022-06-26,05:29:42,AAL1042,2525,188,507,AAL,Sunday,29.29,78,3,W,No
A1CA5F,2022-06-26,05:32:45,SWA2049,37550,441,2302,SWA,Sunday,29.29,78,3,W,No
06A081,2022-06-26,05:34:37,QTR79K,2175,175,520,QTR,Sunday,29.29,78,3,W,No
A3C192,2022-06-26,05:37:54,FFT509,2525,175,566,FFT,Sunday,29.29,78,3,W,No
86E780,2022-06-26,05:42:31,JAL6714,8975,298,,JAL,Sunday,29.29,78,3,W,No
ABDC96,2022-06-26,05:43:27,NA,2475,202,2262,NA,Sunday,29.29,78,3,W,No
A8C094,2022-06-26,05:44:29,NKS1967,2475,173,,NKS,Sunday,29.29,78,3,W,No
AB8F51,2022-06-26,05:45:10,N844GF,9950,299,,Private,Sunday,29.29,78,3,W,No
A0267B,2022-06-26,05:45:38,DAL1647,2425,179,2222,DAL,Sunday,29.29,78,3,W,No
A1D425,2022-06-26,05:46:19,NA,,,,NA,Sunday,29.29,78,3,W,No
ABEB31,2022-06-26,05:48:49,SWA1218,36000,474,2471,SWA,Sunday,29.29,78,3,W,No
AB436F,2022-06-26,05:49:23,NA,8600,285,,NA,Sunday,29.29,78,3,W,No
A2B0CD,2022-06-26,05:54:22,UAL2160,36000,472,2562,UAL,Sunday,29.29,78,3,W,No
A2B371,2022-06-26,05:56:16,UPS4751,3000,238,,UPS,Sunday,29.29,78,3,W,No
AB6EA5,2022-06-26,06:00:19,AAL962,10425,263,2527,AAL,Sunday,29.32,79,0,CALM,No
ABE0DF,2022-06-26,06:04:00,SWA2212,37000,479,2414,SWA,Sunday,29.32,79,0,CALM,No
ABF2C2,2022-06-26,06:04:40,SWA1308,36000,473,2452,SWA,Sunday,29.32,79,0,CALM,No
AA9600,2022-06-26,06:04:53,UAL505,37000,476,3364,UAL,Sunday,29.32,79,0,CALM,No
AB1628,2022-06-26,06:06:07,SCX513,2200,189,,SCX,Sunday,29.32,79,0,CALM,No
AD7B17,2022-06-26,06:06:29,AAL664,9350,299,,AAL,Sunday,29.32,79,0,CALM,No
AC1F0E,2022-06-26,06:09:27,NA,2250,194,523,NA,Sunday,29.32,79,0,CALM,No
ADB782,2022-06-26,06:12:10,AAL1563,2250,199,2362,AAL,Sunday,29.32,79,0,CALM,No
A62F93,2022-06-26,06:14:05,UAL557,2250,189,536,UAL,Sunday,29.32,79,0,CALM,No
A54F74,2022-06-26,06:14:48,NA,1525,147,1200,NA,Sunday,29.32,79,0,CALM,No
A35012,2022-06-26,06:15:25,DAL732,2250,176,540,DAL,Sunday,29.32,79,0,CALM,No
AD7F96,2022-06-26,06:16:14,SWA2888,8825,292,2375,SWA,Sunday,29.32,79,0,CALM,No
A857CE,2022-06-26,06:18:05,XSR637,1475,150,5114,XSR,Sunday,29.32,79,0,CALM,No
A52C8D,2022-06-26,06:18:23,SWA770  ,10250,299,,SWA,Sunday,29.32,79,0,CALM,No
A4EC6B,2022-06-26,06:19:40,NA,10125,309,,NA,Sunday,29.32,79,0,CALM,No
A4D5E3,2022-06-26,06:20:40,UAL1206,17100,363,3263,UAL,Sunday,29.32,79,0,CALM,No
AA2184,2022-06-26,06:22:08,AAL102,20400,405,2450,AAL,Sunday,29.32,79,0,CALM,No
A54245,2022-06-26,06:22:32,NA,2925,197,,NA,Sunday,29.32,79,0,CALM,No
AA2A7F,2022-06-26,06:23:41,SKW3177,11900,319,1150,SKW,Sunday,29.32,79,0,CALM,No
A32844,2022-06-26,06:24:15,NA,6175,253,,NA,Sunday,29.32,79,0,CALM,No
A9250D,2022-06-26,06:25:49,ENY3592,16575,349,5115,ENY,Sunday,29.32,79,0,CALM,No
AC0C64,2022-06-26,06:25:52,SWA1181,36000,479,2511,SWA,Sunday,29.32,79,0,CALM,No
ABADD6,2022-06-26,06:30:24,NA,16575,,,NA,Sunday,29.32,79,0,CALM,No
AB5BF0,2022-06-26,06:30:57,SWA734,4250,237,,SWA,Sunday,29.32,79,0,CALM,No
AD35DD,2022-06-26,06:31:43,NKS343,10425,314,,NKS,Sunday,29.32,79,0,CALM,No
A81B84,2022-06-26,06:33:23,NA,1950,,,NA,Sunday,29.32,79,0,CALM,No
A32BBF,2022-06-26,06:33:49,N303PC,1725,239,562,Private,Sunday,29.32,79,0,CALM,No
ABC432,2022-06-26,06:34:01,SWA1849,4700,260,2336,SWA,Sunday,29.32,79,0,CALM,No
A0CDF3,2022-06-26,06:34:22,AAL2272,23000,395,5221,AAL,Sunday,29.32,79,0,CALM,No
A3E60B,2022-06-26,06:36:01,NA,825,,1200,NA,Sunday,29.32,79,0,CALM,No
AD83B2,2022-06-26,06:37:11,NA,10150,366,,NA,Sunday,29.32,79,0,CALM,No
AC250B,2022-06-26,06:37:58,SWA756,9950,294,,SWA,Sunday,29.32,79,0,CALM,No
AB9B13,2022-06-26,06:39:08,AAL2782,11900,276,6665,AAL,Sunday,29.32,79,0,CALM,No
AAA247,2022-06-26,06:41:25,SWA2897,34000,445,,SWA,Sunday,29.32,79,0,CALM,No
A4C2F8,2022-06-26,06:44:11,AAL817,18375,405,3447,AAL,Sunday,29.32,79,0,CALM,No
AA1A81,2022-06-26,06:44:24,SKW3275,11900,271,1607,SKW,Sunday,29.32,79,0,CALM,No
AC0143,2022-06-26,06:45:00,NA,12475,287,,NA,Sunday,29.32,79,0,CALM,No
AB975C,2022-06-26,06:45:59,AAL1230,37000,467,2555,AAL,Sunday,29.32,79,0,CALM,No
A94105,2022-06-26,06:47:36,ENY3571,11900,329,5175,ENY,Sunday,29.32,79,0,CALM,No
AAA6AE,2022-06-26,06:47:40,SWA783,4675,253,535,SWA,Sunday,29.32,79,0,CALM,No
A912F0,2022-06-26,06:47:43,NA,,,,NA,Sunday,29.32,79,0,CALM,No
AB2C04,2022-06-26,06:48:11,AAL2605,11900,274,7010,AAL,Sunday,29.32,79,0,CALM,No
A2FE21,2022-06-26,06:48:17,ENY4046,17200,354,2612,ENY,Sunday,29.32,79,0,CALM,No
ACDBE7,2022-06-26,06:49:38,ENY4097,11975,277,5170,ENY,Sunday,29.32,79,0,CALM,No
ACF841,2022-06-26,06:51:22,ENY3706,13925,365,1701,ENY,Sunday,29.32,79,0,CALM,No
A5D6FC,2022-06-26,06:51:43,KOW4757,1250,198,2364,KOW,Sunday,29.32,79,0,CALM,No
AD2833,2022-06-26,06:52:57,ASH5745,11575,259,6735,ASH,Sunday,29.32,79,0,CALM,No
ACE96C,2022-06-26,06:53:37,NA,1100,,,NA,Sunday,29.32,79,0,CALM,No
4D0106,2022-06-26,06:53:47,ICV62N,17550,359,3406,ICV,Sunday,29.32,79,0,CALM,No
A9225E,2022-06-26,06:53:47,NA,,,,NA,Sunday,29.32,79,0,CALM,No
A301D8,2022-06-26,06:54:11,ENY3976,11900,275,2161,ENY,Sunday,29.32,79,0,CALM,No
ABC14D,2022-06-26,06:57:46,SWA2287,4475,246,2306,SWA,Sunday,29.32,79,0,CALM,No
A2BDFF,2022-06-26,06:58:16,ENY3527,11875,271,,ENY,Sunday,29.32,79,0,CALM,No
A8FAA6,2022-06-26,06:58:57,NKS1022,10325,303,,NKS,Sunday,29.32,79,0,CALM,No
A7F9E8,2022-06-26,06:59:02,ENY3500 ,17550,351,1135,ENY,Sunday,29.32,79,0,CALM,No
AC893A,2022-06-26,07:00:01,AAL1970,11875,272,6663,AAL,Sunday,29.33,80,0,CALM,No
A0FEA6,2022-06-26,07:01:17,AAL2787,11125,257,1616,AAL,Sunday,29.33,80,0,CALM,No
AA7718,2022-06-26,07:02:27,NA,3725,235,,NA,Sunday,29.33,80,0,CALM,No
AC7A52,2022-06-26,07:02:54,AAL2380,11850,295,6762,AAL,Sunday,29.33,80,0,CALM,No
ABF9B1,2022-06-26,07:02:55,SWA2871,12050,376,,SWA,Sunday,29.33,80,0,CALM,No
A3621E,2022-06-26,07:04:06,AAL1090,11900,274,2101,AAL,Sunday,29.33,80,0,CALM,No
ABBD73,2022-06-26,07:04:44,NA,40000,436,,NA,Sunday,29.33,80,0,CALM,No
AB28D7,2022-06-26,07:05:37,UAL1253,35000,462,7212,UAL,Sunday,29.33,80,0,CALM,No
ADD667,2022-06-26,07:05:41,AAL525,11875,272,4177,AAL,Sunday,29.33,80,0,CALM,No
A968BB,2022-06-26,07:06:50,NA,1125,131,,NA,Sunday,29.33,80,0,CALM,No
ABB54F,2022-06-26,07:07:27,NA,3275,,,NA,Sunday,29.33,80,0,CALM,No
AC869A,2022-06-26,07:08:28,NA,11700,203,,NA,Sunday,29.33,80,0,CALM,No
