HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A18E8C,2022-07-02,08:32:17,N2NQ,4600,172,,Private,08:00:00
A2E935,2022-07-02,08:32:49,ENY3661,2400,294,,ENY,08:00:00
A8C397,2022-07-02,08:32:58,FDX1517,4000,266,,FDX,08:00:00
AAC5EC,2022-07-02,08:33:06,SCX3041,1425,201,3453,SCX,08:00:00
AA0701,2022-07-02,08:33:09,AAL2435,11350,263,2647,AAL,08:00:00
ABDEEC,2022-07-02,08:33:18,AAL1106,2375,206,,AAL,08:00:00
AC90A7,2022-07-02,08:33:31,AAL2500,9050,288,,AAL,08:00:00
A0CDF3,2022-07-02,08:33:38,AAL2720,2350,188,530,AAL,08:00:00
ACD143,2022-07-02,08:34:21,ASH5689,10725,263,2240,ASH,08:00:00
ABD90C,2022-07-02,08:34:31,SWA3784,5975,232,,SWA,08:00:00
A3F00A,2022-07-02,08:34:42,ATN529,34000,464,1561,ATN,08:00:00
AD6FF2,2022-07-02,08:34:54,AAL304,2300,199,3437,AAL,08:00:00
AB3856,2022-07-02,08:35:45,AAL520,2375,192,3672,AAL,08:00:00
867FAC,2022-07-02,08:36:16,JAL11,8425,296,,JAL,08:00:00
AD5369,2022-07-02,08:36:22,ASH5736,2600,197,2270,ASH,08:00:00
AD3997,2022-07-02,08:36:42,AAL2378,11500,261,7323,AAL,08:00:00
AC667A,2022-07-02,08:37:04,N89878,1200,65,1200,Private,08:00:00
A564AB,2022-07-02,08:37:38,NA,32000,485,,NA,08:00:00
A26A64,2022-07-02,08:38:18,N255DH,1000,88,1200,Private,08:00:00
AA9F6F,2022-07-02,08:38:24,NA,8925,288,,NA,08:00:00
ACCD13,2022-07-02,08:38:30,NA,2250,205,,NA,08:00:00
AD1C11,2022-07-02,08:38:40,AAL2792,14375,338,6223,AAL,08:00:00
A24753,2022-07-02,08:38:51,ASH5756,2275,212,6221,ASH,08:00:00
AC1CDD,2022-07-02,08:39:06,N88QC,40000,448,7257,Private,08:00:00
71C345,2022-07-02,08:39:25,NA,9850,298,,NA,08:00:00
A7D7B5,2022-07-02,08:39:53,SKW3271,14600,334,2644,SKW,08:00:00
A96444,2022-07-02,08:39:53,JIT41,18100,289,557,JIT,08:00:00
AD0D35,2022-07-02,08:39:58,AAL2420,2250,195,2250,AAL,08:00:00
A14F46,2022-07-02,08:40:01,N1838E,3975,115,,Private,08:00:00
A5853C,2022-07-02,08:41:31,N455FR,2525,148,,Private,08:00:00
ADEA26,2022-07-02,08:41:40,NA,2400,207,,NA,08:00:00
A475E4,2022-07-02,08:42:32,NA,2575,159,,NA,08:00:00
AC92FC,2022-07-02,08:42:40,NA,7275,,,NA,08:00:00
A9B2E0,2022-07-02,08:42:42,SKW3178,5000,281,3407,SKW,08:00:00
A972D3,2022-07-02,08:42:57,FFT1247,11775,261,2650,FFT,08:00:00
C00B80,2022-07-02,08:43:10,JZA974,2350,287,,JZA,08:00:00
A39E6B,2022-07-02,08:43:18,DAL2654,2475,181,6236,DAL,08:00:00
A310BB,2022-07-02,08:43:51,AAY2782,33325,477,7377,AAY,08:00:00
A4F1E5,2022-07-02,08:44:12,AAL2199,2325,204,522,AAL,08:00:00
ABAA43,2022-07-02,08:44:25,NA,8950,285,,NA,08:00:00
ABE65A,2022-07-02,08:44:28,AAL562,2225,192,3404,AAL,08:00:00
A6BC25,2022-07-02,08:44:41,NA,2700,207,,NA,08:00:00
ACD296,2022-07-02,08:44:51,AAL812,14025,331,2654,AAL,08:00:00
A25FE9,2022-07-02,08:44:54,NA,5875,,,NA,08:00:00
AA25A6,2022-07-02,08:44:56,SKW3036,11525,265,2054,SKW,08:00:00
A85529,2022-07-02,08:45:03,N636MR,2975,149,,Private,08:00:00
AAF960,2022-07-02,08:45:28,NA,2175,194,6227,NA,08:00:00
A29A37,2022-07-02,08:45:38,ENY3850,2150,214,3637,ENY,08:00:00
ABF78F,2022-07-02,08:45:50,AAL2788 ,8350,279,,AAL,08:00:00
A6D3B3,2022-07-02,08:46:04,AAL1567,11425,263,7154,AAL,08:00:00
A63BA7,2022-07-02,08:46:12,N500TP,32000,322,2556,Private,08:00:00
A23C02,2022-07-02,08:46:25,NA,17925,,,NA,08:00:00
AB674B,2022-07-02,08:46:43,AAL2029,2500,194,553,AAL,08:00:00
A06A09,2022-07-02,08:46:44,NA,2450,191,3604,NA,08:00:00
AB3C15,2022-07-02,08:46:53,AAL1344,11975,261,3042,AAL,08:00:00
AA730B,2022-07-02,08:47:06,N77212,2000,91,,Private,08:00:00
C005E4,2022-07-02,08:47:33,CFCFZ,1375,141,2335,CFCFZ,08:00:00
AB2496,2022-07-02,08:47:37,AAL2593,1875,209,,AAL,08:00:00
A066A3,2022-07-02,08:47:39,DAL1520,35900,463,7301,DAL,08:00:00
A8F207,2022-07-02,08:48:09,ENY3501,2475,277,,ENY,08:00:00
A35AAE,2022-07-02,08:48:09,AAL2487,8250,290,,AAL,08:00:00
A23FE5,2022-07-02,08:48:44,ASH5838,2325,210,5271,ASH,08:00:00
ADCDCC,2022-07-02,08:48:54,NA,2250,206,,NA,08:00:00
AC881E,2022-07-02,08:49:07,N9062K,1700,71,5146,Private,08:00:00
A2004B,2022-07-02,08:49:16,N228SB,39000,433,1712,Private,08:00:00
AB7FEE,2022-07-02,08:49:17,AAL1963,6025,232,3022,AAL,08:00:00
A1A218,2022-07-02,08:49:30,ENY3622,11150,265,2514,ENY,08:00:00
A47916,2022-07-02,08:49:42,AMF2145,5600,202,,AMF,08:00:00
AAA83F,2022-07-02,08:49:58,EJA786,18875,407,2254,EJA,08:00:00
ADA521,2022-07-02,08:50:00,NA,,,,NA,08:00:00
A8C484,2022-07-02,08:50:18,NA,21925,388,,NA,08:00:00
A949A4,2022-07-02,08:50:23,NKS233,11050,260,2007,NKS,08:00:00
AD6EC6,2022-07-02,08:51:26,AAL2847,2150,210,533,AAL,08:00:00
A7F40F,2022-07-02,08:51:48,SKW3080,11500,255,4163,SKW,08:00:00
AA395B,2022-07-02,08:52:03,SKW3223,8950,290,,SKW,08:00:00
AB1971,2022-07-02,08:52:36,NA,2150,206,,NA,08:00:00
AB15BA,2022-07-02,08:52:40,AAL2759,2325,193,7405,AAL,08:00:00
A23C5D,2022-07-02,08:53:20,ENY3554,11400,267,1675,ENY,08:00:00
AD9F7F,2022-07-02,08:53:36,AAL1805,2425,193,5153,AAL,08:00:00
ACBEB0,2022-07-02,08:53:57,NA,2150,211,2207,NA,08:00:00
A4F963,2022-07-02,08:54:01,N42BD,4000,139,,Private,08:00:00
A074B4,2022-07-02,08:54:19,NA,,80,,NA,08:00:00
AD2FD0,2022-07-02,08:54:30,AAL2114,2100,290,6206,AAL,08:00:00
A7D3FE,2022-07-02,08:54:40,SKW3051,8500,291,3076,SKW,08:00:00
ACAEC8,2022-07-02,08:54:45,AAL1768,11475,259,2513,AAL,08:00:00
A992CF,2022-07-02,08:55:00,SKW3090,2125,214,3412,SKW,08:00:00
A129DC,2022-07-02,08:56:06,NA,2325,184,6246,NA,08:00:00
A03399,2022-07-02,08:56:08,UCA4896,34000,453,,UCA,08:00:00
A9EE34,2022-07-02,08:56:08,N739TS,3075,90,2254,Private,08:00:00
AA51FE,2022-07-02,08:56:20,SKW238P,8750,288,7063,SKW,08:00:00
ACB260,2022-07-02,08:56:29,N917TL,1550,204,5253,Private,08:00:00
A58A67,2022-07-02,08:56:37,SWA1416,10925,376,,SWA,08:00:00
A38871,2022-07-02,08:56:41,N327BG,13600,167,2364,Private,08:00:00
A1CD4E,2022-07-02,08:56:44,ENY3847,14825,343,3237,ENY,08:00:00
A41F72,2022-07-02,08:56:50,LXJ365,17100,328,6272,LXJ,08:00:00
AA75C6,2022-07-02,08:56:55,SKW4941,2400,193,2766,SKW,08:00:00
A2EFAE,2022-07-02,08:57:03,NA,,,,NA,08:00:00
AD4FE1,2022-07-02,08:57:16,AAL867,14900,355,5717,AAL,08:00:00
AC9AE8,2022-07-02,08:57:18,ASH5687,2425,256,2530,ASH,08:00:00
AC97E4,2022-07-02,08:57:22,AAL1281,11075,258,1463,AAL,08:00:00
A0D72B,2022-07-02,08:58:23,AAL489,2250,200,,AAL,08:00:00
AAA4BE,2022-07-02,08:58:38,SWA4373,40000,464,7376,SWA,08:00:00
A1D873,2022-07-02,08:58:57,ENY3960,11325,258,2116,ENY,08:00:00
A0628F,2022-07-02,08:59:04,AAL1237,7375,286,3673,AAL,08:00:00
A7668A,2022-07-02,08:59:06,AAL2767,2675,196,561,AAL,08:00:00
A54280,2022-07-02,08:59:23,N438TA,40925,416,,Private,08:00:00
AB1D28,2022-07-02,08:59:34,NA,2225,209,,NA,08:00:00
AB3EE2,2022-07-02,08:59:41,ASH6059,34000,453,,ASH,08:00:00
A65560,2022-07-02,08:59:48,EJA507,10625,317,,EJA,08:00:00
AC9E9F,2022-07-02,09:00:00,ASH5798,11400,275,2011,ASH,09:00:00
A7302F,2022-07-02,09:00:13,AAL1304,2450,189,2333,AAL,09:00:00
A8EB16,2022-07-02,09:00:32,FDX410,3600,256,507,FDX,09:00:00
AA9F1C,2022-07-02,09:00:36,NA,12075,,,NA,09:00:00
A98515,2022-07-02,09:01:09,SKW3208,2025,200,3447,SKW,09:00:00
A520C2,2022-07-02,09:01:11,N42998,1700,73,1200,Private,09:00:00
ACC61E,2022-07-02,09:01:38,ASH5832,11800,256,1777,ASH,09:00:00
A1E9AC,2022-07-02,09:02:01,ENY3940,9450,288,,ENY,09:00:00
AAAA92,2022-07-02,09:02:05,AAL1299,2250,217,,AAL,09:00:00
A203A9,2022-07-02,09:02:06,ENY3320,2150,204,7263,ENY,09:00:00
ABE124,2022-07-02,09:02:25,SWA4645 ,37000,477,,SWA,09:00:00
A5C31B,2022-07-02,09:03:29,SWA4772,8975,300,,SWA,09:00:00
AA1F5A,2022-07-02,09:03:51,SKW3145,2800,210,5255,SKW,09:00:00
A9519B,2022-07-02,09:04:05,DCM2700,8950,314,3431,DCM,09:00:00
A9E93B,2022-07-02,09:04:10,SKW3181,8650,286,6202,SKW,09:00:00
A2A7B5,2022-07-02,09:04:17,ENY3727,11850,302,3127,ENY,09:00:00
A7DF23,2022-07-02,09:04:17,SKW4935,2200,205,5277,SKW,09:00:00
A5CDE9,2022-07-02,09:05:07,N473TA,4000,123,,Private,09:00:00
A17C95,2022-07-02,09:05:19,AAL1754,2325,199,,AAL,09:00:00
ACEA6A,2022-07-02,09:05:31,ASH5707,8750,286,,ASH,09:00:00
A0E7F4,2022-07-02,09:06:10,AAL2357,2500,179,3443,AAL,09:00:00
AB30F0,2022-07-02,09:06:20,AAL1958,36025,471,6703,AAL,09:00:00
AA7288,2022-07-02,09:06:48,AAL982,2225,200,6213,AAL,09:00:00
AA01DE,2022-07-02,09:07:02,SKW3163,2075,213,3472,SKW,09:00:00
A02C58,2022-07-02,09:07:27,N110BM,6300,153,,Private,09:00:00
ACAD7B,2022-07-02,09:07:29,ASH5862,8075,281,3247,ASH,09:00:00
AC3558,2022-07-02,09:07:51,AAL2517,2150,191,3633,AAL,09:00:00
A26F01,2022-07-02,09:08:09,ENY3558,2175,209,,ENY,09:00:00
A77F2D,2022-07-02,09:08:12,AAL1595,14100,351,2543,AAL,09:00:00
A8D9AC,2022-07-02,09:08:28,N67DB,5475,113,,Private,09:00:00
A3A082,2022-07-02,09:08:33,UAL2053,36000,468,2751,UAL,09:00:00
AD00E3,2022-07-02,09:08:39,NA,2175,200,3414,NA,09:00:00
AA1AD7,2022-07-02,09:08:45,N750JF,4700,170,7351,Private,09:00:00
AC1176,2022-07-02,09:09:11,N877MM,1700,127,,Private,09:00:00
A0C3B6,2022-07-02,09:09:12,GTI3806,1875,182,542,GTI,09:00:00
AB4383,2022-07-02,09:09:14,AAL1993,2575,198,3401,AAL,09:00:00
A234EF,2022-07-02,09:09:32,NA,9475,292,,NA,09:00:00
ACDBE7,2022-07-02,09:09:42,ENY3981,11825,258,1546,ENY,09:00:00
AD8CEC,2022-07-02,09:10:18,AAL1676,2250,197,,AAL,09:00:00
ACB468,2022-07-02,09:10:21,ENY4194,2775,222,5106,ENY,09:00:00
AA6113,2022-07-02,09:10:38,AAL1538,9050,290,6275,AAL,09:00:00
A16A85,2022-07-02,09:10:43,N1900B,10125,292,,Private,09:00:00
A2491D,2022-07-02,09:10:48,NA,3000,83,,NA,09:00:00
A930F0,2022-07-02,09:10:53,NA,4300,84,,NA,09:00:00
A71E92,2022-07-02,09:10:53,EJA558,16825,339,2320,EJA,09:00:00
A15516,2022-07-02,09:11:26,AAL2743,2000,190,2356,AAL,09:00:00
A8EE50,2022-07-02,09:11:29,ENY4021,2450,200,5234,ENY,09:00:00
A12625,2022-07-02,09:11:53,AAL1827,11975,265,1646,AAL,09:00:00
A83F56,2022-07-02,09:11:57,NA,8550,289,,NA,09:00:00
AC9EC4,2022-07-02,09:11:58,NA,,,,NA,09:00:00
0D09A3,2022-07-02,09:12:07,NA,37025,477,,NA,09:00:00
AD0750,2022-07-02,09:12:09,JTL939,40000,452,2245,JTL,09:00:00
A2E57E,2022-07-02,09:12:21,ENY3738,2325,188,3465,ENY,09:00:00
ACDFA0,2022-07-02,09:12:28,NA,19900,386,3663,NA,09:00:00
AC8577,2022-07-02,09:12:35,AAL2481,2450,194,3464,AAL,09:00:00
A96C72,2022-07-02,09:12:58,NA,1875,219,3440,NA,09:00:00
A187BA,2022-07-02,09:13:21,AAL1955,9300,291,3662,AAL,09:00:00
A57258,2022-07-02,09:13:30,XSR450,1300,159,,XSR,09:00:00
AB012B,2022-07-02,09:13:57,N808SF,31000,490,4075,Private,09:00:00
A8C439,2022-07-02,09:13:59,ENY3693,2700,206,5151,ENY,09:00:00
A2E571,2022-07-02,09:14:05,DPJ286,11000,283,,DPJ,09:00:00
A58C56,2022-07-02,09:14:32,N457CG,20400,313,3473,Private,09:00:00
AA8164,2022-07-02,09:14:46,AAL2680,11975,253,1662,AAL,09:00:00
A24EB2,2022-07-02,09:14:46,N248LA,2975,221,,Private,09:00:00
AD1D0E,2022-07-02,09:15:13,ASH5811,8625,287,,ASH,09:00:00
A7383B,2022-07-02,09:15:25,N56404,1200,,1200,Private,09:00:00
ACA309,2022-07-02,09:15:44,NA,2200,205,,NA,09:00:00
AB8FEE,2022-07-02,09:16:01,NA,2250,200,,NA,09:00:00
A317BA,2022-07-02,09:16:59,ENY3786,2350,293,3656,ENY,09:00:00
A93997,2022-07-02,09:17:03,ENY4236,2325,219,2342,ENY,09:00:00
A6A1B4,2022-07-02,09:17:07,SCX3060,2100,211,3416,SCX,09:00:00
896179,2022-07-02,09:17:26,NA,8425,290,,NA,09:00:00
AA234A,2022-07-02,09:17:29,AAL619,2275,187,3423,AAL,09:00:00
A944B9,2022-07-02,09:18:26,NA,2800,213,5116,NA,09:00:00
ACA760,2022-07-02,09:18:33,AAL2193,13275,313,736,AAL,09:00:00
A1EF65,2022-07-02,09:19:23,N2236W,3000,97,5264,Private,09:00:00
A3F04A,2022-07-02,09:19:30,DAL1505,11200,261,6060,DAL,09:00:00
A24014,2022-07-02,09:19:37,NA,2200,205,2215,NA,09:00:00
ADB29F,2022-07-02,09:19:54,AAL2954,2200,194,3432,AAL,09:00:00
AC76B6,2022-07-02,09:20:32,ENY4002,2875,213,5267,ENY,09:00:00
A2F092,2022-07-02,09:20:41,ENY3515,2325,198,3424,ENY,09:00:00
AD2BEA,2022-07-02,09:20:54,ASH5804,11950,273,4077,ASH,09:00:00
A1087A,2022-07-02,09:20:57,FDX613,39025,470,6226,FDX,09:00:00
ABB222,2022-07-02,09:21:22,SWA4602,13325,379,3476,SWA,09:00:00
AA2E36,2022-07-02,09:21:42,SKW3229,2150,196,3601,SKW,09:00:00
AB20DF,2022-07-02,09:21:53,NA,2275,206,6211,NA,09:00:00
ACAE2E,2022-07-02,09:22:27,AAL2611,11125,262,3265,AAL,09:00:00
A19E61,2022-07-02,09:22:32,ENY3323,2300,366,6245,ENY,09:00:00
ABAEB2,2022-07-02,09:22:54,SWA4827,36000,475,2430,SWA,09:00:00
AB437A,2022-07-02,09:22:56,AMX652,37000,465,,AMX,09:00:00
A78E09,2022-07-02,09:22:58,AAL2649,8675,286,,AAL,09:00:00
A742EC,2022-07-02,09:23:38,SWA975,17375,381,5207,SWA,09:00:00
A968BB,2022-07-02,09:23:53,NA,2000,205,3615,NA,09:00:00
A0CBC1,2022-07-02,09:23:56,NA,15300,328,,NA,09:00:00
A1B75D,2022-07-02,09:24:13,N21CB,1800,102,2212,Private,09:00:00
ACF1A3,2022-07-02,09:24:39,ENY4172,2150,225,3406,ENY,09:00:00
ABDCDC,2022-07-02,09:24:51,ASH6049,34000,450,,ASH,09:00:00
A0DDFB,2022-07-02,09:24:54,AAL668,11400,260,6233,AAL,09:00:00
A5749C,2022-07-02,09:24:54,NA,2575,89,,NA,09:00:00
A7FF0E,2022-07-02,09:25:01,SKW3235,2550,186,5257,SKW,09:00:00
ABB205,2022-07-02,09:25:08,NA,8975,289,,NA,09:00:00
AC7B8A,2022-07-02,09:25:45,AAL1812,2075,193,6210,AAL,09:00:00
A9CEFE,2022-07-02,09:26:23,NA,,133,,NA,09:00:00
A803F7,2022-07-02,09:26:26,N6152H,1575,81,,Private,09:00:00
AD7B17,2022-07-02,09:26:43,AAL384,2275,203,6241,AAL,09:00:00
A47E28,2022-07-02,09:26:51,EJA389,40000,434,6524,EJA,09:00:00
A52B2A,2022-07-02,09:27:12,NA,40000,,,NA,09:00:00
AD73A9,2022-07-02,09:27:32,AAL928,2125,190,503,AAL,09:00:00
A0AA6A,2022-07-02,09:27:33,NA,30000,325,,NA,09:00:00
A53473,2022-07-02,09:28:35,N43408,1600,77,,Private,09:00:00
A8FD2C,2022-07-02,09:28:43,ENY4062,10825,296,2541,ENY,09:00:00
ACAD4A,2022-07-02,09:28:47,N916DK,2450,181,7072,Private,09:00:00
A3F500,2022-07-02,09:29:14,NA,9000,289,,NA,09:00:00
A0A9D6,2022-07-02,09:29:21,NA,36000,481,,NA,09:00:00
AC7011,2022-07-02,09:29:27,N900KD,7400,223,,Private,09:00:00
A4ACE1,2022-07-02,09:29:44,JTL40O,1975,197,,JTL,09:00:00
ACED23,2022-07-02,09:29:50,AAL2081,2525,181,562,AAL,09:00:00
AA4E80,2022-07-02,09:30:04,AAL243R,11375,261,2537,AAL,09:00:00
A57997,2022-07-02,09:30:41,AAL971,2425,193,2275,AAL,09:00:00
AC2BF8,2022-07-02,09:30:43,NA,35000,440,,NA,09:00:00
A9AB87,2022-07-02,09:30:43,NA,32975,444,,NA,09:00:00
A89F62,2022-07-02,09:30:58,NA,2300,204,,NA,09:00:00
AA80EB,2022-07-02,09:31:30,SKW3068,2175,205,2353,SKW,09:00:00
A002E3,2022-07-02,09:31:31,NA,2700,,,NA,09:00:00
AB74A8,2022-07-02,09:31:40,N837ZP,41000,477,7366,Private,09:00:00
A81598,2022-07-02,09:31:44,N62TL,2275,182,,Private,09:00:00
ADCE35,2022-07-02,09:31:55,N989ST,11100,307,,Private,09:00:00
A676C4,2022-07-02,09:32:10,GTI3650,2050,205,,GTI,09:00:00
AC7581,2022-07-02,09:32:28,AAL1658,11025,260,7207,AAL,09:00:00
AC709B,2022-07-02,09:33:04,EJA900,17200,369,3634,EJA,09:00:00
A8C6E1,2022-07-02,09:33:15,NA,2400,191,664,NA,09:00:00
A8D2A8,2022-07-02,09:33:20,ENY3777,2475,202,5157,ENY,09:00:00
A0D19E,2022-07-02,09:33:29,AAL1220,11250,268,3564,AAL,09:00:00
AC08B1,2022-07-02,09:33:52,NA,3950,,,NA,09:00:00
AC67FC,2022-07-02,09:34:31,NA,2250,206,,NA,09:00:00
A7EEC3,2022-07-02,09:35:02,ENY4233,2325,206,2511,ENY,09:00:00
A997E5,2022-07-02,09:35:37,AAL1044,11225,262,7354,AAL,09:00:00
A3A9AF,2022-07-02,09:35:45,AAL2722,2175,203,7065,AAL,09:00:00
A07B3E,2022-07-02,09:35:48,NA,2200,206,,NA,09:00:00
A597A6,2022-07-02,09:36:36,N46E,10875,333,,Private,09:00:00
AD071D,2022-07-02,09:37:41,ENY4209,3000,210,,ENY,09:00:00
A84A7B,2022-07-02,09:38:11,SKW3096,1850,211,,SKW,09:00:00
A07EEE,2022-07-02,09:38:26,CNS325,2475,177,,CNS,09:00:00
A238A6,2022-07-02,09:39:37,ENY3897,2250,198,3242,ENY,09:00:00
AC20E7,2022-07-02,09:39:46,NA,10350,289,,NA,09:00:00
ACDBEE,2022-07-02,09:40:22,AAL1550,2275,190,615,AAL,09:00:00
ADAACD,2022-07-02,09:40:26,N98WP,2975,209,5261,Private,09:00:00
A206F0,2022-07-02,09:40:57,N23JA,38975,388,,Private,09:00:00
AC62DE,2022-07-02,09:41:08,NA,2625,,,NA,09:00:00
A1D44E,2022-07-02,09:41:31,SWA3214,12250,309,,SWA,09:00:00
AAB202,2022-07-02,09:41:35,AAL123,2150,189,2246,AAL,09:00:00
ABBD0A,2022-07-02,09:42:19,SWA3468,35000,453,,SWA,09:00:00
ABD60B,2022-07-02,09:42:55,SWA954,5825,391,2374,SWA,09:00:00
ABDC96,2022-07-02,09:43:01,ASH6051,33000,466,,ASH,09:00:00
AA649C,2022-07-02,09:43:38,SWA753,16325,389,7047,SWA,09:00:00
A66346,2022-07-02,09:44:16,AAL2655,2400,192,2363,AAL,09:00:00
AAF3B7,2022-07-02,09:44:39,N80441,4000,126,,Private,09:00:00
A9BDA6,2022-07-02,09:45:35,N727B,27000,266,2267,Private,09:00:00
AD2AED,2022-07-02,09:45:49,AAL1415,2125,199,560,AAL,09:00:00
A0F93E,2022-07-02,09:46:14,N162BJ,3500,114,,Private,09:00:00
A8553C,2022-07-02,09:46:16,NKS469,10750,258,6020,NKS,09:00:00
AB28AC,2022-07-02,09:46:52,NA,41000,368,,NA,09:00:00
A9CB89,2022-07-02,09:46:55,NA,31000,287,717,NA,09:00:00
AA797D,2022-07-02,09:47:03,SKW224Y,2125,216,521,SKW,09:00:00
A1E138,2022-07-02,09:47:14,N220CE,4975,109,,Private,09:00:00
