HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A4CE28,2022-06-26,16:09:54,ATN3327,2375,175,,ATN,16:00:00
A47BD2,2022-06-26,16:10:03,N3883Q,2125,99,,Private,16:00:00
A9250D,2022-06-26,16:10:18,NA,9725,284,,NA,16:00:00
A2B2DA,2022-06-26,16:11:30,ENY3918,10875,357,,ENY,16:00:00
A3BBF0,2022-06-26,16:11:33,NA,1775,,,NA,16:00:00
AAEEC5,2022-06-26,16:11:51,UAL2185,34000,474,7447,UAL,16:00:00
ACED1C,2022-06-26,16:12:43,ENY3628,6125,261,,ENY,16:00:00
A3F5A0,2022-06-26,16:14:18,NA,40900,491,,NA,16:00:00
A4D9D8,2022-06-26,16:14:26,SWA28,10325,296,3416,SWA,16:00:00
A1CD4E,2022-06-26,16:14:33,NA,10800,288,,NA,16:00:00
A10614,2022-06-26,16:14:37,AAL352,31975,473,,AAL,16:00:00
A23FB9,2022-06-26,16:15:06,JSX284,5875,271,2351,JSX,16:00:00
A4AA61,2022-06-26,16:15:15,NA,40700,386,,NA,16:00:00
A3E6F0,2022-06-26,16:15:32,NA,41000,462,2077,NA,16:00:00
A23847,2022-06-26,16:15:40,JTL242,2800,174,2301,JTL,16:00:00
A36F90,2022-06-26,16:16:10,NA,36000,488,,NA,16:00:00
A8FE5D,2022-06-26,16:16:27,NA,4900,,,NA,16:00:00
A238A6,2022-06-26,16:16:59,ENY3779,11875,260,3115,ENY,16:00:00
A42020,2022-06-26,16:17:25,DAL1041,5750,292,3401,DAL,16:00:00
A18581,2022-06-26,16:17:30,EDG19,1300,197,5132,EDG,16:00:00
ACB260,2022-06-26,16:17:56,N917TL,4900,216,5174,Private,16:00:00
A29550,2022-06-26,16:18:01,NA,,246,,NA,16:00:00
A105BC,2022-06-26,16:18:04,N165RD,12850,307,3440,Private,16:00:00
A260BC,2022-06-26,16:18:28,UPS772,38050,466,,UPS,16:00:00
AC4ACE,2022-06-26,16:18:53,UAL1890,4925,352,,UAL,16:00:00
A76DF8,2022-06-26,16:18:58,NA,10275,300,,NA,16:00:00
A7F9E8,2022-06-26,16:19:00,ENY4016,11900,266,511,ENY,16:00:00
A67399,2022-06-26,16:19:02,GTI3613,3225,207,,GTI,16:00:00
A56DC1,2022-06-26,16:19:39,DPJ449,37000,411,,DPJ,16:00:00
A0CDF3,2022-06-26,16:20:06,AAL1742,5675,274,2354,AAL,16:00:00
7C8069,2022-06-26,16:20:23,NA,5650,,,NA,16:00:00
A05559,2022-06-26,16:20:45,SKW5391,35000,422,,SKW,16:00:00
A26964,2022-06-26,16:21:03,NA,,,,NA,16:00:00
AABB53,2022-06-26,16:21:03,SCX3061,3900,235,1036,SCX,16:00:00
A5986A,2022-06-26,16:21:10,N46MW,1475,174,5160,Private,16:00:00
AC049E,2022-06-26,16:21:10,ASH6083,30000,450,3625,ASH,16:00:00
A0CFBD,2022-06-26,16:22:05,AAL750,31975,458,,AAL,16:00:00
ABDD91,2022-06-26,16:22:13,SWA2963,4800,263,577,SWA,16:00:00
AB7270,2022-06-26,16:22:38,NA,4925,,,NA,16:00:00
A923CD,2022-06-26,16:22:55,UAL1918,34000,486,7247,UAL,16:00:00
AD705E,2022-06-26,16:23:32,SKW5266,27450,382,2330,SKW,16:00:00
AAFBFB,2022-06-26,16:23:54,NA,1800,110,,NA,16:00:00
ABB9B2,2022-06-26,16:24:03,SWA2162,7250,290,,SWA,16:00:00
A24727,2022-06-26,16:24:11,JSX222  ,5825,266,3617,JSX,16:00:00
A9EA32,2022-06-26,16:24:16,EJA738,37000,446,,EJA,16:00:00
A04EDB,2022-06-26,16:24:20,NA,10825,,,NA,16:00:00
A4FC94,2022-06-26,16:24:59,CYO420,40000,436,,CYO,16:00:00
AB6B02,2022-06-26,16:25:07,NA,,,,NA,16:00:00
AB618B,2022-06-26,16:25:07,UAL1604,6750,280,2346,UAL,16:00:00
C004EA,2022-06-26,16:25:28,WJA1534,37000,432,1364,WJA,16:00:00
A5B764,2022-06-26,16:25:42,ASA698,35000,441,1544,ASA,16:00:00
A988CC,2022-06-26,16:25:44,SKW3082,18475,415,6221,SKW,16:00:00
AB3982,2022-06-26,16:26:09,AAL1888,9900,314,,AAL,16:00:00
AC90A7,2022-06-26,16:26:10,AAL1215,3925,259,4206,AAL,16:00:00
ABAADD,2022-06-26,16:26:31,NA,7050,275,,NA,16:00:00
A28036,2022-06-26,16:26:31,ENY3691,3900,234,,ENY,16:00:00
A661FC,2022-06-26,16:26:43,NA,4875,229,,NA,16:00:00
A475D8,2022-06-26,16:27:02,FFT504,18625,387,2734,FFT,16:00:00
AB81B5,2022-06-26,16:27:42,ASA131,4525,219,3607,ASA,16:00:00
A749C8,2022-06-26,16:27:53,NA,40000,471,,NA,16:00:00
A78557,2022-06-26,16:27:54,LXJ584,1350,195,6253,LXJ,16:00:00
ACAE2E,2022-06-26,16:28:03,AAL2387,11550,260,,AAL,16:00:00
AAEF89,2022-06-26,16:28:14,AAL1618,11425,360,,AAL,16:00:00
A55B3C,2022-06-26,16:28:14,UAL2440,33975,424,,UAL,16:00:00
ABD254,2022-06-26,16:28:20,SWA2752,36000,496,,SWA,16:00:00
A4AA13,2022-06-26,16:29:28,NA,1000,,,NA,16:00:00
AA31ED,2022-06-26,16:29:29,SKW3008,17050,358,6734,SKW,16:00:00
A2B130,2022-06-26,16:29:30,UAL1590,35000,434,,UAL,16:00:00
A6333C,2022-06-26,16:29:36,DPJ499,5300,238,3620,DPJ,16:00:00
A2229C,2022-06-26,16:31:09,N237BB,6325,244,6270,Private,16:00:00
AA5D23,2022-06-26,16:31:19,SKW3055,17200,375,2645,SKW,16:00:00
AD7B17,2022-06-26,16:31:43,NA,13625,370,,NA,16:00:00
A9AB4E,2022-06-26,16:32:49,N722DJ,6100,297,,Private,16:00:00
A8D52B,2022-06-26,16:32:52,N6686R,3300,140,4643,Private,16:00:00
A3C775,2022-06-26,16:33:29,UAL1906,38000,485,,UAL,16:00:00
AA2701,2022-06-26,16:34:20,AAL1497,11800,366,2136,AAL,16:00:00
AA234A,2022-06-26,16:34:22,NA,4875,271,,NA,16:00:00
A37DB9,2022-06-26,16:34:25,FFT2711,6275,274,565,FFT,16:00:00
ACCD10,2022-06-26,16:34:36,ASA561,31900,495,,ASA,16:00:00
A8A43A,2022-06-26,16:34:42,NA,1125,,,NA,16:00:00
A0B1EA,2022-06-26,16:35:21,DAL1308,33550,483,,DAL,16:00:00
AA0300,2022-06-26,16:35:28,SKW3154,14000,342,1565,SKW,16:00:00
A4D454,2022-06-26,16:35:36,N410CB,10300,159,,Private,16:00:00
A33325,2022-06-26,16:35:50,AAY2725,36000,459,,AAY,16:00:00
A23A03,2022-06-26,16:36:14,UAL758,36000,443,,UAL,16:00:00
A17527,2022-06-26,16:37:01,NA,33000,468,7317,NA,16:00:00
A24757,2022-06-26,16:37:38,SWA2906,7600,283,,SWA,16:00:00
A144E5,2022-06-26,16:37:43,FDX527,38025,454,1526,FDX,16:00:00
A390ED,2022-06-26,16:38:42,DAL1516,34000,479,2710,DAL,16:00:00
AA1BA3,2022-06-26,16:39:09,SKW3214,15825,349,6505,SKW,16:00:00
ADBE91,2022-06-26,16:39:58,JBU2885,33000,455,,JBU,16:00:00
AC51B2,2022-06-26,16:40:35,AAL2517,13450,362,544,AAL,16:00:00
AD5B8C,2022-06-26,16:41:12,N96TX,5900,277,,Private,16:00:00
A10E23,2022-06-26,16:41:20,UAL250,40000,438,3406,UAL,16:00:00
AD6758,2022-06-26,16:41:32,AAL417,15225,363,755,AAL,16:00:00
AD14A3,2022-06-26,16:42:52,AAL2456,11900,270,6661,AAL,16:00:00
AA739E,2022-06-26,16:43:27,UAL1591,34000,485,7205,UAL,16:00:00
A07B3E,2022-06-26,16:43:44,AAL2081,15750,394,2303,AAL,16:00:00
A047E6,2022-06-26,16:44:16,N117TJ,22000,247,2471,Private,16:00:00
AD41CD,2022-06-26,16:44:28,SWA1756,5225,243,3660,SWA,16:00:00
AD8471,2022-06-26,16:45:09,DCM550,41000,445,7350,DCM,16:00:00
A3BE41,2022-06-26,16:45:40,NA,16400,200,1200,NA,16:00:00
A2919A,2022-06-26,16:46:44,ASA883,8725,292,,ASA,16:00:00
A6A1B4,2022-06-26,16:48:03,SCX3010,5900,270,,SCX,16:00:00
AB00CE,2022-06-26,16:48:45,NA,10550,,,NA,16:00:00
A40D7A,2022-06-26,16:49:18,NA,37000,488,,NA,16:00:00
4D0119,2022-06-26,16:51:05,NA,8150,,,NA,16:00:00
AD5369,2022-06-26,16:51:46,ASH5834,11150,333,,ASH,16:00:00
AD8B20,2022-06-26,16:51:47,AAL2438,5200,271,3411,AAL,16:00:00
AC5569,2022-06-26,16:52:38,AAL2377,11950,265,7451,AAL,16:00:00
A46AF8,2022-06-26,16:52:55,SIS384,39000,456,7616,SIS,16:00:00
A9F818,2022-06-26,16:52:59,AAL2029,15600,381,2736,AAL,16:00:00
A8D4B0,2022-06-26,16:53:26,UAL1691,34000,485,6177,UAL,16:00:00
A21D14,2022-06-26,16:53:43,SWA523,38025,421,,SWA,16:00:00
A4FD62,2022-06-26,16:53:46,UAL662,11875,271,3372,UAL,16:00:00
A58873,2022-06-26,16:53:51,AAL2006,33000,456,1551,AAL,16:00:00
A1CECC,2022-06-26,16:54:01,NA,10500,126,,NA,16:00:00
ABECD6,2022-06-26,16:54:08,N868CW,5700,276,6216,Private,16:00:00
AD172B,2022-06-26,16:54:20,N94211,1300,98,,Private,16:00:00
A52E50,2022-06-26,16:54:39,NA,8500,284,,NA,16:00:00
A0FC0A,2022-06-26,16:55:33,N1624K,43000,472,5445,Private,16:00:00
A326D1,2022-06-26,16:55:46,ASA128,11675,303,3417,ASA,16:00:00
A2C1B6,2022-06-26,16:56:07,ENY3880,5850,290,6244,ENY,16:00:00
ACC59D,2022-06-26,16:56:22,NA,,285,,NA,16:00:00
A00C59,2022-06-26,16:57:28,NA,40000,440,,NA,16:00:00
A6C120,2022-06-26,16:58:04,AAL1321,17150,381,6563,AAL,16:00:00
ACB8A0,2022-06-26,16:58:04,ASH5751,6525,276,5120,ASH,16:00:00
A283F4,2022-06-26,16:58:10,AAY2781,29550,490,2516,AAY,16:00:00
A0B2D2,2022-06-26,16:58:10,PFT144,8450,287,,PFT,16:00:00
AAE465,2022-06-26,16:59:25,AAL2233,6875,288,2250,AAL,16:00:00
AA1F97,2022-06-26,17:00:19,AAL1993,11900,275,2224,AAL,17:00:00
A3271E,2022-06-26,17:00:28,DAL1666,19425,383,3105,DAL,17:00:00
AB19DF,2022-06-26,17:00:44,SCX121,6125,278,3415,SCX,17:00:00
A9D41E,2022-06-26,17:01:59,SWA1329,5225,245,3621,SWA,17:00:00
A24B0A,2022-06-26,17:02:27,NA,9200,307,,NA,17:00:00
AD2F60,2022-06-26,17:02:32,CWG949,13675,351,,CWG,17:00:00
ACF1D8,2022-06-26,17:02:39,ASH5702,19825,433,2260,ASH,17:00:00
AC79A3,2022-06-26,17:02:39,AAL575,10300,282,3445,AAL,17:00:00
ACB105,2022-06-26,17:03:20,NA,2050,,,NA,17:00:00
A1C5E0,2022-06-26,17:04:07,ENY3639,5200,293,,ENY,17:00:00
A7AD0D,2022-06-26,17:05:28,JBU2098,35000,487,,JBU,17:00:00
AA42AA,2022-06-26,17:05:57,NA,8000,293,,NA,17:00:00
A2B1AB,2022-06-26,17:06:02,ASA716,17125,416,2633,ASA,17:00:00
AA435B,2022-06-26,17:06:43,AAL1560,7750,288,3433,AAL,17:00:00
A6B911,2022-06-26,17:07:09,NKS313,11825,260,3123,NKS,17:00:00
ABB972,2022-06-26,17:07:35,SWA2890 ,4900,246,3637,SWA,17:00:00
A35E9C,2022-06-26,17:07:39,AAL1524,35000,453,,AAL,17:00:00
ACF841,2022-06-26,17:08:29,ENY3725,7300,286,5155,ENY,17:00:00
A018EE,2022-06-26,17:09:14,SKW388X,32000,466,,SKW,17:00:00
A65489,2022-06-26,17:09:17,N507GB,3875,178,,Private,17:00:00
A6EC56,2022-06-26,17:09:21,AAL2767 ,16700,354,6642,AAL,17:00:00
ABB995,2022-06-26,17:10:02,SWA2995,5050,270,2255,SWA,17:00:00
AC03F2,2022-06-26,17:10:55,ASH6185,34000,404,,ASH,17:00:00
A8138E,2022-06-26,17:11:05,N6197V,15900,273,,Private,17:00:00
A242E5,2022-06-26,17:11:34,AMF7192,3900,227,,AMF,17:00:00
A2F092,2022-06-26,17:11:50,ENY4193,6400,276,3405,ENY,17:00:00
A13501,2022-06-26,17:12:01,AAL1322,7850,280,,AAL,17:00:00
A7EEC3,2022-06-26,17:12:10,ENY4211,11900,270,6255,ENY,17:00:00
A782E4,2022-06-26,17:12:35,AAL1955,16900,346,3665,AAL,17:00:00
A23FE5,2022-06-26,17:13:16,ASH5846,10750,292,,ASH,17:00:00
A16678,2022-06-26,17:13:47,N19GR,11925,297,5134,Private,17:00:00
ADB723,2022-06-26,17:14:02,NA,35000,447,,NA,17:00:00
A390E3,2022-06-26,17:14:16,ASH5752,9025,260,5153,ASH,17:00:00
AD84DE,2022-06-26,17:14:27,AAL942,14625,367,1645,AAL,17:00:00
A6353E,2022-06-26,17:14:36,N5A,6000,220,3431,Private,17:00:00
A39A19,2022-06-26,17:14:37,LXJ331,45000,417,4042,LXJ,17:00:00
A0E4B2,2022-06-26,17:15:20,FDX3718,3775,226,,FDX,17:00:00
A93D63,2022-06-26,17:15:25,N695BA,9950,286,554,Private,17:00:00
A81DB0,2022-06-26,17:15:28,NA,2900,267,5150,NA,17:00:00
ACC6D1,2022-06-26,17:15:55,AAL2046,15350,350,674,AAL,17:00:00
A12FF9,2022-06-26,17:17:12,FDX916,36025,457,1604,FDX,17:00:00
ADE18C,2022-06-26,17:17:13,AAL2609,4825,278,6205,AAL,17:00:00
AD0373,2022-06-26,17:17:16,DAL2730,11300,286,,DAL,17:00:00
A94105,2022-06-26,17:17:18,NA,9950,310,,NA,17:00:00
A1E674,2022-06-26,17:17:24,N221TU,3525,94,,Private,17:00:00
A2DEA7,2022-06-26,17:17:50,UPS764,11925,267,6721,UPS,17:00:00
AD3D4E,2022-06-26,17:18:09,AAL1948 ,5875,289,2234,AAL,17:00:00
ACDA2C,2022-06-26,17:18:20,NA,6900,283,,NA,17:00:00
A68E4F,2022-06-26,17:19:18,TAI441,6100,253,,TAI,17:00:00
ABDC56,2022-06-26,17:19:42,NA,37000,,,NA,17:00:00
ABDCFD,2022-06-26,17:19:56,ASH6050,28000,446,,ASH,17:00:00
A8EE50,2022-06-26,17:20:06,NA,11300,,,NA,17:00:00
ACDCEC,2022-06-26,17:20:14,ASH5880,11925,270,1043,ASH,17:00:00
ACDBE7,2022-06-26,17:20:37,ENY4072,6425,267,5154,ENY,17:00:00
A4E108,2022-06-26,17:20:41,UAL1717,35000,477,3254,UAL,17:00:00
A58103,2022-06-26,17:21:01,AAL661,35025,451,2072,AAL,17:00:00
A12FCD,2022-06-26,17:21:13,NA,10975,308,,NA,17:00:00
AC2B8E,2022-06-26,17:22:30,ASH6086,32000,440,,ASH,17:00:00
C00B9E,2022-06-26,17:22:33,JZA979,11925,266,6243,JZA,17:00:00
AB975C,2022-06-26,17:22:35,AAL1206,14725,359,6075,AAL,17:00:00
ADB476,2022-06-26,17:22:59,AAL1818,21200,387,2424,AAL,17:00:00
A043EC,2022-06-26,17:23:06,NA,40975,485,,NA,17:00:00
AC6F48,2022-06-26,17:23:23,N900BC,43000,454,,Private,17:00:00
AD9BC8,2022-06-26,17:23:25,AAL969,6300,284,3410,AAL,17:00:00
AD90A3,2022-06-26,17:23:48,AAL1492,11925,282,1736,AAL,17:00:00
A4D7EC,2022-06-26,17:24:07,N411AW,4250,261,,Private,17:00:00
A07177,2022-06-26,17:24:09,NA,9925,292,,NA,17:00:00
A7DF23,2022-06-26,17:24:10,SKW3066,16600,363,1673,SKW,17:00:00
0D0B84,2022-06-26,17:24:27,XADRG,6625,224,2205,XADRG,17:00:00
0D0AF1,2022-06-26,17:24:40,VIV685,8000,290,,VIV,17:00:00
A082FD,2022-06-26,17:24:41,DAL2779,36000,429,,DAL,17:00:00
A96C72,2022-06-26,17:25:39,SKW3242,11900,267,5616,SKW,17:00:00
AD5395,2022-06-26,17:25:44,NA,35025,461,,NA,17:00:00
A1A986,2022-06-26,17:26:15,ENY3577,18625,381,5256,ENY,17:00:00
ACAD7B,2022-06-26,17:26:31,ASH5697,9300,286,,ASH,17:00:00
A414E8,2022-06-26,17:26:57,DAL2482,36000,499,2424,DAL,17:00:00
A808C5,2022-06-26,17:26:57,CTF617,43000,396,6024,CTF,17:00:00
AC7A52,2022-06-26,17:27:02,AAL1285,11925,266,7025,AAL,17:00:00
A8015D,2022-06-26,17:27:12,N615AM,3575,223,3006,Private,17:00:00
A4FE96,2022-06-26,17:27:15,N4204U,41000,452,3710,Private,17:00:00
AB3EDD,2022-06-26,17:27:55,ASH6128,35000,432,1420,ASH,17:00:00
A886BF,2022-06-26,17:28:25,AAL576,7275,283,,AAL,17:00:00
A9AB72,2022-06-26,17:28:57,SKW3084,11900,266,1334,SKW,17:00:00
AB8112,2022-06-26,17:29:17,NA,9950,,,NA,17:00:00
A0A98F,2022-06-26,17:29:42,NA,31000,421,,NA,17:00:00
AC1FA5,2022-06-26,17:29:57,GAJ880,3925,215,3626,GAJ,17:00:00
ABB3B6,2022-06-26,17:30:10,AAL2009,7300,286,6252,AAL,17:00:00
AB1FBB,2022-06-26,17:30:30,NA,33000,,,NA,17:00:00
AD4844,2022-06-26,17:30:35,ASH5871,5950,281,,ASH,17:00:00
A0CAB1,2022-06-26,17:30:51,FDX716,11925,270,537,FDX,17:00:00
A04A49,2022-06-26,17:31:16,DAL2946,20700,389,3047,DAL,17:00:00
A4FC27,2022-06-26,17:31:34,OKC420,7925,284,,OKC,17:00:00
A0B59D,2022-06-26,17:32:10,DAL2268,11900,267,1025,DAL,17:00:00
A34F98,2022-06-26,17:32:25,N312PV,3900,214,,Private,17:00:00
A8352B,2022-06-26,17:32:48,NKS867,5750,274,2343,NKS,17:00:00
AAE316,2022-06-26,17:33:42,AAL2693,11925,267,3673,AAL,17:00:00
A01037,2022-06-26,17:34:37,DAL2999,36000,443,6266,DAL,17:00:00
ACB4E9,2022-06-26,17:34:42,ASH5695,6625,287,3604,ASH,17:00:00
A06E0B,2022-06-26,17:35:14,DAL1068,34000,482,,DAL,17:00:00
A2FE21,2022-06-26,17:35:20,ENY3672,16700,371,1403,ENY,17:00:00
ABAA0E,2022-06-26,17:35:27,SWA43,4800,282,3670,SWA,17:00:00
AD7ECE,2022-06-26,17:35:38,AAL2719,11725,261,2231,AAL,17:00:00
AC0A22,2022-06-26,17:35:55,NA,10675,,,NA,17:00:00
ABB601,2022-06-26,17:36:05,SWA49,4950,246,513,SWA,17:00:00
ABB930,2022-06-26,17:36:31,NA,35000,462,,NA,17:00:00
AA26C8,2022-06-26,17:36:36,SKW3144,16675,366,720,SKW,17:00:00
A1D4BC,2022-06-26,17:36:56,ENY3546,33000,486,2517,ENY,17:00:00
ACF686,2022-06-26,17:37:11,SWA296,5050,254,3656,SWA,17:00:00
AD3997,2022-06-26,17:37:17,AAL2045,35000,460,,AAL,17:00:00
A1D4F2,2022-06-26,17:37:17,N217QS,41000,480,,Private,17:00:00
A2F6B3,2022-06-26,17:37:33,ENY4249,11050,260,3120,ENY,17:00:00
A5245F,2022-06-26,17:37:36,N430NW,41000,384,6572,Private,17:00:00
461F4B,2022-06-26,17:38:03,NA,9850,300,,NA,17:00:00
A7538F,2022-06-26,17:38:10,EJA571,40325,421,1464,EJA,17:00:00
A5DEF5,2022-06-26,17:38:20,NA,3100,88,,NA,17:00:00
A6CFFC,2022-06-26,17:38:23,AAL2516,7150,288,3444,AAL,17:00:00
AC8287,2022-06-26,17:38:28,ASH5797,15200,357,5276,ASH,17:00:00
ABC4D8,2022-06-26,17:39:27,SWA852,37000,478,,SWA,17:00:00
ABDEEC,2022-06-26,17:39:30,AAL2847,11900,267,1742,AAL,17:00:00
AB4545,2022-06-26,17:39:44,N825UW  ,5475,271,2304,Private,17:00:00
A8A337,2022-06-26,17:40:14,SKW4967,6800,267,3677,SKW,17:00:00
ADA336,2022-06-26,17:40:16,AAL2433,7425,285,,AAL,17:00:00
AB0361,2022-06-26,17:40:35,AAL2914,33325,476,,AAL,17:00:00
40621C,2022-06-26,17:40:37,BAW31F,11925,274,3573,BAW,17:00:00
A55524,2022-06-26,17:40:42,N4425T,1100,,1200,Private,17:00:00
A35D73,2022-06-26,17:41:22,DAL871,34000,473,6043,DAL,17:00:00
A2274D,2022-06-26,17:41:24,N238MB,5200,161,,Private,17:00:00
A8F338,2022-06-26,17:42:08,NKS360,5925,287,555,NKS,17:00:00
A89234,2022-06-26,17:42:18,UAL687,32000,470,,UAL,17:00:00
A92365,2022-06-26,17:42:49,UAL2647,32000,473,2245,UAL,17:00:00
A3244A,2022-06-26,17:42:56,AAL2941,14550,385,6012,AAL,17:00:00
A1F51C,2022-06-26,17:43:04,N225RS,4000,114,,Private,17:00:00
A9600A,2022-06-26,17:43:16,N703DM,4525,272,,Private,17:00:00
AD159B,2022-06-26,17:43:16,ENY3924,12650,288,1330,ENY,17:00:00
A8E0DE,2022-06-26,17:43:51,EJA671,5650,285,,EJA,17:00:00
A1D873,2022-06-26,17:44:06,NA,6350,287,,NA,17:00:00
AAE28A,2022-06-26,17:44:25,N800GY,2400,113,,Private,17:00:00
AAA9B6,2022-06-26,17:44:42,NA,13950,,,NA,17:00:00
A46D4A,2022-06-26,17:44:44,UAL1819,32000,485,,UAL,17:00:00
A20471,2022-06-26,17:45:13,SWA1426,5150,262,576,SWA,17:00:00
A1FF46,2022-06-26,17:45:15,FFT2707,5750,291,,FFT,17:00:00
A44544,2022-06-26,17:45:16,NA,31000,505,,NA,17:00:00
A434F9,2022-06-26,17:45:16,DAL432,11925,274,1505,DAL,17:00:00
ABB59E,2022-06-26,17:46:13,ASH6017,34000,422,,ASH,17:00:00
ABD932,2022-06-26,17:46:29,SWA1339,4850,267,566,SWA,17:00:00
A987AA,2022-06-26,17:46:47,SKW3293,6550,283,520,SKW,17:00:00
A8856D,2022-06-26,17:47:37,UAL2057,35000,430,2675,UAL,17:00:00
A214B3,2022-06-26,17:47:37,SWA38,5625,241,5222,SWA,17:00:00
A1F4CD,2022-06-26,17:47:49,ENY3841,11875,270,5272,ENY,17:00:00
A7DE54,2022-06-26,17:49:00,N606JC,1200,83,,Private,17:00:00
A0D72B,2022-06-26,17:49:15,AAL2554,7225,289,3657,AAL,17:00:00
A3B88E,2022-06-26,17:49:36,AAL2429,11800,297,,AAL,17:00:00
AD4FE1,2022-06-26,17:50:55,AAL2100,8400,289,2375,AAL,17:00:00
A92362,2022-06-26,17:51:16,UAL2031,34000,502,6133,UAL,17:00:00
AA64CA,2022-06-26,17:52:08,AAL2622,11925,304,,AAL,17:00:00
AC828F,2022-06-26,17:52:27,ENY4133,6125,261,5250,ENY,17:00:00
AC03EF,2022-06-26,17:52:35,NA,32000,441,6636,NA,17:00:00
AC2173,2022-06-26,17:52:42,SWA1056,33925,504,2466,SWA,17:00:00
AAA5AE,2022-06-26,17:53:22,NA,35000,,,NA,17:00:00
A46C9A,2022-06-26,17:53:45,NA,34050,413,,NA,17:00:00
A950D6,2022-06-26,17:54:01,N7L,3475,253,2370,Private,17:00:00
AD1D0E,2022-06-26,17:54:15,ASH5848,11925,298,,ASH,17:00:00
A0BF4C,2022-06-26,17:54:54,EJM14,36925,501,,EJM,17:00:00
A06A09,2022-06-26,17:54:55,AAL1456,7075,287,3426,AAL,17:00:00
ABDD00,2022-06-26,17:56:10,NA,34000,436,,NA,17:00:00
ABEFDD,2022-06-26,17:56:17,SWA27,37000,493,2762,SWA,17:00:00
A968BB,2022-06-26,17:57:07,SKW3124,11925,266,,SKW,17:00:00
A05AD4,2022-06-26,17:58:01,UCA4224,32000,446,,UCA,17:00:00
ACA60D,2022-06-26,17:58:10,ASH5694,9925,297,,ASH,17:00:00
AD6884,2022-06-26,17:58:52,AAL1175,5925,286,6262,AAL,17:00:00
