HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
AA231C,2022/06/20,01:00:02.632,,41000,449,,NA
A44917,2022/06/20,01:00:12.205,SWA941,35000,449,1401,SWA
A0B580,2022/06/20,01:19:25.309,,,,,NA
A81173,2022/06/20,01:20:32.852,N619PA,2150,120,,Private
A04E00,2022/06/20,01:25:18.402,N619PA,37000,181,2362,Private
ADCCA8,2022/06/20,01:33:52.993,DAL1443,37000,453,6024,DAL
AB5B2B,2022/06/20,01:38:09.126,SWA2463,37000,450,,SWA
A3D3A9,2022/06/20,01:38:16.205,SWA2463,3900,210,1416,SWA
A98515,2022/06/20,01:44:36.930,SWA2463,37000,454,1416,SWA
