HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AAE5A9,2022-06-22,20:28:35,AAL1707,10275,308,2272,AAL,20:00:00
AA80EB,2022-06-22,20:30:07,SKW4967,13625,321,2757,SKW,20:00:00
AC234F,2022-06-22,20:30:47,UAL2005,2225,188,2205,UAL,20:00:00
AD4844,2022-06-22,20:31:09,ASH5693,2175,210,,ASH,20:00:00
A7FB7D,2022-06-22,20:31:46,SKW3252,12550,312,2526,SKW,20:00:00
ABC649,2022-06-22,20:32:39,AAL2382,2275,202,,AAL,20:00:00
A0DDFB,2022-06-22,20:33:10,AAL2886,16000,357,2463,AAL,20:00:00
A1F116,2022-06-22,20:33:33,ENY3576,9000,293,,ENY,20:00:00
AE5F13,2022-06-22,20:33:47,ROPER60,3925,194,1200,ROPER,20:00:00
A8CADB,2022-06-22,20:34:45,DAL8890,2475,214,2377,DAL,20:00:00
AE695D,2022-06-22,20:34:53,ROPER70,3975,242,5230,ROPER,20:00:00
A2FA6A,2022-06-22,20:35:10,ENY3918,11925,272,7126,ENY,20:00:00
AD9B28,2022-06-22,20:35:28,AAL1269,9200,295,,AAL,20:00:00
A39AB4,2022-06-22,20:35:37,DAL1410,36000,464,7262,DAL,20:00:00
AC791D,2022-06-22,20:36:03,AAL1123,2175,194,,AAL,20:00:00
A98CBC,2022-06-22,20:36:08,AAL632,2275,203,546,AAL,20:00:00
A390E3,2022-06-22,20:36:13,ASH5687,14575,342,5151,ASH,20:00:00
A9D44C,2022-06-22,20:37:13,AAL575,11450,302,1565,AAL,20:00:00
A16A02,2022-06-22,20:37:25,AAL2747,15425,360,5773,AAL,20:00:00
AC81D2,2022-06-22,20:38:28,AAL2512,29975,469,2576,AAL,20:00:00
AA2701,2022-06-22,20:38:30,AAL403,2450,190,522,AAL,20:00:00
AA7AA6,2022-06-22,20:38:50,NA,10900,337,,NA,20:00:00
A5A683,2022-06-22,20:39:27,UAL1010,31975,454,7434,UAL,20:00:00
ADD3DC,2022-06-22,20:40:21,AAL2199,14350,337,7257,AAL,20:00:00
ACB8A0,2022-06-22,20:42:23,ASH5751,2600,212,5212,ASH,20:00:00
A202D4,2022-06-22,20:43:04,N229E,1300,122,,Private,20:00:00
ADD793,2022-06-22,20:43:04,AAL2737,11400,265,2575,AAL,20:00:00
A655AB,2022-06-22,20:43:30,N507TS,3875,253,,Private,20:00:00
AB3214,2022-06-22,20:43:31,AAL2346,2025,194,6237,AAL,20:00:00
A325FD,2022-06-22,20:44:10,AAL1312,2425,176,3650,AAL,20:00:00
A2CFFC,2022-06-22,20:44:18,SWA230,12075,359,2307,SWA,20:00:00
AA0701,2022-06-22,20:45:07,AAL1234,8375,290,3453,AAL,20:00:00
A7F40F,2022-06-22,20:45:10,SKW3190,11375,271,5642,SKW,20:00:00
A06010,2022-06-22,20:45:47,AAL2186,2325,189,3640,AAL,20:00:00
AD1218,2022-06-22,20:46:49,NA,2150,195,2214,NA,20:00:00
AA7AEB,2022-06-22,20:46:49,SWA2274,11850,351,,SWA,20:00:00
AD6884,2022-06-22,20:48:00,AAL2810,11950,269,1134,AAL,20:00:00
AB5F1B,2022-06-22,20:49:08,NA,35000,439,,NA,20:00:00
A10931,2022-06-22,20:49:19,AAL934  ,2175,196,3655,AAL,20:00:00
A1C997,2022-06-22,20:49:35,ENY4177,13750,373,5203,ENY,20:00:00
A2C56D,2022-06-22,20:50:09,ENY3892,11925,272,2653,ENY,20:00:00
A9B2E0,2022-06-22,20:50:15,SKW3201,7850,274,2235,SKW,20:00:00
A5E2BC,2022-06-22,20:51:00,SKW4782,32000,422,7306,SKW,20:00:00
A0A644,2022-06-22,20:51:14,GTI3805,5725,209,,GTI,20:00:00
A18403,2022-06-22,20:52:11,AAL1252,8100,288,2373,AAL,20:00:00
A0339F,2022-06-22,20:52:28,NA,31000,,,NA,20:00:00
A214B3,2022-06-22,20:52:49,SWA50   ,16750,417,547,SWA,20:00:00
A0D99A,2022-06-22,20:52:54,N154FT,1500,84,4665,Private,20:00:00
C05C7A,2022-06-22,20:53:01,JZA744,35600,440,2774,JZA,20:00:00
A7178C,2022-06-22,20:53:12,NA,9050,295,,NA,20:00:00
A0B6EA,2022-06-22,20:53:17,SKW4807,34000,456,,SKW,20:00:00
A7C045,2022-06-22,20:53:19,EJA599,40000,439,2445,EJA,20:00:00
AC8CE5,2022-06-22,20:54:08,AAL711,9075,303,576,AAL,20:00:00
A263DC,2022-06-22,20:54:13,ENY4204,2050,209,2203,ENY,20:00:00
A1C229,2022-06-22,20:55:15,ENY3911,11700,267,1001,ENY,20:00:00
A1E5F1,2022-06-22,20:55:17,ENY3927,2000,187,2362,ENY,20:00:00
A9E93B,2022-06-22,20:57:00,SKW3052,9000,292,,SKW,20:00:00
AC2B8E,2022-06-22,20:57:07,ASH6039,11400,267,2773,ASH,20:00:00
AB2496,2022-06-22,20:57:11,AAL2508,2275,194,2211,AAL,20:00:00
A944B9,2022-06-22,20:57:55,ENY3736,11925,314,4014,ENY,20:00:00
A1BE72,2022-06-22,20:58:36,ENY4138,2100,205,564,ENY,20:00:00
A4AFBE,2022-06-22,20:58:58,AAL1865,8025,279,,AAL,20:00:00
A187BA,2022-06-22,20:59:14,AAL2749,2075,205,3620,AAL,20:00:00
AA75C6,2022-06-22,20:59:27,SKW3206,11325,263,2417,SKW,20:00:00
AA56D8,2022-06-22,20:59:50,UAL1673,36000,470,,UAL,20:00:00
ACEA99,2022-06-22,21:00:06,NA,2250,203,,NA,21:00:00
A5D1A0,2022-06-22,21:00:08,NA,5550,102,,NA,21:00:00
AC8777,2022-06-22,21:00:23,SWA3015,39000,433,2755,SWA,21:00:00
AC7103,2022-06-22,21:00:42,AAL1399,2250,195,2206,AAL,21:00:00
ACA3A3,2022-06-22,21:00:51,AAL1455,2675,170,,AAL,21:00:00
AD4C2A,2022-06-22,21:00:53,AAL1080,11900,271,525,AAL,21:00:00
A96F07,2022-06-22,21:01:16,NA,8025,,,NA,21:00:00
AC72E4,2022-06-22,21:01:41,AAL892  ,2350,184,3647,AAL,21:00:00
A9CB83,2022-06-22,21:02:28,SKW3159,2300,369,6230,SKW,21:00:00
AA25A6,2022-06-22,21:02:38,SKW3284,11675,269,2442,SKW,21:00:00
ABB76D,2022-06-22,21:02:55,AAL1176,13975,335,531,AAL,21:00:00
A3F621,2022-06-22,21:02:56,NA,35000,461,,NA,21:00:00
AD7760,2022-06-22,21:03:21,AAL348,2250,204,3430,AAL,21:00:00
ABDEEC,2022-06-22,21:03:24,AAL1500,2400,199,,AAL,21:00:00
AB4C15,2022-06-22,21:04:11,AAL2375,2275,205,6256,AAL,21:00:00
AD574F,2022-06-22,21:04:41,AAL2711,2275,203,6243,AAL,21:00:00
A6D3B3,2022-06-22,21:05:14,NA,2125,198,,NA,21:00:00
A832BE,2022-06-22,21:05:52,N6271E,800,61,1200,Private,21:00:00
AAF5A9,2022-06-22,21:05:55,AAL1406,2175,194,2260,AAL,21:00:00
AA15CC,2022-06-22,21:06:16,AAL595,2400,180,,AAL,21:00:00
A737C7,2022-06-22,21:06:33,SWA745,40000,459,7451,SWA,21:00:00
ACED23,2022-06-22,21:06:52,AAL1458,2500,181,5224,AAL,21:00:00
AB1FBB,2022-06-22,21:07:26,AAL2752,2300,196,,AAL,21:00:00
ABEB7C,2022-06-22,21:07:36,SWA1737,15550,387,504,SWA,21:00:00
AA7288,2022-06-22,21:07:41,AAL2851,2425,184,3603,AAL,21:00:00
ADE543,2022-06-22,21:08:11,AAL2820,9350,296,2375,AAL,21:00:00
AD084E,2022-06-22,21:08:32,NKS668,2725,195,,NKS,21:00:00
A48234,2022-06-22,21:09:05,NA,3900,154,,NA,21:00:00
AB5C26,2022-06-22,21:09:10,AAL1010,2300,190,3451,AAL,21:00:00
A94626,2022-06-22,21:09:55,EJA697,18275,365,5173,EJA,21:00:00
ABBEDB,2022-06-22,21:10:02,AAL1564,14725,386,7253,AAL,21:00:00
A15516,2022-06-22,21:10:16,AAL1996 ,2225,192,2350,AAL,21:00:00
AC22C5,2022-06-22,21:10:41,AAL652,2150,221,2234,AAL,21:00:00
ACDBEE,2022-06-22,21:11:13,AAL2707,2450,179,,AAL,21:00:00
A47916,2022-06-22,21:11:14,AMF1721,3950,177,,AMF,21:00:00
A8A337,2022-06-22,21:11:21,NA,2925,196,,NA,21:00:00
A07B3E,2022-06-22,21:12:11,AAL2524,11575,286,6004,AAL,21:00:00
AD79EB,2022-06-22,21:12:17,NA,2200,206,,NA,21:00:00
AA8859,2022-06-22,21:12:42,SKW3280,2200,195,,SKW,21:00:00
A038FF,2022-06-22,21:12:43,SKW532E,34000,437,7247,SKW,21:00:00
ADB3CB,2022-06-22,21:13:14,NA,2200,195,,NA,21:00:00
A537B2,2022-06-22,21:13:18,SWA675,8550,292,,SWA,21:00:00
A837A3,2022-06-22,21:13:40,UAL1180,34000,458,2562,UAL,21:00:00
AA797D,2022-06-22,21:13:50,SKW3168,11775,268,5204,SKW,21:00:00
AA35E1,2022-06-22,21:14:07,AAL1371,2450,185,3643,AAL,21:00:00
A99F16,2022-06-22,21:14:43,SKW3198,2250,205,3664,SKW,21:00:00
ABD1E3,2022-06-22,21:15:12,SWA4492,7375,289,,SWA,21:00:00
A708B0,2022-06-22,21:15:13,AAL726,2525,172,,AAL,21:00:00
ACDD1B,2022-06-22,21:15:47,AAL2806,2200,197,6265,AAL,21:00:00
A08A1A,2022-06-22,21:15:59,AAL574,13500,335,7263,AAL,21:00:00
A30D94,2022-06-22,21:16:29,UPS751,2875,212,2250,UPS,21:00:00
ABA891,2022-06-22,21:16:33,AAL1582 ,11500,269,507,AAL,21:00:00
ADC2A7,2022-06-22,21:16:36,AAL2403,2175,201,6277,AAL,21:00:00
AD50A9,2022-06-22,21:16:41,SWA1957,40000,450,4002,SWA,21:00:00
AD90A3,2022-06-22,21:17:29,AAL1797,2200,205,3401,AAL,21:00:00
A1F4CD,2022-06-22,21:18:11,ENY3901,2750,175,506,ENY,21:00:00
A46D70,2022-06-22,21:18:16,UAL1728,37000,457,3630,UAL,21:00:00
A9C2DE,2022-06-22,21:18:31,SKW3013,2175,206,2354,SKW,21:00:00
AB2729,2022-06-22,21:19:03,AAL2102,2400,182,,AAL,21:00:00
A6CC45,2022-06-22,21:19:18,AAL2399,11250,271,5705,AAL,21:00:00
AD247C,2022-06-22,21:19:54,ASH5830,2350,205,2207,ASH,21:00:00
AAE6DB,2022-06-22,21:20:07,N801PB,2925,249,,Private,21:00:00
ABAE62,2022-06-22,21:20:14,SWA2163,9175,296,2233,SWA,21:00:00
AB7394,2022-06-22,21:20:51,AAL2313,2250,202,2355,AAL,21:00:00
ACF5BE,2022-06-22,21:23:17,AAL2267,2200,192,,AAL,21:00:00
A684B5,2022-06-22,21:23:45,AAL371,11825,242,7474,AAL,21:00:00
A9CB47,2022-06-22,21:24:39,KII730,36150,458,6010,KII,21:00:00
A9A404,2022-06-22,21:24:56,NA,2600,201,2210,NA,21:00:00
A66B46,2022-06-22,21:25:06,N5120S,4575,106,5120,Private,21:00:00
A5BD0B,2022-06-22,21:25:54,SWA985,17525,399,2327,SWA,21:00:00
A37D8D,2022-06-22,21:26:04,NA,33975,481,,NA,21:00:00
A202FD,2022-06-22,21:26:16,FFT2137,2225,201,3405,FFT,21:00:00
A25278,2022-06-22,21:26:20,ASH5825,11425,268,537,ASH,21:00:00
A26BE1,2022-06-22,21:26:55,UPS765,2675,221,,UPS,21:00:00
A89C18,2022-06-22,21:27:08,FDX1282,1600,166,,FDX,21:00:00
A5749C,2022-06-22,21:27:26,NA,1850,89,,NA,21:00:00
A95011,2022-06-22,21:27:36,00000000,41000,382,3457,NA,21:00:00
A70C67,2022-06-22,21:27:56,AAL577,2225,200,2224,AAL,21:00:00
ACBE88,2022-06-22,21:28:29,DAL2908,34000,495,2557,DAL,21:00:00
A81032,2022-06-22,21:28:38,NA,2225,204,6233,NA,21:00:00
A8BCDD,2022-06-22,21:28:50,NKS290,2200,187,3637,NKS,21:00:00
AD3D4E,2022-06-22,21:29:25,AAL2659,14800,337,7373,AAL,21:00:00
ACF1A3,2022-06-22,21:29:48,ENY3643,2125,206,2365,ENY,21:00:00
ACE96C,2022-06-22,21:30:31,AAL2254,2325,179,2306,AAL,21:00:00
A3D87C,2022-06-22,21:30:50,N347NA,2625,402,2222,Private,21:00:00
AA7B54,2022-06-22,21:30:57,SWA3019,8925,380,5103,SWA,21:00:00
A1DD6C,2022-06-22,21:31:21,N2191,1150,101,,Private,21:00:00
A7F9E8,2022-06-22,21:31:25,ENY4124,2100,285,3432,ENY,21:00:00
AD5AC8,2022-06-22,21:33:27,N96LA,43000,465,,Private,21:00:00
A9250D,2022-06-22,21:33:58,ENY3588,2375,204,2242,ENY,21:00:00
A305FD,2022-06-22,21:34:35,SKW3547,36000,471,,SKW,21:00:00
A87CA9,2022-06-22,21:35:09,N646MS,1300,91,,Private,21:00:00
A0A2BD,2022-06-22,21:35:11,AAL2224,2600,186,2227,AAL,21:00:00
A0BCB2,2022-06-22,21:35:12,AAL1074,11925,264,2606,AAL,21:00:00
A1DC2A,2022-06-22,21:36:34,ENY4015,1975,186,,ENY,21:00:00
AB485E,2022-06-22,21:36:57,AAL2628,2125,189,6276,AAL,21:00:00
A8EE50,2022-06-22,21:37:12,NA,2550,207,,NA,21:00:00
A7EEC3,2022-06-22,21:37:16,ENY3912,10900,267,5157,ENY,21:00:00
ADBB39,2022-06-22,21:38:18,AAL1446,2300,193,6234,AAL,21:00:00
A47221,2022-06-22,21:38:19,FFT507  ,2225,193,2340,FFT,21:00:00
A67231,2022-06-22,21:38:27,NA,35000,440,,NA,21:00:00
A77F2D,2022-06-22,21:39:47,AAL1826,11625,289,6624,AAL,21:00:00
4BB183,2022-06-22,21:39:55,THY7LK,2025,297,555,THY,21:00:00
A68FF6,2022-06-22,21:39:56,N5217D,1300,81,,Private,21:00:00
ACB132,2022-06-22,21:40:09,NA,9075,292,,NA,21:00:00
A2C1B6,2022-06-22,21:41:07,ENY3538,2075,201,3403,ENY,21:00:00
4D0112,2022-06-22,21:41:52,CLX7743 ,11925,301,3161,CLX,21:00:00
A4CE11,2022-06-22,21:42:20,AAL496,31950,458,6674,AAL,21:00:00
AC7A33,2022-06-22,21:42:21,NA,2450,180,2267,NA,21:00:00
A8C439,2022-06-22,21:43:16,ENY3876,2325,217,3410,ENY,21:00:00
A9F0F2,2022-06-22,21:44:15,SCM7,27000,499,5216,SCM,21:00:00
AA2E36,2022-06-22,21:44:58,NA,2250,201,561,NA,21:00:00
A9FEF5,2022-06-22,21:45:21,ASI625,3925,106,,ASI,21:00:00
C08412,2022-06-22,21:45:42,CJT9002,40025,485,,CJT,21:00:00
ACF946,2022-06-22,21:46:03,ASH9882,11250,267,2573,ASH,21:00:00
ADC95D,2022-06-22,21:46:04,FDX1660,2450,206,2246,FDX,21:00:00
A65B76,2022-06-22,21:46:24,AAL1222,34000,471,3132,AAL,21:00:00
A08EFD,2022-06-22,21:46:56,AAL682,2700,177,,AAL,21:00:00
A53B38,2022-06-22,21:47:38,UPS9884,11875,269,2430,UPS,21:00:00
A0DE99,2022-06-22,21:48:51,NA,2325,189,,NA,21:00:00
ACBEB0,2022-06-22,21:49:33,ASH5738,12875,369,5166,ASH,21:00:00
A3A9FF,2022-06-22,21:49:49,AAL2280,36000,464,1111,AAL,21:00:00
A35AAE,2022-06-22,21:49:58,AAL542,2300,200,,AAL,21:00:00
A7617E,2022-06-22,21:51:15,FDX1201,2875,224,,FDX,21:00:00
A07B36,2022-06-22,21:51:16,N130AE,2200,,1200,Private,21:00:00
A3621E,2022-06-22,21:51:23,AAL2744,11950,269,3260,AAL,21:00:00
ADE0C6,2022-06-22,21:51:46,N99341,1750,96,1200,Private,21:00:00
A2DDFA,2022-06-22,21:52:11,N284MR,4925,226,2243,Private,21:00:00
A23A03,2022-06-22,21:52:37,UAL475,37000,459,6503,UAL,21:00:00
A71EFA,2022-06-22,21:53:32,AAL1758,2400,190,,AAL,21:00:00
A6C88E,2022-06-22,21:53:56,AAL1289,34000,487,,AAL,21:00:00
AD1983,2022-06-22,21:54:16,NKS1314,38025,475,,NKS,21:00:00
A51D1B,2022-06-22,21:54:28,AAL1336,1875,233,,AAL,21:00:00
A23F2E,2022-06-22,21:56:07,AMF7253,16950,265,,AMF,21:00:00
A238A6,2022-06-22,21:59:10,NA,2050,211,,NA,21:00:00
A7FF0E,2022-06-22,22:00:15,SKW3205,2300,194,,SKW,22:00:00
A49441,2022-06-22,22:00:54,NA,36000,468,,NA,22:00:00
ACE01B,2022-06-22,22:01:46,N929FE,4375,166,,Private,22:00:00
AD0E61,2022-06-22,22:02:03,AAL1138,2150,207,2353,AAL,22:00:00
AB774B,2022-06-22,22:02:22,AAL1305,2175,196,,AAL,22:00:00
A399DE,2022-06-22,22:03:23,DAL1081,34000,487,3633,DAL,22:00:00
A4460D,2022-06-22,22:05:11,NA,34000,488,,NA,22:00:00
A3026F,2022-06-22,22:05:42,UPS767,2800,222,,UPS,22:00:00
A3999E,2022-06-22,22:06:25,ATN3332,1825,159,577,ATN,22:00:00
AAE0EB,2022-06-22,22:07:01,NA,13225,288,,NA,22:00:00
AA558A,2022-06-22,22:08:56,EJA765,5275,223,2245,EJA,22:00:00
A0F355,2022-06-22,22:09:53,SKW5608,34000,455,7435,SKW,22:00:00
ADC531,2022-06-22,22:10:12,AAL1360,11925,273,3644,AAL,22:00:00
A3B88E,2022-06-22,22:11:02,AAL2028 ,8350,288,,AAL,22:00:00
ACC76B,2022-06-22,22:11:09,NA,2575,189,2270,NA,22:00:00
A14AD4,2022-06-22,22:12:09,UAL1434,35275,454,2476,UAL,22:00:00
A9CB18,2022-06-22,22:16:25,AAL80,2275,207,514,AAL,22:00:00
A445EC,2022-06-22,22:16:28,NA,31000,,,NA,22:00:00
AB0E4C,2022-06-22,22:18:03,NA,38000,,,NA,22:00:00
ACFD29,2022-06-22,22:18:09,NKS3163,11375,266,2521,NKS,22:00:00
AD5720,2022-06-22,22:19:26,ASH5871,11275,263,2715,ASH,22:00:00
A11EB4,2022-06-22,22:20:29,UPS1293,11350,268,2022,UPS,22:00:00
A304D8,2022-06-22,22:21:11,FDX1315,37025,447,2654,FDX,22:00:00
AB3C0D,2022-06-22,22:21:26,AAL48,2150,201,2364,AAL,22:00:00
A524EE,2022-06-22,22:23:34,UPS1349,11775,265,1450,UPS,22:00:00
A27ABD,2022-06-22,22:24:23,UPS789,34975,488,,UPS,22:00:00
A3D91F,2022-06-22,22:25:19,NA,37025,458,,NA,22:00:00
A50C4B,2022-06-22,22:26:25,UPS1335,11875,283,1072,UPS,22:00:00
A504DD,2022-06-22,22:26:40,UPS791,12750,373,7436,UPS,22:00:00
ACB1E5,2022-06-22,22:28:00,NA,2175,190,511,NA,22:00:00
A44560,2022-06-22,22:28:22,UAL1475,34000,457,7312,UAL,22:00:00
AA26C8,2022-06-22,22:29:15,SKW3077,2225,205,3437,SKW,22:00:00
A07579,2022-06-22,22:29:45,DAL31,11675,269,2544,DAL,22:00:00
845F9F,2022-06-22,22:30:13,NCA168,8200,,,NCA,22:00:00
C0307A,2022-06-22,22:33:23,NA,36000,494,,NA,22:00:00
A2B5DA,2022-06-22,22:33:35,FDX1344,37025,447,742,FDX,22:00:00
AAA593,2022-06-22,22:33:41,UAL1662,11925,275,2407,UAL,22:00:00
ABC058,2022-06-22,22:34:22,NA,4900,284,,NA,22:00:00
AA0AAB,2022-06-22,22:35:12,AAL2844,2450,186,2276,AAL,22:00:00
ACB4E9,2022-06-22,22:36:04,ASH5874,2325,198,2344,ASH,22:00:00
A67EF1,2022-06-22,22:36:47,NA,1400,,,NA,22:00:00
ADAB36,2022-06-22,22:37:16,NA,5900,,,NA,22:00:00
AAA9D8,2022-06-22,22:38:09,NA,11925,,,NA,22:00:00
A39E7D,2022-06-22,22:38:30,AAY3001,38025,478,,AAY,22:00:00
A1A7DF,2022-06-22,22:40:14,N20566,4475,112,5132,Private,22:00:00
A51EDE,2022-06-22,22:40:29,UPS775,11375,301,,UPS,22:00:00
ACE19A,2022-06-22,22:41:37,SWA2926,36050,448,,SWA,22:00:00
A71B43,2022-06-22,22:42:38,NA,9800,295,,NA,22:00:00
A15C80,2022-06-22,22:42:44,AAL2568,2325,179,2277,AAL,22:00:00
A88D62,2022-06-22,22:43:41,ABX2041,35025,457,2475,ABX,22:00:00
A1AFC8,2022-06-22,22:43:53,ENY4100,2200,187,2232,ENY,22:00:00
AA9B65,2022-06-22,22:45:24,SWA1970,15875,394,2213,SWA,22:00:00
A3AD47,2022-06-22,22:46:54,DAL2348,38000,489,,DAL,22:00:00
ABB995,2022-06-22,22:47:16,SWA2222,38000,463,2505,SWA,22:00:00
A28FA9,2022-06-22,22:47:44,UPS753,2450,230,517,UPS,22:00:00
AD8C4C,2022-06-22,22:47:57,AAL2790,2150,192,,AAL,22:00:00
A3A9AF,2022-06-22,22:48:48,AAL531,2100,198,3616,AAL,22:00:00
A8FD2C,2022-06-22,22:49:49,NA,2625,204,,NA,22:00:00
A385BE,2022-06-22,22:50:24,ASH5771,2325,200,5277,ASH,22:00:00
AD071D,2022-06-22,22:50:43,NA,2775,205,5227,NA,22:00:00
