HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AB5FDD,2022-07-12,20:29:21,AAL1923,10075,287,,AAL,20:00:00
AB10DF,2022-07-12,20:30:04,AAL2851,6025,279,2302,AAL,20:00:00
A0B8FB,2022-07-12,20:31:56,AAL2837,5775,293,2365,AAL,20:00:00
A37E5A,2022-07-12,20:32:25,DAL2862,17125,369,4033,DAL,20:00:00
A97675,2022-07-12,20:32:34,SKW3013,4475,231,520,SKW,20:00:00
A2C90D,2022-07-12,20:32:55,NA,10200,363,,NA,20:00:00
A2E9FD,2022-07-12,20:33:53,SWA1957,38000,431,2501,SWA,20:00:00
A6FFC7,2022-07-12,20:34:06,DCM6878,39000,393,3407,DCM,20:00:00
A39A13,2022-07-12,20:34:54,FFT1962,37000,476,5736,FFT,20:00:00
A97029,2022-07-12,20:35:17,SKW3012,16700,365,611,SKW,20:00:00
A1226E,2022-07-12,20:35:23,AAL1455,9725,285,,AAL,20:00:00
AAADDC,2022-07-12,20:35:58,SWA3015,37000,441,,SWA,20:00:00
A6A1B4,2022-07-12,20:36:08,SCX3045,3075,203,,SCX,20:00:00
A0541B,2022-07-12,20:36:22,AAL556,5550,275,2346,AAL,20:00:00
AC769B,2022-07-12,20:36:41,AAL682,6050,270,,AAL,20:00:00
AB178F,2022-07-12,20:36:55,N8135G,1400,90,1200,Private,20:00:00
AD4FB2,2022-07-12,20:37:16,ASH5789,11200,340,,ASH,20:00:00
A0ADE2,2022-07-12,20:37:30,AAL1100,12100,344,1621,AAL,20:00:00
A80113,2022-07-12,20:38:43,N6148J,2775,90,,Private,20:00:00
AB385E,2022-07-12,20:38:49,AAL1736,12050,362,6575,AAL,20:00:00
A48234,2022-07-12,20:39:19,AMF1721,7050,251,4136,AMF,20:00:00
A4E8B4,2022-07-12,20:39:42,SWA50,11050,354,540,SWA,20:00:00
ABC035,2022-07-12,20:40:42,SWA4492,8250,287,550,SWA,20:00:00
AD417E,2022-07-12,20:40:53,NA,1700,138,,NA,20:00:00
AA8315,2022-07-12,20:41:18,AAL128,17000,380,1417,AAL,20:00:00
AA963E,2022-07-12,20:43:38,NA,9475,,,NA,20:00:00
ADBE91,2022-07-12,20:44:12,JBU187,34000,447,3522,JBU,20:00:00
0D0A21,2022-07-12,20:44:39,VOI391,5750,274,570,VOI,20:00:00
A2597F,2022-07-12,20:44:56,SWA464,39000,465,6533,SWA,20:00:00
AA974F,2022-07-12,20:45:41,NA,5075,282,,NA,20:00:00
A18884,2022-07-12,20:45:58,N1982C,43000,468,6772,Private,20:00:00
A2BE96,2022-07-12,20:46:40,NA,8500,,,NA,20:00:00
AA9A57,2022-07-12,20:47:25,NA,7025,304,,NA,20:00:00
AC881E,2022-07-12,20:47:40,N9062K,2400,94,1200,Private,20:00:00
A602AB,2022-07-12,20:47:56,NA,34000,449,,NA,20:00:00
AD4873,2022-07-12,20:48:11,NA,10450,,,NA,20:00:00
AE14A4,2022-07-12,20:49:07,RFNK10,2850,155,2331,RFNK,20:00:00
A3951C,2022-07-12,20:49:19,N33SX,2600,206,,Private,20:00:00
A8CF70,2022-07-12,20:49:25,NKS290,6600,288,2205,NKS,20:00:00
A07522,2022-07-12,20:49:36,AAL1992,17500,376,3524,AAL,20:00:00
A8FD3C,2022-07-12,20:51:19,AAL303,7125,297,,AAL,20:00:00
A23C5D,2022-07-12,20:51:38,ENY3980,6050,277,5246,ENY,20:00:00
AAF002,2022-07-12,20:54:07,ASH6114,30000,479,2560,ASH,20:00:00
A94B6B,2022-07-12,20:54:11,UAL593,35000,482,6577,UAL,20:00:00
A3CF6D,2022-07-12,20:54:23,UAL1762,37000,477,3736,UAL,20:00:00
A3D87D,2022-07-12,20:54:47,DAL788,34000,459,7221,DAL,20:00:00
A0CFB6,2022-07-12,20:56:43,NA,,,,NA,20:00:00
A13C73,2022-07-12,20:56:48,AAL1559,11925,260,3237,AAL,20:00:00
ACD64B,2022-07-12,20:57:24,AAL2953,5450,291,555,AAL,20:00:00
A00086,2022-07-12,20:58:40,N1FG,4050,221,5637,Private,20:00:00
AD049A,2022-07-12,20:59:54,AAL1710,28000,458,,AAL,20:00:00
ABC3C6,2022-07-12,21:00:17,SWA1737,12800,401,2270,SWA,21:00:00
A07F46,2022-07-12,21:00:19,DAL1426,11975,272,1727,DAL,21:00:00
A8E247,2022-07-12,21:00:25,DAL663,28000,480,2053,DAL,21:00:00
A1BE72,2022-07-12,21:00:50,NA,13550,,,NA,21:00:00
AD2EA4,2022-07-12,21:01:14,NA,,302,,NA,21:00:00
A3AE84,2022-07-12,21:01:23,NA,1425,70,2236,NA,21:00:00
A973E0,2022-07-12,21:02:49,NA,10550,309,,NA,21:00:00
AB774B,2022-07-12,21:03:29,AAL1406,5825,272,3403,AAL,21:00:00
A0C42C,2022-07-12,21:04:12,AAL952,12075,317,1547,AAL,21:00:00
A1F4CD,2022-07-12,21:04:43,ENY4230,34000,464,,ENY,21:00:00
A395D5,2022-07-12,21:05:10,AMF1745,5125,233,5166,AMF,21:00:00
AA797D,2022-07-12,21:05:25,SKW3198,7250,296,6232,SKW,21:00:00
A385BE,2022-07-12,21:05:27,ASH5885,6050,275,5222,ASH,21:00:00
ADD2B0,2022-07-12,21:06:18,NA,11750,361,,NA,21:00:00
A16BF6,2022-07-12,21:06:48,AMF1791,6100,196,,AMF,21:00:00
AD4747,2022-07-12,21:07:02,AAL541,11925,269,1601,AAL,21:00:00
A0B199,2022-07-12,21:08:10,AAL2512,30000,451,1067,AAL,21:00:00
AA7A61,2022-07-12,21:08:23,SWA230,13850,381,2207,SWA,21:00:00
AB284D,2022-07-12,21:08:30,AAL348,5125,275,,AAL,21:00:00
A54BAB,2022-07-12,21:08:48,NA,7575,239,,NA,21:00:00
A915CF,2022-07-12,21:09:27,ENY3763,12050,273,1535,ENY,21:00:00
A0D99A,2022-07-12,21:09:47,N154FT,1500,102,1200,Private,21:00:00
A9854E,2022-07-12,21:10:02,AAL803,6500,279,3671,AAL,21:00:00
A2B8C5,2022-07-12,21:10:41,UAL1759,30350,497,2504,UAL,21:00:00
AD2862,2022-07-12,21:10:43,AAL2209,10950,336,,AAL,21:00:00
A04C67,2022-07-12,21:11:02,GTI3805,4075,252,,GTI,21:00:00
A8430D,2022-07-12,21:12:05,SKW3201,6700,282,3623,SKW,21:00:00
A0E086,2022-07-12,21:13:59,AAL1832,17050,383,662,AAL,21:00:00
AA7975,2022-07-12,21:14:40,LN774SB,3850,251,5264,LN,21:00:00
AC8B2E,2022-07-12,21:15:01,SWA745,38000,427,4060,SWA,21:00:00
ADFCB3,2022-07-12,21:15:26,NA,3150,,3612,NA,21:00:00
A967AE,2022-07-12,21:15:55,FFT1246,9075,344,,FFT,21:00:00
A3A9EB,2022-07-12,21:15:58,AAL1551,30000,485,2140,AAL,21:00:00
AA649C,2022-07-12,21:16:53,SWA2982,39000,480,677,SWA,21:00:00
A082AC,2022-07-12,21:17:19,AAL2254,5725,297,3420,AAL,21:00:00
AE1BAA,2022-07-12,21:17:34,RANGR16,1350,145,1200,RANGR,21:00:00
ACAD7B,2022-07-12,21:17:39,NA,10225,298,,NA,21:00:00
A16ADC,2022-07-12,21:17:59,UAL366,35025,486,6541,UAL,21:00:00
ADFCB2,2022-07-12,21:18:15,NA,3100,,2245,NA,21:00:00
AA2E36,2022-07-12,21:18:45,SKW3189,5925,263,6270,SKW,21:00:00
A163F2,2022-07-12,21:18:47,AAL1148,11575,269,1464,AAL,21:00:00
A44596,2022-07-12,21:19:09,N3744L,1300,89,,Private,21:00:00
A837A7,2022-07-12,21:19:35,UAL1728,31000,479,1767,UAL,21:00:00
A1DD6C,2022-07-12,21:20:09,N2191,1550,120,1200,Private,21:00:00
ADF068,2022-07-12,21:20:15,NA,10325,321,,NA,21:00:00
A37616,2022-07-12,21:20:23,DAL2567,30000,485,3573,DAL,21:00:00
AA1BA3,2022-07-12,21:20:55,NA,8425,289,,NA,21:00:00
A0CBF4,2022-07-12,21:21:16,N150UC,1100,61,1200,Private,21:00:00
A2DA59,2022-07-12,21:22:22,ENY3901 ,14050,,,ENY,21:00:00
A1EFE7,2022-07-12,21:22:29,ASA1049,32000,467,1332,ASA,21:00:00
ABB4EA,2022-07-12,21:22:30,NA,10700,232,,NA,21:00:00
AABA81,2022-07-12,21:22:39,SCX3083,36000,438,3611,SCX,21:00:00
AA02AB,2022-07-12,21:23:36,AAL1075,11300,349,,AAL,21:00:00
A96F07,2022-07-12,21:23:57,SKW3256,9925,291,6252,SKW,21:00:00
A0E6C6,2022-07-12,21:24:28,NA,38000,468,,NA,21:00:00
A0FAF3,2022-07-12,21:25:13,AAL1525,5400,284,,AAL,21:00:00
ACD0C2,2022-07-12,21:27:18,ENY3982,11225,306,,ENY,21:00:00
AA51FE,2022-07-12,21:27:30,SKW3273,6650,294,,SKW,21:00:00
A0D72B,2022-07-12,21:27:51,AAL1797,6850,290,2224,AAL,21:00:00
A37AA3,2022-07-12,21:28:43,DAL2097,24150,416,3632,DAL,21:00:00
AA01DE,2022-07-12,21:29:13,SKW3221,8000,284,,SKW,21:00:00
A87CA9,2022-07-12,21:29:15,N646MS,1500,79,,Private,21:00:00
A09FDA,2022-07-12,21:29:23,N1396R,2400,103,,Private,21:00:00
ACED1C,2022-07-12,21:30:32,ENY3536,7375,283,5162,ENY,21:00:00
A0F86B,2022-07-12,21:30:40,UCA4834,30300,458,4014,UCA,21:00:00
AA80EB,2022-07-12,21:31:28,SKW3115,6275,282,2371,SKW,21:00:00
AB184D,2022-07-12,21:31:44,NA,10350,293,,NA,21:00:00
AA9AFC,2022-07-12,21:31:55,SWA985,15050,399,2351,SWA,21:00:00
AC45AC,2022-07-12,21:31:59,DAL884,36000,452,2576,DAL,21:00:00
AA1E41,2022-07-12,21:33:57,FDX1282,2225,174,2213,FDX,21:00:00
A29680,2022-07-12,21:35:05,ENY4100,7675,299,2242,ENY,21:00:00
ABD230,2022-07-12,21:35:19,SWA1060,9950,256,,SWA,21:00:00
AC8A66,2022-07-12,21:36:02,NA,28000,,,NA,21:00:00
AB19DF,2022-07-12,21:36:21,SCX8759 ,6125,280,3421,SCX,21:00:00
AD945A,2022-07-12,21:36:50,AAL2820,17150,378,3221,AAL,21:00:00
A24B0A,2022-07-12,21:37:15,ASH5783,5250,277,2347,ASH,21:00:00
AAB5FF,2022-07-12,21:37:17,NA,3850,,,NA,21:00:00
A80156,2022-07-12,21:37:19,ENY3643,9575,291,,ENY,21:00:00
A94C4E,2022-07-12,21:38:02,SKW4782,29900,419,7406,SKW,21:00:00
AA596C,2022-07-12,21:38:22,SKW3278,5875,275,2326,SKW,21:00:00
AE0088,2022-07-12,21:39:00,EURO21,29125,544,542,EURO,21:00:00
A8050D,2022-07-12,21:39:21,NA,,,,NA,21:00:00
AC6F31,2022-07-12,21:41:40,ENY3765,9025,259,,ENY,21:00:00
ACB4E9,2022-07-12,21:41:49,ASH5831,5500,281,,ASH,21:00:00
A52A99,2022-07-12,21:42:49,AAL496,30000,468,7473,AAL,21:00:00
AD9F7F,2022-07-12,21:44:02,AAL785,6100,289,3642,AAL,21:00:00
A5E095,2022-07-12,21:44:23,NA,36000,,,NA,21:00:00
A7F9E8,2022-07-12,21:45:03,ENY4124,9300,294,,ENY,21:00:00
A12701,2022-07-12,21:45:07,N1732S,2450,108,,Private,21:00:00
AD9645,2022-07-12,21:45:33,AAL508,6125,278,3644,AAL,21:00:00
A8C439,2022-07-12,21:46:19,ENY3588,8825,308,,ENY,21:00:00
A6B253,2022-07-12,21:47:04,NA,37000,442,,NA,21:00:00
ADECA5,2022-07-12,21:47:07,AAL1399,5500,278,,AAL,21:00:00
AE1E92,2022-07-12,21:48:43,DICEY90,5075,217,5171,DICEY,21:00:00
AB2AE0,2022-07-12,21:48:55,AAL2844,6325,277,,AAL,21:00:00
A65B76,2022-07-12,21:48:58,AAL596,6650,290,2340,AAL,21:00:00
A7F27A,2022-07-12,21:49:38,NA,12000,324,,NA,21:00:00
A553CE,2022-07-12,21:50:08,UAL1010,34000,455,2517,UAL,21:00:00
A49F89,2022-07-12,21:50:58,UAL2656,37975,444,2721,UAL,21:00:00
A7EEC3,2022-07-12,21:51:05,ENY3683,7675,272,5266,ENY,21:00:00
A88CEC,2022-07-12,21:51:28,JCY650,43000,498,2453,JCY,21:00:00
ACFC00,2022-07-12,21:51:44,AAL1434,10675,328,,AAL,21:00:00
A13C2D,2022-07-12,21:52:43,PRY02,4125,173,,PRY,21:00:00
ADD2B6,2022-07-12,21:53:37,AAL2707,7025,285,3662,AAL,21:00:00
AA50B1,2022-07-12,21:54:37,NA,4050,,,NA,21:00:00
AE0404,2022-07-12,21:55:02,PAT060,4025,203,,PAT,21:00:00
AE11B3,2022-07-12,21:56:23,BARKY17,4075,219,5161,BARKY,21:00:00
AE01FA,2022-07-12,21:57:10,ENJEP05,3800,200,5177,ENJEP,21:00:00
A728C1,2022-07-12,21:57:33,NA,7900,283,,NA,21:00:00
AE11AB,2022-07-12,21:57:52,SHEP90,3050,215,5150,SHEP,21:00:00
A92361,2022-07-12,21:58:24,UAL1180,34025,456,2471,UAL,21:00:00
AC97E4,2022-07-12,21:59:09,AAL2313,5575,278,3467,AAL,21:00:00
A0B59D,2022-07-12,21:59:24,DAL1153,12050,272,1436,DAL,21:00:00
A8AAA5,2022-07-12,22:00:17,NA,16650,,,NA,22:00:00
ADE200,2022-07-12,22:00:37,NA,3600,245,,NA,22:00:00
AD83B2,2022-07-12,22:00:42,NA,10750,331,,NA,22:00:00
AAFD17,2022-07-12,22:01:08,AAL2564,8125,295,2277,AAL,22:00:00
A9AB72,2022-07-12,22:02:28,SKW3073,6150,279,,SKW,22:00:00
AD2833,2022-07-12,22:02:44,ASI5792,11475,298,,ASI,22:00:00
A3244A,2022-07-12,22:03:54,AAL2403,5350,279,2323,AAL,22:00:00
AE01F6,2022-07-12,22:04:23,ENJEP89,5950,226,,ENJEP,22:00:00
A0D374,2022-07-12,22:04:29,AAL858,7075,287,3641,AAL,22:00:00
A1AEC2,2022-07-12,22:05:09,N20727,1475,68,1200,Private,22:00:00
A9D5E4,2022-07-12,22:05:19,UAL1673,34000,442,4007,UAL,22:00:00
A3B0FE,2022-07-12,22:05:51,DAL2448,34000,463,,DAL,22:00:00
ACA306,2022-07-12,22:06:04,NKS1314,35975,425,,NKS,22:00:00
AE1406,2022-07-12,22:06:17,BARKY21,4025,237,,BARKY,22:00:00
AA7B10,2022-07-12,22:06:26,NA,8925,,,NA,22:00:00
A2E1C7,2022-07-12,22:06:27,NA,11075,285,,NA,22:00:00
AA09B6,2022-07-12,22:06:32,KCR746,5075,212,,KCR,22:00:00
ADE8FA,2022-07-12,22:06:36,AAL344,7350,296,2301,AAL,22:00:00
AAEE3B,2022-07-12,22:06:53,AAL1445,12000,272,2610,AAL,22:00:00
ABE2A3,2022-07-12,22:08:33,NA,9075,305,,NA,22:00:00
AE1E63,2022-07-12,22:09:14,BARKY25,3975,215,5240,BARKY,22:00:00
A31BA2,2022-07-12,22:09:42,N3LH,34950,435,1704,Private,22:00:00
AB1971,2022-07-12,22:09:49,AAL2597,5450,279,6206,AAL,22:00:00
AA06C2,2022-07-12,22:11:00,SWA2413,7250,271,,SWA,22:00:00
AA9F97,2022-07-12,22:12:36,XLJ784,45000,443,7246,XLJ,22:00:00
AE00A0,2022-07-12,22:13:05,FIDO24,5050,275,5267,FIDO,22:00:00
A1ED5F,2022-07-12,22:13:48,NA,14575,318,,NA,22:00:00
ABE147,2022-07-12,22:14:29,NA,11025,,,NA,22:00:00
AAEB0E,2022-07-12,22:15:40,UAL1909,11825,274,1540,UAL,22:00:00
AC782F,2022-07-12,22:16:55,NA,2475,97,,NA,22:00:00
A72F22,2022-07-12,22:17:24,NA,33975,460,,NA,22:00:00
A313B4,2022-07-12,22:17:28,FDX1344,37000,481,2667,FDX,22:00:00
A8D6DE,2022-07-12,22:17:35,NKS1026,11600,261,4101,NKS,22:00:00
A8C397,2022-07-12,22:17:38,FDX1286,35025,495,2354,FDX,22:00:00
A46AB3,2022-07-12,22:18:25,FFT2161,36025,428,,FFT,22:00:00
ACF5BB,2022-07-12,22:18:28,NKS1858,12050,270,3126,NKS,22:00:00
A6FB2E,2022-07-12,22:18:52,DAL2331,30000,479,7127,DAL,22:00:00
A01180,2022-07-12,22:19:27,SKW5608,30000,458,2446,SKW,22:00:00
AE1E47,2022-07-12,22:20:00,BARKY23 ,4075,238,5253,BARKY,22:00:00
A4CA66,2022-07-12,22:20:23,AAL1463,11375,280,1343,AAL,22:00:00
ABE056,2022-07-12,22:21:46,NA,10525,322,,NA,22:00:00
A3361E,2022-07-12,22:22:39,FDX1315,35000,509,707,FDX,22:00:00
A2439C,2022-07-12,22:22:49,ASHH5810,9900,308,2274,ASHH,22:00:00
A62C1A,2022-07-12,22:24:14,SWA3019,21900,420,5217,SWA,22:00:00
A03B6D,2022-07-12,22:27:01,DAL840,12025,269,2727,DAL,22:00:00
A8063E,2022-07-12,22:30:11,NKS869,6000,286,564,NKS,22:00:00
AC0F26,2022-07-12,22:30:21,NA,11025,,,NA,22:00:00
A728A9,2022-07-12,22:31:37,N560TX,3375,250,,Private,22:00:00
A95C38,2022-07-12,22:31:49,CKS363D,38000,468,2666,CKS,22:00:00
A2C635,2022-07-12,22:32:14,SWA1704,7275,294,2247,SWA,22:00:00
ACF849,2022-07-12,22:32:17,NA,,,,NA,22:00:00
A37B45,2022-07-12,22:34:05,NA,11950,365,,NA,22:00:00
A43E5B,2022-07-12,22:34:17,NA,35000,,,NA,22:00:00
A5749C,2022-07-12,22:35:14,N4501E,1725,88,,Private,22:00:00
A20027,2022-07-12,22:36:16,N228QR,1425,79,5101,Private,22:00:00
ACEB61,2022-07-12,22:37:42,SWA3076,10925,291,,SWA,22:00:00
ACED23,2022-07-12,22:39:43,NA,,314,,NA,22:00:00
A3971C,2022-07-12,22:39:57,NA,1475,111,,NA,22:00:00
A4D5C3,2022-07-12,22:39:57,OST41,4050,133,,OST,22:00:00
A2F4B3,2022-07-12,22:41:53,N29SB,45000,445,6061,Private,22:00:00
C02E9B,2022-07-12,22:44:38,JZA999,12075,268,6521,JZA,22:00:00
A1C7B0,2022-07-12,22:45:12,N2135B  ,1400,89,4651,Private,22:00:00
A55785,2022-07-12,22:46:02,UAL2230,12025,271,2115,UAL,22:00:00
A3FF26,2022-07-12,22:48:08,DAL1130,29425,460,7143,DAL,22:00:00
A49D3F,2022-07-12,22:48:29,N397ES,1475,85,1200,Private,22:00:00
A54C60,2022-07-12,22:49:19,UAL403,30000,496,2564,UAL,22:00:00
ABD94D,2022-07-12,22:50:11,SWA1946 ,8375,273,,SWA,22:00:00
A4BA76,2022-07-12,22:51:06,AAL771,7375,276,,AAL,22:00:00
AAA9D8,2022-07-12,22:53:56,NA,14400,350,,NA,22:00:00
A4766A,2022-07-12,22:54:11,NA,2425,167,,NA,22:00:00
A8CE4F,2022-07-12,22:54:19,NA,30275,491,,NA,22:00:00
ABEF79,2022-07-12,22:58:11,SWA2222,38000,421,7411,SWA,22:00:00
ADED25,2022-07-12,22:58:13,FDX1114,3050,213,,FDX,22:00:00
A78546,2022-07-12,22:58:37,NA,11950,366,,NA,22:00:00
AA922B,2022-07-12,23:00:30,SWA2579,7600,304,,SWA,23:00:00
AE4BAA,2022-07-12,23:00:40,NA,1125,,5164,NA,23:00:00
A29748,2022-07-12,23:01:13,SWA565,16075,370,2356,SWA,23:00:00
AE0049,2022-07-12,23:01:14,FIDO32,4050,261,5241,FIDO,23:00:00
ABBB24,2022-07-12,23:03:38,AAL2360,13350,332,,AAL,23:00:00
AAAA64,2022-07-12,23:03:40,SWA1769,3025,212,2420,SWA,23:00:00
AA2BC2,2022-07-12,23:03:48,NA,36000,,,NA,23:00:00
A86D51,2022-07-12,23:04:45,GTI102,16700,,2233,GTI,23:00:00
A18A1C,2022-07-12,23:05:31,FDX1058,2525,220,,FDX,23:00:00
AD2CE1,2022-07-12,23:05:59,SWA2926,38000,435,,SWA,23:00:00
ACDCEC,2022-07-12,23:06:07,NA,,273,,NA,23:00:00
ACDC64,2022-07-12,23:06:28,N928FE,4775,166,,Private,23:00:00
A9BD9A,2022-07-12,23:07:21,AAL78,4525,335,574,AAL,23:00:00
AAFC71,2022-07-12,23:08:30,CFS7284,4050,174,,CFS,23:00:00
A94B29,2022-07-12,23:10:00,UAL1497,35000,463,3360,UAL,23:00:00
AA7C1B,2022-07-12,23:10:04,FDX1120,6025,267,,FDX,23:00:00
A3E9C5,2022-07-12,23:11:01,DAL661,14075,340,2026,DAL,23:00:00
A4C4BB,2022-07-12,23:11:22,NA,,271,,NA,23:00:00
A0BD33,2022-07-12,23:11:39,FDX1105,4050,214,,FDX,23:00:00
06A075,2022-07-12,23:12:43,QTR65B,2325,265,2260,QTR,23:00:00
A5867F,2022-07-12,23:14:49,NA,5925,284,,NA,23:00:00
A13767,2022-07-12,23:16:29,FDX1365,2800,208,2304,FDX,23:00:00
A335F4,2022-07-12,23:16:34,DAL2239,38000,442,2572,DAL,23:00:00
A24493,2022-07-12,23:17:23,SWA159,41000,446,526,SWA,23:00:00
ABD9B6,2022-07-12,23:17:53,SWA221,18050,402,5147,SWA,23:00:00
ABEDC8,2022-07-12,23:18:54,AAL1446,2325,201,2335,AAL,23:00:00
A9FE30,2022-07-12,23:18:55,FDX1121,5025,250,,FDX,23:00:00
A4DBC6,2022-07-12,23:20:10,N412CF,1625,125,1200,Private,23:00:00
A4C872,2022-07-12,23:21:56,UPS893,14225,337,743,UPS,23:00:00
AC0843,2022-07-12,23:22:52,SWA1885,36000,,,SWA,23:00:00
AA7865,2022-07-12,23:26:11,N774FE,4075,163,,Private,23:00:00
A0BCB2,2022-07-12,23:26:22,AAL2952,8700,281,,AAL,23:00:00
A3F4D7,2022-07-12,23:26:37,DAL2515,36025,467,2333,DAL,23:00:00
AE6A13,2022-07-12,23:28:25,NA,4025,171,,NA,23:00:00
A35EB0,2022-07-12,23:28:52,AAL2319,36000,439,,AAL,23:00:00
A05939,2022-07-12,23:29:40,UPS1301,12000,281,2517,UPS,23:00:00
ACAE2E,2022-07-12,23:30:00,AAL956,14375,311,7265,AAL,23:00:00
AB5B2B,2022-07-12,23:33:13,SWA1970,15150,407,556,SWA,23:00:00
AAE9DE,2022-07-12,23:33:21,MTN7277,3000,201,,MTN,23:00:00
A44AA2,2022-07-12,23:33:36,NA,8125,285,,NA,23:00:00
7C806E,2022-07-12,23:34:37,QFA8,6525,299,2226,QFA,23:00:00
AB9F54,2022-07-12,23:35:42,UAL772,7375,279,,UAL,23:00:00
A38211,2022-07-12,23:36:01,DAL1303,36000,449,,DAL,23:00:00
AD5D5F,2022-07-12,23:36:55,AAL633,14000,354,714,AAL,23:00:00
A46E40,2022-07-12,23:37:41,DAL1002,11175,264,7125,DAL,23:00:00
A8AA87,2022-07-12,23:38:39,AAL1116,37000,482,7345,AAL,23:00:00
