HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A76134,2022-06-21,05:37:37,N575CF,2100,172,5111,Private,05:00:00
ADDDD5,2022-06-21,05:42:55,AAL1042,2425,183,2310,AAL,05:00:00
A18048,2022-06-21,05:43:32,JUS196,35025,437,2454,JUS,05:00:00
A5DD1C,2022-06-21,05:44:23,SWA2863,39000,443,2567,SWA,05:00:00
AAA616,2022-06-21,05:44:26,UAL2160,38000,449,2460,UAL,05:00:00
86E780,2022-06-21,05:44:43,JAL6714,9725,289,,JAL,05:00:00
A05559,2022-06-21,05:45:56,SKW4779,30100,456,2302,SKW,05:00:00
A36898,2022-06-21,05:48:47,DAL1647,2550,167,2234,DAL,05:00:00
AB3C0D,2022-06-21,05:51:29,AAL6,8375,277,,AAL,05:00:00
A90F92,2022-06-21,05:52:18,NKS1967,2375,191,,NKS,05:00:00
AD5C83,2022-06-21,05:57:14,N960DT,1725,188,552,Private,05:00:00
AC767C,2022-06-21,05:57:44,AAL1122,10075,308,2206,AAL,05:00:00
AB3D51,2022-06-21,06:02:10,N823PM,2950,213,,Private,06:00:00
AB79CA,2022-06-21,06:04:07,AAL115,7300,283,,AAL,06:00:00
ABE056,2022-06-21,06:05:37,SWA1308,36000,460,2566,SWA,06:00:00
A1AA4E,2022-06-21,06:07:53,NA,10300,312,,NA,06:00:00
ABE7C5,2022-06-21,06:09:28,SWA2212,37000,446,,SWA,06:00:00
A03B6D,2022-06-21,06:10:16,DAL421,2500,171,,DAL,06:00:00
AB6737,2022-06-21,06:10:45,AAL962,11075,275,4505,AAL,06:00:00
AC03E2,2022-06-21,06:11:50,SWA727,12300,352,534,SWA,06:00:00
A9CCB0,2022-06-21,06:12:14,SWA2047,11300,363,2332,SWA,06:00:00
A3B529,2022-06-21,06:12:17,AAL2567,2375,179,2343,AAL,06:00:00
A1EF65,2022-06-21,06:12:34,N2236W,1900,58,,Private,06:00:00
AC7419,2022-06-21,06:14:09,NKS268,2300,180,522,NKS,06:00:00
A54C60,2022-06-21,06:15:37,UAL557,2275,190,2272,UAL,06:00:00
ABE77A,2022-06-21,06:16:01,NA,2900,,,NA,06:00:00
A7016C,2022-06-21,06:16:33,NA,38000,468,1176,NA,06:00:00
A2BBCC,2022-06-21,06:18:21,UAL698,2175,205,553,UAL,06:00:00
A1DC86,2022-06-21,06:19:23,N219SE,2125,155,,Private,06:00:00
A4945F,2022-06-21,06:20:16,UAL568,34000,454,2512,UAL,06:00:00
A1BE72,2022-06-21,06:20:46,ENY3760,14850,346,5117,ENY,06:00:00
A8FD2C,2022-06-21,06:21:35,NA,8200,264,,NA,06:00:00
ACE5B6,2022-06-21,06:21:35,AAL2563,14775,354,2474,AAL,06:00:00
AB82E2,2022-06-21,06:22:23,N8405B,1700,65,1200,Private,06:00:00
A7C442,2022-06-21,06:22:59,NA,13275,312,,NA,06:00:00
A94B4B,2022-06-21,06:25:02,UAL1248,24000,444,,UAL,06:00:00
ABFD23,2022-06-21,06:25:16,SWA734,6975,306,516,SWA,06:00:00
A0D99A,2022-06-21,06:27:49,N154FT,1500,60,1200,Private,06:00:00
AA2E7C,2022-06-21,06:29:03,N755VE,39000,485,2525,Private,06:00:00
AC088E,2022-06-21,06:29:07,SWA1849,13775,361,2304,SWA,06:00:00
A6A382,2022-06-21,06:29:18,NA,3150,198,,NA,06:00:00
A91349,2022-06-21,06:29:22,NKS1022,2600,175,2362,NKS,06:00:00
A09FDA,2022-06-21,06:30:14,N1396R,1875,137,,Private,06:00:00
A3965C,2022-06-21,06:31:11,FFT509,2675,181,560,FFT,06:00:00
A987AA,2022-06-21,06:31:40,SKW3071,11150,277,5115,SKW,06:00:00
A6C4DB,2022-06-21,06:32:16,SDU535,45000,457,,SDU,06:00:00
AC82F5,2022-06-21,06:32:39,NKS343,2450,187,,NKS,06:00:00
ABFE12,2022-06-21,06:34:45,SKW3240,11775,282,7411,SKW,06:00:00
AC712D,2022-06-21,06:35:49,SWA2888,7350,232,526,SWA,06:00:00
AA9BB8,2022-06-21,06:37:32,AAL116,8525,287,,AAL,06:00:00
A02EAF,2022-06-21,06:37:43,NA,,,,NA,06:00:00
ADDB4A,2022-06-21,06:38:50,AAL2327,36275,443,2730,AAL,06:00:00
A1AFC3,2022-06-21,06:39:16,N208AH,3800,178,561,Private,06:00:00
A443E8,2022-06-21,06:39:27,DAL732,2275,193,2211,DAL,06:00:00
A7F40F,2022-06-21,06:39:34,SKW3184,12775,316,2402,SKW,06:00:00
A0B199,2022-06-21,06:41:01,AAL2272,8300,284,,AAL,06:00:00
A1E3B4,2022-06-21,06:42:05,N2202W,2000,60,,Private,06:00:00
A1C7B0,2022-06-21,06:42:54,N2135B,1900,56,,Private,06:00:00
AAF83C,2022-06-21,06:43:13,AAL2862,8300,285,,AAL,06:00:00
A4F022,2022-06-21,06:43:14,SWA2897,34000,457,2147,SWA,06:00:00
AD159B,2022-06-21,06:43:16,ENY3848,11325,279,2563,ENY,06:00:00
AB9ECA,2022-06-21,06:43:49,AAL1230,35000,452,7232,AAL,06:00:00
A26FC9,2022-06-21,06:43:52,SWA783,13700,378,2345,SWA,06:00:00
A14960,2022-06-21,06:43:57,N182PA,925,72,1200,Private,06:00:00
A8CED2,2022-06-21,06:44:54,NA,8375,282,,NA,06:00:00
A04D68,2022-06-21,06:45:09,N1188N,1925,59,,Private,06:00:00
AC8CE5,2022-06-21,06:46:46,AAL1226,11100,277,7465,AAL,06:00:00
ACF841,2022-06-21,06:47:10,ENY3647,12625,374,5133,ENY,06:00:00
A52E50,2022-06-21,06:48:00,NA,9600,286,,NA,06:00:00
A9BDCC,2022-06-21,06:49:06,NA,3775,99,,NA,06:00:00
A1F0BA,2022-06-21,06:50:09,N224JW,28500,394,,Private,06:00:00
A9250D,2022-06-21,06:50:29,ENY3832,11850,285,7454,ENY,06:00:00
ACFDF4,2022-06-21,06:51:08,NA,10375,300,,NA,06:00:00
A97797,2022-06-21,06:51:11,SKW3262,13825,316,5274,SKW,06:00:00
A1D873,2022-06-21,06:51:58,ENY4046,9275,287,2636,ENY,06:00:00
AC8CE9,2022-06-21,06:52:41,ENY3534,11850,282,2461,ENY,06:00:00
AD6EC6,2022-06-21,06:53:51,AAL2442,11800,279,7470,AAL,06:00:00
AC828F,2022-06-21,06:53:57,ENY3512 ,13575,335,5277,ENY,06:00:00
AC76B6,2022-06-21,06:54:24,ENY3706,8075,277,,ENY,06:00:00
A98515,2022-06-21,06:54:37,SKW3026,11600,276,546,SKW,06:00:00
ACAD7B,2022-06-21,06:55:00,ASH5783,15700,335,4057,ASH,06:00:00
AB5EB2,2022-06-21,06:56:01,NA,9300,289,,NA,06:00:00
A8EE50,2022-06-21,06:56:04,ENY4063,11800,283,5270,ENY,06:00:00
AA0A6E,2022-06-21,06:57:01,SKW3253,11775,278,5242,SKW,06:00:00
AC90F4,2022-06-21,06:57:02,N909DP,1625,155,5231,Private,06:00:00
A071EC,2022-06-21,06:57:16,NA,2950,198,576,NA,06:00:00
A9531A,2022-06-21,06:57:18,N70KD,3400,101,2237,Private,06:00:00
A9C2DE,2022-06-21,06:57:25,SKW3138 ,15325,337,7247,SKW,06:00:00
A71B43,2022-06-21,06:58:01,AAL2770,11850,278,2502,AAL,06:00:00
AD071D,2022-06-21,06:58:18,NA,8350,278,,NA,06:00:00
AB3171,2022-06-21,06:58:20,N820G,3875,131,,Private,06:00:00
AA9071,2022-06-21,06:58:24,NA,2775,271,,NA,06:00:00
A6C4D7,2022-06-21,06:59:01,AAL2787,11800,282,5601,AAL,06:00:00
A5251F,2022-06-21,06:59:57,NA,8850,274,,NA,06:00:00
A1314E,2022-06-21,07:00:47,AAL553,2300,181,,AAL,07:00:00
AD83B2,2022-06-21,07:00:51,AAL2789,11775,279,714,AAL,07:00:00
AA6E2D,2022-06-21,07:01:05,EJA771,1875,206,,EJA,07:00:00
AD1A4E,2022-06-21,07:01:22,NA,40025,458,,NA,07:00:00
A263DC,2022-06-21,07:02:05,ENY3300,11200,276,7132,ENY,07:00:00
A2D739,2022-06-21,07:02:11,UPS2783,2825,223,2270,UPS,07:00:00
AC07FD,2022-06-21,07:02:39,NA,40000,460,6521,NA,07:00:00
A8AAA5,2022-06-21,07:02:55,SKW3297,8675,286,,SKW,07:00:00
A948A2,2022-06-21,07:03:41,ENY3983,11850,276,5246,ENY,07:00:00
A1A29D,2022-06-21,07:03:48,AJI625,12600,289,2354,AJI,07:00:00
AC6DBD,2022-06-21,07:04:26,N90KJ,1000,121,2255,Private,07:00:00
A7456C,2022-06-21,07:04:35,JBU610,2325,190,2216,JBU,07:00:00
A51763,2022-06-21,07:05:03,UAL305,37000,440,7234,UAL,07:00:00
A54280,2022-06-21,07:05:03,N438TA,4950,289,2222,Private,07:00:00
A3EEB0,2022-06-21,07:05:28,NA,2200,200,2251,NA,07:00:00
A9F302,2022-06-21,07:06:02,SKW3204,11725,288,5670,SKW,07:00:00
AC97E4,2022-06-21,07:06:21,AAL2540,15675,305,,AAL,07:00:00
AC77D3,2022-06-21,07:06:26,AAL1552 ,2200,200,,AAL,07:00:00
A4DD8F,2022-06-21,07:06:32,NA,9900,368,567,NA,07:00:00
ACB8A0,2022-06-21,07:06:45,ASH5772,13500,326,5105,ASH,07:00:00
ACA3A3,2022-06-21,07:06:52,AAL1189,11875,278,3653,AAL,07:00:00
AB5C26,2022-06-21,07:07:09,AAL2286,15325,367,1133,AAL,07:00:00
AA77F0,2022-06-21,07:07:55,AAL102,9075,283,,AAL,07:00:00
A71EFA,2022-06-21,07:08:06,AAL2090,11325,273,2331,AAL,07:00:00
A59608,2022-06-21,07:08:11,MRA660,3000,121,5265,MRA,07:00:00
A762D3,2022-06-21,07:08:18,NA,2450,187,,NA,07:00:00
A0CDF3,2022-06-21,07:09:09,AAL2386,2525,174,2334,AAL,07:00:00
A3F120,2022-06-21,07:09:41,DAL2239,34975,448,7435,DAL,07:00:00
A9AB72,2022-06-21,07:09:41,SKW3237,11825,279,1520,SKW,07:00:00
ABB930,2022-06-21,07:10:00,SWA2765,36000,464,2462,SWA,07:00:00
A690C5,2022-06-21,07:10:18,NA,16650,361,,NA,07:00:00
AB4C15,2022-06-21,07:10:30,AAL1794,2375,184,2267,AAL,07:00:00
A06DB4,2022-06-21,07:10:34,AAL2677,11850,277,737,AAL,07:00:00
A2439C,2022-06-21,07:10:57,NA,8125,287,,NA,07:00:00
AB5F00,2022-06-21,07:11:01,SWA2287,13650,394,2220,SWA,07:00:00
AD4870,2022-06-21,07:11:03,NKS3161,2450,173,514,NKS,07:00:00
A24B0A,2022-06-21,07:11:16,ASH5820,12850,338,2671,ASH,07:00:00
ADCE25,2022-06-21,07:11:36,N989SB,3800,200,2152,Private,07:00:00
AA8859,2022-06-21,07:11:51,SKW3201,13150,348,2577,SKW,07:00:00
ACA6C0,2022-06-21,07:12:31,NA,2100,198,,NA,07:00:00
AA2701,2022-06-21,07:13:15,NA,11750,271,2401,NA,07:00:00
A9A6E3,2022-06-21,07:13:20,N7207K,3550,188,,Private,07:00:00
AA92FB,2022-06-21,07:13:22,UAL252,39000,490,2673,UAL,07:00:00
A81000,2022-06-21,07:13:24,UAL436,37000,462,1413,UAL,07:00:00
A94B4D,2022-06-21,07:13:33,UAL1253,35000,439,2724,UAL,07:00:00
ADCDCC,2022-06-21,07:13:43,NA,2125,201,,NA,07:00:00
A97FE5,2022-06-21,07:14:01,N711BH,37000,473,540,Private,07:00:00
A5CE02,2022-06-21,07:14:41,UAL2150,37000,464,2627,UAL,07:00:00
A7E152,2022-06-21,07:14:46,DAL1668,11675,364,,DAL,07:00:00
A6E4E8,2022-06-21,07:14:47,AAL1595,14675,328,7251,AAL,07:00:00
AB2520,2022-06-21,07:15:26,UAL380  ,2575,177,2264,UAL,07:00:00
A5CA4B,2022-06-21,07:16:34,UAL2003,35025,445,2407,UAL,07:00:00
A63FA4,2022-06-21,07:16:41,N501WJ,2600,166,,Private,07:00:00
A80254,2022-06-21,07:16:42,N615LJ,3325,154,,Private,07:00:00
ACDFB1,2022-06-21,07:16:48,NA,3900,,,NA,07:00:00
AD62CD,2022-06-21,07:17:06,NA,2125,,,NA,07:00:00
A05F37,2022-06-21,07:17:31,NA,2525,167,2342,NA,07:00:00
A63EEF,2022-06-21,07:17:48,NA,10975,291,,NA,07:00:00
A3897F,2022-06-21,07:18:00,DAL1662,2425,184,2275,DAL,07:00:00
A9B2B2,2022-06-21,07:18:15,N724CZ,950,110,1200,Private,07:00:00
A08BDD,2022-06-21,07:18:27,UPS9775,11125,354,,UPS,07:00:00
AD73A9,2022-06-21,07:19:17,AAL1579,2300,181,2277,AAL,07:00:00
A3F500,2022-06-21,07:19:38,AAL2342,14850,341,7423,AAL,07:00:00
A3A990,2022-06-21,07:20:21,DAL2563,35000,448,7350,DAL,07:00:00
AA18BF,2022-06-21,07:20:35,N75LW,11850,242,2240,Private,07:00:00
A3ED89,2022-06-21,07:20:39,NA,,321,,NA,07:00:00
A09947,2022-06-21,07:21:25,DAL1182,2525,156,2202,DAL,07:00:00
ABD971,2022-06-21,07:21:40,NA,8075,294,,NA,07:00:00
AB1F27,2022-06-21,07:23:04,N8156P,1400,83,,Private,07:00:00
AC2BD6,2022-06-21,07:23:11,ASH6059,34000,461,,ASH,07:00:00
AD5623,2022-06-21,07:24:27,AAL1007,34000,450,,AAL,07:00:00
A0FAAD,2022-06-21,07:25:16,MRA666,2900,105,,MRA,07:00:00
A4E43D,2022-06-21,07:25:42,N414NW,1900,136,,Private,07:00:00
A12C19,2022-06-21,07:25:56,N175DP,8450,293,,Private,07:00:00
A066A3,2022-06-21,07:26:19,NA,2800,183,,NA,07:00:00
ABE42C,2022-06-21,07:26:35,SWA749,12500,397,2241,SWA,07:00:00
AAA6DD,2022-06-21,07:27:07,AAL116P,8900,287,,AAL,07:00:00
A19404,2022-06-21,07:28:06,SWA717,4275,260,,SWA,07:00:00
ACC5FB,2022-06-21,07:30:01,DAL2532,34000,469,2535,DAL,07:00:00
A3F518,2022-06-21,07:30:44,NA,16425,305,,NA,07:00:00
A1EEFC,2022-06-21,07:31:14,N2233W,1300,78,,Private,07:00:00
AC5331,2022-06-21,07:34:07,NA,28775,448,2303,NA,07:00:00
ABD8E4,2022-06-21,07:34:19,SWA761,8325,306,,SWA,07:00:00
A3D3A9,2022-06-21,07:35:24,XSR346,1450,156,5247,XSR,07:00:00
A2ADDF,2022-06-21,07:35:26,NA,32000,,,NA,07:00:00
A9B4DE,2022-06-21,07:35:37,UAL2167,33975,454,,UAL,07:00:00
A0DE99,2022-06-21,07:36:13,AAL2627,7925,292,536,AAL,07:00:00
ADE201,2022-06-21,07:37:32,N994FE,5025,186,,Private,07:00:00
A92362,2022-06-21,07:37:34,UAL2382,34000,451,2114,UAL,07:00:00
A385C8,2022-06-21,07:37:53,DAL1169,2575,187,2252,DAL,07:00:00
A027CA,2022-06-21,07:39:07,SKW4771,37000,446,,SKW,07:00:00
A7EEC3,2022-06-21,07:39:08,NA,8825,282,,NA,07:00:00
A1F50B,2022-06-21,07:39:10,NA,7800,187,,NA,07:00:00
A01C9C,2022-06-21,07:39:22,NA,15600,314,,NA,07:00:00
A99087,2022-06-21,07:39:56,N715VM,11750,367,555,Private,07:00:00
ABB5A1,2022-06-21,07:41:17,ASH6076,2275,181,3647,ASH,07:00:00
ABCCA0,2022-06-21,07:41:56,N86BJ,1600,81,,Private,07:00:00
AC8237,2022-06-21,07:42:21,SKW4632,33000,431,2201,SKW,07:00:00
A333B5,2022-06-21,07:42:25,UPS2879,15450,347,2445,UPS,07:00:00
AE4AFC,2022-06-21,07:42:31,X,19000,,2356,NA,07:00:00
AAAE4B,2022-06-21,07:42:40,AAL996,10875,312,7154,AAL,07:00:00
A0ACDD,2022-06-21,07:42:56,UAL2183,36000,470,,UAL,07:00:00
AA6FCA,2022-06-21,07:43:23,SWA2983,39025,466,1445,SWA,07:00:00
A56DDC,2022-06-21,07:43:31,UPS2711,2650,186,3604,UPS,07:00:00
A69CF0,2022-06-21,07:43:48,NA,30000,456,,NA,07:00:00
AC7473,2022-06-21,07:44:45,NA,,,,NA,07:00:00
AC8777,2022-06-21,07:45:38,NA,11200,,,NA,07:00:00
A88B6B,2022-06-21,07:46:17,NA,3825,,,NA,07:00:00
AA6495,2022-06-21,07:47:48,N769SP,2500,54,5130,Private,07:00:00
AD2351,2022-06-21,07:48:08,ALLEN159,1575,79,,ALLEN,07:00:00
A999D6,2022-06-21,07:48:51,XSR718,43000,477,,XSR,07:00:00
A15B2F,2022-06-21,07:50:17,FDX3110,4375,282,,FDX,07:00:00
AC2038,2022-06-21,07:52:01,NA,10425,,,NA,07:00:00
AB2496,2022-06-21,07:52:54,AAL1632,15500,348,7334,AAL,07:00:00
A05A6B,2022-06-21,07:52:57,NA,,415,,NA,07:00:00
AD185A,2022-06-21,07:53:55,AAL1034,14700,342,3202,AAL,07:00:00
A247F0,2022-06-21,07:54:06,NA,35000,440,,NA,07:00:00
AB7FEE,2022-06-21,07:55:04,AAL1924,16025,360,,AAL,07:00:00
A1D44E,2022-06-21,07:55:12,SWA1636,16650,408,543,SWA,07:00:00
AC3477,2022-06-21,07:55:22,DAL761,35000,449,2664,DAL,07:00:00
ADB782,2022-06-21,07:56:52,NA,2050,219,2206,NA,07:00:00
A7DE71,2022-06-21,07:57:43,NA,16825,391,,NA,07:00:00
A68FF6,2022-06-21,07:58:07,N5217D,2400,71,,Private,07:00:00
A9D031,2022-06-21,07:58:15,NA,39000,,,NA,07:00:00
A325FD,2022-06-21,07:58:17,AAL809,14800,340,,AAL,07:00:00
AB184A,2022-06-21,07:58:46,ALLEN214,1625,98,,ALLEN,07:00:00
AB1FB8,2022-06-21,07:59:23,N816AT,2375,154,,Private,07:00:00
AB0A35,2022-06-21,07:59:56,NA,16400,338,,NA,07:00:00
AB1890,2022-06-21,08:00:02,DAL1641,30000,474,,DAL,08:00:00
