HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AAF002,2022-07-04,12:36:26,ASH6045,37000,442,,ASH,12:00:00
A5031A,2022-07-04,12:36:31,AAL1967,2875,188,6201,AAL,12:00:00
A3C291,2022-07-04,12:36:36,AAL581,35000,454,,AAL,12:00:00
ABB595,2022-07-04,12:36:52,SWA2803,38000,411,,SWA,12:00:00
AB6B02,2022-07-04,12:37:04,NA,2750,179,2352,NA,12:00:00
A2E935,2022-07-04,12:37:24,ENY3515,14175,367,6212,ENY,12:00:00
ACE5BC,2022-07-04,12:37:36,AAL2577,9025,286,,AAL,12:00:00
A8C9A1,2022-07-04,12:37:42,N6653V,7250,179,,Private,12:00:00
ADD2B6,2022-07-04,12:37:48,AAL2926,2550,181,3654,AAL,12:00:00
AB58B2,2022-07-04,12:38:00,DAL594,33000,465,6630,DAL,12:00:00
A10D82,2022-07-04,12:38:02,AAL2935,32000,460,6210,AAL,12:00:00
A091D5,2022-07-04,12:38:04,NA,3000,196,3470,NA,12:00:00
AC2B8E,2022-07-04,12:39:27,ASH6206,28000,462,7365,ASH,12:00:00
A1CD4E,2022-07-04,12:39:38,ENY3708,2050,334,,ENY,12:00:00
A8AE3E,2022-07-04,12:39:42,AAL2002,2400,189,3676,AAL,12:00:00
AD159B,2022-07-04,12:40:17,ENY3813,2375,207,3462,ENY,12:00:00
ADD793,2022-07-04,12:40:23,AAL2626,8175,273,,AAL,12:00:00
A1314E,2022-07-04,12:40:29,AAL1321,2225,182,3422,AAL,12:00:00
AA9F1C,2022-07-04,12:41:05,SWA850,16825,398,3640,SWA,12:00:00
A2DFFE,2022-07-04,12:41:06,UAL2296,35000,448,,UAL,12:00:00
AA6E58,2022-07-04,12:41:09,SKW212J,2275,203,3616,SKW,12:00:00
ACF1A3,2022-07-04,12:41:20,ENY3723,2500,199,5146,ENY,12:00:00
A66346,2022-07-04,12:41:33,AAL2459,13525,361,7630,AAL,12:00:00
AD4FB2,2022-07-04,12:41:34,ASH5822,8225,287,532,ASH,12:00:00
A17527,2022-07-04,12:42:18,AAL1992,2325,183,3475,AAL,12:00:00
A3311B,2022-07-04,12:42:19,NA,3175,206,3674,NA,12:00:00
A0C20F,2022-07-04,12:42:30,SKW5699,35000,419,,SKW,12:00:00
A63D42,2022-07-04,12:42:52,AAL1754,11375,282,6264,AAL,12:00:00
AA76EF,2022-07-04,12:43:09,SWA2892,7875,296,,SWA,12:00:00
A9B2E0,2022-07-04,12:43:12,NA,2350,197,,NA,12:00:00
AA75C6,2022-07-04,12:43:12,SKW206Y,8725,283,,SKW,12:00:00
A31A9C,2022-07-04,12:43:31,N29997,24850,253,2431,Private,12:00:00
71BA06,2022-07-04,12:43:41,KAL032,2600,194,2366,KAL,12:00:00
A2766F,2022-07-04,12:44:11,ENY4228,2000,306,,ENY,12:00:00
ACF50B,2022-07-04,12:44:37,ASH5799,2525,215,7451,ASH,12:00:00
A4D42D,2022-07-04,12:44:51,AAL2514,9350,287,6252,AAL,12:00:00
ADCCA6,2022-07-04,12:45:25,AAL2904,10150,291,,AAL,12:00:00
A7EEC3,2022-07-04,12:45:54,ENY3906,2525,288,3650,ENY,12:00:00
AC712D,2022-07-04,12:45:55,SWA3011 ,17800,391,3677,SWA,12:00:00
ABAC48,2022-07-04,12:46:23,NA,2025,223,,NA,12:00:00
AB5F6A,2022-07-04,12:46:42,SWA1191,11100,356,2340,SWA,12:00:00
A97797,2022-07-04,12:46:45,SKW3222,2500,334,2515,SKW,12:00:00
ABAA0E,2022-07-04,12:46:56,SWA2751,39000,440,3753,SWA,12:00:00
A0F91D,2022-07-04,12:47:00,AAL1082,33000,465,,AAL,12:00:00
AC7E09,2022-07-04,12:47:02,AAL1887,13850,364,723,AAL,12:00:00
AD00E3,2022-07-04,12:47:21,AAL2921,2525,191,3453,AAL,12:00:00
A7F9E8,2022-07-04,12:47:24,ENY4016,2775,203,520,ENY,12:00:00
AA4E80,2022-07-04,12:48:06,NA,8600,285,,NA,12:00:00
AD99FC,2022-07-04,12:48:55,AAL1111,9275,303,,AAL,12:00:00
A6E131,2022-07-04,12:49:30,NA,2400,,6215,NA,12:00:00
A858F3,2022-07-04,12:49:40,NKS1018,2500,180,3407,NKS,12:00:00
A09590,2022-07-04,12:49:50,DAL2792,37000,455,535,DAL,12:00:00
AC5312,2022-07-04,12:49:57,NA,35000,496,,NA,12:00:00
A54E56,2022-07-04,12:50:03,N441AB,3575,236,,Private,12:00:00
A24B0A,2022-07-04,12:50:27,ASH5758,2250,208,5105,ASH,12:00:00
AB6FDD,2022-07-04,12:50:30,AAL2955,9550,288,3634,AAL,12:00:00
A2A18A,2022-07-04,12:51:32,N269ML,2125,147,,Private,12:00:00
A1FFF2,2022-07-04,12:51:46,NA,2300,346,,NA,12:00:00
AB214D,2022-07-04,12:52:02,SCX514,10700,298,6151,SCX,12:00:00
AC96FC,2022-07-04,12:52:05,N910DF,39000,423,4031,Private,12:00:00
AC8E76,2022-07-04,12:52:11,HRC908,37000,424,2241,HRC,12:00:00
A0D19E,2022-07-04,12:52:12,AAL2473,10050,291,3434,AAL,12:00:00
AD4844,2022-07-04,12:52:49,ASH5828,2225,198,5207,ASH,12:00:00
A0F1BB,2022-07-04,12:53:19,NA,2475,185,566,NA,12:00:00
A8FD2C,2022-07-04,12:54:21,ENY3734,12600,397,5263,ENY,12:00:00
A0F73C,2022-07-04,12:54:23,AAL1148,2250,192,,AAL,12:00:00
A92277,2022-07-04,12:54:38,N688RS,2800,137,,Private,12:00:00
A586B0,2022-07-04,12:54:51,SWA582,40000,475,,SWA,12:00:00
A1EE64,2022-07-04,12:54:56,N223YZ,3900,113,,Private,12:00:00
ABFE12,2022-07-04,12:55:32,NA,8175,203,,NA,12:00:00
A0EB68,2022-07-04,12:56:07,N1588S,1050,97,1200,Private,12:00:00
AA596C,2022-07-04,12:56:22,SKW3129,9175,291,,SKW,12:00:00
896178,2022-07-04,12:56:37,UAE1CA,2100,196,525,UAE,12:00:00
ACB0C8,2022-07-04,12:56:52,DCM148,1725,189,2322,DCM,12:00:00
A17DE9,2022-07-04,12:57:01,NA,,,,NA,12:00:00
AAB38F,2022-07-04,12:57:13,SKW5932,35200,450,7471,SKW,12:00:00
AA4AC9,2022-07-04,12:57:22,AAL2622,3000,194,3401,AAL,12:00:00
ACDBE7,2022-07-04,12:58:11,ENY4009,11300,308,5233,ENY,12:00:00
ACDBEE,2022-07-04,12:58:17,AAL1158,3050,165,6203,AAL,12:00:00
A7197D,2022-07-04,12:58:19,ASA726,8000,287,3627,ASA,12:00:00
A555C3,2022-07-04,12:58:32,AAL1680,33000,455,1056,AAL,12:00:00
A196F3,2022-07-04,12:58:49,ENY3654,2625,206,2507,ENY,12:00:00
AA6DB8,2022-07-04,12:59:18,TWY70,41000,481,,TWY,12:00:00
A02088,2022-07-04,12:59:28,AAL388,2575,185,,AAL,12:00:00
A0B199,2022-07-04,12:59:50,AAL1599,8325,288,577,AAL,12:00:00
AC2BD4,2022-07-04,13:00:06,ASH6230,31100,493,,ASH,13:00:00
C00FAB,2022-07-04,13:00:27,NA,2350,300,,NA,13:00:00
A9FB4E,2022-07-04,13:00:31,NA,2350,195,6254,NA,13:00:00
A68414,2022-07-04,13:01:08,NKS3056,11725,288,1127,NKS,13:00:00
A42EE9,2022-07-04,13:01:21,DAL2169,2375,192,3602,DAL,13:00:00
AA64CA,2022-07-04,13:01:22,AAL1065,13825,358,2750,AAL,13:00:00
A504D0,2022-07-04,13:01:47,UAL2620,34975,460,1657,UAL,13:00:00
A1AAD2,2022-07-04,13:02:00,N2061K,10600,202,,Private,13:00:00
AB0A95,2022-07-04,13:02:26,AAL2423,2375,207,,AAL,13:00:00
A05910,2022-07-04,13:02:34,NA,34800,,,NA,13:00:00
AC9F52,2022-07-04,13:03:02,AAL2391,2200,204,3612,AAL,13:00:00
ACC954,2022-07-04,13:03:23,ENY4086,3075,201,2415,ENY,13:00:00
A02CFF,2022-07-04,13:03:49,N110JD,35000,430,2606,Private,13:00:00
A8D2A8,2022-07-04,13:04:01,ENY3724,2875,194,7433,ENY,13:00:00
ACB953,2022-07-04,13:04:08,NA,2375,191,3675,NA,13:00:00
ABA891,2022-07-04,13:04:18,AAL1957,14275,379,2523,AAL,13:00:00
AAE5A9,2022-07-04,13:04:40,AAL1472,11500,286,2540,AAL,13:00:00
A07522,2022-07-04,13:05:01,AAL2808,2675,167,,AAL,13:00:00
A5E48A,2022-07-04,13:05:11,NA,,,,NA,13:00:00
A0AA2B,2022-07-04,13:05:18,AAL2720,15575,385,2620,AAL,13:00:00
A26F01,2022-07-04,13:05:19,ENY3672,2225,199,515,ENY,13:00:00
AC86AF,2022-07-04,13:06:04,NA,2325,212,,NA,13:00:00
A203A9,2022-07-04,13:06:48,ENY3781,8225,349,,ENY,13:00:00
A8EE50,2022-07-04,13:06:51,ENY3835,2425,288,5140,ENY,13:00:00
ABDCDC,2022-07-04,13:07:23,ASH6069,34000,497,,ASH,13:00:00
AB8D76,2022-07-04,13:07:42,ASH6168,11275,288,7430,ASH,13:00:00
A0757F,2022-07-04,13:07:47,DAL2409,2650,182,,DAL,13:00:00
AD4105,2022-07-04,13:08:26,AAL2599,14900,367,7235,AAL,13:00:00
A06DB4,2022-07-04,13:08:26,AAL2820,2125,194,6225,AAL,13:00:00
AA79F6,2022-07-04,13:08:47,AAL1504,9050,289,2315,AAL,13:00:00
AC754B,2022-07-04,13:08:52,NA,2550,180,,NA,13:00:00
AC20C4,2022-07-04,13:09:18,SWA1240,10650,304,5257,SWA,13:00:00
A2BDFF,2022-07-04,13:10:10,ENY4078,2450,206,,ENY,13:00:00
AD5FEA,2022-07-04,13:10:20,AAL2198,2300,201,7373,AAL,13:00:00
0D09D4,2022-07-04,13:10:48,NA,3875,217,2243,NA,13:00:00
A2C56D,2022-07-04,13:10:52,ENY3866,14700,363,5240,ENY,13:00:00
A3D4ED,2022-07-04,13:11:23,AAL2872,9700,270,,AAL,13:00:00
A5749C,2022-07-04,13:11:29,N4501E,2325,75,,Private,13:00:00
AC97E4,2022-07-04,13:11:44,NA,2275,193,2301,NA,13:00:00
A09188,2022-07-04,13:12:05,NA,2425,182,3440,NA,13:00:00
A313BF,2022-07-04,13:13:52,NA,2250,384,,NA,13:00:00
AA9F6F,2022-07-04,13:13:59,AAL5,2175,280,2364,AAL,13:00:00
AD44BC,2022-07-04,13:14:59,AAL541,2450,364,,AAL,13:00:00
ADB3CB,2022-07-04,13:15:01,AAL1022,9750,284,566,AAL,13:00:00
A24141,2022-07-04,13:15:13,NA,,,,NA,13:00:00
A9F6B9,2022-07-04,13:15:47,NA,2200,220,2354,NA,13:00:00
AD928E,2022-07-04,13:16:13,AAL1818,2325,184,3421,AAL,13:00:00
A95C89,2022-07-04,13:16:46,FFT71,31975,496,6174,FFT,13:00:00
A3D7A7,2022-07-04,13:16:48,DAL1240,2175,198,,DAL,13:00:00
ADB7EE,2022-07-04,13:16:49,SKW4762 ,28925,447,,SKW,13:00:00
AA11DC,2022-07-04,13:17:02,SKW3156,2375,197,5244,SKW,13:00:00
ADB65B,2022-07-04,13:17:09,NA,11425,389,,NA,13:00:00
A1A986,2022-07-04,13:17:17,NA,9425,183,,NA,13:00:00
A8E6E2,2022-07-04,13:17:39,ENY3774,12900,409,7474,ENY,13:00:00
ADA336,2022-07-04,13:17:48,AAL398,2350,317,,AAL,13:00:00
ADE2B8,2022-07-04,13:17:52,AAL2343,2325,193,3647,AAL,13:00:00
AB1971,2022-07-04,13:18:20,AAL928,8800,287,,AAL,13:00:00
A1F9AF,2022-07-04,13:18:43,NA,2400,109,,NA,13:00:00
A0E607,2022-07-04,13:18:58,AAL982,11600,287,2557,AAL,13:00:00
ACF486,2022-07-04,13:18:59,AAL2886,1950,202,,AAL,13:00:00
A24B40,2022-07-04,13:19:11,AAY994,30275,490,2527,AAY,13:00:00
A149F1,2022-07-04,13:19:52,AAL2635,2550,168,554,AAL,13:00:00
A80156,2022-07-04,13:20:42,ENY3881,2600,199,2356,ENY,13:00:00
ACF946,2022-07-04,13:21:12,NA,8600,283,,NA,13:00:00
AD8895,2022-07-04,13:21:37,NA,2625,200,,NA,13:00:00
A19E61,2022-07-04,13:21:40,ENY3731,2325,200,3406,ENY,13:00:00
A25D36,2022-07-04,13:21:49,NA,10875,307,,NA,13:00:00
A6FD40,2022-07-04,13:21:53,N55BW,22700,301,5213,Private,13:00:00
A3C5EA,2022-07-04,13:22:00,DAL2460,10075,288,,DAL,13:00:00
A8C439,2022-07-04,13:23:21,ENY3816,2325,196,2474,ENY,13:00:00
AA1F5A,2022-07-04,13:23:30,SKW3124,2400,203,,SKW,13:00:00
AD3C16,2022-07-04,13:23:32,AAL1838,11700,291,761,AAL,13:00:00
A0B8FB,2022-07-04,13:25:29,AAL1601,11525,291,6152,AAL,13:00:00
A0D99A,2022-07-04,13:25:41,N154FT,1600,104,,Private,13:00:00
ABAE2C,2022-07-04,13:26:20,SWA1062,13200,385,2201,SWA,13:00:00
A944B9,2022-07-04,13:26:22,ENY3666,2525,212,3646,ENY,13:00:00
AD7DA2,2022-07-04,13:26:24,AAL1614,2525,204,2276,AAL,13:00:00
AB17E1,2022-07-04,13:26:58,N8137U,1500,109,,Private,13:00:00
ADA64D,2022-07-04,13:27:17,AAL2861,2450,193,2213,AAL,13:00:00
A81DB0,2022-07-04,13:28:00,ENY3924,2550,207,,ENY,13:00:00
AD9DDA,2022-07-04,13:28:01,N977CB,43075,494,,Private,13:00:00
A63836,2022-07-04,13:28:55,NA,7825,,,NA,13:00:00
ACDCEC,2022-07-04,13:28:56,NA,2200,207,,NA,13:00:00
A2FEE9,2022-07-04,13:29:00,SWA1879,18425,389,5113,SWA,13:00:00
AA60DA,2022-07-04,13:29:04,SKW4939,2450,208,,SKW,13:00:00
A234EF,2022-07-04,13:29:09,NA,9750,302,,NA,13:00:00
A2E832,2022-07-04,13:29:32,N287CD,8900,323,,Private,13:00:00
A34545,2022-07-04,13:29:54,NA,9750,307,,NA,13:00:00
AC6445,2022-07-04,13:30:21,NA,2225,201,,NA,13:00:00
A4ACAE,2022-07-04,13:30:54,AAL2504,2225,193,6221,AAL,13:00:00
AA6AA1,2022-07-04,13:31:49,SKW3019,9850,285,501,SKW,13:00:00
A7F3AB,2022-07-04,13:32:04,NKS1286,2275,174,550,NKS,13:00:00
A968BB,2022-07-04,13:33:02,SKW4957,2475,184,5201,SKW,13:00:00
AC51B2,2022-07-04,13:33:04,AAL2593,9150,289,,AAL,13:00:00
ABC40D,2022-07-04,13:33:25,SWA636,13700,386,2262,SWA,13:00:00
AB0897,2022-07-04,13:33:54,N81SD,2500,104,1200,Private,13:00:00
A33624,2022-07-04,13:34:15,N306FL,18700,288,5107,Private,13:00:00
AD5369,2022-07-04,13:34:29,ASH5859,2350,204,2344,ASH,13:00:00
A3813B,2022-07-04,13:35:07,DAL1273,11900,280,6057,DAL,13:00:00
A771AF,2022-07-04,13:35:10,AAL2357,8850,287,,AAL,13:00:00
86E844,2022-07-04,13:35:27,ANA9653,34625,515,2327,ANA,13:00:00
A29680,2022-07-04,13:35:50,ENY4249,2375,310,,ENY,13:00:00
AA9D86,2022-07-04,13:35:57,N783V,8400,152,,Private,13:00:00
A73220,2022-07-04,13:36:29,ASA228,37000,443,,ASA,13:00:00
ACA60D,2022-07-04,13:37:30,ASH5848,2700,220,2275,ASH,13:00:00
AC4ACE,2022-07-04,13:38:39,UAL2084,35000,479,2564,UAL,13:00:00
AC2DEA,2022-07-04,13:42:10,NA,2250,,,NA,13:00:00
A4BC76,2022-07-04,13:43:44,GTI7168,8925,275,,GTI,13:00:00
AAF264,2022-07-04,13:44:16,NA,41000,,,NA,13:00:00
A57258,2022-07-04,13:44:19,XSR450,1425,165,,XSR,13:00:00
A42020,2022-07-04,13:44:23,NA,10300,288,,NA,13:00:00
A99DF4,2022-07-04,13:45:12,SKW3027,2250,299,,SKW,13:00:00
AB5257,2022-07-04,13:45:41,AAL569  ,15975,418,760,AAL,13:00:00
AA234A,2022-07-04,13:45:58,AAL2939,11850,290,,AAL,13:00:00
ABD340,2022-07-04,13:46:24,N861HC,20025,218,2461,Private,13:00:00
A339B1,2022-07-04,13:46:36,DAL1366,9300,283,3467,DAL,13:00:00
ADEA26,2022-07-04,13:47:48,AAL1061,11925,290,2652,AAL,13:00:00
A5B4E1,2022-07-04,13:47:52,NA,1475,,,NA,13:00:00
A4F59C,2022-07-04,13:49:15,AAL1235,13825,322,7666,AAL,13:00:00
C0360E,2022-07-04,13:49:54,WJA1541,36000,482,7323,WJA,13:00:00
A80677,2022-07-04,13:50:28,NA,9975,297,,NA,13:00:00
AB7270,2022-07-04,13:50:37,AAL1263,13925,367,3267,AAL,13:00:00
A97FE5,2022-07-04,13:50:40,N711BH,34000,456,2240,Private,13:00:00
AC250B,2022-07-04,13:51:21,SWA1291,39000,479,7321,SWA,13:00:00
C03DA9,2022-07-04,13:51:34,JZA976,2150,300,3437,JZA,13:00:00
A5198F,2022-07-04,13:51:51,N428CF,1650,143,,Private,13:00:00
ACD64B,2022-07-04,13:51:53,AAL1826,9550,292,,AAL,13:00:00
ABB579,2022-07-04,13:52:28,NA,36000,,,NA,13:00:00
AB79DE,2022-07-04,13:53:05,AAL942,2450,184,2223,AAL,13:00:00
AD0497,2022-07-04,13:53:19,NKS263,10050,287,2276,NKS,13:00:00
A22EEE,2022-07-04,13:53:35,N24PC,2750,187,3262,Private,13:00:00
AC9652,2022-07-04,13:53:49,N91WM,3875,188,,Private,13:00:00
ACC655,2022-07-04,13:54:48,N922HP,28025,319,,Private,13:00:00
ADD66D,2022-07-04,13:54:54,AAL2206,11500,278,1343,AAL,13:00:00
ACDFA6,2022-07-04,13:54:54,NA,2400,196,,NA,13:00:00
A40027,2022-07-04,13:56:23,AAL1271,11425,292,1163,AAL,13:00:00
ABC107,2022-07-04,13:57:16,NA,10775,368,,NA,13:00:00
A4BA76,2022-07-04,13:58:58,AAL2760,37025,471,4051,AAL,13:00:00
AC9FBE,2022-07-04,13:59:30,SKW5264,30425,390,557,SKW,13:00:00
A5EC5C,2022-07-04,14:01:29,SVL22,45000,409,621,SVL,14:00:00
AB2C04,2022-07-04,14:01:37,AAL1079,35200,492,2753,AAL,14:00:00
A2CF5A,2022-07-04,14:02:47,N280QA,40975,463,536,Private,14:00:00
A02FF6,2022-07-04,14:03:50,NA,10425,,,NA,14:00:00
A83F56,2022-07-04,14:05:16,NA,11575,296,1501,NA,14:00:00
0D0CBC,2022-07-04,14:05:28,VIV684,13275,362,2764,VIV,14:00:00
ACDF9A,2022-07-04,14:06:26,NA,9100,282,2267,NA,14:00:00
AB20DF,2022-07-04,14:07:18,AAL1188,11350,293,4766,AAL,14:00:00
A2E045,2022-07-04,14:07:32,UAL1125,33000,475,3754,UAL,14:00:00
ABB0A2,2022-07-04,14:08:27,NA,11725,343,,NA,14:00:00
A3EF7E,2022-07-04,14:08:28,UAL1591,36000,488,2422,UAL,14:00:00
A8BCDD,2022-07-04,14:08:32,NA,7475,281,,NA,14:00:00
86DA38,2022-07-04,14:08:37,ANA174,39000,467,6236,ANA,14:00:00
