HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC892E,2022-07-09,17:30:34,AAL2846,16725,383,4063,AAL,17:00:00
AD4FE1,2022-07-09,17:31:20,NA,11050,,,NA,17:00:00
A21127,2022-07-09,17:31:27,ENY4249,11975,274,2224,ENY,17:00:00
A5D28E,2022-07-09,17:31:34,UAL1819,34000,451,7451,UAL,17:00:00
A10614,2022-07-09,17:32:01,AAL877,11975,285,7130,AAL,17:00:00
AC893A,2022-07-09,17:32:49,AAL2009,8200,278,,AAL,17:00:00
AC20A1,2022-07-09,17:32:57,NA,7000,,,NA,17:00:00
AA6AA1,2022-07-09,17:33:06,SKW3202,12925,320,,SKW,17:00:00
A89915,2022-07-09,17:33:32,NA,6975,283,,NA,17:00:00
A5C2DD,2022-07-09,17:33:49,NA,37000,467,,NA,17:00:00
A214B3,2022-07-09,17:34:05,NA,39000,461,,NA,17:00:00
A08EFD,2022-07-09,17:34:10,AAL1285,11975,275,6625,AAL,17:00:00
A59B5E,2022-07-09,17:34:11,NA,35000,462,,NA,17:00:00
A05A49,2022-07-09,17:34:13,UCA4820,29000,457,,UCA,17:00:00
AA56DB,2022-07-09,17:35:09,UAL2344,37000,451,6640,UAL,17:00:00
ADD667,2022-07-09,17:35:13,NA,39000,469,,NA,17:00:00
ABE82C,2022-07-09,17:35:49,NA,12400,355,661,NA,17:00:00
AA25A6,2022-07-09,17:36:02,NA,8150,,,NA,17:00:00
A40356,2022-07-09,17:36:42,N358JJ,8075,262,,Private,17:00:00
A9F6B9,2022-07-09,17:37:21,SKW3084,11975,265,2304,SKW,17:00:00
A63F20,2022-07-09,17:37:42,N501RB,40000,472,,Private,17:00:00
AAA96F,2022-07-09,17:38:24,NA,38975,468,,NA,17:00:00
AC2BD6,2022-07-09,17:39:19,NA,34850,456,,NA,17:00:00
A46A7E,2022-07-09,17:39:22,DAL1068,34000,451,3113,DAL,17:00:00
86E800,2022-07-09,17:39:31,NA,37000,484,,NA,17:00:00
AD4FB2,2022-07-09,17:39:55,ASH5848,11950,350,2174,ASH,17:00:00
A9B402,2022-07-09,17:40:08,NA,,,,NA,17:00:00
ADF068,2022-07-09,17:41:17,AAL1955,18100,444,3472,AAL,17:00:00
A0AE33,2022-07-09,17:41:22,DAL2206,36000,447,1516,DAL,17:00:00
C82258,2022-07-09,17:41:26,ANZ6006,41000,485,2633,ANZ,17:00:00
AD3440,2022-07-09,17:41:29,N95VY,40000,311,,Private,17:00:00
AB2729,2022-07-09,17:42:01,AAL1865,11625,393,,AAL,17:00:00
AD9F7F,2022-07-09,17:42:43,AAL514,11875,304,2562,AAL,17:00:00
AD14A8,2022-07-09,17:43:27,NA,8475,,,NA,17:00:00
AC0C64,2022-07-09,17:43:34,SWA2026,36000,467,7263,SWA,17:00:00
A9B2E0,2022-07-09,17:43:35,SKW3171,5700,274,3425,SKW,17:00:00
A584BC,2022-07-09,17:44:10,NA,8375,286,,NA,17:00:00
A1B75D,2022-07-09,17:44:25,N21CB,2975,185,2720,Private,17:00:00
A62455,2022-07-09,17:45:03,TAI441,8950,302,,TAI,17:00:00
A906F3,2022-07-09,17:45:07,ENY3725,5050,267,5174,ENY,17:00:00
A3BE7C,2022-07-09,17:45:33,DAL2268,11975,276,4155,DAL,17:00:00
A101C3,2022-07-09,17:45:48,AAL2045,35000,471,3353,AAL,17:00:00
ABE147,2022-07-09,17:46:01,SWA3242,11775,349,6274,SWA,17:00:00
A94626,2022-07-09,17:46:20,EJA697,41000,439,563,EJA,17:00:00
C0614D,2022-07-09,17:46:22,WJA1534,37000,445,1713,WJA,17:00:00
A6C826,2022-07-09,17:46:44,EJA536,43000,432,3771,EJA,17:00:00
A1E23A,2022-07-09,17:47:23,ENY3318,11975,271,7115,ENY,17:00:00
A05776,2022-07-09,17:47:40,AAL1537,16900,381,1320,AAL,17:00:00
A46C9A,2022-07-09,17:49:01,UAL1851,35000,469,1515,UAL,17:00:00
A56A18,2022-07-09,17:49:07,UAL337,16350,406,6531,UAL,17:00:00
AB3214,2022-07-09,17:50:12,AAL2314,11925,264,3666,AAL,17:00:00
AA1A81,2022-07-09,17:50:52,SKW3144,15000,378,3126,SKW,17:00:00
AA7952,2022-07-09,17:51:23,EJA774,12850,330,3654,EJA,17:00:00
A3D039,2022-07-09,17:51:54,DAL2890,11925,281,3163,DAL,17:00:00
A9E631,2022-07-09,17:52:41,N737MT,3950,269,,Private,17:00:00
A44588,2022-07-09,17:52:43,UAL2057,32975,477,7014,UAL,17:00:00
ABD19E,2022-07-09,17:53:12,SWA4432,6175,259,,SWA,17:00:00
A0DAE2,2022-07-09,17:53:25,AAL2767,16400,389,1556,AAL,17:00:00
A822D6,2022-07-09,17:54:12,QXE2582,34000,439,,QXE,17:00:00
AE6A13,2022-07-09,17:55:19,OTIS33,7450,274,2224,OTIS,17:00:00
AA2B79,2022-07-09,17:56:00,UAL750,35000,479,2112,UAL,17:00:00
06A07F,2022-07-09,17:56:01,QTR8900,15375,400,1302,QTR,17:00:00
A0480B,2022-07-09,17:56:32,NA,12225,335,,NA,17:00:00
A84A7B,2022-07-09,17:56:39,NA,14625,367,,NA,17:00:00
A99B5F,2022-07-09,17:57:49,SKW3172,16850,372,4514,SKW,17:00:00
A74FF0,2022-07-09,17:58:09,N570RR,39975,436,,Private,17:00:00
A722B1,2022-07-09,17:58:46,AAL2536,11975,301,6722,AAL,17:00:00
A4B21B,2022-07-09,17:59:49,UAL329,36300,474,2401,UAL,17:00:00
A7D7B5,2022-07-09,17:59:58,NA,8900,302,,NA,17:00:00
AC04AE,2022-07-09,18:00:02,SWA1585,37000,471,1074,SWA,18:00:00
A24493,2022-07-09,18:01:05,NA,9100,,,NA,18:00:00
AC6F31,2022-07-09,18:01:08,ENY4072 ,7875,251,5274,ENY,18:00:00
A504D0,2022-07-09,18:01:39,UAL1745,35000,464,3634,UAL,18:00:00
A114F4,2022-07-09,18:01:50,NA,7600,279,,NA,18:00:00
AAFD17,2022-07-09,18:01:56,AAL1175 ,4950,278,2317,AAL,18:00:00
A90FCB,2022-07-09,18:02:02,NA,10100,315,,NA,18:00:00
A81006,2022-07-09,18:02:07,UAL2031,36000,458,6153,UAL,18:00:00
ABCA00,2022-07-09,18:02:14,NA,10625,,,NA,18:00:00
ABBC75,2022-07-09,18:02:39,SWA3308,36000,460,1143,SWA,18:00:00
AD928B,2022-07-09,18:02:48,ASA1491,35000,473,,ASA,18:00:00
A32844,2022-07-09,18:03:06,ENY4228,11975,276,2611,ENY,18:00:00
A65408,2022-07-09,18:05:14,AAL2554,4700,278,,AAL,18:00:00
A52C8D,2022-07-09,18:05:51,SWA665,10500,287,2262,SWA,18:00:00
ABEDC8,2022-07-09,18:05:54,AAL1221,10450,306,,AAL,18:00:00
A1314E,2022-07-09,18:06:56,AAL969,4150,282,,AAL,18:00:00
A41BB5,2022-07-09,18:07:59,FFT65,38000,461,2527,FFT,18:00:00
AC881E,2022-07-09,18:08:16,N9062K,1800,76,1200,Private,18:00:00
AA9E4A,2022-07-09,18:09:28,SWA1038,38000,450,6140,SWA,18:00:00
A2ADF4,2022-07-09,18:09:30,ASA698,34000,462,7230,ASA,18:00:00
A7F9E8,2022-07-09,18:09:49,ENY3747,17600,416,1772,ENY,18:00:00
A8B56F,2022-07-09,18:11:46,NA,10350,282,,NA,18:00:00
A915CF,2022-07-09,18:11:55,ENY3611,5250,272,5216,ENY,18:00:00
ABD230,2022-07-09,18:12:37,SWA3422,36000,452,,SWA,18:00:00
AC8CE9,2022-07-09,18:12:54,ENY3867,16600,411,5250,ENY,18:00:00
A40B24,2022-07-09,18:13:00,EAL3092,39000,474,7272,EAL,18:00:00
AA56B6,2022-07-09,18:13:02,UAL536,35000,462,1404,UAL,18:00:00
A81DB0,2022-07-09,18:14:30,NA,8250,296,,NA,18:00:00
ABB601,2022-07-09,18:16:06,NA,,,,NA,18:00:00
AA76EF,2022-07-09,18:16:43,SWA476,32000,464,6125,SWA,18:00:00
ACF849,2022-07-09,18:16:47,AAL1052,39000,469,,AAL,18:00:00
A9A58D,2022-07-09,18:16:51,NA,10425,298,,NA,18:00:00
AB0361,2022-07-09,18:17:32,AAL1964,11950,294,1073,AAL,18:00:00
A0ADE2,2022-07-09,18:18:09,AAL1456,5750,276,2244,AAL,18:00:00
AA8859,2022-07-09,18:18:58,SKW3187,16700,410,552,SKW,18:00:00
4BB187,2022-07-09,18:19:18,THY83J,11875,278,2540,THY,18:00:00
A35E66,2022-07-09,18:20:28,AAL2673,14800,372,5756,AAL,18:00:00
40621B,2022-07-09,18:20:59,BAW97A,36000,479,6353,BAW,18:00:00
A406C9,2022-07-09,18:21:29,FFT2301,12050,292,3343,FFT,18:00:00
ABF78F,2022-07-09,18:22:24,AAL1415,15475,370,7017,AAL,18:00:00
A17ECD,2022-07-09,18:22:35,DAL2266,37075,471,,DAL,18:00:00
AD00E3,2022-07-09,18:23:24,AAL916R,12250,273,1565,AAL,18:00:00
AB6394,2022-07-09,18:24:06,AAL2168,17675,381,2261,AAL,18:00:00
A17527,2022-07-09,18:24:50,AAL2002,11850,309,2610,AAL,18:00:00
A2AF23,2022-07-09,18:25:20,ENY3514,6450,280,2204,ENY,18:00:00
A42E13,2022-07-09,18:26:11,DAL647,34000,466,6135,DAL,18:00:00
A6B07E,2022-07-09,18:26:37,ASA576,17525,367,1651,ASA,18:00:00
A97675,2022-07-09,18:27:11,SKW3027,11975,274,3177,SKW,18:00:00
AA56DA,2022-07-09,18:27:14,UAL1592,37000,464,6570,UAL,18:00:00
A1EFE7,2022-07-09,18:27:51,ASA463,34000,453,714,ASA,18:00:00
A8FC72,2022-07-09,18:28:14,UAL1086,36000,454,,UAL,18:00:00
ACA95B,2022-07-09,18:28:25,NA,2600,250,,NA,18:00:00
A0E431,2022-07-09,18:28:39,AAL313,16875,382,7620,AAL,18:00:00
C00B9D,2022-07-09,18:29:05,JZA979,11750,279,545,JZA,18:00:00
AB1FA7,2022-07-09,18:30:17,AAL133,11975,288,731,AAL,18:00:00
A2766F,2022-07-09,18:30:18,NA,14150,,,NA,18:00:00
ACDCEC,2022-07-09,18:31:00,NA,10875,349,,NA,18:00:00
A50757,2022-07-09,18:31:03,LXJ423,16425,368,2361,LXJ,18:00:00
A93997,2022-07-09,18:31:07,NA,11825,,,NA,18:00:00
