HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC7AC9,2022-06-28,12:15:49,SKW4800,31000,435,2220,SKW,12:00:00
AB3856,2022-06-28,12:15:51,AAL119,2100,207,2317,AAL,12:00:00
A97675,2022-06-28,12:15:58,SKW3146,1650,216,4012,SKW,12:00:00
ACB2B5,2022-06-28,12:16:18,NA,2750,,,NA,12:00:00
AB1A2D,2022-06-28,12:16:30,BTQ554,4800,210,6246,BTQ,12:00:00
ADCE35,2022-06-28,12:16:47,N989ST,18750,339,6256,Private,12:00:00
A3117C,2022-06-28,12:17:15,NA,15800,395,,NA,12:00:00
A0D72B,2022-06-28,12:17:17,AAL654  ,13100,309,7651,AAL,12:00:00
A34978,2022-06-28,12:18:58,JBU1214,2350,191,540,JBU,12:00:00
ACAD7B,2022-06-28,12:19:03,ASH5764,14700,309,1521,ASH,12:00:00
AD285F,2022-06-28,12:20:01,NKS1200,14600,335,1367,NKS,12:00:00
A1DCB4,2022-06-28,12:20:03,UAL699,39000,502,2745,UAL,12:00:00
AB7FE6,2022-06-28,12:20:39,AAL115,6275,277,524,AAL,12:00:00
A48A8F,2022-06-28,12:20:59,NA,35000,482,,NA,12:00:00
A968BB,2022-06-28,12:21:04,SKW3119,1950,202,1656,SKW,12:00:00
A3DC34,2022-06-28,12:21:10,DAL1330,2125,198,514,DAL,12:00:00
ADEA26,2022-06-28,12:21:14,AAL2626,15975,362,5707,AAL,12:00:00
AC24C5,2022-06-28,12:21:15,NA,12675,347,,NA,12:00:00
A95D96,2022-06-28,12:22:35,SKW265W,1900,200,2232,SKW,12:00:00
A13E52,2022-06-28,12:22:40,TASI318,1925,149,5236,TASI,12:00:00
A3EEC8,2022-06-28,12:23:20,ALLEN421,1050,83,,ALLEN,12:00:00
A496CB,2022-06-28,12:24:17,EJA395,15950,357,2246,EJA,12:00:00
A2597F,2022-06-28,12:24:39,SWA2415,9375,282,,SWA,12:00:00
AAC0E2,2022-06-28,12:24:47,EJA792,31000,490,7225,EJA,12:00:00
AB975C,2022-06-28,12:25:24,AAL2078,1975,207,6231,AAL,12:00:00
A7DAEE,2022-06-28,12:25:30,DCM6167,2750,252,,DCM,12:00:00
A7279C,2022-06-28,12:25:57,N560HC,5775,277,,Private,12:00:00
AC523C,2022-06-28,12:26:14,UAL1844,2225,188,513,UAL,12:00:00
A1F0BA,2022-06-28,12:26:37,N224JW,3950,224,5115,Private,12:00:00
A23FB9,2022-06-28,12:26:43,NA,5725,,,NA,12:00:00
ADA6ED,2022-06-28,12:26:59,AAL1765,14175,337,7663,AAL,12:00:00
A8146D,2022-06-28,12:27:18,ALLEN462,900,105,,ALLEN,12:00:00
ABB595,2022-06-28,12:27:23,SWA2718,8750,181,,SWA,12:00:00
AD5720,2022-06-28,12:27:54,ASH5850,2100,204,5137,ASH,12:00:00
A3B1D4,2022-06-28,12:27:57,N337WR,12925,330,,Private,12:00:00
A31533,2022-06-28,12:27:59,SWA977,33000,451,7266,SWA,12:00:00
A58C35,2022-06-28,12:28:18,ATN6745 ,1325,157,6260,ATN,12:00:00
A71002,2022-06-28,12:28:22,N554TT,3750,213,,Private,12:00:00
AB3E98,2022-06-28,12:28:28,ASH6042,32200,434,6262,ASH,12:00:00
A09CFE,2022-06-28,12:28:43,NA,2500,194,6255,NA,12:00:00
A59AEA,2022-06-28,12:29:02,NA,,,,NA,12:00:00
A58873,2022-06-28,12:29:38,AAL1709,11450,303,2631,AAL,12:00:00
ABF308,2022-06-28,12:30:03,NA,10775,347,,NA,12:00:00
A05C59,2022-06-28,12:31:36,AAL2769,1950,190,3263,AAL,12:00:00
A533FB,2022-06-28,12:31:40,SWA1754,18450,404,2256,SWA,12:00:00
A71724,2022-06-28,12:31:46,NA,3625,220,3442,NA,12:00:00
A63836,2022-06-28,12:32:19,NA,39000,474,,NA,12:00:00
ADC94C,2022-06-28,12:32:31,N988EM,1075,114,,Private,12:00:00
ACA255,2022-06-28,12:33:40,N913FH,2150,210,652,Private,12:00:00
A9A7CB,2022-06-28,12:34:06,N721FL,2250,117,,Private,12:00:00
A70523,2022-06-28,12:34:26,SWA2188,33000,456,7432,SWA,12:00:00
AA6B1D,2022-06-28,12:34:36,N770XJ,12025,367,,Private,12:00:00
A05A6B,2022-06-28,12:34:40,UCA4231,37000,474,1615,UCA,12:00:00
A4D293,2022-06-28,12:34:45,N41JD,41000,470,6044,Private,12:00:00
AB473A,2022-06-28,12:34:55,AAL1754,11450,268,2267,AAL,12:00:00
A0A056,2022-06-28,12:35:39,TASI314,1325,158,,TASI,12:00:00
A40DE9,2022-06-28,12:36:02,SCM36,8800,280,,SCM,12:00:00
AB79CA,2022-06-28,12:36:04,AAL61,1925,209,3444,AAL,12:00:00
A423C4,2022-06-28,12:36:06,DAL2929,34875,463,7314,DAL,12:00:00
AC468D,2022-06-28,12:36:16,NA,2125,344,3447,NA,12:00:00
A287A4,2022-06-28,12:37:03,ENY4248,34950,443,,ENY,12:00:00
A09188,2022-06-28,12:37:12,AAL1507,6300,290,,AAL,12:00:00
ABBD47,2022-06-28,12:37:17,SWA2751,37000,462,650,SWA,12:00:00
A292C9,2022-06-28,12:38:01,ENY3708,2025,354,,ENY,12:00:00
A6E4E8,2022-06-28,12:38:06,AAL1534,13575,311,2405,AAL,12:00:00
A325FD,2022-06-28,12:38:48,AAL766,2025,205,3653,AAL,12:00:00
A0E431,2022-06-28,12:39:01,AAL2926,2025,200,3467,AAL,12:00:00
A1100D,2022-06-28,12:39:24,NA,3175,205,,NA,12:00:00
AA54F1,2022-06-28,12:39:26,SVL27,1400,200,3607,SVL,12:00:00
A2AF23,2022-06-28,12:39:54,ENY4154,1925,213,3647,ENY,12:00:00
AAE582,2022-06-28,12:40:21,AAL2221,2175,184,503,AAL,12:00:00
A06A54,2022-06-28,12:40:50,NA,2025,201,,NA,12:00:00
AD526C,2022-06-28,12:41:18,AAL2391,1975,211,6206,AAL,12:00:00
A0A2BD,2022-06-28,12:41:25,NA,1925,197,2201,NA,12:00:00
A09A90,2022-06-28,12:41:25,NA,35000,,,NA,12:00:00
A913BD,2022-06-28,12:41:27,TAI440,11175,268,2522,TAI,12:00:00
ACCA85,2022-06-28,12:41:32,NKS269,14200,340,550,NKS,12:00:00
A116D3,2022-06-28,12:41:40,TASI317,2275,157,,TASI,12:00:00
ABB5A5,2022-06-28,12:41:54,ASH6206,34000,444,,ASH,12:00:00
A79B38,2022-06-28,12:41:59,N59BS,11725,288,,Private,12:00:00
A3D3A9,2022-06-28,12:42:14,XSR346,18425,303,3074,XSR,12:00:00
AC76B6,2022-06-28,12:42:36,ENY3906,2375,204,565,ENY,12:00:00
ABE09A,2022-06-28,12:42:40,NA,10600,315,,NA,12:00:00
A373A3,2022-06-28,12:43:02,NA,45000,406,,NA,12:00:00
AC81D2,2022-06-28,12:43:42,NA,2725,190,,NA,12:00:00
A05776,2022-06-28,12:43:44,AAL2459,15100,323,5754,AAL,12:00:00
A9F424,2022-06-28,12:44:39,SKW3006,1850,201,3663,SKW,12:00:00
AD1D3D,2022-06-28,12:44:47,NA,2175,202,,NA,12:00:00
AA594A,2022-06-28,12:44:56,RAX317,12950,302,7060,RAX,12:00:00
A85440,2022-06-28,12:45:01,NA,1075,159,,NA,12:00:00
AE6963,2022-06-28,12:45:40,NA,4750,261,,NA,12:00:00
A47221,2022-06-28,12:45:44,FFT1563,36000,414,3170,FFT,12:00:00
A203A9,2022-06-28,12:46:00,ENY3597,1850,357,,ENY,12:00:00
A4BB8A,2022-06-28,12:46:08,NA,,,,NA,12:00:00
A1D752,2022-06-28,12:46:30,N218AZ,3025,139,,Private,12:00:00
AAEE3B,2022-06-28,12:47:07,AAL677  ,1875,225,,AAL,12:00:00
AB9E27,2022-06-28,12:47:16,N848G,1600,178,5222,Private,12:00:00
AC6F31,2022-06-28,12:48:06,NA,1950,223,7335,NA,12:00:00
AC828F,2022-06-28,12:48:45,ENY3615,11550,272,5661,ENY,12:00:00
A0E7F4,2022-06-28,12:48:51,AAL1741,2225,208,2307,AAL,12:00:00
A757AE,2022-06-28,12:49:15,NA,2075,191,7077,NA,12:00:00
A1C7B0,2022-06-28,12:49:33,N2135B,1800,77,,Private,12:00:00
ABCA00,2022-06-28,12:49:38,NA,3500,211,,NA,12:00:00
A94105,2022-06-28,12:50:02,ENY4016,2100,209,,ENY,12:00:00
A24753,2022-06-28,12:50:27,NA,1925,215,534,NA,12:00:00
A1D873,2022-06-28,12:50:30,ENY3515,10500,258,1175,ENY,12:00:00
A46345,2022-06-28,12:50:38,FFT2706,15300,360,7347,FFT,12:00:00
AAADB2,2022-06-28,12:51:03,SWA3011,18925,337,2337,SWA,12:00:00
AA55B5,2022-06-28,12:51:14,SKW4943,2025,207,3031,SKW,12:00:00
A0F73C,2022-06-28,12:52:27,AAL1321 ,2050,203,3055,AAL,12:00:00
AA6D3F,2022-06-28,12:52:47,NA,2725,206,,NA,12:00:00
ACED1C,2022-06-28,12:52:54,ENY3835,2200,260,5233,ENY,12:00:00
AC04BE,2022-06-28,12:52:57,NA,34000,432,,NA,12:00:00
ABB271,2022-06-28,12:53:19,NA,19675,409,,NA,12:00:00
A9397A,2022-06-28,12:53:38,N6939M,2700,96,,Private,12:00:00
AB7B8C,2022-06-28,12:53:44,UAL1807,2175,197,2226,UAL,12:00:00
AA1BE0,2022-06-28,12:53:52,AAL2622,2100,317,,AAL,12:00:00
A7DEBF,2022-06-28,12:54:10,NKS932,37000,480,,NKS,12:00:00
ADDDD5,2022-06-28,12:54:24,AAL2808,1850,191,,AAL,12:00:00
AD4FE1,2022-06-28,12:55:12,AAL2423,2075,307,,AAL,12:00:00
ABDC96,2022-06-28,12:55:16,NA,33000,433,,NA,12:00:00
A21D14,2022-06-28,12:55:24,SWA2892,17700,323,3660,SWA,12:00:00
A9E34F,2022-06-28,12:55:28,N736WF,4725,162,7450,Private,12:00:00
AB0B1F,2022-06-28,12:55:37,UAL2620,37050,478,,UAL,12:00:00
A40356,2022-06-28,12:56:12,N358JJ,4875,229,3460,Private,12:00:00
A07B3E,2022-06-28,12:56:13,AAL2904,15225,335,6564,AAL,12:00:00
A887E0,2022-06-28,12:56:30,NKS1018,2275,188,2253,NKS,12:00:00
A8A06C,2022-06-28,12:56:32,N655MM,36000,292,2572,Private,12:00:00
AC881E,2022-06-28,12:56:51,N9062K,3900,88,1200,Private,12:00:00
A71399,2022-06-28,12:56:58,N555SL,3200,110,436,Private,12:00:00
AA1F5A,2022-06-28,12:56:59,SKW206Y,2000,197,,SKW,12:00:00
A50C7C,2022-06-28,12:57:12,SWA582,38000,427,7407,SWA,12:00:00
A57D42,2022-06-28,12:57:24,AAL1680,32975,472,1317,AAL,12:00:00
AAE465,2022-06-28,12:57:27,AAL2854,2175,190,,AAL,12:00:00
AAC87B,2022-06-28,12:57:49,SKW5932,34450,429,2556,SKW,12:00:00
A2ECEC,2022-06-28,12:58:16,ENY4228,2025,194,2274,ENY,12:00:00
A04B24,2022-06-28,12:58:41,AAL407,2150,193,3670,AAL,12:00:00
ADACFD,2022-06-28,12:59:15,AAL1148,2225,202,3605,AAL,12:00:00
A4DD65,2022-06-28,12:59:23,AAL477R,15075,340,6634,AAL,12:00:00
A9B05B,2022-06-28,12:59:44,N723TA,43000,406,,Private,12:00:00
A8F207,2022-06-28,12:59:50,ENY3724,2100,217,2570,ENY,12:00:00
AA80EB,2022-06-28,13:00:26,SKW212J,2075,211,,SKW,13:00:00
A06A09,2022-06-28,13:01:16,AAL1887,15050,357,1620,AAL,13:00:00
A223BA,2022-06-28,13:01:32,ENY4078,2150,284,,ENY,13:00:00
A2C56D,2022-06-28,13:02:32,ENY4242,1925,201,,ENY,13:00:00
A55A49,2022-06-28,13:03:18,N444JH,4225,,,Private,13:00:00
AE0404,2022-06-28,13:03:19,CACTUS3,3725,175,,CACTUS,13:00:00
A33327,2022-06-28,13:03:36,AAL2464,2100,205,,AAL,13:00:00
ADD3DC,2022-06-28,13:03:50,AAL2198,2100,197,,AAL,13:00:00
A92E87,2022-06-28,13:03:51,ALLEN491,1100,102,,ALLEN,13:00:00
A8C32A,2022-06-28,13:04:41,AAL1459,1975,194,,AAL,13:00:00
AD35E0,2022-06-28,13:04:57,AAL2861,1975,206,522,AAL,13:00:00
A582F9,2022-06-28,13:05:05,SWA850,15150,388,2206,SWA,13:00:00
A0544D,2022-06-28,13:06:01,N120GE,2850,216,,Private,13:00:00
A42020,2022-06-28,13:06:01,NA,,,,NA,13:00:00
ACB8A0,2022-06-28,13:06:42,ASH5682,2075,204,3655,ASH,13:00:00
A93997,2022-06-28,13:06:53,ENY4009,11775,267,5206,ENY,13:00:00
A466A9,2022-06-28,13:06:58,N383CH,43000,400,,Private,13:00:00
A6E667,2022-06-28,13:07:20,N5437J,1100,82,,Private,13:00:00
AC7F41,2022-06-28,13:07:30,AAL2393,2150,214,2331,AAL,13:00:00
A97DA7,2022-06-28,13:07:38,SKW3124,2025,207,3631,SKW,13:00:00
AC5314,2022-06-28,13:08:13,ASH6168,11475,265,7325,ASH,13:00:00
ACF1A3,2022-06-28,13:08:46,ENY3881,2225,211,,ENY,13:00:00
896178,2022-06-28,13:09:47,UAE1CA,1950,203,502,UAE,13:00:00
A0E250,2022-06-28,13:09:52,AAL413,1950,201,,AAL,13:00:00
A4AD57,2022-06-28,13:09:58,N400HG,45000,457,,Private,13:00:00
A68414,2022-06-28,13:10:09,NKS3056,11500,263,5760,NKS,13:00:00
A0DE31,2022-06-28,13:10:16,NA,12825,371,,NA,13:00:00
A40027,2022-06-28,13:10:43,NA,1925,222,,NA,13:00:00
AAE751,2022-06-28,13:11:07,N801TV,1300,51,404,Private,13:00:00
ACF946,2022-06-28,13:11:28,ASH5799,11525,262,7315,ASH,13:00:00
AA9913,2022-06-28,13:11:31,N782MM,43000,432,,Private,13:00:00
ACB636,2022-06-28,13:11:40,AAL1818,2700,198,3406,AAL,13:00:00
AB82E2,2022-06-28,13:11:42,N8405B,1500,100,1200,Private,13:00:00
AAD229,2022-06-28,13:11:53,NA,37000,415,,NA,13:00:00
AC86AF,2022-06-28,13:12:11,AAL2921,2125,284,3043,AAL,13:00:00
A38157,2022-06-28,13:12:12,NA,2400,,,NA,13:00:00
A0C51B,2022-06-28,13:12:39,N149LB,3250,157,,Private,13:00:00
ADA296,2022-06-28,13:12:41,NA,1950,215,,NA,13:00:00
AAE810,2022-06-28,13:12:50,SCX3050,1850,177,2314,SCX,13:00:00
AC7A52,2022-06-28,13:12:57,AAL1992,2200,195,2377,AAL,13:00:00
A0CB68,2022-06-28,13:13:49,AAL398,1875,194,,AAL,13:00:00
AA7718,2022-06-28,13:14:18,NA,4750,263,,NA,13:00:00
A9F302,2022-06-28,13:15:18,SKW3166,1775,212,,SKW,13:00:00
A09947,2022-06-28,13:15:36,DAL2125,10350,306,,DAL,13:00:00
A0EBAB,2022-06-28,13:16:00,AAL2820,2125,209,630,AAL,13:00:00
AC754B,2022-06-28,13:16:05,AAL1472,11650,263,2506,AAL,13:00:00
A73B7E,2022-06-28,13:16:13,SWA2803,35600,437,1745,SWA,13:00:00
AC3CAE,2022-06-28,13:16:27,N888MP,1925,166,5256,Private,13:00:00
A61B73,2022-06-28,13:16:28,N493CD,3400,140,2217,Private,13:00:00
AABBD2,2022-06-28,13:16:46,ATN3272,2125,173,,ATN,13:00:00
A0AA2B,2022-06-28,13:16:59,AAL1229,9850,313,3672,AAL,13:00:00
ACC59D,2022-06-28,13:17:30,ENY3924,2225,203,,ENY,13:00:00
A8FD2C,2022-06-28,13:18:14,ENY3666,2350,212,7220,ENY,13:00:00
A696D5,2022-06-28,13:18:24,GTI3654,1775,202,3645,GTI,13:00:00
A1F503,2022-06-28,13:18:47,NA,4900,262,,NA,13:00:00
A78E09,2022-06-28,13:18:48,AAL2635,2425,211,6267,AAL,13:00:00
A1A986,2022-06-28,13:19:04,ENY3866,13575,343,5221,ENY,13:00:00
A81DB0,2022-06-28,13:19:45,NA,11750,265,,NA,13:00:00
ACFBAF,2022-06-28,13:19:58,NA,1400,86,,NA,13:00:00
A147E3,2022-06-28,13:20:29,NA,,,,NA,13:00:00
A81B88,2022-06-28,13:20:32,NA,,,,NA,13:00:00
AC791D,2022-06-28,13:20:42,AAL2467,6875,300,,AAL,13:00:00
A83931,2022-06-28,13:20:53,NA,3725,228,,NA,13:00:00
AA6F80,2022-06-28,13:21:14,NA,11100,322,,NA,13:00:00
ACDBEE,2022-06-28,13:21:20,AAL2886,2100,193,675,AAL,13:00:00
ACB285,2022-06-28,13:21:26,AAL1559,10750,259,2014,AAL,13:00:00
A7ACD6,2022-06-28,13:21:41,NA,2650,,,NA,13:00:00
A56FD9,2022-06-28,13:22:22,DRL45,43000,424,5705,DRL,13:00:00
A9BB70,2022-06-28,13:23:07,SKW3096,11775,265,1525,SKW,13:00:00
A2F092,2022-06-28,13:24:00,ENY3731,1975,210,,ENY,13:00:00
AB17E1,2022-06-28,13:24:17,N8137U,1800,97,,Private,13:00:00
A42A5C,2022-06-28,13:25:19,DAL1240,2200,188,7043,DAL,13:00:00
A356DB,2022-06-28,13:26:32,DAL2169,2100,206,552,DAL,13:00:00
A944B9,2022-06-28,13:26:42,ENY3774,11750,272,2714,ENY,13:00:00
AC0B96,2022-06-28,13:27:48,NA,10550,328,,NA,13:00:00
AB0485,2022-06-28,13:27:57,NA,2050,210,,NA,13:00:00
AC267C,2022-06-28,13:28:23,AAL1838,11600,261,2602,AAL,13:00:00
A8A43A,2022-06-28,13:28:57,NA,2075,194,,NA,13:00:00
A02EFC,2022-06-28,13:28:58,N1103H,2750,128,,Private,13:00:00
A26F01,2022-06-28,13:30:04,ENY3672,2075,264,6243,ENY,13:00:00
A39F0D,2022-06-28,13:32:41,UPS2020,2300,213,2376,UPS,13:00:00
A1EF65,2022-06-28,13:32:57,N2236W,1900,96,,Private,13:00:00
AA0701,2022-06-28,13:33:05,AAL1065,11550,263,7405,AAL,13:00:00
A098F6,2022-06-28,13:33:18,AAL1599,2150,196,,AAL,13:00:00
C01551,2022-06-28,13:33:36,WJA1541,36000,428,,WJA,13:00:00
A3ECC8,2022-06-28,13:33:57,FFT2711,5575,198,,FFT,13:00:00
A0A7A0,2022-06-28,13:34:28,AAL2206,11400,287,3573,AAL,13:00:00
A4CA66,2022-06-28,13:34:43,AAL2504,2325,202,3621,AAL,13:00:00
AC5BB0,2022-06-28,13:36:16,DAL2734,11850,365,,DAL,13:00:00
ADC2A7,2022-06-28,13:36:17,AAL942,1925,219,,AAL,13:00:00
A0D90C,2022-06-28,13:37:27,AAL2533,1975,199,3052,AAL,13:00:00
A58501,2022-06-28,13:37:59,N455DG,7675,253,,Private,13:00:00
C00B71,2022-06-28,13:38:40,JZA976,2150,205,656,JZA,13:00:00
AAE8F4,2022-06-28,13:38:43,N8017U,2750,207,,Private,13:00:00
3C4B2D,2022-06-28,13:38:53,DLH440  ,38000,484,3304,DLH,13:00:00
A365B7,2022-06-28,13:39:11,DAL1576,38000,448,,DAL,13:00:00
AAF960,2022-06-28,13:40:13,AAL1957,11200,276,4042,AAL,13:00:00
ABD17B,2022-06-28,13:40:31,SWA636,7175,297,,SWA,13:00:00
394A06,2022-06-28,13:41:08,AFR636,34000,495,,AFR,13:00:00
AA7B33,2022-06-28,13:41:24,SWA1879,17150,361,5250,SWA,13:00:00
A05165,2022-06-28,13:41:27,N12AM,1450,212,531,Private,13:00:00
ABD3C7,2022-06-28,13:42:38,NA,2025,199,,NA,13:00:00
AC0094,2022-06-28,13:43:24,SWA1062,13525,360,6254,SWA,13:00:00
A3E31A,2022-06-28,13:43:26,N35GR,4750,233,,Private,13:00:00
A4E876,2022-06-28,13:43:28,UAL2084,33000,457,7254,UAL,13:00:00
AD210A,2022-06-28,13:43:55,N945PK,40000,442,7363,Private,13:00:00
ADC65E,2022-06-28,13:44:22,NA,2125,192,,NA,13:00:00
A105E8,2022-06-28,13:46:15,NA,35000,,,NA,13:00:00
ABB245,2022-06-28,13:46:32,SWA1291,39000,460,4043,SWA,13:00:00
A16A02,2022-06-28,13:47:24,AAL2778,10875,,3531,AAL,13:00:00
AC2BB8,2022-06-28,13:47:43,ASH6331,33000,467,,ASH,13:00:00
A17C95,2022-06-28,13:47:47,NA,2025,211,2227,NA,13:00:00
AADA8C,2022-06-28,13:47:47,N799ME,3050,144,,Private,13:00:00
A37E5A,2022-06-28,13:49:13,DAL1273,10675,261,7107,DAL,13:00:00
A97797,2022-06-28,13:50:01,SKW4945,2250,210,5273,SKW,13:00:00
AB5E9B,2022-06-28,13:50:10,SWA401,17275,402,,SWA,13:00:00
AB62D3,2022-06-28,13:50:43,NA,10025,293,,NA,13:00:00
86EEC2,2022-06-28,13:50:49,ANA9653,33975,476,4064,ANA,13:00:00
A8020E,2022-06-28,13:51:42,N615HP,14500,302,6215,Private,13:00:00
AB2C3A,2022-06-28,13:51:58,EJA819,2825,205,,EJA,13:00:00
71C075,2022-06-28,13:52:06,KAL8255,2475,187,,KAL,13:00:00
AB1628,2022-06-28,13:52:24,SCX502,11575,271,6167,SCX,13:00:00
A440C0,2022-06-28,13:53:21,UPS2292,2700,224,3674,UPS,13:00:00
A95745,2022-06-28,13:53:55,AAL2760,37000,459,,AAL,13:00:00
ADB656,2022-06-28,13:55:29,NA,2175,388,,NA,13:00:00
A24039,2022-06-28,13:57:00,NA,3750,280,,NA,13:00:00
A32AB7,2022-06-28,13:57:21,NA,10750,338,,NA,13:00:00
A992CF,2022-06-28,13:57:36,SKW3156,2125,212,5176,SKW,13:00:00
ACDD1B,2022-06-28,14:00:58,AAL1271,11375,264,1333,AAL,14:00:00
A97029,2022-06-28,14:00:59,SKW3118,2325,204,550,SKW,14:00:00
A3A187,2022-06-28,14:01:19,NA,45000,412,,NA,14:00:00
A923CF,2022-06-28,14:01:24,UAL1764 ,,,,UAL,14:00:00
A00C59,2022-06-28,14:03:10,N102CE,40000,454,,Private,14:00:00
A0326E,2022-06-28,14:03:36,N1111J,43000,401,,Private,14:00:00
ABD60B,2022-06-28,14:04:41,NA,6850,282,,NA,14:00:00
AD4844,2022-06-28,14:04:54,ASH5680,11025,258,7262,ASH,14:00:00
AC147E,2022-06-28,14:05:32,N878EM,1950,157,2352,Private,14:00:00
A8D5B9,2022-06-28,14:06:11,XSR669,1275,141,3413,XSR,14:00:00
ADAEE8,2022-06-28,14:06:59,NA,2100,,2320,NA,14:00:00
A02760,2022-06-28,14:07:36,NA,2825,,,NA,14:00:00
A97626,2022-06-28,14:08:14,SKW5264,27225,403,545,SKW,14:00:00
AB6FDD,2022-06-28,14:08:19,NA,2100,309,2340,NA,14:00:00
