HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A2C43B,2022-06-27,08:08:34,N278AG,1900,114,,Private,08:00:00
ACFBAF,2022-06-27,08:09:39,N9358C,1000,94,1200,Private,08:00:00
A65CCE,2022-06-27,08:10:17,EJA509,6175,265,2372,EJA,08:00:00
A6D5E2,2022-06-27,08:10:28,N54DD,12800,265,2224,Private,08:00:00
A325FD,2022-06-27,08:10:28,AAL1870,5525,266,,AAL,08:00:00
A01EBA,2022-06-27,08:11:19,N107AE,925,101,,Private,08:00:00
A7130C,2022-06-27,08:11:56,SWA2340,4800,266,2264,SWA,08:00:00
A417AD,2022-06-27,08:12:09,NA,4325,112,,NA,08:00:00
A68FF6,2022-06-27,08:12:13,N5217D,2100,91,1200,Private,08:00:00
86E4FC,2022-06-27,08:12:14,NA,10300,,,NA,08:00:00
86E4B8,2022-06-27,08:12:34,JAL8012,20825,398,1173,JAL,08:00:00
A9CB20,2022-06-27,08:12:53,N730AW,4925,257,3453,Private,08:00:00
AB44FF,2022-06-27,08:13:31,EJM825,1400,196,540,EJM,08:00:00
A1EEFC,2022-06-27,08:13:54,N2233W,3200,87,,Private,08:00:00
A609D4,2022-06-27,08:14:20,NA,12300,302,,NA,08:00:00
A217D3,2022-06-27,08:14:20,TWY234,5675,270,2216,TWY,08:00:00
A2ECEC,2022-06-27,08:14:36,ENY4166,5250,280,3603,ENY,08:00:00
AA6D10,2022-06-27,08:14:48,N771DG,2050,161,5211,Private,08:00:00
A11B00,2022-06-27,08:15:36,NA,,,,NA,08:00:00
AA731A,2022-06-27,08:16:34,N7722G,1300,66,554,Private,08:00:00
A38C95,2022-06-27,08:16:45,FFT2133,6425,263,6274,FFT,08:00:00
AA76A8,2022-06-27,08:16:52,SWA1589,5050,262,2232,SWA,08:00:00
AAED17,2022-06-27,08:16:57,AAL1699,7800,276,632,AAL,08:00:00
A16A02,2022-06-27,08:17:19,AAL888,11775,275,3113,AAL,08:00:00
A13091,2022-06-27,08:18:22,NA,,,,NA,08:00:00
A80DC4,2022-06-27,08:18:34,OKC618,41000,428,2346,OKC,08:00:00
AB674B,2022-06-27,08:18:50,AAL561Q,11750,325,3140,AAL,08:00:00
A9A673,2022-06-27,08:19:56,N7204C,4700,161,,Private,08:00:00
AB2EE0,2022-06-27,08:20:06,N82DU,5500,196,543,Private,08:00:00
ADC91F,2022-06-27,08:20:31,N988CS,800,98,1200,Private,08:00:00
AD7634,2022-06-27,08:21:08,AAL2335,21175,396,723,AAL,08:00:00
A8B749,2022-06-27,08:21:11,N6605J,2400,91,,Private,08:00:00
ABB271,2022-06-27,08:22:05,SWA1770,4800,252,2263,SWA,08:00:00
A2AB6C,2022-06-27,08:22:22,ENY3598,11750,274,6736,ENY,08:00:00
A8146D,2022-06-27,08:22:38,ALLEN462,1075,104,,ALLEN,08:00:00
0D081C,2022-06-27,08:22:44,NA,37050,485,,NA,08:00:00
A065A0,2022-06-27,08:22:46,NA,39000,429,,NA,08:00:00
A4C8A3,2022-06-27,08:23:17,SWA2414,5175,258,5164,SWA,08:00:00
A4D7E4,2022-06-27,08:24:12,AAL524,7900,282,557,AAL,08:00:00
A3D3A9,2022-06-27,08:24:46,XSR346,5725,263,2326,XSR,08:00:00
AE04D9,2022-06-27,08:24:49,CNV4112,1225,153,3670,CNV,08:00:00
AB2E55,2022-06-27,08:25:23,N81981,1200,84,1200,Private,08:00:00
A9BB70,2022-06-27,08:26:07,SKW3122,11750,274,2021,SKW,08:00:00
A5D623,2022-06-27,08:26:10,NA,36000,466,,NA,08:00:00
A1D890,2022-06-27,08:27:17,SKW4632,32050,411,776,SKW,08:00:00
AB3EDD,2022-06-27,08:27:42,ASH6129,32000,466,7364,ASH,08:00:00
A13C73,2022-06-27,08:27:47,AAL2612,15300,363,1477,AAL,08:00:00
AC249E,2022-06-27,08:27:50,SWA1394,4425,249,544,SWA,08:00:00
A50E7F,2022-06-27,08:27:53,NA,3400,81,,NA,08:00:00
AB9B9D,2022-06-27,08:29:10,UAL554,11800,275,1126,UAL,08:00:00
ACE96A,2022-06-27,08:29:27,ASA263,34000,474,4012,ASA,08:00:00
AAA668,2022-06-27,08:29:57,SWA1518,39000,473,,SWA,08:00:00
ADBE91,2022-06-27,08:30:07,JBU2986,32000,462,7444,JBU,08:00:00
A4BC76,2022-06-27,08:31:21,GTI7168,16575,386,7261,GTI,08:00:00
ABB507,2022-06-27,08:31:32,SWA1125,4200,241,2330,SWA,08:00:00
AA6495,2022-06-27,08:32:51,N769SP,3300,80,4672,Private,08:00:00
A320C1,2022-06-27,08:33:40,EJA300,3700,202,6206,EJA,08:00:00
A69251,2022-06-27,08:34:48,N522WA,28000,269,2202,Private,08:00:00
A1314E,2022-06-27,08:35:01,AAL1827,11775,275,5604,AAL,08:00:00
AA46FE,2022-06-27,08:35:47,N761TX,1175,64,1200,Private,08:00:00
ABD726,2022-06-27,08:36:35,N862K,42975,390,,Private,08:00:00
A782E4,2022-06-27,08:36:40,NA,10275,364,,NA,08:00:00
A98515,2022-06-27,08:37:26,SKW4941,5800,274,6231,SKW,08:00:00
A0FCED,2022-06-27,08:37:37,N163BA,27000,288,5205,Private,08:00:00
AC8287,2022-06-27,08:38:02,ASH5689,11775,273,5606,ASH,08:00:00
AA80EB,2022-06-27,08:38:08,SKW3127,18350,378,2645,SKW,08:00:00
AC4963,2022-06-27,08:38:59,DAL1641,34000,456,774,DAL,08:00:00
AE0051,2022-06-27,08:39:21,EURO15,27925,475,6234,EURO,08:00:00
ABB12D,2022-06-27,08:39:48,SWA18,32000,460,1601,SWA,08:00:00
A4CF7F,2022-06-27,08:39:51,EJA409,10875,288,530,EJA,08:00:00
ADDF01,2022-06-27,08:39:53,AAL2491,11750,273,5745,AAL,08:00:00
A3696E,2022-06-27,08:40:51,DAL2654,6775,270,3421,DAL,08:00:00
A6CFFC,2022-06-27,08:41:00,NA,9950,344,,NA,08:00:00
A71221,2022-06-27,08:41:24,N555BK,1375,182,3402,Private,08:00:00
AA435B,2022-06-27,08:41:46,NA,10400,326,,NA,08:00:00
ADB656,2022-06-27,08:42:26,NA,30000,,,NA,08:00:00
AB2AE0,2022-06-27,08:42:28,AAL1561,20350,426,6555,AAL,08:00:00
ADE8FA,2022-06-27,08:42:29,AAL2720,6500,273,6224,AAL,08:00:00
AD1697,2022-06-27,08:42:47,SWA339  ,39000,472,2422,SWA,08:00:00
A22482,2022-06-27,08:43:19,SWA7,4450,265,3636,SWA,08:00:00
A09590,2022-06-27,08:43:31,DAL1520,33875,467,2734,DAL,08:00:00
AD2351,2022-06-27,08:43:53,ALLEN159,3225,106,,ALLEN,08:00:00
A08663,2022-06-27,08:44:15,AAL1190,8950,303,,AAL,08:00:00
AD9B28,2022-06-27,08:44:26,AAL2487,17300,374,1737,AAL,08:00:00
AC754B,2022-06-27,08:44:27,AAL2463,8925,264,,AAL,08:00:00
A40408,2022-06-27,08:44:27,N358RM,1125,137,3605,Private,08:00:00
AA55B5,2022-06-27,08:44:43,SKW3101,11775,271,6254,SKW,08:00:00
ADD3DC,2022-06-27,08:44:48,AAL2114,5625,275,3626,AAL,08:00:00
AAF804,2022-06-27,08:44:51,SCX3041,1450,167,6246,SCX,08:00:00
A62FD1,2022-06-27,08:45:15,SWA327,4625,269,3474,SWA,08:00:00
A40DF9,2022-06-27,08:45:29,NA,40000,395,,NA,08:00:00
A24ADE,2022-06-27,08:46:19,JSX220,5425,221,3603,JSX,08:00:00
AB3214,2022-06-27,08:46:42,AAL2204,11750,272,2174,AAL,08:00:00
A339DC,2022-06-27,08:46:50,N307FM,3000,127,6251,Private,08:00:00
A1D4BC,2022-06-27,08:46:52,ENY3561,35000,450,7470,ENY,08:00:00
A13501,2022-06-27,08:46:58,AAL1304,4800,272,,AAL,08:00:00
A65B76,2022-06-27,08:47:32,AAL489,9475,303,,AAL,08:00:00
ACC5A5,2022-06-27,08:47:34,NA,9950,342,,NA,08:00:00
AB35CB,2022-06-27,08:47:53,AAL2759,6475,264,,AAL,08:00:00
AC881E,2022-06-27,08:47:58,N9062K,1200,93,1200,Private,08:00:00
A18403,2022-06-27,08:48:18,AAL1674,32025,455,,AAL,08:00:00
A93997,2022-06-27,08:48:43,ENY4073,13750,328,1347,ENY,08:00:00
A8CE4F,2022-06-27,08:48:48,AAL1021,11775,271,4172,AAL,08:00:00
A0D99A,2022-06-27,08:49:24,N154FT,1200,71,5241,Private,08:00:00
A9BF27,2022-06-27,08:49:34,SKW3145,10225,326,,SKW,08:00:00
AD3285,2022-06-27,08:49:44,N95CE,41000,432,,Private,08:00:00
AB096E,2022-06-27,08:49:45,ALLEN210,2250,126,,ALLEN,08:00:00
AB473A,2022-06-27,08:49:51,AAL2231,7725,273,6274,AAL,08:00:00
ADAC5D,2022-06-27,08:50:05,AAL428,11750,275,2633,AAL,08:00:00
AA231C,2022-06-27,08:50:07,NA,9175,302,,NA,08:00:00
AA6AA1,2022-06-27,08:50:12,SKW259K,19325,398,2646,SKW,08:00:00
A8FD2C,2022-06-27,08:50:28,ENY4194,5575,271,5107,ENY,08:00:00
A76C61,2022-06-27,08:50:56,N578CP,1475,117,,Private,08:00:00
AAA26A,2022-06-27,08:50:56,SWA849,4525,252,6202,SWA,08:00:00
AA0300,2022-06-27,08:51:23,SKW3243,10475,336,1102,SKW,08:00:00
A63B85,2022-06-27,08:51:45,N500SE,27000,319,3613,Private,08:00:00
A83931,2022-06-27,08:51:58,NA,7450,189,,NA,08:00:00
ABFE12,2022-06-27,08:52:32,SKW3210,11775,273,3105,SKW,08:00:00
A96F07,2022-06-27,08:52:46,SKW3227,6850,264,6221,SKW,08:00:00
ACDD1B,2022-06-27,08:52:51,NA,11650,363,,NA,08:00:00
AB8880,2022-06-27,08:53:42,NA,10200,374,,NA,08:00:00
A8AAA5,2022-06-27,08:53:50,SKW3223,14350,368,615,SKW,08:00:00
AA7288,2022-06-27,08:53:55,AAL674,11775,272,3041,AAL,08:00:00
AABB53,2022-06-27,08:54:15,SCX3060,1575,157,,SCX,08:00:00
A83673,2022-06-27,08:55:12,N6281C,1400,86,5231,Private,08:00:00
AD49D9,2022-06-27,08:55:20,N9552A,2400,126,,Private,08:00:00
A2BDFF,2022-06-27,08:55:21,NA,11775,271,6726,NA,08:00:00
ABC478,2022-06-27,08:56:02,SWA2843,38000,467,2726,SWA,08:00:00
AD2EA4,2022-06-27,08:56:04,AAL1664,5725,278,,AAL,08:00:00
A07B3E,2022-06-27,08:56:09,AAL1672,10050,305,,AAL,08:00:00
A258B7,2022-06-27,08:56:47,ENY4153,16775,381,3701,ENY,08:00:00
ACDBE7,2022-06-27,08:57:34,NA,10750,298,,NA,08:00:00
A16A85,2022-06-27,08:57:35,N1900B,6875,273,5153,Private,08:00:00
A1DC2A,2022-06-27,08:57:45,ENY3837,11750,287,6612,ENY,08:00:00
ADA9DA,2022-06-27,08:57:52,NA,,,,NA,08:00:00
A0A2BD,2022-06-27,08:58:00,AAL1237 ,5100,304,,AAL,08:00:00
A2A18A,2022-06-27,08:58:47,N269ML,1225,162,,Private,08:00:00
AD1D0E,2022-06-27,08:59:49,NA,19275,360,,NA,08:00:00
A5CA89,2022-06-27,08:59:56,SWA1202,5000,254,6265,SWA,08:00:00
AA797D,2022-06-27,08:59:57,SKW3289 ,11800,325,3120,SKW,08:00:00
ACB8A0,2022-06-27,09:00:18,ASH5687,8825,300,,ASH,09:00:00
AD6B0F,2022-06-27,09:00:27,AAL1410,11800,351,6235,AAL,09:00:00
ABE65A,2022-06-27,09:00:36,AAL1296,12075,278,4050,AAL,09:00:00
A9F09D,2022-06-27,09:00:42,N74EH,1025,77,,Private,09:00:00
AD83B2,2022-06-27,09:01:17,AAL1812,8475,280,,AAL,09:00:00
AB6EB9,2022-06-27,09:02:46,AAL2621,11775,331,527,AAL,09:00:00
A24753,2022-06-27,09:03:18,ASH5764,5425,269,3607,ASH,09:00:00
AD3997,2022-06-27,09:03:37,AAL1801,11750,274,1664,AAL,09:00:00
AC6F31,2022-06-27,09:03:39,NA,10050,299,,NA,09:00:00
AB40F0,2022-06-27,09:03:41,NA,8800,268,,NA,09:00:00
AB03FE,2022-06-27,09:03:44,NA,24525,314,,NA,09:00:00
A8D2A8,2022-06-27,09:03:51,ENY4236,11750,266,1651,ENY,09:00:00
A1C7B0,2022-06-27,09:03:53,N2135B,1300,89,,Private,09:00:00
A67399,2022-06-27,09:03:53,GTI3650,1400,,,GTI,09:00:00
AC0418,2022-06-27,09:04:47,NA,36000,,,NA,09:00:00
ACAD7B,2022-06-27,09:05:36,ASH5838,7475,277,5120,ASH,09:00:00
AC9F52,2022-06-27,09:05:40,AAL1169,11775,272,562,AAL,09:00:00
A9EA32,2022-06-27,09:06:08,EJA738,8300,269,3413,EJA,09:00:00
AB5CF4,2022-06-27,09:06:10,N831KB,12550,261,3456,Private,09:00:00
A26FC9,2022-06-27,09:06:16,SWA1312,35000,461,,SWA,09:00:00
A40027,2022-06-27,09:06:37,NA,13500,382,,NA,09:00:00
A043CB,2022-06-27,09:06:47,OKC116,1350,190,3464,OKC,09:00:00
A973E0,2022-06-27,09:06:47,SKW3274,11775,306,2466,SKW,09:00:00
A6D87F,2022-06-27,09:06:50,LXJ540,10200,279,505,LXJ,09:00:00
ACB636,2022-06-27,09:07:00,NA,,,,NA,09:00:00
AA2A7F,2022-06-27,09:07:03,SKW3229,6525,258,6214,SKW,09:00:00
AB975C,2022-06-27,09:07:06,AAL389,9600,309,,AAL,09:00:00
ADE2A4,2022-06-27,09:07:07,NA,,,,NA,09:00:00
ACF1A3,2022-06-27,09:07:11,ENY3693,6275,282,5210,ENY,09:00:00
A9AB72,2022-06-27,09:07:19,SKW3055,15750,385,2640,SKW,09:00:00
A539FB,2022-06-27,09:07:28,NA,5625,,,NA,09:00:00
AA55BD,2022-06-27,09:07:50,ENY3589,11750,263,1624,ENY,09:00:00
A0B8FB,2022-06-27,09:08:18,AAL2769,6400,277,3671,AAL,09:00:00
A6215A,2022-06-27,09:08:35,NA,4200,143,,NA,09:00:00
A37EC7,2022-06-27,09:08:42,N324SL,33950,471,,Private,09:00:00
ABD010,2022-06-27,09:09:33,AAL1214,16000,384,6050,AAL,09:00:00
A451DB,2022-06-27,09:09:55,DAL809,32000,461,,DAL,09:00:00
A18B71,2022-06-27,09:10:01,NA,6700,273,,NA,09:00:00
AC015F,2022-06-27,09:10:06,SWA2177,11675,337,7045,SWA,09:00:00
AAAE4B,2022-06-27,09:10:41,AAL1276,11975,352,,AAL,09:00:00
ABAA43,2022-06-27,09:10:53,SWA2907,36000,485,2547,SWA,09:00:00
A968BB,2022-06-27,09:11:20,SKW3163,7425,279,2203,SKW,09:00:00
A8A337,2022-06-27,09:11:35,SKW3090,9850,346,,SKW,09:00:00
A1804C,2022-06-27,09:11:37,AAL1067,15450,371,2773,AAL,09:00:00
A24B0A,2022-06-27,09:11:41,ASH5722,9175,277,6256,ASH,09:00:00
AA64CA,2022-06-27,09:12:33,AAL1114,11775,269,745,AAL,09:00:00
ACF1D8,2022-06-27,09:12:57,NA,9750,300,,NA,09:00:00
A09EB8,2022-06-27,09:12:59,N139XL,2750,176,,Private,09:00:00
ACDF9A,2022-06-27,09:13:07,AAL2743,5775,267,571,AAL,09:00:00
AC2154,2022-06-27,09:13:33,SWA275,4425,256,3674,SWA,09:00:00
AE0097,2022-06-27,09:13:37,EURO17,24600,528,5177,EURO,09:00:00
A5B1A8,2022-06-27,09:14:12,UAL2053,33950,452,7472,UAL,09:00:00
0D0AF2,2022-06-27,09:14:14,VTM288,33950,457,,VTM,09:00:00
AC0A22,2022-06-27,09:14:17,NA,9700,300,,NA,09:00:00
A0F566,2022-06-27,09:14:31,AAL2357,6475,274,,AAL,09:00:00
A336DF,2022-06-27,09:15:04,AAL1810,4725,258,6261,AAL,09:00:00
AAA9B6,2022-06-27,09:15:15,SWA509,38000,486,,SWA,09:00:00
A28B5B,2022-06-27,09:16:09,ENY3822,14825,358,1113,ENY,09:00:00
AA2ABC,2022-06-27,09:16:28,AAL619,9325,304,,AAL,09:00:00
ABE4DB,2022-06-27,09:16:52,SWA2866,37000,491,,SWA,09:00:00
A0A472,2022-06-27,09:17:05,N140U   ,14050,250,,Private,09:00:00
A2F595,2022-06-27,09:17:32,N290BB,2750,251,2352,Private,09:00:00
AB436F,2022-06-27,09:18:08,AAL520,8775,285,3444,AAL,09:00:00
A70037,2022-06-27,09:18:33,N550JD,42850,479,,Private,09:00:00
ACE96C,2022-06-27,09:19:02,AAL762,11775,279,5746,AAL,09:00:00
A358A8,2022-06-27,09:19:50,N3144Y,4225,168,,Private,09:00:00
A29680,2022-06-27,09:20:06,NA,8425,275,,NA,09:00:00
ACC799,2022-06-27,09:20:10,SWA111,7675,303,,SWA,09:00:00
AC8577,2022-06-27,09:20:12,AAL353,6400,274,2347,AAL,09:00:00
A8C439,2022-06-27,09:21:04,NA,11425,,,NA,09:00:00
AD20F4,2022-06-27,09:21:12,AAL1838,9900,301,,AAL,09:00:00
AB3C15,2022-06-27,09:22:02,AAL2029,6900,270,3422,AAL,09:00:00
AC18FE,2022-06-27,09:23:05,NA,10525,327,,NA,09:00:00
A1E3B4,2022-06-27,09:23:28,N2202W,1100,86,,Private,09:00:00
AA7818,2022-06-27,09:23:38,N774CC,24825,377,6275,Private,09:00:00
AD5369,2022-06-27,09:23:49,ASH5891,9775,347,,ASH,09:00:00
AA26C8,2022-06-27,09:24:00,NA,9775,313,,NA,09:00:00
AB417A,2022-06-27,09:24:10,UAL2052,19450,383,1334,UAL,09:00:00
A0B1EA,2022-06-27,09:24:29,DAL1530,38000,426,1672,DAL,09:00:00
AB1203,2022-06-27,09:25:12,NA,8350,281,,NA,09:00:00
ACF841,2022-06-27,09:25:13,ENY4209,6975,270,5133,ENY,09:00:00
0D0A09,2022-06-27,09:25:13,XAOAC,13650,356,3621,XAOAC,09:00:00
AD036E,2022-06-27,09:25:25,AAL1403,11750,272,3660,AAL,09:00:00
AD2741,2022-06-27,09:25:35,SIL3978,3750,249,,SIL,09:00:00
A1F4CD,2022-06-27,09:26:12,NA,9725,307,,NA,09:00:00
A4FA93,2022-06-27,09:26:22,N42PH,2825,211,,Private,09:00:00
A657BF,2022-06-27,09:27:01,AAL1820,5425,276,553,AAL,09:00:00
A2E57E,2022-06-27,09:27:18,ENY3515,9425,322,,ENY,09:00:00
A10D82,2022-06-27,09:27:47,AAL1955,4775,244,3647,AAL,09:00:00
A4A2EC,2022-06-27,09:28:04,OUA2,5300,107,2231,OUA,09:00:00
AB7334,2022-06-27,09:28:08,N837JS,43000,411,2305,Private,09:00:00
AA5D23,2022-06-27,09:28:10,SKY3181,6000,272,546,SKY,09:00:00
AD237F,2022-06-27,09:28:32,AAL2420,9775,319,,AAL,09:00:00
ACE0D2,2022-06-27,09:29:00,AAL802,11750,273,2153,AAL,09:00:00
A51F0F,2022-06-27,09:29:03,SWA990,4775,256,6222,SWA,09:00:00
A0856A,2022-06-27,09:29:12,NA,,,,NA,09:00:00
AA75C6,2022-06-27,09:29:23,SKW236X,8375,286,,SKW,09:00:00
A81DB0,2022-06-27,09:29:38,NA,9300,299,,NA,09:00:00
AA72F5,2022-06-27,09:29:44,SWA1244,37000,488,,SWA,09:00:00
A19AB1,2022-06-27,09:30:20,AAY1026,36025,430,2312,AAY,09:00:00
A385BE,2022-06-27,09:30:23,ASH5707,11775,297,7221,ASH,09:00:00
A4C37E,2022-06-27,09:31:15,NA,8675,,,NA,09:00:00
ABF32F,2022-06-27,09:31:23,NA,12350,376,,NA,09:00:00
896179,2022-06-27,09:31:29,UAE65CU,17125,372,2117,UAE,09:00:00
A520C2,2022-06-27,09:31:35,N42998,1100,72,1200,Private,09:00:00
A0C42C,2022-06-27,09:32:04,AAL2655,6275,271,2340,AAL,09:00:00
ABCC85,2022-06-27,09:32:08,N86AG,1525,119,1200,Private,09:00:00
A944B9,2022-06-27,09:32:25,ENY3941 ,10925,302,,ENY,09:00:00
AC8B2E,2022-06-27,09:32:40,NA,39000,429,,NA,09:00:00
ACC954,2022-06-27,09:32:56,ENY3777,7425,285,5157,ENY,09:00:00
AA1F5A,2022-06-27,09:33:41,SKW3208,5325,274,,SKW,09:00:00
06A073,2022-06-27,09:33:44,QTR66G,16825,384,6731,QTR,09:00:00
AB9278,2022-06-27,09:34:20,AMX652,37000,463,4242,AMX,09:00:00
A803F7,2022-06-27,09:34:29,N6152H,1825,121,,Private,09:00:00
A7F9E8,2022-06-27,09:34:39,NA,10025,342,,NA,09:00:00
A0AC7B,2022-06-27,09:35:17,N1420E,1000,108,,Private,09:00:00
AC0FB9,2022-06-27,09:36:14,NA,2300,141,,NA,09:00:00
AC5314,2022-06-27,09:36:28,ASH6268,33000,459,3466,ASH,09:00:00
A3C60D,2022-06-27,09:36:48,NA,10225,289,,NA,09:00:00
A0A644,2022-06-27,09:36:57,NA,2750,243,,NA,09:00:00
A52E50,2022-06-27,09:37:03,AAL971,6700,278,3661,AAL,09:00:00
AB1628,2022-06-27,09:37:09,SCX503,10425,318,,SCX,09:00:00
AB8164,2022-06-27,09:37:31,N840RV,2550,129,,Private,09:00:00
A15326,2022-06-27,09:38:11,NA,,,,NA,09:00:00
A9D44C,2022-06-27,09:38:15,AAL1538,11775,341,6523,AAL,09:00:00
AA9F6F,2022-06-27,09:38:23,AAL7,6700,271,2245,AAL,09:00:00
A04EEC,2022-06-27,09:38:58,N119PE,1000,123,1200,Private,09:00:00
A8C32A,2022-06-27,09:39:44,AAL1667,8875,301,,AAL,09:00:00
AA84CB,2022-06-27,09:40:10,UAL2229,36000,522,2462,UAL,09:00:00
ABD3C7,2022-06-27,09:40:29,AAL2046,6675,262,541,AAL,09:00:00
A67F04,2022-06-27,09:41:02,GTI3613,2725,186,,GTI,09:00:00
A2DA59,2022-06-27,09:41:15,ENY4076,33000,448,2577,ENY,09:00:00
A22003,2022-06-27,09:41:46,ENY3879,11750,330,6551,ENY,09:00:00
AC769B,2022-06-27,09:42:12,AAL2798,5075,271,537,AAL,09:00:00
ACED1C,2022-06-27,09:42:21,NA,,,,NA,09:00:00
AAF960,2022-06-27,09:43:02,AAL1695,11950,355,1112,AAL,09:00:00
A9E93B,2022-06-27,09:43:19,NA,10075,296,,NA,09:00:00
ABB1C2,2022-06-27,09:43:48,SWA2905,33000,453,1464,SWA,09:00:00
A15A16,2022-06-27,09:43:49,DPJ186,38000,409,,DPJ,09:00:00
ACC59D,2022-06-27,09:43:54,ENY4011,9600,293,,ENY,09:00:00
AAF617,2022-06-27,09:44:08,NA,12750,,,NA,09:00:00
AE0046,2022-06-27,09:44:12,SHOOT66,3575,309,,SHOOT,09:00:00
AE001E,2022-06-27,09:45:23,SHOOT44,2425,317,5271,SHOOT,09:00:00
AA42AA,2022-06-27,09:45:28,ENY3786,6275,263,3463,ENY,09:00:00
AAC87B,2022-06-27,09:45:35,SKW4630,37000,457,1410,SKW,09:00:00
AC1F0E,2022-06-27,09:45:52,AAL1395,13475,384,2630,AAL,09:00:00
AC7B19,2022-06-27,09:46:04,FFL216,1125,177,6215,FFL,09:00:00
A597A6,2022-06-27,09:46:27,N46E,4975,351,,Private,09:00:00
A3BE7C,2022-06-27,09:46:29,DAL1124,11750,269,4173,DAL,09:00:00
ABBD2D,2022-06-27,09:46:45,NA,,422,,NA,09:00:00
A0CBD6,2022-06-27,09:47:29,SKW5325,35000,447,2711,SKW,09:00:00
ABDC9B,2022-06-27,09:48:55,SWA2257,10525,297,3414,SWA,09:00:00
A224FA,2022-06-27,09:48:57,UAL1469,9750,359,,UAL,09:00:00
A3B88E,2022-06-27,09:48:57,AAL1486,11750,273,4070,AAL,09:00:00
0D0B8A,2022-06-27,09:49:58,VOI940,37025,465,,VOI,09:00:00
A35E66,2022-06-27,09:50:25,NA,10375,292,,NA,09:00:00
ABEF2F,2022-06-27,09:51:03,SWA1245,9750,265,6221,SWA,09:00:00
A272B8,2022-06-27,09:51:19,ENY3897,7625,275,,ENY,09:00:00
A0AD0E,2022-06-27,09:52:20,NA,9700,,,NA,09:00:00
A912AA,2022-06-27,09:52:23,GLF84,45000,484,3014,GLF,09:00:00
AC2F95,2022-06-27,09:52:49,N8844,37000,343,2601,Private,09:00:00
AB9938,2022-06-27,09:54:06,N8465P,4750,136,,Private,09:00:00
A3A873,2022-06-27,09:54:43,XSR335  ,10675,282,3454,XSR,09:00:00
AB9B13,2022-06-27,09:56:05,AAL2788,15650,368,6550,AAL,09:00:00
A9961F,2022-06-27,09:56:14,XSR717,16825,383,,XSR,09:00:00
AE002F,2022-06-27,09:57:05,SHOOT33,2725,326,5252,SHOOT,09:00:00
A70523,2022-06-27,09:57:15,SWA1538,8375,,,SWA,09:00:00
A33CA9,2022-06-27,09:58:06,JBU215,11750,272,5650,JBU,09:00:00
A2B562,2022-06-27,09:58:57,NA,8875,276,,NA,09:00:00
AB39F0,2022-06-27,09:59:06,SCX501,17725,395,511,SCX,09:00:00
A4D5BC,2022-06-27,09:59:19,N410SM,3225,151,,Private,09:00:00
A4DCBA,2022-06-27,09:59:22,NA,43000,400,,NA,09:00:00
A8690A,2022-06-27,10:00:01,ATN4389,4750,261,,ATN,10:00:00
A19E61,2022-06-27,10:00:57,NA,4525,270,,NA,10:00:00
ACEBEA,2022-06-27,10:01:28,N9311Q,1075,83,1200,Private,10:00:00
