HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A68FF6,2022-07-10,08:43:17,N5217D,2500,106,1200,Private,08:00:00
A5D012,2022-07-10,08:43:48,N474BC,3900,189,6226,Private,08:00:00
A1C1F5,2022-07-10,08:43:55,NA,4200,133,,NA,08:00:00
A50A88,2022-07-10,08:44:42,AAL524,6325,268,2301,AAL,08:00:00
ACD143,2022-07-10,08:44:50,NA,10700,,,NA,08:00:00
AD237F,2022-07-10,08:45:07,AAL428,11925,383,3314,AAL,08:00:00
AB2496,2022-07-10,08:45:31,NA,,,,NA,08:00:00
A726EE,2022-07-10,08:45:39,N560AD,10000,310,,Private,08:00:00
A4244B,2022-07-10,08:45:41,N366TM  ,4950,174,6275,Private,08:00:00
A7A1B8,2022-07-10,08:45:48,TWY591,5525,222,,TWY,08:00:00
A1DE96,2022-07-10,08:46:06,N2199T,1175,88,1200,Private,08:00:00
AB540D,2022-07-10,08:46:18,UAL710,35975,441,2271,UAL,08:00:00
A733E6,2022-07-10,08:46:59,AAL1304,6075,261,,AAL,08:00:00
A7D7B5,2022-07-10,08:47:02,SKW4942,9950,304,2247,SKW,08:00:00
AB473A,2022-07-10,08:47:18,AAL2621,11925,282,3105,AAL,08:00:00
AABB53,2022-07-10,08:48:28,SCX3060,3175,218,6250,SCX,08:00:00
ACB953,2022-07-10,08:48:32,AAL2234,11925,280,3030,AAL,08:00:00
A948A2,2022-07-10,08:48:43,ENY4194,7275,274,,ENY,08:00:00
A32056,2022-07-10,08:49:43,NA,8650,335,,NA,08:00:00
AA6AA1,2022-07-10,08:49:48,SKW3145,11225,334,,SKW,08:00:00
A988CC,2022-07-10,08:50:11,SKW3289 ,11925,278,6213,SKW,08:00:00
A6319F,2022-07-10,08:50:21,ATN4313,1525,254,,ATN,08:00:00
A7D3FE,2022-07-10,08:50:24,SKW3227,6800,274,3634,SKW,08:00:00
AB0361,2022-07-10,08:50:30,AAL1754,9425,300,3604,AAL,08:00:00
ACBB52,2022-07-10,08:50:47,N9196P,1150,86,5270,Private,08:00:00
A2F13A,2022-07-10,08:51:28,UPS763,9650,480,6223,UPS,08:00:00
A9F424,2022-07-10,08:51:30,SKW3055,18100,405,2475,SKW,08:00:00
A891A7,2022-07-10,08:51:31,NKS667,11925,286,5621,NKS,08:00:00
A9D413,2022-07-10,08:52:10,SKW4935,7000,280,5116,SKW,08:00:00
AABBC9,2022-07-10,08:52:25,AAL102,18150,382,2606,AAL,08:00:00
AC444B,2022-07-10,08:52:35,NA,37000,,,NA,08:00:00
A21127,2022-07-10,08:52:47,ENY3837,11200,293,6726,ENY,08:00:00
A004B4,2022-07-10,08:52:54,N100A,9300,305,2356,Private,08:00:00
A2B065,2022-07-10,08:52:58,N2721,1150,111,1200,Private,08:00:00
AAA5B8,2022-07-10,08:53:02,NA,11000,309,,NA,08:00:00
A7C2B6,2022-07-10,08:53:04,N6BR,6800,254,3460,Private,08:00:00
ADC531,2022-07-10,08:53:26,AAL1672,9525,302,,AAL,08:00:00
ADEA26,2022-07-10,08:53:45,AAL1695,19575,420,1722,AAL,08:00:00
AD44BC,2022-07-10,08:53:54,AAL1174,5900,262,3414,AAL,08:00:00
A1F116,2022-07-10,08:54:01,ENY3879,11925,274,1354,ENY,08:00:00
AB79DE,2022-07-10,08:55:13,AAL1114 ,11900,280,1304,AAL,08:00:00
AA71BD,2022-07-10,08:55:40,N772PC,3400,174,,Private,08:00:00
A02457,2022-07-10,08:55:42,FFL732,13825,297,3625,FFL,08:00:00
A4ACE1,2022-07-10,08:55:58,JTL40O,36000,439,7377,JTL,08:00:00
A7FF0E,2022-07-10,08:56:04,SKW4941,6275,270,,SKW,08:00:00
ADD2B6,2022-07-10,08:56:11,AAL1190,7650,302,,AAL,08:00:00
AB1853,2022-07-10,08:56:16,N814BB,3925,270,3462,Private,08:00:00
A397CB,2022-07-10,08:56:26,N330WH,2625,153,,Private,08:00:00
AD7DA2,2022-07-10,08:56:48,AAL1410,11925,281,2124,AAL,08:00:00
AB0485,2022-07-10,08:56:54,AAL2944,7350,275,3633,AAL,08:00:00
AD5720,2022-07-10,08:57:38,ASH5838,6400,269,5177,ASH,08:00:00
AA2CF9,2022-07-10,08:57:46,N755DT,2700,79,,Private,08:00:00
A58A67,2022-07-10,08:57:51,SWA849,4950,248,2230,SWA,08:00:00
A390E3,2022-07-10,08:58:02,ASH5867,11925,273,6602,ASH,08:00:00
A8DB1E,2022-07-10,08:58:59,N67TX,6350,128,,Private,08:00:00
A385BE,2022-07-10,08:59:05,ASH5707,11975,308,1751,ASH,08:00:00
A973C7,2022-07-10,08:59:26,N708RK,1300,209,5265,Private,08:00:00
AC7103,2022-07-10,08:59:27,AAL1299,7675,306,,AAL,08:00:00
ABEA11,2022-07-10,08:59:57,NA,12100,,,NA,08:00:00
A302A0,2022-07-10,09:00:08,SWA2843,40000,440,2456,SWA,09:00:00
A42EE9,2022-07-10,09:00:09,DAL1330,11900,285,2631,DAL,09:00:00
A7538F,2022-07-10,09:00:34,EJA571,6750,268,3442,EJA,09:00:00
ACA60D,2022-07-10,09:00:35,ASH5687,6650,262,6246,ASH,09:00:00
A993F1,2022-07-10,09:00:36,SKW3229,9450,280,3411,SKW,09:00:00
A0CD81,2022-07-10,09:00:38,N1507E,1200,77,1200,Private,09:00:00
AC07DC,2022-07-10,09:00:47,NA,36000,,,NA,09:00:00
AE04D9,2022-07-10,09:01:12,CNV4915,1475,155,3470,CNV,09:00:00
A20C44,2022-07-10,09:01:14,ENY3529,11925,269,6601,ENY,09:00:00
A0C3B6,2022-07-10,09:01:21,NA,11625,355,,NA,09:00:00
AB42F5,2022-07-10,09:01:54,N8246V,3475,159,,Private,09:00:00
A4BA76,2022-07-10,09:01:57,AAL1453,6675,291,6260,AAL,09:00:00
ACF1A3,2022-07-10,09:02:07,ENY4002,10650,369,,ENY,09:00:00
AC96C1,2022-07-10,09:02:15,N910AX,1400,139,3402,Private,09:00:00
AB5FDD,2022-07-10,09:02:48,AAL619,6925,262,3415,AAL,09:00:00
AB10DF,2022-07-10,09:02:50,AAL1538,11925,297,3140,AAL,09:00:00
A317BA,2022-07-10,09:03:04,ENY4153,16800,371,2725,ENY,09:00:00
A29DEE,2022-07-10,09:03:59,NA,7200,344,,NA,09:00:00
A558B6,2022-07-10,09:04:03,N4434R,1075,73,1200,Private,09:00:00
A2A5CC,2022-07-10,09:04:16,N27T,5900,135,,Private,09:00:00
AA96E2,2022-07-10,09:04:19,NA,9725,375,,NA,09:00:00
A045BC,2022-07-10,09:04:32,N1166W,3975,102,6267,Private,09:00:00
A3B88E,2022-07-10,09:04:38,AAL2204,11925,348,1502,AAL,09:00:00
A9B402,2022-07-10,09:04:39,SKW4931,15575,354,7224,SKW,09:00:00
A24ADE,2022-07-10,09:05:42,NA,4600,290,,NA,09:00:00
ABE2A3,2022-07-10,09:05:52,AAL615,11925,282,6214,AAL,09:00:00
A8F207,2022-07-10,09:05:58,NA,10850,324,,NA,09:00:00
896176,2022-07-10,09:06:13,UAE65CU,17100,368,3361,UAE,09:00:00
ABF2C2,2022-07-10,09:06:17,SWA2866 ,,454,,SWA,09:00:00
AD14A3,2022-07-10,09:06:21,AAL2517,6775,272,567,AAL,09:00:00
A8C796,2022-07-10,09:06:37,JBU2798,34000,456,,JBU,09:00:00
A2DA59,2022-07-10,09:07:07,ENY3589,11925,280,1624,ENY,09:00:00
A220CB,2022-07-10,09:07:12,SWA509,40000,454,,SWA,09:00:00
AB1D96,2022-07-10,09:07:34,NA,10200,308,,NA,09:00:00
A6C88E,2022-07-10,09:07:53,AAL1067,17050,376,3741,AAL,09:00:00
A56A56,2022-07-10,09:08:07,SWA2414,5400,260,5247,SWA,09:00:00
A3F500,2022-07-10,09:08:21,AAL1801,11925,284,1555,AAL,09:00:00
A98150,2022-07-10,09:08:43,N711RW,1375,180,3673,Private,09:00:00
A6CFFC,2022-07-10,09:08:57,NA,15450,360,,NA,09:00:00
A2BB10,2022-07-10,09:08:59,NA,39000,452,,NA,09:00:00
AD049A,2022-07-10,09:09:01,NA,10175,290,,NA,09:00:00
A915CF,2022-07-10,09:09:01,ENY875G,12650,286,5271,ENY,09:00:00
AB8880,2022-07-10,09:09:09,AAL1664,5675,261,,AAL,09:00:00
A5E44C,2022-07-10,09:09:14,UAL2052,11925,280,6570,UAL,09:00:00
A4320B,2022-07-10,09:09:19,NA,,,,NA,09:00:00
A89086,2022-07-10,09:09:56,AAL2603,10975,312,3662,AAL,09:00:00
ABC649,2022-07-10,09:10:30,AAL1169,11925,279,536,AAL,09:00:00
A7F27A,2022-07-10,09:10:44,ENY3693,6625,263,5171,ENY,09:00:00
AA8859,2022-07-10,09:10:52,SKW3127,16550,365,744,SKW,09:00:00
AD2EA4,2022-07-10,09:11:00,NA,,367,,NA,09:00:00
ADCDCC,2022-07-10,09:11:26,NA,10325,309,,NA,09:00:00
A77F2D,2022-07-10,09:11:43,AAL2767,7825,278,6230,AAL,09:00:00
AB0E4C,2022-07-10,09:11:44,AAL1296,11925,282,4026,AAL,09:00:00
AA2E36,2022-07-10,09:12:00,SKW4933,6600,264,5207,SKW,09:00:00
A44596,2022-07-10,09:12:35,N3744L,1200,63,1200,Private,09:00:00
AA7E7B,2022-07-10,09:12:37,UAL2053,36000,435,2776,UAL,09:00:00
A84A7B,2022-07-10,09:12:49,SKW3181,8575,286,561,SKW,09:00:00
A660B3,2022-07-10,09:13:07,NA,8900,215,,NA,09:00:00
AD90A3,2022-07-10,09:13:12,NA,15575,383,,NA,09:00:00
A78E09,2022-07-10,09:13:30,AAL2728,11925,304,1571,AAL,09:00:00
AC6361,2022-07-10,09:13:31,N898DK,2425,170,,Private,09:00:00
A906F3,2022-07-10,09:14:17,NA,9375,321,,NA,09:00:00
AB9B13,2022-07-10,09:14:26,AAL1810,6300,262,3431,AAL,09:00:00
ABDEEC,2022-07-10,09:14:55,AAL1403,11925,284,554,AAL,09:00:00
ABD536,2022-07-10,09:15:20,SWA275,5275,247,3603,SWA,09:00:00
A2FA6A,2022-07-10,09:16:12,ENY3786,8125,276,3672,ENY,09:00:00
ACF50B,2022-07-10,09:16:16,ASH5843,11925,311,1152,ASH,09:00:00
A08E1E,2022-07-10,09:16:27,DAL1530,37975,457,,DAL,09:00:00
A2F6B3,2022-07-10,09:16:56,ENY3515,7150,280,,ENY,09:00:00
0D071B,2022-07-10,09:17:05,AMX652,37000,446,7403,AMX,09:00:00
A19E61,2022-07-10,09:17:37,ENY3822,11925,279,1140,ENY,09:00:00
A32EB0,2022-07-10,09:17:57,FDX613,37025,492,2623,FDX,09:00:00
ACC954,2022-07-10,09:18:03,ENY4172,10625,298,,ENY,09:00:00
A7FF34,2022-07-10,09:18:09,SKW3163,6325,269,3621,SKW,09:00:00
AB485E,2022-07-10,09:18:33,AAL2274,11925,284,2162,AAL,09:00:00
ABFCB6,2022-07-10,09:18:48,SWA990,6025,255,3446,SWA,09:00:00
A17C95,2022-07-10,09:19:02,AAL2655,7150,291,6251,AAL,09:00:00
AB40F0,2022-07-10,09:19:37,AAL2729,11925,282,1143,AAL,09:00:00
AB7FEE,2022-07-10,09:19:52,AAL1263,6800,265,6242,AAL,09:00:00
AE4E0B,2022-07-10,09:20:04,XX,27025,,2212,XX,09:00:00
A74679,2022-07-10,09:20:14,AAL479,5000,278,,AAL,09:00:00
ACEA6A,2022-07-10,09:20:25,ASH5722,10625,331,,ASH,09:00:00
A2C56D,2022-07-10,09:20:39,ENY3896,11925,275,1617,ENY,09:00:00
ABD932,2022-07-10,09:20:48,SWA1586,34825,465,4003,SWA,09:00:00
AAAFCF,2022-07-10,09:21:02,SWA111,5400,313,,SWA,09:00:00
AA181B,2022-07-10,09:21:18,N75EG,4875,290,,Private,09:00:00
A238A6,2022-07-10,09:21:19,ENY3323,6375,274,3626,ENY,09:00:00
AAE280,2022-07-10,09:21:59,CWG800,37400,397,4037,CWG,09:00:00
A16037,2022-07-10,09:22:05,NA,4525,285,,NA,09:00:00
A31EF1,2022-07-10,09:22:14,N30WD,5425,222,5255,Private,09:00:00
AAF1F2,2022-07-10,09:22:15,AAL802,11925,285,2155,AAL,09:00:00
A54849,2022-07-10,09:22:24,N44AE,1200,99,1200,Private,09:00:00
ABE7C5,2022-07-10,09:22:27,SWA1088,10900,344,,SWA,09:00:00
AD159B,2022-07-10,09:23:12,ENY3777,6125,256,5122,ENY,09:00:00
A6D3B3,2022-07-10,09:23:13,AAL2496,5000,291,,AAL,09:00:00
ADDA24,2022-07-10,09:23:21,AAL762,11950,303,4125,AAL,09:00:00
AD2AED,2022-07-10,09:23:42,AAL2420,10175,356,,AAL,09:00:00
A83D1C,2022-07-10,09:23:59,N63TR,8250,251,6216,Private,09:00:00
ADFFC7,2022-07-10,09:24:00,NA,2725,,,NA,09:00:00
AADED5,2022-07-10,09:24:02,NA,4775,262,,NA,09:00:00
A52844,2022-07-10,09:24:14,EJA431,27025,364,,EJA,09:00:00
ACF486,2022-07-10,09:24:32,NA,12900,355,,NA,09:00:00
AD2C19,2022-07-10,09:24:54,AAL2954,5950,278,6252,AAL,09:00:00
AB6229,2022-07-10,09:24:59,SWA2177,11075,319,636,SWA,09:00:00
A67C03,2022-07-10,09:25:02,LXJ517,6475,261,2344,LXJ,09:00:00
A80156,2022-07-10,09:26:01,ENY4233,5950,274,2325,ENY,09:00:00
AC671B,2022-07-10,09:26:02,DAL747,34000,461,1451,DAL,09:00:00
A09313,2022-07-10,09:26:22,N136SH,3100,107,1200,Private,09:00:00
AC73F9,2022-07-10,09:27:26,N901MC,3875,278,3667,Private,09:00:00
ABF434,2022-07-10,09:27:49,N87CE,4925,250,3663,Private,09:00:00
AA234A,2022-07-10,09:28:12,AAL674,11925,287,2734,AAL,09:00:00
A2C90D,2022-07-10,09:28:56,NA,,,,NA,09:00:00
AA596C,2022-07-10,09:29:37,SKW3068,7050,289,2327,SKW,09:00:00
A76134,2022-07-10,09:29:40,N575CF,1300,190,5244,Private,09:00:00
A3A696,2022-07-10,09:30:25,N334VR,2575,89,,Private,09:00:00
A8FD3C,2022-07-10,09:30:28,NA,14500,388,,NA,09:00:00
ADA56F,2022-07-10,09:30:39,DCM6491 ,43875,435,,DCM,09:00:00
0D081C,2022-07-10,09:31:08,VOI940,35025,466,,VOI,09:00:00
AB2EE0,2022-07-10,09:31:09,N82DU,5375,212,,Private,09:00:00
ACD964,2022-07-10,09:31:12,AAL1490,12025,279,5677,AAL,09:00:00
A93997,2022-07-10,09:31:44,ENY4011,11325,303,,ENY,09:00:00
A696D5,2022-07-10,09:32:24,GTI3613,3625,232,,GTI,09:00:00
ADFFD4,2022-07-10,09:32:38,NA,4100,330,,NA,09:00:00
A2E1C7,2022-07-10,09:33:08,ENY4076,35000,448,,ENY,09:00:00
ACF2CF,2022-07-10,09:33:11,SWA1202,4075,204,3433,SWA,09:00:00
AA1A81,2022-07-10,09:33:12,SKW3096,10575,359,,SKW,09:00:00
AA25A6,2022-07-10,09:33:55,SKW224Y,7400,282,2270,SKW,09:00:00
A99DF4,2022-07-10,09:33:58,NA,9900,286,,NA,09:00:00
A2F4B3,2022-07-10,09:34:15,N29SB,45000,415,2736,Private,09:00:00
AB39B8,2022-07-10,09:34:41,EJA822,6425,253,6261,EJA,09:00:00
A8050D,2022-07-10,09:34:52,ENY4209,7100,277,5212,ENY,09:00:00
A33CA9,2022-07-10,09:35:08,JBU215,11925,282,3613,JBU,09:00:00
A53774,2022-07-10,09:35:17,UAL595  ,31975,451,,UAL,09:00:00
ACF207,2022-07-10,09:35:27,AAL1214,17925,383,6063,AAL,09:00:00
0D01B4,2022-07-10,09:36:00,Y0001200,7500,233,6233,NA,09:00:00
ABD59A,2022-07-10,09:36:19,SWA3112,36000,464,,SWA,09:00:00
ACFC00,2022-07-10,09:36:51,NA,12350,,,NA,09:00:00
06A066,2022-07-10,09:37:11,QTR66G  ,11900,306,707,QTR,09:00:00
AD7471,2022-07-10,09:37:20,SWA714,5100,213,2312,SWA,09:00:00
AB686F,2022-07-10,09:37:35,AAL1415,6200,277,3644,AAL,09:00:00
A1CC30,2022-07-10,09:38:00,NA,15950,,,NA,09:00:00
A6D95B,2022-07-10,09:38:12,NA,,343,,NA,09:00:00
ACA760,2022-07-10,09:38:39,AAL412,11925,284,1403,AAL,09:00:00
ADFFE1,2022-07-10,09:38:52,SPIKR22,4275,317,,SPIKR,09:00:00
ABDCFD,2022-07-10,09:39:44,ASH6268,33000,481,3451,ASH,09:00:00
A0B550,2022-07-10,09:39:48,AAL1550,6875,281,,AAL,09:00:00
ACF849,2022-07-10,09:40:15,AAL1395,11850,282,2463,AAL,09:00:00
A5B55A,2022-07-10,09:40:23,AJI9717,6925,293,5240,AJI,09:00:00
A4FC94,2022-07-10,09:40:23,CYO420,1525,186,,CYO,09:00:00
AA9F6F,2022-07-10,09:41:07,AAL123,5425,263,2351,AAL,09:00:00
AA9E6D,2022-07-10,09:41:19,NA,37000,465,,NA,09:00:00
A1226E,2022-07-10,09:41:22,NA,,,,NA,09:00:00
AA4CF5,2022-07-10,09:42:24,ATN3289,4600,278,7213,ATN,09:00:00
ACB132,2022-07-10,09:43:03,ASH5765,17200,427,1717,ASH,09:00:00
AD4FB2,2022-07-10,09:43:37,ASH5811,11925,280,1720,ASH,09:00:00
A082AC,2022-07-10,09:43:56,AAL2798,6700,280,,AAL,09:00:00
ABB57A,2022-07-10,09:43:59,ASH6051 ,36000,444,,ASH,09:00:00
AC0B96,2022-07-10,09:44:03,NA,11800,236,3472,NA,09:00:00
A44334,2022-07-10,09:44:19,FFT2132,16425,377,7367,FFT,09:00:00
A14DD3,2022-07-10,09:44:33,N183WP,1400,137,2347,Private,09:00:00
AC20A1,2022-07-10,09:45:22,SWA2257,13325,354,2333,SWA,09:00:00
AB59C9,2022-07-10,09:46:01,EJA830,40000,457,5641,EJA,09:00:00
A55F31,2022-07-10,09:46:54,NA,,,,NA,09:00:00
ABA9E7,2022-07-10,09:47:02,NA,36000,465,,NA,09:00:00
AAAA8B,2022-07-10,09:48:05,YEL2,1725,145,2264,YEL,09:00:00
A992E4,2022-07-10,09:50:09,FFT70,35000,465,,FFT,09:00:00
AA1A91,2022-07-10,09:50:13,N750FL,9800,272,3661,Private,09:00:00
ABD135,2022-07-10,09:51:31,SWA5905,37000,465,1452,SWA,09:00:00
A662A3,2022-07-10,09:51:32,N510NH,5575,245,527,Private,09:00:00
ACB260,2022-07-10,09:53:07,N917TL,1100,196,5125,Private,09:00:00
AABD2B,2022-07-10,09:53:53,EJA791,4925,385,,EJA,09:00:00
A912F0,2022-07-10,09:54:10,ENY4192,6500,270,5154,ENY,09:00:00
A09322,2022-07-10,09:54:24,SKW5325,35000,433,677,SKW,09:00:00
ACD838,2022-07-10,09:54:57,AAL1040,17775,428,1163,AAL,09:00:00
