HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ABEF54,2022-06-26,12:12:45,SWA2707,11850,330,656,SWA,12:00:00
AAA1DE,2022-06-26,12:13:19,SWA1754,4750,258,532,SWA,12:00:00
A7907F,2022-06-26,12:13:48,NA,,375,,NA,12:00:00
A4F2EE,2022-06-26,12:14:11,GTI8983,10650,316,,GTI,12:00:00
A54BAB,2022-06-26,12:14:13,NA,11025,423,,NA,12:00:00
A0C4A3,2022-06-26,12:14:26,N149FG,6925,227,,Private,12:00:00
ACAE2B,2022-06-26,12:14:42,NKS1200,18650,369,7653,NKS,12:00:00
A39AB4,2022-06-26,12:14:59,DAL2169,23825,404,4065,DAL,12:00:00
AE0800,2022-06-26,12:15:34,NA,34000,,,NA,12:00:00
A94B0A,2022-06-26,12:16:03,UAL1917,35000,452,3752,UAL,12:00:00
AB6EA5,2022-06-26,12:16:15,AAL61,7600,298,3676,AAL,12:00:00
A0A803,2022-06-26,12:16:21,N141SM,4400,225,,Private,12:00:00
AE1E58,2022-06-26,12:16:36,HO0K51,18025,312,6644,HO,12:00:00
A82DB3,2022-06-26,12:16:46,N626N,24025,284,,Private,12:00:00
A05DBC,2022-06-26,12:17:19,NA,36000,436,,NA,12:00:00
A63FA4,2022-06-26,12:17:51,N501WJ,4900,273,,Private,12:00:00
AB23C2,2022-06-26,12:17:56,N817EA,925,197,6267,Private,12:00:00
A37EC4,2022-06-26,12:18:40,AAL581,35000,444,6337,AAL,12:00:00
A81F1A,2022-06-26,12:18:42,NA,,,,NA,12:00:00
A4EF4D,2022-06-26,12:18:54,JTZ417,1600,156,3665,JTZ,12:00:00
AB436F,2022-06-26,12:19:07,AAL119,6050,286,572,AAL,12:00:00
AD0D35,2022-06-26,12:19:20,AAL1035,11975,285,4061,AAL,12:00:00
A3FF26,2022-06-26,12:19:48,DAL1600,34000,469,,DAL,12:00:00
A63A65,2022-06-26,12:20:01,NA,45000,,,NA,12:00:00
A082FD,2022-06-26,12:20:16,NA,11325,350,,NA,12:00:00
A94156,2022-06-26,12:21:11,DAL971,35000,464,7233,DAL,12:00:00
C00B93,2022-06-26,12:21:27,JZA995,11850,268,645,JZA,12:00:00
ABD8C1,2022-06-26,12:21:47,NA,4600,238,,NA,12:00:00
A4EC6B,2022-06-26,12:22:00,NA,,292,,NA,12:00:00
A163F2,2022-06-26,12:22:03,AAL2065,6100,281,6225,AAL,12:00:00
AA80EB,2022-06-26,12:22:12,SKW3243,18250,345,1756,SKW,12:00:00
A3E60B,2022-06-26,12:22:21,NA,1325,,,NA,12:00:00
AA01DE,2022-06-26,12:22:28,SKW3019,7625,290,2375,SKW,12:00:00
AD84DE,2022-06-26,12:23:13,AAL2322,11825,272,7214,AAL,12:00:00
AA75EF,2022-06-26,12:23:34,UAL699,37000,461,6565,UAL,12:00:00
A9C6A0,2022-06-26,12:23:35,SWA2188,39000,485,7321,SWA,12:00:00
AE13A7,2022-06-26,12:24:21,MANLY21,18975,303,7240,MANLY,12:00:00
A0E607,2022-06-26,12:24:26,AAL2935,32025,477,7164,AAL,12:00:00
A99A3D,2022-06-26,12:25:05,SKW3208,19450,367,1765,SKW,12:00:00
ACA306,2022-06-26,12:25:21,NKS163,11600,339,,NKS,12:00:00
AA26C8,2022-06-26,12:25:32,SKW265W,6400,290,512,SKW,12:00:00
A158C9,2022-06-26,12:25:52,AAL2947,33025,456,,AAL,12:00:00
A86F13,2022-06-26,12:26:00,CAP3125,6450,147,,CAP,12:00:00
A997F4,2022-06-26,12:26:17,N717VL,6975,285,,Private,12:00:00
A2DB21,2022-06-26,12:26:54,SWA977,39025,477,2775,SWA,12:00:00
AB038B,2022-06-26,12:28:29,N809CN,43000,381,,Private,12:00:00
A2A18A,2022-06-26,12:28:33,N269ML,1400,169,2342,Private,12:00:00
A8DA0B,2022-06-26,12:29:26,N67GX,2825,147,,Private,12:00:00
AC27A4,2022-06-26,12:29:47,N8820J,1200,88,1200,Private,12:00:00
AC049E,2022-06-26,12:30:42,NA,31525,,,NA,12:00:00
AC0448,2022-06-26,12:31:25,SWA2681,37000,477,,SWA,12:00:00
A9D5A2,2022-06-26,12:31:42,UAL2134,37000,437,1473,UAL,12:00:00
A16AF3,2022-06-26,12:32:09,N1903G,16850,418,5245,Private,12:00:00
ACAD7B,2022-06-26,12:32:35,ASH5864,5975,275,546,ASH,12:00:00
A997CC,2022-06-26,12:32:50,DAL342,37000,466,7766,DAL,12:00:00
AA91A2,2022-06-26,12:32:53,N780MJ,6625,283,1441,Private,12:00:00
A29199,2022-06-26,12:32:53,N265AJ,1375,121,,Private,12:00:00
A365B7,2022-06-26,12:33:06,DAL2929,35650,471,7424,DAL,12:00:00
AC72AF,2022-06-26,12:33:34,AAL2221,5875,287,3633,AAL,12:00:00
A0F566,2022-06-26,12:33:59,NA,14225,353,,NA,12:00:00
A2CF18,2022-06-26,12:34:14,N280MK,41000,496,7273,Private,12:00:00
A06010,2022-06-26,12:34:36,AAL2577,16900,381,1546,AAL,12:00:00
A1213D,2022-06-26,12:34:55,N172GM,3300,103,,Private,12:00:00
ADFEA1,2022-06-26,12:34:57,DAWG88,20000,291,3233,DAWG,12:00:00
A2E017,2022-06-26,12:35:09,N2846X,3350,123,,Private,12:00:00
AB7394,2022-06-26,12:35:10,AAL2391,7225,291,3615,AAL,12:00:00
ADEA26,2022-06-26,12:35:12,NA,5150,277,,NA,12:00:00
ADFFC0,2022-06-26,12:35:47,COOL18,3850,261,,COOL,12:00:00
A622FA,2022-06-26,12:35:57,NA,10175,363,,NA,12:00:00
ACF946,2022-06-26,12:36:10,ASH5822,15800,355,5117,ASH,12:00:00
A05559,2022-06-26,12:36:22,NA,33000,,,NA,12:00:00
ACF344,2022-06-26,12:36:51,ASH6045,37000,389,2705,ASH,12:00:00
ABEBE0,2022-06-26,12:37:10,SWA2803,36000,440,1145,SWA,12:00:00
ACF207,2022-06-26,12:37:28,NA,10575,301,,NA,12:00:00
ABC0C1,2022-06-26,12:37:43,SWA772,5250,247,520,SWA,12:00:00
A7DF23,2022-06-26,12:37:57,SKW3179,15375,349,774,SKW,12:00:00
AAED17,2022-06-26,12:38:25,AAL2679,11125,342,,AAL,12:00:00
A24782,2022-06-26,12:38:42,NA,31000,,,NA,12:00:00
AD945A,2022-06-26,12:39:08,NA,33025,460,,NA,12:00:00
AC9FF2,2022-06-26,12:39:11,AAL407,5625,286,,AAL,12:00:00
A05A49,2022-06-26,12:39:12,NA,30000,417,,NA,12:00:00
AC8735,2022-06-26,12:39:19,FTH906,43000,491,1631,FTH,12:00:00
ACF1A3,2022-06-26,12:39:49,ENY4009,9875,297,,ENY,12:00:00
A01F13,2022-06-26,12:40:00,NA,,362,,NA,12:00:00
A06646,2022-06-26,12:40:05,AAL1741,1425,170,2324,AAL,12:00:00
AD8CEC,2022-06-26,12:40:11,AAL2961,15425,379,7013,AAL,12:00:00
A364EA,2022-06-26,12:41:03,NA,,,,NA,12:00:00
A28B5B,2022-06-26,12:41:08,ENY3850,11850,269,1522,ENY,12:00:00
A0A98F,2022-06-26,12:41:25,UCA4231,29000,450,2464,UCA,12:00:00
AC97E4,2022-06-26,12:41:29,NA,9850,356,,NA,12:00:00
A08BB4,2022-06-26,12:41:37,SKW5699,37000,401,6073,SKW,12:00:00
A1D890,2022-06-26,12:41:49,SKW4800,33000,423,2150,SKW,12:00:00
A4F022,2022-06-26,12:41:50,SWA850,5325,256,2306,SWA,12:00:00
A2A531,2022-06-26,12:42:15,N27LV,1850,134,,Private,12:00:00
A8C32A,2022-06-26,12:42:18,AAL1667,11850,272,712,AAL,12:00:00
A87CA9,2022-06-26,12:42:37,N646MS,1100,70,1200,Private,12:00:00
A56866,2022-06-26,12:43:02,ASA760,35000,459,,ASA,12:00:00
A562E8,2022-06-26,12:43:24,SWA3011,4675,248,3472,SWA,12:00:00
A203A9,2022-06-26,12:44:20,ENY3708,5625,288,,ENY,12:00:00
AC7F3E,2022-06-26,12:44:35,NKS262,11850,270,3071,NKS,12:00:00
ACF48F,2022-06-26,12:44:37,NA,35000,464,,NA,12:00:00
A09533,2022-06-26,12:45:06,AAL1229,6550,281,3044,AAL,12:00:00
A94105,2022-06-26,12:45:10,ENY3906,9225,283,1153,ENY,12:00:00
AAB5FF,2022-06-26,12:45:46,N79DH,1350,175,3634,Private,12:00:00
A8C439,2022-06-26,12:46:00,NA,10025,323,,NA,12:00:00
A3EE31,2022-06-26,12:46:09,NA,1900,213,,NA,12:00:00
C00B9C,2022-06-26,12:46:16,JZA975,11850,269,5650,JZA,12:00:00
AB680F,2022-06-26,12:46:22,N834JS,43000,409,,Private,12:00:00
A227EC,2022-06-26,12:46:30,N238TL,1300,85,5144,Private,12:00:00
A52E50,2022-06-26,12:46:52,AAL1967,7050,292,6247,AAL,12:00:00
A708B0,2022-06-26,12:47:09,NA,15325,381,,NA,12:00:00
A2FA6A,2022-06-26,12:47:31,ENY3738,11850,270,2616,ENY,12:00:00
ADCCA6,2022-06-26,12:47:36,AAL2207,8950,293,,AAL,12:00:00
ADC531,2022-06-26,12:47:53,AAL1158,3475,303,,AAL,12:00:00
A3ABCD,2022-06-26,12:48:14,N33575,3900,93,,Private,12:00:00
ACDBE7,2022-06-26,12:48:53,ENY3724,6300,252,3625,ENY,12:00:00
AAF960,2022-06-26,12:49:00,AAL2823,11825,257,1115,AAL,12:00:00
ACB9ED,2022-06-26,12:49:27,AAL1992,7375,284,6237,AAL,12:00:00
A25C6E,2022-06-26,12:49:53,NA,10400,304,,NA,12:00:00
A9F818,2022-06-26,12:50:04,AAL2029,7850,295,575,AAL,12:00:00
A04EDB,2022-06-26,12:50:04,AAL477R,16425,396,1541,AAL,12:00:00
A0CAC6,2022-06-26,12:50:11,N150GA,1550,217,6276,Private,12:00:00
A356F6,2022-06-26,12:50:45,AAL2198,5425,264,3447,AAL,12:00:00
ABF308,2022-06-26,12:50:56,SWA2813,6475,367,,SWA,12:00:00
A4F1E5,2022-06-26,12:51:02,NA,33000,462,,NA,12:00:00
A5F581,2022-06-26,12:51:44,UAL1841,18050,365,6517,UAL,12:00:00
A187BA,2022-06-26,12:52:03,AAL584,4850,269,514,AAL,12:00:00
A7268B,2022-06-26,12:52:04,N56WF,28000,283,,Private,12:00:00
ADDA24,2022-06-26,12:52:19,AAL376,6200,278,3611,AAL,12:00:00
A24B0A,2022-06-26,12:52:26,ASH5758,6925,269,5136,ASH,12:00:00
A4B9C7,2022-06-26,12:52:52,SWA2951,5175,256,6246,SWA,12:00:00
A3EC93,2022-06-26,12:52:57,NA,34000,,,NA,12:00:00
A8EE50,2022-06-26,12:53:11,NA,10075,289,,NA,12:00:00
ACC954,2022-06-26,12:54:02,ENY3723,5700,265,5127,ENY,12:00:00
A81EE1,2022-06-26,12:54:07,NKS1018,7175,293,554,NKS,12:00:00
A349BE,2022-06-26,12:54:32,JBU1214,10800,330,,JBU,12:00:00
ABFE12,2022-06-26,12:54:58,SKW3181,13375,380,1422,SKW,12:00:00
A5CF63,2022-06-26,12:55:03,N47354,3400,88,,Private,12:00:00
A95D96,2022-06-26,12:55:05,SKW3257,11850,274,1132,SKW,12:00:00
A52A99,2022-06-26,12:55:37,AAL1680,32975,462,5736,AAL,12:00:00
A61B4E,2022-06-26,12:55:47,ASA726,15975,394,1565,ASA,12:00:00
A3BBF0,2022-06-26,12:56:18,N34LA,1425,201,665,Private,12:00:00
ABB59E,2022-06-26,12:56:25,NA,35000,473,,NA,12:00:00
ACA309,2022-06-26,12:56:33,NA,10775,332,,NA,12:00:00
AD4844,2022-06-26,12:57:03,ASH5714,10625,315,,ASH,12:00:00
ADE8FA,2022-06-26,12:57:17,AAL2904,17450,403,6375,AAL,12:00:00
A7F9E8,2022-06-26,12:57:46,NA,10125,287,,NA,12:00:00
ACDBEE,2022-06-26,12:57:50,AAL1507,4825,288,3473,AAL,12:00:00
A9FB4E,2022-06-26,12:58:20,AAL2838,11850,270,1603,AAL,12:00:00
A6C120,2022-06-26,12:58:28,AAL1321,7575,293,6226,AAL,12:00:00
ACE6E2,2022-06-26,12:58:31,NA,10925,,,NA,12:00:00
A09590,2022-06-26,12:58:55,DAL2792,37000,436,504,DAL,12:00:00
A558B6,2022-06-26,12:59:05,N4434R,1425,103,,Private,12:00:00
AB8880,2022-06-26,12:59:24,AAL2393 ,8700,296,6272,AAL,12:00:00
A68FF6,2022-06-26,12:59:31,N5217D,2400,97,,Private,12:00:00
ABE2A3,2022-06-26,12:59:57,AAL1812,15450,395,4136,AAL,12:00:00
AA11C5,2022-06-26,12:59:58,N748RM,4950,274,6235,Private,12:00:00
AB3EDD,2022-06-26,13:00:00,ASH6069,32000,470,,ASH,13:00:00
A0F1BB,2022-06-26,13:00:21,AAL1001,9400,168,,AAL,13:00:00
A4766A,2022-06-26,13:00:32,N387MM,4875,210,5142,Private,13:00:00
A08E1E,2022-06-26,13:00:34,NA,10950,,,NA,13:00:00
AD5369,2022-06-26,13:00:48,ASH5853,11825,269,1677,ASH,13:00:00
AD4C2A,2022-06-26,13:01:06,AAL2100,12525,370,5726,AAL,13:00:00
ACC76B,2022-06-26,13:01:08,AAL2846,6000,291,502,AAL,13:00:00
AD4873,2022-06-26,13:01:53,AAL2078,6425,286,2327,AAL,13:00:00
A96C72,2022-06-26,13:02:04,NA,13550,,,NA,13:00:00
A2AB6C,2022-06-26,13:03:02,ENY3597,9900,390,,ENY,13:00:00
0D0A1C,2022-06-26,13:03:14,XAAAN,9500,298,2246,XAAAN,13:00:00
AE11AC,2022-06-26,13:03:22,ENJEP89,17950,308,2415,ENJEP,13:00:00
A1C564,2022-06-26,13:04:27,N213HP,17075,325,,Private,13:00:00
AA75C6,2022-06-26,13:04:42,SKW3081,14825,335,5202,SKW,13:00:00
A963F7,2022-06-26,13:05:01,FFT71,33950,462,6163,FFT,13:00:00
A96F07,2022-06-26,13:05:15,SKW229R,10350,323,,SKW,13:00:00
A9250D,2022-06-26,13:05:22,ENY3835,10550,332,,ENY,13:00:00
AE1E4D,2022-06-26,13:05:35,NA,15850,307,,NA,13:00:00
A1DC2A,2022-06-26,13:05:35,ENY4095,6125,286,2203,ENY,13:00:00
A26A0D,2022-06-26,13:05:45,25497,3300,108,,NA,13:00:00
AB1203,2022-06-26,13:06:04,AAL1013,10425,317,,AAL,13:00:00
AB2AE0,2022-06-26,13:06:04,AAL928,14950,358,751,AAL,13:00:00
A42718,2022-06-26,13:06:06,HRC367,6825,287,6224,HRC,13:00:00
A00228,2022-06-26,13:06:08,N1Y,43000,452,,Private,13:00:00
AB1971,2022-06-26,13:06:41,AAL2451,5950,268,,AAL,13:00:00
AAEEC5,2022-06-26,13:07:16,UAL2620,35000,453,6312,UAL,13:00:00
A9A419,2022-06-26,13:08:03,FFT506,15925,396,1471,FFT,13:00:00
ABE65A,2022-06-26,13:08:12,AAL2861,5850,263,2230,AAL,13:00:00
ABD010,2022-06-26,13:08:22,NA,11200,356,,NA,13:00:00
A1A986,2022-06-26,13:08:42,ENY4248,35225,423,2260,ENY,13:00:00
A59197,2022-06-26,13:09:06,UAL1844,9475,353,,UAL,13:00:00
ACB260,2022-06-26,13:09:10,N917TL,1350,177,5156,Private,13:00:00
A987AA,2022-06-26,13:09:56,SKW4968,6100,242,,SKW,13:00:00
AA2A7F,2022-06-26,13:10:03,SKW3229,15075,347,614,SKW,13:00:00
ACB4E9,2022-06-26,13:10:59,NA,8900,286,,NA,13:00:00
A733E6,2022-06-26,13:11:16,AAL2357,16025,371,2774,AAL,13:00:00
A94B51,2022-06-26,13:11:33,UAL1621,33000,456,573,UAL,13:00:00
A2FE21,2022-06-26,13:11:45,ENY3672,7150,289,566,ENY,13:00:00
AA9D45,2022-06-26,13:11:49,SKW5932,32200,478,4036,SKW,13:00:00
AAE30B,2022-06-26,13:12:14,NA,8700,,,NA,13:00:00
A8138E,2022-06-26,13:12:43,N6197V,7500,204,,Private,13:00:00
A74611,2022-06-26,13:13:04,EJA568,40000,441,4005,EJA,13:00:00
A3411F,2022-06-26,13:13:13,DAL2468,11825,269,1041,DAL,13:00:00
AC76B6,2022-06-26,13:13:28,ENY3881,9000,296,2135,ENY,13:00:00
AA0300,2022-06-26,13:13:50,SKW3178,4925,276,3431,SKW,13:00:00
AB0361,2022-06-26,13:14:18,AAL1504,19325,372,1165,AAL,13:00:00
A4064D,2022-06-26,13:14:29,NA,45000,405,,NA,13:00:00
AC22C5,2022-06-26,13:14:32,NA,10200,,,NA,13:00:00
AC26D6,2022-06-26,13:14:38,CYO882,6000,237,6207,CYO,13:00:00
AAEC9C,2022-06-26,13:15:14,AAL766,8625,327,,AAL,13:00:00
A0CC06,2022-06-26,13:15:24,AAL727,30000,490,,AAL,13:00:00
AB79CA,2022-06-26,13:15:29,AAL115,5825,279,6221,AAL,13:00:00
AE13AB,2022-06-26,13:15:46,MANLY22,20000,323,,MANLY,13:00:00
ABB94F,2022-06-26,13:16:19,NA,16175,414,,NA,13:00:00
A68C82,2022-06-26,13:16:39,SCX3050,2425,230,,SCX,13:00:00
A09947,2022-06-26,13:16:53,DAL2460,20150,384,4066,DAL,13:00:00
ADC91F,2022-06-26,13:17:35,N988CS,4300,168,,Private,13:00:00
ACC59D,2022-06-26,13:17:38,ENY3666,10150,288,,ENY,13:00:00
AB3214,2022-06-26,13:18:38,AAL1519,15900,378,2612,AAL,13:00:00
A717B6,2022-06-26,13:18:55,SWA353,9600,294,,SWA,13:00:00
AC7E09,2022-06-26,13:19:46,AAL2926,5300,282,2307,AAL,13:00:00
3C70C9,2022-06-26,13:19:50,GEC8225,33000,495,2641,GEC,13:00:00
AB5BB1,2022-06-26,13:19:51,SWA1240,10800,304,5151,SWA,13:00:00
00009E,2022-06-26,13:20:40,NA,5325,86,,NA,13:00:00
A15A16,2022-06-26,13:20:43,DPJ186,40000,366,,DPJ,13:00:00
A31533,2022-06-26,13:20:47,SWA2272,12300,351,5213,SWA,13:00:00
A1314E,2022-06-26,13:21:03,AAL2635,7125,287,621,AAL,13:00:00
AB9B13,2022-06-26,13:21:29,AAL1506,11850,267,3043,AAL,13:00:00
A9BF27,2022-06-26,13:21:37,SKW3156,6250,286,5226,SKW,13:00:00
ABEB7C,2022-06-26,13:22:16,SWA401,4950,277,577,SWA,13:00:00
A209B9,2022-06-26,13:22:19,ENY3872,16725,366,1542,ENY,13:00:00
ACDCC3,2022-06-26,13:22:41,NA,1875,207,,NA,13:00:00
A2BDFF,2022-06-26,13:23:49,ENY3674,11850,268,4070,ENY,13:00:00
AB7270,2022-06-26,13:23:53,AAL2939,6475,274,640,AAL,13:00:00
A4C135,2022-06-26,13:25:33,SWA2751,38975,426,,SWA,13:00:00
ACBEB0,2022-06-26,13:25:55,NA,10850,350,,NA,13:00:00
AA944A,2022-06-26,13:26:37,AAL7,7275,290,3667,AAL,13:00:00
A5287A,2022-06-26,13:26:54,SKW4762,28000,435,,SKW,13:00:00
A5B4E1,2022-06-26,13:27:19,N467P,1975,110,1200,Private,13:00:00
AB7B02,2022-06-26,13:27:51,NA,,326,,NA,13:00:00
AAA992,2022-06-26,13:27:53,SWA2892,4950,274,2313,SWA,13:00:00
39C425,2022-06-26,13:28:01,AFR146,11850,274,5625,AFR,13:00:00
A272B8,2022-06-26,13:28:56,ENY3786,17475,373,2744,ENY,13:00:00
AD2C19,2022-06-26,13:29:55,NA,4850,343,,NA,13:00:00
A16DB9,2022-06-26,13:30:09,AAL2002,9825,370,,AAL,13:00:00
A301D8,2022-06-26,13:30:20,ENY3731,7750,280,6231,ENY,13:00:00
ABE0BB,2022-06-26,13:30:36,SWA636,4400,236,3401,SWA,13:00:00
A0628F,2022-06-26,13:30:44,AAL2298,4850,253,525,AAL,13:00:00
AC8287,2022-06-26,13:30:51,ASH5722,15850,354,3710,ASH,13:00:00
C05D56,2022-06-26,13:32:02,JZA742,33550,460,,JZA,13:00:00
A44E24,2022-06-26,13:32:35,DAL649,35000,435,,DAL,13:00:00
A3A9AF,2022-06-26,13:32:49,AAL677  ,10750,324,,AAL,13:00:00
AC38D3,2022-06-26,13:32:58,N887LC,4950,275,,Private,13:00:00
A08F5C,2022-06-26,13:33:17,LN135SH ,9850,355,755,LN,13:00:00
A6E667,2022-06-26,13:33:21,N5437J,1700,76,,Private,13:00:00
A101C3,2022-06-26,13:33:43,NA,12950,350,,NA,13:00:00
A19300,2022-06-26,13:33:49,N200LC  ,43000,450,7652,Private,13:00:00
A447CD,2022-06-26,13:34:23,EJA375,8075,272,2337,EJA,13:00:00
A37DB9,2022-06-26,13:34:39,FFT2710,18100,366,3273,FFT,13:00:00
A08A1A,2022-06-26,13:34:53,AAL2886,5350,263,3252,AAL,13:00:00
A1E9AC,2022-06-26,13:34:53,ENY3310,10475,328,5233,ENY,13:00:00
A390E3,2022-06-26,13:34:57,NA,1150,,,NA,13:00:00
A5170F,2022-06-26,13:35:38,EJA427,3500,228,3032,EJA,13:00:00
ACDF9A,2022-06-26,13:35:50,NA,10250,310,,NA,13:00:00
ACED1C,2022-06-26,13:35:58,ENY3816,5425,278,,ENY,13:00:00
A78557,2022-06-26,13:36:08,LXJ584,7175,283,,LXJ,13:00:00
AE1741,2022-06-26,13:36:21,SHEP91,20025,314,2506,SHEP,13:00:00
A9B2E0,2022-06-26,13:36:21,SKW3079,9150,286,,SKW,13:00:00
A944B9,2022-06-26,13:37:06,ENY4108,11850,260,,ENY,13:00:00
AD8C4C,2022-06-26,13:37:21,AAL2659,5175,283,3041,AAL,13:00:00
A94236,2022-06-26,13:38:20,NKS1286,8975,332,,NKS,13:00:00
A93997,2022-06-26,13:38:59,ENY3309,5900,271,,ENY,13:00:00
AD5398,2022-06-26,13:39:24,AAL1106,11850,270,3135,AAL,13:00:00
ABDCBE,2022-06-26,13:39:41,SWA2556,11450,340,,SWA,13:00:00
AC72E4,2022-06-26,13:41:39,AAL1599,8425,291,2321,AAL,13:00:00
ACDCEC,2022-06-26,13:41:56,NA,10800,,,NA,13:00:00
AACA75,2022-06-26,13:42:03,SCX3030,3000,234,,SCX,13:00:00
ADB476,2022-06-26,13:43:11,AAL1818,9450,277,543,AAL,13:00:00
A3661F,2022-06-26,13:43:40,NA,10800,307,,NA,13:00:00
AACC07,2022-06-26,13:43:53,N795QS,40950,465,2630,Private,13:00:00
AD0E61,2022-06-26,13:45:31,AAL2593,11850,270,3617,AAL,13:00:00
A4845B,2022-06-26,13:46:21,NA,40025,459,,NA,13:00:00
ACA60D,2022-06-26,13:47:40,NA,,,,NA,13:00:00
A4EE2E,2022-06-26,13:48:01,AAL1235,7125,277,6256,AAL,13:00:00
AA931D,2022-06-26,13:48:04,UAL6,36925,464,7470,UAL,13:00:00
A9F302,2022-06-26,13:48:58,SKW3143,11850,268,2347,SKW,13:00:00
A3ED8C,2022-06-26,13:49:56,N352PM,41000,416,,Private,13:00:00
A8A7F1,2022-06-26,13:50:47,NKS917,11850,276,7125,NKS,13:00:00
0D06FD,2022-06-26,13:50:50,SLI2689,6525,275,2330,SLI,13:00:00
A7D70E,2022-06-26,13:51:37,NA,5850,253,,NA,13:00:00
ACB8A0,2022-06-26,13:52:44,ASH5872,11850,270,3661,ASH,13:00:00
ABD19E,2022-06-26,13:53:08,SWA1291,35000,475,,SWA,13:00:00
A481EA,2022-06-26,13:54:19,NA,7975,253,,NA,13:00:00
ABADC0,2022-06-26,13:54:24,SWA1062,4475,247,3411,SWA,13:00:00
A857CE,2022-06-26,13:54:50,NA,9750,,,NA,13:00:00
ADFFE0,2022-06-26,13:55:49,COOL51,2750,305,3420,COOL,13:00:00
A01CA5,2022-06-26,13:55:56,NA,35000,,,NA,13:00:00
A390ED,2022-06-26,13:55:56,DAL1576,34025,450,2472,DAL,13:00:00
AA759B,2022-06-26,13:56:34,NA,5900,228,,NA,13:00:00
A1AE05,2022-06-26,13:56:41,SWA2891,39000,481,2771,SWA,13:00:00
3C64F7,2022-06-26,13:57:25,DLH438,11850,301,3463,DLH,13:00:00
ADFFEB,2022-06-26,13:58:46,SPIKR62,1600,334,,SPIKR,13:00:00
ABEFDD,2022-06-26,13:58:58,SWA27,4900,249,2365,SWA,13:00:00
A6A4A0,2022-06-26,13:59:43,NA,5750,183,,NA,13:00:00
A8D46A,2022-06-26,14:00:32,UAL1125,35000,455,6547,UAL,14:00:00
A74D03,2022-06-26,14:00:38,N57KT,3850,275,2272,Private,14:00:00
ADD2B0,2022-06-26,14:00:56,AAL1279,11825,295,3456,AAL,14:00:00
A7827C,2022-06-26,14:01:34,EJA583,12250,317,3635,EJA,14:00:00
AB2839,2022-06-26,14:01:40,N818MT,2850,120,4653,Private,14:00:00
ADFFE4,2022-06-26,14:01:46,CARBN03,3000,302,675,CARBN,14:00:00
A4BA76,2022-06-26,14:02:08,AAL2760,37000,468,7213,AAL,14:00:00
AC7720,2022-06-26,14:02:16,ASH5860,12100,300,7067,ASH,14:00:00
A403B3,2022-06-26,14:02:33,DAL1650,11875,273,4115,DAL,14:00:00
A51763,2022-06-26,14:02:54,UAL2084,33000,463,4023,UAL,14:00:00
AA73E9,2022-06-26,14:03:05,SWA1879,7550,279,5104,SWA,14:00:00
A10931,2022-06-26,14:03:28,AAL1925,16825,370,6660,AAL,14:00:00
