HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AD2351,2022-06-27,12:15:18,ALLEN159,2100,98,,ALLEN,12:00:00
A05E0B,2022-06-27,12:16:29,N1224G  ,1350,194,6270,Private,12:00:00
AC8E1D,2022-06-27,12:16:31,AAL1626,11775,272,2734,AAL,12:00:00
AB79CA,2022-06-27,12:16:59,AAL119,5825,279,544,AAL,12:00:00
AA9249,2022-06-27,12:17:38,UAL699  ,37000,473,,UAL,12:00:00
A057C7,2022-06-27,12:18:03,DAL2409,11750,272,1051,DAL,12:00:00
A8B749,2022-06-27,12:18:25,N6605J,1300,84,1200,Private,12:00:00
A53473,2022-06-27,12:18:38,N43408,1100,78,1200,Private,12:00:00
A782E4,2022-06-27,12:19:13,AAL2961,11750,306,1620,AAL,12:00:00
ABC4BE,2022-06-27,12:19:24,SWA2707,11675,346,,SWA,12:00:00
AC7720,2022-06-27,12:19:48,ASH5850,7025,284,5234,ASH,12:00:00
A58654,2022-06-27,12:20:30,SKW4800,31000,444,,SKW,12:00:00
A83E7B,2022-06-27,12:20:46,N630HR,2200,99,,Private,12:00:00
ABA891,2022-06-27,12:21:01,AAL2322,11725,284,7270,AAL,12:00:00
A4AB5C,2022-06-27,12:21:45,N40MA,3775,199,2204,Private,12:00:00
AAC118,2022-06-27,12:21:46,SWA977,39000,470,,SWA,12:00:00
A0DAE2,2022-06-27,12:21:59,AAL830R,16625,371,1754,AAL,12:00:00
A5B59D,2022-06-27,12:22:07,NA,16200,384,,NA,12:00:00
A24753,2022-06-27,12:22:45,NA,4675,262,,NA,12:00:00
A1530A,2022-06-27,12:23:32,NA,40000,445,,NA,12:00:00
AC72AF,2022-06-27,12:23:41,AAL1504,10725,301,1736,AAL,12:00:00
A7302F,2022-06-27,12:23:53,AAL2935,32000,465,,AAL,12:00:00
AA55B5,2022-06-27,12:25:34,SKW265W,5650,273,3464,SKW,12:00:00
AA1F5A,2022-06-27,12:25:45,SKW3208,11750,268,1732,SKW,12:00:00
AB178F,2022-06-27,12:26:15,N8135G,1100,67,451,Private,12:00:00
ABD2E6,2022-06-27,12:27:30,DAL594,35000,468,717,DAL,12:00:00
A1BEE0,2022-06-27,12:28:17,SKW5699,37000,440,3112,SKW,12:00:00
71BA07,2022-06-27,12:29:02,KAL032,4350,282,531,KAL,12:00:00
AAD213,2022-06-27,12:29:31,AAL71,11750,272,744,AAL,12:00:00
A1E9CA,2022-06-27,12:29:41,N222PX,3750,131,5266,Private,12:00:00
A41B89,2022-06-27,12:29:43,DAL649,32975,469,,DAL,12:00:00
A9F09D,2022-06-27,12:30:40,N74EH,1200,79,,Private,12:00:00
AB3EDD,2022-06-27,12:31:20,ASH6042,32000,441,2327,ASH,12:00:00
A2F05B,2022-06-27,12:31:42,N289KR,40000,462,4067,Private,12:00:00
A7FF0E,2022-06-27,12:32:16,SKW3081,14900,349,5131,SKW,12:00:00
A695EA,2022-06-27,12:32:20,AAL2023,8025,286,,AAL,12:00:00
A944C8,2022-06-27,12:33:04,XSR697,5025,,,XSR,12:00:00
AB0A95,2022-06-27,12:33:12,AAL2393,6750,284,3651,AAL,12:00:00
AB77D5,2022-06-27,12:33:54,UAL1844,9650,339,,UAL,12:00:00
A79ED6,2022-06-27,12:34:23,EJA590,10425,309,,EJA,12:00:00
ACDBEE,2022-06-27,12:34:35,AAL2577,16300,396,706,AAL,12:00:00
A602AB,2022-06-27,12:34:53,ASA726,17775,391,1506,ASA,12:00:00
A2DA59,2022-06-27,12:34:59,ENY4248,30000,463,,ENY,12:00:00
A8D5B9,2022-06-27,12:35:09,XSR669,5200,257,2324,XSR,12:00:00
A47221,2022-06-27,12:35:21,FFT506,16775,363,3741,FFT,12:00:00
AC0C8B,2022-06-27,12:35:45,SWA2803,33950,480,,SWA,12:00:00
A2107B,2022-06-27,12:36:27,FFT2734,17600,364,7637,FFT,12:00:00
A944B9,2022-06-27,12:36:30,ENY3906,8425,272,3261,ENY,12:00:00
A55B50,2022-06-27,12:36:51,AAL356,6775,,,AAL,12:00:00
A2ADDF,2022-06-27,12:37:03,UCA4948,28000,446,,UCA,12:00:00
A390ED,2022-06-27,12:37:07,DAL2929,34825,471,2561,DAL,12:00:00
AC2BB7,2022-06-27,12:37:39,ASH6206,32000,460,7475,ASH,12:00:00
A5DF2E,2022-06-27,12:38:13,NA,2225,128,,NA,12:00:00
A0E086,2022-06-27,12:38:15,AAL744,22950,393,5125,AAL,12:00:00
AD14A3,2022-06-27,12:38:29,NA,11000,,,NA,12:00:00
A2A216,2022-06-27,12:38:31,N269TA,11300,354,3663,Private,12:00:00
A600A6,2022-06-27,12:38:55,UAL550,18525,369,3720,UAL,12:00:00
A9A750,2022-06-27,12:38:58,AAL51,11975,289,726,AAL,12:00:00
A112B6,2022-06-27,12:39:08,ALLEN187,1625,100,,ALLEN,12:00:00
A7F31D,2022-06-27,12:39:21,N611GT,3750,257,577,Private,12:00:00
A04A49,2022-06-27,12:39:33,DAL1442,31975,450,4033,DAL,12:00:00
AAB146,2022-06-27,12:39:46,SWA2188,39000,467,,SWA,12:00:00
A23052,2022-06-27,12:39:51,AMF7196,3125,209,,AMF,12:00:00
AAA26A,2022-06-27,12:39:54,SWA850,5100,239,3662,SWA,12:00:00
ABAA1A,2022-06-27,12:39:54,SWA2751 ,39000,440,1441,SWA,12:00:00
ADEA26,2022-06-27,12:40:27,AAL2391,6975,267,6235,AAL,12:00:00
AC5314,2022-06-27,12:40:36,NA,35000,463,,NA,12:00:00
AD5720,2022-06-27,12:40:48,ASH5880,13075,310,1636,ASH,12:00:00
A1E3B4,2022-06-27,12:40:56,N2202W,1100,84,5167,Private,12:00:00
A0F1BB,2022-06-27,12:41:04,AAL1741,9950,306,,AAL,12:00:00
AAE582,2022-06-27,12:41:37,AAL2221,7375,280,,AAL,12:00:00
AB2E55,2022-06-27,12:41:40,N81981,1000,77,1200,Private,12:00:00
ABF008,2022-06-27,12:41:54,NA,10675,248,,NA,12:00:00
A1E983,2022-06-27,12:41:58,NA,,,,NA,12:00:00
A9F302,2022-06-27,12:42:11,SKW3006,5925,284,2233,SKW,12:00:00
ACDCEC,2022-06-27,12:43:03,ASH5822,16775,364,5132,ASH,12:00:00
A78A59,2022-06-27,12:44:12,N585VC,9175,290,,Private,12:00:00
AC7658,2022-06-27,12:44:13,NA,10950,349,,NA,12:00:00
AB2C72,2022-06-27,12:44:24,SCX508,9775,305,,SCX,12:00:00
AB19A7,2022-06-27,12:44:28,NA,9025,271,,NA,12:00:00
A8C32A,2022-06-27,12:44:31,AAL1667,11775,279,771,AAL,12:00:00
A32844,2022-06-27,12:44:57,ENY3708,7050,289,3262,ENY,12:00:00
A991D8,2022-06-27,12:44:58,N7156P,4100,149,,Private,12:00:00
A0A98A,2022-06-27,12:45:16,UCA4231,29000,440,,UCA,12:00:00
A564AB,2022-06-27,12:45:38,NA,34975,,,NA,12:00:00
A09533,2022-06-27,12:45:51,AAL407,6700,269,2344,AAL,12:00:00
A004C1,2022-06-27,12:46:12,N100AN,3725,170,,Private,12:00:00
A005C8,2022-06-27,12:46:41,FTH1OO,10725,273,7017,FTH,12:00:00
AB35CB,2022-06-27,12:47:03,AAL2198,10225,309,,AAL,12:00:00
A55EF3,2022-06-27,12:47:17,UAL1841,11775,273,1342,UAL,12:00:00
A8D2A8,2022-06-27,12:48:02,ENY3723,8525,274,5174,ENY,12:00:00
A37D3D,2022-06-27,12:48:43,XSR324,1575,177,525,XSR,12:00:00
AC9650,2022-06-27,12:48:54,NA,,,,NA,12:00:00
A0D561,2022-06-27,12:48:55,AAL2926,6075,277,2311,AAL,12:00:00
AAA595,2022-06-27,12:48:56,SWA3011,5450,261,3655,SWA,12:00:00
ABDC96,2022-06-27,12:48:56,ASH6069,34425,448,,ASH,12:00:00
AAE95D,2022-06-27,12:49:03,ALLEN202,1725,122,,ALLEN,12:00:00
AAE465,2022-06-27,12:49:07,NA,16625,,,NA,12:00:00
AC205F,2022-06-27,12:49:32,SWA2813,10275,340,,SWA,12:00:00
A0CBD6,2022-06-27,12:49:33,NA,33875,476,,NA,12:00:00
A10931,2022-06-27,12:49:39,NA,9575,300,,NA,12:00:00
A445CD,2022-06-27,12:49:54,NA,33000,461,7371,NA,12:00:00
AB7270,2022-06-27,12:49:59,AAL2679,9600,306,,AAL,12:00:00
AD83B2,2022-06-27,12:50:12,AAL1812,14500,400,2737,AAL,12:00:00
A8B179,2022-06-27,12:50:33,N6597C,3700,184,,Private,12:00:00
AC881E,2022-06-27,12:50:53,N9062K,1300,75,1200,Private,12:00:00
ACF1A3,2022-06-27,12:51:10,ENY3724,5825,263,,ENY,12:00:00
A0541B,2022-06-27,12:51:14,NA,,,,NA,12:00:00
ADA336,2022-06-27,12:51:24,AAL1321,7775,280,3052,AAL,12:00:00
A74764,2022-06-27,12:51:35,SCX3030,4025,286,,SCX,12:00:00
A7538F,2022-06-27,12:51:47,NA,30325,416,,NA,12:00:00
AC82F8,2022-06-27,12:52:54,AAL1035,11775,271,2322,AAL,12:00:00
A735B2,2022-06-27,12:53:18,N5639R,4300,113,,Private,12:00:00
AA75C6,2022-06-27,12:53:35,SKW3203,16950,366,7452,SKW,12:00:00
ACF841,2022-06-27,12:53:41,ENY3835,9925,348,,ENY,12:00:00
A7EEC3,2022-06-27,12:54:18,ENY4016 ,10150,280,,ENY,12:00:00
A29680,2022-06-27,12:54:22,ENY3738,11750,266,2613,ENY,12:00:00
A0D99A,2022-06-27,12:54:53,N154FT,1200,77,1200,Private,12:00:00
A6C120,2022-06-27,12:55:02,NA,10100,,,NA,12:00:00
A0B725,2022-06-27,12:55:09,N145VG,5250,259,6240,Private,12:00:00
ACA60D,2022-06-27,12:55:52,ASH5780,11750,270,7175,ASH,12:00:00
AA5D23,2022-06-27,12:55:54,SKY3181,16700,365,2760,SKY,12:00:00
A07F46,2022-06-27,12:56:11,DAL2792,37000,456,,DAL,12:00:00
A9BF27,2022-06-27,12:56:14,SKW4962,6075,275,3256,SKW,12:00:00
A0CDF3,2022-06-27,12:56:52,AAL2904,18225,395,7077,AAL,12:00:00
AA1BA3,2022-06-27,12:57:25,SKW3257,11750,271,1167,SKW,12:00:00
A43289,2022-06-27,12:57:25,NA,1925,,,NA,12:00:00
A138B8,2022-06-27,12:57:28,NA,7475,304,,NA,12:00:00
A2EFAE,2022-06-27,12:57:35,SWA2951,4600,257,3637,SWA,12:00:00
A09947,2022-06-27,12:58:03,DAL2460,22675,391,4160,DAL,12:00:00
A44596,2022-06-27,12:58:06,NA,1100,88,,NA,12:00:00
A95307,2022-06-27,12:58:13,N70JK,3900,271,,Private,12:00:00
A06A09,2022-06-27,12:58:42,AAL2207,5400,261,,AAL,12:00:00
AD0E5E,2022-06-27,12:58:49,NKS262,11750,281,1734,NKS,12:00:00
AB096E,2022-06-27,12:59:13,ALLEN210,3250,130,5123,ALLEN,12:00:00
A36A13,2022-06-27,12:59:23,DAL1041,17350,371,7767,DAL,12:00:00
AA0300,2022-06-27,13:00:06,SKW3249,12200,351,1160,SKW,13:00:00
A81EE1,2022-06-27,13:00:12,NKS1018 ,7825,287,2274,NKS,13:00:00
ACED24,2022-06-27,13:00:36,AAL1288,5425,264,,AAL,13:00:00
A1A986,2022-06-27,13:00:59,NA,9550,303,,NA,13:00:00
A584BC,2022-06-27,13:01:50,AAL477R,17175,362,1665,AAL,13:00:00
AA76A8,2022-06-27,13:02:21,NA,6425,266,,NA,13:00:00
A6CF94,2022-06-27,13:02:29,EJA538,3800,204,,EJA,13:00:00
ACC954,2022-06-27,13:02:53,NA,10475,276,,NA,13:00:00
A733E6,2022-06-27,13:03:02,AAL1992,7625,287,3433,AAL,13:00:00
A3B4D6,2022-06-27,13:03:05,AAL2861,6800,270,545,AAL,13:00:00
A6A1B4,2022-06-27,13:03:11,SCX3050,5725,280,,SCX,13:00:00
A98515,2022-06-27,13:03:27,SKW4934,10650,327,,SKW,13:00:00
A09CFE,2022-06-27,13:03:47,DAL1426,11775,274,3404,DAL,13:00:00
A1926A,2022-06-27,13:03:58,N200EC,41000,471,,Private,13:00:00
485789,2022-06-27,13:04:00,KLM661,31975,512,767,KLM,13:00:00
A2D1BC,2022-06-27,13:04:16,NA,35000,462,,NA,13:00:00
ABD971,2022-06-27,13:04:58,SWA1233,10500,299,,SWA,13:00:00
AAE5EB,2022-06-27,13:05:50,NA,5675,270,,NA,13:00:00
AA5690,2022-06-27,13:05:58,UAL1591,36000,474,7253,UAL,13:00:00
A1D873,2022-06-27,13:06:03,ENY3672,7575,276,2225,ENY,13:00:00
AC0C41,2022-06-27,13:07:06,SWA1240,10725,310,5262,SWA,13:00:00
A1ECC4,2022-06-27,13:07:36,N223GH,3450,101,,Private,13:00:00
A356DB,2022-06-27,13:07:49,NA,26000,,,NA,13:00:00
AC7E09,2022-06-27,13:08:14,NA,,402,,NA,13:00:00
A3ED91,2022-06-27,13:09:00,AAL1022 ,14450,382,3675,AAL,13:00:00
A98AFF,2022-06-27,13:09:12,ATN3272,2025,215,3402,ATN,13:00:00
A34AE6,2022-06-27,13:09:23,DAL2468,22150,440,3660,DAL,13:00:00
ABB12D,2022-06-27,13:10:03,SWA27,4950,264,633,SWA,13:00:00
A380F4,2022-06-27,13:10:15,XSR325,1025,157,3044,XSR,13:00:00
AB4E94,2022-06-27,13:10:18,AAL115,5525,265,,AAL,13:00:00
A4200D,2022-06-27,13:10:44,DAL2169,9475,201,517,DAL,13:00:00
AA5A3F,2022-06-27,13:11:49,N7660W,3450,107,,Private,13:00:00
A05B7E,2022-06-27,13:11:55,NA,11775,272,2045,NA,13:00:00
AC6F31,2022-06-27,13:12:19,ENY3881,11325,366,1775,ENY,13:00:00
AB3446,2022-06-27,13:12:37,N82075,1300,78,1200,Private,13:00:00
ADCCA6,2022-06-27,13:12:39,NA,4825,306,,NA,13:00:00
AC828F,2022-06-27,13:12:40,NA,10525,299,,NA,13:00:00
A96F07,2022-06-27,13:13:01,SKW4968,6700,266,,SKW,13:00:00
A67B07,2022-06-27,13:13:36,GTI4645,2475,181,3065,GTI,13:00:00
A8F207,2022-06-27,13:14:31,ENY3816,6200,270,,ENY,13:00:00
AA2A7F,2022-06-27,13:14:52,SKW3229,15775,368,3775,SKW,13:00:00
ABAC48,2022-06-27,13:15:56,AAL2343,6775,275,3602,AAL,13:00:00
A403DF,2022-06-27,13:16:05,NA,4775,,,NA,13:00:00
A71B43,2022-06-27,13:16:06,NA,10275,312,,NA,13:00:00
ADE8FA,2022-06-27,13:16:12,AAL1353,1000,252,3434,AAL,13:00:00
AB5F00,2022-06-27,13:16:35,NA,15225,,,NA,13:00:00
AC1BB2,2022-06-27,13:17:24,NA,27525,,3057,NA,13:00:00
AA7AA6,2022-06-27,13:17:26,NA,37000,439,,NA,13:00:00
ACBFE9,2022-06-27,13:17:28,NA,41000,514,,NA,13:00:00
A56E0D,2022-06-27,13:17:30,NA,10325,302,,NA,13:00:00
A0F566,2022-06-27,13:17:39,AAL2357,16750,368,3727,AAL,13:00:00
ACA2AA,2022-06-27,13:18:00,NA,17875,295,,NA,13:00:00
ADDA5F,2022-06-27,13:18:09,N992DC,8150,256,,Private,13:00:00
AD210A,2022-06-27,13:19:10,N945PK,39975,448,,Private,13:00:00
ACB8A0,2022-06-27,13:19:13,ASH5758,6300,259,5164,ASH,13:00:00
A56890,2022-06-27,13:19:20,MVJ44,6550,287,3654,MVJ,13:00:00
A67F04,2022-06-27,13:19:37,GTI3654,1675,196,,GTI,13:00:00
A320C1,2022-06-27,13:19:38,NA,11850,384,,NA,13:00:00
A7F9E8,2022-06-27,13:19:55,NA,9600,,,NA,13:00:00
ADE8FF,2022-06-27,13:20:10,NA,,,,NA,13:00:00
A313BF,2022-06-27,13:20:26,ENY3872,16650,371,1635,ENY,13:00:00
A89451,2022-06-27,13:20:31,NA,30000,443,,NA,13:00:00
AC2DEA,2022-06-27,13:20:49,NA,10800,,,NA,13:00:00
AD5369,2022-06-27,13:20:51,ASH5901,10625,299,,ASH,13:00:00
A06461,2022-06-27,13:21:02,NA,1300,161,,NA,13:00:00
A0480B,2022-06-27,13:21:19,NA,16525,380,,NA,13:00:00
ABBD47,2022-06-27,13:21:52,SWA401,5100,263,511,SWA,13:00:00
A99B5F,2022-06-27,13:22:04,NA,8500,,,NA,13:00:00
A30657,2022-06-27,13:22:05,SWA2272 ,10750,320,2217,SWA,13:00:00
A7F040,2022-06-27,13:23:08,N610RL,40075,449,,Private,13:00:00
AB3C15,2022-06-27,13:23:34,AAL2029,16825,447,1473,AAL,13:00:00
ADFC85,2022-06-27,13:23:40,NA,3850,,3427,NA,13:00:00
A09DA0,2022-06-27,13:24:01,NA,5650,,,NA,13:00:00
A94105,2022-06-27,13:25:01,ENY4108,11750,271,,ENY,13:00:00
A91B40,2022-06-27,13:25:39,NA,5375,236,557,NA,13:00:00
A1C7B0,2022-06-27,13:25:52,N2135B,1200,63,,Private,13:00:00
A4A2EC,2022-06-27,13:26:10,OUA2,4350,109,,OUA,13:00:00
A1EF65,2022-06-27,13:26:29,N2236W,1100,67,,Private,13:00:00
A6E4E8,2022-06-27,13:27:05,NA,7050,285,,NA,13:00:00
A9F424,2022-06-27,13:27:14,SKW4945,6425,260,5226,SKW,13:00:00
A9A399,2022-06-27,13:27:27,AAL21,11775,307,3661,AAL,13:00:00
A95D96,2022-06-27,13:27:36,SKW3179,17275,364,1556,SKW,13:00:00
ADC8E7,2022-06-27,13:28:37,AAL2886,5800,265,3034,AAL,13:00:00
A4FA93,2022-06-27,13:28:41,N42PH,1050,151,3247,Private,13:00:00
AD2833,2022-06-27,13:29:02,AS5714,11175,323,,AS,13:00:00
AC753C,2022-06-27,13:29:03,N9010A,1250,122,1200,Private,13:00:00
AD3C16,2022-06-27,13:30:14,AAL1811,11775,339,3441,AAL,13:00:00
A763A2,2022-06-27,13:30:36,N5752H,40000,465,3075,Private,13:00:00
A1A218,2022-06-27,13:31:01,ENY3674,11650,269,,ENY,13:00:00
ACAD7B,2022-06-27,13:31:40,ASH5864,6150,260,2370,ASH,13:00:00
A76C61,2022-06-27,13:32:09,N578CP,1775,149,1200,Private,13:00:00
A56505,2022-06-27,13:32:20,N447EC,5725,300,6215,Private,13:00:00
A043CB,2022-06-27,13:32:37,OKC116,1425,209,5204,OKC,13:00:00
A74611,2022-06-27,13:32:40,EJA568,39000,420,2724,EJA,13:00:00
A413CB,2022-06-27,13:33:21,XSR362,1025,148,,XSR,13:00:00
AA26C8,2022-06-27,13:33:36,SKW3019,6300,285,3466,SKW,13:00:00
A35283,2022-06-27,13:33:48,FFT2710 ,16650,360,3251,FFT,13:00:00
A44308,2022-06-27,13:34:07,NA,10450,,,NA,13:00:00
AA9071,2022-06-27,13:34:31,NA,5000,242,,NA,13:00:00
ACAE2E,2022-06-27,13:35:06,AAL677,8775,297,,AAL,13:00:00
A24B0A,2022-06-27,13:35:32,ASH5722,17475,367,6541,ASH,13:00:00
AA6BC0,2022-06-27,13:36:03,UAL7,30000,501,2524,UAL,13:00:00
A7A1B1,2022-06-27,13:36:25,LXJ591,4675,249,3624,LXJ,13:00:00
A6633F,2022-06-27,13:36:25,GAJ510,10700,313,654,GAJ,13:00:00
A4FFC6,2022-06-27,13:36:49,NA,900,,,NA,13:00:00
A2AB73,2022-06-27,13:37:19,AAY1437,34000,457,7047,AAY,13:00:00
AC1CEC,2022-06-27,13:37:22,N88QT,6050,167,,Private,13:00:00
A3C4D2,2022-06-27,13:39:36,OAE342,1650,170,,OAE,13:00:00
AB00CE,2022-06-27,13:39:49,AAL1013,6775,263,,AAL,13:00:00
C05D56,2022-06-27,13:40:27,JZA742,33000,469,7362,JZA,13:00:00
AB0B1F,2022-06-27,13:40:58,UAL2620,34975,464,1732,UAL,13:00:00
A34E8C,2022-06-27,13:41:06,N312DB,40000,426,7444,Private,13:00:00
ACBF63,2022-06-27,13:41:51,AAL387,6275,263,,AAL,13:00:00
ACF207,2022-06-27,13:41:58,AAL2823,11775,279,1774,AAL,13:00:00
A950D6,2022-06-27,13:42:02,N7L,3750,262,,Private,13:00:00
AC0E63,2022-06-27,13:43:16,UAL2084,37025,466,7425,UAL,13:00:00
AC2082,2022-06-27,13:43:37,SWA1062,4825,262,3627,SWA,13:00:00
ACE5BC,2022-06-27,13:43:42,AAL1832,5075,282,2233,AAL,13:00:00
A8690A,2022-06-27,13:44:12,ATN4313,2150,179,,ATN,13:00:00
A0D72B,2022-06-27,13:44:19,AAL1599,6550,278,2261,AAL,13:00:00
AC0FB9,2022-06-27,13:44:24,N8765T,1300,123,5277,Private,13:00:00
A9F818,2022-06-27,13:44:28,AAL2838,11750,282,5657,AAL,13:00:00
A1601E,2022-06-27,13:44:47,N188TS,3775,270,,Private,13:00:00
C080E0,2022-06-27,13:45:16,WJA1541,36000,462,4070,WJA,13:00:00
AC79A3,2022-06-27,13:45:22,AAL928,15275,368,2670,AAL,13:00:00
ABEC03,2022-06-27,13:45:47,SWA636,4900,248,2273,SWA,13:00:00
A12ADB,2022-06-27,13:46:44,NA,,,,NA,13:00:00
A8AAA5,2022-06-27,13:46:50,SKW3068,17175,369,734,SKW,13:00:00
A1F4CD,2022-06-27,13:47:18,ENY3310,10850,331,5174,ENY,13:00:00
ACB9ED,2022-06-27,13:47:33,AAL1106,11775,282,1303,AAL,13:00:00
A38D36,2022-06-27,13:49:04,DAL1576,32025,464,3615,DAL,13:00:00
A0C8CD,2022-06-27,13:49:22,N15KX,1125,,1200,Private,13:00:00
A2C43B,2022-06-27,13:49:33,N278AG,2275,113,421,Private,13:00:00
A2FACF,2022-06-27,13:49:55,NA,1100,121,,NA,13:00:00
ABC7E9,2022-06-27,13:51:15,SWA1291,39000,459,2423,SWA,13:00:00
A593B1,2022-06-27,13:52:03,EJM59,1450,204,2316,EJM,13:00:00
A73F35,2022-06-27,13:52:37,SWA1879 ,4775,268,5112,SWA,13:00:00
AB3D51,2022-06-27,13:53:11,N823PM,14450,278,6253,Private,13:00:00
AD8427,2022-06-27,13:54:36,NA,2800,148,,NA,13:00:00
A423C4,2022-06-27,13:54:55,DAL1650,11775,273,6024,DAL,13:00:00
ACED1C,2022-06-27,13:55:39,ENY3309,5975,270,5165,ENY,13:00:00
AD526C,2022-06-27,13:55:51,NA,2750,180,,NA,13:00:00
ACF946,2022-06-27,13:56:20,ASH5872,13700,341,1711,ASH,13:00:00
AA435B,2022-06-27,13:57:12,NA,12950,359,,NA,13:00:00
0D06E5,2022-06-27,13:57:38,SLI2689,7025,278,2220,SLI,13:00:00
A50E8F,2022-06-27,13:57:42,N425DT,2700,157,1255,Private,13:00:00
AB290E,2022-06-27,13:58:01,N818WF,40000,476,7472,Private,13:00:00
A4BA76,2022-06-27,13:58:08,AAL2760,39000,456,4063,AAL,13:00:00
A2B8C5,2022-06-27,13:58:09,UAL1764,35000,454,,UAL,13:00:00
A846C4,2022-06-27,14:00:45,NA,10700,322,,NA,14:00:00
A0FEA6,2022-06-27,14:02:19,AAL2065,5550,266,504,AAL,14:00:00
AA7A61,2022-06-27,14:03:32,SWA715  ,4900,249,,SWA,14:00:00
A34BAC,2022-06-27,14:03:52,DOJ370,40000,468,,DOJ,14:00:00
AF351F,2022-06-27,14:04:01,NA,11550,,7700,NA,14:00:00
AA42AA,2022-06-27,14:04:15,ENY3786,16875,371,6573,ENY,14:00:00
3C64ED,2022-06-27,14:04:42,NA,11800,301,3623,NA,14:00:00
A7566A,2022-06-27,14:04:48,LXJ572,5525,247,552,LXJ,14:00:00
A636DC,2022-06-27,14:06:04,N5SP,2825,120,1200,Private,14:00:00
AC667A,2022-06-27,14:06:16,N89878,800,78,1200,Private,14:00:00
A41F76,2022-06-27,14:06:34,N365GA,5625,272,,Private,14:00:00
AB1203,2022-06-27,14:06:52,AAL2593,11800,270,2244,AAL,14:00:00
A80DAC,2022-06-27,14:08:31,NA,10850,334,,NA,14:00:00
A72B7A,2022-06-27,14:08:43,N561JS,6700,281,3635,Private,14:00:00
A4202A,2022-06-27,14:09:08,N365PF,7675,229,3601,Private,14:00:00
A9323C,2022-06-27,14:09:25,N692AZ,1250,129,2342,Private,14:00:00
AC81D2,2022-06-27,14:09:25,AAL1925,17050,381,3553,AAL,14:00:00
A5991F,2022-06-27,14:09:49,N46VB,3775,146,,Private,14:00:00
A2CD8D,2022-06-27,14:10:07,N28VR   ,3525,235,,Private,14:00:00
3C656D,2022-06-27,14:10:19,DLH468,36000,433,2643,DLH,14:00:00
