HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AA1BE0,2022-07-08,20:15:08,NA,2550,186,,NA,20:00:00
AC8577,2022-07-08,20:16:04,AAL1229,15475,339,2127,AAL,20:00:00
A3C1E6,2022-07-08,20:16:09,DZR341,43000,466,,DZR,20:00:00
A05940,2022-07-08,20:18:18,AAL1660,12350,302,2224,AAL,20:00:00
ABBD73,2022-07-08,20:18:43,SWA2989,11550,393,2245,SWA,20:00:00
A55524,2022-07-08,20:20:00,N4425T,900,,1200,Private,20:00:00
A2C338,2022-07-08,20:20:22,UAL1852,38000,477,,UAL,20:00:00
A245F1,2022-07-08,20:20:23,N2457T,4700,116,,Private,20:00:00
AAB202,2022-07-08,20:20:34,NA,2225,195,,NA,20:00:00
A06010,2022-07-08,20:21:57,AAL1207,2575,180,2222,AAL,20:00:00
A258CD,2022-07-08,20:22:00,N250PK,16150,310,6254,Private,20:00:00
ABA928,2022-07-08,20:22:37,GAJ850,2975,210,,GAJ,20:00:00
AC7E80,2022-07-08,20:23:11,SKW4782,31425,411,2735,SKW,20:00:00
ADB29F,2022-07-08,20:23:13,AAL2698,2250,208,535,AAL,20:00:00
AD2AED,2022-07-08,20:24:28,AAL2761,2450,200,,AAL,20:00:00
AD58FC,2022-07-08,20:24:37,MRA666,4700,178,,MRA,20:00:00
A7FF0E,2022-07-08,20:25:55,SKW3252,12625,327,2541,SKW,20:00:00
ACD961,2022-07-08,20:26:12,NKS310,35000,463,6726,NKS,20:00:00
AAE34C,2022-07-08,20:27:20,NA,12700,282,,NA,20:00:00
A99686,2022-07-08,20:27:46,SKW3212,13150,305,2473,SKW,20:00:00
AAE316,2022-07-08,20:27:55,AAL1467,15800,347,2640,AAL,20:00:00
A295B3,2022-07-08,20:28:03,N266EH,1200,64,,Private,20:00:00
A2ADDF,2022-07-08,20:29:07,UCA4272,30000,456,,UCA,20:00:00
ADA336,2022-07-08,20:30:18,AAL522,2225,,,AAL,20:00:00
A05776,2022-07-08,20:30:27,AAL681  ,11725,261,6131,AAL,20:00:00
AA59A5,2022-07-08,20:31:27,AAL546,2600,285,6203,AAL,20:00:00
ABBC75,2022-07-08,20:31:53,SWA1242,14200,378,547,SWA,20:00:00
ABDC92,2022-07-08,20:32:14,ASH6038,11750,260,5653,ASH,20:00:00
AD93DF,2022-07-08,20:33:07,N974Q,6000,151,,Private,20:00:00
A54C60,2022-07-08,20:34:02,NA,30000,475,,NA,20:00:00
A7B91A,2022-07-08,20:35:14,N597TJ,4325,169,,Private,20:00:00
A1A986,2022-07-08,20:35:33,ENY3729,11600,266,7230,ENY,20:00:00
A2B562,2022-07-08,20:36:01,ASA703,2100,207,3444,ASA,20:00:00
AD9645,2022-07-08,20:36:27,NA,2350,195,6236,NA,20:00:00
ADCCA6,2022-07-08,20:36:59,AAL2747,7300,285,,AAL,20:00:00
ACDF9A,2022-07-08,20:37:12,AAL2886,15700,335,1321,AAL,20:00:00
ABB59E,2022-07-08,20:37:44,NA,35000,470,,NA,20:00:00
A217D0,2022-07-08,20:38:03,NA,3675,,,NA,20:00:00
A27380,2022-07-08,20:38:21,SWA50,14600,382,6220,SWA,20:00:00
AB8880,2022-07-08,20:38:41,AAL2810,11700,261,2111,AAL,20:00:00
A042DB,2022-07-08,20:38:48,DAL1179,29650,462,4020,DAL,20:00:00
A1F116,2022-07-08,20:39:59,ENY3918,11850,256,7174,ENY,20:00:00
ACAA77,2022-07-08,20:40:21,AAL1578,2250,197,2263,AAL,20:00:00
ACA760,2022-07-08,20:41:30,AAL1366,2775,168,2363,AAL,20:00:00
ADEA26,2022-07-08,20:41:45,AAL2466,2325,189,617,AAL,20:00:00
AD4ECA,2022-07-08,20:42:22,EGC957,12000,297,7263,EGC,20:00:00
AC6445,2022-07-08,20:42:50,AAL1974,34000,453,1110,AAL,20:00:00
A30DC5,2022-07-08,20:42:53,NA,38100,474,,NA,20:00:00
A8E6F2,2022-07-08,20:42:59,AAL303,2450,189,565,AAL,20:00:00
AB6FDD,2022-07-08,20:43:07,NA,2325,201,6261,NA,20:00:00
A0DAE2,2022-07-08,20:44:33,AAL1331,14075,316,2025,AAL,20:00:00
ACF1A3,2022-07-08,20:45:17,ENY3315,11725,263,1667,ENY,20:00:00
A19343,2022-07-08,20:45:28,NA,2325,201,,NA,20:00:00
A47916,2022-07-08,20:45:45,NA,5050,207,,NA,20:00:00
AB2729,2022-07-08,20:45:56,AAL1923,2475,182,3671,AAL,20:00:00
A8BF73,2022-07-08,20:46:19,AAL1050,2500,184,,AAL,20:00:00
ABB59F,2022-07-08,20:46:26,ASH6039,11300,256,7245,ASH,20:00:00
A7310D,2022-07-08,20:46:39,NA,3200,168,,NA,20:00:00
AD5398,2022-07-08,20:47:06,AAL364,2300,202,2340,AAL,20:00:00
A593B1,2022-07-08,20:47:15,EJM59,3000,256,,EJM,20:00:00
A01616,2022-07-08,20:47:18,NA,,,,NA,20:00:00
A2D2EB,2022-07-08,20:47:36,ENY3901,2200,201,,ENY,20:00:00
AC90A7,2022-07-08,20:47:44,AAL2820,14050,316,3710,AAL,20:00:00
AD5369,2022-07-08,20:47:45,ASH5695,11975,254,3255,ASH,20:00:00
A1515B,2022-07-08,20:48:12,AAL556,2400,183,532,AAL,20:00:00
AA8A83,2022-07-08,20:48:14,NA,10175,304,,NA,20:00:00
A2ECEC,2022-07-08,20:48:23,ENY4204,2200,196,527,ENY,20:00:00
A576C6,2022-07-08,20:48:41,N451KT,37000,431,2405,Private,20:00:00
A4200D,2022-07-08,20:48:58,DAL2862,16225,335,3145,DAL,20:00:00
A16BF6,2022-07-08,20:49:47,AMF1721,4050,190,,AMF,20:00:00
A0B550,2022-07-08,20:50:06,AAL892,2600,179,,AAL,20:00:00
AB9F54,2022-07-08,20:50:41,UAL1481,12025,261,7433,UAL,20:00:00
A12FCD,2022-07-08,20:50:42,N18RC,41000,456,2601,Private,20:00:00
AA395B,2022-07-08,20:51:07,SKW3190,12025,251,5620,SKW,20:00:00
ACB599,2022-07-08,20:51:13,NKS668,2825,186,551,NKS,20:00:00
A77F2D,2022-07-08,20:52:02,AAL2516,2425,196,,AAL,20:00:00
A7E07D,2022-07-08,20:52:59,NA,2575,,,NA,20:00:00
A3A086,2022-07-08,20:53:00,NA,37000,,,NA,20:00:00
A263DC,2022-07-08,20:53:14,ENY3911,11350,256,1055,ENY,20:00:00
A10BBC,2022-07-08,20:53:40,AAL934,2425,179,,AAL,20:00:00
0D08FD,2022-07-08,20:53:44,VOI391  ,2150,193,,VOI,20:00:00
A403DF,2022-07-08,20:54:46,AAL1381,2350,188,2360,AAL,20:00:00
A0D561,2022-07-08,20:54:52,AAL1074,11925,259,4024,AAL,20:00:00
AD2C19,2022-07-08,20:55:08,AAL941,15775,351,4175,AAL,20:00:00
A8FD3C,2022-07-08,20:55:11,AAL2752,2625,178,,AAL,20:00:00
A22839,2022-07-08,20:55:21,SWA230,17150,409,2372,SWA,20:00:00
A0F73C,2022-07-08,20:56:04,AAL371,11775,259,7461,AAL,20:00:00
A395D5,2022-07-08,20:56:32,AMF1745,5850,244,5156,AMF,20:00:00
AE089A,2022-07-08,20:57:18,CARNL21,6000,227,5275,CARNL,20:00:00
A8FE5D,2022-07-08,20:57:34,NKS290,2275,191,575,NKS,20:00:00
A667E8,2022-07-08,20:57:37,GTI3659,4000,279,,GTI,20:00:00
A22771,2022-07-08,20:57:56,ENY3321,2125,196,3610,ENY,20:00:00
AA2A7F,2022-07-08,20:58:00,SKW3168,11750,263,5143,SKW,20:00:00
AD7760,2022-07-08,20:58:51,AAL348,2300,198,2356,AAL,20:00:00
A50138,2022-07-08,20:59:12,N421VG,3050,161,2677,Private,20:00:00
A2BDFF,2022-07-08,20:59:42,NA,2250,194,,NA,20:00:00
A9BB70,2022-07-08,20:59:47,SKW3284,11600,256,2455,SKW,20:00:00
A924FC,2022-07-08,21:00:01,DAL663,36100,460,1772,DAL,21:00:00
AC7E09,2022-07-08,21:00:15,AAL682,2675,176,3645,AAL,21:00:00
ACCB22,2022-07-08,21:01:27,AAL1797,2475,181,561,AAL,21:00:00
AB9B13,2022-07-08,21:01:38,AAL1425,2350,204,2203,AAL,21:00:00
AD2BEA,2022-07-08,21:02:15,ASH5825,11200,262,7474,ASH,21:00:00
A0AD24,2022-07-08,21:02:37,UAL1673,36000,477,,UAL,21:00:00
A41447,2022-07-08,21:02:40,FFT2137,2425,186,3417,FFT,21:00:00
ADBEF0,2022-07-08,21:03:20,AAL2659,15675,341,7271,AAL,21:00:00
A40797,2022-07-08,21:03:26,NA,2425,201,,NA,21:00:00
ACA60D,2022-07-08,21:03:31,ASH5738,12000,294,5224,ASH,21:00:00
AA1F5A,2022-07-08,21:03:56,SKW3280,2050,207,2341,SKW,21:00:00
A02443,2022-07-08,21:04:19,AAL2222 ,2350,190,,AAL,21:00:00
AC8CE9,2022-07-08,21:04:48,ENY4177,14925,304,5202,ENY,21:00:00
AB7270,2022-07-08,21:04:59,AAL575,12000,264,6277,AAL,21:00:00
A782E4,2022-07-08,21:05:07,AAL1455,2450,182,2242,AAL,21:00:00
ABFB46,2022-07-08,21:05:11,NA,2200,195,,NA,21:00:00
AA55C0,2022-07-08,21:05:46,SWA1707,17925,406,2201,SWA,21:00:00
A12625,2022-07-08,21:06:05,AAL796,2200,185,,AAL,21:00:00
A526E2,2022-07-08,21:06:31,NA,4000,286,,NA,21:00:00
ABF78F,2022-07-08,21:06:39,AAL2199,15100,343,2526,AAL,21:00:00
A356F6,2022-07-08,21:06:46,AAL2955,11975,256,2133,AAL,21:00:00
A5531B,2022-07-08,21:06:47,N442LX,9450,284,,Private,21:00:00
A1A2E0,2022-07-08,21:06:53,SWA1659,37000,448,567,SWA,21:00:00
A98515,2022-07-08,21:07:07,NA,2400,203,3635,NA,21:00:00
AA17C2,2022-07-08,21:07:12,GTX505,3500,145,,GTX,21:00:00
AE1421,2022-07-08,21:07:58,CARNL22,3975,233,5136,CARNL,21:00:00
A8A337,2022-07-08,21:08:05,SKW3153,12275,330,5164,SKW,21:00:00
AC4A44,2022-07-08,21:08:13,AAL1446,2175,192,6256,AAL,21:00:00
AD5022,2022-07-08,21:08:49,NA,,,,NA,21:00:00
A733E6,2022-07-08,21:08:57,AAL1826,11950,257,1326,AAL,21:00:00
ABF025,2022-07-08,21:09:16,SWA1737,15725,397,2321,SWA,21:00:00
A1A5CF,2022-07-08,21:09:50,NA,34000,453,2167,NA,21:00:00
AB5A01,2022-07-08,21:09:54,SCX504,2025,191,520,SCX,21:00:00
A9BF27,2022-07-08,21:09:55,SKW3052,2450,200,,SKW,21:00:00
AD79EB,2022-07-08,21:10:07,AAL1564,15325,351,7277,AAL,21:00:00
A897F4,2022-07-08,21:10:33,AAL599,35025,467,,AAL,21:00:00
A1B16A,2022-07-08,21:10:36,MRA643,5000,161,,MRA,21:00:00
A26C12,2022-07-08,21:11:10,SWA3015,39000,466,7405,SWA,21:00:00
AA6AA1,2022-07-08,21:11:14,SKW3285,11925,252,3447,SKW,21:00:00
ADC531,2022-07-08,21:11:34,AAL1458,2675,170,5134,AAL,21:00:00
ACB132,2022-07-08,21:12:18,ASH5869,2325,201,,ASH,21:00:00
A06DB4,2022-07-08,21:12:46,AAL2254,2475,176,533,AAL,21:00:00
ADD2B6,2022-07-08,21:12:47,AAL1356,12025,260,2664,AAL,21:00:00
A00B2D,2022-07-08,21:13:00,GTI3805,3950,220,,GTI,21:00:00
AB2C04,2022-07-08,21:14:04,AAL1438,2400,202,,AAL,21:00:00
AD7BDF,2022-07-08,21:14:19,SWA985,17300,411,2271,SWA,21:00:00
A28EE7,2022-07-08,21:15:08,SWA745,38000,475,,SWA,21:00:00
A203A9,2022-07-08,21:15:16,NA,2125,201,,NA,21:00:00
AB0361,2022-07-08,21:15:18,NA,2375,188,,NA,21:00:00
A2BEC7,2022-07-08,21:15:53,SWA675,11625,288,,SWA,21:00:00
ABEDC8,2022-07-08,21:16:42,AAL1582,11550,254,4032,AAL,21:00:00
A9DF29,2022-07-08,21:16:53,N735RV,1450,141,,Private,21:00:00
A6D3B3,2022-07-08,21:17:36,AAL1368,13100,381,772,AAL,21:00:00
A99B5F,2022-07-08,21:17:58,SKW3189,2775,198,,SKW,21:00:00
4BB183,2022-07-08,21:19:16,THY7LK,2450,195,,THY,21:00:00
A9F6B9,2022-07-08,21:19:17,SKW3013,2375,196,2243,SKW,21:00:00
A06E0B,2022-07-08,21:21:11,DAL831,34000,469,3667,DAL,21:00:00
A10931,2022-07-08,21:21:55,NA,2375,181,3460,NA,21:00:00
AD24AB,2022-07-08,21:22:11,AAL2671,11900,270,1604,AAL,21:00:00
A0541B,2022-07-08,21:22:32,AAL1399,2500,173,560,AAL,21:00:00
AB6737,2022-07-08,21:22:55,AAL48,2250,213,2227,AAL,21:00:00
A16037,2022-07-08,21:23:32,AAL2953,2475,184,3633,AAL,21:00:00
ABEC4D,2022-07-08,21:24:18,NA,37000,476,,NA,21:00:00
AAFD17,2022-07-08,21:24:48,AAL1176,15800,388,706,AAL,21:00:00
A149F1,2022-07-08,21:24:49,AAL1758,2300,183,,AAL,21:00:00
AA596C,2022-07-08,21:25:45,SKW3198,2325,201,3403,SKW,21:00:00
ADF068,2022-07-08,21:26:29,NA,2400,199,,NA,21:00:00
AA4200,2022-07-08,21:26:38,SKW4928,2400,200,2252,SKW,21:00:00
AC50D1,2022-07-08,21:27:02,DAL2908,36000,459,3175,DAL,21:00:00
A74679,2022-07-08,21:27:59,AAL577,2550,179,2246,AAL,21:00:00
ABF995,2022-07-08,21:28:23,SWA2932,13275,345,6777,SWA,21:00:00
A1D44E,2022-07-08,21:28:28,NA,40000,443,,NA,21:00:00
AA2701,2022-07-08,21:28:30,NA,2625,177,2362,NA,21:00:00
AB0485,2022-07-08,21:29:25,AAL2744,11975,270,3206,AAL,21:00:00
0D0B0D,2022-07-08,21:29:27,VIV546,35000,472,,VIV,21:00:00
AC76B6,2022-07-08,21:30:00,ENY4124,2250,200,,ENY,21:00:00
A07177,2022-07-08,21:30:43,AAL2186,2475,177,,AAL,21:00:00
A4380F,2022-07-08,21:31:01,FFT507,2625,176,524,FFT,21:00:00
A1314E,2022-07-08,21:32:11,AAL2399,12025,258,1454,AAL,21:00:00
AD9B28,2022-07-08,21:32:14,AAL2515,2300,195,2315,AAL,21:00:00
AA234A,2022-07-08,21:32:18,AAL1089,2675,204,3431,AAL,21:00:00
AA1A81,2022-07-08,21:33:57,NA,2450,196,2225,NA,21:00:00
A0E086,2022-07-08,21:34:20,AAL2707,2675,175,2231,AAL,21:00:00
A7EEC3,2022-07-08,21:35:44,NA,2725,194,2226,NA,21:00:00
A8E6E2,2022-07-08,21:35:54,ENY3643,2500,268,,ENY,21:00:00
AA0701,2022-07-08,21:36:25,AAL1107,2375,203,,AAL,21:00:00
A1D105,2022-07-08,21:36:43,ENY3707,36550,446,2442,ENY,21:00:00
ADDF01,2022-07-08,21:37:16,AAL2403,2425,201,3644,AAL,21:00:00
A24BF9,2022-07-08,21:37:20,N247WE,1400,192,,Private,21:00:00
A93112,2022-07-08,21:37:20,NA,4300,87,,NA,21:00:00
ABCA00,2022-07-08,21:37:32,NA,2350,199,2266,NA,21:00:00
ADC8E7,2022-07-08,21:37:33,AAL2524,12025,258,7463,AAL,21:00:00
A3ED91,2022-07-08,21:38:30,AAL2240,2450,186,,AAL,21:00:00
AAA9B6,2022-07-08,21:38:46,NA,8350,275,,NA,21:00:00
AAE73B,2022-07-08,21:39:03,SCX122,16300,345,6766,SCX,21:00:00
ADC17B,2022-07-08,21:39:09,AAL2224,2675,192,521,AAL,21:00:00
A7F27A,2022-07-08,21:40:27,NA,2500,201,2342,NA,21:00:00
AD159B,2022-07-08,21:40:39,ENY3588,2375,194,2264,ENY,21:00:00
A997E5,2022-07-08,21:41:24,AAL2426,2350,189,3637,AAL,21:00:00
A336DF,2022-07-08,21:41:55,AAL2375,2325,192,2230,AAL,21:00:00
AD4844,2022-07-08,21:42:23,NA,2475,216,2317,NA,21:00:00
AC6F31,2022-07-08,21:44:09,ENY3876,2925,216,,ENY,21:00:00
ABC292,2022-07-08,21:44:38,AAL1482,2350,191,2253,AAL,21:00:00
AA80EB,2022-07-08,21:45:00,SKW3230,2400,193,5122,SKW,21:00:00
A29680,2022-07-08,21:46:00,ENY3538,2275,195,,ENY,21:00:00
A3D7A7,2022-07-08,21:46:42,DAL1011,36000,455,2006,DAL,21:00:00
A9B2E0,2022-07-08,21:46:44,SKW3025,2600,199,534,SKW,21:00:00
A6E12D,2022-07-08,21:47:01,DAL1101,36000,464,3356,DAL,21:00:00
A9B62C,2022-07-08,21:47:07,AAL80,2175,209,2244,AAL,21:00:00
A76C61,2022-07-08,21:47:50,N578CP,3050,144,5601,Private,21:00:00
A3612A,2022-07-08,21:48:13,DAL892  ,34000,463,3377,DAL,21:00:00
A00C7A,2022-07-08,21:49:43,DAL31,12025,252,7157,DAL,21:00:00
A70D02,2022-07-08,21:49:46,N55301,1300,106,,Private,21:00:00
A79422,2022-07-08,21:50:31,FDX1201,2675,222,,FDX,21:00:00
AB477D,2022-07-08,21:51:47,DAL763,32000,480,536,DAL,21:00:00
0D0BEB,2022-07-08,21:51:49,VTM761,23150,261,2456,VTM,21:00:00
ACCD8C,2022-07-08,21:52:27,NA,2250,196,,NA,21:00:00
A41AB8,2022-07-08,21:53:08,N36364,6100,146,,Private,21:00:00
A621F8,2022-07-08,21:53:42,NA,,51,,NA,21:00:00
AA763F,2022-07-08,21:55:50,AAL2858,2650,181,2330,AAL,21:00:00
406EC7,2022-07-08,21:57:25,BAW92W,5775,278,530,BAW,21:00:00
A6E89F,2022-07-08,21:57:45,AAL1744,9375,176,2222,AAL,21:00:00
A1E9AC,2022-07-08,21:58:03,ENY4015,2425,180,3653,ENY,21:00:00
AD237F,2022-07-08,21:58:35,AAL1273,2400,190,2350,AAL,21:00:00
A5BD0B,2022-07-08,22:00:04,NA,3050,,,NA,22:00:00
AC5920,2022-07-08,22:00:25,AAL2806,2400,185,2331,AAL,22:00:00
AD20F4,2022-07-08,22:00:52,AAL2209,2425,190,,AAL,22:00:00
A94B4D,2022-07-08,22:01:12,NA,33000,485,,NA,22:00:00
AD2EA4,2022-07-08,22:01:49,AAL317,2300,190,515,AAL,22:00:00
ACD0C2,2022-07-08,22:02:10,ENY4218,2425,194,,ENY,22:00:00
AA435B,2022-07-08,22:04:49,AAL595,2725,180,3655,AAL,22:00:00
C05D56,2022-07-08,22:05:10,JZA744,36100,466,7275,JZA,22:00:00
A31BB7,2022-07-08,22:05:42,NA,2325,,,NA,22:00:00
A9BB8F,2022-07-08,22:06:04,GCT26,31000,284,6052,GCT,22:00:00
A243CB,2022-07-08,22:08:50,ENY4189,15300,379,502,ENY,22:00:00
A3B796,2022-07-08,22:09:17,DAL1081,36000,462,3126,DAL,22:00:00
ACAEC8,2022-07-08,22:09:41,AAL2602,11125,247,3176,AAL,22:00:00
AC03F2,2022-07-08,22:11:41,NA,34000,483,,NA,22:00:00
AB1203,2022-07-08,22:12:06,AAL2400,2525,184,,AAL,22:00:00
AAA107,2022-07-08,22:12:30,SWA3019,17650,414,5250,SWA,22:00:00
A0DDFB,2022-07-08,22:14:26,AAL1523,15475,388,5747,AAL,22:00:00
ACB4E9,2022-07-08,22:15:32,NA,2275,208,543,NA,22:00:00
AA6D0C,2022-07-08,22:15:40,NA,3475,,,NA,22:00:00
A1087A,2022-07-08,22:15:54,FDX1344,37025,478,2634,FDX,22:00:00
ACD964,2022-07-08,22:15:55,AAL1710,35450,461,3177,AAL,22:00:00
AAAADC,2022-07-08,22:16:26,NA,4000,245,,NA,22:00:00
A9249C,2022-07-08,22:19:36,NA,35000,464,,NA,22:00:00
A3B1A0,2022-07-08,22:20:14,UPS789,33025,493,2452,UPS,22:00:00
A771AF,2022-07-08,22:22:29,AAL2749,2425,194,,AAL,22:00:00
A04695,2022-07-08,22:22:34,DAL1448,34000,465,2063,DAL,22:00:00
A7101E,2022-07-08,22:23:44,NA,2875,182,,NA,22:00:00
A7E458,2022-07-08,22:24:43,NA,2450,,,NA,22:00:00
AB5383,2022-07-08,22:25:14,NA,2375,192,,NA,22:00:00
AA970C,2022-07-08,22:25:52,NA,7175,250,,NA,22:00:00
AA6AC0,2022-07-08,22:26:08,NA,21950,261,,NA,22:00:00
ADC2A7,2022-07-08,22:26:40,AAL1950,11975,254,3733,AAL,22:00:00
AE2F9A,2022-07-08,22:27:43,RANGR44,5650,238,1200,RANGR,22:00:00
A4EE59,2022-07-08,22:27:50,N417CF,1575,115,,Private,22:00:00
ACAE2E,2022-07-08,22:28:30,AAL1996,2325,193,2302,AAL,22:00:00
A6FFC7,2022-07-08,22:29:01,DCM6878,35500,397,2652,DCM,22:00:00
ABF2C2,2022-07-08,22:29:07,NA,4950,244,,NA,22:00:00
AAA992,2022-07-08,22:30:30,SWA2413,9950,279,,SWA,22:00:00
ABC012,2022-07-08,22:38:41,NA,,,,NA,22:00:00
AC8A63,2022-07-08,22:39:54,NKS869,2600,187,2224,NKS,22:00:00
A2AF23,2022-07-08,22:40:03,ENY3819,2250,198,553,ENY,22:00:00
A8FDA9,2022-07-08,22:41:07,FDX1286,34975,463,545,FDX,22:00:00
A4F9AF,2022-07-08,22:42:07,N42EE,11975,379,2433,Private,22:00:00
AB1FBB,2022-07-08,22:43:06,NA,2725,183,2346,NA,22:00:00
A9F424,2022-07-08,22:43:15,NA,2400,201,2205,NA,22:00:00
ACC1EE,2022-07-08,22:44:28,AAL2471,15725,338,6705,AAL,22:00:00
A1226E,2022-07-08,22:46:02,AAL1525,2425,181,,AAL,22:00:00
A8050D,2022-07-08,22:46:04,NA,2800,202,2217,NA,22:00:00
A48DEA,2022-07-08,22:46:56,UAL1662,11975,253,2514,UAL,22:00:00
A912F0,2022-07-08,22:48:31,ENY3683,2750,205,5127,ENY,22:00:00
AA1F65,2022-07-08,22:50:43,SWA2926,39950,471,2405,SWA,22:00:00
A6F00D,2022-07-08,22:50:49,NA,2775,197,,NA,22:00:00
A235B7,2022-07-08,22:50:58,SWA2734,8525,279,,SWA,22:00:00
AA35E1,2022-07-08,22:51:31,AAL2679,11875,252,3664,AAL,22:00:00
ABEEEA,2022-07-08,22:51:59,SWA221,16100,414,5161,SWA,22:00:00
AD5FEA,2022-07-08,22:52:26,NA,36000,459,,NA,22:00:00
A3D890,2022-07-08,22:52:33,DAL661,14775,345,1053,DAL,22:00:00
AD2862,2022-07-08,22:53:27,AAL2309,2425,186,522,AAL,22:00:00
ACF946,2022-07-08,22:54:04,NA,2450,194,,NA,22:00:00
AB6B02,2022-07-08,22:54:52,AAL1371,2525,182,,AAL,22:00:00
AB5E6C,2022-07-08,22:55:56,NA,2550,,1770,NA,22:00:00
AA326E,2022-07-08,22:58:11,N756XP,5100,147,,Private,22:00:00
A29DEE,2022-07-08,22:58:21,ENY3569,2625,181,5246,ENY,22:00:00
ACDBE7,2022-07-08,22:58:40,ENY3523,3000,208,5242,ENY,22:00:00
AA97B8,2022-07-08,23:00:48,SWA2579,11550,296,,SWA,23:00:00
A35E66,2022-07-08,23:01:48,AAL531,2375,195,3605,AAL,23:00:00
ABAA0E,2022-07-08,23:02:44,NA,38000,476,,NA,23:00:00
A17EF7,2022-07-08,23:03:11,FDX1319,2275,206,535,FDX,23:00:00
A8C439,2022-07-08,23:03:47,ENY3545,2750,202,,ENY,23:00:00
A86D51,2022-07-08,23:04:05,GTI102,2750,223,2373,GTI,23:00:00
A777BF,2022-07-08,23:04:41,AAL633,16675,364,2604,AAL,23:00:00
ACA01A,2022-07-08,23:05:11,SWA1704,17075,393,2275,SWA,23:00:00
ABF9D5,2022-07-08,23:05:43,NA,3950,238,,NA,23:00:00
AC81D2,2022-07-08,23:07:46,AAL2952,15625,351,3374,AAL,23:00:00
A1F595,2022-07-08,23:08:01,NA,3975,271,,NA,23:00:00
ACDA02,2022-07-08,23:08:27,AAL785,2550,176,,AAL,23:00:00
AAEE3B,2022-07-08,23:09:24,NA,2375,188,,NA,23:00:00
