HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC8CE5,2022-06-22,08:55:31,AAL1220,11750,269,2217,AAL,08:00:00
A1D873,2022-06-22,08:55:34,ENY3850,2325,202,3630,ENY,08:00:00
A771AF,2022-06-22,08:55:42,AAL2767,2025,195,3663,AAL,08:00:00
A220CB,2022-06-22,08:56:15,NA,38000,445,,NA,08:00:00
AB5D4A,2022-06-22,08:56:15,AAL1276,1950,199,3441,AAL,08:00:00
A05158,2022-06-22,08:56:24,TASI312,1750,141,5222,TASI,08:00:00
A8D5BD,2022-06-22,08:56:30,AAL2435,11800,296,5607,AAL,08:00:00
AE009C,2022-06-22,08:56:47,TORO03,22250,495,5266,TORO,08:00:00
A72883,2022-06-22,08:57:28,NA,14475,300,,NA,08:00:00
AA4E47,2022-06-22,08:57:37,NA,8525,285,,NA,08:00:00
A6BEF1,2022-06-22,08:57:38,N5337T,4300,130,,Private,08:00:00
AAB9A6,2022-06-22,08:57:40,N790SS,13925,311,,Private,08:00:00
ACFA3D,2022-06-22,08:57:55,NA,11875,,,NA,08:00:00
A5B680,2022-06-22,08:58:02,N4674,2800,197,,Private,08:00:00
ACF1A3,2022-06-22,08:58:09,ENY4002,3325,213,5174,ENY,08:00:00
A223BA,2022-06-22,08:58:19,ENY3727,11500,263,2557,ENY,08:00:00
ACBEB0,2022-06-22,08:58:46,ASH5764,2325,208,,ASH,08:00:00
A80113,2022-06-22,08:58:52,N6148J,1725,75,,Private,08:00:00
A822ED,2022-06-22,08:59:10,N623RV,2275,107,,Private,08:00:00
A3C9C5,2022-06-22,08:59:26,AAL2944,2100,195,3415,AAL,08:00:00
AD1957,2022-06-22,08:59:41,ASH5832,11400,262,2074,ASH,08:00:00
AD2351,2022-06-22,09:00:13,ALLEN159,2325,111,5230,ALLEN,09:00:00
A22F05,2022-06-22,09:00:15,NA,1850,213,,NA,09:00:00
A50C7C,2022-06-22,09:00:18,SWA2414,16450,434,5202,SWA,09:00:00
A8A337,2022-06-22,09:00:20,SKW3145,2525,205,5106,SKW,09:00:00
A8F207,2022-06-22,09:00:56,ENY4194,2450,220,5141,ENY,09:00:00
A1C5E0,2022-06-22,09:01:17,ENY3674,2000,199,6203,ENY,09:00:00
A5958C,2022-06-22,09:01:43,SWA1304,8525,287,,SWA,09:00:00
ABBCC1,2022-06-22,09:01:49,SWA2843,36000,455,7423,SWA,09:00:00
A1C229,2022-06-22,09:01:54,ENY4139,8550,284,676,ENY,09:00:00
AAB129,2022-06-22,09:02:14,SWA327,14150,402,6242,SWA,09:00:00
A233CE,2022-06-22,09:02:18,ATN3300,1775,200,2347,ATN,09:00:00
AB82E2,2022-06-22,09:02:20,N8405B,1600,79,,Private,09:00:00
A9AB72,2022-06-22,09:02:24,SKW3090,2075,198,3627,SKW,09:00:00
ADC93B,2022-06-22,09:02:29,N988DV,40000,444,,Private,09:00:00
ADD793,2022-06-22,09:03:05,NA,1975,200,,NA,09:00:00
ACCED9,2022-06-22,09:03:09,AAL1676,2150,187,3665,AAL,09:00:00
AB184A,2022-06-22,09:03:26,ALLEN214,6450,135,,ALLEN,09:00:00
ABC649,2022-06-22,09:04:06,AAL1281,11600,272,,AAL,09:00:00
AB64B8,2022-06-22,09:04:10,NA,2175,185,,NA,09:00:00
A1E5F1,2022-06-22,09:04:14,ENY3738,2000,208,3453,ENY,09:00:00
A60430,2022-06-22,09:04:22,N487SF,5825,287,,Private,09:00:00
A1D105,2022-06-22,09:04:22,ENY4095,9225,284,2253,ENY,09:00:00
AD5369,2022-06-22,09:05:04,ASH5680,1950,190,3454,ASH,09:00:00
AAA621,2022-06-22,09:05:33,SWA849,16825,395,3467,SWA,09:00:00
A558B6,2022-06-22,09:05:35,N4434R,850,68,1200,Private,09:00:00
AA75C6,2022-06-22,09:05:57,SKW4942,2175,198,6256,SKW,09:00:00
AD4C2A,2022-06-22,09:06:21,AAL2611,11775,266,2417,AAL,09:00:00
A2AAB5,2022-06-22,09:06:23,FDX613,39000,447,773,FDX,09:00:00
AB473A,2022-06-22,09:06:46,AAL619,2075,197,3416,AAL,09:00:00
A987AA,2022-06-22,09:06:48,NA,8475,282,,NA,09:00:00
AA9E6D,2022-06-22,09:06:50,NA,39000,,,NA,09:00:00
A973E0,2022-06-22,09:06:54,SKW3163,2850,368,3640,SKW,09:00:00
A04765,2022-06-22,09:07:03,XSR117,38275,467,2267,XSR,09:00:00
A82307,2022-06-22,09:07:16,SWQ9623,37000,428,2743,SWQ,09:00:00
A238A6,2022-06-22,09:07:42,ENY3786,1950,190,3437,ENY,09:00:00
AB3C15,2022-06-22,09:08:14,AAL2680,11775,267,3270,AAL,09:00:00
A7706B,2022-06-22,09:08:19,LXJ579,2000,415,,LXJ,09:00:00
A0C457,2022-06-22,09:08:24,N149CF,3800,208,,Private,09:00:00
AC96BE,2022-06-22,09:08:32,NA,2350,187,3050,NA,09:00:00
A05EB4,2022-06-22,09:09:00,GTI3806,1325,192,,GTI,09:00:00
A24757,2022-06-22,09:09:16,SWA509,38000,452,7350,SWA,09:00:00
A3E88D,2022-06-22,09:09:47,NA,33175,,,NA,09:00:00
A58C56,2022-06-22,09:09:52,N457CG,18175,303,2342,Private,09:00:00
A42E13,2022-06-22,09:09:52,DAL1505,11350,265,3362,DAL,09:00:00
A13C73,2022-06-22,09:10:04,AAL982,1950,193,,AAL,09:00:00
A9F302,2022-06-22,09:10:11,SKW3181,2075,191,551,SKW,09:00:00
A724CB,2022-06-22,09:10:13,N56CH   ,1600,204,3444,Private,09:00:00
A11EB7,2022-06-22,09:10:32,AAL1067,8975,281,,AAL,09:00:00
AC444B,2022-06-22,09:10:35,N89PL,21000,396,2763,Private,09:00:00
AA0A6E,2022-06-22,09:10:59,SKW3022,11800,265,7443,SKW,09:00:00
AC76B6,2022-06-22,09:11:01,ENY3693,2800,203,5101,ENY,09:00:00
A3ED69,2022-06-22,09:11:11,DAL1330,17525,350,,DAL,09:00:00
A5669F,2022-06-22,09:11:11,SWA10,4800,398,2277,SWA,09:00:00
A81032,2022-06-22,09:11:15,ENY875G,2875,204,5247,ENY,09:00:00
AB5BB1,2022-06-22,09:11:35,SWA2177,11300,413,6265,SWA,09:00:00
ADF219,2022-06-22,09:12:00,N998TW,21725,305,6227,Private,09:00:00
AB5993,2022-06-22,09:12:03,NA,2175,199,,NA,09:00:00
ACD838,2022-06-22,09:12:04,AAL1812,2000,198,6216,AAL,09:00:00
A7C2B6,2022-06-22,09:12:10,N6BR,17050,329,2304,Private,09:00:00
AB0398,2022-06-22,09:12:22,NA,8800,,,NA,09:00:00
A6E4E8,2022-06-22,09:12:25,AAL2496,8500,284,617,AAL,09:00:00
ABEFBA,2022-06-22,09:12:30,SWA2907,36000,458,2450,SWA,09:00:00
A037B2,2022-06-22,09:12:42,DAL1530,27000,452,3072,DAL,09:00:00
A0E7F4,2022-06-22,09:12:45,AAL867,11450,268,5742,AAL,09:00:00
C00FAB,2022-06-22,09:12:50,JZA974,1875,198,,JZA,09:00:00
A997F1,2022-06-22,09:12:59,N717VH,11325,168,2250,Private,09:00:00
AD9B28,2022-06-22,09:13:05,AAL1810,2075,195,,AAL,09:00:00
AB4545,2022-06-22,09:13:07,N825UW,37725,396,2443,Private,09:00:00
A591D6,2022-06-22,09:13:17,N458WP,3800,234,6254,Private,09:00:00
A72711,2022-06-22,09:14:00,FFL681,3800,257,,FFL,09:00:00
ACC76B,2022-06-22,09:14:02,AAL2357,2250,184,3671,AAL,09:00:00
ACDFA6,2022-06-22,09:14:37,AAL2374,2050,206,3661,AAL,09:00:00
ACA9C4,2022-06-22,09:15:20,ASH5845,8475,291,3634,ASH,09:00:00
A263DC,2022-06-22,09:15:44,NA,1950,209,,NA,09:00:00
A7101E,2022-06-22,09:16:02,AAL2655,2550,189,3605,AAL,09:00:00
ABC3EC,2022-06-22,09:16:03,SWA1586,37000,447,2757,SWA,09:00:00
A25785,2022-06-22,09:16:09,N250AG,12700,388,3403,Private,09:00:00
A8A064,2022-06-22,09:16:11,N655MD,2900,219,6270,Private,09:00:00
0D0CFD,2022-06-22,09:16:49,NA,37000,454,,NA,09:00:00
AD4873,2022-06-22,09:16:52,NA,2125,200,,NA,09:00:00
A17C95,2022-06-22,09:16:58,AAL2743,2050,201,3477,AAL,09:00:00
AA6F80,2022-06-22,09:17:29,NA,21350,,,NA,09:00:00
ACED1C,2022-06-22,09:17:36,ENY3571,2700,286,2253,ENY,09:00:00
A7FB7D,2022-06-22,09:17:57,SKW3229,2050,208,3420,SKW,09:00:00
A8B95F,2022-06-22,09:17:57,EJA661,4775,230,,EJA,09:00:00
A1034E,2022-06-22,09:18:17,ALLEN143,3300,101,,ALLEN,09:00:00
AC2A33,2022-06-22,09:18:20,AAL2420,1900,197,2206,AAL,09:00:00
A657BF,2022-06-22,09:18:24,AAL2193,14400,340,2634,AAL,09:00:00
A8305A,2022-06-22,09:18:43,N627BC,24000,381,2744,Private,09:00:00
ABFC97,2022-06-22,09:18:56,SWA3021,36000,462,7362,SWA,09:00:00
AD4AFE,2022-06-22,09:19:14,NA,1925,202,644,NA,09:00:00
A0541B,2022-06-22,09:19:22,AAL1820,2425,180,7046,AAL,09:00:00
A72C42,2022-06-22,09:19:27,N561SS,1975,143,,Private,09:00:00
A67B07,2022-06-22,09:19:34,GTI3650,1750,197,573,GTI,09:00:00
A69C8C,2022-06-22,09:20:12,LSO1,8800,281,5224,LSO,09:00:00
AC31A1,2022-06-22,09:20:14,AAL1429,2050,191,3471,AAL,09:00:00
A5D85F,2022-06-22,09:20:36,N476LA,17525,409,,Private,09:00:00
A944B9,2022-06-22,09:20:43,ENY3313,11350,269,1377,ENY,09:00:00
A53385,2022-06-22,09:21:04,N434RV,4300,145,,Private,09:00:00
AA55B5,2022-06-22,09:21:22,SKW4941,2125,206,,SKW,09:00:00
A0E1E8,2022-06-22,09:21:36,N156QS,1950,388,3042,Private,09:00:00
AD159B,2022-06-22,09:22:08,ENY3777,2425,202,5212,ENY,09:00:00
A0AC7B,2022-06-22,09:22:22,N1420E,1100,111,,Private,09:00:00
AD945A,2022-06-22,09:22:30,AAL402,2200,189,6263,AAL,09:00:00
ACED24,2022-06-22,09:22:54,NA,8875,277,,NA,09:00:00
A14869,2022-06-22,09:23:15,NA,2800,128,,NA,09:00:00
A9250D,2022-06-22,09:23:32,ENY4172,2275,196,2403,ENY,09:00:00
AABB53,2022-06-22,09:23:42,SCX3013,1625,168,507,SCX,09:00:00
A7B7FB,2022-06-22,09:23:48,LXJ597,2325,203,2203,LXJ,09:00:00
A8EE50,2022-06-22,09:24:33,ENY4233,2225,200,2366,ENY,09:00:00
A4C2F8,2022-06-22,09:25:12,AAL971,2075,181,3056,AAL,09:00:00
A362C9,2022-06-22,09:25:15,N317WC  ,30975,265,,Private,09:00:00
896174,2022-06-22,09:25:18,UAE65CU,8450,277,3367,UAE,09:00:00
A283ED,2022-06-22,09:25:49,ENY3847,11750,264,1511,ENY,09:00:00
ADCCA6,2022-06-22,09:25:59,AAL1672,2625,174,3451,AAL,09:00:00
AD0E61,2022-06-22,09:26:26,AAL2722,2075,207,2310,AAL,09:00:00
A0EB68,2022-06-22,09:26:35,N1588S,3000,153,1200,Private,09:00:00
