HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A3CD6B,2022-06-21,16:13:11,DAL1041,1950,197,616,DAL,16:00:00
AC85EE,2022-06-21,16:13:38,NA,30450,434,,NA,16:00:00
A038C7,2022-06-21,16:13:44,EJA113,3400,209,2242,EJA,16:00:00
A33381,2022-06-21,16:13:56,N305SM,4325,177,762,Private,16:00:00
A04B24,2022-06-21,16:13:59,AAL1215,16050,357,4263,AAL,16:00:00
AC2706,2022-06-21,16:14:35,UAL337,8625,279,3606,UAL,16:00:00
A30460,2022-06-21,16:14:51,ASA717,14775,328,2305,ASA,16:00:00
A96C47,2022-06-21,16:14:57,EJA706,17050,375,5225,EJA,16:00:00
ABE101,2022-06-21,16:15:24,NA,10825,341,,NA,16:00:00
AB3214,2022-06-21,16:16:01,AAL1276,10800,268,3317,AAL,16:00:00
39C424,2022-06-21,16:16:07,AFR159,2000,290,,AFR,16:00:00
AAB76A,2022-06-21,16:17:00,DHR5,39000,398,,DHR,16:00:00
AD43E7,2022-06-21,16:17:38,N954E,43000,492,6027,Private,16:00:00
A69242,2022-06-21,16:18:12,VOI892,14675,343,2422,VOI,16:00:00
A78DD7,2022-06-21,16:18:13,BYA586,4400,190,550,BYA,16:00:00
ABD536,2022-06-21,16:18:33,SWA2966,5325,291,3610,SWA,16:00:00
A8B75A,2022-06-21,16:18:36,UAL1590 ,30000,505,1143,UAL,16:00:00
ABF351,2022-06-21,16:18:57,NA,12450,371,,NA,16:00:00
AB485E,2022-06-21,16:19:14,AAL2740,11050,265,1317,AAL,16:00:00
AC2B8E,2022-06-21,16:19:58,NA,36000,469,,NA,16:00:00
AB1496,2022-06-21,16:20:00,AAL2580,15325,323,2662,AAL,16:00:00
A96C72,2022-06-21,16:20:30,NA,7925,276,536,NA,16:00:00
A18403,2022-06-21,16:20:32,AAL979,31025,468,1570,AAL,16:00:00
A9861E,2022-06-21,16:21:08,NA,3350,126,,NA,16:00:00
A41E90,2022-06-21,16:21:20,UAL1444,35000,463,,UAL,16:00:00
A28484,2022-06-21,16:22:12,UPS2038,2975,237,,UPS,16:00:00
A38685,2022-06-21,16:22:51,NA,1975,,,NA,16:00:00
AB7080,2022-06-21,16:22:56,ASA131  ,13125,302,2227,ASA,16:00:00
A336DF,2022-06-21,16:23:11,AAL417,9325,288,,AAL,16:00:00
A0D374,2022-06-21,16:23:33,AAL479,12450,308,2406,AAL,16:00:00
C01F52,2022-06-21,16:23:33,WJA1534,39000,465,2170,WJA,16:00:00
A2615E,2022-06-21,16:24:02,UAL1714,36950,440,2450,UAL,16:00:00
A06A09,2022-06-21,16:24:22,AAL1742,2450,186,667,AAL,16:00:00
A9F09D,2022-06-21,16:24:29,N74EH,1150,67,1200,Private,16:00:00
A91AB7,2022-06-21,16:24:44,NKS1025,2675,179,2327,NKS,16:00:00
A19C1A,2022-06-21,16:24:44,NA,11875,324,,NA,16:00:00
A7F27A,2022-06-21,16:25:11,ENY3871,12400,307,5243,ENY,16:00:00
A36549,2022-06-21,16:25:26,N318HS,4750,284,,Private,16:00:00
ACCED9,2022-06-21,16:25:53,AAL1051,2125,189,2352,AAL,16:00:00
AB1FBB,2022-06-21,16:26:02,AAL1497,2275,202,6256,AAL,16:00:00
AA763F,2022-06-21,16:26:47,AAL1699,15550,425,2674,AAL,16:00:00
A9549B,2022-06-21,16:26:56,NA,2350,142,,NA,16:00:00
A445EE,2022-06-21,16:27:02,UAL1691,34000,463,6135,UAL,16:00:00
A3D87C,2022-06-21,16:27:02,N347NA,2750,173,5275,Private,16:00:00
A897F4,2022-06-21,16:28:37,AAL388,11575,271,1060,AAL,16:00:00
A5E2BC,2022-06-21,16:28:46,SKW5442,31000,440,767,SKW,16:00:00
AD20F4,2022-06-21,16:29:01,NA,35000,,,NA,16:00:00
A591AB,2022-06-21,16:29:02,SWQ3011,36000,459,2362,SWQ,16:00:00
A60E7A,2022-06-21,16:29:19,N49HM,3300,213,6222,Private,16:00:00
AB57BC,2022-06-21,16:30:32,N831TT,5325,255,2253,Private,16:00:00
A38213,2022-06-21,16:31:55,NA,7850,263,,NA,16:00:00
A263DC,2022-06-21,16:31:55,ENY3708,14700,338,1710,ENY,16:00:00
AC2BD5,2022-06-21,16:32:22,ASH6174,34000,459,2436,ASH,16:00:00
A8430D,2022-06-21,16:32:36,SKW3232,14900,338,6276,SKW,16:00:00
A959DF,2022-06-21,16:33:39,NA,8550,280,6246,NA,16:00:00
AC9B84,2022-06-21,16:33:40,N911MQ,2725,123,,Private,16:00:00
AD9645,2022-06-21,16:34:16,AAL1614,2125,202,544,AAL,16:00:00
A35283,2022-06-21,16:34:19,FFT2566,2175,198,2351,FFT,16:00:00
ABFE12,2022-06-21,16:34:19,NA,11250,275,1567,NA,16:00:00
AA649C,2022-06-21,16:35:08,NA,5675,286,,NA,16:00:00
A57106,2022-06-21,16:35:10,N45NY,4850,264,,Private,16:00:00
A23138,2022-06-21,16:35:10,ENY3731,15150,349,2207,ENY,16:00:00
A037B2,2022-06-21,16:35:17,NA,27000,,,NA,16:00:00
ABBB24,2022-06-21,16:35:26,NA,8850,284,,NA,16:00:00
AA6495,2022-06-21,16:36:23,NA,2300,88,,NA,16:00:00
A9D6B8,2022-06-21,16:36:31,KOW733,4275,209,,KOW,16:00:00
AC3D83,2022-06-21,16:36:41,NA,9100,,,NA,16:00:00
AAE5A9,2022-06-21,16:37:24,AAL1161,14225,352,7351,AAL,16:00:00
A32C96,2022-06-21,16:37:26,NA,40725,479,,NA,16:00:00
AADC11,2022-06-21,16:37:59,N79919,3200,98,,Private,16:00:00
A00C80,2022-06-21,16:38:00,DAL691,2400,193,,DAL,16:00:00
A4F59C,2022-06-21,16:38:03,AAL1967,15150,362,2731,AAL,16:00:00
A9331E,2022-06-21,16:38:52,N692L,45000,446,1524,Private,16:00:00
A8DCEE,2022-06-21,16:39:14,NKS2701,2200,186,3434,NKS,16:00:00
A885F4,2022-06-21,16:39:17,NA,2150,203,,NA,16:00:00
AD5D5F,2022-06-21,16:40:14,NA,2325,202,,NA,16:00:00
0D0BA3,2022-06-21,16:40:36,VIV685,1875,222,,VIV,16:00:00
A1EF65,2022-06-21,16:40:49,N2236W,1300,94,,Private,16:00:00
ACDC22,2022-06-21,16:41:10,CAP1610,5350,118,5103,CAP,16:00:00
AE04F1,2022-06-21,16:41:52,CACTUS3,2950,181,,CACTUS,16:00:00
ACA6C0,2022-06-21,16:41:53,AAL2883,11275,267,6060,AAL,16:00:00
AC7B8A,2022-06-21,16:42:05,AAL665,13975,332,7461,AAL,16:00:00
ABECE7,2022-06-21,16:42:08,DAL2481,35000,461,1345,DAL,16:00:00
AE04D9,2022-06-21,16:43:08,CNV4873,5850,278,,CNV,16:00:00
AD4EB5,2022-06-21,16:43:13,AAL1948,2150,209,6202,AAL,16:00:00
A992CF,2022-06-21,16:43:36,SKW3118,10950,268,1351,SKW,16:00:00
A38C95,2022-06-21,16:43:37,FFT504,7975,279,3621,FFT,16:00:00
AD1D0E,2022-06-21,16:43:45,ASH5694,2075,205,,ASH,16:00:00
A39AB4,2022-06-21,16:44:01,DAL2250,2400,184,506,DAL,16:00:00
AAF5A9,2022-06-21,16:44:09,AAL2203,8850,271,561,AAL,16:00:00
A43289,2022-06-21,16:44:24,NA,28600,450,,NA,16:00:00
AD159B,2022-06-21,16:46:10,ENY3633,2200,230,7331,ENY,16:00:00
A1E9AC,2022-06-21,16:46:26,ENY3639,2200,182,2430,ENY,16:00:00
A7FB7D,2022-06-21,16:46:53,SKW3252,8025,274,3640,SKW,16:00:00
A1D105,2022-06-21,16:47:08,ENY3914,1800,332,,ENY,16:00:00
A72692,2022-06-21,16:47:20,N56WN,3800,236,,Private,16:00:00
A406E3,2022-06-21,16:47:27,N359GS,3825,231,5265,Private,16:00:00
A70C67,2022-06-21,16:48:06,AAL1818,8975,281,,AAL,16:00:00
AB5FDA,2022-06-21,16:48:15,N832AT,9925,119,,Private,16:00:00
AD185A,2022-06-21,16:48:17,AAL394,14300,312,7435,AAL,16:00:00
AB7FEE,2022-06-21,16:48:21,AAL1607,2575,188,,AAL,16:00:00
A1D4BC,2022-06-21,16:49:14,ENY3880,2050,193,3241,ENY,16:00:00
A950D6,2022-06-21,16:49:17,N7L,2375,243,,Private,16:00:00
A40797,2022-06-21,16:49:45,NA,2375,204,,NA,16:00:00
AC741C,2022-06-21,16:50:56,AAL1770,8800,272,3630,AAL,16:00:00
A53774,2022-06-21,16:51:19,UAL633,1975,211,2236,UAL,16:00:00
AD7828,2022-06-21,16:52:03,SWA362,4825,383,2272,SWA,16:00:00
A2F092,2022-06-21,16:52:13,ENY4095 ,8900,280,534,ENY,16:00:00
A2439C,2022-06-21,16:52:35,ASH5739,2275,209,3426,ASH,16:00:00
A9D44C,2022-06-21,16:53:29,AAL2168,14800,379,7330,AAL,16:00:00
AC8CE5,2022-06-21,16:53:32,AAL2081,9150,282,,AAL,16:00:00
ACF0D8,2022-06-21,16:53:33,ASA883,1900,213,2370,ASA,16:00:00
A7FF0E,2022-06-21,16:53:53,NA,1850,207,,NA,16:00:00
A30151,2022-06-21,16:53:54,NA,,442,,NA,16:00:00
A39A13,2022-06-21,16:53:58,FFT83,11825,271,6174,FFT,16:00:00
AD12E0,2022-06-21,16:54:09,NA,4825,234,,NA,16:00:00
AA96E2,2022-06-21,16:54:37,SWA1756,17450,392,3433,SWA,16:00:00
AA9B82,2022-06-21,16:54:53,UAL1604,2475,219,2261,UAL,16:00:00
AA6E58,2022-06-21,16:55:32,SKW3144,8700,279,6267,SKW,16:00:00
A6E4E8,2022-06-21,16:55:51,AAL2917,2275,195,,AAL,16:00:00
AC90A7,2022-06-21,16:55:58,AAL1030,11450,266,6114,AAL,16:00:00
A75B21,2022-06-21,16:56:15,N573SC,10350,90,,Private,16:00:00
ACDBE7,2022-06-21,16:56:19,ENY4187,14150,379,5162,ENY,16:00:00
AC90F4,2022-06-21,16:56:36,N909DP,3225,215,5171,Private,16:00:00
AD4FB2,2022-06-21,16:56:36,ASH5834,2050,214,,ASH,16:00:00
A24B39,2022-06-21,16:56:37,ENY3770,2075,196,622,ENY,16:00:00
AA8859,2022-06-21,16:57:02,SKW3087 ,11875,273,2577,SKW,16:00:00
A52BBB,2022-06-21,16:57:20,N432NC,3700,122,,Private,16:00:00
A06DB4,2022-06-21,16:57:35,NA,2275,195,2342,NA,16:00:00
A9F6B9,2022-06-21,16:57:36,SKW3219,2200,202,6220,SKW,16:00:00
ADD667,2022-06-21,16:58:00,NA,8825,280,,NA,16:00:00
A22B8F,2022-06-21,16:58:29,N239SR,1300,175,3636,Private,16:00:00
A2A1A5,2022-06-21,16:58:31,NA,2225,205,,NA,16:00:00
A203A9,2022-06-21,16:58:51,ENY4237,2000,202,556,ENY,16:00:00
A9250D,2022-06-21,16:59:30,ENY4103,2575,208,5277,ENY,16:00:00
ADCE1B,2022-06-21,16:59:51,SVL3,15825,290,2243,SVL,16:00:00
AA3994,2022-06-21,16:59:54,AAL1707,2225,197,,AAL,16:00:00
A187BA,2022-06-21,17:00:20,AAL1321,9350,281,3674,AAL,17:00:00
A283ED,2022-06-21,17:00:27,ENY3971,11450,269,7405,ENY,17:00:00
A6C4D7,2022-06-21,17:01:40,AAL2655,10975,285,,AAL,17:00:00
A24753,2022-06-21,17:01:52,NA,2100,220,,NA,17:00:00
AAB169,2022-06-21,17:01:59,SWA1375,6500,283,,SWA,17:00:00
A24EB2,2022-06-21,17:02:30,NA,37500,474,,NA,17:00:00
A09CAD,2022-06-21,17:02:31,AAL2609,2200,203,3665,AAL,17:00:00
AC6445,2022-06-21,17:02:52,NA,2375,202,2231,NA,17:00:00
A2C1B6,2022-06-21,17:03:48,ENY4193,2175,340,2314,ENY,17:00:00
AA227F,2022-06-21,17:03:53,N752LP,7925,288,,Private,17:00:00
AB39F0,2022-06-21,17:03:56,NA,2075,180,,NA,17:00:00
A3472F,2022-06-21,17:04:41,DAL1666,9925,266,2212,DAL,17:00:00
A69065,2022-06-21,17:05:14,N522AJ,3625,214,1525,Private,17:00:00
AD1957,2022-06-21,17:05:14,ASH5697,2375,211,7213,ASH,17:00:00
A8BCDD,2022-06-21,17:05:29,NKS360,2000,210,527,NKS,17:00:00
A8C439,2022-06-21,17:06:08,ENY3886,2325,270,2726,ENY,17:00:00
AA6ED1,2022-06-21,17:06:20,AAL1560,2250,193,6230,AAL,17:00:00
AD5369,2022-06-21,17:07:09,NA,2025,209,,NA,17:00:00
AD5623,2022-06-21,17:07:28,AAL1079,35000,452,7375,AAL,17:00:00
A21BA0,2022-06-21,17:07:29,FFT2707 ,2025,193,546,FFT,17:00:00
A40027,2022-06-21,17:07:35,AAL1206,8975,282,511,AAL,17:00:00
A3B0FE,2022-06-21,17:07:42,DAL1548,36975,452,6061,DAL,17:00:00
A4766A,2022-06-21,17:08:16,N387MM,3875,208,1401,Private,17:00:00
A25278,2022-06-21,17:08:26,NA,2100,204,,NA,17:00:00
AC828F,2022-06-21,17:08:29,ENY3725,2325,315,5121,ENY,17:00:00
AB6737,2022-06-21,17:09:08,AAL569,8625,282,,AAL,17:00:00
A03397,2022-06-21,17:09:20,UCA4883,28000,466,2735,UCA,17:00:00
A0BCB2,2022-06-21,17:09:36,AAL1844,11275,273,6074,AAL,17:00:00
A3621E,2022-06-21,17:09:52,AAL942,9825,280,,AAL,17:00:00
A912F0,2022-06-21,17:10:00,ENY3912,2425,209,5104,ENY,17:00:00
A43B83,2022-06-21,17:11:07,N372CZ,4875,249,1750,Private,17:00:00
AD5720,2022-06-21,17:11:21,ASH5904,13600,318,5141,ASH,17:00:00
AA1EC8,2022-06-21,17:11:42,NA,19000,423,,NA,17:00:00
A6985D,2022-06-21,17:12:02,NA,12175,351,6250,NA,17:00:00
A948A2,2022-06-21,17:12:08,ENY3763,2050,204,,ENY,17:00:00
A223BA,2022-06-21,17:12:09,ENY3672,8850,279,6201,ENY,17:00:00
AD210A,2022-06-21,17:12:12,N945PK,41025,468,,Private,17:00:00
A2AF23,2022-06-21,17:12:38,ENY4079,33000,447,7453,ENY,17:00:00
ABDCBE,2022-06-21,17:12:40,NA,17250,394,,NA,17:00:00
ACFD29,2022-06-21,17:12:51,NA,35000,456,,NA,17:00:00
A0B97C,2022-06-21,17:12:53,FDX983,38025,498,1627,FDX,17:00:00
AD84DE,2022-06-21,17:12:59,AAL372,2175,196,6210,AAL,17:00:00
A973E0,2022-06-21,17:13:06,NA,10250,316,,NA,17:00:00
A1057A,2022-06-21,17:13:25,AAL2019,9200,276,6223,AAL,17:00:00
ABAE8F,2022-06-21,17:13:33,NA,37000,446,,NA,17:00:00
A71EFA,2022-06-21,17:13:49,AAL1961,13500,322,7314,AAL,17:00:00
A3BF34,2022-06-21,17:13:50,N340VL,4725,161,5240,Private,17:00:00
A80DAC,2022-06-21,17:14:02,NKS867,2125,194,3404,NKS,17:00:00
AAA28D,2022-06-21,17:14:30,NA,11325,,,NA,17:00:00
A0CAC6,2022-06-21,17:14:36,NA,9050,278,,NA,17:00:00
ACF50B,2022-06-21,17:14:37,ASH5749,11875,276,2445,ASH,17:00:00
AD6116,2022-06-21,17:14:59,AAL1175,2275,208,7055,AAL,17:00:00
AD2FD0,2022-06-21,17:14:59,AAL2238 ,2300,198,,AAL,17:00:00
AD206D,2022-06-21,17:15:11,N945HC,41000,466,,Private,17:00:00
A944B9,2022-06-21,17:15:28,ENY4132,13650,330,5247,ENY,17:00:00
AC7E09,2022-06-21,17:15:50,NA,2375,187,,NA,17:00:00
ACD854,2022-06-21,17:16:00,N927BR  ,1600,180,,Private,17:00:00
A7178C,2022-06-21,17:16:00,AAL2846,9000,280,2336,AAL,17:00:00
A6049B,2022-06-21,17:16:16,SWA1426,16850,392,2376,SWA,17:00:00
A15516,2022-06-21,17:16:40,AAL1390 ,11875,272,2246,AAL,17:00:00
A6452D,2022-06-21,17:16:45,ATN3309 ,3850,200,2245,ATN,17:00:00
A657BF,2022-06-21,17:17:02,AAL1322,2200,199,7061,AAL,17:00:00
A3F4D7,2022-06-21,17:17:08,DAL1650,2450,297,524,DAL,17:00:00
A17170,2022-06-21,17:17:31,AAL1955,14525,317,6224,AAL,17:00:00
A99DF4,2022-06-21,17:17:38,SKW3094,2375,200,2747,SKW,17:00:00
AD1218,2022-06-21,17:17:45,AAL2100,2125,206,570,AAL,17:00:00
A8D2A8,2022-06-21,17:19:50,ENY4008,2425,210,,ENY,17:00:00
A8C6DD,2022-06-21,17:19:54,XSR665,2325,189,3672,XSR,17:00:00
ACF5BE,2022-06-21,17:19:55,AAL2673,15575,342,7771,AAL,17:00:00
A04692,2022-06-21,17:19:58,NA,36000,475,,NA,17:00:00
AD8C4C,2022-06-21,17:20:22,AAL2941 ,8775,282,,AAL,17:00:00
ABE7E3,2022-06-21,17:20:42,NA,10850,298,,NA,17:00:00
A0A9D6,2022-06-21,17:20:47,NA,33000,447,,NA,17:00:00
AC96BE,2022-06-21,17:21:11,AAL2926,15400,360,4144,AAL,17:00:00
A70446,2022-06-21,17:21:12,N551MS,3800,252,,Private,17:00:00
A325FD,2022-06-21,17:21:13,AAL1474,10425,272,7231,AAL,17:00:00
A7EEC3,2022-06-21,17:21:18,ENY3628,2525,202,5223,ENY,17:00:00
ACF486,2022-06-21,17:21:38,AAL2334,2400,180,3430,AAL,17:00:00
ACC799,2022-06-21,17:21:49,NA,3300,299,,NA,17:00:00
ABDC91,2022-06-21,17:22:01,ASH6128,37000,463,1440,ASH,17:00:00
AB6C26,2022-06-21,17:22:46,AAL2166,2200,209,,AAL,17:00:00
A336E3,2022-06-21,17:22:48,AAL1269,2400,193,2312,AAL,17:00:00
ABD254,2022-06-21,17:23:26,SWA27,35000,451,7463,SWA,17:00:00
ADD2B6,2022-06-21,17:23:49,AAL1761,2350,195,,AAL,17:00:00
ABA891,2022-06-21,17:23:51,AAL2466,2325,199,,AAL,17:00:00
A7001D,2022-06-21,17:24:07,N550HC,15700,233,,Private,17:00:00
AB473A,2022-06-21,17:24:47,AAL575,2375,183,,AAL,17:00:00
A4E307,2022-06-21,17:24:49,AAL1119,9250,268,1120,AAL,17:00:00
ACE81D,2022-06-21,17:24:58,AAL2221,14750,334,4260,AAL,17:00:00
AD5902,2022-06-21,17:25:02,NA,2400,84,,NA,17:00:00
AD6758,2022-06-21,17:25:12,AAL1117,8575,284,,AAL,17:00:00
A10BBC,2022-06-21,17:25:13,AAL1716,11800,269,3075,AAL,17:00:00
A3C198,2022-06-21,17:25:38,N,4325,288,,Private,17:00:00
ACA309,2022-06-21,17:25:50,NA,2175,214,,NA,17:00:00
A031BD,2022-06-21,17:26:21,NA,2300,191,3653,NA,17:00:00
A96F07,2022-06-21,17:26:35,NA,2050,208,,NA,17:00:00
AB2496,2022-06-21,17:26:58,AAL2046,8575,274,,AAL,17:00:00
A9614D,2022-06-21,17:27:05,NA,2700,198,,NA,17:00:00
A771AF,2022-06-21,17:27:12,AAL514,11075,277,3327,AAL,17:00:00
A8A319,2022-06-21,17:27:22,NA,2050,198,,NA,17:00:00
ADEDDD,2022-06-21,17:27:55,AAL1568,11400,271,5751,AAL,17:00:00
A67571,2022-06-21,17:27:59,NA,41000,446,,NA,17:00:00
A56C19,2022-06-21,17:28:08,AAL1537,14475,314,2443,AAL,17:00:00
AA596C,2022-06-21,17:28:24,NA,2025,205,,NA,17:00:00
461F5A,2022-06-21,17:28:26,FIN20,2050,205,2267,FIN,17:00:00
ABC545,2022-06-21,17:29:00,GAJ591  ,3125,217,3632,GAJ,17:00:00
A1A5CF,2022-06-21,17:29:01,NA,8925,243,,NA,17:00:00
ABCCA0,2022-06-21,17:29:18,N86BJ,1400,106,1200,Private,17:00:00
A4EFE4,2022-06-21,17:29:31,UAL474,35025,451,,UAL,17:00:00
A92A6C,2022-06-21,17:29:31,N69XB,4450,161,3603,Private,17:00:00
A05DD8,2022-06-21,17:29:43,UAL489,37000,461,1430,UAL,17:00:00
AB7613,2022-06-21,17:30:24,NA,2175,207,,NA,17:00:00
AC523C,2022-06-21,17:30:26,NA,38025,,,NA,17:00:00
A9E93B,2022-06-21,17:30:32,SKW3079,8925,266,5737,SKW,17:00:00
AC8CE9,2022-06-21,17:30:44,ENY3887,11500,264,2511,ENY,17:00:00
AE29FD,2022-06-21,17:31:00,NA,8500,284,,NA,17:00:00
AB2E55,2022-06-21,17:31:26,N81981,3100,115,,Private,17:00:00
A5C95B,2022-06-21,17:31:44,N472JL,3875,221,,Private,17:00:00
ACD296,2022-06-21,17:32:11,AAL2009,2375,186,7052,AAL,17:00:00
A5449A,2022-06-21,17:32:32,NA,2400,198,,NA,17:00:00
A8AED1,2022-06-21,17:33:12,AJT420,38025,466,,AJT,17:00:00
A1E525,2022-06-21,17:33:15,N221EJ,6800,280,,Private,17:00:00
ADC531,2022-06-21,17:33:29,AAL1456,2150,200,554,AAL,17:00:00
A9AB72,2022-06-21,17:33:39,SKW4978,2325,195,3443,SKW,17:00:00
A365F8,2022-06-21,17:33:42,EJA318,35950,423,7301,EJA,17:00:00
ACF0E0,2022-06-21,17:34:03,DAL2730,10800,326,,DAL,17:00:00
A0C45D,2022-06-21,17:34:17,N149CM,5200,210,3474,Private,17:00:00
ACEA99,2022-06-21,17:34:34,NA,2300,208,,NA,17:00:00
ABC432,2022-06-21,17:34:39,SWA2890,15950,396,2266,SWA,17:00:00
A53207,2022-06-21,17:35:05,AAL2855,15175,343,7743,AAL,17:00:00
A0B6EA,2022-06-21,17:35:26,SKW5575,35000,457,553,SKW,17:00:00
ADA6ED,2022-06-21,17:35:54,AAL726,7325,186,,AAL,17:00:00
A6CC45,2022-06-21,17:36:05,AAL2516,2300,205,2315,AAL,17:00:00
A5E47F,2022-06-21,17:36:05,N479WB,4125,244,532,Private,17:00:00
AC859A,2022-06-21,17:36:32,N906BL,3900,260,1644,Private,17:00:00
A20C44,2022-06-21,17:36:32,ENY4066,15200,348,6702,ENY,17:00:00
A0205C,2022-06-21,17:36:39,SKW388X,32000,462,7434,SKW,17:00:00
A99E73,2022-06-21,17:36:40,N719KX  ,1225,154,3407,Private,17:00:00
AD2BEA,2022-06-21,17:36:45,ASH5842,2300,195,625,ASH,17:00:00
A913BD,2022-06-21,17:37:05,NA,2125,173,3602,NA,17:00:00
A8D489,2022-06-21,17:37:45,UAL2057,35000,466,2664,UAL,17:00:00
A75B65,2022-06-21,17:37:54,AAL969,2975,178,7077,AAL,17:00:00
A32BBF,2022-06-21,17:37:56,N303PC,3850,201,,Private,17:00:00
A80254,2022-06-21,17:38:10,N615LJ,3075,153,5204,Private,17:00:00
AA88D2,2022-06-21,17:38:23,AAL1064,14550,312,7350,AAL,17:00:00
A4E822,2022-06-21,17:38:54,N415QS,40000,490,2707,Private,17:00:00
AA733B,2022-06-21,17:38:59,SWA1928,39025,466,1412,SWA,17:00:00
A3E597,2022-06-21,17:39:05,N350JB,2925,166,,Private,17:00:00
AC4653,2022-06-21,17:40:30,NA,6925,250,,NA,17:00:00
A520C2,2022-06-21,17:40:36,N42998,1900,91,5273,Private,17:00:00
A8AEB2,2022-06-21,17:41:06,NA,2750,280,,NA,17:00:00
A4EA77,2022-06-21,17:41:14,AAL399,2350,206,576,AAL,17:00:00
A46D95,2022-06-21,17:41:20,UAL2647,34000,467,,UAL,17:00:00
AC96C1,2022-06-21,17:41:25,N910AX,3875,204,2425,Private,17:00:00
A9F424,2022-06-21,17:41:58,SKW3066,8750,277,,SKW,17:00:00
A5B1A8,2022-06-21,17:42:24,UAL2344,35000,454,6643,UAL,17:00:00
A0D19E,2022-06-21,17:42:41,AAL1821,13425,338,2040,AAL,17:00:00
ACFBAF,2022-06-21,17:42:52,N9358C,3900,116,5176,Private,17:00:00
A83673,2022-06-21,17:43:04,N6281C,1300,101,1200,Private,17:00:00
A9A6E3,2022-06-21,17:43:18,N7207K,6325,167,,Private,17:00:00
A620B7,2022-06-21,17:43:52,UAL750,35025,453,1170,UAL,17:00:00
A4AFBE,2022-06-21,17:44:16,AAL1865,2425,177,3410,AAL,17:00:00
ABBD0A,2022-06-21,17:44:34,SWA2429,35000,450,,SWA,17:00:00
A227EC,2022-06-21,17:45:00,N238TL  ,2950,132,,Private,17:00:00
ABB972,2022-06-21,17:45:05,SWA1056,39000,437,7431,SWA,17:00:00
ADAB31,2022-06-21,17:45:27,AAL2833,11675,270,3231,AAL,17:00:00
