HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A51968,2022-06-25,09:52:31,ASA756,2100,202,3022,ASA,09:00:00
A4AD57,2022-06-25,09:53:05,N400HG,40000,506,7355,Private,09:00:00
ACCE07,2022-06-25,09:53:28,N924LG,8575,273,,Private,09:00:00
A0E7F4,2022-06-25,09:53:47,AAL2081,2600,188,3445,AAL,09:00:00
A403B3,2022-06-25,09:54:12,NA,36000,457,,NA,09:00:00
A2A7B5,2022-06-25,09:55:38,ENY3865,15225,383,1713,ENY,09:00:00
ABDCE1,2022-06-25,09:56:02,NA,10800,300,,NA,09:00:00
A21C4C,2022-06-25,09:56:06,ENY9857,3275,205,533,ENY,09:00:00
A8E36A,2022-06-25,09:56:53,N672CT,4000,93,5237,Private,09:00:00
ACB59C,2022-06-25,09:57:23,AAL1770,2425,194,2217,AAL,09:00:00
A012F1,2022-06-25,09:57:33,NA,3000,,,NA,09:00:00
A385BE,2022-06-25,09:57:36,ASH5828,11600,327,,ASH,09:00:00
AAEA84,2022-06-25,09:57:47,NA,2300,207,,NA,09:00:00
A3C775,2022-06-25,09:57:50,UAL619,36000,458,7137,UAL,09:00:00
A66C55,2022-06-25,09:57:56,N5128H,4475,155,1200,Private,09:00:00
AC7B8A,2022-06-25,09:58:17,AAL1786,34025,486,2351,AAL,09:00:00
AB1DB2,2022-06-25,09:58:37,UAL1003,2750,178,2202,UAL,09:00:00
A018EE,2022-06-25,09:58:59,SKW5325,35000,415,1467,SKW,09:00:00
AAAC21,2022-06-25,09:59:10,SKW4630,37000,434,1444,SKW,09:00:00
AD1957,2022-06-25,10:00:08,ASH5872,11900,273,3010,ASH,10:00:00
A0030D,2022-06-25,10:01:09,JTL10,1700,183,6252,JTL,10:00:00
AC96BE,2022-06-25,10:01:12,AAL473,11825,272,2302,AAL,10:00:00
A4469E,2022-06-25,10:02:00,NA,,,,NA,10:00:00
A2AB6C,2022-06-25,10:02:01,ENY3916,15275,358,7424,ENY,10:00:00
A123F3,2022-06-25,10:02:22,N1727L,3475,135,,Private,10:00:00
AA2184,2022-06-25,10:02:49,AAL123,2175,183,2223,AAL,10:00:00
A32484,2022-06-25,10:02:56,STV3,4425,232,3605,STV,10:00:00
A65CCE,2022-06-25,10:03:20,EJA509,7450,287,,EJA,10:00:00
ACA9DD,2022-06-25,10:04:19,1200,1675,,,NA,10:00:00
AB082A,2022-06-25,10:05:03,N81MV,12450,269,,Private,10:00:00
ACAFED,2022-06-25,10:05:20,N9164V,2625,116,,Private,10:00:00
ABB59E,2022-06-25,10:05:21,ASH6372,34000,439,2147,ASH,10:00:00
A25FE9,2022-06-25,10:06:51,NA,4950,230,,NA,10:00:00
AA4C87,2022-06-25,10:06:56,UAL1633,37000,431,1347,UAL,10:00:00
AC3320,2022-06-25,10:06:58,NA,,,,NA,10:00:00
A8D489,2022-06-25,10:07:12,UAL1555,32000,498,4060,UAL,10:00:00
A7BF69,2022-06-25,10:07:19,LXJ599,2750,195,,LXJ,10:00:00
A325FD,2022-06-25,10:07:21,AAL1374,14925,347,2422,AAL,10:00:00
A65408,2022-06-25,10:07:24,AAL2357,2300,191,2354,AAL,10:00:00
A248DA,2022-06-25,10:08:21,NA,3275,110,,NA,10:00:00
A6602A,2022-06-25,10:08:44,N51MA,7425,168,,Private,10:00:00
A00529,2022-06-25,10:09:10,NA,43000,514,,NA,10:00:00
A3D8BE,2022-06-25,10:09:58,EJA347,2800,190,,EJA,10:00:00
AA311B,2022-06-25,10:10:24,N756J,4475,262,,Private,10:00:00
ADD092,2022-06-25,10:10:54,N99CX,3900,174,,Private,10:00:00
ACB143,2022-06-25,10:10:58,NA,18650,,,NA,10:00:00
A05AD4,2022-06-25,10:11:19,UCA4316,30000,484,7403,UCA,10:00:00
A34D63,2022-06-25,10:11:29,UCA4334,28000,430,,UCA,10:00:00
AD3255,2022-06-25,10:11:59,N95AG,2125,136,6271,Private,10:00:00
A676C4,2022-06-25,10:12:05,GTI9804,3950,227,,GTI,10:00:00
AD5A88,2022-06-25,10:12:51,LJY885,3275,222,6255,LJY,10:00:00
A202D4,2022-06-25,10:12:57,N229E,1925,102,,Private,10:00:00
A3F8B8,2022-06-25,10:13:39,AAL2506,14400,316,2317,AAL,10:00:00
A91B08,2022-06-25,10:13:41,N686RR,4275,178,,Private,10:00:00
A395D5,2022-06-25,10:14:06,NA,,,,NA,10:00:00
A46D26,2022-06-25,10:14:06,UAL2030,33000,426,622,UAL,10:00:00
AA56DB,2022-06-25,10:14:15,UAL2166,36000,471,,UAL,10:00:00
A2409D,2022-06-25,10:14:41,N244U,3650,221,,Private,10:00:00
AB1203,2022-06-25,10:14:52,AAL1421 ,9225,276,,AAL,10:00:00
ADF068,2022-06-25,10:14:56,AAL316,11800,288,6114,AAL,10:00:00
AAE381,2022-06-25,10:15:21,NA,3950,,,NA,10:00:00
A03377,2022-06-25,10:15:51,NA,34000,482,,NA,10:00:00
ADC8E7,2022-06-25,10:16:47,AAL2667,2225,203,,AAL,10:00:00
AAF617,2022-06-25,10:16:52,SCX501,9600,285,,SCX,10:00:00
A951A7,2022-06-25,10:17:21,N7UJ,21925,247,,Private,10:00:00
A8FEB8,2022-06-25,10:17:22,NA,31000,454,,NA,10:00:00
A9962B,2022-06-25,10:17:51,N717BD,10450,200,1551,Private,10:00:00
A8FB5B,2022-06-25,10:18:24,N678VR,1400,99,1200,Private,10:00:00
A46C9A,2022-06-25,10:18:28,UAL2633,34000,493,,UAL,10:00:00
A60C09,2022-06-25,10:19:45,NA,13800,375,,NA,10:00:00
A05699,2022-06-25,10:19:45,NA,3500,154,,NA,10:00:00
AA1BE0,2022-06-25,10:19:52,NA,34000,,,NA,10:00:00
A16547,2022-06-25,10:20:09,N1896B,3200,76,,Private,10:00:00
A1DC60,2022-06-25,10:20:14,EJA219,8875,293,,EJA,10:00:00
AA1870,2022-06-25,10:20:37,NA,11075,329,,NA,10:00:00
A82307,2022-06-25,10:20:58,NA,11250,321,,NA,10:00:00
AE04D9,2022-06-25,10:21:28,CNV4925,40000,463,1521,CNV,10:00:00
ACE96C,2022-06-25,10:21:42,AAL2045,31950,497,6654,AAL,10:00:00
A35BC8,2022-06-25,10:21:56,N3150M  ,1600,115,5270,Private,10:00:00
AD14A3,2022-06-25,10:22:41,AAL1965,11675,271,7406,AAL,10:00:00
A81032,2022-06-25,10:24:03,ENY4039,12850,311,5177,ENY,10:00:00
ABE79D,2022-06-25,10:24:03,SWA4085,36000,478,,SWA,10:00:00
ABD1E3,2022-06-25,10:24:19,SWA3509,37000,479,2541,SWA,10:00:00
ACB8A0,2022-06-25,10:24:24,ASH5764,2300,189,560,ASH,10:00:00
A05559,2022-06-25,10:25:04,SKW4766,33950,488,4035,SKW,10:00:00
A95D96,2022-06-25,10:25:16,SKW3131,8675,294,,SKW,10:00:00
A69FCB,2022-06-25,10:25:21,LXJ526,43000,464,2740,LXJ,10:00:00
A28B5B,2022-06-25,10:25:40,ENY3779,2300,188,,ENY,10:00:00
A9F36B,2022-06-25,10:25:52,NA,10650,292,,NA,10:00:00
A292C9,2022-06-25,10:26:45,NA,2275,189,,NA,10:00:00
A5BFFE,2022-06-25,10:27:08,N47NS,3025,182,,Private,10:00:00
AC2BD9,2022-06-25,10:27:36,ASH6152,28000,474,,ASH,10:00:00
AD8B61,2022-06-25,10:28:07,LYM5407,7525,280,3616,LYM,10:00:00
A9078B,2022-06-25,10:28:17,NA,12325,242,,NA,10:00:00
A9B4DE,2022-06-25,10:28:23,UAL2205,34000,497,7241,UAL,10:00:00
A3B1D4,2022-06-25,10:28:51,N337WR,13475,254,,Private,10:00:00
A44005,2022-06-25,10:29:05,N373MB,1100,,1200,Private,10:00:00
A72EEB,2022-06-25,10:29:39,LXJ562,2900,372,2326,LXJ,10:00:00
A46427,2022-06-25,10:30:01,EJA382,41000,416,2643,EJA,10:00:00
AA80EB,2022-06-25,10:30:27,NA,8350,289,,NA,10:00:00
A40408,2022-06-25,10:30:59,N358RM,3950,180,5227,Private,10:00:00
A636DC,2022-06-25,10:31:43,N5SP,2950,99,,Private,10:00:00
A3D425,2022-06-25,10:31:45,NA,35000,441,,NA,10:00:00
ADD793,2022-06-25,10:32:00,NA,9375,287,,NA,10:00:00
A81001,2022-06-25,10:32:15,UAL1548,34000,482,3077,UAL,10:00:00
A0A803,2022-06-25,10:32:36,N141SM,4600,232,5154,Private,10:00:00
A96C72,2022-06-25,10:32:43,SKW3051,2325,206,7065,SKW,10:00:00
ADE8FF,2022-06-25,10:32:43,NA,10650,,,NA,10:00:00
ADA336,2022-06-25,10:32:58,AAL2838,2675,177,2320,AAL,10:00:00
A07177,2022-06-25,10:34:06,AAL1001,2225,191,,AAL,10:00:00
AB7270,2022-06-25,10:35:04,AAL1699,2425,192,,AAL,10:00:00
A80DE5,2022-06-25,10:35:04,EJA618,14275,383,,EJA,10:00:00
C00B8A,2022-06-25,10:35:05,JZA974,2125,201,3411,JZA,10:00:00
A43F7D,2022-06-25,10:35:28,FFT1962,34950,428,7245,FFT,10:00:00
ADDB4A,2022-06-25,10:35:40,AAL1230,35000,491,4002,AAL,10:00:00
A9D5E4,2022-06-25,10:35:44,UAL2484,11950,275,561,UAL,10:00:00
A923A9,2022-06-25,10:36:02,UAL1797,32000,485,7213,UAL,10:00:00
AA42AA,2022-06-25,10:36:53,ENY3506,2050,209,,ENY,10:00:00
ACD143,2022-06-25,10:37:08,NA,8550,293,,NA,10:00:00
A1463A,2022-06-25,10:37:39,AAL784,2250,188,3031,AAL,10:00:00
ADECA5,2022-06-25,10:37:43,AAL1412,14175,347,1004,AAL,10:00:00
A5000C,2022-06-25,10:38:13,N421HG,1950,166,3054,Private,10:00:00
A28036,2022-06-25,10:38:30,ENY4043,2175,197,,ENY,10:00:00
AB5C26,2022-06-25,10:38:48,AAL1590,15450,337,7321,AAL,10:00:00
AA82F1,2022-06-25,10:39:12,N7769N,4500,120,,Private,10:00:00
A9F0F2,2022-06-25,10:39:18,SCM7,9775,289,3375,SCM,10:00:00
AAE79D,2022-06-25,10:39:25,N801WW,40000,450,,Private,10:00:00
AB7B02,2022-06-25,10:39:35,AAL2653,10400,291,,AAL,10:00:00
AC8E1D,2022-06-25,10:40:36,AAL2523,10150,291,,AAL,10:00:00
A47A1A,2022-06-25,10:40:41,NA,5400,,,NA,10:00:00
AC8735,2022-06-25,10:41:00,NA,4625,200,,NA,10:00:00
AC892E,2022-06-25,10:41:02,AAL1884,2200,200,665,AAL,10:00:00
A842E2,2022-06-25,10:41:39,EJA631,18800,385,3474,EJA,10:00:00
A0CFBD,2022-06-25,10:42:15,AAL2232,8250,291,,AAL,10:00:00
A8D1C1,2022-06-25,10:42:20,N6678Y,3925,150,7225,Private,10:00:00
A5540C,2022-06-25,10:42:47,NA,10775,329,,NA,10:00:00
A6E20B,2022-06-25,10:42:51,N5422U,5000,189,,Private,10:00:00
A12FCD,2022-06-25,10:43:25,NA,5775,262,,NA,10:00:00
A3B88E,2022-06-25,10:44:00,AAL1892,8675,289,,AAL,10:00:00
AB1628,2022-06-25,10:44:09,SCX737,2025,202,,SCX,10:00:00
AD1D0E,2022-06-25,10:44:20,ASH5850,2325,199,,ASH,10:00:00
A8CED2,2022-06-25,10:45:09,ENY3312,2600,202,,ENY,10:00:00
AC7A52,2022-06-25,10:45:15,AAL1025,13675,347,4137,AAL,10:00:00
AE6959,2022-06-25,10:45:24,ROPER60,2500,188,,ROPER,10:00:00
AE6912,2022-06-25,10:45:43,NA,2750,,,NA,10:00:00
A04B24,2022-06-25,10:45:57,AAL355,11825,276,1302,AAL,10:00:00
ABFF87,2022-06-25,10:45:59,UAL2004 ,2450,186,654,UAL,10:00:00
A7178C,2022-06-25,10:46:05,AAL2413,8450,291,,AAL,10:00:00
A9B088,2022-06-25,10:46:50,AAL1963,2500,186,,AAL,10:00:00
A704F9,2022-06-25,10:48:03,AAL1212,11700,275,6054,AAL,10:00:00
A9BEFC,2022-06-25,10:48:06,EJA727,41000,442,1417,EJA,10:00:00
A8C6E1,2022-06-25,10:48:28,AAL2581,2275,193,,AAL,10:00:00
ABD627,2022-06-25,10:48:45,SWA3468,37000,434,6214,SWA,10:00:00
AC7256,2022-06-25,10:48:48,NA,9000,288,,NA,10:00:00
A84A50,2022-06-25,10:48:54,EJA633,16075,361,620,EJA,10:00:00
AD2833,2022-06-25,10:49:59,ASH5733,2125,194,,ASH,10:00:00
ABE65A,2022-06-25,10:50:51,NA,2175,195,,NA,10:00:00
A8A337,2022-06-25,10:51:03,NA,8250,286,,NA,10:00:00
A4C2F8,2022-06-25,10:51:15,AAL356,15375,344,1540,AAL,10:00:00
A3897F,2022-06-25,10:51:20,NA,33425,448,,NA,10:00:00
ABAA97,2022-06-25,10:51:26,N8506W,10400,135,,Private,10:00:00
A1C8DE,2022-06-25,10:52:14,N214FC  ,19075,404,,Private,10:00:00
AC7E09,2022-06-25,10:52:32,AAL1570 ,8550,288,,AAL,10:00:00
AC72E4,2022-06-25,10:52:37,AAL2811,15625,357,7367,AAL,10:00:00
A9AB72,2022-06-25,10:53:17,SKW3022,11950,272,7471,SKW,10:00:00
AC1547,2022-06-25,10:53:20,NA,2275,204,,NA,10:00:00
A0B8FB,2022-06-25,10:54:25,AAL1198,7575,283,,AAL,10:00:00
A99A3D,2022-06-25,10:54:56,SKW3026,11950,278,7265,SKW,10:00:00
A1CB36,2022-06-25,10:54:59,NA,,,,NA,10:00:00
AB3F49,2022-06-25,10:55:48,ASH6262,34000,489,,ASH,10:00:00
A695EA,2022-06-25,10:56:23,NA,8425,286,,NA,10:00:00
A3A9AF,2022-06-25,10:57:17,AAL2521,9250,289,,AAL,10:00:00
A6C120,2022-06-25,10:57:21,AAL2535,13700,318,7270,AAL,10:00:00
AAF47D,2022-06-25,10:58:00,AAL281,2325,199,636,AAL,10:00:00
AD90A3,2022-06-25,10:58:03,AAL470,2300,189,641,AAL,10:00:00
A79158,2022-06-25,10:58:06,NA,,432,,NA,10:00:00
A1235B,2022-06-25,10:58:07,UAL1087,38000,476,2201,UAL,10:00:00
ACD5AD,2022-06-25,10:59:15,AAL2740,2200,210,,AAL,10:00:00
AB1210,2022-06-25,10:59:29,PRY01,5900,177,,PRY,10:00:00
A385C8,2022-06-25,10:59:46,DAL611,34000,447,2631,DAL,10:00:00
A572AF,2022-06-25,11:00:31,NA,12150,330,,NA,11:00:00
86EEC2,2022-06-25,11:00:31,ANA9654,41000,454,6203,ANA,11:00:00
A8CE4F,2022-06-25,11:01:22,AAL2369,8975,291,,AAL,11:00:00
A5297A,2022-06-25,11:01:31,N4312G,2100,95,1200,Private,11:00:00
AC2439,2022-06-25,11:02:23,NA,13850,370,,NA,11:00:00
AD05CE,2022-06-25,11:02:30,N9380W,4100,129,,Private,11:00:00
A8D4B0,2022-06-25,11:03:00,UAL1999,34000,445,,UAL,11:00:00
AD7E6F,2022-06-25,11:03:27,JBU577,34025,491,2435,JBU,11:00:00
AC96C1,2022-06-25,11:03:39,N910AX,3025,178,6243,Private,11:00:00
A7101E,2022-06-25,11:03:42,NA,8050,280,,NA,11:00:00
A6EC3E,2022-06-25,11:04:06,N545TX,1975,158,,Private,11:00:00
AD046B,2022-06-25,11:04:15,NA,9575,296,,NA,11:00:00
AA46FE,2022-06-25,11:04:35,N761TX,900,61,1200,Private,11:00:00
A52B2A,2022-06-25,11:05:06,NA,,,,NA,11:00:00
A5D6FC,2022-06-25,11:05:22,KOW4757,3000,213,2761,KOW,11:00:00
A2FA6A,2022-06-25,11:06:33,NA,9600,289,,NA,11:00:00
A33366,2022-06-25,11:07:01,N305RK,1500,98,1200,Private,11:00:00
A94B6B,2022-06-25,11:08:12,UAL1965,34000,470,,UAL,11:00:00
AC881E,2022-06-25,11:08:24,N9062K,3500,116,4676,Private,11:00:00
A887E0,2022-06-25,11:08:40,NKS1019,14425,334,1374,NKS,11:00:00
A9CC7A,2022-06-25,11:08:50,EJA730,40000,480,,EJA,11:00:00
A6A446,2022-06-25,11:09:25,NA,37000,,,NA,11:00:00
AC7720,2022-06-25,11:09:27,ASH5722,2175,202,6211,ASH,11:00:00
A349BE,2022-06-25,11:09:36,JBU1214,2525,191,532,JBU,11:00:00
ABAADD,2022-06-25,11:10:05,SWA954,16575,405,2335,SWA,11:00:00
A5741D,2022-06-25,11:10:07,NA,4925,,,NA,11:00:00
A0DF3C,2022-06-25,11:10:28,NA,3250,188,643,NA,11:00:00
AD8935,2022-06-25,11:10:32,AAL2778,11675,271,7125,AAL,11:00:00
AA73C3,2022-06-25,11:10:58,SWA4991,37000,428,,SWA,11:00:00
AC6F31,2022-06-25,11:11:35,ENY4009,2700,208,,ENY,11:00:00
AB3982,2022-06-25,11:11:35,AAL1361,8550,288,,AAL,11:00:00
A6E667,2022-06-25,11:11:42,N5437J,1300,118,,Private,11:00:00
A52323,2022-06-25,11:12:17,N430AE,1400,,1200,Private,11:00:00
ACF849,2022-06-25,11:12:27,AAL1589,2250,191,,AAL,11:00:00
A6D779,2022-06-25,11:12:31,N54VL   ,5450,168,,Private,11:00:00
A364EA,2022-06-25,11:12:48,DAL1240,11950,278,3352,DAL,11:00:00
AD5395,2022-06-25,11:13:16,NKS3166,36025,477,6677,NKS,11:00:00
AA6AA1,2022-06-25,11:13:29,SKW9898,11950,274,7450,SKW,11:00:00
ABD17B,2022-06-25,11:13:38,NA,12050,334,,NA,11:00:00
AD2AED,2022-06-25,11:14:26,AAL2693,2225,192,,AAL,11:00:00
AB0361,2022-06-25,11:14:51,AAL2580,2550,172,536,AAL,11:00:00
ADB2F2,2022-06-25,11:15:03,DCM2217,1600,189,,DCM,11:00:00
ABA891,2022-06-25,11:15:21,AAL2075,11975,283,3012,AAL,11:00:00
A2E1C7,2022-06-25,11:15:25,NA,1850,,,NA,11:00:00
ADF0A3,2022-06-25,11:16:42,FTH998,2850,227,6220,FTH,11:00:00
A94236,2022-06-25,11:17:34,NKS1971,2450,193,3453,NKS,11:00:00
A4E307,2022-06-25,11:17:55,NA,9775,289,,NA,11:00:00
A223BA,2022-06-25,11:18:11,ENY3830,14725,349,7274,ENY,11:00:00
AD9BC8,2022-06-25,11:18:22,AAL2496,2525,183,3450,AAL,11:00:00
0D0B6D,2022-06-25,11:18:48,VTM532,21000,255,2703,VTM,11:00:00
A3A990,2022-06-25,11:20:17,NA,9100,286,,NA,11:00:00
ABD230,2022-06-25,11:20:23,NA,11925,325,,NA,11:00:00
A301D8,2022-06-25,11:20:45,ENY3585,14775,339,3305,ENY,11:00:00
AC97E4,2022-06-25,11:21:17,AAL1208,2225,193,3444,AAL,11:00:00
A58DE0,2022-06-25,11:21:26,NA,33975,458,,NA,11:00:00
AE695D,2022-06-25,11:21:50,NA,,181,,NA,11:00:00
AB8FEE,2022-06-25,11:21:56,NA,8950,288,,NA,11:00:00
A0541B,2022-06-25,11:22:45,AAL2195 ,9500,283,,AAL,11:00:00
AA4E47,2022-06-25,11:22:52,NA,2425,195,2271,NA,11:00:00
A10547,2022-06-25,11:23:38,NA,2250,132,,NA,11:00:00
AC3F5D,2022-06-25,11:23:45,NA,21350,316,,NA,11:00:00
A05E0B,2022-06-25,11:23:52,N1224G,1050,216,2205,Private,11:00:00
AA931D,2022-06-25,11:23:57,UAL7,29800,535,2467,UAL,11:00:00
AD036E,2022-06-25,11:24:37,NA,2325,204,,NA,11:00:00
AD4EB5,2022-06-25,11:24:37,AAL1059,14275,325,2516,AAL,11:00:00
AD99FC,2022-06-25,11:25:58,NA,2375,200,,NA,11:00:00
AC67FC,2022-06-25,11:26:00,AAL1053,2300,220,,AAL,11:00:00
A45E5E,2022-06-25,11:26:28,N3805N  ,6400,122,,Private,11:00:00
A860C1,2022-06-25,11:27:49,NA,,,,NA,11:00:00
A9D44C,2022-06-25,11:28:49,AAL1161,2425,183,,AAL,11:00:00
ADEA26,2022-06-25,11:29:10,NA,2250,203,,NA,11:00:00
ADF194,2022-06-25,11:30:12,AAL1382,14925,352,2054,AAL,11:00:00
A7001D,2022-06-25,11:30:37,N550HC,37000,334,7074,Private,11:00:00
A38211,2022-06-25,11:30:50,DAL1621,2475,187,2377,DAL,11:00:00
A234EF,2022-06-25,11:31:05,ENY4067,2000,198,3603,ENY,11:00:00
AAAFAD,2022-06-25,11:32:26,EJA788,40000,487,7276,EJA,11:00:00
AA2CF9,2022-06-25,11:33:00,N755DT,4200,64,,Private,11:00:00
A5251F,2022-06-25,11:33:33,SWA3238,38000,473,2522,SWA,11:00:00
A3B4D6,2022-06-25,11:33:38,AAL2922,2225,204,3432,AAL,11:00:00
A83E7B,2022-06-25,11:33:43,N630HR,1400,63,,Private,11:00:00
AB5924,2022-06-25,11:34:13,NA,,,,NA,11:00:00
ACAE2E,2022-06-25,11:34:52,AAL1055,14900,353,1306,AAL,11:00:00
AC2952,2022-06-25,11:35:49,DAL515,34000,476,,DAL,11:00:00
A694BE,2022-06-25,11:36:40,NA,9950,162,,NA,11:00:00
A57F42,2022-06-25,11:37:31,NA,12750,365,,NA,11:00:00
A987AA,2022-06-25,11:37:32,SKW3178,2175,203,6210,SKW,11:00:00
A6066A,2022-06-25,11:38:44,NA,43000,443,,NA,11:00:00
A521CD,2022-06-25,11:39:14,N43LP,4925,166,5236,Private,11:00:00
A22003,2022-06-25,11:39:17,ENY4004,2150,297,514,ENY,11:00:00
A540E3,2022-06-25,11:40:21,NA,8650,286,,NA,11:00:00
A3E52D,2022-06-25,11:41:29,N350DW,28000,306,2551,Private,11:00:00
A380F4,2022-06-25,11:41:51,XSR325,1450,168,3676,XSR,11:00:00
A2952D,2022-06-25,11:42:20,N2659K,2450,119,,Private,11:00:00
A739B6,2022-06-25,11:43:55,N565CG,40000,447,3624,Private,11:00:00
AD9EDF,2022-06-25,11:43:59,AAL1811,2425,200,6266,AAL,11:00:00
A38157,2022-06-25,11:44:17,NA,3950,233,,NA,11:00:00
A1933C,2022-06-25,11:46:00,ENY3868,9725,287,,ENY,11:00:00
AAF485,2022-06-25,11:46:45,AAL1049,2600,182,616,AAL,11:00:00
A6FEA5,2022-06-25,11:46:58,NA,12050,330,,NA,11:00:00
AC7419,2022-06-25,11:47:12,NKS344,11225,278,6161,NKS,11:00:00
AD00E3,2022-06-25,11:47:13,AAL1519,9600,287,,AAL,11:00:00
ABAF1E,2022-06-25,11:47:17,DAL969,32000,482,,DAL,11:00:00
AAB0DE,2022-06-25,11:48:00,SWA4809,37325,435,2353,SWA,11:00:00
A79B5F,2022-06-25,11:48:11,NA,3550,206,,NA,11:00:00
A1DEBC,2022-06-25,11:48:25,N22AV,2450,192,3634,Private,11:00:00
A8D5A4,2022-06-25,11:48:35,UAL1515,34000,484,2506,UAL,11:00:00
A513EA,2022-06-25,11:48:56,NA,4950,242,,NA,11:00:00
A7F762,2022-06-25,11:48:57,NKS407,11775,275,2601,NKS,11:00:00
A6D3F2,2022-06-25,11:50:12,XOJ539,4150,176,504,XOJ,11:00:00
AC1E22,2022-06-25,11:51:05,N880DB,1475,114,1200,Private,11:00:00
ADAB45,2022-06-25,11:51:26,NA,3925,,,NA,11:00:00
A17170,2022-06-25,11:52:34,AAL537,15050,404,4105,AAL,11:00:00
ADC91F,2022-06-25,11:53:49,N988CS,3475,140,,Private,11:00:00
ABC524,2022-06-25,11:54:34,N585AV,34500,464,2456,Private,11:00:00
ABC1F0,2022-06-25,11:55:43,N857GA,13775,331,7377,Private,11:00:00
A42E48,2022-06-25,11:56:30,FFT1370,2300,187,570,FFT,11:00:00
A84309,2022-06-25,11:56:47,N631SF,40000,496,,Private,11:00:00
AB8820,2022-06-25,11:57:07,N842JS,2575,199,,Private,11:00:00
AB4BB5,2022-06-25,11:57:12,NA,14800,280,,NA,11:00:00
AB79CA,2022-06-25,11:58:45,NA,2250,200,,NA,11:00:00
A0A644,2022-06-25,11:59:01,GTI3806,1450,162,,GTI,11:00:00
A82400,2022-06-25,11:59:28,NA,17075,302,,NA,11:00:00
AB238E,2022-06-25,12:00:35,XSR817,3100,263,,XSR,12:00:00
0D0380,2022-06-25,12:01:02,NA,14775,357,,NA,12:00:00
A3E8DC,2022-06-25,12:01:50,NA,,,,NA,12:00:00
