HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A52A99,2022-06-24,23:04:06,AAL496,32000,500,,AAL,23:00:00
A37AA3,2022-06-24,23:04:11,DAL2348,35950,449,2425,DAL,23:00:00
ACF946,2022-06-24,23:04:25,ASH5810,2175,220,2260,ASH,23:00:00
A20027,2022-06-24,23:04:32,N228QR,5475,108,,Private,23:00:00
A067EC,2022-06-24,23:05:09,SKW532E,30000,449,2520,SKW,23:00:00
A8C44B,2022-06-24,23:05:34,NKS2955,9150,292,,NKS,23:00:00
A24C01,2022-06-24,23:05:36,SWA2734,9225,300,2220,SWA,23:00:00
A9CB47,2022-06-24,23:05:58,KII730,36150,455,1526,KII,23:00:00
A0B5C5,2022-06-24,23:06:29,NA,2625,210,2361,NA,23:00:00
AB3A0C,2022-06-24,23:06:37,NA,,,,NA,23:00:00
ACAEC8,2022-06-24,23:08:20,AAL633,13525,384,750,AAL,23:00:00
A3BE7C,2022-06-24,23:09:53,DAL1303,38000,433,,DAL,23:00:00
A8352B,2022-06-24,23:11:12,NKS1679,36975,432,1072,NKS,23:00:00
ABEEEA,2022-06-24,23:14:19,NA,34000,,,NA,23:00:00
A475A3,2022-06-24,23:15:07,DAL1130 ,33975,471,,DAL,23:00:00
A45F8E,2022-06-24,23:16:00,FFT2099,36050,477,7415,FFT,23:00:00
A8F207,2022-06-24,23:16:15,ENY3536,2775,199,5224,ENY,23:00:00
ABF949,2022-06-24,23:16:55,SWA1131,12925,329,,SWA,23:00:00
A21F57,2022-06-24,23:17:33,FFT2161,36025,476,,FFT,23:00:00
AD1927,2022-06-24,23:18:25,JBU277,34025,490,3722,JBU,23:00:00
AB3655,2022-06-24,23:18:55,UAL2355,36975,430,2623,UAL,23:00:00
A95D96,2022-06-24,23:19:42,SKW3094,11300,273,2441,SKW,23:00:00
A4870D,2022-06-24,23:22:46,FFT2136,9250,289,,FFT,23:00:00
0D0A7D,2022-06-24,23:24:29,VTM990,1950,149,2321,VTM,23:00:00
7C8067,2022-06-24,23:25:23,QFA8,2350,202,3412,QFA,23:00:00
AE10FC,2022-06-24,23:27:07,GIZMO72,2050,146,5132,GIZMO,23:00:00
AC6445,2022-06-24,23:28:21,AAL956,9550,289,,AAL,23:00:00
A9BD9A,2022-06-24,23:29:20,AAL78,10025,303,566,AAL,23:00:00
AB48E8,2022-06-24,23:31:19,UAL772,8850,292,,UAL,23:00:00
A4CFD3,2022-06-24,23:31:55,UAL2605,37025,434,1476,UAL,23:00:00
A3F04A,2022-06-24,23:32:33,NA,,475,,NA,23:00:00
A51968,2022-06-24,23:32:47,NA,10125,277,,NA,23:00:00
34520F,2022-06-24,23:34:56,IBE6147,2150,178,2211,IBE,23:00:00
AA0A79,2022-06-24,23:39:35,NA,39000,429,,NA,23:00:00
A45592,2022-06-24,23:40:26,DAL1002,12050,278,7267,DAL,23:00:00
A65B76,2022-06-24,23:43:54,AAL1252,2625,182,2221,AAL,23:00:00
AB436F,2022-06-24,23:46:33,AAL9781,8450,289,,AAL,23:00:00
A17527,2022-06-24,23:48:39,AAL1826,12025,279,3601,AAL,23:00:00
ACAA74,2022-06-24,23:49:22,NKS869,2400,181,2350,NKS,23:00:00
A3117C,2022-06-24,23:51:34,SWA565,12575,369,2340,SWA,23:00:00
