HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AB6B02,2022-07-08,08:18:30,AAL2435,10725,262,3003,AAL,08:00:00
A78945,2022-07-08,08:18:39,JBU939,34000,465,7127,JBU,08:00:00
A78A52,2022-07-08,08:18:54,AAL1954,33975,467,3162,AAL,08:00:00
A715D5,2022-07-08,08:19:07,N556BG,16775,234,5272,Private,08:00:00
AA8882,2022-07-08,08:19:09,UAL2229,36000,488,7261,UAL,08:00:00
A558B6,2022-07-08,08:19:49,N4434R,2100,86,,Private,08:00:00
AB17E1,2022-07-08,08:20:17,N8137U,1600,65,1200,Private,08:00:00
A78DE4,2022-07-08,08:20:49,N586TJ,2425,226,3260,Private,08:00:00
86E75E,2022-07-08,08:20:55,JAL6713,2225,196,2356,JAL,08:00:00
A29EB6,2022-07-08,08:21:44,SWA680,12125,308,7073,SWA,08:00:00
ABA76A,2022-07-08,08:22:13,N541JG,2000,147,5202,Private,08:00:00
A1DBA1,2022-07-08,08:22:14,NA,1100,111,,NA,08:00:00
A9A419,2022-07-08,08:22:57,FFT82,10275,263,2657,FFT,08:00:00
A7EEC3,2022-07-08,08:23:31,ENY3632,12375,314,5230,ENY,08:00:00
AC290C,2022-07-08,08:24:08,ALLEN283,3450,150,,ALLEN,08:00:00
A8F728,2022-07-08,08:24:08,NA,7250,360,,NA,08:00:00
A4CE11,2022-07-08,08:24:14,AAL524,2575,186,6256,AAL,08:00:00
AB1FBB,2022-07-08,08:24:17,AAL2326,15825,398,3645,AAL,08:00:00
A75B65,2022-07-08,08:24:42,AAL1630,32000,475,3116,AAL,08:00:00
AD1697,2022-07-08,08:24:45,SWA2414,17850,395,5124,SWA,08:00:00
A0FEA6,2022-07-08,08:25:00,AAL1768,11475,341,2503,AAL,08:00:00
AAB1D2,2022-07-08,08:25:26,SWA1518,39000,459,2401,SWA,08:00:00
A973C7,2022-07-08,08:25:33,N708RK,2100,225,6211,Private,08:00:00
A1E54E,2022-07-08,08:26:21,N221G,21000,215,6277,Private,08:00:00
A9DF25,2022-07-08,08:26:52,N735RR,2475,69,,Private,08:00:00
ABDCB7,2022-07-08,08:27:28,ASH6129,28000,453,,ASH,08:00:00
A1034E,2022-07-08,08:28:37,ALLEN143,2950,115,5101,ALLEN,08:00:00
A0D561,2022-07-08,08:29:31,AAL880,34000,473,7363,AAL,08:00:00
AE00D1,2022-07-08,08:29:52,EURO41,25075,502,,EURO,08:00:00
AC066B,2022-07-08,08:31:31,AAL2377,9025,277,,AAL,08:00:00
ACD1F6,2022-07-08,08:31:56,AAL1369,10775,262,3302,AAL,08:00:00
AA9AD9,2022-07-08,08:32:08,SWA339,39000,468,2577,SWA,08:00:00
A0D99A,2022-07-08,08:32:27,N154FT,1600,75,4660,Private,08:00:00
86E4FC,2022-07-08,08:32:42,JAL8012,9800,290,6231,JAL,08:00:00
A251ED,2022-07-08,08:32:46,NA,24000,198,,NA,08:00:00
0D0B8A,2022-07-08,08:33:04,NA,37025,456,,NA,08:00:00
ADA64D,2022-07-08,08:33:14,AAL2114,2325,195,3632,AAL,08:00:00
ADCCA0,2022-07-08,08:33:53,AAL2558,11350,266,3717,AAL,08:00:00
A9BB70,2022-07-08,08:34:05,SKW4942,2700,194,6257,SKW,08:00:00
AD2351,2022-07-08,08:34:49,ALLEN159,4325,106,,ALLEN,08:00:00
A2F13A,2022-07-08,08:34:52,UPS5509,2950,226,2370,UPS,08:00:00
AC8577,2022-07-08,08:35:01,AAL2720,2500,186,6261,AAL,08:00:00
AD9EDF,2022-07-08,08:36:23,AAL2754,8625,286,,AAL,08:00:00
A993F1,2022-07-08,08:36:30,SKW3036,11875,267,6025,SKW,08:00:00
ADE8FA,2022-07-08,08:36:36,AAL744,13375,405,6220,AAL,08:00:00
A7B444,2022-07-08,08:36:38,NA,2725,200,,NA,08:00:00
ACD0C2,2022-07-08,08:37:12,ENY3501,2475,211,4034,ENY,08:00:00
A3980F,2022-07-08,08:37:13,N330ZA,4975,278,,Private,08:00:00
ABAA43,2022-07-08,08:37:34,SWA1770,15525,395,2362,SWA,08:00:00
AD0E61,2022-07-08,08:37:52,NA,2400,199,,NA,08:00:00
ABEA11,2022-07-08,08:38:09,AAL2792 ,13650,321,7276,AAL,08:00:00
A234EF,2022-07-08,08:38:22,ENY3556,10650,269,7013,ENY,08:00:00
AAEA84,2022-07-08,08:38:26,AAL1695,8850,281,3656,AAL,08:00:00
AC2D52,2022-07-08,08:38:29,N884GL,40000,464,,Private,08:00:00
AD6C3B,2022-07-08,08:38:57,AAL2759,2600,183,3475,AAL,08:00:00
AC2CC3,2022-07-08,08:39:12,ALLEN284,3425,144,,ALLEN,08:00:00
A7F27A,2022-07-08,08:39:16,ENY3622,11425,269,4023,ENY,08:00:00
C00B71,2022-07-08,08:39:52,JZA974,2250,202,,JZA,08:00:00
AB6EA5,2022-07-08,08:39:53,AAL520,2475,294,3426,AAL,08:00:00
A2A216,2022-07-08,08:40:29,N269TA,18075,402,3633,Private,08:00:00
A19E61,2022-07-08,08:40:31,ENY3847,11925,267,7307,ENY,08:00:00
A0C42C,2022-07-08,08:40:39,AAL1190,2300,192,,AAL,08:00:00
AD8C4C,2022-07-08,08:40:53,AAL1629,38000,452,3125,AAL,08:00:00
A0E607,2022-07-08,08:41:31,AAL812,14025,341,2651,AAL,08:00:00
A390E3,2022-07-08,08:41:39,NA,2275,336,,NA,08:00:00
ACBFFD,2022-07-08,08:41:43,AAL1304,2500,189,,AAL,08:00:00
A9F09D,2022-07-08,08:41:59,N74EH,950,80,,Private,08:00:00
A1AC11,2022-07-08,08:42:02,ENY3960,11875,270,2422,ENY,08:00:00
AE0065,2022-07-08,08:42:28,TORO75,23025,455,,TORO,08:00:00
A32437,2022-07-08,08:42:33,DAL2654,2400,171,3401,DAL,08:00:00
AC249E,2022-07-08,08:42:36,SWA18,33000,471,3012,SWA,08:00:00
AABB53,2022-07-08,08:42:36,SCX3041,1325,165,2366,SCX,08:00:00
A777BF,2022-07-08,08:42:47,AAL1567,11775,264,2227,AAL,08:00:00
A987AA,2022-07-08,08:43:01,SKW3271,15225,331,751,SKW,08:00:00
A1D873,2022-07-08,08:43:07,ENY3850,2625,196,,ENY,08:00:00
A0D911,2022-07-08,08:43:32,CNS6,40000,425,,CNS,08:00:00
A44596,2022-07-08,08:43:51,N3744L,1400,71,1200,Private,08:00:00
A2FE21,2022-07-08,08:43:54,NA,2425,,,NA,08:00:00
A9B2E0,2022-07-08,08:44:27,NA,8725,287,,NA,08:00:00
A708B0,2022-07-08,08:44:27,AAL402,2500,192,3672,AAL,08:00:00
AC7B8A,2022-07-08,08:44:30,AAL2378,11525,261,4070,AAL,08:00:00
A5991F,2022-07-08,08:44:31,N46VB,1325,91,,Private,08:00:00
AD15CF,2022-07-08,08:44:41,AAL1106,2250,187,3462,AAL,08:00:00
A86671,2022-07-08,08:44:55,NKS1127,36000,471,,NKS,08:00:00
A7FF0E,2022-07-08,08:45:15,SKW3145,2775,198,5176,SKW,08:00:00
A81032,2022-07-08,08:45:57,NA,8075,272,1763,NA,08:00:00
ADF194,2022-07-08,08:45:59,NA,2300,203,,NA,08:00:00
A86061,2022-07-08,08:46:02,NKS233,11825,264,3167,NKS,08:00:00
AD9003,2022-07-08,08:46:45,NA,2100,219,3450,NA,08:00:00
A26025,2022-07-08,08:46:48,ENY3661,2550,183,3610,ENY,08:00:00
A83F56,2022-07-08,08:47:14,SKW4938,2100,211,6270,SKW,08:00:00
A988CC,2022-07-08,08:47:24,SKW3055,8625,284,,SKW,08:00:00
A1F4CD,2022-07-08,08:47:30,ENY3561,33000,394,2531,ENY,08:00:00
ABE1D1,2022-07-08,08:47:36,N865EC,17750,378,3640,Private,08:00:00
A7FED0,2022-07-08,08:47:40,NKS469,11925,266,6627,NKS,08:00:00
A3F500,2022-07-08,08:47:49,NA,2300,213,,NA,08:00:00
AC96C1,2022-07-08,08:48:03,N910AX,2300,121,5167,Private,08:00:00
A7279C,2022-07-08,08:48:04,N560HC,5175,260,5154,Private,08:00:00
AB2729,2022-07-08,08:48:06,AAL2029,2675,175,2305,AAL,08:00:00
A1057A,2022-07-08,08:48:40,NA,2550,179,3424,NA,08:00:00
AE0069,2022-07-08,08:48:42,TORO72,23000,456,5175,TORO,08:00:00
A1099A,2022-07-08,08:48:55,N166ST,40025,422,7351,Private,08:00:00
A7F3AB,2022-07-08,08:49:07,NKS8801,2900,207,,NKS,08:00:00
AD3968,2022-07-08,08:49:09,ASH5845,8275,288,2337,ASH,08:00:00
AB5FDD,2022-07-08,08:49:11,AAL1344,11650,262,3251,AAL,08:00:00
A7C4BB,2022-07-08,08:49:26,N6YH,900,93,1200,Private,08:00:00
C0579F,2022-07-08,08:49:41,NA,1525,87,,NA,08:00:00
A2C56D,2022-07-08,08:49:46,ENY3992,2450,209,531,ENY,08:00:00
A4B9C7,2022-07-08,08:50:00,SWA1589,18475,399,6215,SWA,08:00:00
A32844,2022-07-08,08:50:26,ENY3554,11675,249,1566,ENY,08:00:00
AE0066,2022-07-08,08:50:32,TORO64,26725,482,,TORO,08:00:00
A16A85,2022-07-08,08:50:40,N1900B,10250,290,,Private,08:00:00
A53006,2022-07-08,08:50:43,UAL710,34000,472,3441,UAL,08:00:00
A243CB,2022-07-08,08:50:56,ENY3558,2350,211,,ENY,08:00:00
ABF32F,2022-07-08,08:50:57,SWA1125,14300,390,2275,SWA,08:00:00
A07177,2022-07-08,08:51:03,AAL1237,8825,286,3263,AAL,08:00:00
AA395B,2022-07-08,08:51:29,SKW4941,2625,194,2431,SKW,08:00:00
A0F566,2022-07-08,08:51:44,NA,2350,176,3404,NA,08:00:00
A98515,2022-07-08,08:51:46,SKW3122,11750,258,3547,SKW,08:00:00
ABFE12,2022-07-08,08:52:27,SKW238P,8675,283,,SKW,08:00:00
AAB146,2022-07-08,08:52:35,SWA327,14825,388,3664,SWA,08:00:00
ADA336,2022-07-08,08:52:41,AAL1805,2675,194,5234,AAL,08:00:00
A40CDF,2022-07-08,08:52:53,LXJ360,2800,313,2306,LXJ,08:00:00
AA80EB,2022-07-08,08:53:25,SKW3022,11475,259,7472,SKW,08:00:00
A8430D,2022-07-08,08:53:36,SKW3090,2325,196,7374,SKW,08:00:00
AD5720,2022-07-08,08:53:43,ASH5838,2625,209,5155,ASH,08:00:00
AB7D8A,2022-07-08,08:53:56,NA,2000,98,,NA,08:00:00
A9A404,2022-07-08,08:54:04,SKW3101,8700,286,3620,SKW,08:00:00
A81DB0,2022-07-08,08:54:33,ENY4194,3150,220,5157,ENY,08:00:00
A082AC,2022-07-08,08:54:35,AAL867,11800,267,6037,AAL,08:00:00
A9A6E3,2022-07-08,08:54:51,N7207K  ,2450,176,1200,Private,08:00:00
A3117C,2022-07-08,08:55:14,SWA849,15325,418,3605,SWA,08:00:00
ACDA02,2022-07-08,08:55:26,NA,2300,197,,NA,08:00:00
A72711,2022-07-08,08:55:28,FFL681,1500,218,5113,FFL,08:00:00
A1BE72,2022-07-08,08:55:30,ENY3879,8900,285,2251,ENY,08:00:00
A9C2E9,2022-07-08,08:55:32,NA,11350,312,,NA,08:00:00
A8135C,2022-07-08,08:55:42,N6196E,3100,86,,Private,08:00:00
A9BF27,2022-07-08,08:55:56,SKW4935,2825,186,5237,SKW,08:00:00
A283ED,2022-07-08,08:56:08,ENY3727,11825,260,2345,ENY,08:00:00
AD4FB2,2022-07-08,08:56:19,NA,2450,191,3652,NA,08:00:00
AC86AF,2022-07-08,08:57:15,NA,2350,197,,NA,08:00:00
AD2833,2022-07-08,08:57:22,ASH5798,11675,263,2340,ASH,08:00:00
A69C9C,2022-07-08,08:57:41,N525MH,29150,387,3606,Private,08:00:00
AA839F,2022-07-08,08:57:46,NA,,,,NA,08:00:00
AB15BA,2022-07-08,08:57:51,AAL2944,2225,192,566,AAL,08:00:00
A26B51,2022-07-08,08:58:14,AAY998,36000,456,2547,AAY,08:00:00
AABA81,2022-07-08,08:58:14,SCX3060,1300,168,3663,SCX,08:00:00
ABAE62,2022-07-08,08:58:18,SWA2907,38000,460,2437,SWA,08:00:00
A3B028,2022-07-08,08:58:19,DAL809,34000,468,544,DAL,08:00:00
A08A1A,2022-07-08,08:58:21,NA,2525,177,,NA,08:00:00
A9A7CB,2022-07-08,08:58:28,N721FL,2425,131,1200,Private,08:00:00
AA46FE,2022-07-08,08:58:28,N761TX,1000,64,1200,Private,08:00:00
AD4925,2022-07-08,08:58:45,FTH955,43000,509,,FTH,08:00:00
ACFC00,2022-07-08,08:58:47,NA,11625,,,NA,08:00:00
AA5D60,2022-07-08,08:58:49,AAL1586,11950,261,2053,AAL,08:00:00
A1463A,2022-07-08,08:59:00,AAL2767,2375,177,3671,AAL,08:00:00
A520C2,2022-07-08,08:59:42,N42998,1800,91,1200,Private,08:00:00
A97675,2022-07-08,09:00:04,SKW3127,8750,286,,SKW,09:00:00
AD2862,2022-07-08,09:00:21,NA,2325,202,,NA,09:00:00
AC31A1,2022-07-08,09:00:24,AAL1812,2275,197,3643,AAL,09:00:00
A2D3B3,2022-07-08,09:00:29,SWA1874,38000,451,6571,SWA,09:00:00
A3951C,2022-07-08,09:00:51,N33SX   ,3500,184,,Private,09:00:00
A252A7,2022-07-08,09:01:17,ENY3738,2375,208,3427,ENY,09:00:00
ACE6B3,2022-07-08,09:01:33,ASH5680,2550,345,7414,ASH,09:00:00
A29DEE,2022-07-08,09:01:48,ENY4153,8675,286,2354,ENY,09:00:00
A3CD7D,2022-07-08,09:02:09,AAL1061 ,2350,197,,AAL,09:00:00
A65F41,2022-07-08,09:02:10,N51BT,6475,263,,Private,09:00:00
AD4844,2022-07-08,09:02:13,ASH5832,11950,261,7245,ASH,09:00:00
AD99FC,2022-07-08,09:02:37,AAL2593,10350,294,,AAL,09:00:00
A8C439,2022-07-08,09:02:44,ENY4236,3175,200,6206,ENY,09:00:00
AB5E9B,2022-07-08,09:03:04,SWA2843,36000,464,2571,SWA,09:00:00
AC7E8E,2022-07-08,09:03:04,ASH5787,8350,279,,ASH,09:00:00
A99DF4,2022-07-08,09:03:23,SKW3229,2550,191,3654,SKW,09:00:00
ADBEF0,2022-07-08,09:03:30,NA,2425,,2244,NA,09:00:00
AA234A,2022-07-08,09:04:12,AAL1993,2525,183,,AAL,09:00:00
A116D3,2022-07-08,09:04:25,TASI317,1225,110,,TASI,09:00:00
AD2C19,2022-07-08,09:04:25,AAL1810,2225,309,2316,AAL,09:00:00
A915CF,2022-07-08,09:04:45,ENY4021,2550,195,5202,ENY,09:00:00
A41AB8,2022-07-08,09:04:48,N36364,3000,128,543,Private,09:00:00
A1226E,2022-07-08,09:05:16,AAL2357,2300,182,2251,AAL,09:00:00
ADE543,2022-07-08,09:06:01,AAL668,11350,267,1517,AAL,09:00:00
A8F207,2022-07-08,09:06:10,ENY4002,3000,209,5163,ENY,09:00:00
ADEA26,2022-07-08,09:06:11,AAL389,2275,195,,AAL,09:00:00
AB54EC,2022-07-08,09:06:47,NA,3000,,,NA,09:00:00
ADCA15,2022-07-08,09:07:30,AAL1281,11300,263,6013,AAL,09:00:00
A85E2B,2022-07-08,09:07:44,UAL2288,34000,470,3142,UAL,09:00:00
896178,2022-07-08,09:07:48,NA,9475,276,,NA,09:00:00
A5266C,2022-07-08,09:07:49,NA,2550,,,NA,09:00:00
A6780B,2022-07-08,09:07:51,N516DG,1200,170,3623,Private,09:00:00
AAF960,2022-07-08,09:07:56,AAL2517,2225,204,2344,AAL,09:00:00
ACC954,2022-07-08,09:08:14,ENY3693,2775,203,5247,ENY,09:00:00
AAFBF3,2022-07-08,09:08:37,AAL1958,30000,475,6610,AAL,09:00:00
A3E88D,2022-07-08,09:08:47,NA,22400,298,,NA,09:00:00
A780ED,2022-07-08,09:08:57,N5829D,3925,145,,Private,09:00:00
A0480B,2022-07-08,09:09:06,NA,2400,199,,NA,09:00:00
A2C1B6,2022-07-08,09:09:12,ENY3786,2475,290,542,ENY,09:00:00
A43EA3,2022-07-08,09:09:20,UAL2053,36000,460,2770,UAL,09:00:00
A15516,2022-07-08,09:09:47,AAL1676,2275,188,,AAL,09:00:00
A9E899,2022-07-08,09:09:59,NA,,,,NA,09:00:00
A9F302,2022-07-08,09:10:04,SKW3235,2650,194,5106,SKW,09:00:00
A5E1B7,2022-07-08,09:10:26,N4784A,2350,55,1200,Private,09:00:00
A9741D,2022-07-08,09:10:42,AAL1538,8100,287,3462,AAL,09:00:00
AB3C15,2022-07-08,09:10:42,NA,2825,194,,NA,09:00:00
A65B76,2022-07-08,09:11:08,AAL2193,15600,329,2655,AAL,09:00:00
A158C9,2022-07-08,09:11:43,AAL2743,2450,175,2274,AAL,09:00:00
ACC3B4,2022-07-08,09:12:23,AAL2649,8550,282,,AAL,09:00:00
A973E0,2022-07-08,09:12:37,SKW3181,2225,191,3657,SKW,09:00:00
ACF1A3,2022-07-08,09:12:40,ENY875G ,3100,202,,ENY,09:00:00
A422F7,2022-07-08,09:13:02,DAL1505,11950,266,2351,DAL,09:00:00
A1804C,2022-07-08,09:13:05,AAL1595,14550,326,2426,AAL,09:00:00
AD605F,2022-07-08,09:13:14,N961FE,4875,167,5164,Private,09:00:00
AA1C6F,2022-07-08,09:13:15,N7500P,2900,123,3471,Private,09:00:00
ABC012,2022-07-08,09:13:17,SWA300,38000,454,3144,SWA,09:00:00
A3CFAA,2022-07-08,09:13:26,N3448R,3400,132,5262,Private,09:00:00
AA0701,2022-07-08,09:13:33,AAL619,2625,182,3407,AAL,09:00:00
AE5F13,2022-07-08,09:13:41,ROPER91,4750,,3452,ROPER,09:00:00
A224F9,2022-07-08,09:14:16,UAL1442,11925,275,7234,UAL,09:00:00
A071C8,2022-07-08,09:14:39,DAL1530,38000,457,,DAL,09:00:00
AD3D4E,2022-07-08,09:14:46,NA,2250,198,,NA,09:00:00
A203A9,2022-07-08,09:14:50,NA,2150,209,,NA,09:00:00
A1701B,2022-07-08,09:15:41,FDX613,37000,463,2613,FDX,09:00:00
ABB9DF,2022-07-08,09:15:58,NA,37000,460,,NA,09:00:00
A2A1A5,2022-07-08,09:15:59,NA,2225,188,2320,NA,09:00:00
A82643,2022-07-08,09:16:03,NA,11450,308,,NA,09:00:00
A06A09,2022-07-08,09:16:35,AAL1220,11150,259,6665,AAL,09:00:00
AC7581,2022-07-08,09:16:53,AAL1453,2325,187,2230,AAL,09:00:00
A8A337,2022-07-08,09:17:00,SKW3208,2725,213,3073,SKW,09:00:00
A9600B,2022-07-08,09:17:14,N703DN,10075,285,,Private,09:00:00
AE059D,2022-07-08,09:17:26,,31975,,2110,NA,09:00:00
AB7627,2022-07-08,09:17:47,AAL1263,2475,178,665,AAL,09:00:00
A80156,2022-07-08,09:17:55,ENY4062,2375,196,2451,ENY,09:00:00
A51AC6,2022-07-08,09:18:10,NA,2400,,,NA,09:00:00
ABB595,2022-07-08,09:18:10,SWA1586,35000,461,2720,SWA,09:00:00
A6319F,2022-07-08,09:18:23,ATN6702,6425,270,,ATN,09:00:00
ACE96C,2022-07-08,09:18:37,NA,2300,205,7055,NA,09:00:00
AB35CB,2022-07-08,09:18:38,AAL1288,15600,332,2651,AAL,09:00:00
0D08EE,2022-07-08,09:18:39,AMX652,37000,449,2726,AMX,09:00:00
A2439C,2022-07-08,09:18:45,ASH5804,11900,272,7201,ASH,09:00:00
AC07FD,2022-07-08,09:18:47,SWA2177,11025,317,6245,SWA,09:00:00
AA5212,2022-07-08,09:19:07,NA,11075,300,,NA,09:00:00
AC892E,2022-07-08,09:19:39,AAL1820,2500,173,563,AAL,09:00:00
ACD0CA,2022-07-08,09:19:39,AAL1214,8375,284,,AAL,09:00:00
AB04F3,2022-07-08,09:19:40,NA,2050,210,,NA,09:00:00
0D0CCE,2022-07-08,09:20:17,NA,38975,458,,NA,09:00:00
A1A2E0,2022-07-08,09:20:19,SWA509,40000,463,2474,SWA,09:00:00
A1E6B9,2022-07-08,09:20:52,SWA162,11050,325,,SWA,09:00:00
A0681C,2022-07-08,09:21:03,AAL1667,2500,183,,AAL,09:00:00
AD64CD,2022-07-08,09:21:08,AAL2383,8375,284,,AAL,09:00:00
AC881E,2022-07-08,09:21:11,N9062K,1400,99,,Private,09:00:00
AC90A0,2022-07-08,09:21:31,ENY4233,2325,204,7253,ENY,09:00:00
A1E3B4,2022-07-08,09:22:04,N2202W,1400,101,,Private,09:00:00
A4ACAE,2022-07-08,09:22:43,AAL971,2475,189,572,AAL,09:00:00
ACDBE7,2022-07-08,09:22:52,ENY4172,2850,205,2705,ENY,09:00:00
A2CC3B,2022-07-08,09:22:55,N28GC,1700,134,1200,Private,09:00:00
AB0485,2022-07-08,09:24:03,AAL2683,2225,367,,AAL,09:00:00
A53A4C,2022-07-08,09:24:25,N436KC,9975,169,,Private,09:00:00
AA0300,2022-07-08,09:25:13,SKW4931,8275,282,3401,SKW,09:00:00
ADFEBC,2022-07-08,09:25:23,CACTUS5,4975,221,,CACTUS,09:00:00
AC6F31,2022-07-08,09:25:25,ENY4209,3125,202,,ENY,09:00:00
A493A2,2022-07-08,09:25:45,NA,9225,286,,NA,09:00:00
A0FDDD,2022-07-08,09:25:53,FFL394,3400,154,,FFL,09:00:00
A31A9C,2022-07-08,09:26:10,NA,26875,,,NA,09:00:00
AA970C,2022-07-08,09:26:52,NA,37000,457,,NA,09:00:00
780232,2022-07-08,09:27:22,NA,1975,196,,NA,09:00:00
A29334,2022-07-08,09:27:54,N265SV,13350,382,,Private,09:00:00
AD10EC,2022-07-08,09:28:00,AAL2611,11875,264,3243,AAL,09:00:00
ABAD6C,2022-07-08,09:28:09,NA,11550,338,,NA,09:00:00
AAF485,2022-07-08,09:29:55,AAL1044,11575,263,1567,AAL,09:00:00
A48084,2022-07-08,09:29:56,NA,18450,,,NA,09:00:00
AD2EA4,2022-07-08,09:30:07,AAL2722,2225,192,3252,AAL,09:00:00
A99B5F,2022-07-08,09:30:12,NA,2675,210,,NA,09:00:00
AC2BD4,2022-07-08,09:30:24,ASH6049,34000,456,,ASH,09:00:00
A2ECEC,2022-07-08,09:30:47,ENY4076,33000,452,4042,ENY,09:00:00
A0D72B,2022-07-08,09:31:11,AAL1067,8675,281,,AAL,09:00:00
AD526C,2022-07-08,09:31:13,AAL2954,2425,203,3477,AAL,09:00:00
A2994F,2022-07-08,09:31:25,N267DF,4300,268,6226,Private,09:00:00
A9F6B9,2022-07-08,09:32:18,SKW224Y,2575,183,3042,SKW,09:00:00
A26F01,2022-07-08,09:33:18,NA,2325,204,,NA,09:00:00
A4EF4D,2022-07-08,09:33:39,JTZ417,1325,160,2330,JTZ,09:00:00
A84A7B,2022-07-08,09:34:14,SKW3163,3275,207,2203,SKW,09:00:00
A9D0A4,2022-07-08,09:35:00,N731VG,3900,171,3044,Private,09:00:00
A967AE,2022-07-08,09:35:07,NA,34975,452,,NA,09:00:00
A508C5,2022-07-08,09:35:45,SWA714,11650,355,3064,SWA,09:00:00
AD4FE1,2022-07-08,09:35:45,NA,2250,208,,NA,09:00:00
A7BBE9,2022-07-08,09:35:48,JBU2217 ,34000,476,,JBU,09:00:00
ACA309,2022-07-08,09:36:55,AAL928,2300,186,2224,AAL,09:00:00
ADDBD0,2022-07-08,09:37:52,N992TX,2700,211,,Private,09:00:00
ACCD8C,2022-07-08,09:37:54,ASH5864,8650,284,3654,ASH,09:00:00
A7F4CD,2022-07-08,09:37:54,N6110,1000,164,3644,Private,09:00:00
ACA6C0,2022-07-08,09:38:04,AAL2331,2350,215,670,AAL,09:00:00
AD159B,2022-07-08,09:38:04,ENY3777,2800,215,5103,ENY,09:00:00
AB82E2,2022-07-08,09:38:35,N8405B,1500,102,,Private,09:00:00
A34D3C,2022-07-08,09:38:36,N3112X,3000,147,,Private,09:00:00
A8FD2C,2022-07-08,09:38:43,NA,2750,192,7443,NA,09:00:00
