HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A648CE,2022-06-22,12:18:23,FTD504,2425,240,3620,FTD,12:00:00
AB8F8E,2022-06-22,12:18:24,N844JS,38000,447,,Private,12:00:00
A38685,2022-06-22,12:18:25,N326VR,2775,89,,Private,12:00:00
A1ECFF,2022-06-22,12:18:49,SKW4800,32000,453,,SKW,12:00:00
AC23EF,2022-06-22,12:19:27,SWA636,4800,371,536,SWA,12:00:00
A446F1,2022-06-22,12:19:32,LXJ375,1300,154,,LXJ,12:00:00
ADF59E,2022-06-22,12:20:14,N999RW,2925,138,5147,Private,12:00:00
A193AA,2022-06-22,12:20:16,SKW5236,31000,459,,SKW,12:00:00
A47221,2022-06-22,12:20:54,FFT506,8625,283,3665,FFT,12:00:00
A4AD8A,2022-06-22,12:20:58,NA,,,,NA,12:00:00
A7D2A3,2022-06-22,12:21:02,N603CN,31000,480,4056,Private,12:00:00
A0C457,2022-06-22,12:21:27,N149CF,3800,170,,Private,12:00:00
ACEA99,2022-06-22,12:21:47,AAL2078,2075,200,2315,AAL,12:00:00
A99B5F,2022-06-22,12:22:14,NA,9175,280,654,NA,12:00:00
A3EE31,2022-06-22,12:22:30,N352WB,1050,188,2262,Private,12:00:00
A7FF0E,2022-06-22,12:22:52,SKW4938,11825,265,7366,SKW,12:00:00
A406E3,2022-06-22,12:22:58,N359GS,2775,260,,Private,12:00:00
A0EF27,2022-06-22,12:23:19,N15980,10600,282,,Private,12:00:00
A50F40,2022-06-22,12:24:03,SWA3067,10825,302,,SWA,12:00:00
A4DD65,2022-06-22,12:24:32,AAL1709,11625,271,3005,AAL,12:00:00
A8146D,2022-06-22,12:24:35,ALLEN462,1375,91,,ALLEN,12:00:00
A5AA3A,2022-06-22,12:24:44,UAL550,7800,284,503,UAL,12:00:00
A24727,2022-06-22,12:24:50,NA,,,,NA,12:00:00
A7D30A,2022-06-22,12:25:05,N603GR,3850,269,3640,Private,12:00:00
AAA96F,2022-06-22,12:26:04,SWA977,37000,440,7217,SWA,12:00:00
ABF308,2022-06-22,12:26:06,NA,10725,295,,NA,12:00:00
A15516,2022-06-22,12:26:17,AAL337R,8900,281,3604,AAL,12:00:00
AC2BB8,2022-06-22,12:26:55,NA,2075,,,NA,12:00:00
A5D197,2022-06-22,12:27:37,BTQ554,4925,188,1644,BTQ,12:00:00
A1BB83,2022-06-22,12:27:47,SWA2188,39000,438,2710,SWA,12:00:00
AB6C26,2022-06-22,12:28:06,AAL2456,2250,199,,AAL,12:00:00
A16A02,2022-06-22,12:28:23,AAL1765,14700,323,5717,AAL,12:00:00
AA181E,2022-06-22,12:28:37,N75EK,40000,470,2773,Private,12:00:00
AD8C4C,2022-06-22,12:29:37,AAL2626,15800,352,5773,AAL,12:00:00
ADBB39,2022-06-22,12:31:15,AAL2391,2025,199,645,AAL,12:00:00
8990D9,2022-06-22,12:31:32,EVA696,8875,283,,EVA,12:00:00
AE004E,2022-06-22,12:31:43,NA,15375,506,,NA,12:00:00
A16037,2022-06-22,12:32:32,AAL413,2200,178,7067,AAL,12:00:00
A77B76,2022-06-22,12:32:37,AAL727,33975,468,1756,AAL,12:00:00
A2BBA8,2022-06-22,12:32:52,UAL2296,35000,447,3613,UAL,12:00:00
71BA06,2022-06-22,12:33:05,KAL032,2200,199,7062,KAL,12:00:00
A258B7,2022-06-22,12:33:48,ENY4248,32000,472,2103,ENY,12:00:00
A46310,2022-06-22,12:33:51,DAL649,34950,445,6017,DAL,12:00:00
A06E11,2022-06-22,12:34:17,DAL1442,36000,466,566,DAL,12:00:00
A55218,2022-06-22,12:34:31,AAL2519,33000,447,1505,AAL,12:00:00
AB3446,2022-06-22,12:34:37,N82075,1600,91,,Private,12:00:00
ACE8FF,2022-06-22,12:35:11,NA,2300,,,NA,12:00:00
AAE95D,2022-06-22,12:35:16,ALLEN202,1400,111,,ALLEN,12:00:00
A4FBEE,2022-06-22,12:35:16,N420DD,38000,414,2734,Private,12:00:00
AAF5A9,2022-06-22,12:35:25,AAL2393,2175,212,3471,AAL,12:00:00
A8D2A8,2022-06-22,12:35:44,ENY3615,11525,274,5630,ENY,12:00:00
ADF068,2022-06-22,12:35:58,AAL1507,8500,285,,AAL,12:00:00
A2F092,2022-06-22,12:36:00,ENY4154,2075,195,574,ENY,12:00:00
AC03E2,2022-06-22,12:36:26,SWA401,4800,236,3433,SWA,12:00:00
A263DC,2022-06-22,12:36:52,ENY3515,14650,342,1103,ENY,12:00:00
A77160,2022-06-22,12:37:16,DLX79,6175,265,3633,DLX,12:00:00
A54BAB,2022-06-22,12:37:17,SWA2803,40000,471,1146,SWA,12:00:00
AA84CB,2022-06-22,12:37:37,UAL699,37000,471,1436,UAL,12:00:00
A841A6,2022-06-22,12:37:41,RLJ705,2650,199,3431,RLJ,12:00:00
AD159B,2022-06-22,12:37:57,ENY3813,2175,206,2361,ENY,12:00:00
A390E3,2022-06-22,12:38:05,ASH5687,11025,262,,ASH,12:00:00
A4733E,2022-06-22,12:38:36,N386TA,16675,304,2317,Private,12:00:00
86EAEA,2022-06-22,12:38:52,ANA173,27375,492,,ANA,12:00:00
AB3214,2022-06-22,12:39:08,NA,1925,206,,NA,12:00:00
A098F6,2022-06-22,12:39:12,AAL1082,33000,455,4103,AAL,12:00:00
AD9B94,2022-06-22,12:39:26,SKW5264,29875,420,6223,SKW,12:00:00
AC03F2,2022-06-22,12:39:36,NA,31000,475,,NA,12:00:00
A1D873,2022-06-22,12:40:01,NA,2000,205,,NA,12:00:00
ACD9C5,2022-06-22,12:40:02,NA,43000,475,6705,NA,12:00:00
A987AA,2022-06-22,12:40:31,SKW4943,2000,207,2216,SKW,12:00:00
A68E4F,2022-06-22,12:41:20,TAI440,11600,270,2470,TAI,12:00:00
A08EFD,2022-06-22,12:41:30,AAL1741,2100,204,2245,AAL,12:00:00
ABD60B,2022-06-22,12:41:37,SWA1190 ,10750,315,3624,SWA,12:00:00
A3F621,2022-06-22,12:41:42,UAL1273,36000,461,4013,UAL,12:00:00
AAA621,2022-06-22,12:41:55,SWA850,18100,402,7055,SWA,12:00:00
A2A1A5,2022-06-22,12:42:20,NA,1975,207,2224,NA,12:00:00
A9F6B9,2022-06-22,12:42:27,SKW3006,2075,208,,SKW,12:00:00
ADC8E7,2022-06-22,12:42:30,AAL2459,15175,362,7711,AAL,12:00:00
A8C32A,2022-06-22,12:42:59,AAL388,2325,190,3071,AAL,12:00:00
AB3D51,2022-06-22,12:43:07,N823PM  ,3800,257,,Private,12:00:00
AADF9D,2022-06-22,12:43:37,NA,4900,,,NA,12:00:00
AB485E,2022-06-22,12:43:55,AAL1111,2125,199,,AAL,12:00:00
A91535,2022-06-22,12:43:59,UAL1119,33000,475,7072,UAL,12:00:00
ACDF9A,2022-06-22,12:44:19,AAL2543,2475,177,,AAL,12:00:00
AC67FC,2022-06-22,12:44:39,NA,2175,211,537,NA,12:00:00
AC2BD9,2022-06-22,12:44:50,NA,33000,464,,NA,12:00:00
ABC9DA,2022-06-22,12:45:09,N859M,11625,307,,Private,12:00:00
A9E5E9,2022-06-22,12:45:18,SWA3011,19925,400,614,SWA,12:00:00
AD9645,2022-06-22,12:45:24,AAL2922,2025,210,,AAL,12:00:00
ACF50B,2022-06-22,12:45:32,ASH5822,8750,280,,ASH,12:00:00
A00159,2022-06-22,12:45:36,NA,,,,NA,12:00:00
ADC531,2022-06-22,12:45:41,NA,2175,198,,NA,12:00:00
A0D374,2022-06-22,12:45:44,AAL1534,14475,367,1055,AAL,12:00:00
AA9EB3,2022-06-22,12:45:58,SWA2892,8675,291,,SWA,12:00:00
A7EEC3,2022-06-22,12:46:35,ENY4086,2400,208,7226,ENY,12:00:00
896174,2022-06-22,12:46:42,UAE1CA,1975,207,,UAE,12:00:00
A0822C,2022-06-22,12:46:59,UCA4948,27050,419,,UCA,12:00:00
A1E5F1,2022-06-22,12:47:15,ENY4006,8550,283,,ENY,12:00:00
A0E431,2022-06-22,12:47:24,AAL2207,2125,199,6271,AAL,12:00:00
A2886C,2022-06-22,12:47:28,NA,,,,NA,12:00:00
AD3C16,2022-06-22,12:47:38,AAL2469,14450,351,2510,AAL,12:00:00
A1EF65,2022-06-22,12:47:51,N2236W  ,1400,89,1200,Private,12:00:00
A8D5B9,2022-06-22,12:48:04,XSR669,5375,253,,XSR,12:00:00
AAEF60,2022-06-22,12:48:19,NA,2325,187,3416,NA,12:00:00
A0DE99,2022-06-22,12:48:26,AAL1364 ,32000,465,501,AAL,12:00:00
AA35E1,2022-06-22,12:48:38,AAL1736,8600,285,3605,AAL,12:00:00
AB774B,2022-06-22,12:48:46,NA,2100,199,615,NA,12:00:00
AA596C,2022-06-22,12:49:13,SKW212J,2100,317,,SKW,12:00:00
AB2E55,2022-06-22,12:49:26,N81981,1400,85,1200,Private,12:00:00
A6D3B3,2022-06-22,12:49:43,AAL2846,2325,193,6226,AAL,12:00:00
ACE96C,2022-06-22,12:49:51,AAL2808,2025,191,,AAL,12:00:00
ABDCB7,2022-06-22,12:50:05,ASH6331,34000,465,4021,ASH,12:00:00
AB82E2,2022-06-22,12:50:32,N8405B,1500,105,,Private,12:00:00
A10BBC,2022-06-22,12:50:32,AAL2926,2375,184,3472,AAL,12:00:00
A08663,2022-06-22,12:50:37,AAL1887,8675,287,,AAL,12:00:00
AB0361,2022-06-22,12:50:38,AAL2622,2400,181,2364,AAL,12:00:00
A23138,2022-06-22,12:51:36,NA,2075,191,,NA,12:00:00
A77706,2022-06-22,12:51:38,N580ML,41050,378,2725,Private,12:00:00
A57229,2022-06-22,12:51:52,AAL2514,8600,286,,AAL,12:00:00
ABF396,2022-06-22,12:52:08,NA,4825,278,,NA,12:00:00
A403DF,2022-06-22,12:52:24,NA,2275,,,NA,12:00:00
ABDC96,2022-06-22,12:52:29,NA,34000,464,7264,NA,12:00:00
AB1D28,2022-06-22,12:52:44,AAL2198,2000,195,577,AAL,12:00:00
ACDBE7,2022-06-22,12:53:16,ENY3835,2500,209,5146,ENY,12:00:00
A7F9E8,2022-06-22,12:53:38,ENY3906,2025,218,7060,ENY,12:00:00
AC76B6,2022-06-22,12:54:22,NA,2025,201,2312,NA,12:00:00
A96F07,2022-06-22,12:54:31,NA,2175,201,,NA,12:00:00
AB7394,2022-06-22,12:55:19,AAL2464,2125,202,,AAL,12:00:00
A7178C,2022-06-22,12:55:30,AAL1992,2125,203,,AAL,12:00:00
A182A9,2022-06-22,12:55:38,NA,3400,95,,NA,12:00:00
AD3994,2022-06-22,12:55:54,NKS269,9125,286,3474,NKS,12:00:00
ACA3A3,2022-06-22,12:56:18,AAL2002,2200,191,7074,AAL,12:00:00
AC85EE,2022-06-22,12:56:24,SKW5218,30000,427,2277,SKW,12:00:00
A99645,2022-06-22,12:57:26,N717CE,4300,89,,Private,12:00:00
A1F116,2022-06-22,12:57:29,ENY4242,2325,183,2227,ENY,12:00:00
A7F27A,2022-06-22,12:57:41,ENY3723,2450,201,5157,ENY,12:00:00
A770B1,2022-06-22,12:57:48,N579JS,2375,163,,Private,12:00:00
AC5312,2022-06-22,12:58:16,ASH6168,11225,270,7241,ASH,12:00:00
AD2833,2022-06-22,12:58:23,ASH5838,12775,285,5160,ASH,12:00:00
ACED1C,2022-06-22,12:58:26,ENY4016,2200,204,2220,ENY,12:00:00
AA4E47,2022-06-22,12:58:26,SKW206Y,2050,205,,SKW,12:00:00
AC90A7,2022-06-22,12:58:31,AAL2473,8600,286,573,AAL,12:00:00
ACFBAF,2022-06-22,12:59:05,NA,1300,95,,NA,12:00:00
A7D3FE,2022-06-22,12:59:07,SKW4945,1900,212,5122,SKW,12:00:00
A09533,2022-06-22,13:00:00,AAL1961,8225,288,,AAL,13:00:00
AC9FF2,2022-06-22,13:00:00,AAL1321,2300,187,,AAL,13:00:00
ACB622,2022-06-22,13:00:08,NA,,,,NA,13:00:00
A6B222,2022-06-22,13:00:09,JTL289,15475,347,7073,JTL,13:00:00
ADDF01,2022-06-22,13:00:43,AAL2759,15475,366,2441,AAL,13:00:00
AA56B3,2022-06-22,13:00:49,UAL1591,36000,470,2430,UAL,13:00:00
ABE79D,2022-06-22,13:00:58,SWA1240,19600,416,5103,SWA,13:00:00
AC667A,2022-06-22,13:01:02,N89878,1600,91,1200,Private,13:00:00
AA763F,2022-06-22,13:01:07,AAL1699,2575,172,3657,AAL,13:00:00
A9F302,2022-06-22,13:01:38,SKW3066,8175,287,3613,SKW,13:00:00
A1F4CD,2022-06-22,13:01:57,ENY4078,2025,184,,ENY,13:00:00
A8A337,2022-06-22,13:02:10,SKW4962,2100,207,2336,SKW,13:00:00
A00318,2022-06-22,13:03:09,NA,8925,,3651,NA,13:00:00
AAE597,2022-06-22,13:03:47,AAL281,2100,202,6276,AAL,13:00:00
A8F207,2022-06-22,13:03:54,ENY3734,12725,333,5243,ENY,13:00:00
AE63F1,2022-06-22,13:04:13,PA01,4800,333,,PA,13:00:00
AD2EA4,2022-06-22,13:04:19,NA,2125,201,6221,NA,13:00:00
A944B9,2022-06-22,13:04:30,ENY4009,11600,271,5263,ENY,13:00:00
A4064D,2022-06-22,13:04:37,XSR359,1475,164,6260,XSR,13:00:00
ACD838,2022-06-22,13:05:06,AAL1812,8550,289,,AAL,13:00:00
ABD90C,2022-06-22,13:05:13,SWA2751,37000,465,,SWA,13:00:00
A9250D,2022-06-22,13:05:23,ENY3666,2375,212,7220,ENY,13:00:00
A81EE1,2022-06-22,13:06:01,NKS1018,1925,191,570,NKS,13:00:00
A0A056,2022-06-22,13:06:15,TASI314,3800,203,,TASI,13:00:00
A32AD5,2022-06-22,13:06:26,DAL2468,8350,284,627,DAL,13:00:00
AA7DAD,2022-06-22,13:07:02,AAL2854,2175,185,526,AAL,13:00:00
A3ADE9,2022-06-22,13:07:13,NA,2525,228,,NA,13:00:00
A74B1B,2022-06-22,13:07:41,SCX3050 ,2050,193,2306,SCX,13:00:00
A9B649,2022-06-22,13:07:52,YEL8,45000,386,640,YEL,13:00:00
A28B5B,2022-06-22,13:07:54,ENY3672,2000,197,2365,ENY,13:00:00
A238A6,2022-06-22,13:08:01,ENY3786,8800,271,,ENY,13:00:00
A56862,2022-06-22,13:08:37,AAL1967,2200,199,546,AAL,13:00:00
AD4FB2,2022-06-22,13:08:39,ASH5799,11250,270,7471,ASH,13:00:00
A70C67,2022-06-22,13:08:55,NA,2275,186,,NA,13:00:00
A7FB7D,2022-06-22,13:09:08,SKW3229,8325,284,,SKW,13:00:00
ADC2A7,2022-06-22,13:09:51,AAL2861,2350,200,,AAL,13:00:00
A9AB72,2022-06-22,13:09:57,SKW3124,2150,203,3426,SKW,13:00:00
ACF48F,2022-06-22,13:10:21,ASA726,9975,281,3620,ASA,13:00:00
AA7288,2022-06-22,13:10:29,AAL1065,13450,310,4073,AAL,13:00:00
AC407D,2022-06-22,13:10:55,AAL2343,2075,201,,AAL,13:00:00
A08BB2,2022-06-22,13:11:03,N134SW,11425,308,,Private,13:00:00
A1034E,2022-06-22,13:11:41,ALLEN143,2325,104,,ALLEN,13:00:00
AAEC9C,2022-06-22,13:11:44,AAL1472,11775,277,2506,AAL,13:00:00
A082FD,2022-06-22,13:12:03,DAL2792,31000,469,4132,DAL,13:00:00
A98B7B,2022-06-22,13:12:13,N714FW,800,63,1200,Private,13:00:00
AD727D,2022-06-22,13:12:14,AAL1022,8525,285,540,AAL,13:00:00
A4358D,2022-06-22,13:12:21,OUA37,18000,215,,OUA,13:00:00
A057C7,2022-06-22,13:12:44,DAL2460,8875,282,3457,DAL,13:00:00
A0F91D,2022-06-22,13:12:45,AAL407,2425,193,,AAL,13:00:00
AB1FBB,2022-06-22,13:12:56,NA,2275,194,3072,NA,13:00:00
0D0374,2022-06-22,13:13:06,XALFA,41000,,,XALFA,13:00:00
A66530,2022-06-22,13:13:26,TBL1,9675,295,,TBL,13:00:00
A584BC,2022-06-22,13:13:38,AAL1680,33025,452,6735,AAL,13:00:00
A912F0,2022-06-22,13:13:41,ENY3774,12725,311,7473,ENY,13:00:00
A057CC,2022-06-22,13:13:59,DAL1240,2325,194,,DAL,13:00:00
A38211,2022-06-22,13:14:04,DAL2169 ,2350,182,3257,DAL,13:00:00
AE02F0,2022-06-22,13:14:36,JESSE67,21900,310,,JESSE,13:00:00
AC6AEC,2022-06-22,13:14:50,N9EP,6400,173,1200,Private,13:00:00
AB5FDD,2022-06-22,13:15:13,AAL2363,8375,278,3051,AAL,13:00:00
AA9071,2022-06-22,13:15:46,NA,,302,,NA,13:00:00
AB64B8,2022-06-22,13:16:11,AAL1838,11775,279,753,AAL,13:00:00
A95C9A,2022-06-22,13:16:17,N702GH,43000,441,6767,Private,13:00:00
A9AB87,2022-06-22,13:16:18,FFT71,34000,457,,FFT,13:00:00
AC3558,2022-06-22,13:16:38,AAL1957,14175,344,7474,AAL,13:00:00
AD7ECE,2022-06-22,13:17:08,AAL2872,15550,347,7730,AAL,13:00:00
ACED23,2022-06-22,13:17:18,AAL1599,2475,195,3411,AAL,13:00:00
AD2384,2022-06-22,13:18:16,DAL2734,10450,372,,DAL,13:00:00
AC2BD4,2022-06-22,13:18:29,ASH6152,34000,474,7267,ASH,13:00:00
A06A09,2022-06-22,13:18:46,NA,10325,289,,NA,13:00:00
A8B95F,2022-06-22,13:18:47,EJA661,1375,200,,EJA,13:00:00
AC828F,2022-06-22,13:19:04,ENY3881,2425,206,561,ENY,13:00:00
AE58A5,2022-06-22,13:20:06,00000000,27000,,7700,NA,13:00:00
ACC76B,2022-06-22,13:20:31,AAL584,9425,284,2247,AAL,13:00:00
ADFEBC,2022-06-22,13:20:37,PAT793,5250,273,,PAT,13:00:00
A4FD3D,2022-06-22,13:21:08,NA,2900,101,,NA,13:00:00
A00034,2022-06-22,13:21:13,EJM922,12225,337,,EJM,13:00:00
A112B6,2022-06-22,13:21:22,ALLEN187,1350,92,,ALLEN,13:00:00
A8EE50,2022-06-22,13:21:33,ENY4211,2125,206,,ENY,13:00:00
AD574F,2022-06-22,13:21:33,AAL387,2200,211,576,AAL,13:00:00
AA7A3C,2022-06-22,13:21:37,NA,29000,463,,NA,13:00:00
A3BEEE,2022-06-22,13:21:52,DRL34,23575,365,,DRL,13:00:00
ADE543,2022-06-22,13:22:40,AAL2820,2050,198,,AAL,13:00:00
A97DA7,2022-06-22,13:22:56,SKW3179,8400,279,665,SKW,13:00:00
A8050D,2022-06-22,13:23:59,ENY3816,2375,331,7271,ENY,13:00:00
A05776,2022-06-22,13:24:03,AAL1601,11700,270,6141,AAL,13:00:00
ACED24,2022-06-22,13:24:05,AAL2921,1975,199,,AAL,13:00:00
A828E2,2022-06-22,13:24:09,NA,8175,249,,NA,13:00:00
A05158,2022-06-22,13:24:17,TASI312,4850,195,,TASI,13:00:00
A24753,2022-06-22,13:24:31,NA,8475,284,2207,NA,13:00:00
A9CCA5,2022-06-22,13:25:02,SKW3081,8525,278,,SKW,13:00:00
A99F16,2022-06-22,13:25:11,SKW3096,11575,274,1013,SKW,13:00:00
A213BD,2022-06-22,13:25:39,ATN3486,1400,183,2210,ATN,13:00:00
A04692,2022-06-22,13:25:58,DAL725,2250,197,,DAL,13:00:00
A24EF0,2022-06-22,13:26:28,ENY3731,1900,209,2347,ENY,13:00:00
AD4EB5,2022-06-22,13:26:37,AAL1005,2125,207,,AAL,13:00:00
A66E9A,2022-06-22,13:26:40,NA,8425,197,,NA,13:00:00
A7827C,2022-06-22,13:27:32,NA,3550,221,,NA,13:00:00
A2B759,2022-06-22,13:27:45,NA,10975,327,,NA,13:00:00
A1D4BC,2022-06-22,13:28:51,ENY4249,1975,202,2375,ENY,13:00:00
ADE0A1,2022-06-22,13:29:14,N9933Z,1150,93,,Private,13:00:00
A0878E,2022-06-22,13:29:47,NA,43000,,,NA,13:00:00
A6B435,2022-06-22,13:30:41,ASA228,37000,451,3533,ASA,13:00:00
AA720F,2022-06-22,13:30:50,SKW3156,2175,196,5127,SKW,13:00:00
A15F69,2022-06-22,13:31:07,N188LL,1850,109,,Private,13:00:00
AA6495,2022-06-22,13:31:43,N769SP,1700,107,,Private,13:00:00
AD2351,2022-06-22,13:31:55,ALLEN159,1125,99,,ALLEN,13:00:00
ABF2EA,2022-06-22,13:32:31,SWA1313,11150,330,,SWA,13:00:00
A80287,2022-06-22,13:33:15,NKS1286,2175,184,6232,NKS,13:00:00
A80C7B,2022-06-22,13:34:02,ENY3315,11400,275,4010,ENY,13:00:00
A69761,2022-06-22,13:34:18,GTI3654,2125,189,,GTI,13:00:00
A9BB53,2022-06-22,13:34:36,N726RF,37000,460,7425,Private,13:00:00
ACEA6A,2022-06-22,13:34:49,ASH5794,2150,206,,ASH,13:00:00
AB8CA5,2022-06-22,13:34:58,SCX8296,9875,281,,SCX,13:00:00
A13C73,2022-06-22,13:35:12,AAL982,11350,270,2012,AAL,13:00:00
AB09D2,2022-06-22,13:35:22,NA,10675,296,,NA,13:00:00
A8BBBC,2022-06-22,13:36:36,AAL1459,2225,195,,AAL,13:00:00
A577D4,2022-06-22,13:36:40,SWA1879,18500,388,5105,SWA,13:00:00
A4ADAF,2022-06-22,13:36:50,NA,37375,422,,NA,13:00:00
A7F7A0,2022-06-22,13:36:56,SKW4957,2450,198,5223,SKW,13:00:00
A05B08,2022-06-22,13:37:16,NA,,,,NA,13:00:00
A90F92,2022-06-22,13:37:43,NKS2700,8675,286,3657,NKS,13:00:00
A4E33B,2022-06-22,13:38:04,NA,,160,,NA,13:00:00
ACA6C0,2022-06-22,13:38:28,AAL1614,2050,222,6213,AAL,13:00:00
A443E8,2022-06-22,13:39:04,DAL1041,14225,348,5763,DAL,13:00:00
A4C735,2022-06-22,13:39:12,NA,43000,426,,NA,13:00:00
A28D91,2022-06-22,13:39:40,N26379,1900,96,,Private,13:00:00
AD5D5F,2022-06-22,13:39:44,AAL942,2275,201,2236,AAL,13:00:00
A42A91,2022-06-22,13:39:45,FFT2710,8625,284,3461,FFT,13:00:00
