HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ACFBAF,2022-07-04,08:23:48,N9358C,1500,77,1200,Private,08:00:00
AC2C23,2022-07-04,08:24:08,NA,36000,479,,NA,08:00:00
A53B69,2022-07-04,08:24:18,SWA2414,14500,367,5103,SWA,08:00:00
A64517,2022-07-04,08:24:37,NA,3025,213,2313,NA,08:00:00
A39AB4,2022-07-04,08:25:06,DAL2563,35100,477,7415,DAL,08:00:00
AB82E2,2022-07-04,08:26:01,N8405B,2000,67,,Private,08:00:00
AB0E4C,2022-07-04,08:26:11,AAL2335,8650,287,520,AAL,08:00:00
AA9E4A,2022-07-04,08:26:35,SWA1518,37575,475,,SWA,08:00:00
A2AFEB,2022-07-04,08:26:45,SWA2340,16375,382,501,SWA,08:00:00
A23D25,2022-07-04,08:27:20,SWA680,10875,296,,SWA,08:00:00
A1BAD9,2022-07-04,08:27:51,N210PT,4925,231,,Private,08:00:00
AAAA92,2022-07-04,08:27:52,NA,8800,276,,NA,08:00:00
AB5257,2022-07-04,08:28:41,AAL520,2525,184,2323,AAL,08:00:00
A24B39,2022-07-04,08:28:54,ENY3687,15650,383,4216,ENY,08:00:00
A72C78,2022-07-04,08:29:16,AAL812,14000,328,2661,AAL,08:00:00
AAF1F2,2022-07-04,08:29:47,AAL2788,8850,288,,AAL,08:00:00
A02A8E,2022-07-04,08:29:59,N11HE,8100,269,,Private,08:00:00
AC0143,2022-07-04,08:30:43,SWA1770,11475,311,544,SWA,08:00:00
AD237F,2022-07-04,08:31:18,AAL304,2475,186,562,AAL,08:00:00
A704F9,2022-07-04,08:31:30,AAL1768,11825,278,7274,AAL,08:00:00
A99B5F,2022-07-04,08:32:35,SKW3036,11625,278,2007,SKW,08:00:00
A80156,2022-07-04,08:32:53,ENY3632,13150,320,5150,ENY,08:00:00
ADF194,2022-07-04,08:32:56,AAL2114,2400,180,2253,AAL,08:00:00
A6FB32,2022-07-04,08:33:51,AAL1567,11925,279,553,AAL,08:00:00
A20471,2022-07-04,08:34:42,SWA339,39000,476,2470,SWA,08:00:00
A4C6AF,2022-07-04,08:34:45,AAL524,2725,179,536,AAL,08:00:00
AD20BB,2022-07-04,08:35:08,N945LF,2375,237,,Private,08:00:00
ABEB31,2022-07-04,08:35:21,SWA1125,16175,397,2276,SWA,08:00:00
ABE3CF,2022-07-04,08:35:26,NA,2425,118,,NA,08:00:00
AD5369,2022-07-04,08:35:27,ASH5736,2800,196,2550,ASH,08:00:00
AB3C15,2022-07-04,08:35:33,AAL1344,11600,275,3221,AAL,08:00:00
A178DE,2022-07-04,08:36:30,AAL1304,2475,177,,AAL,08:00:00
AB3982,2022-07-04,08:36:53,AAL1279,2200,203,,AAL,08:00:00
A9DE04,2022-07-04,08:37:09,NA,4350,,,NA,08:00:00
AC51B2,2022-07-04,08:37:25,AAL2593,2275,187,2205,AAL,08:00:00
A336E3,2022-07-04,08:37:29,AAL2378,11925,278,2436,AAL,08:00:00
A8E6E2,2022-07-04,08:37:36,NA,7850,,,NA,08:00:00
ADEA26,2022-07-04,08:37:52,NA,2375,196,,NA,08:00:00
A0AA2B,2022-07-04,08:38:07,AAL2720,2900,179,2361,AAL,08:00:00
AD4EB5,2022-07-04,08:38:48,AAL1695,8550,266,,AAL,08:00:00
A2B962,2022-07-04,08:39:12,NA,2650,102,,NA,08:00:00
AA4E80,2022-07-04,08:39:17,AAL2029,2625,184,2353,AAL,08:00:00
AA1F5A,2022-07-04,08:39:44,SKW4941,3575,217,2331,SKW,08:00:00
A22003,2022-07-04,08:39:52,ENY3561,35000,462,2576,ENY,08:00:00
AC77D0,2022-07-04,08:40:02,NKS233,10925,266,2553,NKS,08:00:00
A1A218,2022-07-04,08:40:25,ENY3558,2525,202,2301,ENY,08:00:00
A9BF27,2022-07-04,08:40:48,SKW4942,2550,194,533,SKW,08:00:00
A8430D,2022-07-04,08:40:54,SKW3022,11900,278,2473,SKW,08:00:00
A057C7,2022-07-04,08:41:14,DAL1520,33300,467,2534,DAL,08:00:00
A944B9,2022-07-04,08:41:18,ENY3501,2600,193,7345,ENY,08:00:00
AA01DE,2022-07-04,08:41:28,SKW238P,8100,290,6264,SKW,08:00:00
ABDC78,2022-07-04,08:41:57,SWA18,36000,435,2643,SWA,08:00:00
A08021,2022-07-04,08:42:00,NA,2650,182,545,NA,08:00:00
A20272,2022-07-04,08:42:23,N229AB,5425,100,,Private,08:00:00
A40027,2022-07-04,08:42:44,NA,2200,210,,NA,08:00:00
A42B32,2022-07-04,08:42:48,DAL2654,2500,187,555,DAL,08:00:00
A1E9AC,2022-07-04,08:43:12,ENY3556,11900,281,2175,ENY,08:00:00
A16DB9,2022-07-04,08:43:42,AAL2374,2425,178,,AAL,08:00:00
AA31ED,2022-07-04,08:43:54,SKW3271,14600,357,2622,SKW,08:00:00
ACDBE7,2022-07-04,08:43:59,NA,7025,272,5114,NA,08:00:00
A23C5D,2022-07-04,08:44:29,ENY3661,2775,191,2227,ENY,08:00:00
A3621E,2022-07-04,08:44:38,AAL1757,2275,204,,AAL,08:00:00
A1AFC8,2022-07-04,08:45:18,ENY3847,11500,275,6267,ENY,08:00:00
A3C9C5,2022-07-04,08:45:26,NA,2250,203,,NA,08:00:00
AB5383,2022-07-04,08:46:24,AAL1363 ,2225,198,2307,AAL,08:00:00
A988CC,2022-07-04,08:46:43,SKW4935,2700,184,5207,SKW,08:00:00
AD4FB2,2022-07-04,08:46:54,ASH5863,8775,288,5136,ASH,08:00:00
AD11EB,2022-07-04,08:47:09,ENY3622,11250,275,2716,ENY,08:00:00
A2766F,2022-07-04,08:47:12,ENY3992,2700,204,2260,ENY,08:00:00
AA11DC,2022-07-04,08:47:54,SKW3227,2600,195,565,SKW,08:00:00
AA1C6F,2022-07-04,08:47:58,NA,2300,,,NA,08:00:00
AD3994,2022-07-04,08:48:06,NKS3121,11575,286,2350,NKS,08:00:00
A63D42,2022-07-04,08:48:16,AAL1754,2575,177,2262,AAL,08:00:00
ACF946,2022-07-04,08:48:46,ASH5722,2625,187,2265,ASH,08:00:00
AA7B10,2022-07-04,08:49:08,SWA327  ,18975,399,2316,SWA,08:00:00
ADE2B8,2022-07-04,08:49:44,AAL2759,2175,211,7251,AAL,08:00:00
A9F6B9,2022-07-04,08:50:05,SKW3090,2575,192,7330,SKW,08:00:00
A2D6A2,2022-07-04,08:50:27,ENY3960,11400,277,3612,ENY,08:00:00
ABC14D,2022-07-04,08:50:43,SWA2843,38000,471,2445,SWA,08:00:00
ACAB11,2022-07-04,08:50:48,AAL1106,2400,185,2240,AAL,08:00:00
A196C8,2022-07-04,08:51:12,NA,9800,308,,NA,08:00:00
A7D7B5,2022-07-04,08:51:18,SKW3082,8100,288,555,SKW,08:00:00
A0D561,2022-07-04,08:51:46,AAL1299,2350,199,3645,AAL,08:00:00
ABFE12,2022-07-04,08:51:51,SKW3229,2900,205,3676,SKW,08:00:00
A7CB35,2022-07-04,08:52:13,CYO601,36775,411,2140,CYO,08:00:00
A17527,2022-07-04,08:52:28,NA,10050,313,,NA,08:00:00
AC67FC,2022-07-04,08:52:36,AAL402,2100,206,2311,AAL,08:00:00
A19E61,2022-07-04,08:52:53,ENY3320,3275,189,3674,ENY,08:00:00
A0E607,2022-07-04,08:53:26,AAL982,2425,178,3462,AAL,08:00:00
A7F40F,2022-07-04,08:53:35,SKW3088,7000,285,5125,SKW,08:00:00
ACE0D2,2022-07-04,08:53:49,AAL2944,2225,183,3435,AAL,08:00:00
A22482,2022-07-04,08:54:09,NA,10500,299,,NA,08:00:00
A97797,2022-07-04,08:54:18,SKW3145,2975,191,5202,SKW,08:00:00
A26793,2022-07-04,08:54:44,NA,9275,289,,NA,08:00:00
ACAE2E,2022-07-04,08:54:54,AAL2954,2450,191,3635,AAL,08:00:00
A7EEC3,2022-07-04,08:55:14,ENY4236,3225,212,3620,ENY,08:00:00
AB6FDD,2022-07-04,08:55:58,AAL1812,2300,183,6212,AAL,08:00:00
ABAFFF,2022-07-04,08:56:08,NA,2350,206,,NA,08:00:00
A0D374,2022-07-04,08:56:33,AAL1595,15125,350,2560,AAL,08:00:00
A9741D,2022-07-04,08:56:33,AAL2277,8550,289,,AAL,08:00:00
A4B534,2022-07-04,08:56:48,N402MT,3225,228,504,Private,08:00:00
A28036,2022-07-04,08:57:33,ENY3554,11125,278,7316,ENY,08:00:00
AC76B6,2022-07-04,08:58:20,NA,3200,193,5263,NA,08:00:00
A2FA6A,2022-07-04,08:58:26,ENY3738,2750,173,6222,ENY,08:00:00
AA9F1C,2022-07-04,08:58:34,SWA849,18175,390,2315,SWA,08:00:00
A949A4,2022-07-04,08:58:53,NKS469,11850,294,1330,NKS,08:00:00
A8FD2C,2022-07-04,08:59:03,ENY4194,3100,223,5111,ENY,08:00:00
A0EBAB,2022-07-04,08:59:24,AAL1237,8875,293,,AAL,08:00:00
A6E667,2022-07-04,09:00:03,N5437J,1200,63,,Private,09:00:00
ACF1A3,2022-07-04,09:00:07,ENY4021,2675,204,5165,ENY,09:00:00
ABA891,2022-07-04,09:00:23,AAL1801,11900,279,5670,AAL,09:00:00
AAD213,2022-07-04,09:00:59,AAL127,2175,191,2267,AAL,09:00:00
AC9FF2,2022-07-04,09:01:03,AAL1676,2625,179,2246,AAL,09:00:00
AD046B,2022-07-04,09:01:40,ASH5832,11850,342,7123,ASH,09:00:00
A1933C,2022-07-04,09:01:50,NA,8100,291,,NA,09:00:00
A1C6A8,2022-07-04,09:02:04,NA,39000,,,NA,09:00:00
A8C6E1,2022-07-04,09:02:11,NA,2625,198,,NA,09:00:00
A10931,2022-07-04,09:03:14,AAL668,11900,279,1631,AAL,09:00:00
A19AAA,2022-07-04,09:03:28,NA,2225,202,,NA,09:00:00
A8D2A8,2022-07-04,09:03:32,ENY3693 ,2775,198,5210,ENY,09:00:00
AA7288,2022-07-04,09:03:34,AAL1538,6975,281,,AAL,09:00:00
AD3C16,2022-07-04,09:04:19,NA,2150,193,,NA,09:00:00
A3244A,2022-07-04,09:04:21,NA,2225,194,2326,NA,09:00:00
A1BABB,2022-07-04,09:04:41,ENY3727,11650,276,2556,ENY,09:00:00
A08663,2022-07-04,09:04:48,NA,9050,288,,NA,09:00:00
AD4FE1,2022-07-04,09:04:58,AAL1810,2600,213,3402,AAL,09:00:00
A390E3,2022-07-04,09:05:26,ASH5780,2200,215,2333,ASH,09:00:00
A8856D,2022-07-04,09:05:44,UAL2053,34000,468,4042,UAL,09:00:00
A40797,2022-07-04,09:05:57,NA,2200,197,,NA,09:00:00
ADD2B0,2022-07-04,09:06:00,AAL1281,11875,280,3661,AAL,09:00:00
ACE6B3,2022-07-04,09:06:13,ASH5687,3275,201,3640,ASH,09:00:00
A03574,2022-07-04,09:06:33,AAL2581,8350,289,,AAL,09:00:00
ADDDD5,2022-07-04,09:07:13,AAL867,11925,286,6633,AAL,09:00:00
A05671,2022-07-04,09:07:15,AAL1453,2375,182,6275,AAL,09:00:00
ABEF98,2022-07-04,09:07:34,NA,37000,482,,NA,09:00:00
ABFD66,2022-07-04,09:07:57,SWA2177,10750,301,3461,SWA,09:00:00
AD4844,2022-07-04,09:08:01,ASH5838,2625,205,5130,ASH,09:00:00
A0FAF3,2022-07-04,09:08:46,AAL2767,2200,183,3412,AAL,09:00:00
A18E8C,2022-07-04,09:08:58,N2NQ,24000,230,5122,Private,09:00:00
ACAEC8,2022-07-04,09:08:59,AAL1220 ,11050,280,3671,AAL,09:00:00
ACDED2,2022-07-04,09:09:05,NA,3300,,,NA,09:00:00
A8CD14,2022-07-04,09:09:17,NA,3825,101,,NA,09:00:00
AA6E58,2022-07-04,09:09:25,SKW4933,2600,196,5164,SKW,09:00:00
A3A9AF,2022-07-04,09:09:28,AAL1118,2500,209,537,AAL,09:00:00
A9A404,2022-07-04,09:10:29,SKW3146,8275,287,2201,SKW,09:00:00
AC9E9F,2022-07-04,09:10:44,ASH5864,2500,202,551,ASH,09:00:00
A0DAE2,2022-07-04,09:11:16,AAL2193,14275,330,2664,AAL,09:00:00
ABB9B2,2022-07-04,09:11:19,NA,38000,433,,NA,09:00:00
AA1BE0,2022-07-04,09:11:20,AAL619,2375,190,,AAL,09:00:00
A81DB0,2022-07-04,09:11:30,ENY875G,3075,213,5234,ENY,09:00:00
AA6113,2022-07-04,09:11:47,AAL2680,11475,279,2636,AAL,09:00:00
ADE543,2022-07-04,09:12:18,AAL2655,2425,180,3441,AAL,09:00:00
AC407D,2022-07-04,09:12:23,AAL1214,6775,276,2307,AAL,09:00:00
A3D7A7,2022-07-04,09:13:08,DAL1505,11900,279,1601,DAL,09:00:00
AB7270,2022-07-04,09:13:22,AAL1263,2800,179,,AAL,09:00:00
AC1547,2022-07-04,09:13:35,NA,2300,212,,NA,09:00:00
AD5A60,2022-07-04,09:14:02,LXJ96,17175,376,2256,LXJ,09:00:00
A203A9,2022-07-04,09:14:21,ENY3786,2375,196,3471,ENY,09:00:00
ABAA43,2022-07-04,09:14:33,SWA2907,36000,474,2427,SWA,09:00:00
A7302F,2022-07-04,09:14:41,AAL1067,7700,291,,AAL,09:00:00
ACF50B,2022-07-04,09:15:04,ASH5804,11900,311,2770,ASH,09:00:00
AB7B02,2022-07-04,09:15:08,AAL353,2200,195,2245,AAL,09:00:00
AA596C,2022-07-04,09:16:09,SKW3181,2500,187,6201,SKW,09:00:00
ACC1EE,2022-07-04,09:16:25,AAL2683,2250,202,,AAL,09:00:00
A37335,2022-07-04,09:17:00,DAL1330,9075,289,3404,DAL,09:00:00
A2E935,2022-07-04,09:17:00,ENY3515,2700,202,6203,ENY,09:00:00
ABE77A,2022-07-04,09:17:07,SWA1586 ,37000,480,7403,SWA,09:00:00
A06010,2022-07-04,09:17:18,AAL1672,2325,181,2334,AAL,09:00:00
AD8B20,2022-07-04,09:17:25,AAL2611,10825,279,7351,AAL,09:00:00
A77F2D,2022-07-04,09:17:42,AAL2743,2475,187,3453,AAL,09:00:00
ADCCA5,2022-07-04,09:18:01,NA,4875,,,NA,09:00:00
ABE2A3,2022-07-04,09:18:17,AAL2517,2225,199,6217,AAL,09:00:00
A46A32,2022-07-04,09:18:19,N384AM,2200,152,,Private,09:00:00
A26F01,2022-07-04,09:18:37,ENY3323,2525,212,3654,ENY,09:00:00
AB0485,2022-07-04,09:19:27,AAL1429,2225,201,,AAL,09:00:00
A99686,2022-07-04,09:19:32,SKW3163,2550,197,3666,SKW,09:00:00
AAF625,2022-07-04,09:20:03,NA,2650,223,,NA,09:00:00
A8C439,2022-07-04,09:20:30,ENY4233,2300,220,2567,ENY,09:00:00
ACEE50,2022-07-04,09:20:32,AAL2420,2325,204,6274,AAL,09:00:00
ADC17B,2022-07-04,09:21:15,AAL1820,2450,189,543,AAL,09:00:00
780A1D,2022-07-04,09:21:27,CPA075,36000,509,2544,CPA,09:00:00
AC881E,2022-07-04,09:21:38,N9062K,1700,88,1200,Private,09:00:00
AD6C3B,2022-07-04,09:22:37,AAL1288,16125,374,3202,AAL,09:00:00
AB04F3,2022-07-04,09:23:05,NA,2100,198,,NA,09:00:00
A79B5F,2022-07-04,09:23:22,N59DF,1275,183,5227,Private,09:00:00
AC869A,2022-07-04,09:23:28,N906MS,13425,252,,Private,09:00:00
AD2BEA,2022-07-04,09:23:46,ASH5798,11475,277,2613,ASH,09:00:00
AC20A1,2022-07-04,09:23:51,SWA2859,15600,378,2271,SWA,09:00:00
ACB599,2022-07-04,09:23:53,NA,35000,463,6064,NA,09:00:00
A7F9E8,2022-07-04,09:24:02,ENY4209,3275,200,5132,ENY,09:00:00
AA51FE,2022-07-04,09:24:06,SKW3208,2875,203,3605,SKW,09:00:00
A537B2,2022-07-04,09:24:18,SWA509,36000,478,,SWA,09:00:00
A90606,2022-07-04,09:24:33,N6803P,875,89,1200,Private,09:00:00
ACC954,2022-07-04,09:25:09,ENY4062,2450,195,2524,ENY,09:00:00
A54EC0,2022-07-04,09:25:51,N441EH,24000,240,5221,Private,09:00:00
AC763E,2022-07-04,09:26:03,AAL1993,2550,174,573,AAL,09:00:00
AD159B,2022-07-04,09:28:50,ENY3777,2700,193,5262,ENY,09:00:00
AAF960,2022-07-04,09:29:17,AAL2792,16225,379,2527,AAL,09:00:00
0D08EF,2022-07-04,09:29:45,NA,37000,475,,NA,09:00:00
A99E09,2022-07-04,09:30:04,FFT70,35000,437,2777,FFT,09:00:00
AD574F,2022-07-04,09:30:44,AAL2722,2200,203,512,AAL,09:00:00
AC9B48,2022-07-04,09:31:16,NA,3375,,,NA,09:00:00
A5C2DD,2022-07-04,09:31:23,UAL595,35625,466,,UAL,09:00:00
A066A3,2022-07-04,09:31:38,DAL1530,39975,417,,DAL,09:00:00
A5E48A,2022-07-04,09:31:40,NA,6775,296,,NA,09:00:00
AA60DA,2022-07-04,09:32:06,SKW3068,2925,192,551,SKW,09:00:00
ABDCDC,2022-07-04,09:32:35,ASH6268,35000,426,6211,ASH,09:00:00
A3E29B,2022-07-04,09:32:54,SIS35,36000,488,2740,SIS,09:00:00
A657BF,2022-07-04,09:33:34,AAL1044,10450,309,516,AAL,09:00:00
AA9B89,2022-07-04,09:33:58,NA,37000,475,,NA,09:00:00
A526E2,2022-07-04,09:34:08,AAL971,2500,189,3410,AAL,09:00:00
AAB0DE,2022-07-04,09:34:11,NA,5525,282,,NA,09:00:00
ADECA5,2022-07-04,09:34:16,AAL1285,2425,178,,AAL,09:00:00
AD071D,2022-07-04,09:35:17,NA,2900,202,2364,NA,09:00:00
AC8577,2022-07-04,09:35:32,AAL2798,2500,180,2373,AAL,09:00:00
AD2AED,2022-07-04,09:35:48,AAL2353,7700,292,,AAL,09:00:00
AC31A1,2022-07-04,09:36:09,AAL1056,2275,200,3422,AAL,09:00:00
ABC107,2022-07-04,09:36:24,NA,36000,,,NA,09:00:00
A0D90C,2022-07-04,09:36:30,AAL1550,2300,181,2321,AAL,09:00:00
A3ABCD,2022-07-04,09:36:43,NA,3300,95,,NA,09:00:00
A80C7B,2022-07-04,09:37:05,NA,2600,197,3405,NA,09:00:00
ABE4B9,2022-07-04,09:37:35,NA,10850,306,,NA,09:00:00
AA735A,2022-07-04,09:37:46,SWA529,37000,431,,SWA,09:00:00
A26B4A,2022-07-04,09:38:01,ENY4076,31000,462,2456,ENY,09:00:00
C00B80,2022-07-04,09:38:10,JZA974,2375,197,,JZA,09:00:00
A53348,2022-07-04,09:38:11,,2900,411,,NA,09:00:00
AA1AD7,2022-07-04,09:38:52,N750JF,1800,116,557,Private,09:00:00
AD7634,2022-07-04,09:39:17,NA,2375,203,,NA,09:00:00
ACCE3F,2022-07-04,09:39:23,AAL2046,2275,193,2351,AAL,09:00:00
AB5E9B,2022-07-04,09:40:02,NA,10425,353,,NA,09:00:00
A771AF,2022-07-04,09:40:23,AAL2357,2525,189,,AAL,09:00:00
AA75C6,2022-07-04,09:40:31,SKW224Y,2350,194,3474,SKW,09:00:00
AA9D1A,2022-07-04,09:41:06,EJA783,9600,298,,EJA,09:00:00
A1DCF2,2022-07-04,09:41:58,SWA255,8875,289,,SWA,09:00:00
ADD3DC,2022-07-04,09:42:07,AAL1415 ,2175,203,2346,AAL,09:00:00
A4B065,2022-07-04,09:43:00,AAL1226,11475,283,3701,AAL,09:00:00
A0A9F0,2022-07-04,09:44:24,UCA3262,34000,484,,UCA,09:00:00
AAFE93,2022-07-04,09:44:31,NA,4500,120,,NA,09:00:00
ABAE8F,2022-07-04,09:44:43,SWA2905,39000,437,1420,SWA,09:00:00
A223BA,2022-07-04,09:45:39,ENY3850,2475,211,535,ENY,09:00:00
AC5312,2022-07-04,09:45:56,NA,33000,437,,NA,09:00:00
A4DD65,2022-07-04,09:46:02,AAL1112,9025,290,2272,AAL,09:00:00
A8D5BD,2022-07-04,09:46:29,AAL1667,2450,189,2363,AAL,09:00:00
A968BB,2022-07-04,09:47:15,SKW3244,3025,184,2330,SKW,09:00:00
AAB38F,2022-07-04,09:48:03,SKW4630,37025,448,654,SKW,09:00:00
A071C8,2022-07-04,09:49:02,DAL378,3000,173,2254,DAL,09:00:00
A987AA,2022-07-04,09:50:15,SKW3096,2825,184,2220,SKW,09:00:00
AB3856,2022-07-04,09:50:44,AAL7,2325,198,525,AAL,09:00:00
AD1218,2022-07-04,09:52:56,AAL1617,2225,185,2214,AAL,09:00:00
AA3226,2022-07-04,09:53:10,AAL537,16000,383,727,AAL,09:00:00
A359B1,2022-07-04,09:53:44,NA,3875,191,,NA,09:00:00
A09CAD,2022-07-04,09:53:52,AAL2081,2325,192,532,AAL,09:00:00
A2D2EB,2022-07-04,09:54:52,ENY3865,16225,385,1765,ENY,09:00:00
AB1971,2022-07-04,09:55:42,AAL928,2100,191,6213,AAL,09:00:00
AD247C,2022-07-04,09:55:59,NA,,,,NA,09:00:00
AC81CB,2022-07-04,09:56:19,NA,4625,,,NA,09:00:00
A000B6,2022-07-04,09:56:47,12345678,7850,206,,NA,09:00:00
A326D1,2022-07-04,09:57:52,ASA756,2025,209,6215,ASA,09:00:00
A1F3D7,2022-07-04,09:58:20,NA,2800,161,5170,NA,09:00:00
A0E086,2022-07-04,09:58:28,AAL473,11900,285,,AAL,09:00:00
A521CD,2022-07-04,09:58:33,N43LP,4900,160,5277,Private,09:00:00
AD9DDA,2022-07-04,10:03:01,N977CB,43075,498,,Private,10:00:00
A12EB6,2022-07-04,10:03:02,N1754T,4450,127,,Private,10:00:00
AB5B2B,2022-07-04,10:03:06,SWA1968,10525,415,2270,SWA,10:00:00
A6AA81,2022-07-04,10:03:07,NA,8900,182,,NA,10:00:00
A4CC5A,2022-07-04,10:03:34,SWA2868,13750,388,6225,SWA,10:00:00
ABD340,2022-07-04,10:04:07,N861HC,19025,183,3421,Private,10:00:00
A19405,2022-07-04,10:04:15,JSP20,25975,282,,JSP,10:00:00
A193AA,2022-07-04,10:04:31,SKW5325,37000,424,1473,SKW,10:00:00
A71B43,2022-07-04,10:04:34,AAL2845,6900,289,2236,AAL,10:00:00
A2B8C5,2022-07-04,10:05:36,UAL2633,32000,468,7311,UAL,10:00:00
A9AF3E,2022-07-04,10:06:04,NA,2000,189,,NA,10:00:00
A55ED2,2022-07-04,10:06:32,N445ST,1350,180,,Private,10:00:00
ABA882,2022-07-04,10:07:45,N850MY,31000,288,1421,Private,10:00:00
A0C42C,2022-07-04,10:07:51,AAL1025,15975,385,775,AAL,10:00:00
A27CCF,2022-07-04,10:08:00,N26BT,13175,346,,Private,10:00:00
A7B7FB,2022-07-04,10:08:04,LXJ597,2725,421,2226,LXJ,10:00:00
AB79DE,2022-07-04,10:08:43,NA,8675,289,,NA,10:00:00
A6B71D,2022-07-04,10:09:13,N5314W,2850,90,,Private,10:00:00
A0330A,2022-07-04,10:09:14,UCA4827,32000,448,,UCA,10:00:00
A273F5,2022-07-04,10:09:48,UAL751,41000,444,6026,UAL,10:00:00
AC2BD5,2022-07-04,10:09:54,NA,33675,439,,NA,10:00:00
A0E220,2022-07-04,10:10:08,SKW5268,35000,450,,SKW,10:00:00
AA88D2,2022-07-04,10:11:21,AAL1374,14250,352,4245,AAL,10:00:00
AD26FD,2022-07-04,10:12:28,N94682,3375,121,,Private,10:00:00
A1B4AB,2022-07-04,10:13:01,ENY3504,34175,460,7436,ENY,10:00:00
A0A96C,2022-07-04,10:13:10,NA,32000,474,,NA,10:00:00
A141F6,2022-07-04,10:13:28,EJM180,3625,232,,EJM,10:00:00
A923EF,2022-07-04,10:13:40,UAL1548,34000,467,4043,UAL,10:00:00
AC212D,2022-07-04,10:13:43,SWA275,16375,377,2354,SWA,10:00:00
AD8F18,2022-07-04,10:13:50,LYM5411,8825,198,2267,LYM,10:00:00
A11FE7,2022-07-04,10:14:36,UCA4316,30000,468,2772,UCA,10:00:00
ACDBEE,2022-07-04,10:15:51,AAL355,11725,282,6653,AAL,10:00:00
AB8C37,2022-07-04,10:16:24,NA,7875,278,,NA,10:00:00
A4F39B,2022-07-04,10:17:31,UAL1807,7300,288,,UAL,10:00:00
A9CCB0,2022-07-04,10:18:20,SWA517,35000,399,2234,SWA,10:00:00
