HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AB3C15,2022-06-30,13:33:04,AAL1065,14275,350,7436,AAL,13:00:00
A77B0E,2022-06-30,13:33:12,EJA581,39725,412,,EJA,13:00:00
ABA281,2022-06-30,13:33:14,AAL1838,11175,310,2670,AAL,13:00:00
A8A43A,2022-06-30,13:33:21,NA,2100,202,3455,NA,13:00:00
ACAD7B,2022-06-30,13:34:20,ASH5682,2300,273,2456,ASH,13:00:00
A4F5A7,2022-06-30,13:34:54,ATN4313,2150,179,526,ATN,13:00:00
A3778E,2022-06-30,13:35:17,NA,2650,220,3452,NA,13:00:00
A8C439,2022-06-30,13:37:08,ENY3309,2325,207,5276,ENY,13:00:00
AC7641,2022-06-30,13:37:08,NA,,,,NA,13:00:00
A67B07,2022-06-30,13:37:48,GTI3654,1200,219,503,GTI,13:00:00
ABBD0A,2022-06-30,13:38:13,SWA1062,14925,406,3420,SWA,13:00:00
AD1BC8,2022-06-30,13:38:45,NA,2550,102,,NA,13:00:00
A403DF,2022-06-30,13:38:50,NA,2150,225,6217,NA,13:00:00
A8173D,2022-06-30,13:38:54,N620LF,2925,185,,Private,13:00:00
A87CA9,2022-06-30,13:39:33,N646MS,1500,80,,Private,13:00:00
A9F821,2022-06-30,13:39:56,NA,7600,,,NA,13:00:00
A8D360,2022-06-30,13:40:19,EJA668,15775,341,676,EJA,13:00:00
AB1FB8,2022-06-30,13:41:13,ALLEN216,1625,108,,ALLEN,13:00:00
A1B82F,2022-06-30,13:41:19,N21LM,3925,251,5751,Private,13:00:00
AA1F2F,2022-06-30,13:41:22,EJA751,39975,461,,EJA,13:00:00
A1A965,2022-06-30,13:41:26,NA,,,,NA,13:00:00
A34AD5,2022-06-30,13:41:44,N311DB,2550,168,,Private,13:00:00
ABA745,2022-06-30,13:42:00,NA,,,,NA,13:00:00
AA3476,2022-06-30,13:42:48,NA,3100,91,,NA,13:00:00
AC8D5C,2022-06-30,13:43:33,SKW4762,30000,417,2370,SKW,13:00:00
ACFC00,2022-06-30,13:43:36,NA,9350,297,2242,NA,13:00:00
ABB19C,2022-06-30,13:45:04,SWA401,16600,410,521,SWA,13:00:00
ACB260,2022-06-30,13:45:20,N917TL,5025,215,5176,Private,13:00:00
A17527,2022-06-30,13:45:33,AAL1599,2200,197,2274,AAL,13:00:00
A98150,2022-06-30,13:46:26,N711RW,1400,173,525,Private,13:00:00
A37E5A,2022-06-30,13:46:38,DAL1273,11900,276,5754,DAL,13:00:00
A4400F,2022-06-30,13:46:50,NA,10425,280,,NA,13:00:00
A51D1B,2022-06-30,13:47:08,AAL1235,9050,299,,AAL,13:00:00
A3BBF0,2022-06-30,13:47:30,N34LA,4925,269,,Private,13:00:00
ABE7E3,2022-06-30,13:47:56,NA,9400,292,,NA,13:00:00
AB686F,2022-06-30,13:48:34,AAL1770,2200,216,506,AAL,13:00:00
A4845B,2022-06-30,13:48:52,NA,,353,,NA,13:00:00
AB48E8,2022-06-30,13:50:22,UAL2084,35000,479,7465,UAL,13:00:00
ACD143,2022-06-30,13:51:06,ASH5872,8375,292,,ASH,13:00:00
ABC455,2022-06-30,13:51:25,NA,7450,284,,NA,13:00:00
ABA802,2022-06-30,13:51:43,NA,6900,224,,NA,13:00:00
A37A02,2022-06-30,13:52:12,FFT2711,9225,296,6251,FFT,13:00:00
A4529D,2022-06-30,13:53:06,N378MG,2625,209,6272,Private,13:00:00
AD5817,2022-06-30,13:53:17,SWA1879,16900,397,5176,SWA,13:00:00
AC4DFB,2022-06-30,13:54:30,AAL1061,10800,275,1604,AAL,13:00:00
A0228F,2022-06-30,13:55:02,N108BK,40025,454,5644,Private,13:00:00
A83F56,2022-06-30,13:55:37,NA,1775,215,,NA,13:00:00
AA6A98,2022-06-30,13:55:40,NA,3925,,,NA,13:00:00
AE005E,2022-06-30,13:56:50,NA,33025,,,NA,13:00:00
ADA296,2022-06-30,13:57:01,NA,2275,220,,NA,13:00:00
A98B7B,2022-06-30,13:58:40,N714FW,1000,66,1200,Private,13:00:00
AC7581,2022-06-30,13:59:03,AAL2760,37000,464,,AAL,13:00:00
A9E93B,2022-06-30,13:59:44,SKW3067,12700,306,2401,SKW,13:00:00
AB6EA5,2022-06-30,13:59:58,AAL569,15350,362,1572,AAL,13:00:00
AC77D0,2022-06-30,14:00:08,NKS361,9300,293,,NKS,14:00:00
ABD536,2022-06-30,14:00:20,SWA1291,35000,465,2220,SWA,14:00:00
AC9240,2022-06-30,14:01:39,SKW5264,27825,399,541,SKW,14:00:00
A81DB0,2022-06-30,14:01:53,ENY3315,10750,273,4070,ENY,14:00:00
AB184D,2022-06-30,14:02:09,AAL2939,16100,352,2764,AAL,14:00:00
A06010,2022-06-30,14:02:37,AAL1925,8325,293,,AAL,14:00:00
A2A18A,2022-06-30,14:03:42,N269ML,3075,214,,Private,14:00:00
A89207,2022-06-30,14:05:38,N651SF,38975,439,5622,Private,14:00:00
AD5B24,2022-06-30,14:08:26,N96PT,1675,133,,Private,14:00:00
A13C73,2022-06-30,14:08:39,NA,8375,284,,NA,14:00:00
A26BCC,2022-06-30,14:08:59,N255TT,4725,247,,Private,14:00:00
AD73A9,2022-06-30,14:09:12,AAL1174,14800,330,3212,AAL,14:00:00
ACEA6A,2022-06-30,14:10:19,ASH5797,8300,288,5262,ASH,14:00:00
A3A222,2022-06-30,14:11:53,NA,35975,424,,NA,14:00:00
ABEC26,2022-06-30,14:12:18,NA,10550,,,NA,14:00:00
AA670D,2022-06-30,14:12:41,N77DV,3100,155,,Private,14:00:00
A4C880,2022-06-30,14:12:46,NA,950,76,,NA,14:00:00
ACC95C,2022-06-30,14:13:18,AAL1362,2225,214,,AAL,14:00:00
AD14B6,2022-06-30,14:14:28,N942BG,3925,233,2561,Private,14:00:00
AB1853,2022-06-30,14:14:48,N814BB,31000,358,,Private,14:00:00
A618CB,2022-06-30,14:15:01,N492P,15950,275,544,Private,14:00:00
AB5FDD,2022-06-30,14:15:23,AAL619,15525,410,4272,AAL,14:00:00
A33EB1,2022-06-30,14:15:41,NA,35000,442,,NA,14:00:00
A4ACE1,2022-06-30,14:15:42,JTL40O,2850,251,,JTL,14:00:00
A06646,2022-06-30,14:15:43,AAL2206,11900,278,7161,AAL,14:00:00
A95DD0,2022-06-30,14:16:15,N702UT,11500,276,,Private,14:00:00
A21852,2022-06-30,14:16:47,N234KW,28000,269,6242,Private,14:00:00
ACAEC8,2022-06-30,14:16:56,AAL1868,2350,180,2362,AAL,14:00:00
AA7B78,2022-06-30,14:18:03,SWA1794,37000,459,,SWA,14:00:00
A101C3,2022-06-30,14:18:06,AAL1601,11725,273,6152,AAL,14:00:00
AB9B13,2022-06-30,14:18:14,AAL898,2200,203,2354,AAL,14:00:00
AB82E2,2022-06-30,14:18:35,N8405B,3400,102,,Private,14:00:00
86E844,2022-06-30,14:19:32,ANA174,38975,483,1111,ANA,14:00:00
A36549,2022-06-30,14:20:14,N318HS  ,4950,275,,Private,14:00:00
A973E0,2022-06-30,14:21:32,NA,11300,274,5607,NA,14:00:00
AA55B5,2022-06-30,14:21:40,SKW3270,2500,217,545,SKW,14:00:00
A9653D,2022-06-30,14:22:10,AAL1049,14000,335,2263,AAL,14:00:00
AAE582,2022-06-30,14:22:15,AAL1416,9800,289,,AAL,14:00:00
A3E31A,2022-06-30,14:22:19,N35GR,3125,412,2273,Private,14:00:00
0D0B91,2022-06-30,14:22:31,VOI945,38000,453,1310,VOI,14:00:00
AB10DF,2022-06-30,14:23:14,AAL1263,14375,347,4214,AAL,14:00:00
A18403,2022-06-30,14:23:17,AAL1304,14200,344,2107,AAL,14:00:00
A1200D,2022-06-30,14:23:23,NA,28000,458,,NA,14:00:00
0D0B7C,2022-06-30,14:24:50,VIV684,15525,352,1133,VIV,14:00:00
AB17E1,2022-06-30,14:25:22,N8137U,2000,81,1200,Private,14:00:00
AA1A81,2022-06-30,14:25:55,SKW3119,11150,275,743,SKW,14:00:00
A2B2DA,2022-06-30,14:26:35,ENY4240,30000,443,1765,ENY,14:00:00
A4DF52,2022-06-30,14:26:56,AAL1968,33000,454,2645,AAL,14:00:00
AA72D3,2022-06-30,14:27:02,SWA2234,39000,466,,SWA,14:00:00
A74679,2022-06-30,14:27:38,AAL353,14325,328,2421,AAL,14:00:00
AC0AAC,2022-06-30,14:27:44,UAL3048,2300,301,,UAL,14:00:00
ABE2A3,2022-06-30,14:28:49,AAL1188,15525,330,4750,AAL,14:00:00
A43E5C,2022-06-30,14:28:59,UAL1645,37000,475,,UAL,14:00:00
A500DE,2022-06-30,14:29:32,N421RS,6800,197,5244,Private,14:00:00
AD31F0,2022-06-30,14:30:03,N9497M,2750,101,,Private,14:00:00
A75B49,2022-06-30,14:30:35,N573TT,3450,166,,Private,14:00:00
AB245D,2022-06-30,14:31:17,DPJ817,2625,213,,DPJ,14:00:00
AC9C0D,2022-06-30,14:31:32,N911TB,1150,68,,Private,14:00:00
AC18FE,2022-06-30,14:32:00,AAL1271,10475,272,5672,AAL,14:00:00
A8D4CC,2022-06-30,14:32:23,UAL1764,31000,489,6342,UAL,14:00:00
A302A0,2022-06-30,14:32:41,SWA9007,17075,393,3665,SWA,14:00:00
AE012E,2022-06-30,14:33:59,PAT104,38000,404,,PAT,14:00:00
A09927,2022-06-30,14:34:14,N138CM,2475,148,,Private,14:00:00
899137,2022-06-30,14:34:17,EVA691,2150,319,3615,EVA,14:00:00
A112B6,2022-06-30,14:34:47,ALLEN187,1550,90,,ALLEN,14:00:00
AD3D1F,2022-06-30,14:36:41,ASH5683,1950,290,2213,ASH,14:00:00
A88819,2022-06-30,14:36:54,EJA649,39000,428,1477,EJA,14:00:00
A0D72B,2022-06-30,14:37:35,AAL2635,2025,205,,AAL,14:00:00
A23494,2022-06-30,14:37:46,JSX9401,15225,341,3456,JSX,14:00:00
A60814,2022-06-30,14:38:13,UAL790,33900,468,7377,UAL,14:00:00
AB674B,2022-06-30,14:38:32,AAL2467,2425,179,,AAL,14:00:00
ACE96C,2022-06-30,14:39:01,AAL1068,11525,273,6120,AAL,14:00:00
A9F09D,2022-06-30,14:39:02,NA,1100,,,NA,14:00:00
AAADF8,2022-06-30,14:39:14,SWA1072,38000,460,7452,SWA,14:00:00
AD8C32,2022-06-30,14:39:36,NA,,,,NA,14:00:00
A54F74,2022-06-30,14:39:44,N441MN,2800,183,1200,Private,14:00:00
AB8B3E,2022-06-30,14:39:54,N843CP,16425,293,,Private,14:00:00
A1EEFC,2022-06-30,14:40:17,N2233W,2000,76,,Private,14:00:00
AE5B67,2022-06-30,14:41:10,RANGR04,4025,230,,RANGR,14:00:00
AD33A8,2022-06-30,14:41:38,N95PW,39000,390,,Private,14:00:00
A002C5,2022-06-30,14:42:25,N10EF,45000,465,1453,Private,14:00:00
A21CB7,2022-06-30,14:42:53,NA,,234,,NA,14:00:00
A5D1F7,2022-06-30,14:42:58,NA,8875,300,,NA,14:00:00
A69C97,2022-06-30,14:43:54,NA,3100,201,,NA,14:00:00
A3F8B8,2022-06-30,14:43:58,AAL1079,25000,486,,AAL,14:00:00
A9D48C,2022-06-30,14:44:04,NA,3225,,,NA,14:00:00
A2C635,2022-06-30,14:44:13,SWA2934,39000,450,2256,SWA,14:00:00
A9C5C5,2022-06-30,14:44:37,JBU1826,34525,481,2447,JBU,14:00:00
AB81B5,2022-06-30,14:45:10,NA,11050,340,,NA,14:00:00
AE0413,2022-06-30,14:45:20,NA,24000,,,NA,14:00:00
A1EF65,2022-06-30,14:45:21,N2236W,1900,99,1200,Private,14:00:00
ADFE85,2022-06-30,14:45:26,COBB50,22700,262,3631,COBB,14:00:00
AA6ABC,2022-06-30,14:45:42,NA,43000,437,,NA,14:00:00
A21ED4,2022-06-30,14:45:51,ASA286,10025,289,,ASA,14:00:00
A72711,2022-06-30,14:45:56,FFL681,2500,187,,FFL,14:00:00
AAE739,2022-06-30,14:45:59,N801SW,5450,143,,Private,14:00:00
ADA64D,2022-06-30,14:46:41,AAL1757,11950,280,3323,AAL,14:00:00
A89F62,2022-06-30,14:46:47,AAL1733,2400,182,3475,AAL,14:00:00
AC38D3,2022-06-30,14:47:28,NA,10600,292,,NA,14:00:00
A0C5C6,2022-06-30,14:47:48,SKW5349,33000,451,1455,SKW,14:00:00
A74DDA,2022-06-30,14:48:38,N57UH,3900,222,6212,Private,14:00:00
ABBD47,2022-06-30,14:48:53,NA,10350,,,NA,14:00:00
A22F16,2022-06-30,14:49:22,N24QT,41000,464,2450,Private,14:00:00
A2F49D,2022-06-30,14:49:25,NA,30975,439,,NA,14:00:00
A3C60D,2022-06-30,14:49:47,NA,8675,289,,NA,14:00:00
AC893A,2022-06-30,14:50:08,AAL390,14300,338,6216,AAL,14:00:00
AA234A,2022-06-30,14:50:26,AAL2671,2500,198,6247,AAL,14:00:00
A361FE,2022-06-30,14:50:51,JTZ317,45000,425,1420,JTZ,14:00:00
AD7634,2022-06-30,14:51:23,AAL1632,15650,355,,AAL,14:00:00
A52E50,2022-06-30,14:51:27,AAL2289,30950,471,2014,AAL,14:00:00
AAD5CA,2022-06-30,14:51:32,AAL70,6825,286,,AAL,14:00:00
AD44B9,2022-06-30,14:53:54,NKS812,2150,204,2276,NKS,14:00:00
A93997,2022-06-30,14:53:58,NA,2500,202,2350,NA,14:00:00
A51958,2022-06-30,14:54:16,AAL350,11975,277,2432,AAL,14:00:00
A4076A,2022-06-30,14:54:31,DAL2250,9075,288,,DAL,14:00:00
ACAE2E,2022-06-30,14:54:49,NA,2350,200,,NA,14:00:00
ACBFFD,2022-06-30,14:55:03,NA,2400,196,3614,NA,14:00:00
A0519D,2022-06-30,14:55:34,N12CT,1800,103,1200,Private,14:00:00
A38D34,2022-06-30,14:55:48,JTZ328,19500,341,,JTZ,14:00:00
A56505,2022-06-30,14:55:55,N447EC,43000,445,,Private,14:00:00
A553DB,2022-06-30,14:55:59,UPS2870,2825,203,555,UPS,14:00:00
A19127,2022-06-30,14:56:19,N20RF,3950,207,,Private,14:00:00
AA231C,2022-06-30,14:56:20,SWA582,38150,476,7427,SWA,14:00:00
A1AC11,2022-06-30,14:56:26,ENY4139,11325,273,7102,ENY,14:00:00
A51F0F,2022-06-30,14:56:27,SWA277,38000,463,,SWA,14:00:00
AA2E36,2022-06-30,14:56:38,SKW3154,8675,286,,SKW,14:00:00
A8D231,2022-06-30,14:56:49,HWA4180,3725,260,,HWA,14:00:00
A4482E,2022-06-30,14:57:49,UPS2978,2675,205,507,UPS,14:00:00
A3BC8E,2022-06-30,14:58:18,N34SJ,45000,396,3776,Private,14:00:00
A7F40F,2022-06-30,14:58:23,SKW3146,11225,275,7320,SKW,14:00:00
ABABAF,2022-06-30,14:58:25,NA,18375,384,,NA,14:00:00
A2E48D,2022-06-30,14:58:47,N286CX,1375,173,2377,Private,14:00:00
AD7B17,2022-06-30,14:59:39,AAL2511,10200,284,,AAL,14:00:00
A0DF3C,2022-06-30,15:00:01,VTE3503,11575,278,717,VTE,15:00:00
A5DCC4,2022-06-30,15:00:17,N477T,3175,115,,Private,15:00:00
A70037,2022-06-30,15:00:27,N550JD,40975,490,,Private,15:00:00
A423C4,2022-06-30,15:00:51,DAL2464,35000,494,4004,DAL,15:00:00
A6215A,2022-06-30,15:01:11,N4940P,2700,124,,Private,15:00:00
A60E48,2022-06-30,15:01:37,N49FM,4325,166,,Private,15:00:00
ABA882,2022-06-30,15:02:41,N850MY,28000,276,,Private,15:00:00
A67FBA,2022-06-30,15:03:00,NA,10450,,,NA,15:00:00
ABE3E6,2022-06-30,15:03:07,NA,11125,304,,NA,15:00:00
ADBEF0,2022-06-30,15:03:18,AAL2659,2425,198,,AAL,15:00:00
A1FD03,2022-06-30,15:04:36,SWA2265,16050,390,3627,SWA,15:00:00
A06B1B,2022-06-30,15:04:57,N126MM,4450,207,5104,Private,15:00:00
A476DE,2022-06-30,15:05:21,N387SC,3950,210,,Private,15:00:00
A24014,2022-06-30,15:05:43,ENY3932,2250,188,3436,ENY,15:00:00
AB417A,2022-06-30,15:07:12,UAL645,11500,275,7435,UAL,15:00:00
AB1203,2022-06-30,15:07:15,AAL942,2275,205,2212,AAL,15:00:00
ACF946,2022-06-30,15:07:26,ASH5864,13800,308,776,ASH,15:00:00
A3C4C8,2022-06-30,15:07:41,AMX653,36000,447,7256,AMX,15:00:00
A7302F,2022-06-30,15:08:09,AAL2859,12875,313,7722,AAL,15:00:00
AA0E42,2022-06-30,15:08:16,N747TP,2700,162,7352,Private,15:00:00
AC22C5,2022-06-30,15:08:20,AAL1957,16125,358,2460,AAL,15:00:00
AA7288,2022-06-30,15:09:01,AAL2243,11275,275,7361,AAL,15:00:00
A0307C,2022-06-30,15:09:05,N111FW,3950,266,,Private,15:00:00
AE1176,2022-06-30,15:09:12,NA,29000,,6204,NA,15:00:00
ACE5BC,2022-06-30,15:09:20,NA,7950,281,,NA,15:00:00
A8F9F2,2022-06-30,15:09:22,FDX3156,1850,180,,FDX,15:00:00
AA6D05,2022-06-30,15:09:26,N771CW,4200,204,5121,Private,15:00:00
AA77F0,2022-06-30,15:09:31,AAL240,2300,312,,AAL,15:00:00
A2B3A2,2022-06-30,15:09:34,SWA28,10625,321,,SWA,15:00:00
AB4383,2022-06-30,15:10:07,AAL1161,15475,359,3253,AAL,15:00:00
A8FC73,2022-06-30,15:10:20,UAL763,34000,462,2425,UAL,15:00:00
AA6876,2022-06-30,15:10:43,N77UF,43000,487,2746,Private,15:00:00
A81EE1,2022-06-30,15:10:54,NKS868,15050,348,2004,NKS,15:00:00
A2597F,2022-06-30,15:11:25,SWA167  ,37600,443,,SWA,15:00:00
AB53F5,2022-06-30,15:11:29,N829TB,4025,223,,Private,15:00:00
AB7E33,2022-06-30,15:12:16,NA,11300,421,,NA,15:00:00
ACCED9,2022-06-30,15:12:36,AAL1467,2425,207,547,AAL,15:00:00
AE04F1,2022-06-30,15:13:39,CACTUS4,1975,153,,CACTUS,15:00:00
ABAC8D,2022-06-30,15:14:03,N851RG,41000,408,,Private,15:00:00
A0BD33,2022-06-30,15:14:28,FDX3154,2400,201,2320,FDX,15:00:00
ABE0DF,2022-06-30,15:15:27,SWA757,13175,386,3453,SWA,15:00:00
A3ED91,2022-06-30,15:15:48,AAL2738,15550,336,4025,AAL,15:00:00
AA7DAD,2022-06-30,15:15:51,NA,2375,189,6215,NA,15:00:00
A8BFE0,2022-06-30,15:15:51,FDX3162,2175,178,2371,FDX,15:00:00
A2F584,2022-06-30,15:16:32,ASA698,35000,458,3532,ASA,15:00:00
ACB468,2022-06-30,15:17:40,ENY3528 ,2300,217,,ENY,15:00:00
AC71DD,2022-06-30,15:18:31,NA,9325,295,,NA,15:00:00
A0FEF7,2022-06-30,15:18:37,DCM2454,6775,226,3666,DCM,15:00:00
A3AE31,2022-06-30,15:18:59,NA,7325,259,,NA,15:00:00
AD677E,2022-06-30,15:19:03,NCR349,40000,447,,NCR,15:00:00
A4AE9B,2022-06-30,15:19:24,NA,23650,314,,NA,15:00:00
A23053,2022-06-30,15:19:37,N240DJ,10975,200,,Private,15:00:00
485789,2022-06-30,15:20:51,NA,40000,,,NA,15:00:00
ADDDD5,2022-06-30,15:20:55,NA,7300,279,,NA,15:00:00
AD2C19,2022-06-30,15:21:26,NA,34000,,,NA,15:00:00
A5502B,2022-06-30,15:22:02,AAL483,8025,341,,AAL,15:00:00
A1FFF2,2022-06-30,15:22:04,ENY4166,14725,330,7471,ENY,15:00:00
A1F4CD,2022-06-30,15:22:31,NA,8725,290,,NA,15:00:00
7C806B,2022-06-30,15:22:34,QFA7,24575,461,1330,QFA,15:00:00
AB48CC,2022-06-30,15:24:02,SCX8709,41000,449,,SCX,15:00:00
A91349,2022-06-30,15:24:11,NKS1015,11625,277,,NKS,15:00:00
A10931,2022-06-30,15:25:04,AAL1820,9675,292,,AAL,15:00:00
AC754B,2022-06-30,15:25:07,AAL1314,15225,353,6345,AAL,15:00:00
A2BBC6,2022-06-30,15:25:13,UAL1552,32025,461,7224,UAL,15:00:00
ACB4E9,2022-06-30,15:25:35,ASH5860,11300,274,7254,ASH,15:00:00
A2F6BA,2022-06-30,15:25:45,AAY2750,34025,452,7211,AAY,15:00:00
A3615D,2022-06-30,15:25:54,N317FP,35000,273,1132,Private,15:00:00
A19E61,2022-06-30,15:26:52,ENY3997,11400,268,3203,ENY,15:00:00
A728E3,2022-06-30,15:27:00,N560WE,2475,210,,Private,15:00:00
AA1F5A,2022-06-30,15:27:46,SKW3047,8175,244,,SKW,15:00:00
A9D640,2022-06-30,15:28:26,AAL50,2300,203,,AAL,15:00:00
A0AC92,2022-06-30,15:29:08,UCA4836,32000,458,,UCA,15:00:00
A742C2,2022-06-30,15:29:37,AAL1559,2350,191,,AAL,15:00:00
AADD36,2022-06-30,15:29:41,NA,2975,224,,NA,15:00:00
ACA760,2022-06-30,15:30:16,AAL980,11250,272,2072,AAL,15:00:00
A3F88E,2022-06-30,15:30:52,DAL1576,38050,439,574,DAL,15:00:00
AD7282,2022-06-30,15:31:05,NA,5900,244,,NA,15:00:00
AD22F7,2022-06-30,15:32:02,N9456T,2700,176,,Private,15:00:00
ACF972,2022-06-30,15:32:03,NKS339,36000,453,,NKS,15:00:00
A287AB,2022-06-30,15:32:17,AAY1185,33000,468,2505,AAY,15:00:00
A7D630,2022-06-30,15:32:26,AAL509,11775,276,2563,AAL,15:00:00
A44F9C,2022-06-30,15:32:27,UPS2954,2475,210,2340,UPS,15:00:00
AB148E,2022-06-30,15:32:36,NA,8275,289,,NA,15:00:00
A7DF23,2022-06-30,15:33:49,SKW3105,14800,323,2164,SKW,15:00:00
AB3856,2022-06-30,15:34:17,NA,8650,286,,NA,15:00:00
A45BD7,2022-06-30,15:35:58,NA,9050,287,,NA,15:00:00
AAEA84,2022-06-30,15:36:26,AAL2683,11925,275,2253,AAL,15:00:00
A095B4,2022-06-30,15:36:30,FDX3166,2000,176,,FDX,15:00:00
AD5609,2022-06-30,15:36:37,NA,2900,163,,NA,15:00:00
A635E7,2022-06-30,15:36:55,N5GU,43000,405,,Private,15:00:00
A097CC,2022-06-30,15:37:04,UAL740,2400,219,,UAL,15:00:00
ACE0D2,2022-06-30,15:37:20,AAL1670,9075,284,,AAL,15:00:00
0D0B9A,2022-06-30,15:37:41,VTM304,32000,435,,VTM,15:00:00
A988D4,2022-06-30,15:38:19,NA,,291,,NA,15:00:00
A91011,2022-06-30,15:38:37,N683TM,3100,146,5113,Private,15:00:00
A5A6C1,2022-06-30,15:39:22,NA,3950,261,,NA,15:00:00
AA9769,2022-06-30,15:39:23,SWA724,17550,391,511,SWA,15:00:00
A129DC,2022-06-30,15:39:36,AAL2927,14525,328,1662,AAL,15:00:00
A3244F,2022-06-30,15:39:39,NA,8450,289,,NA,15:00:00
A00128,2022-06-30,15:40:23,N1MU,10900,310,,Private,15:00:00
A95596,2022-06-30,15:41:04,NA,36000,414,,NA,15:00:00
AC96FC,2022-06-30,15:41:48,N910DF,36000,433,7360,Private,15:00:00
A41131,2022-06-30,15:41:58,DAL1650,2375,189,3463,DAL,15:00:00
A99D8D,2022-06-30,15:42:19,XSR719,2950,212,,XSR,15:00:00
A1A62D,2022-06-30,15:42:36,N205SG,4025,135,1200,Private,15:00:00
A114F4,2022-06-30,15:42:47,AAL2853,15250,352,7666,AAL,15:00:00
A9BB70,2022-06-30,15:42:59,SKW3268,2650,199,,SKW,15:00:00
4076E8,2022-06-30,15:43:29,NA,40000,472,,NA,15:00:00
A56C24,2022-06-30,15:44:14,NA,2125,,,NA,15:00:00
A0D2DA,2022-06-30,15:44:33,NA,3500,86,,NA,15:00:00
A017C9,2022-06-30,15:44:50,FDX3161,2325,175,,FDX,15:00:00
AD8895,2022-06-30,15:44:51,AAL941,2275,208,573,AAL,15:00:00
A3621E,2022-06-30,15:45:33,AAL1051,2275,195,2324,AAL,15:00:00
A9B78E,2022-06-30,15:46:13,EJA725,40000,472,4030,EJA,15:00:00
A317BA,2022-06-30,15:48:38,NA,2225,193,,NA,15:00:00
A233CE,2022-06-30,15:50:18,NA,2150,,,NA,15:00:00
A66B46,2022-06-30,15:50:49,N5120S,1525,99,1200,Private,15:00:00
A046B6,2022-06-30,15:51:02,FDX3184,1975,181,3473,FDX,15:00:00
AB1C04,2022-06-30,15:51:03,NA,2425,194,,NA,15:00:00
A1E218,2022-06-30,15:53:02,CYO220,36000,444,,CYO,15:00:00
A9D413,2022-06-30,15:53:07,NA,8175,282,,NA,15:00:00
A3DFEB,2022-06-30,15:54:02,NA,35350,482,,NA,15:00:00
A661C3,2022-06-30,15:54:17,N510DJ  ,14275,217,3064,Private,15:00:00
A3AA32,2022-06-30,15:54:19,UPS2918,2325,217,2254,UPS,15:00:00
AE5F13,2022-06-30,15:54:39,NA,23025,,,NA,15:00:00
A15E7D,2022-06-30,15:54:56,NA,40000,433,,NA,15:00:00
AB0B1F,2022-06-30,15:54:58,UAL1883,8125,277,,UAL,15:00:00
AD2CE1,2022-06-30,15:55:39,SWA1086,39000,472,7245,SWA,15:00:00
A4ADB3,2022-06-30,15:56:01,NA,10450,268,,NA,15:00:00
AB0E4C,2022-06-30,15:58:00,AAL1429,11425,276,5701,AAL,15:00:00
A0D6FB,2022-06-30,15:58:01,SKW5227,33000,449,6035,SKW,15:00:00
A2B5DA,2022-06-30,15:58:53,FDX3177,1525,200,,FDX,15:00:00
A2AB6C,2022-06-30,15:59:00,NA,2375,183,,NA,15:00:00
ADB014,2022-06-30,15:59:14,AAL2722,10400,291,,AAL,15:00:00
A4F948,2022-06-30,16:00:16,N42AB,3500,146,,Private,16:00:00
A74D03,2022-06-30,16:00:17,N57KT,1475,170,3435,Private,16:00:00
A08BDD,2022-06-30,16:00:44,NA,3175,217,6234,NA,16:00:00
AAB0DE,2022-06-30,16:01:16,SWA2275,39000,447,,SWA,16:00:00
AA011E,2022-06-30,16:01:48,N74379,1500,,,Private,16:00:00
