HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A115A8,2022-06-24,16:06:22,N1691R,4800,151,,Private,16:00:00
A301D8,2022-06-24,16:07:03,ENY3691,15325,323,2735,ENY,16:00:00
A6054B,2022-06-24,16:08:01,NA,3500,,,NA,16:00:00
ABD19E,2022-06-24,16:08:05,SWA621,35000,445,2241,SWA,16:00:00
0D08FD,2022-06-24,16:08:23,VOI892,15075,367,3253,VOI,16:00:00
A78A27,2022-06-24,16:08:33,N585TC,2175,123,1200,Private,16:00:00
A0541B,2022-06-24,16:09:07,AAL1820,7550,274,3606,AAL,16:00:00
A1E051,2022-06-24,16:09:34,N22T,1600,162,2231,Private,16:00:00
AD159B,2022-06-24,16:10:16,ENY3816,14075,345,4072,ENY,16:00:00
AB473A,2022-06-24,16:11:00,AAL2580,15050,341,2406,AAL,16:00:00
AB7506,2022-06-24,16:11:04,NA,6600,173,,NA,16:00:00
A6B593,2022-06-24,16:11:04,EJA531,40000,435,7304,EJA,16:00:00
A3C9C5,2022-06-24,16:11:13,AAL2501,2650,213,532,AAL,16:00:00
A24B39,2022-06-24,16:11:27,ENY3997,10825,277,5673,ENY,16:00:00
AA76EF,2022-06-24,16:11:30,SWA1018,38000,474,6104,SWA,16:00:00
A9B088,2022-06-24,16:12:17,AAL2925,2575,187,4077,AAL,16:00:00
AB5383,2022-06-24,16:12:24,NA,2725,197,,NA,16:00:00
AB1496,2022-06-24,16:12:50,AAL1263,14900,330,3272,AAL,16:00:00
A325FD,2022-06-24,16:13:04,AAL2233,8450,283,,AAL,16:00:00
ACA3A3,2022-06-24,16:13:19,AAL584,2475,193,,AAL,16:00:00
A9CCA5,2022-06-24,16:13:38,SKW4968,15675,340,4042,SKW,16:00:00
AD5398,2022-06-24,16:14:24,AAL557,2425,192,2321,AAL,16:00:00
A28249,2022-06-24,16:14:36,NA,2575,99,,NA,16:00:00
AB40F0,2022-06-24,16:14:37,AAL2807,8950,291,3631,AAL,16:00:00
AC4653,2022-06-24,16:15:22,N890LE  ,9950,288,,Private,16:00:00
AAED17,2022-06-24,16:15:29,AAL2553,2675,188,,AAL,16:00:00
AD0022,2022-06-24,16:15:45,SKW5476,30000,432,1164,SKW,16:00:00
A4D8AA,2022-06-24,16:16:29,NA,6425,187,,NA,16:00:00
ACF946,2022-06-24,16:16:31,ASH5863,8350,277,541,ASH,16:00:00
A60E0E,2022-06-24,16:17:26,N49DD   ,3500,102,,Private,16:00:00
ADFFE4,2022-06-24,16:17:33,CARBN03,2825,290,,CARBN,16:00:00
ACED24,2022-06-24,16:17:40,NA,2400,210,,NA,16:00:00
A137D6,2022-06-24,16:17:52,N178KR,38000,486,2767,Private,16:00:00
A99A3D,2022-06-24,16:17:58,SKW3219,9050,286,3623,SKW,16:00:00
AE61FE,2022-06-24,16:18:24,,21000,286,,NA,16:00:00
AAF877,2022-06-24,16:18:34,N806DE,4025,220,,Private,16:00:00
A95D96,2022-06-24,16:18:41,SKW3006,2350,205,524,SKW,16:00:00
ABC649,2022-06-24,16:18:42,AAL394  ,14800,355,7434,AAL,16:00:00
A4DD65,2022-06-24,16:19:05,AAL1967,14900,342,7275,AAL,16:00:00
AB406E,2022-06-24,16:19:07,NA,8350,301,,NA,16:00:00
AC0E63,2022-06-24,16:19:19,UAL1604,2525,202,,UAL,16:00:00
A0CBD6,2022-06-24,16:19:26,SKW5227,33000,420,,SKW,16:00:00
A80C7B,2022-06-24,16:19:39,ENY3636,8225,261,5215,ENY,16:00:00
AC8E1D,2022-06-24,16:19:40,AAL676,12075,271,3621,AAL,16:00:00
A1110D,2022-06-24,16:19:41,SKW5391,35000,434,,SKW,16:00:00
A3D122,2022-06-24,16:20:11,DAL1041,2375,185,3643,DAL,16:00:00
AB178F,2022-06-24,16:20:12,N8135G,3100,100,4671,Private,16:00:00
AC8E89,2022-06-24,16:20:38,SKW5266,30075,393,6277,SKW,16:00:00
A98408,2022-06-24,16:20:57,FFT83,11925,272,6163,FFT,16:00:00
A2C27E,2022-06-24,16:21:15,SWA1478,11075,341,2130,SWA,16:00:00
AD046B,2022-06-24,16:21:25,ASH5797,2375,196,5107,ASH,16:00:00
A9B402,2022-06-24,16:21:43,SKW3082,8425,275,,SKW,16:00:00
A1314E,2022-06-24,16:22:00,AAL479,14850,365,2234,AAL,16:00:00
A44611,2022-06-24,16:22:04,UAL1444,35000,416,7214,UAL,16:00:00
A38C60,2022-06-24,16:22:25,DAL2176 ,11925,281,3524,DAL,16:00:00
C03A5A,2022-06-24,16:23:26,WJA1534,39000,422,1366,WJA,16:00:00
A52323,2022-06-24,16:23:31,N430AE,1200,,,Private,16:00:00
A26435,2022-06-24,16:23:37,N253SB,5625,237,,Private,16:00:00
A880AB,2022-06-24,16:23:37,EJA647,1800,203,5134,EJA,16:00:00
AB6FDD,2022-06-24,16:23:38,AAL2740,12075,276,3575,AAL,16:00:00
ABE42C,2022-06-24,16:23:53,NA,9025,294,,NA,16:00:00
ADB782,2022-06-24,16:23:59,AAL2722,9150,289,2245,AAL,16:00:00
A0D561,2022-06-24,16:24:02,AAL1215,14725,298,2667,AAL,16:00:00
A44916,2022-06-24,16:24:02,UAL1714,35000,433,7776,UAL,16:00:00
AB9078,2022-06-24,16:24:14,UAL2185,34000,472,7264,UAL,16:00:00
A9034C,2022-06-24,16:24:53,AAL960,11850,275,1023,AAL,16:00:00
ABB459,2022-06-24,16:25:07,ASA131,12800,365,3451,ASA,16:00:00
A11893,2022-06-24,16:25:16,N17TX,32850,449,5154,Private,16:00:00
ADB3CB,2022-06-24,16:25:18,AAL1256,12025,276,6140,AAL,16:00:00
ABDC92,2022-06-24,16:25:24,ASH6083,33000,445,,ASH,16:00:00
ABAFFF,2022-06-24,16:25:29,NA,8800,288,,NA,16:00:00
A13501,2022-06-24,16:25:45,AAL1559,2725,185,,AAL,16:00:00
A0AA2B,2022-06-24,16:27:08,AAL1887,8550,285,2242,AAL,16:00:00
AB525F,2022-06-24,16:27:17,AAL1497,2450,183,3641,AAL,16:00:00
ADFFE0,2022-06-24,16:27:18,SPIKR31,1875,309,,SPIKR,16:00:00
A1FFF2,2022-06-24,16:27:20,ENY3708,15325,365,3477,ENY,16:00:00
AB39F0,2022-06-24,16:27:24,SCX507,12050,279,6147,SCX,16:00:00
ACDBE7,2022-06-24,16:29:23,ENY3871,12050,277,5176,ENY,16:00:00
A214E5,2022-06-24,16:29:52,AAY857,36000,445,,AAY,16:00:00
AB0EC5,2022-06-24,16:29:54,NA,2650,207,,NA,16:00:00
A8FC06,2022-06-24,16:29:55,UAL1691,34000,476,6143,UAL,16:00:00
A33964,2022-06-24,16:30:03,ASA717,8550,282,6270,ASA,16:00:00
AD172B,2022-06-24,16:30:03,NA,1400,,,NA,16:00:00
A03103,2022-06-24,16:30:17,N111MF,1075,107,,Private,16:00:00
AAE3D5,2022-06-24,16:30:30,TEX800,14050,340,3653,TEX,16:00:00
A0BCB2,2022-06-24,16:31:05,AAL1353,2725,183,6245,AAL,16:00:00
A9335A,2022-06-24,16:31:33,NKS202,8300,277,,NKS,16:00:00
AC7E09,2022-06-24,16:31:54,AAL1781,2550,184,3646,AAL,16:00:00
A2E78B,2022-06-24,16:32:14,N28663  ,2600,115,,Private,16:00:00
AC7256,2022-06-24,16:33:52,AAL753,11975,278,542,AAL,16:00:00
A35975,2022-06-24,16:33:55,ASA883,2275,204,3414,ASA,16:00:00
A3621E,2022-06-24,16:35:16,AAL2406,2525,209,2237,AAL,16:00:00
A4E4BF,2022-06-24,16:35:22,UAL337,8075,281,2266,UAL,16:00:00
AA5D60,2022-06-24,16:35:32,AAL1699,15050,375,4202,AAL,16:00:00
AE0023,2022-06-24,16:35:57,SPIKR17 ,2700,324,,SPIKR,16:00:00
A04692,2022-06-24,16:36:20,NA,36950,,,NA,16:00:00
AB6C26,2022-06-24,16:37:39,NA,9950,270,2250,NA,16:00:00
A319F2,2022-06-24,16:37:46,N2995B,8500,117,,Private,16:00:00
A9D41E,2022-06-24,16:38:52,NA,11200,360,7063,NA,16:00:00
ACF849,2022-06-24,16:39:11,AAL665,15050,362,4073,AAL,16:00:00
A6CEB8,2022-06-24,16:39:17,LXJ538,1550,180,3433,LXJ,16:00:00
A52BBB,2022-06-24,16:39:17,N432NC,2650,127,,Private,16:00:00
AD727D,2022-06-24,16:40:01,AAL1770,9650,281,3423,AAL,16:00:00
A7668A,2022-06-24,16:40:06,AAL990,31000,467,7770,AAL,16:00:00
A5707C,2022-06-24,16:40:54,NA,25500,,,NA,16:00:00
A80DE5,2022-06-24,16:41:05,EJA618,1475,167,5112,EJA,16:00:00
ACF486,2022-06-24,16:41:06,AAL1742,2725,179,2265,AAL,16:00:00
A20471,2022-06-24,16:41:09,NA,,317,,NA,16:00:00
A8631A,2022-06-24,16:41:23,N64CF,38975,442,,Private,16:00:00
A5FC42,2022-06-24,16:41:25,NA,10075,296,3453,NA,16:00:00
A226C5,2022-06-24,16:43:26,FFT505,8850,289,3407,FFT,16:00:00
ADAC5D,2022-06-24,16:43:49,AAL2674,16950,339,2437,AAL,16:00:00
A1933C,2022-06-24,16:44:24,ENY3880,2450,287,3021,ENY,16:00:00
ABE65A,2022-06-24,16:44:25,AAL1614,14500,358,,AAL,16:00:00
A138B8,2022-06-24,16:44:40,AAL849,2600,178,3465,AAL,16:00:00
AD4873,2022-06-24,16:45:34,AAL417,9450,299,6232,AAL,16:00:00
A19AB1,2022-06-24,16:45:45,NA,34000,459,6527,NA,16:00:00
A02681,2022-06-24,16:46:08,DAL691,2650,189,,DAL,16:00:00
AD5720,2022-06-24,16:46:34,ASH5751,2750,209,5240,ASH,16:00:00
A57061,2022-06-24,16:47:15,NA,,,,NA,16:00:00
A32844,2022-06-24,16:47:30,NA,2225,190,,NA,16:00:00
AD4C2A,2022-06-24,16:47:39,NA,22450,404,,NA,16:00:00
ACB4E9,2022-06-24,16:48:11,NA,2300,206,3463,NA,16:00:00
ACD18D,2022-06-24,16:48:23,N925JH,1050,72,1200,Private,16:00:00
0D0CDD,2022-06-24,16:48:33,VIV685,1825,218,562,VIV,16:00:00
AB6101,2022-06-24,16:49:12,AAL369,12075,280,5701,AAL,16:00:00
A6EC56,2022-06-24,16:49:21,AAL1322,2750,184,3415,AAL,16:00:00
AB082A,2022-06-24,16:49:34,N81MV,4050,244,,Private,16:00:00
A8050D,2022-06-24,16:50:28,ENY4187,16100,394,5222,ENY,16:00:00
A234EF,2022-06-24,16:50:31,ENY3639,2375,186,2567,ENY,16:00:00
A24EB2,2022-06-24,16:51:19,N248LA,39000,441,,Private,16:00:00
ACD143,2022-06-24,16:51:25,ASH5842,2300,305,,ASH,16:00:00
A9F084,2022-06-24,16:51:26,N74DH,8575,284,,Private,16:00:00
AD247C,2022-06-24,16:51:32,ASH5879,2500,211,5265,ASH,16:00:00
0D01A0,2022-06-24,16:51:39,XAAAO,40000,425,,XAAAO,16:00:00
ACB8A0,2022-06-24,16:52:28,ASH5739,2375,193,,ASH,16:00:00
A07FB5,2022-06-24,16:52:35,EDG131,41000,459,7202,EDG,16:00:00
AD99FC,2022-06-24,16:52:37,NA,2400,192,,NA,16:00:00
A72B69,2022-06-24,16:52:58,N561J,40000,412,,Private,16:00:00
A17A48,2022-06-24,16:53:16,N1946Y,3950,111,664,Private,16:00:00
A8C439,2022-06-24,16:53:22,ENY3633,2600,203,2710,ENY,16:00:00
AA11DC,2022-06-24,16:53:25,SKW3144,9975,296,5112,SKW,16:00:00
A83F6F,2022-06-24,16:53:51,N630TK,8100,189,3662,Private,16:00:00
A37AA3,2022-06-24,16:53:55,DAL605,37000,476,,DAL,16:00:00
ABBA6C,2022-06-24,16:54:06,FDX904,38000,492,1622,FDX,16:00:00
A9C8BE,2022-06-24,16:54:58,N73AM,1500,88,,Private,16:00:00
A25C6E,2022-06-24,16:55:26,ENY3770,2275,296,3061,ENY,16:00:00
AD8935,2022-06-24,16:55:41,AAL2655,7100,275,2225,AAL,16:00:00
AB663F,2022-06-24,16:56:06,ASH6079,32000,479,7220,ASH,16:00:00
AC62DE,2022-06-24,16:56:22,NA,3100,,,NA,16:00:00
A8553C,2022-06-24,16:56:26,NKS867,2375,168,2346,NKS,16:00:00
A5FB70,2022-06-24,16:56:28,DPJ485,2600,208,,DPJ,16:00:00
AE5623,2022-06-24,16:56:42,RONIN10,26000,279,,RONIN,16:00:00
A4AE28,2022-06-24,16:56:46,N400RR,3575,151,2153,Private,16:00:00
AACA75,2022-06-24,16:56:55,SCX3010,5325,236,,SCX,16:00:00
A0ADE2,2022-06-24,16:57:00,NA,8175,285,,NA,16:00:00
A72836,2022-06-24,16:57:27,N560PG,9025,300,,Private,16:00:00
A39E6B,2022-06-24,16:57:58,DAL1650,2300,191,3247,DAL,16:00:00
AB7270,2022-06-24,16:58:05,AAL2168,9075,295,3442,AAL,16:00:00
AA0701,2022-06-24,16:58:30,AAL1560,2800,180,3612,AAL,16:00:00
A956D9,2022-06-24,16:59:04,N700ZM,10300,174,560,Private,16:00:00
AB4EA8,2022-06-24,16:59:11,AAL2858,2375,219,6274,AAL,16:00:00
A1781F,2022-06-24,16:59:22,00000000,41000,425,3447,NA,16:00:00
AA55B5,2022-06-24,16:59:22,SKW3079,11700,275,3435,SKW,16:00:00
A44596,2022-06-24,16:59:28,N3744L,1700,93,1200,Private,16:00:00
A9D286,2022-06-24,16:59:38,AAL20,9875,305,,AAL,16:00:00
A20E38,2022-06-24,16:59:42,NA,,330,,NA,16:00:00
AB7B02,2022-06-24,16:59:51,AAL1381,9100,299,3417,AAL,16:00:00
A1BE72,2022-06-24,17:00:10,NA,2325,375,,NA,17:00:00
A555C3,2022-06-24,17:00:21,AAL399,2525,198,7044,AAL,17:00:00
A8E0A5,2022-06-24,17:00:47,NKS1025,2875,174,,NKS,17:00:00
AA64CA,2022-06-24,17:01:21,AAL1607 ,2900,187,501,AAL,17:00:00
A81032,2022-06-24,17:01:22,ENY4132,13675,318,5225,ENY,17:00:00
A38527,2022-06-24,17:01:40,FFT1550,2600,196,570,FFT,17:00:00
ADBEF0,2022-06-24,17:01:53,AAL2046,8775,289,,AAL,17:00:00
A99E09,2022-06-24,17:02:05,NA,35000,,,NA,17:00:00
AAEE3B,2022-06-24,17:02:14,AAL2466,2475,207,6265,AAL,17:00:00
A1E674,2022-06-24,17:02:23,N221TU,4100,102,,Private,17:00:00
A05165,2022-06-24,17:02:54,N12AM,11975,277,2445,Private,17:00:00
A2BA48,2022-06-24,17:03:05,NA,9450,296,577,NA,17:00:00
A8C3EA,2022-06-24,17:03:10,N664JN,14775,312,7340,Private,17:00:00
A0FEC5,2022-06-24,17:03:25,FFL395,3050,145,,FFL,17:00:00
AA42AA,2022-06-24,17:03:40,NA,2550,182,2236,NA,17:00:00
A839A8,2022-06-24,17:03:49,NA,10050,280,,NA,17:00:00
AE5403,2022-06-24,17:04:11,RONIN37,23000,276,7053,RONIN,17:00:00
AA234A,2022-06-24,17:04:29,AAL1707,2650,188,,AAL,17:00:00
A272B8,2022-06-24,17:05:42,NA,8725,294,,NA,17:00:00
AB5C26,2022-06-24,17:05:43,NA,2400,200,3401,NA,17:00:00
A98515,2022-06-24,17:06:46,SKW3167,2550,198,3264,SKW,17:00:00
A44308,2022-06-24,17:06:48,DAL2250,2550,166,2262,DAL,17:00:00
AC0C64,2022-06-24,17:07:21,NA,35000,478,,NA,17:00:00
3C64F3,2022-06-24,17:07:32,DLH439,6750,299,,DLH,17:00:00
A72C78,2022-06-24,17:07:34,AAL2399,2625,,,AAL,17:00:00
A21FF9,2022-06-24,17:07:37,N236NC,2675,129,,Private,17:00:00
A28D91,2022-06-24,17:08:04,N26379,2900,97,,Private,17:00:00
A90481,2022-06-24,17:08:45,NA,39000,439,,NA,17:00:00
A972BE,2022-06-24,17:08:52,SKW4967,2425,193,,SKW,17:00:00
A94B02,2022-06-24,17:09:29,UAL2647,34000,478,7344,UAL,17:00:00
AD4844,2022-06-24,17:10:17,NA,2225,203,,NA,17:00:00
A981B9,2022-06-24,17:10:37,N711WA,4600,170,5232,Private,17:00:00
A93997,2022-06-24,17:10:52,ENY3725,2600,202,5260,ENY,17:00:00
ABB595,2022-06-24,17:10:52,NA,8375,306,,NA,17:00:00
A33243,2022-06-24,17:10:57,DAL1666,9900,303,2244,DAL,17:00:00
A2E1C7,2022-06-24,17:11:20,ENY4237,2150,199,556,ENY,17:00:00
A0AE57,2022-06-24,17:12:04,NA,36025,480,,NA,17:00:00
AB7FE6,2022-06-24,17:12:20,NA,10725,318,,NA,17:00:00
AD79EB,2022-06-24,17:12:49,NA,9150,286,,NA,17:00:00
A87F51,2022-06-24,17:13:00,AAL472,2350,191,,AAL,17:00:00
A8BBBC,2022-06-24,17:13:46,NA,2675,209,,NA,17:00:00
A1EF65,2022-06-24,17:13:48,N2236W,2000,78,1200,Private,17:00:00
AC7720,2022-06-24,17:13:50,ASH5697,2350,203,2752,ASH,17:00:00
A93AC8,2022-06-24,17:14:04,NA,7500,305,3474,NA,17:00:00
A08A1A,2022-06-24,17:14:23,AAL1821,15450,392,7266,AAL,17:00:00
AC8CE5,2022-06-24,17:14:47,AAL1030,12050,277,6141,AAL,17:00:00
ADB0B4,2022-06-24,17:14:49,AAL2917,2450,182,,AAL,17:00:00
A9F302,2022-06-24,17:14:59,NA,3050,202,3444,NA,17:00:00
A359BC,2022-06-24,17:15:12,DAL662  ,35000,454,,DAL,17:00:00
A944B9,2022-06-24,17:15:38,ENY3886,2450,273,7061,ENY,17:00:00
A187BA,2022-06-24,17:15:44,AAL2318,10225,300,2323,AAL,17:00:00
A695EA,2022-06-24,17:15:57,AAL2433,3350,293,573,AAL,17:00:00
A8AE3E,2022-06-24,17:16:17,AAL1961,15450,363,7246,AAL,17:00:00
AB027B,2022-06-24,17:16:23,N8084B,2500,112,,Private,17:00:00
A1E9AC,2022-06-24,17:16:31,ENY3752,2175,198,,ENY,17:00:00
A390E3,2022-06-24,17:16:42,ASH5749,12025,271,2512,ASH,17:00:00
A8CED2,2022-06-24,17:17:20,ENY4103,2600,199,5134,ENY,17:00:00
AA0300,2022-06-24,17:17:30,SKW233F,2375,206,6261,SKW,17:00:00
AD6FF2,2022-06-24,17:17:43,AAL2833,12000,278,6256,AAL,17:00:00
A96C72,2022-06-24,17:18:12,SKW3188,2500,202,3610,SKW,17:00:00
A0B550,2022-06-24,17:18:17,AAL2334,2575,166,3073,AAL,17:00:00
A9F424,2022-06-24,17:18:23,SKW3182,6725,274,,SKW,17:00:00
A8AAA5,2022-06-24,17:18:32,SKW3118,12075,275,7621,SKW,17:00:00
AA974F,2022-06-24,17:18:53,SWA1756,17225,403,3053,SWA,17:00:00
A9CB83,2022-06-24,17:19:13,SKW4978,2500,294,,SKW,17:00:00
A24B0A,2022-06-24,17:19:53,ASH5904,13250,328,5206,ASH,17:00:00
A0DE99,2022-06-24,17:20:05,AAL1955,14250,355,7222,AAL,17:00:00
A1C997,2022-06-24,17:20:17,NA,15875,379,,NA,17:00:00
ACF1D8,2022-06-24,17:20:25,ASH5691,7225,201,3651,ASH,17:00:00
AD9811,2022-06-24,17:20:44,AAL1390,11550,276,3473,AAL,17:00:00
A64160,2022-06-24,17:20:50,NA,13575,338,,NA,17:00:00
AAEC9C,2022-06-24,17:20:50,AAL1618,2750,185,3263,AAL,17:00:00
AB17E1,2022-06-24,17:21:17,N8137U,2100,77,1200,Private,17:00:00
AD4FB2,2022-06-24,17:21:17,ASH5694,2275,202,,ASH,17:00:00
A01616,2022-06-24,17:21:17,MRA165,5000,163,5223,MRA,17:00:00
A0C42C,2022-06-24,17:21:34,AAL969,2550,181,3032,AAL,17:00:00
AD1C11,2022-06-24,17:21:44,AAL2693,12075,276,2322,AAL,17:00:00
A2FE21,2022-06-24,17:21:59,ENY3731,13425,324,730,ENY,17:00:00
A2F584,2022-06-24,17:22:39,ASA128,11375,344,2233,ASA,17:00:00
A9250D,2022-06-24,17:22:39,ENY4008,2725,204,,ENY,17:00:00
AB3E98,2022-06-24,17:22:50,ASH6132,31250,467,4041,ASH,17:00:00
A8D2A8,2022-06-24,17:23:04,ENY4012,14075,328,2574,ENY,17:00:00
ADB2F2,2022-06-24,17:23:19,DCM2217,4400,244,,DCM,17:00:00
ADF068,2022-06-24,17:23:39,NA,2550,191,,NA,17:00:00
A3A9AF,2022-06-24,17:23:50,AAL942,9025,294,6274,AAL,17:00:00
AB1D96,2022-06-24,17:23:52,SCX534,16075,367,2540,SCX,17:00:00
A6EE69,2022-06-24,17:23:53,NA,4100,,,NA,17:00:00
AD8B20,2022-06-24,17:24:27,AAL372,2500,197,3045,AAL,17:00:00
AD00E3,2022-06-24,17:24:28,AAL2883,11550,279,3312,AAL,17:00:00
AB0A95,2022-06-24,17:24:30,AAL2306,2550,196,6217,AAL,17:00:00
A7AC81,2022-06-24,17:24:36,N594CM,8575,118,,Private,17:00:00
ACEF18,2022-06-24,17:25:03,SWA1426,16950,397,7071,SWA,17:00:00
AD8895,2022-06-24,17:25:10,AAL1568,12075,277,2010,AAL,17:00:00
A72ED5,2022-06-24,17:25:25,N562F,2100,95,,Private,17:00:00
A01037,2022-06-24,17:25:34,DAL2125,3125,178,6264,DAL,17:00:00
A0DF3C,2022-06-24,17:25:49,VTE3504,3025,206,,VTE,17:00:00
ADA336,2022-06-24,17:26:06,AAL2846,9200,292,3620,AAL,17:00:00
A44585,2022-06-24,17:26:24,NA,34000,,,NA,17:00:00
A52451,2022-06-24,17:26:39,N430NG,2575,139,5126,Private,17:00:00
ABDCBE,2022-06-24,17:26:45,SWA2890,16450,405,2362,SWA,17:00:00
A50E3F,2022-06-24,17:27:03,AAL2855,15925,364,566,AAL,17:00:00
A68E4F,2022-06-24,17:27:13,NA,2500,182,,NA,17:00:00
AC5920,2022-06-24,17:27:52,AAL2673,8650,288,,AAL,17:00:00
ABE8B6,2022-06-24,17:27:57,SWA27,37000,461,,SWA,17:00:00
ACF1A3,2022-06-24,17:28:41,ENY4072,2800,213,5250,ENY,17:00:00
A77F2D,2022-06-24,17:29:05,NA,8600,286,,NA,17:00:00
A05AD4,2022-06-24,17:29:25,UCA4831,30325,391,,UCA,17:00:00
A4AFBE,2022-06-24,17:30:17,AAL2221,15075,364,2302,AAL,17:00:00
ABD77E,2022-06-24,17:30:37,AAL2941,8900,282,,AAL,17:00:00
A9F6B9,2022-06-24,17:31:29,NA,2425,199,3436,NA,17:00:00
AAE397,2022-06-24,17:31:39,N800TS,1900,162,,Private,17:00:00
ACB0C9,2022-06-24,17:32:15,NA,6950,236,,NA,17:00:00
ADD793,2022-06-24,17:32:18,AAL1208,15025,355,1324,AAL,17:00:00
ADEDDD,2022-06-24,17:32:30,AAL1269,2550,189,2271,AAL,17:00:00
A2C1B6,2022-06-24,17:32:31,ENY4129,8075,278,2213,ENY,17:00:00
AB6B02,2022-06-24,17:32:42,AAL2679,11700,269,6614,AAL,17:00:00
AC2BB7,2022-06-24,17:33:30,ASH6128,37000,430,660,ASH,17:00:00
AC8577,2022-06-24,17:33:33,AAL1547,9075,290,3411,AAL,17:00:00
A0004E,2022-06-24,17:33:43,N1DA,26975,395,4032,Private,17:00:00
A8FD2C,2022-06-24,17:34:37,ENY3628,2350,212,5202,ENY,17:00:00
A1AFC8,2022-06-24,17:34:42,ENY3971,11900,273,6273,ENY,17:00:00
AC7A52,2022-06-24,17:34:44,AAL2926,14775,364,2632,AAL,17:00:00
ACCD13,2022-06-24,17:35:32,NA,2375,378,,NA,17:00:00
A4B989,2022-06-24,17:35:51,UAL766,35025,465,2103,UAL,17:00:00
AC7B8A,2022-06-24,17:35:53,AAL1117,9050,276,,AAL,17:00:00
A1C5E0,2022-06-24,17:36:34,ENY9632,2300,293,5212,ENY,17:00:00
AB10DF,2022-06-24,17:36:46,AAL2854,15050,360,3231,AAL,17:00:00
AB7613,2022-06-24,17:37:16,AAL220,2225,223,,AAL,17:00:00
ABDCB7,2022-06-24,17:37:51,ASH6107,34000,461,,ASH,17:00:00
3C6572,2022-06-24,17:38:27,DLH469,33975,475,7427,DLH,17:00:00
AA763F,2022-06-24,17:38:30,AAL1924,14925,350,3202,AAL,17:00:00
A8C44B,2022-06-24,17:38:38,NKS360,2325,284,2327,NKS,17:00:00
A15516,2022-06-24,17:38:48,AAL2237,8800,286,,AAL,17:00:00
A47221,2022-06-24,17:39:39,FFT2735,2350,193,3070,FFT,17:00:00
A1E4D6,2022-06-24,17:39:50,N221BE,4625,250,6255,Private,17:00:00
A3951C,2022-06-24,17:39:57,N33SX,2300,127,,Private,17:00:00
ACD83D,2022-06-24,17:40:12,NA,12300,377,,NA,17:00:00
A2994F,2022-06-24,17:40:14,N267DF,4075,279,,Private,17:00:00
AD2AED,2022-06-24,17:40:35,AAL2292,2275,197,,AAL,17:00:00
A64EE2,2022-06-24,17:40:58,NA,1975,147,,NA,17:00:00
A2FA6A,2022-06-24,17:40:59,ENY3559,8200,302,,ENY,17:00:00
AB82E2,2022-06-24,17:41:05,N8405B,2500,110,,Private,17:00:00
AE13AB,2022-06-24,17:41:11,HOOK61,3025,160,1200,HOOK,17:00:00
ABE0BB,2022-06-24,17:41:42,NA,14575,,,NA,17:00:00
AA720F,2022-06-24,17:41:46,SKW3267,11000,271,5277,SKW,17:00:00
A87E93,2022-06-24,17:41:57,NA,4950,,,NA,17:00:00
A3016E,2022-06-24,17:44:02,N293JG,5075,211,4044,Private,17:00:00
AA9D1A,2022-06-24,17:44:13,EJA783,41000,454,,EJA,17:00:00
A771AF,2022-06-24,17:44:15,AAL2009,2775,177,7077,AAL,17:00:00
AC3475,2022-06-24,17:45:24,NA,13050,377,,NA,17:00:00
