HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AD8766,2022-07-01,20:10:34,ASA463,34000,459,,ASA,20:00:00
A5E8CD,2022-07-01,20:10:48,NA,11950,,,NA,20:00:00
A24014,2022-07-01,20:10:51,ENY4193,14825,337,2752,ENY,20:00:00
A00C27,2022-07-01,20:10:53,N102AE,3025,137,,Private,20:00:00
ABC478,2022-07-01,20:11:26,SWA107,38000,435,2403,SWA,20:00:00
A704F9,2022-07-01,20:11:34,AAL2065,9125,290,,AAL,20:00:00
AB178F,2022-07-01,20:12:13,N8135G,2100,80,,Private,20:00:00
A0AA2B,2022-07-01,20:12:22,AAL2837,2325,187,3443,AAL,20:00:00
A29D25,2022-07-01,20:13:38,FDJ268,3050,212,6546,FDJ,20:00:00
AD4844,2022-07-01,20:13:42,ASH5738,2325,213,5225,ASH,20:00:00
AC74B3,2022-07-01,20:14:01,GAJ901,3075,240,,GAJ,20:00:00
AD58FC,2022-07-01,20:14:33,MRA666,6000,162,,MRA,20:00:00
ABEB7C,2022-07-01,20:15:02,NA,,,,NA,20:00:00
A2B2DA,2022-07-01,20:15:07,NA,2300,188,530,NA,20:00:00
AA5D2E,2022-07-01,20:15:08,NA,38000,432,6663,NA,20:00:00
A40027,2022-07-01,20:15:09,NA,2400,207,,NA,20:00:00
AB5F00,2022-07-01,20:15:35,SWA9012,11375,336,2267,SWA,20:00:00
A3AD47,2022-07-01,20:15:59,DAL432,2500,189,,DAL,20:00:00
AD2BEA,2022-07-01,20:16:45,ASH5855,11650,260,3172,ASH,20:00:00
A24753,2022-07-01,20:17:04,ASH5791,12700,403,2545,ASH,20:00:00
A0865B,2022-07-01,20:17:22,N133AE,2000,,,Private,20:00:00
A6D3B3,2022-07-01,20:17:58,AAL2237,2400,191,,AAL,20:00:00
A4D9D8,2022-07-01,20:19:44,NA,9025,,,NA,20:00:00
A699A1,2022-07-01,20:19:48,AAL726,2425,194,6231,AAL,20:00:00
AC7103,2022-07-01,20:19:51,AAL2886,13575,362,5754,AAL,20:00:00
AB3D39,2022-07-01,20:21:12,AAL2881,2400,197,,AAL,20:00:00
A10931,2022-07-01,20:21:19,AAL2820,8700,286,2271,AAL,20:00:00
AD0D35,2022-07-01,20:22:09,AAL2432,14450,336,3240,AAL,20:00:00
A48A8F,2022-07-01,20:22:27,DAL1275,36025,462,,DAL,20:00:00
A28484,2022-07-01,20:22:36,UPS9306,3300,228,565,UPS,20:00:00
AD4102,2022-07-01,20:23:49,NKS1017,11350,255,6174,NKS,20:00:00
A57B4D,2022-07-01,20:23:49,UAL1235,8375,291,,UAL,20:00:00
AD8CEC,2022-07-01,20:24:04,AAL2926,13650,314,750,AAL,20:00:00
AC0F6C,2022-07-01,20:24:13,NA,11550,346,,NA,20:00:00
AD7DA2,2022-07-01,20:24:27,AAL364,2400,207,2222,AAL,20:00:00
407799,2022-07-01,20:25:22,BAW190,31800,518,,BAW,20:00:00
A45F8E,2022-07-01,20:25:24,FFT990,36950,444,6574,FFT,20:00:00
ADD2B6,2022-07-01,20:25:29,AAL1761,2525,171,3675,AAL,20:00:00
A3F500,2022-07-01,20:26:04,AAL2375,2375,212,2354,AAL,20:00:00
AA01DE,2022-07-01,20:26:24,SKW3252,12125,306,4047,SKW,20:00:00
A0CDF3,2022-07-01,20:27:34,AAL2747,13775,341,1063,AAL,20:00:00
AA7734,2022-07-01,20:27:46,NA,10325,339,,NA,20:00:00
A04B24,2022-07-01,20:27:59,AAL681,12050,265,6152,AAL,20:00:00
A19637,2022-07-01,20:29:17,NA,3700,76,,NA,20:00:00
A0E7F4,2022-07-01,20:29:36,AAL1229,13600,381,7421,AAL,20:00:00
AB1628,2022-07-01,20:30:24,SCX504,2275,203,2326,SCX,20:00:00
A24B40,2022-07-01,20:30:25,AAY994,30225,481,,AAY,20:00:00
A20E38,2022-07-01,20:30:28,SWA1707,16950,404,531,SWA,20:00:00
AAF260,2022-07-01,20:30:32,SCX502,11975,263,6147,SCX,20:00:00
AD5369,2022-07-01,20:30:34,NA,2300,198,,NA,20:00:00
AC2713,2022-07-01,20:31:17,NA,3050,,,NA,20:00:00
AC7B8A,2022-07-01,20:31:34,AAL1467 ,15025,336,4275,AAL,20:00:00
AC7A33,2022-07-01,20:32:59,AAL1961,15625,336,7476,AAL,20:00:00
AB15F0,2022-07-01,20:33:01,N813QS,45000,472,2331,Private,20:00:00
A83673,2022-07-01,20:33:04,N6281C,1500,103,,Private,20:00:00
AA0701,2022-07-01,20:33:37,AAL2671,11850,258,1611,AAL,20:00:00
A223BA,2022-07-01,20:33:40,ENY3524,2250,291,,ENY,20:00:00
AAFFAA,2022-07-01,20:33:52,NA,2900,166,,NA,20:00:00
AA26C8,2022-07-01,20:34:30,SKW3212,13100,354,7253,SKW,20:00:00
AD1983,2022-07-01,20:34:34,NKS310,35050,470,5725,NKS,20:00:00
A97797,2022-07-01,20:34:44,SKW3123,2350,197,,SKW,20:00:00
AB6316,2022-07-01,20:34:46,SWA2336,36000,472,2553,SWA,20:00:00
A202D4,2022-07-01,20:35:12,N229E,1625,114,5106,Private,20:00:00
A12378,2022-07-01,20:35:19,NA,,,,NA,20:00:00
AC72E4,2022-07-01,20:35:24,AAL2254,2400,191,,AAL,20:00:00
AC03F2,2022-07-01,20:35:52,NA,33000,,,NA,20:00:00
A35E66,2022-07-01,20:36:07,AAL2199,14050,339,7207,AAL,20:00:00
A80D47,2022-07-01,20:37:23,NEW618,11700,262,1134,NEW,20:00:00
A733E6,2022-07-01,20:37:46,AAL556,2575,175,2316,AAL,20:00:00
A317BA,2022-07-01,20:38:11,ENY4177,14875,343,5154,ENY,20:00:00
A64D15,2022-07-01,20:38:29,N505FW,1300,83,372,Private,20:00:00
4BB187,2022-07-01,20:38:48,THY7LK,2175,215,2266,THY,20:00:00
A39E6B,2022-07-01,20:38:59,DAL2862,7950,288,,DAL,20:00:00
AB3EE2,2022-07-01,20:39:09,NA,35000,,,NA,20:00:00
A20CE5,2022-07-01,20:39:30,N231GZ,5400,158,5221,Private,20:00:00
AAB1D2,2022-07-01,20:40:02,SWA3015,39000,471,4011,SWA,20:00:00
AD21BC,2022-07-01,20:40:26,SWA1330,36000,449,1713,SWA,20:00:00
A3A990,2022-07-01,20:40:39,DAL1410,36000,468,7262,DAL,20:00:00
AB06A1,2022-07-01,20:40:59,N8097H,1500,98,,Private,20:00:00
AB663F,2022-07-01,20:41:32,ASH6039,11250,253,2530,ASH,20:00:00
0D08EF,2022-07-01,20:42:01,NA,37000,476,,NA,20:00:00
A9F09D,2022-07-01,20:42:11,NA,1575,73,,NA,20:00:00
A4766A,2022-07-01,20:42:26,N387MM,5625,259,3132,Private,20:00:00
A5AE2F,2022-07-01,20:42:41,SWA50,15500,391,2225,SWA,20:00:00
AD2AED,2022-07-01,20:42:52,AAL1578,2250,192,2274,AAL,20:00:00
AAF960,2022-07-01,20:43:16,AAL1056,10925,257,2707,AAL,20:00:00
ACD262,2022-07-01,20:43:27,SKW4782,30000,419,2711,SKW,20:00:00
AB19DF,2022-07-01,20:43:39,SCX626,37000,483,7311,SCX,20:00:00
AC4DFB,2022-07-01,20:44:46,NA,2650,337,,NA,20:00:00
A9E93B,2022-07-01,20:44:49,SKW3202,11500,255,2313,SKW,20:00:00
AD9F7F,2022-07-01,20:45:12,NA,7925,,,NA,20:00:00
406C3A,2022-07-01,20:45:27,NA,28400,529,,NA,20:00:00
AA55BD,2022-07-01,20:46:07,NA,9275,285,,NA,20:00:00
AD84DE,2022-07-01,20:46:16,AAL2597,2375,203,2312,AAL,20:00:00
A1B16A,2022-07-01,20:46:26,NA,4000,,,NA,20:00:00
A4E926,2022-07-01,20:47:17,NA,4825,108,,NA,20:00:00
A18403,2022-07-01,20:47:42,AAL555,2425,178,,AAL,20:00:00
A8C6E1,2022-07-01,20:47:46,AAL2222,2500,190,6254,AAL,20:00:00
A1A218,2022-07-01,20:48:00,ENY3729,11600,256,2260,ENY,20:00:00
ACED23,2022-07-01,20:48:38,AAL2186,2425,188,3472,AAL,20:00:00
A8C439,2022-07-01,20:48:50,ENY3736,12800,391,3421,ENY,20:00:00
AA80EB,2022-07-01,20:49:40,SKW3284,11525,255,2431,SKW,20:00:00
ACAB11,2022-07-01,20:49:44,AAL1322,8275,289,2363,AAL,20:00:00
A6B9C1,2022-07-01,20:50:05,VOI391,2350,195,,VOI,20:00:00
A40797,2022-07-01,20:50:11,AAL2711,2275,213,3423,AAL,20:00:00
A2DFFE,2022-07-01,20:51:03,NA,34825,478,,NA,20:00:00
AD7B17,2022-07-01,20:51:12,AAL1060,14900,389,2774,AAL,20:00:00
A0D374,2022-07-01,20:51:15,AAL2367,11325,259,713,AAL,20:00:00
A1FFF2,2022-07-01,20:51:39,ENY4204,2200,203,,ENY,20:00:00
AC5920,2022-07-01,20:52:05,NA,2425,194,575,NA,20:00:00
AA2E36,2022-07-01,20:52:32,SKW3190,11500,261,1577,SKW,20:00:00
A30151,2022-07-01,20:52:39,NA,,,,NA,20:00:00
A757AE,2022-07-01,20:54:14,AAL2953,2550,191,3471,AAL,20:00:00
A4E4BF,2022-07-01,20:54:15,UAL1010,32025,461,,UAL,20:00:00
4076E5,2022-07-01,20:54:32,CRV1,10675,307,,CRV,20:00:00
A7FF0E,2022-07-01,20:55:11,SKW3168,11950,256,,SKW,20:00:00
AA73B9,2022-07-01,20:55:13,UAL1673,36000,466,,UAL,20:00:00
AD2736,2022-07-01,20:55:18,NA,2325,197,3657,NA,20:00:00
ADC532,2022-07-01,20:56:20,AAL2346,2425,196,3424,AAL,20:00:00
A9DC5E,2022-07-01,20:56:51,UAL1759,31975,478,7436,UAL,20:00:00
A0E086,2022-07-01,20:57:19,AAL1207,2450,179,6277,AAL,20:00:00
ACF946,2022-07-01,20:57:22,ASH5825,12075,326,7241,ASH,20:00:00
A292C9,2022-07-01,20:58:12,ENY3321,2200,209,3632,ENY,20:00:00
AC523C,2022-07-01,21:00:34,UAL2005,2350,199,502,UAL,21:00:00
AD4105,2022-07-01,21:00:42,AAL1176,16275,333,712,AAL,21:00:00
AD2C19,2022-07-01,21:00:48,NA,32000,,,NA,21:00:00
ACE96C,2022-07-01,21:01:18,AAL2390,9475,289,2261,AAL,21:00:00
ADD2B0,2022-07-01,21:01:38,AAL542,2325,183,,AAL,21:00:00
A57337,2022-07-01,21:01:43,NA,40975,468,,NA,21:00:00
A8FE5D,2022-07-01,21:02:03,NKS290,2325,187,3417,NKS,21:00:00
AD0497,2022-07-01,21:03:42,NA,2325,183,,NA,21:00:00
AB8FEE,2022-07-01,21:03:44,AAL2737,11975,258,2750,AAL,21:00:00
AA234A,2022-07-01,21:04:03,AAL771,2575,187,,AAL,21:00:00
A01616,2022-07-01,21:04:15,MRA643,4000,165,5102,MRA,21:00:00
A3F3ED,2022-07-01,21:04:23,N354CT,1750,107,1200,Private,21:00:00
A004C9,2022-07-01,21:04:39,N100AW,38000,449,,Private,21:00:00
ABDEEC,2022-07-01,21:04:43,NA,2450,204,,NA,21:00:00
A98515,2022-07-01,21:05:33,NA,2275,206,,NA,21:00:00
A35AAE,2022-07-01,21:05:57,AAL1916,2400,203,6230,AAL,21:00:00
A3B88E,2022-07-01,21:06:23,AAL1564,14525,329,7361,AAL,21:00:00
A15516,2022-07-01,21:06:33,NA,2375,181,,NA,21:00:00
A1D105,2022-07-01,21:06:33,ENY4230,31300,460,,ENY,21:00:00
AD9BC8,2022-07-01,21:07:23,AAL1996,2225,194,516,AAL,21:00:00
ACDA2C,2022-07-01,21:07:35,SWA1957,38000,463,2567,SWA,21:00:00
A77B76,2022-07-01,21:08:14,AAL403,2825,191,,AAL,21:00:00
AD7760,2022-07-01,21:09:16,AAL1582,11300,259,7371,AAL,21:00:00
ABFE12,2022-07-01,21:09:17,SKW3280,2350,198,3456,SKW,21:00:00
A988D4,2022-07-01,21:09:41,N713ST,45000,446,2675,Private,21:00:00
A0CB68,2022-07-01,21:09:56,AAL2707,2675,177,,AAL,21:00:00
ACF975,2022-07-01,21:09:59,NA,2450,197,3646,NA,21:00:00
AAA668,2022-07-01,21:10:11,SWA1659,36150,447,2367,SWA,21:00:00
A4CC1C,2022-07-01,21:11:12,UAL3018,7975,292,2242,UAL,21:00:00
AC8577,2022-07-01,21:11:59,AAL696,2375,191,2307,AAL,21:00:00
A1AE05,2022-07-01,21:12:07,NA,22600,,,NA,21:00:00
A1C5E0,2022-07-01,21:12:21,ENY3927,2275,329,,ENY,21:00:00
A4F1E5,2022-07-01,21:13:01,AAL574,13650,318,7270,AAL,21:00:00
A3D4C6,2022-07-01,21:13:11,NA,38000,433,,NA,21:00:00
A3E669,2022-07-01,21:13:16,N350SM,22000,249,,Private,21:00:00
ADEDDD,2022-07-01,21:13:31,AAL521,9100,289,2264,AAL,21:00:00
A19E61,2022-07-01,21:13:42,ENY3576,2425,192,,ENY,21:00:00
AC90A7,2022-07-01,21:13:59,AAL1458,2525,185,5135,AAL,21:00:00
A528D6,2022-07-01,21:14:11,SWA230,15975,423,2360,SWA,21:00:00
A71B43,2022-07-01,21:14:27,AAL2399,11275,258,3732,AAL,21:00:00
A997E5,2022-07-01,21:15:09,AAL1075,2475,186,,AAL,21:00:00
ACE19A,2022-07-01,21:15:44,NA,,,,NA,21:00:00
A9D413,2022-07-01,21:16:03,SKW3201,8750,283,2333,SKW,21:00:00
A0D99A,2022-07-01,21:16:04,N154FT,2400,109,,Private,21:00:00
A12625,2022-07-01,21:16:29,AAL1758,2425,179,,AAL,21:00:00
AB4383,2022-07-01,21:17:00,AAL2851,9350,287,3475,AAL,21:00:00
AB6380,2022-07-01,21:17:30,AAL48,2275,205,,AAL,21:00:00
A0E431,2022-07-01,21:17:41,AAL1368,15000,328,730,AAL,21:00:00
ACB468,2022-07-01,21:17:45,ENY3643 ,2400,208,,ENY,21:00:00
AC5569,2022-07-01,21:17:56,AAL2744,11600,259,7322,AAL,21:00:00
AB7AF5,2022-07-01,21:18:15,JTZ839,3050,249,,JTZ,21:00:00
A560F4,2022-07-01,21:18:21,AAL496,33975,454,,AAL,21:00:00
0D08B8,2022-07-01,21:18:41,XAMYM,1650,179,2335,XAMYM,21:00:00
ACED1C,2022-07-01,21:19:36,ENY4124,2450,210,6217,ENY,21:00:00
A32844,2022-07-01,21:20:03,ENY4138,2425,283,3602,ENY,21:00:00
A7D3FE,2022-07-01,21:20:39,SKW3198,2300,208,3433,SKW,21:00:00
AA797D,2022-07-01,21:20:39,SKW3171,12050,301,7343,SKW,21:00:00
ACC61E,2022-07-01,21:20:45,ASH5869,2300,372,,ASH,21:00:00
A3D4ED,2022-07-01,21:20:48,AAL2659,14675,337,1315,AAL,21:00:00
AAE713,2022-07-01,21:20:53,N801RH,1900,140,,Private,21:00:00
AA395B,2022-07-01,21:21:44,SKW3221,8200,284,2260,SKW,21:00:00
AA0AAB,2022-07-01,21:22:12,AAL1234,2575,192,2341,AAL,21:00:00
ACD5AD,2022-07-01,21:22:36,AAL2806,2375,198,3623,AAL,21:00:00
A052DC,2022-07-01,21:23:30,N12RM,17050,271,,Private,21:00:00
AC81D2,2022-07-01,21:23:52,AAL1399,2300,185,6264,AAL,21:00:00
A0C3B6,2022-07-01,21:23:54,GTI3805,8075,272,,GTI,21:00:00
AAA9B6,2022-07-01,21:24:38,SWA675,11550,376,2301,SWA,21:00:00
AD3D4E,2022-07-01,21:25:10,AAL2313,2300,204,,AAL,21:00:00
AC741C,2022-07-01,21:25:47,AAL2810,11875,261,3303,AAL,21:00:00
A5B3AD,2022-07-01,21:26:31,ASA41,34000,457,3222,ASA,21:00:00
AA6113,2022-07-01,21:26:54,AAL2925,12075,260,7345,AAL,21:00:00
ABE056,2022-07-01,21:27:47,SWA2163,10375,312,,SWA,21:00:00
AB0485,2022-07-01,21:28:37,AAL2698,2325,196,2327,AAL,21:00:00
A69345,2022-07-01,21:29:43,N5224E,5550,110,,Private,21:00:00
AA8164,2022-07-01,21:30:10,AAL2102,2575,189,3406,AAL,21:00:00
A41F6C,2022-07-01,21:30:15,FFT507,2400,193,525,FFT,21:00:00
A2439C,2022-07-01,21:31:22,ASH5684,2525,187,,ASH,21:00:00
AA0A6E,2022-07-01,21:31:32,NA,2825,203,,NA,21:00:00
A129DC,2022-07-01,21:32:26,AAL2749,2500,173,,AAL,21:00:00
A06646,2022-07-01,21:33:26,AAL2224,2525,186,2311,AAL,21:00:00
A1D873,2022-07-01,21:33:29,ENY3771,2450,,2263,ENY,21:00:00
ABDC76,2022-07-01,21:34:01,NA,33000,485,,NA,21:00:00
A3661F,2022-07-01,21:34:10,AAL2280,36000,464,3631,AAL,21:00:00
A2ECEC,2022-07-01,21:34:23,NA,2400,187,514,NA,21:00:00
A987AA,2022-07-01,21:34:25,SKW3013,2025,208,2306,SKW,21:00:00
AD071D,2022-07-01,21:35:21,NA,2575,199,,NA,21:00:00
ACD296,2022-07-01,21:36:15,AAL1525,2275,193,,AAL,21:00:00
A80156,2022-07-01,21:37:12,ENY3765,2400,200,2343,ENY,21:00:00
AA6BED,2022-07-01,21:37:25,SWA985,17600,407,2226,SWA,21:00:00
ACF1A3,2022-07-01,21:37:54,ENY3588,2425,205,523,ENY,21:00:00
AD247C,2022-07-01,21:38:36,ASH5695,11300,245,735,ASH,21:00:00
A992CF,2022-07-01,21:38:47,NA,2325,210,2227,NA,21:00:00
AA51FE,2022-07-01,21:38:48,SKW4928,2125,203,553,SKW,21:00:00
A3C549,2022-07-01,21:39:22,NA,38000,427,,NA,21:00:00
AC1190,2022-07-01,21:39:57,AAL1269,9150,291,,AAL,21:00:00
A968BB,2022-07-01,21:40:03,SKW3052,2525,200,3410,SKW,21:00:00
A84A7B,2022-07-01,21:41:10,NA,2450,197,5247,NA,21:00:00
A2B698,2022-07-01,21:41:14,AAY1489,33275,455,3616,AAY,21:00:00
ACF0DA,2022-07-01,21:41:28,AAL313,14450,355,5766,AAL,21:00:00
A1E9AC,2022-07-01,21:42:50,ENY3538,2550,176,6210,ENY,21:00:00
AA5B92,2022-07-01,21:43:52,NA,9075,290,,NA,21:00:00
A81DB0,2022-07-01,21:43:57,ENY3876,2375,198,6211,ENY,21:00:00
A06DB4,2022-07-01,21:45:05,NA,2500,184,,NA,21:00:00
ACEA6A,2022-07-01,21:46:27,ASH5830,2250,209,6201,ASH,21:00:00
ACFD2C,2022-07-01,21:46:42,AAL1010,2675,188,,AAL,21:00:00
AAED17,2022-07-01,21:48:54,575,11800,293,2253,NA,21:00:00
A03BC0,2022-07-01,21:49:24,EMD29,6500,264,,EMD,21:00:00
A5713D,2022-07-01,21:49:41,N45RB,2000,173,,Private,21:00:00
A94B4B,2022-07-01,21:50:20,UAL593,35000,460,3760,UAL,21:00:00
A9C508,2022-07-01,21:50:39,AAL80,2375,205,504,AAL,21:00:00
ACB599,2022-07-01,21:50:42,NKS3163,12025,258,1334,NKS,21:00:00
ADCA15,2022-07-01,21:51:49,AAL2561,2425,188,,AAL,21:00:00
A8259B,2022-07-01,21:52:44,NA,2850,239,,NA,21:00:00
A7101E,2022-07-01,21:53:27,AAL596,2725,180,2340,AAL,21:00:00
A390E3,2022-07-01,21:54:26,ASH5887,2225,224,3432,ASH,21:00:00
AD3997,2022-07-01,21:54:46,NA,2475,198,,NA,21:00:00
A76CBE,2022-07-01,21:55:02,N578GG,2600,237,,Private,21:00:00
AA7B54,2022-07-01,21:56:54,SWA745,38000,458,2445,SWA,21:00:00
A3C775,2022-07-01,21:57:19,UAL2665,38000,448,,UAL,21:00:00
A85B56,2022-07-01,21:57:22,NA,3500,,4626,NA,21:00:00
A3621E,2022-07-01,21:57:58,AAL1446,2350,204,,AAL,21:00:00
AB674B,2022-07-01,21:59:08,AAL2863,2425,200,555,AAL,21:00:00
ABF3DA,2022-07-01,21:59:41,SWA1737,15800,398,571,SWA,21:00:00
ACA760,2022-07-01,22:00:15,AAL1074,11775,293,7302,AAL,22:00:00
AD4C27,2022-07-01,22:00:27,NKS1857,2300,192,537,NKS,22:00:00
A24EC1,2022-07-01,22:02:19,ASH5775,12075,293,6275,ASH,22:00:00
A12BF3,2022-07-01,22:03:18,RUF120,22975,274,2465,RUF,22:00:00
A43F7D,2022-07-01,22:04:08,FFT2137,2550,177,6241,FFT,22:00:00
AD0D70,2022-07-01,22:04:19,N940CX,27000,300,2330,Private,22:00:00
AD73A9,2022-07-01,22:04:22,AAL2267,2450,196,2234,AAL,22:00:00
AC049E,2022-07-01,22:04:31,ASH6264,34000,465,,ASH,22:00:00
ADB782,2022-07-01,22:05:47,AAL348,2250,213,2210,AAL,22:00:00
A8B805,2022-07-01,22:05:53,AAL1422,2500,188,2272,AAL,22:00:00
AC9F4F,2022-07-01,22:06:07,NKS1863,38025,436,751,NKS,22:00:00
A74F33,2022-07-01,22:06:52,JBU607,34000,454,6042,JBU,22:00:00
ABBB24,2022-07-01,22:08:20,AAL1052,36925,480,,AAL,22:00:00
A2DDFA,2022-07-01,22:09:38,N284MR,2875,171,,Private,22:00:00
A602AB,2022-07-01,22:09:42,NA,32025,454,,NA,22:00:00
A018EE,2022-07-01,22:10:01,SKW532E,34000,463,2550,SKW,22:00:00
ACA5FF,2022-07-01,22:10:40,NA,31000,436,,NA,22:00:00
AD70BA,2022-07-01,22:12:13,SWA2413,10575,299,,SWA,22:00:00
AAA992,2022-07-01,22:12:33,NA,5825,,,NA,22:00:00
A12FF9,2022-07-01,22:13:06,FDX1315,37025,481,706,FDX,22:00:00
AB2169,2022-07-01,22:16:53,NA,,,,NA,22:00:00
ABF949,2022-07-01,22:17:47,NA,7900,283,,NA,22:00:00
A24493,2022-07-01,22:18:42,NA,40000,438,,NA,22:00:00
A837A7,2022-07-01,22:18:46,UAL1770,35000,482,,UAL,22:00:00
A0A240,2022-07-01,22:21:53,N14VP,4800,141,5234,Private,22:00:00
ABDB35,2022-07-01,22:23:05,NA,30000,461,,NA,22:00:00
C01860,2022-07-01,22:23:16,JZA744,34975,483,,JZA,22:00:00
A2A84C,2022-07-01,22:25:10,UPS765,2725,233,524,UPS,22:00:00
AC0A22,2022-07-01,22:25:32,AAL2403,2325,195,532,AAL,22:00:00
A53F20,2022-07-01,22:25:36,SWA159,39000,472,,SWA,22:00:00
AC97E4,2022-07-01,22:28:01,NA,2500,207,,NA,22:00:00
AA7E16,2022-07-01,22:28:04,NA,5050,239,,NA,22:00:00
A03038,2022-07-01,22:28:32,DAL31,12050,261,3163,DAL,22:00:00
A977A2,2022-07-01,22:29:16,NA,2700,,,NA,22:00:00
ACAE2E,2022-07-01,22:29:51,NA,2400,200,,NA,22:00:00
AA231C,2022-07-01,22:31:09,SWA1704,17925,393,2275,SWA,22:00:00
A47BD2,2022-07-01,22:32:30,N3883Q,3450,109,,Private,22:00:00
AB2C72,2022-07-01,22:33:43,SCX122,9650,281,,SCX,22:00:00
A1BE72,2022-07-01,22:35:05,ENY4015,2400,200,556,ENY,22:00:00
A28904,2022-07-01,22:35:49,UAL1662,11025,258,4024,UAL,22:00:00
A9653D,2022-07-01,22:37:24,AAL1371,2725,182,3643,AAL,22:00:00
ABD135,2022-07-01,22:38:52,NA,11000,,,NA,22:00:00
AC042A,2022-07-01,22:39:48,NA,12550,302,,NA,22:00:00
A77F2D,2022-07-01,22:41:37,AAL1828,2625,184,,AAL,22:00:00
406A05,2022-07-01,22:41:37,BAW92W,6950,285,,BAW,22:00:00
A29A37,2022-07-01,22:42:01,NA,2450,190,5257,NA,22:00:00
A0ABEE,2022-07-01,22:42:38,UPS9300,2875,189,2205,UPS,22:00:00
ACBEB0,2022-07-01,22:43:13,ASH5871,11750,254,2475,ASH,22:00:00
A234EF,2022-07-01,22:44:56,ENY4100,2500,185,2334,ENY,22:00:00
A09FDA,2022-07-01,22:45:38,N1396R,4350,118,2222,Private,22:00:00
A74764,2022-07-01,22:45:41,SCX3083,38000,450,1313,SCX,22:00:00
A21432,2022-07-01,22:47:24,FFT2099,34000,472,7477,FFT,22:00:00
A2E57E,2022-07-01,22:48:01,ENY4089,2350,196,2302,ENY,22:00:00
ACB4E9,2022-07-01,22:48:50,NA,2300,191,2353,NA,22:00:00
AD6FF2,2022-07-01,22:50:02,NA,2450,205,552,NA,22:00:00
A390ED,2022-07-01,22:50:16,DAL2348,37400,444,,DAL,22:00:00
A3DC47,2022-07-01,22:50:36,NA,10200,292,,NA,22:00:00
A8EE50,2022-07-01,22:50:47,ENY3823,2475,204,,ENY,22:00:00
34510A,2022-07-01,22:51:27,IBE6147,2575,171,544,IBE,22:00:00
A8D2A8,2022-07-01,22:51:58,ENY4118,2500,191,,ENY,22:00:00
ACDF9A,2022-07-01,22:52:23,AAL2524,12025,269,7410,AAL,22:00:00
ACC5FB,2022-07-01,22:53:13,NA,35000,467,,NA,22:00:00
AD1C11,2022-07-01,22:53:43,NA,2300,188,,NA,22:00:00
ACE5BC,2022-07-01,22:54:04,AAL344,2475,180,2230,AAL,22:00:00
ABE65A,2022-07-01,22:56:07,AAL1273,2125,209,576,AAL,22:00:00
ABD971,2022-07-01,22:57:07,SWA1970,13925,400,2273,SWA,22:00:00
AA1F5A,2022-07-01,22:57:16,NA,2800,197,3605,NA,22:00:00
A7D7B5,2022-07-01,22:57:37,SKW3278,2800,196,515,SKW,22:00:00
ABB94F,2022-07-01,22:58:03,SWA1946,9175,292,2354,SWA,22:00:00
A07B3E,2022-07-01,22:58:03,AAL2360,9125,292,,AAL,22:00:00
ABF78F,2022-07-01,23:00:32,AAL2347,2375,186,2216,AAL,23:00:00
