HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A2E51D,2022-07-08,16:17:03,WSN286,17800,325,550,WSN,16:00:00
A0541B,2022-07-08,16:17:10,AAL419,2475,180,7430,AAL,16:00:00
A92365,2022-07-08,16:17:17,UAL1691,34000,469,6122,UAL,16:00:00
AD3997,2022-07-08,16:17:52,AAL1429,11975,261,1150,AAL,16:00:00
AB1644,2022-07-08,16:18:48,UAL1604,2475,179,,UAL,16:00:00
ABE77A,2022-07-08,16:18:53,NA,7250,,,NA,16:00:00
A19E61,2022-07-08,16:19:33,ENY3583,2150,291,3641,ENY,16:00:00
ABACEB,2022-07-08,16:19:37,ASA131,12375,371,3474,ASA,16:00:00
AB9F61,2022-07-08,16:19:56,GAJ848,3975,266,2246,GAJ,16:00:00
A5531B,2022-07-08,16:20:24,N442LX,9625,,,Private,16:00:00
A1A986,2022-07-08,16:21:05,ENY3691,14850,376,3263,ENY,16:00:00
ACE6E2,2022-07-08,16:21:14,AAL1256,11975,262,6175,AAL,16:00:00
A47916,2022-07-08,16:21:38,AMF4210,1600,141,5141,AMF,16:00:00
A1DD6C,2022-07-08,16:21:42,NA,,,,NA,16:00:00
A09CAD,2022-07-08,16:22:07,AAL2081,9725,289,3665,AAL,16:00:00
AB3983,2022-07-08,16:22:07,N822NP,41000,479,,Private,16:00:00
AC2BD4,2022-07-08,16:22:10,ASH6083,36000,448,2410,ASH,16:00:00
A46A7E,2022-07-08,16:22:31,DAL2176,11550,261,3530,DAL,16:00:00
AC1F25,2022-07-08,16:23:01,NA,4975,268,,NA,16:00:00
ABEA11,2022-07-08,16:23:21,AAL2740,11975,261,3507,AAL,16:00:00
A58672,2022-07-08,16:23:31,UAL2185,34000,465,2757,UAL,16:00:00
A0B199,2022-07-08,16:24:04,AAL1215,15450,332,2427,AAL,16:00:00
AB6EA5,2022-07-08,16:24:17,AAL220,2225,219,563,AAL,16:00:00
A3D890,2022-07-08,16:24:19,DAL1041,2125,183,3453,DAL,16:00:00
A0628F,2022-07-08,16:24:52,AAL1030,11275,260,6171,AAL,16:00:00
A8754D,2022-07-08,16:25:14,NA,8100,285,,NA,16:00:00
C04C36,2022-07-08,16:26:27,WJA1534,38975,423,,WJA,16:00:00
A56505,2022-07-08,16:27:11,N447EC,6100,275,,Private,16:00:00
A243A6,2022-07-08,16:27:32,N245MA,1800,120,,Private,16:00:00
A38D8F,2022-07-08,16:27:40,AAL1524,35000,441,6731,AAL,16:00:00
AA096A,2022-07-08,16:27:41,N746G,3475,117,1200,Private,16:00:00
AD6FF2,2022-07-08,16:27:45,AAL394,14425,337,3274,AAL,16:00:00
0D0963,2022-07-08,16:28:03,NA,12175,375,,NA,16:00:00
A10C31,2022-07-08,16:28:16,FDX933,36025,451,1072,FDX,16:00:00
A013EE,2022-07-08,16:29:21,NA,33400,461,,NA,16:00:00
A84CAE,2022-07-08,16:29:33,N634AX,5550,356,,Private,16:00:00
A32800,2022-07-08,16:29:41,AAY193,37000,452,,AAY,16:00:00
AB20DF,2022-07-08,16:31:01,AAL2406,2275,210,3257,AAL,16:00:00
A2C4B6,2022-07-08,16:31:54,FDX326,38025,451,1355,FDX,16:00:00
A3856C,2022-07-08,16:32:11,N326JK,8650,216,2201,Private,16:00:00
A15600,2022-07-08,16:32:35,XSR185,5225,219,,XSR,16:00:00
A9CCA5,2022-07-08,16:33:12,SKW3242,11000,252,5654,SKW,16:00:00
A03F24,2022-07-08,16:33:31,DAL691,2525,188,,DAL,16:00:00
A1D873,2022-07-08,16:33:50,ENY3708,15300,340,1166,ENY,16:00:00
A13541,2022-07-08,16:33:55,AAL1497,2525,194,632,AAL,16:00:00
A8FD3C,2022-07-08,16:34:24,AAL388,11450,263,6257,AAL,16:00:00
A05671,2022-07-08,16:34:24,AAL2925,2500,175,3076,AAL,16:00:00
AA1568,2022-07-08,16:35:16,EJA749,4675,403,557,EJA,16:00:00
A5E8FF,2022-07-08,16:35:21,N48OEB,29000,277,,Private,16:00:00
ADFCB8,2022-07-08,16:35:47,NA,24000,,7222,NA,16:00:00
A81032,2022-07-08,16:36:10,ENY4187,14350,336,5173,ENY,16:00:00
AB0485,2022-07-08,16:36:14,AAL2744,2200,208,,AAL,16:00:00
A47D46,2022-07-08,16:36:45,FFT504,9025,287,2321,FFT,16:00:00
A456A9,2022-07-08,16:36:49,EJA379,14750,294,3424,EJA,16:00:00
A3CD7D,2022-07-08,16:37:04,AAL1213,2350,194,,AAL,16:00:00
A3FFFC,2022-07-08,16:37:38,DAL2125,2450,187,645,DAL,16:00:00
A0E607,2022-07-08,16:37:46,AAL479,14600,336,4576,AAL,16:00:00
A744B3,2022-07-08,16:38:36,ASA883,2200,206,3037,ASA,16:00:00
A3B0FE,2022-07-08,16:39:07,DAL2069,2200,204,7053,DAL,16:00:00
AD12E0,2022-07-08,16:39:10,SWA1329,10750,322,1131,SWA,16:00:00
ABDC96,2022-07-08,16:39:44,ASH6091,11675,256,7331,ASH,16:00:00
A1BABB,2022-07-08,16:39:47,ENY3731,15275,339,711,ENY,16:00:00
AB7627,2022-07-08,16:39:49,NA,2400,178,,NA,16:00:00
AA4AC9,2022-07-08,16:39:51,AAL1168,2475,176,,AAL,16:00:00
AA779D,2022-07-08,16:40:01,SWA1756,15075,416,2351,SWA,16:00:00
A9741D,2022-07-08,16:40:29,AAL2580,15750,356,2512,AAL,16:00:00
A6FD64,2022-07-08,16:40:35,N55DG,6000,184,3416,Private,16:00:00
A9ACCD,2022-07-08,16:40:44,AAL1092,33900,463,7433,AAL,16:00:00
A91A95,2022-07-08,16:41:14,N686MA,4125,198,1122,Private,16:00:00
AABB53,2022-07-08,16:41:14,SCX3010,3000,221,,SCX,16:00:00
A789CB,2022-07-08,16:41:17,N585PL,43000,440,3030,Private,16:00:00
AAF960,2022-07-08,16:41:29,AAL2517,14200,314,2262,AAL,16:00:00
ACDA02,2022-07-08,16:41:31,AAL337R,2500,198,,AAL,16:00:00
AB7FEE,2022-07-08,16:41:33,AAL2168,8600,282,3607,AAL,16:00:00
A4840E,2022-07-08,16:41:39,N815ST,3975,250,2260,Private,16:00:00
A4D4F9,2022-07-08,16:41:59,N410JS,42975,461,3550,Private,16:00:00
AB97E6,2022-07-08,16:42:05,UAL633,2100,179,2272,UAL,16:00:00
ADFC98,2022-07-08,16:42:23,BOXED81,1775,216,2312,BOXED,16:00:00
AD0F29,2022-07-08,16:42:50,NA,11050,329,,NA,16:00:00
A29DEE,2022-07-08,16:43:09,ENY3914,2125,277,524,ENY,16:00:00
ABE0DF,2022-07-08,16:43:13,NA,37000,,,NA,16:00:00
AC7E8E,2022-07-08,16:43:18,ASH5751,2400,209,5252,ASH,16:00:00
A35AAE,2022-07-08,16:43:43,AAL2883,11700,258,1347,AAL,16:00:00
A9F0F2,2022-07-08,16:43:56,NA,13600,346,,NA,16:00:00
ACD0C2,2022-07-08,16:44:23,ENY3816,12500,296,7434,ENY,16:00:00
A6B222,2022-07-08,16:44:35,NA,,,,NA,16:00:00
ADA64D,2022-07-08,16:44:42,AAL2011,8925,292,,AAL,16:00:00
A9BD9A,2022-07-08,16:45:11,AAL20,2625,211,,AAL,16:00:00
A4BB8A,2022-07-08,16:45:50,AAL2855,15475,350,7367,AAL,16:00:00
A8A337,2022-07-08,16:45:52,SKW3087,10800,261,7264,SKW,16:00:00
A81DB0,2022-07-08,16:46:17,ENY3871,12975,265,5271,ENY,16:00:00
ABEDC8,2022-07-08,16:46:36,NA,8425,273,2360,NA,16:00:00
A8ABA8,2022-07-08,16:47:03,NKS1025,2600,186,6273,NKS,16:00:00
A7277D,2022-07-08,16:47:36,LXJ560,11400,264,1364,LXJ,16:00:00
A390ED,2022-07-08,16:47:50,DAL605,33000,478,,DAL,16:00:00
AD5720,2022-07-08,16:47:51,ASH5834,2575,194,2256,ASH,16:00:00
A2439C,2022-07-08,16:48:16,ASH5739,2050,206,3465,ASH,16:00:00
AB5B2B,2022-07-08,16:48:30,SWA2571,10275,300,,SWA,16:00:00
A1AC11,2022-07-08,16:48:49,ENY3681,2275,193,3602,ENY,16:00:00
A92B2B,2022-07-08,16:49:23,PXG690,2600,194,,PXG,16:00:00
A1D83D,2022-07-08,16:49:43,N218LJ,6400,158,,Private,16:00:00
AB324A,2022-07-08,16:50:08,EJA820,41000,493,4011,EJA,16:00:00
ABDCB5,2022-07-08,16:50:26,NA,30000,459,,NA,16:00:00
AD237F,2022-07-08,16:50:29,AAL2553,2500,200,514,AAL,16:00:00
A0F91D,2022-07-08,16:50:52,AAL1742,2275,192,3633,AAL,16:00:00
A3D4ED,2022-07-08,16:51:06,NA,9125,288,,NA,16:00:00
ADFFCC,2022-07-08,16:51:21,CARBN12,5675,348,,CARBN,16:00:00
A403DF,2022-07-08,16:51:26,AAL2438,2600,198,7250,AAL,16:00:00
AA9D45,2022-07-08,16:51:52,SKW4794,37000,440,1412,SKW,16:00:00
A83F56,2022-07-08,16:52:19,SKW3118,11325,260,761,SKW,16:00:00
ACF946,2022-07-08,16:52:19,ASH5726,2275,210,,ASH,16:00:00
A65F41,2022-07-08,16:52:20,N51BT,1975,220,620,Private,16:00:00
A26435,2022-07-08,16:52:37,N253SB,31025,284,4101,Private,16:00:00
AAE6DB,2022-07-08,16:53:19,N801PB,2025,140,,Private,16:00:00
AC0DD9,2022-07-08,16:53:51,AAL2292,2400,206,503,AAL,16:00:00
ACF542,2022-07-08,16:54:10,N934HP,7975,171,,Private,16:00:00
A082AC,2022-07-08,16:54:15,AAL1844,12000,261,7442,AAL,16:00:00
A376EC,2022-07-08,16:54:41,DAL2939 ,33450,479,2745,DAL,16:00:00
C035CC,2022-07-08,16:54:50,WJA2651,35000,456,4254,WJA,16:00:00
AB6B02,2022-07-08,16:55:22,AAL1442,2900,189,6214,AAL,16:00:00
A1BE72,2022-07-08,16:55:36,ENY4095,9475,288,2302,ENY,16:00:00
A18978,2022-07-08,16:55:40,N1989B,6000,269,,Private,16:00:00
AD2C19,2022-07-08,16:55:50,AAL941,2225,200,657,AAL,16:00:00
A3C15D,2022-07-08,16:56:00,DAL335,30000,465,1720,DAL,16:00:00
A385BE,2022-07-08,16:56:17,ASH5842,2200,204,,ASH,16:00:00
ACCD8C,2022-07-08,16:56:52,ASH5791,2200,207,2451,ASH,16:00:00
A2E0C3,2022-07-08,16:57:23,NA,17550,336,,NA,16:00:00
AA11E7,2022-07-08,16:57:27,SWA167,37000,453,,SWA,16:00:00
0D0501,2022-07-08,16:57:33,XAORO,16800,330,2231,XAORO,16:00:00
A84660,2022-07-08,16:57:44,NKS867,2450,180,3657,NKS,16:00:00
AA2BA4,2022-07-08,16:57:54,UAL2647,34000,466,2735,UAL,16:00:00
ADFFE1,2022-07-08,16:57:59,CARBN53,4975,340,,CARBN,16:00:00
AC51B2,2022-07-08,16:58:04,NA,7825,281,,NA,16:00:00
39C420,2022-07-08,16:58:19,NA,2250,202,,NA,16:00:00
A1E23A,2022-07-08,16:58:38,ENY4193 ,2275,173,,ENY,16:00:00
A728E2,2022-07-08,16:59:09,N560WD,36000,444,,Private,16:00:00
A26F01,2022-07-08,16:59:25,ENY3880,2175,190,6256,ENY,16:00:00
ADFFBF,2022-07-08,16:59:43,COOL21,6850,359,,COOL,16:00:00
ABC80C,2022-07-08,16:59:44,NA,38000,,,NA,16:00:00
A84A7B,2022-07-08,17:00:05,SKW3079,11575,264,1104,SKW,17:00:00
A591CA,2022-07-08,17:00:08,N458WB,2550,395,3616,Private,17:00:00
AC791D,2022-07-08,17:00:11,AAL2233,2350,178,,AAL,17:00:00
A56862,2022-07-08,17:00:13,AAL2006,35000,461,,AAL,17:00:00
AAEF60,2022-07-08,17:00:13,AAL410,8125,283,6222,AAL,17:00:00
AB7270,2022-07-08,17:00:17,AAL575,2550,186,,AAL,17:00:00
AB15BA,2022-07-08,17:01:04,NA,2375,193,,NA,17:00:00
A7D6B1,2022-07-08,17:01:23,NA,2475,93,,NA,17:00:00
A73AC3,2022-07-08,17:01:32,N565PA,12500,208,542,Private,17:00:00
ACB132,2022-07-08,17:01:45,ASH5697,2200,214,2310,ASH,17:00:00
ACE063,2022-07-08,17:01:50,JBU2885,34975,462,,JBU,17:00:00
A7DB4B,2022-07-08,17:01:55,N605RB,39000,455,3704,Private,17:00:00
A7F27A,2022-07-08,17:02:13,ENY3725,2275,215,5226,ENY,17:00:00
A1C997,2022-07-08,17:02:17,ENY4079 ,34175,441,2760,ENY,17:00:00
ABF78F,2022-07-08,17:02:19,AAL2199,8850,283,2210,AAL,17:00:00
A475D8,2022-07-08,17:02:39,FFT1550,2200,205,3444,FFT,17:00:00
A69D1B,2022-07-08,17:02:41,N525SK,5400,248,,Private,17:00:00
A46E40,2022-07-08,17:03:13,NA,33025,,,NA,17:00:00
A0F566,2022-07-08,17:03:21,AAL808,2425,176,530,AAL,17:00:00
A912F0,2022-07-08,17:03:25,ENY4132,14825,389,5216,ENY,17:00:00
AA25A6,2022-07-08,17:04:12,SKW3167,1950,214,,SKW,17:00:00
ADF59E,2022-07-08,17:04:43,N999RW,15500,174,,Private,17:00:00
A8E6E2,2022-07-08,17:04:49,ENY3633,2300,255,2547,ENY,17:00:00
A02FF6,2022-07-08,17:05:25,N111AM,14100,377,3462,Private,17:00:00
ACE0D2,2022-07-08,17:05:27,AAL1818,9150,297,523,AAL,17:00:00
A399AC,2022-07-08,17:05:27,EJM31,1650,197,3421,EJM,17:00:00
A24782,2022-07-08,17:05:42,ENY3814,2100,204,,ENY,17:00:00
AB28AC,2022-07-08,17:05:57,SLH818,9725,281,,SLH,17:00:00
ACE6B3,2022-07-08,17:06:17,NA,2200,,6260,NA,17:00:00
AA9769,2022-07-08,17:06:47,NA,9550,288,,NA,17:00:00
AB30E6,2022-07-08,17:07:11,NA,2250,292,,NA,17:00:00
A46A76,2022-07-08,17:07:38,NA,9000,,,NA,17:00:00
ADFFC7,2022-07-08,17:07:52,SPIKR31,4975,334,,SPIKR,17:00:00
A2B2DA,2022-07-08,17:08:10,ENY4154,11325,259,7241,ENY,17:00:00
A593B1,2022-07-08,17:08:18,EJM59,1925,199,3067,EJM,17:00:00
A3271E,2022-07-08,17:08:24,DAL1666,8825,279,2213,DAL,17:00:00
A99686,2022-07-08,17:09:00,NA,2050,208,,NA,17:00:00
A915CF,2022-07-08,17:09:15,ENY3912,2700,207,5270,ENY,17:00:00
ADB782,2022-07-08,17:09:27,AAL2674,15750,369,6777,AAL,17:00:00
ACA60D,2022-07-08,17:09:49,ASH5775,11500,272,1523,ASH,17:00:00
A8050D,2022-07-08,17:09:55,ENY3763,2350,214,,ENY,17:00:00
A2AF23,2022-07-08,17:10:03,ENY3770,1925,293,6246,ENY,17:00:00
A973E0,2022-07-08,17:10:37,SKW3182,8700,280,3412,SKW,17:00:00
A15623,2022-07-08,17:10:40,N1854,28950,243,4041,Private,17:00:00
AD5369,2022-07-08,17:10:51,NA,2200,200,,NA,17:00:00
A62BCE,2022-07-08,17:10:59,NA,33000,449,,NA,17:00:00
A4C6AF,2022-07-08,17:11:37,AAL1119,11275,258,3547,AAL,17:00:00
A89086,2022-07-08,17:11:39,AAL472,2200,203,,AAL,17:00:00
A6E89F,2022-07-08,17:11:56,AAL1322,2725,193,2241,AAL,17:00:00
AD34B4,2022-07-08,17:12:19,NA,9125,286,,NA,17:00:00
AC76B6,2022-07-08,17:12:23,ENY4103,2275,267,5112,ENY,17:00:00
AD4844,2022-07-08,17:12:52,ASH5879,2100,218,5140,ASH,17:00:00
ACCD13,2022-07-08,17:13:19,AAL2336,2400,206,,AAL,17:00:00
AC6F31,2022-07-08,17:13:33,ENY4012,12425,297,4027,ENY,17:00:00
AD574F,2022-07-08,17:13:39,AAL2202,2225,210,,AAL,17:00:00
AA1E38,2022-07-08,17:13:41,SKW4927,11175,265,766,SKW,17:00:00
A7E509,2022-07-08,17:13:58,NA,10550,,,NA,17:00:00
AA4200,2022-07-08,17:14:17,SKW3094,2175,221,7223,SKW,17:00:00
A38A10,2022-07-08,17:14:37,SVL3,45000,368,,SVL,17:00:00
A5FB70,2022-07-08,17:14:48,DPJ485,6000,258,,DPJ,17:00:00
ACA3A3,2022-07-08,17:14:56,AAL1761,2175,192,,AAL,17:00:00
A5245F,2022-07-08,17:15:27,NA,41550,366,,NA,17:00:00
A29680,2022-07-08,17:16:13,NA,2050,207,515,NA,17:00:00
A95745,2022-07-08,17:16:14,AAL1474,11650,268,7240,AAL,17:00:00
AAAD49,2022-07-08,17:16:46,NA,16225,,,NA,17:00:00
AD046B,2022-07-08,17:17:02,ASH5749,12000,260,2547,ASH,17:00:00
AB1DB2,2022-07-08,17:17:03,UAL644,35975,460,,UAL,17:00:00
AB674B,2022-07-08,17:17:07,AAL2914,2550,178,571,AAL,17:00:00
A9A404,2022-07-08,17:17:17,NA,7075,276,,NA,17:00:00
A0FEA6,2022-07-08,17:17:23,AAL1955,15525,365,2067,AAL,17:00:00
A149F1,2022-07-08,17:17:28,NA,9100,285,,NA,17:00:00
AB35CB,2022-07-08,17:17:50,AAL2009,2225,208,7061,AAL,17:00:00
A882FC,2022-07-08,17:18:23,NA,11050,303,,NA,17:00:00
A1E671,2022-07-08,17:18:26,N221TR,5475,143,502,Private,17:00:00
AD8935,2022-07-08,17:18:37,AAL1961,14875,338,2441,AAL,17:00:00
AC892E,2022-07-08,17:18:58,NA,2125,206,,NA,17:00:00
AD9645,2022-07-08,17:19:16,AAL2693,10950,260,6247,AAL,17:00:00
AD9811,2022-07-08,17:19:23,AAL969,2425,190,651,AAL,17:00:00
ACD0CA,2022-07-08,17:19:59,AAL2901,2300,194,2361,AAL,17:00:00
A158C9,2022-07-08,17:20:30,AAL2433,2525,200,3065,AAL,17:00:00
A988CC,2022-07-08,17:20:48,SKW3035,2275,195,,SKW,17:00:00
AD0562,2022-07-08,17:21:13,SWA1426,16775,384,2273,SWA,17:00:00
A0C075,2022-07-08,17:21:36,NA,2375,181,,NA,17:00:00
AC04BE,2022-07-08,17:21:49,ASH6207,28000,476,,ASH,17:00:00
A1463A,2022-07-08,17:21:58,AAL726,8425,283,,AAL,17:00:00
A06A09,2022-07-08,17:22:00,AAL1821,13850,328,2040,AAL,17:00:00
AC9E77,2022-07-08,17:22:05,DAL1337,35000,467,3124,DAL,17:00:00
A8955E,2022-07-08,17:22:13,NKS471,14925,352,5772,NKS,17:00:00
A7EEC3,2022-07-08,17:22:19,ENY3628,2625,197,5236,ENY,17:00:00
AB2496,2022-07-08,17:23:06,AAL2673,16250,340,7636,AAL,17:00:00
A9A7C6,2022-07-08,17:23:20,N721FF,47000,471,2534,Private,17:00:00
AC045C,2022-07-08,17:23:23,ASH6079,34000,477,7315,ASH,17:00:00
A4D7E4,2022-07-08,17:23:38,AAL339,3450,223,3676,AAL,17:00:00
AC267C,2022-07-08,17:23:57,AAL2382,2450,200,,AAL,17:00:00
AB1203,2022-07-08,17:24:29,AAL1269,2225,200,,AAL,17:00:00
A098F6,2022-07-08,17:24:47,NA,2350,189,,NA,17:00:00
AA0300,2022-07-08,17:25:34,NA,7100,283,,NA,17:00:00
ACE5BC,2022-07-08,17:25:49,AAL2926,14950,345,1563,AAL,17:00:00
A22771,2022-07-08,17:26:12,ENY4237,2125,198,3644,ENY,17:00:00
A8C439,2022-07-08,17:26:47,ENY4072,2700,205,5104,ENY,17:00:00
AAA644,2022-07-08,17:26:59,SWA1592,39000,469,,SWA,17:00:00
ABF2EA,2022-07-08,17:27:02,SWA49   ,10975,297,,SWA,17:00:00
AB8D76,2022-07-08,17:27:22,ASH6086,31000,446,,ASH,17:00:00
A1897C,2022-07-08,17:27:26,N1989F,1100,147,2323,Private,17:00:00
A1FFF2,2022-07-08,17:27:53,NA,7600,284,,NA,17:00:00
A6AADF,2022-07-08,17:27:56,NA,32000,486,,NA,17:00:00
ACDD1B,2022-07-08,17:28:33,NA,2325,206,,NA,17:00:00
3C64EC,2022-07-08,17:28:55,NA,1750,171,,NA,17:00:00
ACE4E9,2022-07-08,17:29:17,NA,9975,215,,NA,17:00:00
ABB19C,2022-07-08,17:29:24,SWA1056,37000,470,7364,SWA,17:00:00
A9B7C4,2022-07-08,17:29:27,NA,18000,399,,NA,17:00:00
AC7F41,2022-07-08,17:30:41,AAL1785,11300,262,7361,AAL,17:00:00
A7455F,2022-07-08,17:30:49,N568HP,27925,276,,Private,17:00:00
AA80EB,2022-07-08,17:30:52,SKW3219,2400,199,544,SKW,17:00:00
A3B11E,2022-07-08,17:31:46,AAL2100,2450,203,6276,AAL,17:00:00
A247B8,2022-07-08,17:32:03,NA,15950,438,,NA,17:00:00
ABDE34,2022-07-08,17:32:10,NA,36000,491,,NA,17:00:00
A52323,2022-07-08,17:32:19,NA,1500,,1200,NA,17:00:00
AC249E,2022-07-08,17:32:35,SWA27,37000,473,,SWA,17:00:00
AC67FC,2022-07-08,17:33:11,AAL2465,11300,258,2306,AAL,17:00:00
AB6C26,2022-07-08,17:33:13,NA,2500,198,553,NA,17:00:00
A32844,2022-07-08,17:33:51,ENY3559,2325,289,3661,ENY,17:00:00
A72C78,2022-07-08,17:33:56,AAL2235,7175,287,,AAL,17:00:00
AA6AA1,2022-07-08,17:33:59,NA,2500,202,3242,NA,17:00:00
AAE6CD,2022-07-08,17:34:44,AAL2314,11375,260,2374,AAL,17:00:00
AA4A90,2022-07-08,17:34:45,SKW3171,2300,201,6204,SKW,17:00:00
A4A8E0,2022-07-08,17:34:53,N4KR,5825,141,,Private,17:00:00
AB473A,2022-07-08,17:35:14,AAL1064,15700,357,7371,AAL,17:00:00
A69206,2022-07-08,17:35:16,TAI441,2275,175,,TAI,17:00:00
A0311D,2022-07-08,17:35:24,DAL2946,10125,308,,DAL,17:00:00
A1804C,2022-07-08,17:35:54,AAL1390,11425,256,3754,AAL,17:00:00
A9B62C,2022-07-08,17:35:56,NA,6300,,,NA,17:00:00
AB8C37,2022-07-08,17:36:01,AAL2797,2450,197,,AAL,17:00:00
A49441,2022-07-08,17:36:44,UAL1571,33000,,,UAL,17:00:00
A0FAF3,2022-07-08,17:37:30,AAL514,11500,258,2252,AAL,17:00:00
A05DBC,2022-07-08,17:37:33,UAL2344,37000,456,6676,UAL,17:00:00
A40CD9,2022-07-08,17:37:41,FFT2735,2125,187,2205,FFT,17:00:00
A44596,2022-07-08,17:37:44,N3744L,1400,104,1200,Private,17:00:00
A43E5E,2022-07-08,17:37:56,UAL489,35000,463,3653,UAL,17:00:00
A283ED,2022-07-08,17:38:09,ENY4066,15825,351,1056,ENY,17:00:00
AC2DEA,2022-07-08,17:38:10,AAL2709,8575,211,3477,AAL,17:00:00
A25C75,2022-07-08,17:38:15,AAY857,37975,436,,AAY,17:00:00
A0DF3C,2022-07-08,17:38:25,NA,2575,224,,NA,17:00:00
A295B3,2022-07-08,17:38:37,NA,1300,82,,NA,17:00:00
A97029,2022-07-08,17:38:39,SKW3293,2400,218,533,SKW,17:00:00
ABDCFD,2022-07-08,17:39:00,ASH6128,33000,466,1402,ASH,17:00:00
AD5398,2022-07-08,17:39:25,NA,9275,286,,NA,17:00:00
ACFC00,2022-07-08,17:39:50,AAL1589,2225,228,3450,AAL,17:00:00
