HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A6CFFC,2022-07-03,10:04:24,AAL537,12675,402,761,AAL,10:00:00
A03398,2022-07-03,10:05:24,UCA4323,32000,474,,UCA,10:00:00
A11FC6,2022-07-03,10:06:03,UCA4316,32175,472,4077,UCA,10:00:00
A2AF23,2022-07-03,10:06:29,ENY3916,14750,377,7333,ENY,10:00:00
A72B34,2022-07-03,10:06:53,LXJ561,16700,384,2210,LXJ,10:00:00
A0E558,2022-07-03,10:07:01,N157MW,11925,318,5257,Private,10:00:00
AB20DF,2022-07-03,10:07:20,AAL2954,2200,188,2253,AAL,10:00:00
A500A9,2022-07-03,10:07:43,N421PP,5925,244,3456,Private,10:00:00
AD1D0E,2022-07-03,10:08:31,ASH5804,11725,278,2734,ASH,10:00:00
A51E7D,2022-07-03,10:09:07,EJA429,9975,296,,EJA,10:00:00
AC07B8,2022-07-03,10:09:29,SWA1968,12650,413,2347,SWA,10:00:00
AC7581,2022-07-03,10:09:30,AAL1374,14250,338,4260,AAL,10:00:00
A390ED,2022-07-03,10:09:46,DAL1445,34000,435,4162,DAL,10:00:00
ACF0DA,2022-07-03,10:09:51,AAL316,11750,277,6176,AAL,10:00:00
AC91D4,2022-07-03,10:09:56,AAL1770,2300,203,2255,AAL,10:00:00
AA59A5,2022-07-03,10:10:22,AAL2572,9000,282,3671,AAL,10:00:00
A25C6E,2022-07-03,10:10:45,ENY3504,33000,465,2717,ENY,10:00:00
AA3579,2022-07-03,10:10:51,N757QS,16650,388,3601,Private,10:00:00
A300A9,2022-07-03,10:10:53,ASA756,1925,214,3417,ASA,10:00:00
A9047E,2022-07-03,10:11:10,N680PB,15500,378,567,Private,10:00:00
ACE6B3,2022-07-03,10:12:29,ASH5680,2050,218,,ASH,10:00:00
AD2AED,2022-07-03,10:12:48,AAL1486,2850,219,6721,AAL,10:00:00
A923A8,2022-07-03,10:12:51,UAL1864,35000,448,6566,UAL,10:00:00
AA9F1C,2022-07-03,10:12:52,SWA517,35000,435,527,SWA,10:00:00
A46A32,2022-07-03,10:13:51,N384AM,2500,157,5220,Private,10:00:00
A0A9D0,2022-07-03,10:13:59,NA,33000,403,,NA,10:00:00
A03377,2022-07-03,10:15:28,UCA4334,26000,472,7474,UCA,10:00:00
A50064,2022-07-03,10:15:31,SWA2868,16950,383,2333,SWA,10:00:00
A5B954,2022-07-03,10:15:44,NA,11825,360,,NA,10:00:00
A01EAE,2022-07-03,10:15:50,NA,25000,245,,NA,10:00:00
ACE5B6,2022-07-03,10:16:26,AAL1421,7225,283,,AAL,10:00:00
A35843,2022-07-03,10:16:42,UAL2205,34000,490,2511,UAL,10:00:00
ABD932,2022-07-03,10:16:43,SWA2760,17350,387,5216,SWA,10:00:00
A46C9A,2022-07-03,10:18:25,UAL2633,34000,490,4014,UAL,10:00:00
A0DAE2,2022-07-03,10:19:27,NA,2225,195,,NA,10:00:00
A8FC73,2022-07-03,10:19:42,UAL2030,31000,441,1474,UAL,10:00:00
A3861F,2022-07-03,10:20:29,AAL2045,36000,486,1137,AAL,10:00:00
ADA64D,2022-07-03,10:20:31,NA,7925,282,,NA,10:00:00
A8CE4F,2022-07-03,10:21:05,NA,2200,200,3440,NA,10:00:00
A19ECF,2022-07-03,10:21:20,SKW5599,36000,422,,SKW,10:00:00
A047DB,2022-07-03,10:21:27,SKW5268,35000,409,6066,SKW,10:00:00
A56DCF,2022-07-03,10:21:30,NA,8125,272,,NA,10:00:00
A8B805,2022-07-03,10:22:20,AAL509,2225,203,,AAL,10:00:00
A05441,2022-07-03,10:22:25,N120FT,8500,197,,Private,10:00:00
A0C42C,2022-07-03,10:22:39,AAL355,11725,279,5754,AAL,10:00:00
A506DF,2022-07-03,10:24:06,525B0095,15625,255,2241,NA,10:00:00
AA1F65,2022-07-03,10:24:38,SWA2299,36000,481,3057,SWA,10:00:00
AD87AA,2022-07-03,10:24:41,NA,7175,275,,NA,10:00:00
A950D6,2022-07-03,10:24:52,N7L,1425,207,,Private,10:00:00
A19E61,2022-07-03,10:25:06,ENY3779,1950,200,,ENY,10:00:00
A03CB6,2022-07-03,10:25:35,SKW4766,34000,497,2744,SKW,10:00:00
A61F27,2022-07-03,10:25:40,NA,27000,,,NA,10:00:00
A313BF,2022-07-03,10:26:53,ENY4059 ,2100,186,6267,ENY,10:00:00
AB3E98,2022-07-03,10:27:06,NA,36000,418,,NA,10:00:00
ABFE12,2022-07-03,10:28:03,NA,7525,283,,NA,10:00:00
A67FBA,2022-07-03,10:28:26,LXJ518,3575,226,,LXJ,10:00:00
A1D5FA,2022-07-03,10:28:32,N21706,3875,100,,Private,10:00:00
AA797D,2022-07-03,10:28:38,SKW3088,2225,205,5125,SKW,10:00:00
ABD8C1,2022-07-03,10:29:28,NA,15625,388,,NA,10:00:00
A8FC72,2022-07-03,10:29:28,UAL1555,34000,489,7460,UAL,10:00:00
A29680,2022-07-03,10:29:37,ENY4139,2150,214,,ENY,10:00:00
A7D3FE,2022-07-03,10:30:33,SKW3067,14250,311,7246,SKW,10:00:00
A2B3A2,2022-07-03,10:30:59,NA,37950,423,,NA,10:00:00
A8FD3C,2022-07-03,10:31:33,AAL2581,2425,193,2345,AAL,10:00:00
A87898,2022-07-03,10:31:43,JBU2319,34000,487,1167,JBU,10:00:00
AA1F5A,2022-07-03,10:31:45,SKW3178,7350,279,2275,SKW,10:00:00
A16943,2022-07-03,10:31:58,NA,,,,NA,10:00:00
AB8D84,2022-07-03,10:32:23,N8431L,3900,77,,Private,10:00:00
AB0971,2022-07-03,10:32:42,AAL2838,2500,198,541,AAL,10:00:00
A0B8FB,2022-07-03,10:33:07,AAL2811,13925,348,7327,AAL,10:00:00
A0EF00,2022-07-03,10:33:20,NA,7525,154,,NA,10:00:00
AA7288,2022-07-03,10:33:37,AAL578,2450,183,664,AAL,10:00:00
AC82F8,2022-07-03,10:33:59,AAL414R,2275,285,6240,AAL,10:00:00
A23DBB,2022-07-03,10:34:05,N24313,3400,89,,Private,10:00:00
A17DB6,2022-07-03,10:34:29,NA,4400,,,NA,10:00:00
A8C439,2022-07-03,10:34:48,ENY4039,13275,327,5252,ENY,10:00:00
A9FB67,2022-07-03,10:34:59,EJA742,10900,354,,EJA,10:00:00
A203A9,2022-07-03,10:35:56,NA,2175,215,,NA,10:00:00
AB19DF,2022-07-03,10:36:06,SCX681,38000,421,,SCX,10:00:00
ADD66D,2022-07-03,10:36:24,NA,7850,282,,NA,10:00:00
AA311B,2022-07-03,10:36:30,N756J,4625,261,2344,Private,10:00:00
AA0300,2022-07-03,10:37:01,SKW3051,2300,195,3647,SKW,10:00:00
A05A25,2022-07-03,10:37:20,UAL2743,40000,481,7060,UAL,10:00:00
A7BF69,2022-07-03,10:37:28,LXJ599,2750,204,2271,LXJ,10:00:00
A0BAA1,2022-07-03,10:38:17,SKW5325,35000,437,1514,SKW,10:00:00
AD4FE1,2022-07-03,10:38:17,AAL2653,8350,289,,AAL,10:00:00
A71B43,2022-07-03,10:38:38,AAL1163,2200,298,,AAL,10:00:00
A0F355,2022-07-03,10:39:31,SKW5415,34000,461,4034,SKW,10:00:00
AC6F31,2022-07-03,10:39:50,NA,2300,210,,NA,10:00:00
A71B6D,2022-07-03,10:40:34,SWA255,10925,358,3667,SWA,10:00:00
ABADF9,2022-07-03,10:40:39,NA,5600,283,,NA,10:00:00
ADDE9B,2022-07-03,10:40:54,DCM6083,31425,490,645,DCM,10:00:00
A1C5E0,2022-07-03,10:41:07,ENY4231,2475,178,6273,ENY,10:00:00
AAED17,2022-07-03,10:42:04,AAL1049,2550,179,3256,AAL,10:00:00
AD0C65,2022-07-03,10:42:08,N94SF,25800,447,544,Private,10:00:00
A635E7,2022-07-03,10:42:26,N5GU,43000,411,3645,Private,10:00:00
AC1F0E,2022-07-03,10:42:35,AAL2075,11925,279,7454,AAL,10:00:00
A17C95,2022-07-03,10:42:54,NA,2025,207,6246,NA,10:00:00
A467DE,2022-07-03,10:43:27,EJA383,40000,453,2474,EJA,10:00:00
A05DDC,2022-07-03,10:44:40,UAL1548,36000,501,7314,UAL,10:00:00
ABB94F,2022-07-03,10:45:10,SWA678,11700,307,,SWA,10:00:00
AD6FF2,2022-07-03,10:45:20,NA,2000,225,,NA,10:00:00
A2439C,2022-07-03,10:45:22,ASH5845,2050,209,6202,ASH,10:00:00
A44560,2022-07-03,10:46:01,UAL1999,34000,436,,UAL,10:00:00
AA234A,2022-07-03,10:46:56,AAL1590,11550,273,7432,AAL,10:00:00
A841C6,2022-07-03,10:47:16,N631DH,1275,228,3670,Private,10:00:00
AB485E,2022-07-03,10:47:29,NA,2125,216,,NA,10:00:00
A91270,2022-07-03,10:47:50,NA,22125,,,NA,10:00:00
A2E935,2022-07-03,10:48:55,NA,2400,368,,NA,10:00:00
A69939,2022-07-03,10:49:14,EJA524,16650,371,2321,EJA,10:00:00
A0ADE2,2022-07-03,10:49:29,AAL2535,14350,369,1030,AAL,10:00:00
A77B76,2022-07-03,10:49:34,NA,7575,,,NA,10:00:00
AC0E63,2022-07-03,10:49:44,UAL288,32975,474,2546,UAL,10:00:00
AD574F,2022-07-03,10:49:56,NA,2225,202,3444,NA,10:00:00
A9E93B,2022-07-03,10:50:43,SKW3234,2150,201,6272,SKW,10:00:00
AC79C7,2022-07-03,10:50:47,NA,9175,284,,NA,10:00:00
AAB1D2,2022-07-03,10:50:55,SWA1304,9300,289,,SWA,10:00:00
AB0897,2022-07-03,10:51:23,N81SD,2400,104,,Private,10:00:00
A41E74,2022-07-03,10:51:34,UAL1797,32000,495,2411,UAL,10:00:00
A317BA,2022-07-03,10:51:46,NA,2625,212,3432,NA,10:00:00
A6E131,2022-07-03,10:52:18,AAL2927,2450,200,7054,AAL,10:00:00
AC3D4C,2022-07-03,10:52:25,N888TX,39175,407,,Private,10:00:00
AB6B02,2022-07-03,10:52:42,AAL2277,2725,181,,AAL,10:00:00
A6FD40,2022-07-03,10:52:48,N55BW,29000,458,7210,Private,10:00:00
AB62F8,2022-07-03,10:53:10,SWA2177,16025,390,3664,SWA,10:00:00
A8D206,2022-07-03,10:53:21,AAL1212,11500,277,3257,AAL,10:00:00
A3B4D6,2022-07-03,10:53:36,NA,7325,279,,NA,10:00:00
A07522,2022-07-03,10:53:41,AAL1908,16000,379,1341,AAL,10:00:00
AA596C,2022-07-03,10:54:20,NA,8225,283,,NA,10:00:00
A3A222,2022-07-03,10:54:34,DAL2439,33975,449,3675,DAL,10:00:00
AB8FEE,2022-07-03,10:54:55,NA,2400,206,7062,NA,10:00:00
A3A9AF,2022-07-03,10:55:32,NA,8775,280,,NA,10:00:00
A08663,2022-07-03,10:55:40,NA,2375,202,,NA,10:00:00
A4EA77,2022-07-03,10:56:46,AAL356,13950,340,1511,AAL,10:00:00
ACA903,2022-07-03,10:56:49,N9148M,3325,140,,Private,10:00:00
AD2BEA,2022-07-03,10:57:26,NA,2250,203,653,NA,10:00:00
A4943F,2022-07-03,10:57:47,NA,34000,,,NA,10:00:00
A66346,2022-07-03,10:58:19,AAL980,2575,192,6224,AAL,10:00:00
AC881E,2022-07-03,10:58:33,N9062K,3400,100,,Private,10:00:00
AD6758,2022-07-03,10:59:03,AAL1208,2100,198,3414,AAL,10:00:00
AD4AFE,2022-07-03,10:59:21,NA,2150,200,6210,NA,10:00:00
A15C80,2022-07-03,10:59:54,NA,7450,278,,NA,10:00:00
A6FB32,2022-07-03,11:00:09,AAL1320,9075,283,,AAL,11:00:00
A1E3B4,2022-07-03,11:00:13,N2202W  ,1400,97,,Private,11:00:00
A1FBD4,2022-07-03,11:01:06,N227JK,6925,107,,Private,11:00:00
AC18FE,2022-07-03,11:01:13,AAL2817,2250,213,,AAL,11:00:00
A234EF,2022-07-03,11:01:49,NA,9125,281,,NA,11:00:00
A336DF,2022-07-03,11:02:04,AAL393  ,2175,203,,AAL,11:00:00
A53DB2,2022-07-03,11:02:07,LXJ437,45000,434,,LXJ,11:00:00
AB6C26,2022-07-03,11:02:23,AAL2328,2225,190,2373,AAL,11:00:00
ACAEC8,2022-07-03,11:03:13,NA,8400,284,,NA,11:00:00
A8D5BD,2022-07-03,11:05:35,AAL2369,7150,273,,AAL,11:00:00
AC789B,2022-07-03,11:05:57,NA,13300,332,,NA,11:00:00
A3C4C8,2022-07-03,11:06:25,AMX686,37000,472,4262,AMX,11:00:00
A32396,2022-07-03,11:06:26,FFT1101,36000,474,1664,FFT,11:00:00
AAA26A,2022-07-03,11:06:59,SWA2733,7400,278,,SWA,11:00:00
A1AFC8,2022-07-03,11:06:59,NA,7750,285,,NA,11:00:00
A62F93,2022-07-03,11:08:01,UAL2004,2275,205,2243,UAL,11:00:00
A0E086,2022-07-03,11:08:15,AAL1198,7825,282,,AAL,11:00:00
A887E0,2022-07-03,11:09:33,NKS1019,15300,368,2047,NKS,11:00:00
ABEBE0,2022-07-03,11:09:53,NA,18275,,,NA,11:00:00
AA55C0,2022-07-03,11:10:01,SWA579,38000,491,,SWA,11:00:00
A16547,2022-07-03,11:10:29,N1896B,3425,116,,Private,11:00:00
A05776,2022-07-03,11:10:53,AAL1821,2375,182,552,AAL,11:00:00
AAA5AE,2022-07-03,11:11:22,UAL1087,36000,484,2371,UAL,11:00:00
AD3994,2022-07-03,11:11:49,NKS3166,36000,462,,NKS,11:00:00
A46D4E,2022-07-03,11:12:21,UAL1965,34000,486,6150,UAL,11:00:00
AB1DB2,2022-07-03,11:12:28,UAL2484,11950,279,7271,UAL,11:00:00
A3401A,2022-07-03,11:12:45,JBU1214,2475,193,2356,JBU,11:00:00
A0628F,2022-07-03,11:13:34,NA,6850,279,,NA,11:00:00
A0DE99,2022-07-03,11:14:35,AAL1955,8150,293,,AAL,11:00:00
A29AD4,2022-07-03,11:14:39,N267UV,2175,,1200,Private,11:00:00
A3016E,2022-07-03,11:16:18,N293JG,8050,281,,Private,11:00:00
ADEDDD,2022-07-03,11:16:23,NA,8200,286,,NA,11:00:00
AA88D2,2022-07-03,11:16:27,AAL2407,2550,192,3050,AAL,11:00:00
AA11E7,2022-07-03,11:16:35,SWA1811,16325,383,5274,SWA,11:00:00
A4E97F,2022-07-03,11:16:45,N4153L,4375,90,,Private,11:00:00
A50030,2022-07-03,11:17:20,NA,3425,164,,NA,11:00:00
A17527,2022-07-03,11:17:31,AAL2496,2200,191,6275,AAL,11:00:00
AD7760,2022-07-03,11:18:11,AAL2266,2225,205,,AAL,11:00:00
AB2169,2022-07-03,11:18:18,UAL1452,36000,440,3116,UAL,11:00:00
AB7613,2022-07-03,11:19:02,AAL281,2000,214,,AAL,11:00:00
A60814,2022-07-03,11:19:15,NA,36000,,,NA,11:00:00
AB1861,2022-07-03,11:20:02,N814BR,3925,214,5175,Private,11:00:00
A742C2,2022-07-03,11:20:04,AAL470,2450,190,2327,AAL,11:00:00
AD3D4E,2022-07-03,11:20:24,NA,8450,276,,NA,11:00:00
A980D0,2022-07-03,11:20:25,N711LT,15025,380,5131,Private,11:00:00
ACEA99,2022-07-03,11:20:31,AAL1055,15900,377,6760,AAL,11:00:00
A81DB0,2022-07-03,11:21:07,NA,2450,201,,NA,11:00:00
A4DD8F,2022-07-03,11:21:07,NA,18025,406,,NA,11:00:00
A8264F,2022-07-03,11:21:42,NKS1971,2600,195,565,NKS,11:00:00
AD1D3D,2022-07-03,11:22:09,NA,2200,196,,NA,11:00:00
A283ED,2022-07-03,11:22:34,ENY3830,15550,369,1014,ENY,11:00:00
AD4747,2022-07-03,11:23:26,AAL1059,16125,379,2464,AAL,11:00:00
A8B886,2022-07-03,11:24:01,N661G,4400,162,,Private,11:00:00
AA4CF5,2022-07-03,11:24:02,ATN3240,36000,434,,ATN,11:00:00
AC67FC,2022-07-03,11:24:06,AAL2377,2150,195,,AAL,11:00:00
AC6445,2022-07-03,11:24:22,AAL2673,2175,202,2336,AAL,11:00:00
A96FFE,2022-07-03,11:24:27,EJA707,37975,509,,EJA,11:00:00
A4200D,2022-07-03,11:25:48,DAL1621,2400,189,543,DAL,11:00:00
A448F5,2022-07-03,11:27:13,UAL1515,36000,495,4001,UAL,11:00:00
ACED1C,2022-07-03,11:27:46,ENY3777,2700,203,5174,ENY,11:00:00
A42EE9,2022-07-03,11:28:27,NA,8975,285,,NA,11:00:00
A9B05B,2022-07-03,11:29:16,N723TA,41000,400,2377,Private,11:00:00
AA51FE,2022-07-03,11:29:21,SKW265W,2050,206,574,SKW,11:00:00
ACFD2C,2022-07-03,11:30:16,AAL1362,2125,210,,AAL,11:00:00
A1BDC6,2022-07-03,11:30:41,FFT639,36000,469,,FFT,11:00:00
AD185A,2022-07-03,11:32:40,AAL1724,2150,203,542,AAL,11:00:00
A7B949,2022-07-03,11:32:40,N597VF,6275,153,,Private,11:00:00
A01EBA,2022-07-03,11:33:26,N107AE,2150,133,,Private,11:00:00
A728A9,2022-07-03,11:34:47,N560TX,4650,260,,Private,11:00:00
A14830,2022-07-03,11:35:23,N182AX,3500,155,,Private,11:00:00
A1AC11,2022-07-03,11:35:34,ENY4067,1900,196,2335,ENY,11:00:00
A2C90D,2022-07-03,11:35:38,NA,7150,278,,NA,11:00:00
A37D3D,2022-07-03,11:35:56,XSR324,13150,364,2340,XSR,11:00:00
AAF260,2022-07-03,11:41:11,SCX523,2050,191,6214,SCX,11:00:00
A7FB19,2022-07-03,11:41:48,NKS407,11950,329,2674,NKS,11:00:00
AD3654,2022-07-03,11:43:54,NA,30000,,,NA,11:00:00
ACE6E2,2022-07-03,11:44:09,AAL2818,2200,292,572,AAL,11:00:00
A9DB78,2022-07-03,11:44:32,NA,8650,287,,NA,11:00:00
A1BABB,2022-07-03,11:45:01,NA,7200,,,NA,11:00:00
A4BF41,2022-07-03,11:45:54,AAL2112,14025,370,2063,AAL,11:00:00
AAF1F2,2022-07-03,11:46:26,NA,2175,204,513,NA,11:00:00
0D0AE8,2022-07-03,11:46:40,SLI2682,14125,343,4273,SLI,11:00:00
ABDA54,2022-07-03,11:49:20,DAL969,32000,493,7136,DAL,11:00:00
AD7282,2022-07-03,11:49:23,NA,,,,NA,11:00:00
ACB950,2022-07-03,11:50:28,NKS344,11125,269,6125,NKS,11:00:00
ABEFBA,2022-07-03,11:50:40,SWA843,15050,386,5161,SWA,11:00:00
A2C35A,2022-07-03,11:50:58,UAL1240,37000,457,4013,UAL,11:00:00
A3904C,2022-07-03,11:51:37,FFT1370,2250,194,,FFT,11:00:00
A91B08,2022-07-03,11:52:29,NA,,,,NA,11:00:00
0D0978,2022-07-03,11:52:37,NA,,230,,NA,11:00:00
AB0485,2022-07-03,11:52:41,NA,9050,284,,NA,11:00:00
AB2EB5,2022-07-03,11:54:16,N82CA,2925,222,,Private,11:00:00
A26F01,2022-07-03,11:54:51,ENY3326,2000,294,3450,ENY,11:00:00
A2845B,2022-07-03,11:55:35,SKW3840,34000,433,,SKW,11:00:00
AC72E4,2022-07-03,11:55:38,NA,8650,285,,NA,11:00:00
A9D775,2022-07-03,11:56:33,N733P,3425,172,,Private,11:00:00
A4BA76,2022-07-03,11:57:08,AAL2760,32000,463,3101,AAL,11:00:00
A4C00D,2022-07-03,11:58:10,N405JS,43000,480,3311,Private,11:00:00
A53720,2022-07-03,12:00:45,NA,43000,,,NA,12:00:00
ADB656,2022-07-03,12:01:00,AAL2469,16175,,,AAL,12:00:00
