HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ACBF60,2022-07-02,12:08:38,NKS163,2125,194,3416,NKS,12:00:00
A9DC5E,2022-07-02,12:09:27,UAL529,35000,441,,UAL,12:00:00
AD19E1,2022-07-02,12:09:39,N943SD,4000,219,3412,Private,12:00:00
ABA891,2022-07-02,12:09:53,AAL2922,2275,193,524,AAL,12:00:00
AC047D,2022-07-02,12:10:20,NA,2075,199,,NA,12:00:00
AA5B92,2022-07-02,12:10:58,AAL61,2100,196,2361,AAL,12:00:00
ACA3A3,2022-07-02,12:11:03,AAL1821,9125,288,2306,AAL,12:00:00
ACB260,2022-07-02,12:11:17,N917TL,3275,205,5154,Private,12:00:00
A6BC0F,2022-07-02,12:11:36,NA,25825,,,NA,12:00:00
A0E431,2022-07-02,12:11:50,AAL1599,7425,286,2373,AAL,12:00:00
AB5867,2022-07-02,12:12:24,AAL119,2375,304,2323,AAL,12:00:00
A4B9C7,2022-07-02,12:13:47,SWA6,38000,443,,SWA,12:00:00
A5B55F,2022-07-02,12:13:55,UAL1104,8300,286,554,UAL,12:00:00
AC76B6,2022-07-02,12:14:06,ENY3773,2175,217,2706,ENY,12:00:00
A1DCB4,2022-07-02,12:14:07,UAL699,39000,460,3776,UAL,12:00:00
AC7A52,2022-07-02,12:14:07,AAL376,2550,189,2311,AAL,12:00:00
AD83F3,2022-07-02,12:15:09,LYM5411,2550,214,507,LYM,12:00:00
A1FF46,2022-07-02,12:15:13,FFT2135,9300,291,516,FFT,12:00:00
A59B50,2022-07-02,12:15:41,NA,9700,299,,NA,12:00:00
AAF5C5,2022-07-02,12:16:10,N805PR,2000,132,2267,Private,12:00:00
A79085,2022-07-02,12:16:59,N587GF,2525,136,,Private,12:00:00
A46345,2022-07-02,12:17:11,FFT506,9075,289,2211,FFT,12:00:00
A80156,2022-07-02,12:18:10,ENY3973,11175,260,7450,ENY,12:00:00
A74A5A,2022-07-02,12:18:41,SWA1045,3975,258,,SWA,12:00:00
A2D6A2,2022-07-02,12:18:47,ENY3868 ,8625,283,,ENY,12:00:00
ADDB4A,2022-07-02,12:20:35,NA,9075,296,,NA,12:00:00
A417AD,2022-07-02,12:20:53,N363CK,4025,118,,Private,12:00:00
0D083F,2022-07-02,12:20:55,SLI2682,14850,339,4227,SLI,12:00:00
A83E86,2022-07-02,12:20:58,JBU694,30825,476,2706,JBU,12:00:00
ACF5BB,2022-07-02,12:23:00,NKS1016,9175,287,6233,NKS,12:00:00
A12FCD,2022-07-02,12:23:09,N176DL,5775,221,,Private,12:00:00
A74679,2022-07-02,12:24:02,AAL1534,9650,294,3465,AAL,12:00:00
AAA590,2022-07-02,12:24:10,UAL1098,37000,442,3715,UAL,12:00:00
AD56D1,2022-07-02,12:24:12,N959HM,3050,271,,Private,12:00:00
A24CE0,2022-07-02,12:24:40,UAL453,30000,478,,UAL,12:00:00
A86D51,2022-07-02,12:24:55,GTI322,3450,223,,GTI,12:00:00
AD4844,2022-07-02,12:25:06,ASH5794,2250,196,,ASH,12:00:00
ABB624,2022-07-02,12:25:55,NA,12025,325,,NA,12:00:00
A4003D,2022-07-02,12:27:28,EJA357,39000,463,4010,EJA,12:00:00
A6A85B,2022-07-02,12:27:31,N528TM,38000,462,,Private,12:00:00
A57258,2022-07-02,12:27:46,XSR450,3000,191,7233,XSR,12:00:00
A02681,2022-07-02,12:27:58,DAL823,2950,184,3433,DAL,12:00:00
A8FC09,2022-07-02,12:28:58,UAL1917,35000,439,,UAL,12:00:00
ABEF54,2022-07-02,12:29:02,SWA4658,13300,387,3474,SWA,12:00:00
A61F27,2022-07-02,12:29:45,SKW4800,32000,441,1771,SKW,12:00:00
A0A9D1,2022-07-02,12:30:03,NA,32000,449,,NA,12:00:00
A8B805,2022-07-02,12:30:09,AAL388,2300,205,2331,AAL,12:00:00
A03377,2022-07-02,12:30:11,UCA4231,27000,442,1534,UCA,12:00:00
AB3F49,2022-07-02,12:30:28,ASH6282,35000,439,6210,ASH,12:00:00
AC9EC4,2022-07-02,12:31:10,N912GW,41000,392,641,Private,12:00:00
ACDFA6,2022-07-02,12:31:26,AAL2078,2325,207,2337,AAL,12:00:00
AB1A2D,2022-07-02,12:31:29,BTQ554,6300,258,,BTQ,12:00:00
A2F092,2022-07-02,12:31:57,ENY3515,14800,335,1155,ENY,12:00:00
A13044,2022-07-02,12:32:28,EDG17,18000,344,2366,EDG,12:00:00
A336E3,2022-07-02,12:32:41,AAL2391,2175,214,3626,AAL,12:00:00
AC2A33,2022-07-02,12:32:44,NA,2450,201,2307,NA,12:00:00
A4C735,2022-07-02,12:33:01,NA,42775,460,,NA,12:00:00
ABD26B,2022-07-02,12:33:14,NA,9850,,,NA,12:00:00
A7001D,2022-07-02,12:33:34,N550HC,43000,349,1627,Private,12:00:00
A44560,2022-07-02,12:34:20,UAL2296,35000,439,3654,UAL,12:00:00
A0DE99,2022-07-02,12:34:22,AAL1765,9275,292,,AAL,12:00:00
ABAA0E,2022-07-02,12:34:32,NA,11175,,,NA,12:00:00
AA0E1C,2022-07-02,12:35:38,SWA4621,17400,376,3601,SWA,12:00:00
AC1190,2022-07-02,12:35:45,AAL2393,2300,202,3661,AAL,12:00:00
ABDCB5,2022-07-02,12:36:00,NA,31550,451,,NA,12:00:00
A29A37,2022-07-02,12:36:21,ENY4154,7675,337,,ENY,12:00:00
A23FE5,2022-07-02,12:36:46,ASH5760,2300,209,,ASH,12:00:00
896179,2022-07-02,12:36:47,UAE1CA,2375,203,544,UAE,12:00:00
A05F31,2022-07-02,12:36:51,DAL1442,34575,479,7336,DAL,12:00:00
A68E4F,2022-07-02,12:36:54,TAI440,11950,321,4045,TAI,12:00:00
A6AB93,2022-07-02,12:37:30,NKS820  ,36000,437,,NKS,12:00:00
AAEABA,2022-07-02,12:37:51,NA,8250,285,,NA,12:00:00
A06646,2022-07-02,12:37:55,NA,8250,282,,NA,12:00:00
ACED1C,2022-07-02,12:39:16,ENY3615,11975,254,1574,ENY,12:00:00
A325FD,2022-07-02,12:39:17,AAL766,2375,178,,AAL,12:00:00
AB663F,2022-07-02,12:39:18,NA,33000,464,,NA,12:00:00
A6B222,2022-07-02,12:39:31,JTL289,14650,345,3262,JTL,12:00:00
ACD1F6,2022-07-02,12:40:00,NA,2300,205,,NA,12:00:00
A1AFC8,2022-07-02,12:40:17,ENY3325,2275,194,,ENY,12:00:00
A1ADAB,2022-07-02,12:40:46,SKW5699,35000,426,,SKW,12:00:00
AB3446,2022-07-02,12:41:12,N82075,1500,95,,Private,12:00:00
A560F4,2022-07-02,12:41:18,AAL477R,9225,283,6202,AAL,12:00:00
AB17E1,2022-07-02,12:41:26,NA,1600,98,,NA,12:00:00
AAE73B,2022-07-02,12:41:45,NA,1900,207,3632,NA,12:00:00
AAA83F,2022-07-02,12:41:56,EJA786  ,12375,,,EJA,12:00:00
A49F89,2022-07-02,12:42:15,NA,37000,464,,NA,12:00:00
AC81D2,2022-07-02,12:42:17,AAL1158,2425,185,3634,AAL,12:00:00
AC0B80,2022-07-02,12:42:23,UAL2134,35000,448,,UAL,12:00:00
ABB5BF,2022-07-02,12:42:38,SWA4418,15800,362,2345,SWA,12:00:00
AD4C2A,2022-07-02,12:42:41,AAL2921,2225,203,3676,AAL,12:00:00
ACF1A3,2022-07-02,12:42:55,ENY4172,11975,261,2732,ENY,12:00:00
A26793,2022-07-02,12:43:20,NA,2050,203,2321,NA,12:00:00
AC250B,2022-07-02,12:43:28,SWA4214,38025,451,,SWA,12:00:00
ABD3C7,2022-07-02,12:43:39,NA,2200,207,,NA,12:00:00
A09E47,2022-07-02,12:44:02,NA,33250,,,NA,12:00:00
AA6E58,2022-07-02,12:44:08,SKW3006,2175,197,2264,SKW,12:00:00
A333D0,2022-07-02,12:44:12,N305VR,16325,334,6254,Private,12:00:00
AB3D51,2022-07-02,12:44:16,NA,,,,NA,12:00:00
ABDCDA,2022-07-02,12:44:24,NA,33000,470,,NA,12:00:00
A1A986,2022-07-02,12:44:45,NA,1975,205,2344,NA,12:00:00
A06DB4,2022-07-02,12:44:59,AAL407,2350,197,,AAL,12:00:00
A0960C,2022-07-02,12:45:04,JIT68,38000,422,4042,JIT,12:00:00
A2532D,2022-07-02,12:45:26,JTL249,2125,211,3415,JTL,12:00:00
A04EDB,2022-07-02,12:45:29,NA,2350,208,515,NA,12:00:00
AC86AF,2022-07-02,12:46:00,AAL1724,2150,214,3643,AAL,12:00:00
A944B9,2022-07-02,12:46:26,ENY4086,2425,197,2703,ENY,12:00:00
AD071D,2022-07-02,12:46:54,ENY3723,2400,216,5166,ENY,12:00:00
A18403,2022-07-02,12:47:56,AAL2846,2300,199,6252,AAL,12:00:00
A4D42D,2022-07-02,12:48:27,AAL1967,2450,190,3452,AAL,12:00:00
A742EC,2022-07-02,12:49:02,NA,13525,342,,NA,12:00:00
AD3556,2022-07-02,12:49:07,N950H,41000,452,6531,Private,12:00:00
A53473,2022-07-02,12:49:17,N43408,2500,96,,Private,12:00:00
A46D4E,2022-07-02,12:49:23,UAL2102,30000,449,,UAL,12:00:00
AC7103,2022-07-02,12:49:35,AAL2926,2500,187,3434,AAL,12:00:00
A0CC06,2022-07-02,12:49:39,AAL1148,2275,285,,AAL,12:00:00
ABDCDC,2022-07-02,12:49:59,NA,33000,480,,NA,12:00:00
AC2713,2022-07-02,12:50:10,GAJ882,26000,269,,GAJ,12:00:00
A0D99A,2022-07-02,12:50:18,N154FT,1900,80,,Private,12:00:00
AA797D,2022-07-02,12:50:32,SKW3066,8950,293,6246,SKW,12:00:00
A3D4ED,2022-07-02,12:50:36,AAL1111,2225,195,532,AAL,12:00:00
AABB53,2022-07-02,12:50:40,SCX3030,2025,210,,SCX,12:00:00
AB8D84,2022-07-02,12:51:04,N8431L,3500,86,,Private,12:00:00
A48321,2022-07-02,12:51:15,DAL649,34950,443,,DAL,12:00:00
AA1F5A,2022-07-02,12:51:23,SKW212J,2050,208,6230,SKW,12:00:00
ADB29F,2022-07-02,12:51:41,AAL2954,14150,320,2670,AAL,12:00:00
A9BF27,2022-07-02,12:52:14,SKW4926,2050,366,6231,SKW,12:00:00
A78A52,2022-07-02,12:52:30,AAL1992,2325,206,6247,AAL,12:00:00
A71F24,2022-07-02,12:52:37,SWA288,37000,437,,SWA,12:00:00
A7FF0E,2022-07-02,12:53:02,NA,2175,194,,NA,12:00:00
AC2BD6,2022-07-02,12:53:05,NA,34000,479,,NA,12:00:00
A5AD73,2022-07-02,12:53:06,N465P,1600,130,,Private,12:00:00
ADF068,2022-07-02,12:53:20,AAL1741,2275,194,,AAL,12:00:00
A05C59,2022-07-02,12:53:20,AAL2904 ,8325,281,,AAL,12:00:00
A09590,2022-07-02,12:53:26,DAL2792,37000,438,541,DAL,12:00:00
AA9B42,2022-07-02,12:53:28,NA,37000,445,,NA,12:00:00
A35A16,2022-07-02,12:53:39,N315HC,9000,287,,Private,12:00:00
AD5295,2022-07-02,12:53:40,N958CD,1850,133,5207,Private,12:00:00
A38A87,2022-07-02,12:54:11,NA,33000,363,,NA,12:00:00
ACDBE7,2022-07-02,12:54:29,ENY4009,11475,291,5106,ENY,12:00:00
AC045C,2022-07-02,12:54:39,NA,35000,,,NA,12:00:00
A8E6E2,2022-07-02,12:55:00,ENY3835,2450,210,5151,ENY,12:00:00
71C345,2022-07-02,12:55:42,KAL032,2350,199,3655,KAL,12:00:00
AB674B,2022-07-02,12:55:58,NA,8275,284,3461,NA,12:00:00
A8A337,2022-07-02,12:55:59,SKW3222,2425,200,,SKW,12:00:00
A69CB7,2022-07-02,12:56:14,NKS3056,11375,262,3344,NKS,12:00:00
AC537F,2022-07-02,12:56:31,ASH3238,13600,317,7334,ASH,12:00:00
AC7E09,2022-07-02,12:57:10,AAL2490,8850,289,,AAL,12:00:00
ADAEE8,2022-07-02,12:57:38,NA,2325,203,,NA,12:00:00
A8EE50,2022-07-02,12:57:40,ENY3906,2450,210,6262,ENY,12:00:00
A487EF,2022-07-02,12:58:13,NA,11025,,,NA,12:00:00
A8D2A8,2022-07-02,12:58:45,ENY3813,2375,263,543,ENY,12:00:00
AA0300,2022-07-02,12:58:56,SKW3172,2150,200,,SKW,12:00:00
A83451,2022-07-02,12:59:07,N628DS  ,45000,415,,Private,12:00:00
AAF260,2022-07-02,12:59:34,SCX502,11475,262,6174,SCX,12:00:00
A29AA8,2022-07-02,12:59:42,NA,,270,,NA,12:00:00
A8C439,2022-07-02,13:00:00,ENY4016,2400,205,3475,ENY,13:00:00
ACB169,2022-07-02,13:00:44,NA,10575,,,NA,13:00:00
A83F56,2022-07-02,13:01:18,NA,2075,199,3653,NA,13:00:00
AA88D2,2022-07-02,13:01:40,AAL1065,12750,318,7311,AAL,13:00:00
ABC058,2022-07-02,13:01:42,NA,9275,283,,NA,13:00:00
AB686F,2022-07-02,13:01:56,AAL2423,2125,205,2274,AAL,13:00:00
AC2038,2022-07-02,13:02:10,SWA4353,33100,484,,SWA,13:00:00
A2BDFF,2022-07-02,13:02:13,ENY3803,34250,454,2733,ENY,13:00:00
ADB782,2022-07-02,13:02:38,AAL2576,2225,212,,AAL,13:00:00
ABDB35,2022-07-02,13:02:43,AAL1283,34000,467,,AAL,13:00:00
AD73A9,2022-07-02,13:02:48,NA,6825,280,,NA,13:00:00
A513AC,2022-07-02,13:03:14,UAL1591,33950,474,2460,UAL,13:00:00
A2E57E,2022-07-02,13:03:40,NA,8850,,,NA,13:00:00
AD474C,2022-07-02,13:03:44,DAL2734,6925,286,,DAL,13:00:00
ABFE12,2022-07-02,13:04:01,SKW4954,2275,210,521,SKW,13:00:00
AB04F3,2022-07-02,13:04:07,SCX559,2050,202,,SCX,13:00:00
A08E1E,2022-07-02,13:04:53,DAL2460,9125,287,2212,DAL,13:00:00
A36F1D,2022-07-02,13:04:55,N320JE,3200,251,3442,Private,13:00:00
AD574F,2022-07-02,13:05:25,NA,10050,286,,NA,13:00:00
AA73C3,2022-07-02,13:07:07,SWA1032,38000,472,6107,SWA,13:00:00
ACB1E5,2022-07-02,13:07:09,NA,2550,324,,NA,13:00:00
AD97EB,2022-07-02,13:07:13,N975TK,3000,129,,Private,13:00:00
A03159,2022-07-02,13:07:16,NA,2950,,,NA,13:00:00
A0E7F4,2022-07-02,13:07:25,AAL2357,8725,288,,AAL,13:00:00
AD9F7F,2022-07-02,13:07:30,AAL1321,2275,197,3450,AAL,13:00:00
A987AA,2022-07-02,13:08:18,SKW4934,2250,217,,SKW,13:00:00
A0CDF3,2022-07-02,13:08:34,AAL2720,15600,363,2637,AAL,13:00:00
A42020,2022-07-02,13:08:38,DAL1041,9075,285,,DAL,13:00:00
A35E66,2022-07-02,13:08:56,AAL2659,8925,291,3664,AAL,13:00:00
ABA30B,2022-07-02,13:09:03,UAL2620,37025,439,6537,UAL,13:00:00
AAE582,2022-07-02,13:09:03,AAL1991,2275,193,2226,AAL,13:00:00
ACC954,2022-07-02,13:09:04,ENY3666,2625,210,2551,ENY,13:00:00
ACFBAF,2022-07-02,13:09:23,N9358C,2100,87,1200,Private,13:00:00
A9E6DF,2022-07-02,13:10:05,AAL346,32425,483,2777,AAL,13:00:00
AD2BEA,2022-07-02,13:10:08,ASH5799,11425,263,7242,ASH,13:00:00
A0708D,2022-07-02,13:10:26,NA,3525,130,,NA,13:00:00
A2A18A,2022-07-02,13:10:37,N269ML,4925,232,6213,Private,13:00:00
A8FD2C,2022-07-02,13:10:50,ENY3881,2400,206,,ENY,13:00:00
AAB9A8,2022-07-02,13:11:11,NA,9100,302,3447,NA,13:00:00
A19E61,2022-07-02,13:11:19,NA,2225,196,,NA,13:00:00
AD84DE,2022-07-02,13:11:23,AAL2599,9300,288,2247,AAL,13:00:00
A9519B,2022-07-02,13:11:52,DCM2700,4975,270,,DCM,13:00:00
ABD59A,2022-07-02,13:12:02,SWA4129,16575,400,3466,SWA,13:00:00
ACB468,2022-07-02,13:12:19,ENY3734,12000,323,5177,ENY,13:00:00
A3BD92,2022-07-02,13:12:40,N340CT,16450,217,,Private,13:00:00
A54AAA,2022-07-02,13:12:41,AAL1100,2550,199,570,AAL,13:00:00
AC7B8A,2022-07-02,13:12:58,AAL2955,9025,293,3605,AAL,13:00:00
A239E0,2022-07-02,13:13:01,UAL2352,37000,432,1432,UAL,13:00:00
AD2833,2022-07-02,13:13:19,ASH5768,2300,219,5253,ASH,13:00:00
AB15BA,2022-07-02,13:13:29,NA,2025,207,,NA,13:00:00
A9A58D,2022-07-02,13:13:52,SWA20   ,12550,276,,SWA,13:00:00
A4414A,2022-07-02,13:14:04,DAL459,35250,489,1175,DAL,13:00:00
A17C95,2022-07-02,13:14:06,AAL1754,11550,267,3241,AAL,13:00:00
AC9FF2,2022-07-02,13:14:25,AAL413,2675,189,6263,AAL,13:00:00
8990DB,2022-07-02,13:14:35,EVA696,8925,290,,EVA,13:00:00
AD7DA2,2022-07-02,13:14:46,AAL2343,2125,220,2263,AAL,13:00:00
ACE96C,2022-07-02,13:15:20,NA,2375,188,,NA,13:00:00
A3FF26,2022-07-02,13:15:51,DAL2078,27100,492,7420,DAL,13:00:00
ABBEDB,2022-07-02,13:15:57,AAL1818,2225,209,2326,AAL,13:00:00
A310BB,2022-07-02,13:15:59,AAY2783,34025,447,2444,AAY,13:00:00
A89F62,2022-07-02,13:16:27,AAL2603,13100,342,2757,AAL,13:00:00
A28B00,2022-07-02,13:16:29,NA,9975,290,,NA,13:00:00
AB72B3,2022-07-02,13:17:14,DAL594,35000,446,6612,DAL,13:00:00
A3A990,2022-07-02,13:17:14,DAL2169,2250,213,6223,DAL,13:00:00
A3271E,2022-07-02,13:17:21,DAL2468,10300,295,2225,DAL,13:00:00
AA4CF5,2022-07-02,13:17:36,ATN3272,2025,172,,ATN,13:00:00
AD11EB,2022-07-02,13:17:51,ENY3816,2325,204,547,ENY,13:00:00
A008C5,2022-07-02,13:18:52,DAL1240,2275,196,,DAL,13:00:00
ABE075,2022-07-02,13:19:13,NA,7700,289,,NA,13:00:00
ACFC00,2022-07-02,13:19:30,AAL1614,2250,215,2215,AAL,13:00:00
AAED17,2022-07-02,13:19:39,NA,2400,189,3623,NA,13:00:00
A42A91,2022-07-02,13:20:29,FFT2711,9075,285,2362,FFT,13:00:00
AA75C6,2022-07-02,13:20:35,SKW3124,2250,217,2265,SKW,13:00:00
A03B6D,2022-07-02,13:20:56,DAL659,28725,459,7243,DAL,13:00:00
A313BF,2022-07-02,13:20:59,ENY3672,2175,285,2262,ENY,13:00:00
AB7B02,2022-07-02,13:21:42,NA,2400,206,,NA,13:00:00
A47E28,2022-07-02,13:22:23,EJA389,4025,,,EJA,13:00:00
A3FFFC,2022-07-02,13:22:33,DAL1330,2175,219,501,DAL,13:00:00
ACD0CA,2022-07-02,13:23:10,AAL1957,15875,339,2423,AAL,13:00:00
A98515,2022-07-02,13:23:28,NA,8625,,,NA,13:00:00
A0C42C,2022-07-02,13:23:34,AAL2886,2550,194,3616,AAL,13:00:00
A85F29,2022-07-02,13:24:04,UAL658,31000,460,,UAL,13:00:00
A9DAC8,2022-07-02,13:24:15,N734K,10750,284,2311,Private,13:00:00
A283F6,2022-07-02,13:24:26,N261NX,1925,204,,Private,13:00:00
A8F207,2022-07-02,13:24:45,ENY3610,2800,206,2355,ENY,13:00:00
A1D44E,2022-07-02,13:25:01,SWA3215,36000,475,3424,SWA,13:00:00
A9B383,2022-07-02,13:25:37,N724MH,11000,302,,Private,13:00:00
A9D413,2022-07-02,13:25:56,SKW3156,2475,186,5205,SKW,13:00:00
A667E8,2022-07-02,13:26:19,GTI3654,2225,182,2255,GTI,13:00:00
ACDF9A,2022-07-02,13:26:55,AAL2206,11950,275,7772,AAL,13:00:00
A950B0,2022-07-02,13:27:50,NA,43000,444,,NA,13:00:00
A2439C,2022-07-02,13:28:04,ASH5850,12000,303,5271,ASH,13:00:00
AE14B9,2022-07-02,13:28:58,STGRY47,2225,160,,STGRY,13:00:00
AA7B54,2022-07-02,13:29:10,SWA141,39000,433,,SWA,13:00:00
A80C7B,2022-07-02,13:29:59,ENY3724,2550,211,523,ENY,13:00:00
A50C15,2022-07-02,13:30:19,N424SK,37000,428,7327,Private,13:00:00
A32396,2022-07-02,13:30:22,NA,34950,432,,NA,13:00:00
A36212,2022-07-02,13:30:26,AAY1851,39025,438,,AAY,13:00:00
ACBEA2,2022-07-02,13:30:41,SKW4762,29925,410,,SKW,13:00:00
A0CBC1,2022-07-02,13:30:42,NA,11600,352,,NA,13:00:00
A951D6,2022-07-02,13:31:01,N7WF,2200,212,2352,Private,13:00:00
A4FC27,2022-07-02,13:31:44,NA,13500,304,,NA,13:00:00
AA80EB,2022-07-02,13:31:58,NA,2375,215,,NA,13:00:00
A5713D,2022-07-02,13:32:04,N45RB,2500,193,573,Private,13:00:00
A0AA2B,2022-07-02,13:32:21,AAL1601,11975,277,6144,AAL,13:00:00
A4FBAC,2022-07-02,13:33:10,AAL1235,8450,284,3625,AAL,13:00:00
AA0A6E,2022-07-02,13:33:30,SKW3184,12900,328,2701,SKW,13:00:00
A8A43A,2022-07-02,13:33:34,NA,2175,196,,NA,13:00:00
ACE5BC,2022-07-02,13:33:35,AAL2820,2350,189,6227,AAL,13:00:00
A99D8D,2022-07-02,13:33:42,XSR719,3975,208,,XSR,13:00:00
ADEDDD,2022-07-02,13:34:39,AAL2861,2275,200,506,AAL,13:00:00
A1AC11,2022-07-02,13:34:46,ENY4228,2100,209,,ENY,13:00:00
A74E7A,2022-07-02,13:34:56,NA,35000,441,,NA,13:00:00
ADFEB7,2022-07-02,13:35:06,AF2,35000,,2072,AF,13:00:00
A9768A,2022-07-02,13:35:43,FFT71,36000,485,6147,FFT,13:00:00
AE145A,2022-07-02,13:35:50,NA,11900,,4751,NA,13:00:00
A64AD2,2022-07-02,13:36:32,N504WT,38375,437,2721,Private,13:00:00
AA1219,2022-07-02,13:36:41,AAL1981,2350,178,514,AAL,13:00:00
AC881E,2022-07-02,13:36:45,N9062K,1800,82,1200,Private,13:00:00
A317BA,2022-07-02,13:37:54,NA,8700,282,,NA,13:00:00
A646F9,2022-07-02,13:38:32,XOJ503,45000,455,1414,XOJ,13:00:00
A526E2,2022-07-02,13:38:32,AAL2504,2200,199,6234,AAL,13:00:00
A831AD,2022-07-02,13:38:33,EJA627,41000,411,,EJA,13:00:00
A203A9,2022-07-02,13:38:42,ENY4180,2075,198,3427,ENY,13:00:00
AD5369,2022-07-02,13:39:51,ASH5859,2225,201,550,ASH,13:00:00
A997E5,2022-07-02,13:40:39,AAL2606,2250,215,,AAL,13:00:00
A0B6EA,2022-07-02,13:41:00,SKW5387,35000,462,1104,SKW,13:00:00
A33A20,2022-07-02,13:41:05,N307JE,45000,457,717,Private,13:00:00
AC15D1,2022-07-02,13:41:28,UAL2084,33000,473,7430,UAL,13:00:00
ADCD6D,2022-07-02,13:41:31,JBU1138,31600,479,2476,JBU,13:00:00
ABAAFE,2022-07-02,13:41:39,SWA4705,36000,478,4047,SWA,13:00:00
A44005,2022-07-02,13:43:14,N373MB,3100,,1200,Private,13:00:00
AC1154,2022-07-02,13:44:03,N877LC,45000,447,,Private,13:00:00
A0DA7A,2022-07-02,13:44:06,EJA154,42975,441,3370,EJA,13:00:00
A49FD2,2022-07-02,13:44:25,N3975A,41000,448,1736,Private,13:00:00
A24753,2022-07-02,13:44:51,ASH5848,2100,203,3665,ASH,13:00:00
A25747,2022-07-02,13:45:02,N25XW,1225,106,1200,Private,13:00:00
ACC95C,2022-07-02,13:45:20,AAL541,2050,282,,AAL,13:00:00
A0DAE2,2022-07-02,13:45:40,AAL606,2325,199,,AAL,13:00:00
A4ADEC,2022-07-02,13:46:29,N400PF,1600,112,,Private,13:00:00
A54E5F,2022-07-02,13:46:44,N441AL,1725,156,,Private,13:00:00
A992CF,2022-07-02,13:47:35,SKW3027,2225,195,,SKW,13:00:00
ABEFDD,2022-07-02,13:48:52,NA,12850,,,NA,13:00:00
A69423,2022-07-02,13:50:02,JTL52,3000,219,,JTL,13:00:00
AB3856,2022-07-02,13:51:02,NA,7000,282,,NA,13:00:00
ACEE50,2022-07-02,13:51:12,AAL1188,11425,271,4743,AAL,13:00:00
A384AB,2022-07-02,13:51:36,XSR326,3000,204,,XSR,13:00:00
A84E24,2022-07-02,13:51:44,RPA3578,33000,465,7303,RPA,13:00:00
A837D7,2022-07-02,13:51:47,N629BT,17600,287,3467,Private,13:00:00
AD0D35,2022-07-02,13:52:27,AAL1013 ,2350,206,,AAL,13:00:00
A4766A,2022-07-02,13:52:42,N387MM,1625,211,3437,Private,13:00:00
A5B764,2022-07-02,13:53:15,ASA122,33000,449,,ASA,13:00:00
A82298,2022-07-02,13:53:49,NA,7325,264,,NA,13:00:00
AC4107,2022-07-02,13:54:22,UAL1844 ,2425,208,2325,UAL,13:00:00
AB7AA2,2022-07-02,13:55:06,N839JS,41000,396,,Private,13:00:00
