HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AD83B2,2022-06-27,06:26:18,AAL2782,11775,304,4045,AAL,06:00:00
A52E50,2022-06-27,06:27:39,AAL817,15775,376,7224,AAL,06:00:00
AAAE4B,2022-06-27,06:32:23,AAL102,16625,356,2624,AAL,06:00:00
A95FFB,2022-06-27,06:33:55,N703CX,3775,207,2266,Private,06:00:00
4BA953,2022-06-27,06:34:47,THY181,36000,449,717,THY,06:00:00
ADF4BF,2022-06-27,06:34:54,N999GY,5950,257,503,Private,06:00:00
A06BD3,2022-06-27,06:35:54,NA,,467,,NA,06:00:00
ADE8FA,2022-06-27,06:38:27,AAL2272,20400,400,5133,AAL,06:00:00
A8D2A8,2022-06-27,06:39:50,ENY3571,11825,380,5231,ENY,06:00:00
AB7080,2022-06-27,06:40:39,ASA1003,33350,445,,ASA,06:00:00
ABD1C5,2022-06-27,06:40:56,SWA2212,37000,472,2402,SWA,06:00:00
A54169,2022-06-27,06:41:56,LXJ438,41000,473,,LXJ,06:00:00
A0311D,2022-06-27,06:42:09,DAL988,28650,451,,DAL,06:00:00
A1F4CD,2022-06-27,06:43:08,ENY4046 ,16150,386,2604,ENY,06:00:00
A0E31D,2022-06-27,06:43:12,N1562F,2175,154,,Private,06:00:00
ACF975,2022-06-27,06:44:09,AAL1108,11725,300,7431,AAL,06:00:00
A1CA5F,2022-06-27,06:44:32,SWA152  ,11575,315,,SWA,06:00:00
ACB2AD,2022-06-27,06:45:18,SWA2897,32000,444,1730,SWA,06:00:00
AC0C8B,2022-06-27,06:45:32,NA,36000,496,,NA,06:00:00
ACF1A3,2022-06-27,06:45:33,NA,5825,267,,NA,06:00:00
AC468D,2022-06-27,06:46:04,AAL1230,31000,478,7445,AAL,06:00:00
A5E48A,2022-06-27,06:46:12,SWA783,4450,242,2247,SWA,06:00:00
AC91D4,2022-06-27,06:47:56,AAL2327,37000,470,,AAL,06:00:00
A81DB0,2022-06-27,06:47:58,NA,10500,274,5234,NA,06:00:00
A54F74,2022-06-27,06:48:21,N441MN,1425,128,526,Private,06:00:00
ADD3DC,2022-06-27,06:49:51,AAL328,11725,281,1310,AAL,06:00:00
A7F9E8,2022-06-27,06:50:10,ENY3706,12175,343,2135,ENY,06:00:00
ABB595,2022-06-27,06:50:37,SWA2287,4475,248,545,SWA,06:00:00
AA1F97,2022-06-27,06:50:56,AAL2862,15825,396,1145,AAL,06:00:00
A9BF27,2022-06-27,06:51:48,SKW3297,20450,376,1723,SKW,06:00:00
A8C439,2022-06-27,06:53:00,ENY3500,14650,344,,ENY,06:00:00
A2B2DA,2022-06-27,06:53:26,ENY3976,11775,294,1154,ENY,06:00:00
AAA9B6,2022-06-27,06:53:49,NA,36000,425,,NA,06:00:00
A0CB68,2022-06-27,06:55:01,AAL2787,11775,289,1521,AAL,06:00:00
AA84CB,2022-06-27,06:55:10,UAL505,37000,477,3224,UAL,06:00:00
AA75C6,2022-06-27,06:56:52,SKW3275,11775,276,1554,SKW,06:00:00
ABA281,2022-06-27,06:58:34,AAL1970,11750,273,6722,AAL,06:00:00
A0C42C,2022-06-27,07:00:54,AAL2380,11775,282,6664,AAL,07:00:00
AD526C,2022-06-27,07:01:00,AAL2540,20225,401,2621,AAL,07:00:00
A4B241,2022-06-27,07:03:04,TWY22,35450,512,7414,TWY,07:00:00
ACDFB1,2022-06-27,07:03:38,SIL3902,3775,,2625,SIL,07:00:00
AB975C,2022-06-27,07:03:41,AAL1090,11650,274,1724,AAL,07:00:00
A3FFFC,2022-06-27,07:03:56,DAL2239,37000,472,4021,DAL,07:00:00
A223BA,2022-06-27,07:04:48,ENY3527,11775,274,,ENY,07:00:00
A24727,2022-06-27,07:06:02,JSX280,5625,279,2251,JSX,07:00:00
AB28D7,2022-06-27,07:06:24,UAL1253,37025,472,7447,UAL,07:00:00
AB40F0,2022-06-27,07:07:44,AAL525,11750,322,5722,AAL,07:00:00
ACFBAF,2022-06-27,07:07:48,N9358C,900,74,,Private,07:00:00
AB19DF,2022-06-27,07:08:38,SCX513,5825,257,2234,SCX,07:00:00
A32C96,2022-06-27,07:09:18,N303XT,39425,487,2551,Private,07:00:00
A1D4F2,2022-06-27,07:09:32,N217QS,4625,246,2267,Private,07:00:00
A29DEE,2022-06-27,07:09:37,ENY3794,11775,309,1633,ENY,07:00:00
AA1BA3,2022-06-27,07:09:56,NA,5400,,,NA,07:00:00
A043CB,2022-06-27,07:10:49,OKC116,2750,247,5271,OKC,07:00:00
A18B71,2022-06-27,07:10:57,AAL430,11775,277,3144,AAL,07:00:00
ABD90C,2022-06-27,07:11:10,SWA2765,36000,491,2473,SWA,07:00:00
A4E146,2022-06-27,07:11:32,SWA1,4900,249,553,SWA,07:00:00
A704F9,2022-06-27,07:12:42,NA,16050,385,,NA,07:00:00
A403B3,2022-06-27,07:13:10,DAL2563 ,37000,466,7206,DAL,07:00:00
A9041F,2022-06-27,07:13:10,N680KG,1325,201,2373,Private,07:00:00
A6EC56,2022-06-27,07:13:16,AAL1940,11750,287,1642,AAL,07:00:00
A1DCF2,2022-06-27,07:14:22,SWA246,38000,469,,SWA,07:00:00
A19386,2022-06-27,07:14:30,N200RM,3700,226,504,Private,07:00:00
AA7E16,2022-06-27,07:15:45,SWA3106,5250,255,547,SWA,07:00:00
A2BBAC,2022-06-27,07:15:54,UAL436,35000,470,1423,UAL,07:00:00
A24753,2022-06-27,07:16:00,ASH5877,17225,333,5170,ASH,07:00:00
AC72E4,2022-06-27,07:16:08,AAL2386,9725,305,,AAL,07:00:00
A471A4,2022-06-27,07:16:22,NA,925,,2307,NA,07:00:00
A8A337,2022-06-27,07:17:42,NA,,,,NA,07:00:00
A45BA2,2022-06-27,07:18:15,NA,,407,,NA,07:00:00
AAD981,2022-06-27,07:18:20,NA,1750,175,,NA,07:00:00
AA2ABC,2022-06-27,07:18:25,AAL2261,11800,277,1763,AAL,07:00:00
A4766A,2022-06-27,07:18:48,N387MM,1575,172,501,Private,07:00:00
A067FB,2022-06-27,07:18:59,NA,29875,401,,NA,07:00:00
AD1D0E,2022-06-27,07:20:12,ASH5745,11425,307,,ASH,07:00:00
AA944A,2022-06-27,07:20:41,AAL116,16375,384,2637,AAL,07:00:00
AD2EA4,2022-06-27,07:22:31,AAL1098 ,11775,276,1152,AAL,07:00:00
AB44FF,2022-06-27,07:22:58,EJM825,4750,220,2361,EJM,07:00:00
AD1215,2022-06-27,07:23:37,NKS3161,10625,340,,NKS,07:00:00
A345C3,2022-06-27,07:23:57,N31PF,1250,165,2333,Private,07:00:00
AC31A1,2022-06-27,07:24:19,AAL1794,5375,261,2210,AAL,07:00:00
A88DF6,2022-06-27,07:24:28,N650NR,14975,377,2222,Private,07:00:00
AB82E2,2022-06-27,07:25:29,N8405B,1200,71,1200,Private,07:00:00
A465DF,2022-06-27,07:26:07,UAL1849,11175,388,,UAL,07:00:00
A1DC86,2022-06-27,07:26:22,FFL610,1250,110,,FFL,07:00:00
AA7AA6,2022-06-27,07:26:22,SWA805,5750,250,577,SWA,07:00:00
A1EEFC,2022-06-27,07:26:52,N2233W,800,72,,Private,07:00:00
AD2351,2022-06-27,07:27:14,ALLEN159,1450,91,,ALLEN,07:00:00
AB3C15,2022-06-27,07:27:44,NA,5750,262,,NA,07:00:00
ABB5A2,2022-06-27,07:27:59,ASH6358,32000,451,541,ASH,07:00:00
ACB832,2022-06-27,07:28:12,SIL3990,5350,240,,SIL,07:00:00
A6215A,2022-06-27,07:28:12,N4940P,3100,149,,Private,07:00:00
A62C1A,2022-06-27,07:28:34,NA,12525,367,,NA,07:00:00
A4189F,2022-06-27,07:28:57,DAL1662 ,12950,342,,DAL,07:00:00
A699AA,2022-06-27,07:29:21,N524VE,41000,502,,Private,07:00:00
A69BCB,2022-06-27,07:30:06,NA,11750,268,,NA,07:00:00
A0F869,2022-06-27,07:30:09,UCA4893,30000,461,,UCA,07:00:00
ABFD39,2022-06-27,07:30:16,SWA749,4750,261,2205,SWA,07:00:00
A3C1E6,2022-06-27,07:30:21,NA,44125,445,,NA,07:00:00
600B24,2022-06-27,07:30:25,AZG4456,15425,403,4112,AZG,07:00:00
A55AE8,2022-06-27,07:31:10,NA,4775,305,,NA,07:00:00
A08512,2022-06-27,07:31:33,NA,31850,435,,NA,07:00:00
A423C4,2022-06-27,07:31:52,NA,7825,265,,NA,07:00:00
A8D1C1,2022-06-27,07:32:52,N6678Y,1800,144,,Private,07:00:00
A0E6C6,2022-06-27,07:33:06,UAL2003,39000,465,7270,UAL,07:00:00
AC5920,2022-06-27,07:33:48,AAL1007,37000,472,7252,AAL,07:00:00
A97D98,2022-06-27,07:33:55,N710RV,3250,155,,Private,07:00:00
A64531,2022-06-27,07:34:07,NA,16200,369,,NA,07:00:00
AD1D3A,2022-06-27,07:35:20,NKS207,7150,283,575,NKS,07:00:00
A636DC,2022-06-27,07:37:47,N5SP,1825,167,,Private,07:00:00
ABCCA0,2022-06-27,07:38:33,N86BJ,1200,88,,Private,07:00:00
ACF344,2022-06-27,07:38:36,ASH6059,33500,431,2476,ASH,07:00:00
ABDC56,2022-06-27,07:38:41,NA,,366,,NA,07:00:00
AA2A8A,2022-06-27,07:38:43,SWA901,39000,438,1465,SWA,07:00:00
ABE3C8,2022-06-27,07:39:13,SWA2842,11275,368,,SWA,07:00:00
A6B4F0,2022-06-27,07:41:25,EJM20,1275,172,521,EJM,07:00:00
AB096E,2022-06-27,07:41:29,ALLEN210,2075,122,,ALLEN,07:00:00
A5DF2E,2022-06-27,07:41:53,N478DS  ,2350,126,,Private,07:00:00
A18DE1,2022-06-27,07:43:18,NA,19875,386,,NA,07:00:00
AA7E99,2022-06-27,07:43:31,UAL2183,31000,480,3643,UAL,07:00:00
A5CA29,2022-06-27,07:44:15,BTQ997,3250,178,,BTQ,07:00:00
A8F338,2022-06-27,07:44:15,NA,11275,357,,NA,07:00:00
A4400F,2022-06-27,07:44:51,NA,11375,271,,NA,07:00:00
A3338C,2022-06-27,07:45:27,SKW123E ,34425,,,SKW,07:00:00
ACED1C,2022-06-27,07:45:30,ENY3907,15425,394,3676,ENY,07:00:00
AA6495,2022-06-27,07:46:17,N769SP,2200,103,,Private,07:00:00
A68FF6,2022-06-27,07:46:46,N5217D,2600,97,,Private,07:00:00
A4C4EC,2022-06-27,07:46:47,SWA2983,39000,439,1464,SWA,07:00:00
ADE18C,2022-06-27,07:48:36,AAL1343,6675,289,2204,AAL,07:00:00
A416BE,2022-06-27,07:52:23,UAL284,35000,472,4051,UAL,07:00:00
AAADDC,2022-06-27,07:53:04,SWA1636,5725,233,552,SWA,07:00:00
A2C336,2022-06-27,07:53:36,UAL235,39000,442,720,UAL,07:00:00
A1B7AB,2022-06-27,07:55:59,N21FE,11925,347,2220,Private,07:00:00
A0A9F8,2022-06-27,07:57:21,NA,32000,441,,NA,07:00:00
A28D91,2022-06-27,07:58:00,N26379,2300,119,,Private,07:00:00
AA5B92,2022-06-27,07:59:03,NA,5650,279,,NA,07:00:00
A1EF65,2022-06-27,07:59:10,N2236W,1300,98,,Private,07:00:00
A7BF69,2022-06-27,07:59:36,NA,19000,376,,NA,07:00:00
AAD2F1,2022-06-27,07:59:38,NA,43000,469,,NA,07:00:00
A87196,2022-06-27,07:59:53,NA,35975,,,NA,07:00:00
ADD2B0,2022-06-27,07:59:58,NA,4750,,,NA,07:00:00
