HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A0D99A,2022-07-06,08:33:35,N154FT,1600,82,1200,Private,08:00:00
AB3C5D,2022-07-06,08:33:48,NA,17075,234,,NA,08:00:00
ADB2A2,2022-07-06,08:34:04,N982AR,41050,405,1126,Private,08:00:00
AC86AF,2022-07-06,08:34:14,AAL1106,2450,203,,AAL,08:00:00
A228DA,2022-07-06,08:34:16,NA,3625,117,,NA,08:00:00
A8DD27,2022-07-06,08:34:32,EJA670,15825,346,3617,EJA,08:00:00
A91369,2022-07-06,08:34:42,N684PS  ,1775,181,3641,Private,08:00:00
AD57CA,2022-07-06,08:34:44,NA,1400,99,,NA,08:00:00
AB6EA5,2022-07-06,08:34:51,AAL520,2500,292,6260,AAL,08:00:00
ACEA99,2022-07-06,08:34:53,AAL2788,9525,288,,AAL,08:00:00
AA1BE0,2022-07-06,08:35:10,AAL2435,11300,274,3254,AAL,08:00:00
AAE810,2022-07-06,08:35:15,SCX3041,1275,162,6212,SCX,08:00:00
ACC954,2022-07-06,08:35:33,NA,2500,200,6270,NA,08:00:00
ABEC26,2022-07-06,08:35:46,SWA1770,13975,327,2356,SWA,08:00:00
A24B56,2022-07-06,08:35:50,N247PS,33400,425,7261,Private,08:00:00
ACD143,2022-07-06,08:36:08,ASH5820,12025,400,714,ASH,08:00:00
A18E8C,2022-07-06,08:36:54,N2NQ,3900,187,,Private,08:00:00
ADE2B8,2022-07-06,08:36:59,AAL2114,2400,202,3651,AAL,08:00:00
A0E600,2022-07-06,08:37:13,UPS9775,11300,276,4067,UPS,08:00:00
86E496,2022-07-06,08:37:25,JAL8012,8800,287,2262,JAL,08:00:00
AC0DD9,2022-07-06,08:37:33,AAL1061,2275,192,,AAL,08:00:00
A28036,2022-07-06,08:37:45,ENY3687,14725,373,2655,ENY,08:00:00
A0AC92,2022-07-06,08:38:23,NA,34000,459,,NA,08:00:00
ABAFFF,2022-07-06,08:38:25,NA,2300,204,3434,NA,08:00:00
AA11DC,2022-07-06,08:38:27,SKW3036,11425,270,5726,SKW,08:00:00
A27A26,2022-07-06,08:38:46,ENY3561,33000,453,4071,ENY,08:00:00
A708B0,2022-07-06,08:39:14,NA,2550,194,3626,NA,08:00:00
A9A7CB,2022-07-06,08:39:21,N721FL,1225,105,1200,Private,08:00:00
A4200D,2022-07-06,08:39:30,DAL2654,2675,178,3472,DAL,08:00:00
AD9EDF,2022-07-06,08:39:36,AAL2792,15750,361,7372,AAL,08:00:00
AC267C,2022-07-06,08:39:50,AAL2487,9225,290,,AAL,08:00:00
A80156,2022-07-06,08:40:03,ENY3622,11925,277,7320,ENY,08:00:00
A7FB9C,2022-07-06,08:40:09,N613TR,2575,232,,Private,08:00:00
A2766F,2022-07-06,08:40:17,ENY3558,2525,208,3446,ENY,08:00:00
A0DAC6,2022-07-06,08:40:19,N154TT,4400,167,5267,Private,08:00:00
A597A6,2022-07-06,08:40:28,N46E,2250,205,,Private,08:00:00
A04B1E,2022-07-06,08:40:28,N118NG,29000,258,6022,Private,08:00:00
A2DA59,2022-07-06,08:41:00,ENY3661,2525,292,3601,ENY,08:00:00
A06DB4,2022-07-06,08:41:03,AAL744,15075,348,,AAL,08:00:00
ACD961,2022-07-06,08:41:06,NKS233  ,11550,274,6027,NKS,08:00:00
AD0851,2022-07-06,08:41:33,NA,2375,205,,NA,08:00:00
A3A873,2022-07-06,08:41:34,XSR335,1350,145,,XSR,08:00:00
A96C72,2022-07-06,08:41:40,SKW3082,8500,286,,SKW,08:00:00
A54E56,2022-07-06,08:41:44,N441AB,4450,248,,Private,08:00:00
A3EEC8,2022-07-06,08:42:04,ALLEN421,1300,85,,ALLEN,08:00:00
A27C9E,2022-07-06,08:42:18,NA,2000,73,,NA,08:00:00
AA1F5A,2022-07-06,08:42:21,SKW3223,10300,291,2272,SKW,08:00:00
ADCCA0,2022-07-06,08:42:38,NA,2350,202,,NA,08:00:00
A05671,2022-07-06,08:42:44,AAL2768 ,11625,277,2514,AAL,08:00:00
A8A337,2022-07-06,08:43:12,SKW3271,12050,393,2625,SKW,08:00:00
AD036E,2022-07-06,08:43:37,AAL1812,2300,196,,AAL,08:00:00
AA6E58,2022-07-06,08:43:43,SKW3022,11975,277,2720,SKW,08:00:00
A317BA,2022-07-06,08:43:52,NA,2375,372,,NA,08:00:00
AC881E,2022-07-06,08:44:25,N9062K  ,1500,114,1200,Private,08:00:00
AD610A,2022-07-06,08:44:34,N961NA,3975,301,7252,Private,08:00:00
A7D70E,2022-07-06,08:44:51,N604KT,10625,296,6271,Private,08:00:00
A68FF6,2022-07-06,08:44:54,N5217D,3600,78,1200,Private,08:00:00
A057C7,2022-07-06,08:44:56,DAL1520,32000,466,2765,DAL,08:00:00
A29680,2022-07-06,08:45:00,ENY3554,11975,274,3035,ENY,08:00:00
AA0300,2022-07-06,08:45:02,SKW3127,9650,284,,SKW,08:00:00
AD3D4E,2022-07-06,08:45:05,NA,2275,209,,NA,08:00:00
ACDBEE,2022-07-06,08:45:06,AAL2720,2575,177,3672,AAL,08:00:00
AA3476,2022-07-06,08:45:06,N757EH,2200,68,,Private,08:00:00
A26793,2022-07-06,08:46:01,ENY3850,2675,203,3463,ENY,08:00:00
AC250B,2022-07-06,08:46:14,SWA1125,16400,380,2350,SWA,08:00:00
A2BDFF,2022-07-06,08:46:27,ENY3847,11975,277,3020,ENY,08:00:00
A927CA,2022-07-06,08:46:40,N68954,2300,60,,Private,08:00:00
AA395B,2022-07-06,08:46:41,SKW3227,2450,197,7214,SKW,08:00:00
ACA760,2022-07-06,08:46:52,NA,2525,177,3475,NA,08:00:00
A68C82,2022-07-06,08:47:31,SCX3060,1275,167,2226,SCX,08:00:00
AD73A9,2022-07-06,08:47:47,AAL2593,2250,204,,AAL,08:00:00
A2A84C,2022-07-06,08:47:49,NA,3225,236,3623,NA,08:00:00
A7906B,2022-07-06,08:47:50,FDX464,37025,485,,FDX,08:00:00
AE0066,2022-07-06,08:47:53,ENJEP50,4975,349,,ENJEP,08:00:00
ACF50B,2022-07-06,08:48:31,ASH5838,2450,195,5252,ASH,08:00:00
A54849,2022-07-06,08:48:37,N44AE,1700,77,1200,Private,08:00:00
AC290C,2022-07-06,08:48:49,NA,3475,127,,NA,08:00:00
AD5398,2022-07-06,08:48:59,AAL1066,12625,333,2667,AAL,08:00:00
AAFBF3,2022-07-06,08:49:03,AAL2621,8625,285,2305,AAL,08:00:00
A55F31,2022-07-06,08:49:09,SWA100,11650,,,SWA,08:00:00
ADC532,2022-07-06,08:49:12,AAL2342,15450,348,4016,AAL,08:00:00
AB4C4B,2022-07-06,08:49:34,EJA827,20525,423,5153,EJA,08:00:00
AA4E47,2022-07-06,08:49:50,NA,3075,200,2741,NA,08:00:00
ABC628,2022-07-06,08:50:28,N858ME,1350,216,6220,Private,08:00:00
A742C2,2022-07-06,08:50:34,AAL1304,2600,187,3431,AAL,08:00:00
A336E3,2022-07-06,08:51:02,NA,2500,202,,NA,08:00:00
A5BFC7,2022-07-06,08:51:24,SVL44,3200,214,3450,SVL,08:00:00
AE0064,2022-07-06,08:51:32,TORO64,27900,483,6216,TORO,08:00:00
A0DAE2,2022-07-06,08:51:56,NA,2250,,6257,NA,08:00:00
A2ECEC,2022-07-06,08:52:08,ENY4139,9300,289,,ENY,08:00:00
AD247C,2022-07-06,08:52:26,ASH5798,11125,271,745,ASH,08:00:00
AD185A,2022-07-06,08:52:48,NA,2550,189,,NA,08:00:00
ACC1EE,2022-07-06,08:53:34,AAL1174,2275,189,,AAL,08:00:00
AC769B,2022-07-06,08:53:49,NA,2350,187,,NA,08:00:00
ACB590,2022-07-06,08:53:58,N918NA,3975,284,3245,Private,08:00:00
A9B0B3,2022-07-06,08:54:09,NA,4550,139,,NA,08:00:00
AB82E2,2022-07-06,08:54:10,NA,1900,67,,NA,08:00:00
ACB4E9,2022-07-06,08:54:35,ASH5687,2525,197,2710,ASH,08:00:00
A1D873,2022-07-06,08:54:36,ENY3960,10725,270,2465,ENY,08:00:00
AA80EB,2022-07-06,08:54:44,SKW4942,2600,194,3465,SKW,08:00:00
A2F77B,2022-07-06,08:54:46,SWA327,16000,408,6204,SWA,08:00:00
A6D5EE,2022-07-06,08:54:48,N54DR,3375,221,3667,Private,08:00:00
A53473,2022-07-06,08:55:00,N43408,1700,73,,Private,08:00:00
AA2A8A,2022-07-06,08:55:41,SWA849,15200,370,3405,SWA,08:00:00
A7ABBD,2022-07-06,08:55:43,NA,,,,NA,08:00:00
ACB59C,2022-07-06,08:55:50,AAL2954,2225,202,2250,AAL,08:00:00
A0E086,2022-07-06,08:55:58,NA,2200,191,,NA,08:00:00
AA46FE,2022-07-06,08:56:50,N761TX,1100,56,1200,Private,08:00:00
A2FE21,2022-07-06,08:56:59,ENY3992,2450,207,,ENY,08:00:00
AC91D4,2022-07-06,08:57:15,AAL2378,10400,265,7254,AAL,08:00:00
AD24AB,2022-07-06,08:57:45,AAL2759,2550,191,3655,AAL,08:00:00
A93997,2022-07-06,08:57:47,ENY4194,3175,187,5117,ENY,08:00:00
A15600,2022-07-06,08:58:15,XSR185,1600,185,3645,XSR,08:00:00
A29DEE,2022-07-06,08:58:38,NA,2225,208,2225,NA,08:00:00
ABF6A4,2022-07-06,08:59:20,SKW3178,8125,283,2252,SKW,08:00:00
AB1D28,2022-07-06,08:59:25,NA,2275,207,,NA,08:00:00
A83F56,2022-07-06,08:59:27,SKW4935,2625,183,5116,SKW,08:00:00
A1C6A8,2022-07-06,08:59:50,NA,8550,285,,NA,08:00:00
A3230F,2022-07-06,09:00:06,N301AF,34800,448,2750,Private,09:00:00
AAE28A,2022-07-06,09:00:12,N800GY,2325,97,,Private,09:00:00
AB8180,2022-07-06,09:00:14,SCX503,2450,185,6244,SCX,09:00:00
A1AA4E,2022-07-06,09:00:14,NA,38025,,,NA,09:00:00
A18403,2022-07-06,09:01:03,NA,2200,305,,NA,09:00:00
A16D2E,2022-07-06,09:01:07,N191PG,4425,157,3443,Private,09:00:00
A2E935,2022-07-06,09:01:20,ENY4095,9425,288,551,ENY,09:00:00
AB6EB9,2022-07-06,09:01:23,AAL2029,2650,179,3662,AAL,09:00:00
ADBB16,2022-07-06,09:01:40,NA,2550,155,,NA,09:00:00
A11B00,2022-07-06,09:01:49,AAL1595,14400,373,2567,AAL,09:00:00
A3BC0B,2022-07-06,09:01:55,NA,3150,,,NA,09:00:00
A0541B,2022-07-06,09:02:12,AAL431,10500,287,,AAL,09:00:00
ACD0C2,2022-07-06,09:02:12,NA,3000,233,,NA,09:00:00
AB8412,2022-07-06,09:02:13,N841FE,5000,181,,Private,09:00:00
ABB9DF,2022-07-06,09:02:15,SWA2843,36000,462,2447,SWA,09:00:00
AA4200,2022-07-06,09:03:18,SKW3145,2550,202,5240,SKW,09:00:00
AD5369,2022-07-06,09:03:23,ASH5680,2350,194,2302,ASH,09:00:00
A9D5E5,2022-07-06,09:03:44,UAL2053,36000,449,2763,UAL,09:00:00
ADBEF0,2022-07-06,09:04:15,AAL1695,9925,279,,AAL,09:00:00
A944B9,2022-07-06,09:04:23,ENY4021,2550,193,5230,ENY,09:00:00
A8B886,2022-07-06,09:04:28,NA,4000,158,,NA,09:00:00
A209B9,2022-07-06,09:04:28,ENY3786,2700,188,6267,ENY,09:00:00
AE0069,2022-07-06,09:04:43,NA,26000,475,,NA,09:00:00
AA5D60,2022-07-06,09:05:25,NA,2625,186,,NA,09:00:00
A283ED,2022-07-06,09:05:32,NA,2500,213,3616,NA,09:00:00
AB9B89,2022-07-06,09:06:05,N847TF,5750,153,,Private,09:00:00
AD34B4,2022-07-06,09:06:10,NA,2475,202,,NA,09:00:00
AA4AC9,2022-07-06,09:06:36,NA,9500,285,,NA,09:00:00
A52451,2022-07-06,09:06:41,N430NG,4950,229,,Private,09:00:00
A4071D,2022-07-06,09:07:03,NA,40100,446,,NA,09:00:00
A646C4,2022-07-06,09:07:18,N503TF,4075,247,,Private,09:00:00
A0B97C,2022-07-06,09:07:25,FDX613,37025,484,3674,FDX,09:00:00
AA72D3,2022-07-06,09:07:26,SWA509,40000,464,7215,SWA,09:00:00
A05B7E,2022-07-06,09:07:31,NA,38000,454,,NA,09:00:00
AB4147,2022-07-06,09:07:34,N824S,1225,148,,Private,09:00:00
AD237F,2022-07-06,09:07:37,NA,2325,204,,NA,09:00:00
AC76B6,2022-07-06,09:07:44,ENY4236,2500,238,,ENY,09:00:00
AB5E6C,2022-07-06,09:07:58,SWA2177,11125,321,3256,SWA,09:00:00
A728C1,2022-07-06,09:08:24,AAL2767,2275,199,546,AAL,09:00:00
A64CA0,2022-07-06,09:08:57,N505BD,15450,261,5156,Private,09:00:00
AA196F,2022-07-06,09:09:07,N75TX,1375,218,627,Private,09:00:00
A05C59,2022-07-06,09:09:14,AAL1067,8450,283,6234,AAL,09:00:00
A99686,2022-07-06,09:09:35,SKW3235,2900,314,5234,SKW,09:00:00
A8F207,2022-07-06,09:09:47,ENY4062,2450,206,3053,ENY,09:00:00
AC4DFB,2022-07-06,09:10:05,AAL1281,11425,276,,AAL,09:00:00
AC741C,2022-07-06,09:10:32,AAL2517,2250,191,3457,AAL,09:00:00
A0C3B6,2022-07-06,09:10:42,GTI3806,1400,174,,GTI,09:00:00
A98BAD,2022-07-06,09:10:47,N714HW,3950,117,5210,Private,09:00:00
A98515,2022-07-06,09:11:20,NA,2975,174,6247,NA,09:00:00
A8430D,2022-07-06,09:11:29,SKW3055,8525,282,,SKW,09:00:00
AC9E9F,2022-07-06,09:11:33,ASH5804,11500,282,7456,ASH,09:00:00
A187BA,2022-07-06,09:11:53,AAL2193,14325,359,2621,AAL,09:00:00
A7FF0E,2022-07-06,09:12:16,SKW3229,2400,194,3635,SKW,09:00:00
A89086,2022-07-06,09:12:44,NA,2525,194,,NA,09:00:00
AA234A,2022-07-06,09:13:03,AAL2680,11975,279,1670,AAL,09:00:00
AA26C8,2022-07-06,09:13:10,SKW3163,2425,207,3666,SKW,09:00:00
A1507B,2022-07-06,09:13:17,N184KT,2900,151,4644,Private,09:00:00
AB680F,2022-07-06,09:13:18,NA,3850,313,,NA,09:00:00
A45CB9,2022-07-06,09:13:41,EJA380,40000,451,4025,EJA,09:00:00
A8C0F0,2022-07-06,09:14:03,SIS63,2575,192,574,SIS,09:00:00
A997E5,2022-07-06,09:14:22,AAL1344,10925,274,1507,AAL,09:00:00
A0D352,2022-07-06,09:14:43,N152TM,1475,92,1200,Private,09:00:00
A07579,2022-07-06,09:15:16,DAL1505,11575,276,1104,DAL,09:00:00
ACC091,2022-07-06,09:15:28,N9200Q,3000,163,1200,Private,09:00:00
A2D2EB,2022-07-06,09:15:34,ENY3515,2100,350,,ENY,09:00:00
A8B255,2022-07-06,09:15:40,N66ES,36650,260,2525,Private,09:00:00
A3BEEE,2022-07-06,09:15:44,DRL34,16950,345,3461,DRL,09:00:00
A24B0A,2022-07-06,09:16:03,ASH5863,8325,283,,ASH,09:00:00
A6CC45,2022-07-06,09:16:17,NA,2275,209,2333,NA,09:00:00
A7F9E8,2022-07-06,09:16:29,ENY3693,2800,194,5255,ENY,09:00:00
AB7394,2022-07-06,09:17:11,AAL2420,2350,192,,AAL,09:00:00
A02C58,2022-07-06,09:17:13,N110BM,4700,163,615,Private,09:00:00
AD9645,2022-07-06,09:17:45,NA,2225,198,,NA,09:00:00
A62312,2022-07-06,09:18:30,N495EC,17000,347,7054,Private,09:00:00
A08EFD,2022-07-06,09:18:49,AAL867,10975,276,6676,AAL,09:00:00
AD99FC,2022-07-06,09:19:32,AAL1724,8625,278,3411,AAL,09:00:00
A83C5F,2022-07-06,09:19:37,N63LB,2675,174,5131,Private,09:00:00
AC20C4,2022-07-06,09:19:45,NA,37000,,,NA,09:00:00
A9AF32,2022-07-06,09:19:56,FDX1517,5975,283,2565,FDX,09:00:00
A1EF65,2022-07-06,09:20:28,N2236W  ,1400,93,1200,Private,09:00:00
AC23EF,2022-07-06,09:20:42,SWA275,17100,395,3471,SWA,09:00:00
AA25A6,2022-07-06,09:21:17,SKW3208,2300,194,7063,SKW,09:00:00
A6CC17,2022-07-06,09:21:59,ALLEN437,1350,63,,ALLEN,09:00:00
A3C9C5,2022-07-06,09:22:28,AAL2722,2450,194,541,AAL,09:00:00
ACBF03,2022-07-06,09:22:30,N920JS,1175,163,3663,Private,09:00:00
A67F04,2022-07-06,09:22:48,GTI3650,1250,174,2274,GTI,09:00:00
ADC17B,2022-07-06,09:22:51,AAL1285,2600,185,,AAL,09:00:00
AA91F5,2022-07-06,09:22:59,NA,2925,,,NA,09:00:00
AC0048,2022-07-06,09:23:35,SWA1586,35000,472,565,SWA,09:00:00
A1463A,2022-07-06,09:23:39,AAL2649,10000,280,1036,AAL,09:00:00
A9BB70,2022-07-06,09:24:03,NA,2725,212,,NA,09:00:00
A19343,2022-07-06,09:24:11,NA,2350,187,,NA,09:00:00
A7C772,2022-07-06,09:24:12,NA,5950,262,,NA,09:00:00
ADD3DC,2022-07-06,09:24:53,AAL2611,11500,278,3661,AAL,09:00:00
A364C6,2022-07-06,09:25:02,NA,20825,417,,NA,09:00:00
AA7288,2022-07-06,09:25:24,NA,2600,180,6235,NA,09:00:00
A10931,2022-07-06,09:25:27,AAL1820,2275,190,3653,AAL,09:00:00
ACBDCC,2022-07-06,09:25:28,NA,14450,,,NA,09:00:00
A476DE,2022-07-06,09:25:42,N387SC,2475,164,,Private,09:00:00
0D0ABF,2022-07-06,09:26:11,VOI940,39000,458,,VOI,09:00:00
A992E4,2022-07-06,09:26:17,FFT70,35025,445,,FFT,09:00:00
A41096,2022-07-06,09:26:19,LXJ361,16775,353,3607,LXJ,09:00:00
A15516,2022-07-06,09:26:20,AAL2357,2125,201,3432,AAL,09:00:00
A50A88,2022-07-06,09:27:04,AAL971,2550,182,,AAL,09:00:00
ACF1A3,2022-07-06,09:27:56,ENY4233,2175,347,2475,ENY,09:00:00
AB3982,2022-07-06,09:28:01,AAL1288,13850,345,3212,AAL,09:00:00
A7EEC3,2022-07-06,09:28:24,NA,2300,,,NA,09:00:00
AD2798,2022-07-06,09:29:26,N947EL,1675,193,2304,Private,09:00:00
A3ED91,2022-07-06,09:29:46,AAL1810,2225,290,2253,AAL,09:00:00
A05A38,2022-07-06,09:30:03,N1213P,30000,293,1167,Private,09:00:00
A7CB0B,2022-07-06,09:30:04,NA,34050,467,,NA,09:00:00
A1F4BC,2022-07-06,09:30:46,N225MW,2900,205,,Private,09:00:00
A13BE7,2022-07-06,09:31:37,NA,40000,430,,NA,09:00:00
AAC118,2022-07-06,09:32:04,NA,39000,463,,NA,09:00:00
A97DA7,2022-07-06,09:33:19,SKW224Y,1975,227,2316,SKW,09:00:00
