HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A96F07,2022-07-12,12:09:19,SKW3208,18800,361,1163,SKW,12:00:00
ABBD8D,2022-07-12,12:09:20,SWA2681,37025,443,,SWA,12:00:00
AC67FC,2022-07-12,12:09:49,AAL2469,4975,255,,AAL,12:00:00
ABEFDD,2022-07-12,12:11:10,SWA772,4825,281,2327,SWA,12:00:00
A72C78,2022-07-12,12:11:18,AAL2846,8475,287,,AAL,12:00:00
AB79DE,2022-07-12,12:11:53,AAL2773,7000,292,2306,AAL,12:00:00
A3D3A9,2022-07-12,12:12:14,XSR346,1425,157,3427,XSR,12:00:00
A2AB6C,2022-07-12,12:12:19,ENY3891,18275,407,3071,ENY,12:00:00
A988CC,2022-07-12,12:12:23,SKW3228,12000,279,2122,SKW,12:00:00
A220CB,2022-07-12,12:13:31,NA,6375,223,3673,NA,12:00:00
A30246,2022-07-12,12:14:05,SKW3840,33850,468,,SKW,12:00:00
ADD2B0,2022-07-12,12:14:34,AAL2078,5850,288,3444,AAL,12:00:00
A19AAA,2022-07-12,12:15:17,ENY3558,12000,276,1751,ENY,12:00:00
A55017,2022-07-12,12:16:41,UAL550,17275,376,3761,UAL,12:00:00
AD1C11,2022-07-12,12:17:21,AAL2944,5475,298,2310,AAL,12:00:00
A50EC5,2022-07-12,12:17:29,LXJ425,4225,191,3645,LXJ,12:00:00
A8EBCA,2022-07-12,12:17:59,NKS2700,17000,371,6256,NKS,12:00:00
AB43C6,2022-07-12,12:19:29,DAL969,32000,489,5612,DAL,12:00:00
ABD5BB,2022-07-12,12:19:36,SWA1338,11750,,,SWA,12:00:00
AB4AE9,2022-07-12,12:19:42,AAL119,5575,297,2204,AAL,12:00:00
A9C2E9,2022-07-12,12:20:03,SWA1754,4875,275,2335,SWA,12:00:00
AA79A6,2022-07-12,12:20:03,UAL699,37000,483,,UAL,12:00:00
ABD8A5,2022-07-12,12:20:25,SWA3089,34000,475,2462,SWA,12:00:00
ABF692,2022-07-12,12:20:39,NA,,,,NA,12:00:00
A21F57,2022-07-12,12:20:51,FFT1103 ,32025,485,7347,FFT,12:00:00
A3BBF0,2022-07-12,12:21:40,N34LA,1075,191,3667,Private,12:00:00
AD8338,2022-07-12,12:22:06,NA,11200,271,,NA,12:00:00
AA6E2D,2022-07-12,12:22:21,EJA771,7250,268,3620,EJA,12:00:00
A6EAB8,2022-07-12,12:22:34,N545CG,5125,245,6237,Private,12:00:00
AE0084,2022-07-12,12:22:50,EURO05,25000,473,5147,EURO,12:00:00
AB5DB8,2022-07-12,12:23:07,SCX8256,39025,452,7671,SCX,12:00:00
AA234A,2022-07-12,12:23:14,AAL2606,9225,285,,AAL,12:00:00
A4BA76,2022-07-12,12:23:16,AAL1561,12000,288,1377,AAL,12:00:00
A0D72B,2022-07-12,12:23:33,AAL2023,5400,295,,AAL,12:00:00
ABE40A,2022-07-12,12:24:46,SWA235,4200,239,,SWA,12:00:00
C017ED,2022-07-12,12:25:00,JZA975,12000,275,2142,JZA,12:00:00
ADCDCC,2022-07-12,12:26:53,NA,4725,,,NA,12:00:00
A002EC,2022-07-12,12:27:01,N10FV,11925,214,3632,Private,12:00:00
A6C74A,2022-07-12,12:27:04,NA,45000,459,,NA,12:00:00
AC881E,2022-07-12,12:27:22,N9062K,1400,98,5235,Private,12:00:00
A53B69,2022-07-12,12:28:02,SWA2188,36975,437,7315,SWA,12:00:00
A23FE5,2022-07-12,12:29:10,ASH5822,14125,332,5256,ASH,12:00:00
A99686,2022-07-12,12:29:49,SKW3081,14825,340,5205,SKW,12:00:00
AB3FC4,2022-07-12,12:30:01,AAL61,7450,307,2222,AAL,12:00:00
A2C56D,2022-07-12,12:30:24,ENY3566,36000,447,1176,ENY,12:00:00
AA4200,2022-07-12,12:30:30,SKW9898,12000,278,1136,SKW,12:00:00
ADE8FA,2022-07-12,12:30:48,AAL2459,18125,346,5742,AAL,12:00:00
AC2BB8,2022-07-12,12:31:17,ASH6042,31000,491,6205,ASH,12:00:00
AB4C9F,2022-07-12,12:31:21,NA,9900,366,,NA,12:00:00
A94236,2022-07-12,12:31:27,NKS163,11725,334,,NKS,12:00:00
A7C748,2022-07-12,12:31:29,NA,1600,,,NA,12:00:00
A90375,2022-07-12,12:32:30,N680CM,34000,455,1720,Private,12:00:00
AAFD17,2022-07-12,12:32:33,NA,,359,,NA,12:00:00
A0F91D,2022-07-12,12:32:39,AAL2577,15950,364,2277,AAL,12:00:00
AB774B,2022-07-12,12:33:23,AAL2393,5575,287,501,AAL,12:00:00
AD8AAC,2022-07-12,12:33:29,N9717C,1300,92,,Private,12:00:00
AD2AED,2022-07-12,12:34:18,AAL1035,11975,295,3311,AAL,12:00:00
AB284D,2022-07-12,12:34:20,AAL2391,6000,295,2336,AAL,12:00:00
AB686F,2022-07-12,12:34:48,AAL1812,14825,356,3747,AAL,12:00:00
A613E0,2022-07-12,12:34:49,NA,35000,461,,NA,12:00:00
A4634B,2022-07-12,12:34:57,LXJ382,5775,209,3463,LXJ,12:00:00
A494C5,2022-07-12,12:35:00,UAL2296,37000,460,3636,UAL,12:00:00
ABC63A,2022-07-12,12:35:47,N858MY,10225,302,,Private,12:00:00
A97675,2022-07-12,12:35:56,SKW3006,7575,299,575,SKW,12:00:00
ABEDC8,2022-07-12,12:35:56,AAL2350,5075,282,,AAL,12:00:00
A0FAF3,2022-07-12,12:36:26,NA,10400,,,NA,12:00:00
A7D630,2022-07-12,12:36:27,NA,11025,364,,NA,12:00:00
ABE2A3,2022-07-12,12:36:37,AAL1552,11975,315,2407,AAL,12:00:00
A361E5,2022-07-12,12:37:04,NA,12125,,,NA,12:00:00
A9741D,2022-07-12,12:37:33,NA,12425,304,,NA,12:00:00
A057C7,2022-07-12,12:37:40,DAL1442,34125,465,7475,DAL,12:00:00
A2ADDF,2022-07-12,12:37:45,UCA4231,33000,442,1657,UCA,12:00:00
AC045E,2022-07-12,12:37:54,ASH6331,32000,458,,ASH,12:00:00
A5168F,2022-07-12,12:37:59,NA,41000,,,NA,12:00:00
AA2E36,2022-07-12,12:38:01,SKW3243,11500,350,1137,SKW,12:00:00
A66E48,2022-07-12,12:38:12,N513TL,1400,66,5130,Private,12:00:00
AC2038,2022-07-12,12:38:53,SWA2803,38000,464,1120,SWA,12:00:00
A39A13,2022-07-12,12:38:58,FFT2135,7000,293,667,FFT,12:00:00
AC20E7,2022-07-12,12:39:38,NA,11225,337,,NA,12:00:00
AB7B02,2022-07-12,12:39:39,AAL2198,5200,301,,AAL,12:00:00
A93997,2022-07-12,12:39:59,ENY3906,9100,291,1123,ENY,12:00:00
A10D56,2022-07-12,12:40:26,SKW5699,35000,420,,SKW,12:00:00
A1CA5F,2022-07-12,12:40:29,SWA977,39000,443,,SWA,12:00:00
AE004A,2022-07-12,12:40:45,ALLY69,8075,337,5123,ALLY,12:00:00
A1AC11,2022-07-12,12:41:09,ENY3708,6450,297,,ENY,12:00:00
A48AC4,2022-07-12,12:41:12,FFT1563,36000,457,7123,FFT,12:00:00
A63571,2022-07-12,12:41:31,NA,35000,,,NA,12:00:00
A8307D,2022-07-12,12:41:40,N627CN,1375,86,,Private,12:00:00
A0E431,2022-07-12,12:41:55,AAL1741,5525,291,2371,AAL,12:00:00
AA1219,2022-07-12,12:42:20,AAL2029,16925,364,642,AAL,12:00:00
A728C1,2022-07-12,12:42:32,AAL398,7000,289,,AAL,12:00:00
A56DCF,2022-07-12,12:42:38,UAL1841,12000,306,2262,UAL,12:00:00
C06C94,2022-07-12,12:42:40,CNK678,43000,445,7223,CNK,12:00:00
AC7720,2022-07-12,12:43:04,ASH5880,13300,266,1644,ASH,12:00:00
AB663F,2022-07-12,12:43:19,ASH6206,28100,452,2740,ASH,12:00:00
A4ADEC,2022-07-12,12:43:22,N400PF,1900,93,,Private,12:00:00
AD159B,2022-07-12,12:43:30,NA,7850,278,,NA,12:00:00
A699A1,2022-07-12,12:43:35,AAL1008,10375,297,,AAL,12:00:00
A8AAA5,2022-07-12,12:43:39,SKW3179,17550,398,2670,SKW,12:00:00
A20DA6,2022-07-12,12:44:10,NA,11950,,,NA,12:00:00
A67C44,2022-07-12,12:44:21,NA,41000,310,,NA,12:00:00
AAEF60,2022-07-12,12:44:30,AAL766,9275,265,,AAL,12:00:00
A05A68,2022-07-12,12:44:49,UCA4948,36000,457,,UCA,12:00:00
AC2CC3,2022-07-12,12:44:51,NA,1750,131,,NA,12:00:00
A13541,2022-07-12,12:45:07,AAL942,5000,298,3602,AAL,12:00:00
A55B50,2022-07-12,12:45:17,AAL477R,16825,367,1535,AAL,12:00:00
A47916,2022-07-12,12:45:38,AMF8011,5025,180,,AMF,12:00:00
ACAD7B,2022-07-12,12:46:05,ASH5780,12000,282,3161,ASH,12:00:00
AA55B5,2022-07-12,12:46:14,SKW3249,7725,294,2163,SKW,12:00:00
A897F4,2022-07-12,12:46:34,AAL2002,9025,335,,AAL,12:00:00
A57229,2022-07-12,12:46:36,AAL1967,6375,283,,AAL,12:00:00
A98BAD,2022-07-12,12:46:53,N714HW,4050,116,,Private,12:00:00
ACFDF4,2022-07-12,12:46:54,SWA850,5875,282,3654,SWA,12:00:00
AAF002,2022-07-12,12:47:27,NA,33000,454,,NA,12:00:00
ACC954,2022-07-12,12:47:44,ENY3724,10500,274,,ENY,12:00:00
A68469,2022-07-12,12:47:52,N519RV,2575,162,1200,Private,12:00:00
ADF068,2022-07-12,12:48:11,NA,5000,237,,NA,12:00:00
A4B065,2022-07-12,12:48:22,NA,33025,,,NA,12:00:00
ADA296,2022-07-12,12:48:26,AAL444,6075,284,561,AAL,12:00:00
A001C1,2022-07-12,12:48:34,TEXDOT1,4000,214,5117,TEXDOT,12:00:00
A0B550,2022-07-12,12:49:08,NA,7650,288,,NA,12:00:00
ABDCB5,2022-07-12,12:49:52,ASH6113,32000,456,,ASH,12:00:00
A8E6F2,2022-07-12,12:50:23,AAL1667,12000,265,772,AAL,12:00:00
A6EC56,2022-07-12,12:51:17,NA,6975,293,,NA,12:00:00
AA25A6,2022-07-12,12:51:30,SKW4926,11300,265,,SKW,12:00:00
A7F27A,2022-07-12,12:51:55,ENY4016,9525,274,,ENY,12:00:00
A77B76,2022-07-12,12:52:08,AAL1955,5850,273,,AAL,12:00:00
ABE3E6,2022-07-12,12:52:24,NA,11925,287,,NA,12:00:00
AD12E0,2022-07-12,12:52:55,SWA2892,5775,250,3462,SWA,12:00:00
AD0520,2022-07-12,12:52:55,FTH938,11625,284,,FTH,12:00:00
A8BF73,2022-07-12,12:53:17,NA,15300,412,,NA,12:00:00
AAC5EC,2022-07-12,12:53:31,SCX3030,5075,289,,SCX,12:00:00
ABDCE1,2022-07-12,12:53:56,SWA2751,36975,475,606,SWA,12:00:00
AE14D4,2022-07-12,12:54:13,MADCAT8,9950,349,5213,MADCAT,12:00:00
A1034E,2022-07-12,12:54:42,ALLEN143,2075,88,5121,ALLEN,12:00:00
AE0085,2022-07-12,12:55:05,ALLY02,10975,335,5265,ALLY,12:00:00
AABBC9,2022-07-12,12:55:05,AAL5,6775,293,546,AAL,12:00:00
A9BF32,2022-07-12,12:55:36,SWA3011,6550,288,673,SWA,12:00:00
A1D105,2022-07-12,12:55:54,ENY3738,12000,315,2305,ENY,12:00:00
A88E14,2022-07-12,12:56:13,NA,10000,273,,NA,12:00:00
A1530D,2022-07-12,12:56:15,N1848W,1700,131,,Private,12:00:00
AA441C,2022-07-12,12:56:40,UAL7,32000,504,2557,UAL,12:00:00
A07522,2022-07-12,12:56:44,AAL1992,4500,287,671,AAL,12:00:00
A999D2,2022-07-12,12:57:36,AAL21,12025,325,3440,AAL,12:00:00
ACD838,2022-07-12,12:57:50,NA,10700,308,,NA,12:00:00
A735D7,2022-07-12,12:57:53,ASA726,16225,398,767,ASA,12:00:00
AE2F6B,2022-07-12,12:58:10,NA,2200,,,NA,12:00:00
A7FB7D,2022-07-12,12:58:28,SKW3222,6125,283,,SKW,12:00:00
A07CD8,2022-07-12,12:58:58,SKW2897,36000,407,7422,SKW,12:00:00
A178DE,2022-07-12,12:59:16,AAL2715,17000,368,3254,AAL,12:00:00
A36EA8,2022-07-12,12:59:23,DAL649,33000,450,6014,DAL,12:00:00
A1804C,2022-07-12,12:59:30,AAL701,12000,279,5740,AAL,12:00:00
AC79C7,2022-07-12,12:59:43,AAL2221,5750,282,,AAL,12:00:00
A2ECEC,2022-07-12,12:59:52,NA,13650,,,NA,12:00:00
A8E6E2,2022-07-12,13:00:15,NA,10875,309,,NA,13:00:00
AA56D4,2022-07-12,13:01:03,UAL1591,36000,455,2553,UAL,13:00:00
AB0E4C,2022-07-12,13:01:14,AAL928,19025,409,1563,AAL,13:00:00
AC7216,2022-07-12,13:01:22,AAL1991,7425,292,6266,AAL,13:00:00
A1A63D,2022-07-12,13:01:37,NA,35000,430,,NA,13:00:00
AC74B3,2022-07-12,13:02:09,GAJ901,3000,187,,GAJ,13:00:00
AC73B3,2022-07-12,13:02:18,N901JH,2100,131,,Private,13:00:00
A24B0A,2022-07-12,13:02:23,ASH5828,6425,289,5165,ASH,13:00:00
ACD935,2022-07-12,13:03:22,ASH5714,10625,291,,ASH,13:00:00
A97029,2022-07-12,13:04:23,SKW3181,16450,399,2717,SKW,13:00:00
AABBD2,2022-07-12,13:04:24,ATN3272,3100,224,2364,ATN,13:00:00
A3472F,2022-07-12,13:04:34,DAL2169,6425,296,520,DAL,13:00:00
A958D2,2022-07-12,13:04:48,FFT71,34025,456,6137,FFT,13:00:00
A959DF,2022-07-12,13:06:24,NA,11000,313,,NA,13:00:00
A4DCA4,2022-07-12,13:06:34,GTI8984,16750,365,7227,GTI,13:00:00
AD9E73,2022-07-12,13:06:35,JBU1800,33000,448,7240,JBU,13:00:00
AC033E,2022-07-12,13:06:54,UAL2620,37000,473,3225,UAL,13:00:00
AD9F7F,2022-07-12,13:07:27,NA,9975,285,,NA,13:00:00
A68C82,2022-07-12,13:07:28,SCX3050,2625,232,,SCX,13:00:00
ACFC00,2022-07-12,13:07:28,AAL1617,11975,302,2161,AAL,13:00:00
A98ED4,2022-07-12,13:07:43,N715CB,6500,301,2321,Private,13:00:00
A85B07,2022-07-12,13:08:05,N63767,2900,92,,Private,13:00:00
A1684C,2022-07-12,13:08:26,N190BH,1800,155,6233,Private,13:00:00
A5540C,2022-07-12,13:08:32,SWA2951,5150,283,2363,SWA,13:00:00
A234EF,2022-07-12,13:08:48,ENY3786,17250,366,1431,ENY,13:00:00
A0A056,2022-07-12,13:08:56,TASI314,3950,235,5226,TASI,13:00:00
A74679,2022-07-12,13:09:04,NA,8725,285,,NA,13:00:00
AB2AE0,2022-07-12,13:09:09,AAL2838,12000,316,705,AAL,13:00:00
A1A986,2022-07-12,13:09:42,ENY3654,6225,289,,ENY,13:00:00
AD7ECE,2022-07-12,13:10:22,AAL2599,14650,364,7640,AAL,13:00:00
A19372,2022-07-12,13:11:05,EJA200,5450,253,5163,EJA,13:00:00
AE4E0B,2022-07-12,13:11:39,NA,28000,,,NA,13:00:00
AAEA84,2022-07-12,13:11:50,AAL1022,14875,352,6314,AAL,13:00:00
A996E1,2022-07-12,13:11:56,NA,7425,,,NA,13:00:00
A76C61,2022-07-12,13:12:08,N578CP,1450,136,,Private,13:00:00
A403DF,2022-07-12,13:12:11,AAL2343,8975,282,524,AAL,13:00:00
AB5BD4,2022-07-12,13:12:17,NA,13650,352,,NA,13:00:00
AE04D9,2022-07-12,13:12:22,CNV831,1150,154,5215,CNV,13:00:00
ADFE5E,2022-07-12,13:12:27,NA,21000,302,,NA,13:00:00
A3244F,2022-07-12,13:12:45,AAL564,11975,292,3633,AAL,13:00:00
A7869B,2022-07-12,13:13:08,AAL2357,16900,374,7452,AAL,13:00:00
A696D5,2022-07-12,13:13:17,GTI3654,2950,222,,GTI,13:00:00
ABEC03,2022-07-12,13:14:01,SWA27,5450,275,6207,SWA,13:00:00
AD7760,2022-07-12,13:14:03,AAL2861,6200,285,6220,AAL,13:00:00
A013EE,2022-07-12,13:14:20,DAL2792,31000,458,2622,DAL,13:00:00
AC088E,2022-07-12,13:14:46,NA,8225,293,,NA,13:00:00
A7EEC3,2022-07-12,13:15:10,ENY3881,9500,376,1755,ENY,13:00:00
A0C238,2022-07-12,13:15:56,NA,15225,396,,NA,13:00:00
A987BF,2022-07-12,13:16:07,FFT506,17075,365,2750,FFT,13:00:00
A356F6,2022-07-12,13:16:25,AAL1013,5900,283,,AAL,13:00:00
AC6F31,2022-07-12,13:17:00,ENY3835,11025,283,,ENY,13:00:00
A9335A,2022-07-12,13:18:11,NKS1018,6850,300,565,NKS,13:00:00
A4F3D9,2022-07-12,13:18:19,NA,8425,288,,NA,13:00:00
A1049D,2022-07-12,13:18:22,JTL165,4975,227,,JTL,13:00:00
AB5FDD,2022-07-12,13:18:23,AAL2277,12025,282,1513,AAL,13:00:00
ACE5BC,2022-07-12,13:19:13,AAL2926,5800,290,3635,AAL,13:00:00
A71E92,2022-07-12,13:19:30,EJA558,40000,423,4015,EJA,13:00:00
A339B1,2022-07-12,13:19:36,DAL2460,17425,388,3135,DAL,13:00:00
A791C0,2022-07-12,13:19:54,NA,12000,325,,NA,13:00:00
A7E9E4,2022-07-12,13:20:31,NKS470,7450,298,6257,NKS,13:00:00
A95D96,2022-07-12,13:21:11,SKW3156,6175,283,,SKW,13:00:00
ACAD6D,2022-07-12,13:21:36,SKW4762,30000,421,,SKW,13:00:00
A906F3,2022-07-12,13:21:49,NA,5200,251,,NA,13:00:00
A1E5F1,2022-07-12,13:22:03,ENY3674,12000,275,6706,ENY,13:00:00
A3244A,2022-07-12,13:22:06,NA,5025,,,NA,13:00:00
AB9639,2022-07-12,13:22:41,OAE503,3050,246,,OAE,13:00:00
AC96BE,2022-07-12,13:22:56,NA,9775,,,NA,13:00:00
AD0D5D,2022-07-12,13:23:16,N940CC,17250,391,3457,Private,13:00:00
A9CCB0,2022-07-12,13:23:59,SWA2272,11300,330,522,SWA,13:00:00
AAB38F,2022-07-12,13:24:03,SKW5932,30800,480,7411,SKW,13:00:00
ACB8A0,2022-07-12,13:24:10,ASH5901,10925,284,,ASH,13:00:00
A5127C,2022-07-12,13:24:47,LXJ426,5175,309,,LXJ,13:00:00
A89086,2022-07-12,13:24:58,AAL1021,12075,285,5732,AAL,13:00:00
A0EF54,2022-07-12,13:25:08,TASI316,5750,200,,TASI,13:00:00
A0B82F,2022-07-12,13:25:33,N1454H,45000,509,,Private,13:00:00
AD3D1F,2022-07-12,13:25:33,ASH5722,17150,374,1722,ASH,13:00:00
AE744A,2022-07-12,13:26:16,NA,26000,302,,NA,13:00:00
ABE42C,2022-07-12,13:26:17,SWA401,5100,284,547,SWA,13:00:00
ACD135,2022-07-12,13:26:47,SKW4800,31000,446,1725,SKW,13:00:00
AB7268,2022-07-12,13:26:48,AAL221,11975,273,,AAL,13:00:00
A0541B,2022-07-12,13:27:12,NA,10950,311,,NA,13:00:00
AC81D2,2022-07-12,13:27:16,NA,4875,301,,NA,13:00:00
AE074E,2022-07-12,13:27:21,FOXX840,5025,232,6556,FOXX,13:00:00
AAB805,2022-07-12,13:27:52,N790A,16950,245,,Private,13:00:00
ACF0DA,2022-07-12,13:28:29,AAL2207,8250,298,3455,AAL,13:00:00
A2A1A5,2022-07-12,13:28:45,NA,6475,,,NA,13:00:00
ABF3B8,2022-07-12,13:28:48,SWA1062,4900,244,6260,SWA,13:00:00
A455CD,2022-07-12,13:30:56,LXJ379,4925,268,3431,LXJ,13:00:00
ACF841,2022-07-12,13:31:03,ENY4108,12000,288,2166,ENY,13:00:00
AAEC9C,2022-07-12,13:31:29,AAL1474,4900,220,,AAL,13:00:00
A915CF,2022-07-12,13:31:46,NA,10625,305,,NA,13:00:00
A8E46D,2022-07-12,13:31:46,N672PB,16400,263,1200,Private,13:00:00
A08651,2022-07-12,13:32:05,NA,3200,80,,NA,13:00:00
A65B76,2022-07-12,13:32:11,AAL1118,12000,276,1374,AAL,13:00:00
ABE475,2022-07-12,13:33:00,SWA636,4300,297,3627,SWA,13:00:00
A84A7B,2022-07-12,13:33:08,NA,9975,331,,NA,13:00:00
AC9949,2022-07-12,13:33:22,NA,41000,,,NA,13:00:00
A13651,2022-07-12,13:33:25,UAL765,11975,265,1745,UAL,13:00:00
ACF9BD,2022-07-12,13:33:51,N935RK,43000,456,7434,Private,13:00:00
A7101E,2022-07-12,13:33:53,AAL727,34025,482,5660,AAL,13:00:00
ACED1C,2022-07-12,13:34:03,NA,10850,281,,NA,13:00:00
ADF194,2022-07-12,13:34:04,AAL2593,16350,377,3611,AAL,13:00:00
A1EF65,2022-07-12,13:34:07,N2236W,1300,88,1200,Private,13:00:00
39C423,2022-07-12,13:35:00,AFR146,11975,300,5630,AFR,13:00:00
A47A1A,2022-07-12,13:36:30,NA,,,,NA,13:00:00
A3B4D6,2022-07-12,13:36:41,NA,13900,,,NA,13:00:00
A28B5B,2022-07-12,13:36:42,ENY3731,6075,290,3466,ENY,13:00:00
ABB3B6,2022-07-12,13:36:52,AAL1506,11950,272,4051,AAL,13:00:00
A89915,2022-07-12,13:38:06,NKS1286,8750,329,,NKS,13:00:00
ACDFA6,2022-07-12,13:38:39,AAL2322,14000,324,1127,AAL,13:00:00
AD417E,2022-07-12,13:38:45,JTL953,1475,178,2223,JTL,13:00:00
A24451,2022-07-12,13:38:52,N245TX,5000,229,2322,Private,13:00:00
AB1839,2022-07-12,13:38:55,NA,11750,,,NA,13:00:00
A71399,2022-07-12,13:38:57,NA,,99,,NA,13:00:00
AA79F6,2022-07-12,13:39:16,AAL1504,19150,421,2112,AAL,13:00:00
A4CC5A,2022-07-12,13:39:23,SWA1879,5500,286,5232,SWA,13:00:00
AC315B,2022-07-12,13:40:56,N885KT,5550,285,,Private,13:00:00
AD4102,2022-07-12,13:41:43,NKS262,12025,276,2655,NKS,13:00:00
AB2414,2022-07-12,13:42:16,N817HH,1475,115,5272,Private,13:00:00
A256C1,2022-07-12,13:42:57,N25SM,4000,203,,Private,13:00:00
AC06F5,2022-07-12,13:43:06,UAL2084,37000,442,4006,UAL,13:00:00
AD35B1,2022-07-12,13:43:13,ASH5848,9175,333,6201,ASH,13:00:00
A9A404,2022-07-12,13:44:07,SKW3154,16875,381,760,SKW,13:00:00
A89BA3,2022-07-12,13:45:07,DLX654,5975,244,,DLX,13:00:00
ACB178,2022-07-12,13:45:15,N917JD,1300,169,2343,Private,13:00:00
A0865B,2022-07-12,13:45:33,NA,1300,,,NA,13:00:00
A1D059,2022-07-12,13:46:40,FFT2710,19975,363,3701,FFT,13:00:00
A26F42,2022-07-12,13:47:17,NA,,,,NA,13:00:00
A34C58,2022-07-12,13:47:35,NA,13475,,,NA,13:00:00
A038C7,2022-07-12,13:47:59,EJA113,11050,365,3414,EJA,13:00:00
AA1BA3,2022-07-12,13:48:01,SKW3029,11450,261,2150,SKW,13:00:00
A3B0FE,2022-07-12,13:48:13,DAL1650,11975,294,4175,DAL,13:00:00
ABE82C,2022-07-12,13:48:18,SWA1291 ,39000,448,7464,SWA,13:00:00
ACF946,2022-07-12,13:48:47,NA,7950,,,NA,13:00:00
AC5920,2022-07-12,13:49:03,AAL634,11275,324,,AAL,13:00:00
A9BF26,2022-07-12,13:49:44,N727SJ,5925,285,2272,Private,13:00:00
AA11C5,2022-07-12,13:50:15,N748RM,9975,290,5171,Private,13:00:00
A0D99A,2022-07-12,13:50:19,N154FT,1400,100,1200,Private,13:00:00
AA01DE,2022-07-12,13:50:29,SKW3143,12000,275,5601,SKW,13:00:00
A621F8,2022-07-12,13:50:53,NA,,,,NA,13:00:00
AA2BC4,2022-07-12,13:51:22,UAL1125,35000,461,6575,UAL,13:00:00
A33243,2022-07-12,13:51:25,DAL2125,22000,438,2142,DAL,13:00:00
ADB3CB,2022-07-12,13:52:26,NA,14450,,,NA,13:00:00
A1C9CD,2022-07-12,13:52:27,EJA214,36000,475,1166,EJA,13:00:00
AB06A1,2022-07-12,13:52:54,N8097H,3500,96,,Private,13:00:00
AAF5C5,2022-07-12,13:52:55,N805PR,1325,123,2246,Private,13:00:00
A8063E,2022-07-12,13:53:03,NKS269,17350,374,2001,NKS,13:00:00
AB4E94,2022-07-12,13:54:25,NA,,,,NA,13:00:00
AD99FC,2022-07-12,13:54:41,AAL1279,12000,278,4010,AAL,13:00:00
A92D6D,2022-07-12,13:54:47,UAL6,37000,495,,UAL,13:00:00
A8D5BD,2022-07-12,13:54:57,NA,6800,,,NA,13:00:00
ACCE1B,2022-07-12,13:55:53,N924MB,42350,463,2010,Private,13:00:00
AD857E,2022-07-12,13:56:38,AAL1925,17000,380,6674,AAL,13:00:00
ADFFBF,2022-07-12,13:57:45,CARBN56,3425,340,5255,CARBN,13:00:00
AB1B3E,2022-07-12,13:59:07,UAL1764,29000,468,3757,UAL,13:00:00
48041D,2022-07-12,14:00:15,ROGUE01,27000,,2657,ROGUE,14:00:00
AE1169,2022-07-12,14:01:07,CACTUS1,900,169,5173,CACTUS,14:00:00
461F4B,2022-07-12,14:02:20,FIN19,12000,294,2115,FIN,14:00:00
A493A2,2022-07-12,14:04:10,N394WJ,4300,263,545,Private,14:00:00
AA5130,2022-07-12,14:04:29,ENY3506,11700,262,4064,ENY,14:00:00
