HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AE04BE,2022-07-07,12:17:26,,28000,441,3540,NA,12:00:00
A80156,2022-07-07,12:17:45,ENY4233,12625,323,4042,ENY,12:00:00
A52A99,2022-07-07,12:18:27,AAL1709,11200,268,3003,AAL,12:00:00
A9DF25,2022-07-07,12:18:29,N735RR,3475,94,,Private,12:00:00
ACFDF4,2022-07-07,12:18:57,SWA3067,9325,292,,SWA,12:00:00
AB7613,2022-07-07,12:19:13,AAL119,2225,203,,AAL,12:00:00
AB8164,2022-07-07,12:19:35,N840RV,1975,151,,Private,12:00:00
A15516,2022-07-07,12:19:39,AAL2715,9000,288,2272,AAL,12:00:00
ABF3B8,2022-07-07,12:19:56,NA,11950,329,,NA,12:00:00
AD21BC,2022-07-07,12:20:38,SWA977,39000,458,4010,SWA,12:00:00
A42E13,2022-07-07,12:20:42,DAL649,35000,448,6012,DAL,12:00:00
A27A26,2022-07-07,12:20:51,ENY4248,33875,472,7475,ENY,12:00:00
AAD23B,2022-07-07,12:20:53,N797CC,1700,183,,Private,12:00:00
A32BF5,2022-07-07,12:22:23,AAL581,37000,446,1710,AAL,12:00:00
A8C6E1,2022-07-07,12:22:31,AAL2603,10675,269,2373,AAL,12:00:00
AC76B6,2022-07-07,12:22:32,ENY9864 ,3125,364,5232,ENY,12:00:00
AB1FB8,2022-07-07,12:23:00,ALLEN216,1725,102,,ALLEN,12:00:00
A022C6,2022-07-07,12:23:08,DAL823,2525,206,,DAL,12:00:00
A2EC5A,2022-07-07,12:23:13,N288GS,1325,132,5265,Private,12:00:00
AC7419,2022-07-07,12:23:31,NKS1200,9125,289,,NKS,12:00:00
A988CC,2022-07-07,12:24:46,SKW3239,14075,344,4071,SKW,12:00:00
AE001D,2022-07-07,12:24:53,SHOOT23,2100,300,,SHOOT,12:00:00
ACA463,2022-07-07,12:24:57,N9131Z,16425,187,6262,Private,12:00:00
A6A446,2022-07-07,12:26:10,N527PT,39075,375,,Private,12:00:00
A4CF26,2022-07-07,12:27:07,QFA7558,2475,208,6204,QFA,12:00:00
ACA760,2022-07-07,12:27:49,AAL1534,13925,327,7722,AAL,12:00:00
A42080,2022-07-07,12:28:21,N365SS,2825,186,5106,Private,12:00:00
AB54EC,2022-07-07,12:28:41,N8292D,3400,89,,Private,12:00:00
ABC0E4,2022-07-07,12:28:56,SWA2718,8950,271,576,SWA,12:00:00
A44560,2022-07-07,12:29:00,UAL2296,35000,441,,UAL,12:00:00
ACFC00,2022-07-07,12:29:02,AAL2954,15875,325,714,AAL,12:00:00
A390E3,2022-07-07,12:30:11,NA,2050,216,,NA,12:00:00
ADB782,2022-07-07,12:30:12,AAL444,2350,195,3655,AAL,12:00:00
AD2351,2022-07-07,12:30:26,ALLEN159,1325,88,,ALLEN,12:00:00
A54E46,2022-07-07,12:30:54,N4409X,2500,106,1200,Private,12:00:00
AB1122,2022-07-07,12:30:57,DAL594,33000,459,,DAL,12:00:00
A90F92,2022-07-07,12:31:07,NKS2700,9050,286,3040,NKS,12:00:00
AB2ADD,2022-07-07,12:31:09,NA,1275,86,,NA,12:00:00
AC31A1,2022-07-07,12:31:30,AAL2626,13900,347,7243,AAL,12:00:00
A66346,2022-07-07,12:32:07,AAL1163,2675,282,,AAL,12:00:00
ABDCDC,2022-07-07,12:32:19,ASH6045,37000,442,,ASH,12:00:00
C05314,2022-07-07,12:32:32,00000000,31000,280,550,NA,12:00:00
ABDD1C,2022-07-07,12:32:33,NA,29000,460,,NA,12:00:00
A4870D,2022-07-07,12:33:00,FFT1563,36000,459,7107,FFT,12:00:00
A54849,2022-07-07,12:33:13,N44AE,2000,90,1200,Private,12:00:00
A6656A,2022-07-07,12:33:39,JIT51,14600,324,2246,JIT,12:00:00
A123E3,2022-07-07,12:33:41,UAL1240,37000,458,2553,UAL,12:00:00
AB3D39,2022-07-07,12:34:04,NA,2250,,,NA,12:00:00
A06646,2022-07-07,12:34:07,AAL1082,33000,456,1620,AAL,12:00:00
ABB245,2022-07-07,12:34:09,SWA2803,38000,457,1160,SWA,12:00:00
A73A53,2022-07-07,12:34:09,N565JP,1025,194,5233,Private,12:00:00
71BA08,2022-07-07,12:34:10,KAL032,2525,194,2237,KAL,12:00:00
AE0091,2022-07-07,12:34:15,EURO14,1900,297,5114,EURO,12:00:00
ACF344,2022-07-07,12:34:23,ASH6042,27000,453,555,ASH,12:00:00
A45BD7,2022-07-07,12:34:30,FFT2706,13650,315,2442,FFT,12:00:00
AE5B6C,2022-07-07,12:34:46,RAIDR31,22000,328,515,RAIDR,12:00:00
A03F24,2022-07-07,12:35:21,NA,2550,204,3036,NA,12:00:00
A9F6B9,2022-07-07,12:35:48,SKW3006,2575,205,2211,SKW,12:00:00
AC8247,2022-07-07,12:36:00,OKC905,4600,272,5154,OKC,12:00:00
AAEA84,2022-07-07,12:36:07,NA,2375,323,,NA,12:00:00
A2A7B5,2022-07-07,12:36:20,ENY3515,15825,327,1170,ENY,12:00:00
A5E073,2022-07-07,12:36:36,BTQ554,6000,233,6236,BTQ,12:00:00
AADDB0,2022-07-07,12:36:40,NA,4925,230,,NA,12:00:00
AC6F88,2022-07-07,12:36:46,N900DS,13975,209,,Private,12:00:00
A8E6F2,2022-07-07,12:36:55,AAL388,2500,192,,AAL,12:00:00
AB6B02,2022-07-07,12:37:32,AAL1754 ,11500,267,7403,AAL,12:00:00
ACB9ED,2022-07-07,12:37:33,NA,2225,197,,NA,12:00:00
A1D873,2022-07-07,12:37:34,ENY4228,2275,198,3055,ENY,12:00:00
A13501,2022-07-07,12:38:26,AAL376,2475,281,6206,AAL,12:00:00
A0A967,2022-07-07,12:38:29,UCA4231,33000,456,1522,UCA,12:00:00
A92650,2022-07-07,12:39:27,TAI440,11100,271,2526,TAI,12:00:00
A2B2DA,2022-07-07,12:39:33,ENY3708,12350,354,,ENY,12:00:00
ABCCA0,2022-07-07,12:39:51,N86BJ,3200,114,1200,Private,12:00:00
A728C1,2022-07-07,12:39:54,AAL1008,2575,184,,AAL,12:00:00
AA395B,2022-07-07,12:40:06,SKW4943,2675,200,3052,SKW,12:00:00
ADE8FA,2022-07-07,12:40:39,AAL1158,2375,189,,AAL,12:00:00
A05671,2022-07-07,12:40:56,NA,2300,183,3041,NA,12:00:00
A114F4,2022-07-07,12:41:14,AAL2470,32000,468,,AAL,12:00:00
AD2833,2022-07-07,12:41:17,ASH5822,13475,394,5242,ASH,12:00:00
A8C439,2022-07-07,12:41:28,ENY3723,2825,203,5125,ENY,12:00:00
A19AAA,2022-07-07,12:41:38,NA,2425,,,NA,12:00:00
ACB251,2022-07-07,12:41:39,NA,33000,430,1705,NA,12:00:00
AB6229,2022-07-07,12:41:45,NA,7025,284,,NA,12:00:00
A08F6B,2022-07-07,12:41:57,NA,35000,439,,NA,12:00:00
A520C2,2022-07-07,12:42:09,N42998,1800,77,4664,Private,12:00:00
AE11DC,2022-07-07,12:42:31,EMBER40,27800,,,EMBER,12:00:00
AE0086,2022-07-07,12:42:35,EURO12,2375,254,5110,EURO,12:00:00
A0AC92,2022-07-07,12:42:43,NA,36000,397,,NA,12:00:00
ABB172,2022-07-07,12:42:50,NA,11225,314,,NA,12:00:00
A0B199,2022-07-07,12:43:16,NA,2350,178,,NA,12:00:00
A48ED1,2022-07-07,12:43:28,XLS57,6525,225,,XLS,12:00:00
A0F355,2022-07-07,12:43:54,SKW5699,35000,417,531,SKW,12:00:00
AB20DF,2022-07-07,12:44:06,NA,2525,201,,NA,12:00:00
AAD21E,2022-07-07,12:44:10,NA,1950,95,,NA,12:00:00
AC045E,2022-07-07,12:44:13,ASH6206,28000,463,7317,ASH,12:00:00
ADA336,2022-07-07,12:44:14,AAL1741,2200,197,,AAL,12:00:00
AAE751,2022-07-07,12:44:38,N801TV  ,1500,95,,Private,12:00:00
AA55BD,2022-07-07,12:44:41,ENY9857,12200,286,3657,ENY,12:00:00
AD8935,2022-07-07,12:44:43,AAL413,2225,197,,AAL,12:00:00
AD159B,2022-07-07,12:45:27,ENY4016,2375,207,3025,ENY,12:00:00
C00B98,2022-07-07,12:45:50,JZA976,2300,285,,JZA,12:00:00
ABCF1B,2022-07-07,12:45:51,N860CT,43525,362,7211,Private,12:00:00
A17527,2022-07-07,12:45:56,AAL2909,31000,467,2663,AAL,12:00:00
AAE2B1,2022-07-07,12:46:01,N800JM,2600,211,,Private,12:00:00
AA7ABD,2022-07-07,12:46:18,UAL1621,35000,447,1040,UAL,12:00:00
ACAA77,2022-07-07,12:46:27,NA,2400,200,6251,NA,12:00:00
A1684C,2022-07-07,12:46:48,N190BH,4125,217,1540,Private,12:00:00
A057C7,2022-07-07,12:47:10,DAL2792,37000,454,556,DAL,12:00:00
A97DA7,2022-07-07,12:47:10,NA,2200,195,,NA,12:00:00
AC791D,2022-07-07,12:47:22,NA,2550,180,,NA,12:00:00
A508C5,2022-07-07,12:47:33,SWA3011,18925,411,3251,SWA,12:00:00
ACAB11,2022-07-07,12:47:58,AAL1992,2600,180,635,AAL,12:00:00
AAE582,2022-07-07,12:48:01,NA,2375,185,2370,NA,12:00:00
A7F7A0,2022-07-07,12:48:46,NA,8925,288,,NA,12:00:00
896179,2022-07-07,12:48:47,UAE1CA,2300,205,,UAE,12:00:00
A2439C,2022-07-07,12:48:47,ASH5758,2525,199,5201,ASH,12:00:00
A6B202,2022-07-07,12:48:57,N530SE,3950,260,,Private,12:00:00
A9BF32,2022-07-07,12:49:29,SWA2892,5075,234,,SWA,12:00:00
AE4E08,2022-07-07,12:49:54,NA,24000,,,NA,12:00:00
A83E7B,2022-07-07,12:50:29,N630HR,2000,86,,Private,12:00:00
A25EF3,2022-07-07,12:50:48,N252AG,6375,287,,Private,12:00:00
AD5C83,2022-07-07,12:51:05,N960DT,2175,241,,Private,12:00:00
AB586F,2022-07-07,12:51:20,AAL2606,2600,192,,AAL,12:00:00
ACE96C,2022-07-07,12:51:21,AAL727,32000,479,2043,AAL,12:00:00
A61592,2022-07-07,12:51:22,UAL550,8625,289,3670,UAL,12:00:00
A987AA,2022-07-07,12:52:11,NA,2400,292,,NA,12:00:00
AAF007,2022-07-07,12:52:14,ASH6069,34000,456,,ASH,12:00:00
AAA107,2022-07-07,12:52:47,SWA2868,17650,399,3021,SWA,12:00:00
ACAD7B,2022-07-07,12:52:54,ASH5757,2375,201,2477,ASH,12:00:00
A83673,2022-07-07,12:53:21,N6281C,2000,75,546,Private,12:00:00
A345C3,2022-07-07,12:53:32,N31PF,4875,244,,Private,12:00:00
AB1FBB,2022-07-07,12:53:43,AAL2029,8900,288,2305,AAL,12:00:00
A283ED,2022-07-07,12:53:52,NA,2075,347,,NA,12:00:00
A35E66,2022-07-07,12:54:07,AAL2393,2275,192,6274,AAL,12:00:00
AD90A3,2022-07-07,12:54:15,AAL606,2375,193,,AAL,12:00:00
AC2BB8,2022-07-07,12:54:25,NA,35000,461,,NA,12:00:00
AB1D96,2022-07-07,12:54:46,SCX514,10675,268,,SCX,12:00:00
A07177,2022-07-07,12:55:10,AAL407,2300,184,562,AAL,12:00:00
AA830F,2022-07-07,12:55:12,N777AG,39000,402,2523,Private,12:00:00
ADDA24,2022-07-07,12:55:13,AAL2459,9050,288,530,AAL,12:00:00
ACCE3F,2022-07-07,12:55:21,NA,2425,203,,NA,12:00:00
A34B1E,2022-07-07,12:55:22,N311G,5975,117,,Private,12:00:00
AC537F,2022-07-07,12:55:46,NA,35000,461,,NA,12:00:00
A62696,2022-07-07,12:56:19,N496CB,45000,411,2627,Private,12:00:00
A1F116,2022-07-07,12:56:25,ENY4242,2050,208,,ENY,12:00:00
ABFD39,2022-07-07,12:56:36,SWA2751,37000,450,3262,SWA,12:00:00
A92FA3,2022-07-07,12:56:47,NKS1018,2450,193,2220,NKS,12:00:00
A83C5F,2022-07-07,12:56:58,N63LB,15450,221,,Private,12:00:00
AA4200,2022-07-07,12:57:04,SKW4934,2450,198,2340,SKW,12:00:00
AB5993,2022-07-07,12:57:16,AAL1812,9675,274,,AAL,12:00:00
AAC10D,2022-07-07,12:57:22,SKW5932,35400,442,2545,SKW,12:00:00
A9F302,2022-07-07,12:57:23,NA,8900,287,,NA,12:00:00
AD4844,2022-07-07,12:57:34,ASH5828,2200,205,5151,ASH,12:00:00
A0DDFB,2022-07-07,12:58:01,AAL2473,9900,287,,AAL,12:00:00
AD79EB,2022-07-07,12:58:20,NA,2425,,,NA,12:00:00
AB5841,2022-07-07,12:58:27,N83ZA,2525,188,,Private,12:00:00
A915CF,2022-07-07,12:58:28,ENY3906,2400,200,622,ENY,12:00:00
A6C4D7,2022-07-07,12:59:09,AAL1765,13850,321,5724,AAL,12:00:00
ADAC5D,2022-07-07,12:59:10,NA,2425,210,,NA,12:00:00
ABEDC8,2022-07-07,12:59:48,AAL2391,2375,208,3667,AAL,12:00:00
A05410,2022-07-07,12:59:55,NA,2350,372,3452,NA,12:00:00
A97029,2022-07-07,13:00:24,SKW3229,8775,289,3447,SKW,13:00:00
ABE243,2022-07-07,13:00:25,N865JS,18825,334,3072,Private,13:00:00
A9AB87,2022-07-07,13:00:34,FFT71,32000,488,6171,FFT,13:00:00
AAB0DE,2022-07-07,13:00:35,NA,5025,275,,NA,13:00:00
ABB5A3,2022-07-07,13:00:51,NA,33000,466,,NA,13:00:00
AADC11,2022-07-07,13:00:52,NA,2400,109,,NA,13:00:00
A26F01,2022-07-07,13:00:54,ENY4078,2400,212,,ENY,13:00:00
A74B1B,2022-07-07,13:00:56,SCX3030,1675,172,,SCX,13:00:00
AA6FCA,2022-07-07,13:00:59,SWA2188,41000,451,,SWA,13:00:00
A51D1B,2022-07-07,13:01:24,AAL1967,2350,217,3066,AAL,13:00:00
AA11DC,2022-07-07,13:01:29,NA,2300,,,NA,13:00:00
A6B1A3,2022-07-07,13:02:02,NKS3056,12000,266,6021,NKS,13:00:00
AD4C2A,2022-07-07,13:02:04,AAL2921,2225,292,,AAL,13:00:00
ADF21A,2022-07-07,13:02:12,NA,10300,331,,NA,13:00:00
AB6C26,2022-07-07,13:02:17,AAL2343,2350,190,,AAL,13:00:00
A7FF0E,2022-07-07,13:02:21,SKW3066,8675,289,,SKW,13:00:00
A82167,2022-07-07,13:02:35,ENY3734,13825,341,5204,ENY,13:00:00
A7F9E8,2022-07-07,13:02:52,ENY3835,2850,273,5120,ENY,13:00:00
A930F0,2022-07-07,13:02:53,N6911H,3000,99,1200,Private,13:00:00
ABFE12,2022-07-07,13:03:10,SKW3222,2475,203,7220,SKW,13:00:00
A129DC,2022-07-07,13:03:43,AAL462,33025,458,,AAL,13:00:00
A403DF,2022-07-07,13:03:46,AAL2861,2300,202,3434,AAL,13:00:00
A81032,2022-07-07,13:03:59,ENY4086,2500,266,2337,ENY,13:00:00
AB06A1,2022-07-07,13:04:03,N8097H,1500,108,,Private,13:00:00
AC767C,2022-07-07,13:04:25,AAL1991,2250,182,503,AAL,13:00:00
A336DF,2022-07-07,13:04:28,AAL2599,14425,357,2443,AAL,13:00:00
A06DB4,2022-07-07,13:04:59,AAL2926,2250,180,,AAL,13:00:00
A8BF73,2022-07-07,13:05:08,AAL1459,2350,390,,AAL,13:00:00
A34545,2022-07-07,13:05:13,NA,,,,NA,13:00:00
A353C6,2022-07-07,13:06:23,NA,2775,200,,NA,13:00:00
ACB5E5,2022-07-07,13:06:37,N918RL,8400,274,,Private,13:00:00
AA228A,2022-07-07,13:07:05,NA,13050,325,,NA,13:00:00
A466FC,2022-07-07,13:07:17,FFT506,9375,292,2322,FFT,13:00:00
A24B39,2022-07-07,13:07:26,ENY3866 ,14700,338,5226,ENY,13:00:00
AE5B6A,2022-07-07,13:07:26,RANGR34,2625,195,7053,RANGR,13:00:00
AC91D4,2022-07-07,13:07:46,NA,2400,207,3035,NA,13:00:00
ACED24,2022-07-07,13:08:20,AAL2464,2350,,,AAL,13:00:00
C03488,2022-07-07,13:09:05,NA,37000,,,NA,13:00:00
A2A1A5,2022-07-07,13:09:16,ENY3654,2425,263,2720,ENY,13:00:00
ABB57A,2022-07-07,13:09:25,ASH6168,11150,265,2755,ASH,13:00:00
A58873,2022-07-07,13:09:37,AAL2477,8350,289,,AAL,13:00:00
ABEF79,2022-07-07,13:09:46,NA,11225,340,,NA,13:00:00
AC22C5,2022-07-07,13:10:15,AAL1957,16175,340,2741,AAL,13:00:00
AC6F31,2022-07-07,13:10:17,ENY3813,2500,274,4073,ENY,13:00:00
ACC1EE,2022-07-07,13:10:28,AAL1818,2325,200,2252,AAL,13:00:00
AD2FD0,2022-07-07,13:10:49,AAL1022,10125,305,,AAL,13:00:00
A08663,2022-07-07,13:11:03,AAL1887,13175,347,1545,AAL,13:00:00
A008C5,2022-07-07,13:11:20,NA,2350,296,,NA,13:00:00
A7F6ED,2022-07-07,13:11:33,NA,11825,308,,NA,13:00:00
A339AA,2022-07-07,13:11:44,N307DM,1500,142,,Private,13:00:00
A02088,2022-07-07,13:11:45,NA,2175,190,,NA,13:00:00
A524C1,2022-07-07,13:11:58,OST43,4975,124,1721,OST,13:00:00
AD9EDF,2022-07-07,13:12:00,NA,2250,214,,NA,13:00:00
AAE6CD,2022-07-07,13:12:33,AAL928,9950,291,,AAL,13:00:00
ACDBE7,2022-07-07,13:12:43,ENY4009,10700,265,5155,ENY,13:00:00
A266E8,2022-07-07,13:12:43,N254FS,37000,446,,Private,13:00:00
ADF068,2022-07-07,13:12:47,AAL2820,2575,169,,AAL,13:00:00
A08A96,2022-07-07,13:12:51,N134FM  ,17525,322,3647,Private,13:00:00
ACD486,2022-07-07,13:13:27,NA,10975,,,NA,13:00:00
ACC954,2022-07-07,13:13:37,ENY3724,2425,198,2706,ENY,13:00:00
AA35E1,2022-07-07,13:13:52,AAL1065,14775,347,4054,AAL,13:00:00
AB082A,2022-07-07,13:13:58,N81MV,26000,301,7432,Private,13:00:00
A94FE3,2022-07-07,13:14:26,N7AG,2200,180,,Private,13:00:00
A7EEC3,2022-07-07,13:14:32,ENY9865,11650,272,5134,ENY,13:00:00
AC9AE8,2022-07-07,13:14:33,ASHH9882,3000,232,,ASHH,13:00:00
A22003,2022-07-07,13:14:36,ENY3672,8250,297,2312,ENY,13:00:00
A8B805,2022-07-07,13:14:56,AAL2900,35025,454,4146,AAL,13:00:00
A3472F,2022-07-07,13:15:00,DAL2468,9225,289,3263,DAL,13:00:00
A9BB70,2022-07-07,13:15:04,SKW3156,2450,200,5116,SKW,13:00:00
A0E607,2022-07-07,13:15:36,AAL1321,2375,181,3042,AAL,13:00:00
A68C82,2022-07-07,13:15:40,SCX3050,1400,169,,SCX,13:00:00
AD5369,2022-07-07,13:15:42,NA,2225,201,,NA,13:00:00
A728A9,2022-07-07,13:16:09,N560TX,2425,196,5131,Private,13:00:00
A2766F,2022-07-07,13:16:35,ENY3786,9000,284,,ENY,13:00:00
A912F0,2022-07-07,13:16:49,ENY3774,12900,315,4007,ENY,13:00:00
AB027B,2022-07-07,13:16:54,N8084B,1800,107,1200,Private,13:00:00
AC81D2,2022-07-07,13:17:23,AAL1599,2475,183,6215,AAL,13:00:00
A41144,2022-07-07,13:17:29,DAL1041,10100,287,,DAL,13:00:00
AA96E2,2022-07-07,13:17:55,NA,37000,439,,NA,13:00:00
AD0E61,2022-07-07,13:18:55,AAL2872,16200,340,6701,AAL,13:00:00
A4D621,2022-07-07,13:19:06,NA,10900,348,,NA,13:00:00
A0FCD4,2022-07-07,13:19:14,AAL398  ,2500,197,,AAL,13:00:00
A356DB,2022-07-07,13:19:21,DAL2169,2475,201,3415,DAL,13:00:00
AA5237,2022-07-07,13:19:29,AAL1504,8200,283,3674,AAL,13:00:00
ACF492,2022-07-07,13:19:56,AAL1838,11550,269,3624,AAL,13:00:00
AA0300,2022-07-07,13:20:06,NA,2575,294,,NA,13:00:00
C05D8C,2022-07-07,13:20:11,CGJLB,43000,439,,CGJLB,13:00:00
A03007,2022-07-07,13:20:46,N111BD,24000,284,,Private,13:00:00
A7A9FB,2022-07-07,13:20:50,NA,3775,208,,NA,13:00:00
A503A0,2022-07-07,13:20:54,LXJ422,2300,208,,LXJ,13:00:00
AB2D50,2022-07-07,13:21:26,NA,3400,,,NA,13:00:00
AA5D60,2022-07-07,13:21:31,AAL1472,11625,265,6217,AAL,13:00:00
AE6A13,2022-07-07,13:22:09,OTIS33  ,3000,253,5642,OTIS,13:00:00
A4E99A,2022-07-07,13:22:39,N4154C,1425,83,,Private,13:00:00
AD00E0,2022-07-07,13:22:40,NKS163,2300,199,3456,NKS,13:00:00
ADDDD5,2022-07-07,13:22:48,AAL1601,11650,266,6135,AAL,13:00:00
AC9784,2022-07-07,13:22:58,N910JS,4325,272,,Private,13:00:00
A36659,2022-07-07,13:23:35,UPS2020,2650,379,,UPS,13:00:00
A71EFA,2022-07-07,13:24:06,AAL701,11950,267,2064,AAL,13:00:00
AD21AF,2022-07-07,13:24:14,RAX1073,41025,425,,RAX,13:00:00
A2FE21,2022-07-07,13:25:28,ENY3731,2375,186,3466,ENY,13:00:00
AB4010,2022-07-07,13:25:34,N824DP,14050,377,,Private,13:00:00
A43EA3,2022-07-07,13:25:38,UAL1591,36000,463,7240,UAL,13:00:00
AC6FA4,2022-07-07,13:25:59,NA,31225,413,,NA,13:00:00
AA493E,2022-07-07,13:26:26,ATN3272,1525,193,2304,ATN,13:00:00
A3E9B2,2022-07-07,13:27:24,DAL2460,9075,281,,DAL,13:00:00
A977A2,2022-07-07,13:27:34,NA,10425,,,NA,13:00:00
AD35B1,2022-07-07,13:29:44,NA,7725,282,,NA,13:00:00
AE5C9B,2022-07-07,13:29:46,HIVE91,19850,,2333,HIVE,13:00:00
A3230F,2022-07-07,13:29:58,N301AF,43025,432,2770,Private,13:00:00
A83EF2,2022-07-07,13:29:58,NKS1286,2300,188,,NKS,13:00:00
A39017,2022-07-07,13:30:50,DAL1273,11150,267,3507,DAL,13:00:00
780A1D,2022-07-07,13:31:29,CPA3275,38000,495,2514,CPA,13:00:00
A29680,2022-07-07,13:31:31,ENY3872,9025,286,,ENY,13:00:00
A32844,2022-07-07,13:31:55,ENY4249,2075,296,,ENY,13:00:00
AA596C,2022-07-07,13:31:55,SKW4957,2450,196,5241,SKW,13:00:00
A0A7A0,2022-07-07,13:32:51,AAL2808,2600,170,577,AAL,13:00:00
