HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ABB595,2022-07-07,22:54:30,SWA221,15050,391,5251,SWA,22:00:00
ABD19E,2022-07-07,22:54:48,SWA2226,12025,276,,SWA,22:00:00
A722B1,2022-07-07,22:56:44,AAL2602,11675,260,2026,AAL,22:00:00
AA97D1,2022-07-07,22:56:52,NA,14525,360,,NA,22:00:00
A1701B,2022-07-07,22:57:18,FDX1105,3025,243,,FDX,22:00:00
A8259B,2022-07-07,22:57:26,FDX1601,2875,238,533,FDX,22:00:00
A123F3,2022-07-07,22:58:09,N1727L,8500,137,,Private,22:00:00
A8E45C,2022-07-07,22:58:42,NKS2955,8750,298,,NKS,22:00:00
A582F9,2022-07-07,23:02:09,SWA2734,11975,350,,SWA,23:00:00
A61D3E,2022-07-07,23:02:16,SWA2579,16125,394,2243,SWA,23:00:00
ACD0C2,2022-07-07,23:02:42,NA,2425,,,NA,23:00:00
AC54D8,2022-07-07,23:02:51,N894GT,1300,112,,Private,23:00:00
AA395B,2022-07-07,23:04:14,NA,2675,198,2372,NA,23:00:00
AD27AA,2022-07-07,23:04:21,FDX1114,5725,271,,FDX,23:00:00
A12C42,2022-07-07,23:05:30,FDX1058,2475,213,563,FDX,23:00:00
A7EEC3,2022-07-07,23:06:16,ENY3545,2975,201,5144,ENY,23:00:00
A86D51,2022-07-07,23:06:40,NA,2775,219,,NA,23:00:00
ABD932,2022-07-07,23:07:24,SWA1970,12925,385,2313,SWA,23:00:00
AC5CD7,2022-07-07,23:09:32,AAL956,9975,296,,AAL,23:00:00
AAFC71,2022-07-07,23:11:17,NA,3200,,,NA,23:00:00
ABC07B,2022-07-07,23:11:54,NA,40000,444,,NA,23:00:00
AC9FF2,2022-07-07,23:12:36,NA,3975,219,,NA,23:00:00
A582C8,2022-07-07,23:12:49,UPS1343 ,12025,303,3631,UPS,23:00:00
AA56D4,2022-07-07,23:13:09,UAL1592,39000,443,2752,UAL,23:00:00
A9AB07,2022-07-07,23:14:31,AAL78,9100,301,,AAL,23:00:00
AD72F1,2022-07-07,23:16:35,NA,10100,339,,NA,23:00:00
A622B0,2022-07-07,23:17:35,N495AE,1600,,106,Private,23:00:00
7C8068,2022-07-07,23:18:06,NA,9350,314,,NA,23:00:00
A8F9F2,2022-07-07,23:18:36,FDX1121,5950,273,,FDX,23:00:00
A0A7A0,2022-07-07,23:19:29,AAL2733,2350,194,6264,AAL,23:00:00
ABAAFE,2022-07-07,23:19:58,NA,,,,NA,23:00:00
AA922B,2022-07-07,23:20:27,NA,39000,467,,NA,23:00:00
A44560,2022-07-07,23:21:27,UAL1497,37000,441,3216,UAL,23:00:00
AD3997,2022-07-07,23:22:21,AAL2100,9050,295,,AAL,23:00:00
06A074,2022-07-07,23:23:47,QTR65B,2575,210,571,QTR,23:00:00
ABA281,2022-07-07,23:24:26,AAL1219,12000,266,521,AAL,23:00:00
A30DC5,2022-07-07,23:26:12,SWA941,39000,431,3707,SWA,23:00:00
A4C4BB,2022-07-07,23:29:51,UPS893,14225,302,707,UPS,23:00:00
AA6D10,2022-07-07,23:29:52,N771DG,34675,432,774,Private,23:00:00
A062EF,2022-07-07,23:30:46,DAL1002,11400,295,6007,DAL,23:00:00
A2CE7D,2022-07-07,23:31:15,FDX1365,2550,209,2267,FDX,23:00:00
A5B56C,2022-07-07,23:32:36,NA,10350,293,,NA,23:00:00
A08A1A,2022-07-07,23:34:12,AAL2360,9900,291,,AAL,23:00:00
ABE872,2022-07-07,23:34:22,SWA2463,37000,447,1414,SWA,23:00:00
ADD734,2022-07-07,23:34:54,NA,34000,472,,NA,23:00:00
AAE9DE,2022-07-07,23:36:05,MTN7277,3025,266,,MTN,23:00:00
A12622,2022-07-07,23:37:23,NA,12000,295,,NA,23:00:00
ACD961,2022-07-07,23:37:49,NKS869,2600,185,2224,NKS,23:00:00
AAA9FB,2022-07-07,23:38:25,SWA565,13500,386,2245,SWA,23:00:00
AA7865,2022-07-07,23:38:56,BVN7280,3300,188,,BVN,23:00:00
AC90A0,2022-07-07,23:39:43,ENY3982,2775,193,5123,ENY,23:00:00
A40CD9,2022-07-07,23:41:26,FFT2101,38025,462,3661,FFT,23:00:00
ACBE34,2022-07-07,23:43:01,ASA372,10100,290,1611,ASA,23:00:00
A24EB2,2022-07-07,23:44:50,NA,19300,418,,NA,23:00:00
A50C4B,2022-07-07,23:45:34,NA,8225,294,,NA,23:00:00
A8C439,2022-07-07,23:48:31,ENY3715,2850,204,5175,ENY,23:00:00
A972D3,2022-07-07,23:48:46,FFT508,9725,297,,FFT,23:00:00
ADD667,2022-07-07,23:50:15,NA,,457,,NA,23:00:00
A178DE,2022-07-07,23:50:26,NA,34000,478,,NA,23:00:00
AD26FD,2022-07-07,23:53:26,N94682,2500,80,1770,Private,23:00:00
AA6D3F,2022-07-07,23:53:33,FDX1148,3000,218,,FDX,23:00:00
AB4C9F,2022-07-07,23:54:40,UAL2605,37025,447,,UAL,23:00:00
A3D568,2022-07-07,23:57:47,UPS929,14800,328,7335,UPS,23:00:00
A0AD3E,2022-07-07,23:58:45,UAL1787,39000,437,6550,UAL,23:00:00
AC9C0D,2022-07-07,23:59:50,N911TB,1775,94,,Private,23:00:00
