HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A41632,2022-06-24,00:56:38,UAL432,25000,463,,UAL,00:00:00
A17EF7,2022-06-24,01:01:37,FDX1159,5425,232,2311,FDX,01:00:00
AC0B96,2022-06-24,01:07:00,NA,10125,,,NA,01:00:00
A0D72B,2022-06-24,01:08:52,AAL633,9475,297,,AAL,01:00:00
A0D98D,2022-06-24,01:11:20,FDX2601,2100,172,2352,FDX,01:00:00
AD2741,2022-06-24,01:18:37,SIL3923,1625,107,,SIL,01:00:00
A017C9,2022-06-24,01:21:09,FDX1219,37025,466,3214,FDX,01:00:00
ABC432,2022-06-24,01:28:15,SWA2967,41000,447,3777,SWA,01:00:00
ACE01B,2022-06-24,01:37:28,BVN8279 ,1675,79,,BVN,01:00:00
A69C03,2022-06-24,01:45:33,NA,,242,,NA,01:00:00
AD1983,2022-06-24,01:46:04,NKS954,37025,445,2050,NKS,01:00:00
ACDC64,2022-06-24,01:46:06,N928FE,4000,175,,Private,01:00:00
A535BE,2022-06-24,02:11:47,AAL2283,35025,459,7234,AAL,02:00:00
ACF507,2022-06-24,02:12:29,NA,1650,136,,NA,02:00:00
A967AE,2022-06-24,02:13:46,NA,33025,457,,NA,02:00:00
0D0ACA,2022-06-24,02:23:49,NA,,,,NA,02:00:00
3C70C7,2022-06-24,02:31:17,NA,33000,489,,NA,02:00:00
ADC8E7,2022-06-24,02:35:53,AAL2091,34975,463,6733,AAL,02:00:00
A50C4B,2022-06-24,02:47:14,UPS804,2725,195,2220,UPS,02:00:00
ABD310,2022-06-24,02:48:33,BVN8285,1450,95,,BVN,02:00:00
A5465D,2022-06-24,02:48:52,NA,2675,171,,NA,02:00:00
A4C4BB,2022-06-24,02:50:12,NA,2525,200,,NA,02:00:00
A0ED6E,2022-06-24,02:51:30,UPS860,3125,196,5177,UPS,02:00:00
A4B228,2022-06-24,02:56:52,UPS1386,3275,202,574,UPS,02:00:00
A53EEF,2022-06-24,02:58:05,UPS562,3100,193,2277,UPS,02:00:00
A573EC,2022-06-24,02:59:16,NA,3250,193,,NA,02:00:00
A5867F,2022-06-24,03:00:38,NA,2875,192,,NA,03:00:00
AA7ABD,2022-06-24,03:09:58,NA,35000,465,,NA,03:00:00
A425FF,2022-06-24,03:13:25,GTX490,5600,160,2340,GTX,03:00:00
A37EA4,2022-06-24,03:17:21,AAL2534,37000,444,1042,AAL,03:00:00
AA8740,2022-06-24,03:19:25,FDX1166,2725,161,523,FDX,03:00:00
A8EB16,2022-06-24,03:24:46,FDX2609,1275,160,,FDX,03:00:00
AD605E,2022-06-24,03:29:31,FDX1156,2075,158,,FDX,03:00:00
AAE9DE,2022-06-24,03:31:33,NA,2025,97,,NA,03:00:00
A8A386,2022-06-24,03:33:37,FDX1161,2125,163,,FDX,03:00:00
A12FF9,2022-06-24,03:41:16,FDX1151,1975,165,2230,FDX,03:00:00
AD3994,2022-06-24,03:41:44,NKS1964,10475,323,7305,NKS,03:00:00
A16BF6,2022-06-24,03:42:04,AMF1792,3075,154,5116,AMF,03:00:00
A08F94,2022-06-24,03:42:54,UPS1302,3100,187,,UPS,03:00:00
AAFC71,2022-06-24,03:44:36,CFS8284,1975,98,5120,CFS,03:00:00
AB2B5E,2022-06-24,03:45:50,CFS8276,1475,222,2304,CFS,03:00:00
AA9C2C,2022-06-24,03:48:47,FDX1180,2625,145,,FDX,03:00:00
A086D8,2022-06-24,03:50:43,FDX1155,1625,154,,FDX,03:00:00
AD27AA,2022-06-24,03:55:02,FDX1168,2750,171,2261,FDX,03:00:00
A92CBF,2022-06-24,03:57:00,DKT4570,6075,282,2426,DKT,03:00:00
A524EE,2022-06-24,03:59:58,NA,3600,,,NA,03:00:00
