HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A8BD16,2022-06-25,12:17:11,NA,,411,,NA,12:00:00
A452F2,2022-06-25,12:17:56,EJA378,41000,423,650,EJA,12:00:00
A6E131,2022-06-25,12:18:01,AAL2961,8725,291,,AAL,12:00:00
A21D14,2022-06-25,12:18:19,SWA394,38000,449,,SWA,12:00:00
A41E94,2022-06-25,12:18:30,UAL1917,35000,437,,UAL,12:00:00
A704F9,2022-06-25,12:19:00,AAL2023,2300,201,3670,AAL,12:00:00
AC6AEC,2022-06-25,12:19:10,N9EP,5200,199,,Private,12:00:00
A68E7C,2022-06-25,12:19:20,AAL1534,12925,362,1073,AAL,12:00:00
A803F7,2022-06-25,12:19:27,N6152H  ,1525,79,,Private,12:00:00
A832BE,2022-06-25,12:19:29,N6271E,2300,76,1200,Private,12:00:00
A7BF69,2022-06-25,12:20:13,LXJ599,36200,465,5642,LXJ,12:00:00
ACEE50,2022-06-25,12:20:16,AAL393,2100,204,,AAL,12:00:00
AC245C,2022-06-25,12:20:29,NA,4225,,,NA,12:00:00
AE5C56,2022-06-25,12:20:32,NA,1900,209,2327,NA,12:00:00
A572AF,2022-06-25,12:20:45,LXJ450,11200,314,,LXJ,12:00:00
8990D3,2022-06-25,12:20:48,EVA696,8725,289,,EVA,12:00:00
A465DF,2022-06-25,12:22:51,UAL1098,37000,437,6562,UAL,12:00:00
A9D5E4,2022-06-25,12:23:20,UAL1844,2700,201,2241,UAL,12:00:00
A89451,2022-06-25,12:23:38,SKW4800,29000,431,2322,SKW,12:00:00
ACEA96,2022-06-25,12:24:17,NA,2125,203,541,NA,12:00:00
AA8EB3,2022-06-25,12:24:30,N78FJ,40000,457,7343,Private,12:00:00
A49CDF,2022-06-25,12:24:49,N397AW,3525,196,6273,Private,12:00:00
ABE09A,2022-06-25,12:25:05,NA,11275,298,,NA,12:00:00
AA6E81,2022-06-25,12:25:15,UAL699,39000,460,630,UAL,12:00:00
ACAD7B,2022-06-25,12:25:24,ASH5822,2200,205,5124,ASH,12:00:00
A21F57,2022-06-25,12:25:26,FFT2734,7975,288,547,FFT,12:00:00
A43EA3,2022-06-25,12:26:08,UAL2134,35000,432,,UAL,12:00:00
A912F0,2022-06-25,12:26:28,ENY3615,11200,273,6270,ENY,12:00:00
ABEBBE,2022-06-25,12:27:08,SWA3547,14325,397,2347,SWA,12:00:00
AB839D,2022-06-25,12:27:12,AAL61,2175,205,3405,AAL,12:00:00
AD6C3B,2022-06-25,12:27:17,AAL2626,8850,287,6243,AAL,12:00:00
A3B50F,2022-06-25,12:27:23,AAL581,35025,438,3742,AAL,12:00:00
AD6BD5,2022-06-25,12:27:52,N964JL,4575,163,,Private,12:00:00
A4E108,2022-06-25,12:28:39,UAL1452,34000,457,1302,UAL,12:00:00
A2AB6C,2022-06-25,12:28:51,NA,2175,194,2361,NA,12:00:00
ACCFB3,2022-06-25,12:29:18,N9242Q,6550,167,,Private,12:00:00
A45BD7,2022-06-25,12:29:19,FFT506,8700,286,2231,FFT,12:00:00
A1D6EE,2022-06-25,12:29:23,NA,4450,132,,NA,12:00:00
AB3E98,2022-06-25,12:29:25,ASH6117,33000,446,6033,ASH,12:00:00
A0668F,2022-06-25,12:29:44,FRG921,27000,271,2635,FRG,12:00:00
AB5C26,2022-06-25,12:29:55,AAL2221,2375,183,561,AAL,12:00:00
AC2C23,2022-06-25,12:29:58,NA,35000,,,NA,12:00:00
AB7B02,2022-06-25,12:31:14,AAL2393,2250,204,3470,AAL,12:00:00
ABD135,2022-06-25,12:31:23,SWA3230,11350,334,3477,SWA,12:00:00
A4845B,2022-06-25,12:31:23,N390SB,4075,317,551,Private,12:00:00
A5D197,2022-06-25,12:31:48,BTQ554,5200,213,5222,BTQ,12:00:00
AB3446,2022-06-25,12:31:51,N82075,1400,109,,Private,12:00:00
AB9ECA,2022-06-25,12:31:51,AAL541  ,2225,216,6276,AAL,12:00:00
A696D5,2022-06-25,12:31:57,GTI3654,2075,163,552,GTI,12:00:00
A06010,2022-06-25,12:32:00,AAL2459,8925,290,564,AAL,12:00:00
ABF396,2022-06-25,12:32:00,NA,5400,367,,NA,12:00:00
A263DC,2022-06-25,12:32:52,ENY3515,15150,391,1121,ENY,12:00:00
A9FB4E,2022-06-25,12:32:54,AAL2773,2225,195,3441,AAL,12:00:00
A403B3,2022-06-25,12:32:54,DAL2929 ,33000,487,7477,DAL,12:00:00
A26B51,2022-06-25,12:33:05,AAY2783,36000,431,2675,AAY,12:00:00
ACFC00,2022-06-25,12:33:08,AAL2638,2200,201,,AAL,12:00:00
AB541A,2022-06-25,12:33:21,GAJ829,5950,272,,GAJ,12:00:00
AAA2D3,2022-06-25,12:34:15,SWA4621,13900,393,2354,SWA,12:00:00
A09590,2022-06-25,12:34:23,DAL1442,35550,473,7270,DAL,12:00:00
A8CE4F,2022-06-25,12:34:27,AAL509,2425,187,,AAL,12:00:00
ACC61E,2022-06-25,12:34:43,ASH5781,2100,194,2253,ASH,12:00:00
A91B2B,2022-06-25,12:35:07,TAI440,10800,272,2725,TAI,12:00:00
A05AD4,2022-06-25,12:35:12,UCA4231,31000,439,,UCA,12:00:00
A13501,2022-06-25,12:35:17,AAL1148,2225,194,2275,AAL,12:00:00
A72711,2022-06-25,12:35:37,FFL681,4000,251,,FFL,12:00:00
A662A3,2022-06-25,12:35:43,N510NH,4950,202,,Private,12:00:00
A203A9,2022-06-25,12:36:22,NA,2225,338,,NA,12:00:00
AD0725,2022-06-25,12:37:44,NA,2325,211,,NA,12:00:00
A33327,2022-06-25,12:37:47,NA,2250,188,6205,NA,12:00:00
A87F51,2022-06-25,12:38:32,AAL980,2375,187,2364,AAL,12:00:00
A00102,2022-06-25,12:39:09,N1LF,43000,423,7435,Private,12:00:00
AD14A3,2022-06-25,12:39:13,AAL2078,2175,202,2317,AAL,12:00:00
AC7256,2022-06-25,12:39:17,AAL2064,2275,193,,AAL,12:00:00
A01EBA,2022-06-25,12:39:31,N107AE,2300,131,1200,Private,12:00:00
A75B65,2022-06-25,12:39:56,AAL2935,32000,480,1664,AAL,12:00:00
C06D48,2022-06-25,12:39:59,JZA742,30850,470,2346,JZA,12:00:00
A68FF6,2022-06-25,12:40:00,N5217D,3200,68,,Private,12:00:00
A8DA0B,2022-06-25,12:40:38,N67GX,3325,188,,Private,12:00:00
896173,2022-06-25,12:40:41,UAE1CA,2300,209,546,UAE,12:00:00
A5741D,2022-06-25,12:40:46,NA,12475,365,,NA,12:00:00
A9F838,2022-06-25,12:41:16,N741WC,3950,227,3602,Private,12:00:00
A2409D,2022-06-25,12:41:21,N244U,1825,181,,Private,12:00:00
A4D58F,2022-06-25,12:41:27,EJA410,43000,424,2443,EJA,12:00:00
A55EF3,2022-06-25,12:41:31,UAL550,8250,284,2233,UAL,12:00:00
A37616,2022-06-25,12:41:50,DAL649,34975,434,,DAL,12:00:00
A223BA,2022-06-25,12:42:50,ENY4228,2075,197,,ENY,12:00:00
A0F869,2022-06-25,12:43:13,NA,28000,439,,NA,12:00:00
A09A90,2022-06-25,12:43:26,NA,32925,,,NA,12:00:00
71C085,2022-06-25,12:43:27,KAL032,2350,197,526,KAL,12:00:00
A22E7F,2022-06-25,12:43:27,N24JS,7400,113,,Private,12:00:00
AC9AE8,2022-06-25,12:43:32,NA,2300,202,2222,NA,12:00:00
AC72E4,2022-06-25,12:44:18,AAL2207,2425,189,,AAL,12:00:00
A79B5F,2022-06-25,12:44:32,N59DF,1350,151,,Private,12:00:00
ACDBE7,2022-06-25,12:45:09,ENY3813,2475,200,7215,ENY,12:00:00
AC7E09,2022-06-25,12:45:11,AAL2181,2650,179,3446,AAL,12:00:00
A05DDC,2022-06-25,12:45:27,UAL2352,37000,435,3712,UAL,12:00:00
AA1A81,2022-06-25,12:45:55,SKW3179,9150,284,6261,SKW,12:00:00
A8FD2C,2022-06-25,12:46:02,ENY3723,2400,194,5256,ENY,12:00:00
A4FE01,2022-06-25,12:46:04,N4200K,1675,149,,Private,12:00:00
A9F6B9,2022-06-25,12:46:04,SKW206Y,1925,205,,SKW,12:00:00
ABBD2D,2022-06-25,12:46:08,SWA4636,36000,471,,SWA,12:00:00
A0DAB2,2022-06-25,12:46:46,SKW5699,35000,416,6015,SKW,12:00:00
A695EA,2022-06-25,12:47:01,AAL2679,2575,191,,AAL,12:00:00
ADD793,2022-06-25,12:47:09,AAL1724,2325,201,3462,AAL,12:00:00
A676C4,2022-06-25,12:47:54,GTI3650,1250,172,,GTI,12:00:00
AA80EB,2022-06-25,12:47:58,SKW3172,2400,197,3647,SKW,12:00:00
ABDCDC,2022-06-25,12:48:31,ASH6069,34000,486,,ASH,12:00:00
A29199,2022-06-25,12:48:43,NA,1450,115,,NA,12:00:00
A301D8,2022-06-25,12:49:44,NA,2300,193,6251,NA,12:00:00
A29680,2022-06-25,12:50:30,ENY3708,2275,194,,ENY,12:00:00
A944B9,2022-06-25,12:50:41,ENY3835,2350,204,5131,ENY,12:00:00
A60BBD,2022-06-25,12:50:55,DPJ489,37000,409,2223,DPJ,12:00:00
ADAEE8,2022-06-25,12:51:09,AAL1812,8875,278,,AAL,12:00:00
AC5314,2022-06-25,12:51:25,NA,35000,489,,NA,12:00:00
A05776,2022-06-25,12:51:30,AAL1741,2475,188,,AAL,12:00:00
A65014,2022-06-25,12:52:06,N50588,5450,128,2623,Private,12:00:00
A6C120,2022-06-25,12:52:22,AAL1158,2350,196,,AAL,12:00:00
A3F8B8,2022-06-25,12:52:23,AAL2391,2700,184,3663,AAL,12:00:00
A0318B,2022-06-25,12:52:25,N111SS,1225,161,2264,Private,12:00:00
ACA3A3,2022-06-25,12:52:29,AAL1754,11875,275,7375,AAL,12:00:00
AC7A52,2022-06-25,12:53:32,AAL1321,2475,181,3671,AAL,12:00:00
AC8777,2022-06-25,12:53:43,SWA288,37000,430,2117,SWA,12:00:00
AA0A6E,2022-06-25,12:53:51,NA,8400,,,NA,12:00:00
A0D561,2022-06-25,12:54:47,AAL2473,7625,281,2367,AAL,12:00:00
AD8935,2022-06-25,12:55:03,NA,2350,185,6271,NA,12:00:00
A93997,2022-06-25,12:55:12,ENY3734,11950,314,5214,ENY,12:00:00
A95D96,2022-06-25,12:55:14,SKW4962,2025,190,6255,SKW,12:00:00
A21668,2022-06-25,12:55:24,NA,,193,,NA,12:00:00
ABF2C6,2022-06-25,12:55:29,N8691E,1900,95,,Private,12:00:00
A29A37,2022-06-25,12:56:08,ENY3738,9275,286,,ENY,12:00:00
AC6F31,2022-06-25,12:56:21,ENY3867,11275,272,5264,ENY,12:00:00
A99A3D,2022-06-25,12:56:24,SKW3006,2500,230,577,SKW,12:00:00
ADF068,2022-06-25,12:56:25,NA,2350,188,,NA,12:00:00
A97DA7,2022-06-25,12:57:16,SKW4954,2300,203,,SKW,12:00:00
A7493A,2022-06-25,12:57:24,NA,5000,,,NA,12:00:00
A33A56,2022-06-25,12:57:32,N307LJ,43000,410,7243,Private,12:00:00
AD159B,2022-06-25,12:57:33,ENY3724,2250,198,2545,ENY,12:00:00
A4AFBE,2022-06-25,12:57:56,AAL766,2275,193,2241,AAL,12:00:00
A4C2F8,2022-06-25,12:58:41,AAL1967,2500,194,2517,AAL,12:00:00
AB8FEE,2022-06-25,12:58:44,AAL2464,2325,211,,AAL,12:00:00
A9942E,2022-06-25,12:59:00,AAL1065,14875,342,7216,AAL,12:00:00
ABD230,2022-06-25,12:59:21,SWA4418,16475,404,507,SWA,12:00:00
A88D04,2022-06-25,12:59:31,NA,,465,,NA,12:00:00
A9250D,2022-06-25,12:59:39,ENY3906,2300,200,2316,ENY,12:00:00
A8F207,2022-06-25,12:59:45,ENY4086,2350,210,6212,ENY,12:00:00
AE110B,2022-06-25,13:00:39,ROVE55,3250,169,,ROVE,13:00:00
AC8E1D,2022-06-25,13:00:48,NA,2050,223,,NA,13:00:00
A7EEC3,2022-06-25,13:00:49,ENY4016,2325,210,3631,ENY,13:00:00
A5E48A,2022-06-25,13:01:38,SWA3215,35975,484,7317,SWA,13:00:00
A4D621,2022-06-25,13:01:52,NA,11300,391,,NA,13:00:00
A8A337,2022-06-25,13:02:02,NA,2275,207,,NA,13:00:00
A4E307,2022-06-25,13:02:29,AAL456,2275,191,505,AAL,13:00:00
A44005,2022-06-25,13:02:59,NA,2500,,,NA,13:00:00
A7A9FB,2022-06-25,13:03:01,EJA593,11950,345,5102,EJA,13:00:00
A96F07,2022-06-25,13:03:02,SKW212J,2075,199,,SKW,13:00:00
A0A30E,2022-06-25,13:03:54,NA,2475,190,,NA,13:00:00
AAF9EA,2022-06-25,13:04:20,UAL2620,37000,436,3636,UAL,13:00:00
ABA891,2022-06-25,13:04:46,NA,2400,197,2321,NA,13:00:00
A3A990,2022-06-25,13:05:31,DAL2169,2250,183,522,DAL,13:00:00
ACD143,2022-06-25,13:05:38,NA,2325,206,,NA,13:00:00
AA234A,2022-06-25,13:06:01,AAL2029,9100,287,,AAL,13:00:00
A9E93B,2022-06-25,13:06:17,SKW4941,2125,202,7403,SKW,13:00:00
A098F6,2022-06-25,13:06:37,AAL1887,13150,326,1647,AAL,13:00:00
A887E0,2022-06-25,13:07:05,NKS1018,1900,188,574,NKS,13:00:00
A3411F,2022-06-25,13:07:06,DAL2468,16950,345,,DAL,13:00:00
A1E8AD,2022-06-25,13:07:15,N222CM,4450,216,5250,Private,13:00:00
A66171,2022-06-25,13:07:26,NA,2950,,,NA,13:00:00
ADF194,2022-06-25,13:07:49,NA,2225,205,3667,NA,13:00:00
A1BE72,2022-06-25,13:08:05,NA,2125,191,,NA,13:00:00
A19056,2022-06-25,13:08:20,N20GX,27000,372,2644,Private,13:00:00
A558B6,2022-06-25,13:08:25,N4434R,1100,68,1200,Private,13:00:00
A64294,2022-06-25,13:08:26,NKS3056,11625,275,1101,NKS,13:00:00
ACF486,2022-06-25,13:08:33,AAL2904,8300,285,3616,AAL,13:00:00
A9B2E0,2022-06-25,13:08:42,SKW3124,2200,207,3403,SKW,13:00:00
AB2496,2022-06-25,13:08:47,AAL1818,2325,197,3640,AAL,13:00:00
C03488,2022-06-25,13:08:52,SWG597  ,35000,425,3363,SWG,13:00:00
AC6FF4,2022-06-25,13:08:55,WDY500,3925,231,,WDY,13:00:00
A98515,2022-06-25,13:09:18,SKW3129,8975,286,6226,SKW,13:00:00
A0541B,2022-06-25,13:09:42,AAL2533,2300,196,6260,AAL,13:00:00
A7178C,2022-06-25,13:09:53,AAL1992,2475,194,6250,AAL,13:00:00
A691CB,2022-06-25,13:10:01,EJA522,1275,170,,EJA,13:00:00
A972BE,2022-06-25,13:10:23,SKW3096,11975,269,1670,SKW,13:00:00
ABD17B,2022-06-25,13:10:46,SWA4129,13300,396,3461,SWA,13:00:00
AE04D9,2022-06-25,13:10:55,CNV4925,4200,229,,CNV,13:00:00
A63868,2022-06-25,13:11:14,N5OJJ,4925,240,,Private,13:00:00
A313BF,2022-06-25,13:11:17,ENY3672,2250,295,3427,ENY,13:00:00
A01037,2022-06-25,13:11:25,DAL2792,37000,434,,DAL,13:00:00
C00305,2022-06-25,13:12:47,CFBDS,40000,468,4040,CFBDS,13:00:00
A0CDF3,2022-06-25,13:13:06,AAL2720,13600,325,760,AAL,13:00:00
AB214D,2022-06-25,13:13:20,SCX502,11925,284,6143,SCX,13:00:00
AB64B8,2022-06-25,13:13:23,AAL2928,2225,201,,AAL,13:00:00
ACC2FD,2022-06-25,13:13:27,N921MJ,10500,187,,Private,13:00:00
AE111C,2022-06-25,13:13:40,BOXER91 ,3200,169,,BOXER,13:00:00
AB525F,2022-06-25,13:14:10,AAL1705,6975,283,,AAL,13:00:00
A81032,2022-06-25,13:14:35,ENY3666,2400,221,531,ENY,13:00:00
ABE65A,2022-06-25,13:14:39,AAL1957,15525,362,2517,AAL,13:00:00
ACF841,2022-06-25,13:15:01,ENY3816,2475,203,,ENY,13:00:00
A4CFD3,2022-06-25,13:15:04,UAL1591,30000,502,2557,UAL,13:00:00
ACF1A3,2022-06-25,13:15:36,ENY4211,2350,203,,ENY,13:00:00
A8C439,2022-06-25,13:15:37,ENY3881,2500,204,2263,ENY,13:00:00
ACAE2E,2022-06-25,13:16:19,NA,2200,216,6277,NA,13:00:00
AD474C,2022-06-25,13:16:29,NA,10875,336,,NA,13:00:00
A3B88E,2022-06-25,13:16:31,NA,2425,200,,NA,13:00:00
ABBF2E,2022-06-25,13:16:32,RPA3303,31000,497,2767,RPA,13:00:00
A9F09D,2022-06-25,13:17:01,N74EH,1200,75,,Private,13:00:00
AA4CF5,2022-06-25,13:17:04,ATN3272 ,1350,158,,ATN,13:00:00
AA797D,2022-06-25,13:17:04,SKW3208 ,9650,289,3606,SKW,13:00:00
A513EA,2022-06-25,13:17:25,SWA20,12300,368,3621,SWA,13:00:00
A651A9,2022-06-25,13:18:21,EJA506,12150,338,,EJA,13:00:00
AD4EB5,2022-06-25,13:18:29,AAL2343,2325,213,3604,AAL,13:00:00
ACAD6D,2022-06-25,13:18:33,NA,30000,456,7211,NA,13:00:00
AA0701,2022-06-25,13:18:42,AAL982,11875,273,2042,AAL,13:00:00
A5045E,2022-06-25,13:19:12,N422PM,5250,196,,Private,13:00:00
AD44BC,2022-06-25,13:19:41,AAL2872,15550,355,5773,AAL,13:00:00
A05B7E,2022-06-25,13:19:42,DAL2460 ,9150,288,3420,DAL,13:00:00
A26309,2022-06-25,13:19:50,253EB,11150,296,2353,NA,13:00:00
A364EA,2022-06-25,13:20:07,DAL1240,2125,201,,DAL,13:00:00
A0CB68,2022-06-25,13:21:03,AAL2206,11875,277,2335,AAL,13:00:00
A3ED91,2022-06-25,13:21:05,AAL2599,9225,282,6217,AAL,13:00:00
00009E,2022-06-25,13:21:41,N1125S,3475,72,3662,Private,13:00:00
ADECA5,2022-06-25,13:22:02,AAL407,2525,184,537,AAL,13:00:00
ADFF06,2022-06-25,13:22:17,BALL41,4000,173,5223,BALL,13:00:00
A10931,2022-06-25,13:23:01,AAL2886,2350,183,3260,AAL,13:00:00
A2C1B6,2022-06-25,13:23:09,ENY3786,9100,284,3430,ENY,13:00:00
AA7AA6,2022-06-25,13:23:23,SWA1032,38000,474,6103,SWA,13:00:00
A1BA80,2022-06-25,13:23:37,N210LD,3325,117,,Private,13:00:00
AC390F,2022-06-25,13:23:41,AAL1838,11650,277,2612,AAL,13:00:00
A9525E,2022-06-25,13:24:00,N70BR,2525,191,,Private,13:00:00
AD2BEA,2022-06-25,13:24:26,ASH5760,2350,191,2273,ASH,13:00:00
A27C9E,2022-06-25,13:24:41,NA,3500,75,,NA,13:00:00
AB9661,2022-06-25,13:25:19,N846CM,12950,169,,Private,13:00:00
A0E086,2022-06-25,13:25:27,AAL1601,11875,284,6172,AAL,13:00:00
A1C997,2022-06-25,13:25:41,ENY4180,2100,204,,ENY,13:00:00
A417BC,2022-06-25,13:26:39,N363D,5625,203,,Private,13:00:00
C02E8F,2022-06-25,13:26:46,NA,2325,288,3415,NA,13:00:00
A89872,2022-06-25,13:27:17,LXJ653,4475,270,,LXJ,13:00:00
A6705C,2022-06-25,13:27:28,ASA228,35000,413,6672,ASA,13:00:00
AABA44,2022-06-25,13:28:12,N790Z,41000,435,1055,Private,13:00:00
AC828F,2022-06-25,13:28:16,ENY3315,11825,279,7234,ENY,13:00:00
ACED24,2022-06-25,13:28:34,NA,2300,209,2334,NA,13:00:00
A728A9,2022-06-25,13:28:53,N560TX,41000,396,554,Private,13:00:00
A988CC,2022-06-25,13:28:57,SKW3156,2775,197,5116,SKW,13:00:00
ACCD5B,2022-06-25,13:30:09,N924DK,2950,138,1062,Private,13:00:00
A3AFE1,2022-06-25,13:31:08,XSR337,2950,195,,XSR,13:00:00
A0CD81,2022-06-25,13:31:40,N1507E,1500,108,,Private,13:00:00
AC51B2,2022-06-25,13:32:41,NA,8500,287,,NA,13:00:00
AD00E3,2022-06-25,13:32:48,AAL1614,2350,199,3412,AAL,13:00:00
A7F762,2022-06-25,13:33:21,NA,2200,200,,NA,13:00:00
A8D2A8,2022-06-25,13:33:48,ENY3309,2375,207,5274,ENY,13:00:00
AC0FB9,2022-06-25,13:34:05,N8765T,4000,167,,Private,13:00:00
AC468D,2022-06-25,13:34:08,AAL1118,11950,279,5631,AAL,13:00:00
ACA60D,2022-06-25,13:34:19,ATH5850,13925,335,5266,ATH,13:00:00
A10D82,2022-06-25,13:34:23,AAL1868,2375,191,,AAL,13:00:00
A4D42D,2022-06-25,13:34:32,AAL1235,10100,305,3405,AAL,13:00:00
AB082A,2022-06-25,13:36:14,N81MV,2925,224,4174,Private,13:00:00
A3A9AF,2022-06-25,13:36:18,AAL2861,2250,210,560,AAL,13:00:00
A9768A,2022-06-25,13:36:20,FFT71,34000,481,6107,FFT,13:00:00
A521CD,2022-06-25,13:36:40,N43LP,4450,175,,Private,13:00:00
A2B371,2022-06-25,13:36:52,UPS9519,13925,357,7316,UPS,13:00:00
A0CFBD,2022-06-25,13:38:19,AAL2002,2550,194,,AAL,13:00:00
A9C8BE,2022-06-25,13:38:54,NA,1400,101,,NA,13:00:00
ABD254,2022-06-25,13:39:24,NA,38000,447,,NA,13:00:00
AC74E4,2022-06-25,13:39:46,NA,39000,425,,NA,13:00:00
A21432,2022-06-25,13:39:54,FFT2710,7575,282,2226,FFT,13:00:00
A0B8FB,2022-06-25,13:41:06,AAL398,2475,192,,AAL,13:00:00
A6E667,2022-06-25,13:41:27,N5437J,1600,74,,Private,13:00:00
ACB8A0,2022-06-25,13:41:27,ASH5764,14450,363,1571,ASH,13:00:00
AE041D,2022-06-25,13:42:17,KEYS01,33000,,2632,KEYS,13:00:00
ABADC0,2022-06-25,13:42:20,NA,11775,318,,NA,13:00:00
ABCA00,2022-06-25,13:42:25,AAL1005,2650,201,,AAL,13:00:00
A202D4,2022-06-25,13:43:48,N229E,2450,136,1200,Private,13:00:00
A7DB08,2022-06-25,13:44:27,NKS868,8675,273,,NKS,13:00:00
A540E3,2022-06-25,13:45:27,AAL2504,2400,191,2242,AAL,13:00:00
A1D807,2022-06-25,13:45:37,NA,,,,NA,13:00:00
ADDE93,2022-06-25,13:47:22,EJM106,9375,286,,EJM,13:00:00
A1933C,2022-06-25,13:48:04,ENY4249,2200,197,2304,ENY,13:00:00
