HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A8A73D,2022-07-08,00:52:42,FDX1161,2275,129,,FDX,00:00:00
A8B4BB,2022-07-08,00:53:29,FDX1124,4025,283,2227,FDX,00:00:00
AC2706,2022-07-08,00:54:15,NA,8050,296,,NA,00:00:00
A07F6A,2022-07-08,00:58:18,FDX2601,2300,159,506,FDX,00:00:00
A182AE,2022-07-08,00:58:43,FDX1155,2125,163,2342,FDX,00:00:00
ABDC9B,2022-07-08,01:01:42,SWA5967,41000,417,656,SWA,01:00:00
A03B91,2022-07-08,01:01:43,FDX1151,3000,204,,FDX,01:00:00
A43EE8,2022-07-08,01:13:08,UAL432,39000,440,1412,UAL,01:00:00
A0E431,2022-07-08,01:20:57,AAL651,33000,463,4127,AAL,01:00:00
A8942D,2022-07-08,01:23:06,N652AE,1700,,,Private,01:00:00
AB178F,2022-07-08,01:24:20,N8135G,5600,107,5111,Private,01:00:00
AAFC60,2022-07-08,01:36:11,BVN8279,1625,73,,BVN,01:00:00
A57229,2022-07-08,01:36:47,AAL2670,35000,455,1354,AAL,01:00:00
AD4870,2022-07-08,01:38:11,NKS954,35025,459,,NKS,01:00:00
0C20BE,2022-07-08,01:44:02,NA,37000,446,,NA,01:00:00
A95745,2022-07-08,01:44:07,AAL2844,2550,181,522,AAL,01:00:00
A4F5C7,2022-07-08,01:45:52,N419CF,1600,111,1200,Private,01:00:00
AA568F,2022-07-08,01:47:35,UAL2550,41000,439,,UAL,01:00:00
A9AF44,2022-07-08,02:15:25,BVN8275,1625,111,,BVN,02:00:00
ACBFFD,2022-07-08,02:22:53,NA,7800,279,,NA,02:00:00
A5D1C6,2022-07-08,02:28:52,NA,2950,195,,NA,02:00:00
A12622,2022-07-08,02:40:07,UPS860,3100,200,5220,UPS,02:00:00
A0D561,2022-07-08,02:43:41,AAL2091,33000,460,1002,AAL,02:00:00
A5B56C,2022-07-08,02:45:22,NA,2825,186,,NA,02:00:00
A57B5A,2022-07-08,02:53:40,UPS1386,2700,205,,UPS,02:00:00
ACDFB1,2022-07-08,02:54:17,SIL3967,2150,,,SIL,02:00:00
A50C4B,2022-07-08,02:54:37,UPS804,2750,200,,UPS,02:00:00
A1CB36,2022-07-08,02:56:10,N2143Y,2200,85,,Private,02:00:00
A11AFD,2022-07-08,02:56:27,UPS950,3300,198,2260,UPS,02:00:00
A533CA,2022-07-08,03:01:19,UPS562,3225,200,2367,UPS,03:00:00
A5A2D9,2022-07-08,03:02:37,NA,2725,194,,NA,03:00:00
AA7865,2022-07-08,03:08:14,BVN8280,2050,107,,BVN,03:00:00
A57F11,2022-07-08,03:10:22,UPS890,3050,195,554,UPS,03:00:00
A4C4BB,2022-07-08,03:12:10,NA,3375,203,,NA,03:00:00
A080B8,2022-07-08,03:16:16,NA,3225,211,,NA,03:00:00
AD27AA,2022-07-08,03:17:08,FDX1166,1775,169,2363,FDX,03:00:00
A591AB,2022-07-08,03:17:18,SWQ3901,35000,433,2607,SWQ,03:00:00
ACFC74,2022-07-08,03:25:03,FDX1156,2425,201,,FDX,03:00:00
AA7C1B,2022-07-08,03:29:52,FDX1170 ,2825,150,,FDX,03:00:00
A42E48,2022-07-08,03:32:48,NA,35000,467,,NA,03:00:00
AAE9DE,2022-07-08,03:34:25,NA,,132,,NA,03:00:00
A582C8,2022-07-08,03:34:26,NA,2825,165,,NA,03:00:00
A56661,2022-07-08,03:41:30,UAL437,36950,451,3263,UAL,03:00:00
A4EFF1,2022-07-08,03:42:01,UPS776,3475,195,,UPS,03:00:00
A91AB7,2022-07-08,03:43:27,NKS208,9900,292,,NKS,03:00:00
A47916,2022-07-08,03:46:24,AMF1792,2950,165,5132,AMF,03:00:00
AAFC71,2022-07-08,03:46:55,CFS8284,2025,124,,CFS,03:00:00
A85185,2022-07-08,03:48:23,NKS1964,11000,372,7202,NKS,03:00:00
AB2B5E,2022-07-08,03:52:47,CFS8276,1625,124,,CFS,03:00:00
AA6D3F,2022-07-08,03:58:53,FDX1168,1825,155,,FDX,03:00:00
