HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A2362A,2022-06-28,20:50:51,NA,32000,437,,NA,20:00:00
ACFBAF,2022-06-28,20:51:20,N9358C,2800,97,,Private,20:00:00
AE6912,2022-06-28,20:51:48,ROPER71,1125,,5262,ROPER,20:00:00
AE6473,2022-06-28,20:51:56,ROPER71,1025,,5262,ROPER,20:00:00
A22003,2022-06-28,20:52:08,ENY3927,2200,309,,ENY,20:00:00
AD526C,2022-06-28,20:53:03,AAL2346,2225,216,,AAL,20:00:00
0D0DAD,2022-06-28,20:53:15,XAJMA,1450,191,2214,XAJMA,20:00:00
A23C5D,2022-06-28,20:53:27,ENY4230,36000,426,2150,ENY,20:00:00
AD44BC,2022-06-28,20:53:39,AAL1176,8825,284,,AAL,20:00:00
A997E5,2022-06-28,20:53:59,AAL1312,2350,186,504,AAL,20:00:00
4BB189,2022-06-28,20:54:03,NA,10075,,,NA,20:00:00
A385BE,2022-06-28,20:54:19,ASH5693,2150,210,2305,ASH,20:00:00
AB0D76,2022-06-28,20:54:30,DAL1351,32000,441,,DAL,20:00:00
A52323,2022-06-28,20:54:54,N430AE  ,1200,,,Private,20:00:00
AAE582,2022-06-28,20:55:04,AAL632,2050,282,2307,AAL,20:00:00
ADECA5,2022-06-28,20:55:14,AAL2524,11825,271,3356,AAL,20:00:00
ACF946,2022-06-28,20:55:47,ASH5710,2150,197,,ASH,20:00:00
AD6758,2022-06-28,20:56:46,NA,2125,218,,NA,20:00:00
AAB1D2,2022-06-28,20:57:26,NA,18400,400,,NA,20:00:00
A48234,2022-06-28,20:57:29,NA,5250,,,NA,20:00:00
AB40F0,2022-06-28,20:57:33,AAL2309,2075,212,2264,AAL,20:00:00
AD5720,2022-06-28,20:58:01,ASH5695,9825,254,524,ASH,20:00:00
ACDCEC,2022-06-28,20:58:43,ASH5738,13150,327,5233,ASH,20:00:00
AD6B0F,2022-06-28,20:58:44,NA,2225,208,536,NA,20:00:00
ACAD7B,2022-06-28,20:58:48,ASH5825,11800,268,2451,ASH,20:00:00
AC97E4,2022-06-28,20:59:45,NA,2225,218,,NA,20:00:00
A0A644,2022-06-28,20:59:52,GTI3805,5050,205,,GTI,20:00:00
A757AE,2022-06-28,21:00:40,AAL2749,2100,198,,AAL,21:00:00
A163F2,2022-06-28,21:01:13,AAL2399,11775,267,1413,AAL,21:00:00
AA06C2,2022-06-28,21:01:45,NA,11600,349,,NA,21:00:00
A78E09,2022-06-28,21:01:53,AAL1797,2150,198,3463,AAL,21:00:00
A74B1B,2022-06-28,21:02:39,SCX3083,38000,434,1427,SCX,21:00:00
A98515,2022-06-28,21:02:41,SKW3285,10775,263,1503,SKW,21:00:00
A33327,2022-06-28,21:02:51,AAL1406,2200,206,,AAL,21:00:00
A10931,2022-06-28,21:03:45,NA,8400,299,,NA,21:00:00
AA5D60,2022-06-28,21:03:57,NA,2400,191,,NA,21:00:00
ADDA24,2022-06-28,21:04:09,AAL1074,11850,259,6267,AAL,21:00:00
AD24AB,2022-06-28,21:04:45,AAL348,2200,191,2304,AAL,21:00:00
A99B5F,2022-06-28,21:04:49,SKW3159,2275,203,,SKW,21:00:00
A78A52,2022-06-28,21:05:38,NA,2050,210,,NA,21:00:00
A24B39,2022-06-28,21:05:39,ENY3911,11000,262,1646,ENY,21:00:00
A8D6DE,2022-06-28,21:05:51,NKS290,1975,195,516,NKS,21:00:00
A3F621,2022-06-28,21:06:07,UAL1923,38950,471,2765,UAL,21:00:00
A0EBAB,2022-06-28,21:06:32,AAL711,8575,296,524,AAL,21:00:00
ABFB46,2022-06-28,21:06:45,NA,2300,210,2370,NA,21:00:00
A96F07,2022-06-28,21:06:56,SKW3284,11850,259,2415,SKW,21:00:00
A1235B,2022-06-28,21:07:07,UAL2005,1975,220,2250,UAL,21:00:00
AD7634,2022-06-28,21:07:51,AAL2406,8800,295,,AAL,21:00:00
A1D873,2022-06-28,21:07:55,ENY3901,2100,378,,ENY,21:00:00
ACA760,2022-06-28,21:08:24,AAL1458,2100,196,5207,AAL,21:00:00
AB975C,2022-06-28,21:08:30,AAL1446,2200,209,,AAL,21:00:00
A10E23,2022-06-28,21:09:07,UAL2656,38000,445,,UAL,21:00:00
AB1C04,2022-06-28,21:09:36,AAL1865,8675,291,2325,AAL,21:00:00
AD3E16,2022-06-28,21:09:37,SWA675,9650,292,,SWA,21:00:00
ACB468,2022-06-28,21:09:37,ENY3736,11500,261,7243,ENY,21:00:00
A24753,2022-06-28,21:10:11,ASH5830,2075,202,3607,ASH,21:00:00
A9F424,2022-06-28,21:10:23,SKW3272,2225,202,2323,SKW,21:00:00
A95D96,2022-06-28,21:10:27,NA,9300,299,,NA,21:00:00
A07B3E,2022-06-28,21:11:04,NA,2300,184,3645,NA,21:00:00
ABF6A4,2022-06-28,21:11:59,SKW3280,1950,211,534,SKW,21:00:00
AD3994,2022-06-28,21:12:22,NKS668,2450,197,3435,NKS,21:00:00
AA7685,2022-06-28,21:12:28,SWA932,4775,238,,SWA,21:00:00
A959DF,2022-06-28,21:12:55,SKW3013,1925,191,526,SKW,21:00:00
AC769B,2022-06-28,21:13:11,AAL892,2425,193,,AAL,21:00:00
AB3C15,2022-06-28,21:13:43,AAL1560,7250,276,,AAL,21:00:00
A0CB68,2022-06-28,21:14:01,NA,2275,193,,NA,21:00:00
ABC7C6,2022-06-28,21:14:10,NA,11300,,,NA,21:00:00
A99E09,2022-06-28,21:14:30,FFT2702,8000,268,724,FFT,21:00:00
AC76B6,2022-06-28,21:14:37,ENY3643,2100,215,3450,ENY,21:00:00
A8D5A4,2022-06-28,21:14:47,UAL1180,34000,451,7367,UAL,21:00:00
A2AF23,2022-06-28,21:14:56,NA,2025,332,,NA,21:00:00
A9BB70,2022-06-28,21:15:24,SKW3168,11600,268,5237,SKW,21:00:00
AD4844,2022-06-28,21:15:47,ASH5869,2100,191,2337,ASH,21:00:00
ABFE12,2022-06-28,21:16:20,NA,2325,202,,NA,21:00:00
A46C9A,2022-06-28,21:16:35,NA,33000,,,NA,21:00:00
A7DF23,2022-06-28,21:17:01,SKW3198,2000,206,3403,SKW,21:00:00
A9B4DE,2022-06-28,21:17:13,UAL1728,35000,477,3246,UAL,21:00:00
A9BF27,2022-06-28,21:17:18,SKW3252,12650,348,2770,SKW,21:00:00
AB4E94,2022-06-28,21:17:42,AAL48,2075,215,2334,AAL,21:00:00
AC7A52,2022-06-28,21:17:58,AAL1992,8425,290,,AAL,21:00:00
AA7B78,2022-06-28,21:18:49,SWA745,38000,446,2516,SWA,21:00:00
A0E7F4,2022-06-28,21:19:53,AAL682,2250,204,,AAL,21:00:00
AD9EDF,2022-06-28,21:20:27,AAL1467,15575,345,3216,AAL,21:00:00
AC70A4,2022-06-28,21:21:09,RAX007,7275,264,6240,RAX,21:00:00
A1DD6C,2022-06-28,21:21:22,N2191,1100,87,1200,Private,21:00:00
A8FD2C,2022-06-28,21:24:27,NA,2325,206,,NA,21:00:00
ABEDC8,2022-06-28,21:24:40,AAL2744,11575,264,705,AAL,21:00:00
AC24E4,2022-06-28,21:25:10,SWA2163,8350,278,,SWA,21:00:00
ABD3C7,2022-06-28,21:26:09,AAL1434,2125,206,2342,AAL,21:00:00
AA11DC,2022-06-28,21:26:25,NA,2025,207,570,NA,21:00:00
AC79A3,2022-06-28,21:27:08,NA,2450,181,6271,NA,21:00:00
A9164C,2022-06-28,21:27:38,FDX1282,1875,173,571,FDX,21:00:00
A25CDC,2022-06-28,21:28:17,SKW3547,34000,466,,SKW,21:00:00
A8F207,2022-06-28,21:28:52,ENY3765,2450,207,,ENY,21:00:00
ACB260,2022-06-28,21:29:06,N917TL,6825,169,,Private,21:00:00
AADD36,2022-06-28,21:30:03,N8AL,2350,202,7344,Private,21:00:00
A90DE0,2022-06-28,21:30:14,N6826S,2400,139,,Private,21:00:00
AA011E,2022-06-28,21:30:18,NA,1200,53,,NA,21:00:00
AD5D5F,2022-06-28,21:31:10,AAL2628,2125,205,2372,AAL,21:00:00
A85F6F,2022-06-28,21:31:42,N639CT,2350,103,1200,Private,21:00:00
A0A2BD,2022-06-28,21:32:11,AAL2224,2225,190,,AAL,21:00:00
A327EE,2022-06-28,21:32:18,NA,34000,444,,NA,21:00:00
A2BDFF,2022-06-28,21:32:27,ENY4015,2100,185,2365,ENY,21:00:00
A070D7,2022-06-28,21:32:45,NA,38000,443,,NA,21:00:00
AA7A3C,2022-06-28,21:32:53,SWA985,16850,391,2322,SWA,21:00:00
A968BB,2022-06-28,21:33:10,SKW3025,2150,182,,SKW,21:00:00
AB473A,2022-06-28,21:33:12,AAL1923,2475,186,505,AAL,21:00:00
A35D5F,2022-06-28,21:33:51,N316CT,36000,372,6603,Private,21:00:00
A75F15,2022-06-28,21:34:31,UPS765,2375,190,,UPS,21:00:00
AD35E0,2022-06-28,21:34:41,AAL2403,2050,215,6225,AAL,21:00:00
A8AA87,2022-06-28,21:35:23,AAL1966,14325,340,2314,AAL,21:00:00
ABFC71,2022-06-28,21:36:11,SWA1737,15475,398,2254,SWA,21:00:00
ADA296,2022-06-28,21:36:26,NA,8650,291,,NA,21:00:00
A10D82,2022-06-28,21:38:15,AAL1422,2000,192,,AAL,21:00:00
A7EEC3,2022-06-28,21:39:04,ENY3588,1950,232,2311,ENY,21:00:00
A28D91,2022-06-28,21:39:06,N26379,2200,93,,Private,21:00:00
AA0A6E,2022-06-28,21:39:56,SKW3190,11850,261,1650,SKW,21:00:00
A44596,2022-06-28,21:40:08,N3744L,1200,76,,Private,21:00:00
A43E5E,2022-06-28,21:40:09,UAL1673,32000,454,2556,UAL,21:00:00
A2597F,2022-06-28,21:40:20,SWA230,17750,394,503,SWA,21:00:00
A58873,2022-06-28,21:40:37,AAL1967,15500,340,2540,AAL,21:00:00
A301D8,2022-06-28,21:40:43,ENY3538,2275,202,2261,ENY,21:00:00
A721A4,2022-06-28,21:40:45,JBU607,34000,438,1465,JBU,21:00:00
AA31ED,2022-06-28,21:42:30,SKW3206,11850,266,2434,SKW,21:00:00
A417FE,2022-06-28,21:42:45,NA,35975,446,,NA,21:00:00
A8A319,2022-06-28,21:44:55,NA,2025,204,,NA,21:00:00
A95DD3,2022-06-28,21:45:48,AAL1010,2375,219,6210,AAL,21:00:00
A60B9B,2022-06-28,21:46:49,TRF274,3350,91,,TRF,21:00:00
A7E1C2,2022-06-28,21:47:08,NA,2775,,,NA,21:00:00
AD1215,2022-06-28,21:49:33,NKS3163,11850,319,2253,NKS,21:00:00
A93997,2022-06-28,21:49:38,ENY3876,2325,204,,ENY,21:00:00
A99A3D,2022-06-28,21:50:44,SKW3230,2175,201,5216,SKW,21:00:00
A098F6,2022-06-28,21:50:58,AAL1399,2225,195,,AAL,21:00:00
AB7627,2022-06-28,21:51:31,AAL2752,2175,188,2222,AAL,21:00:00
A69345,2022-06-28,21:51:49,NA,4300,,,NA,21:00:00
A9D413,2022-06-28,21:53:53,SKW3052,2050,202,3466,SKW,21:00:00
AA0AAB,2022-06-28,21:54:03,AAL771,2200,196,553,AAL,21:00:00
A94B4B,2022-06-28,21:54:24,UAL475,35000,483,,UAL,21:00:00
A20C44,2022-06-28,21:54:43,NA,2025,222,,NA,21:00:00
A2C9BB,2022-06-28,21:54:58,UPS767,2150,240,2257,UPS,21:00:00
A4189F,2022-06-28,21:57:28,DAL2097,15150,323,,DAL,21:00:00
A71EFA,2022-06-28,21:59:05,AAL577,2275,193,2237,AAL,21:00:00
A584BC,2022-06-28,22:00:40,AAL574,8875,295,,AAL,22:00:00
A771AF,2022-06-28,22:01:47,AAL1826,11900,324,1140,AAL,22:00:00
AC881E,2022-06-28,22:02:04,N9062K,1300,79,1200,Private,22:00:00
ACDC64,2022-06-28,22:02:41,N928FE,3850,143,,Private,22:00:00
A101C3,2022-06-28,22:02:49,AAL2886,9725,294,,AAL,22:00:00
AA7E2E,2022-06-28,22:03:08,NA,35000,467,,NA,22:00:00
AA6D3F,2022-06-28,22:04:50,FDX1660,1700,198,2242,FDX,22:00:00
AB5F1B,2022-06-28,22:05:08,NA,12200,341,,NA,22:00:00
AC390F,2022-06-28,22:06:37,AAL1138,2050,204,2223,AAL,22:00:00
A11893,2022-06-28,22:07:38,N17TX,37000,442,5164,Private,22:00:00
A9D640,2022-06-28,22:08:07,NA,7600,281,,NA,22:00:00
A0E5D7,2022-06-28,22:08:47,SKW5608,32775,440,2413,SKW,22:00:00
A18B71,2022-06-28,22:08:54,AAL1828,2200,193,6264,AAL,22:00:00
A0D6FB,2022-06-28,22:09:14,SKW532E,34000,448,,SKW,22:00:00
A2FB32,2022-06-28,22:12:05,NA,4600,,,NA,22:00:00
A9F461,2022-06-28,22:14:07,AAL595,2325,189,510,AAL,22:00:00
AC82F8,2022-06-28,22:14:15,NA,9875,283,,NA,22:00:00
AABD61,2022-06-28,22:14:32,SWA1704,18075,395,544,SWA,22:00:00
A6E0ED,2022-06-28,22:15:25,TRF219,5300,101,2351,TRF,22:00:00
A114ED,2022-06-28,22:15:59,UPS1293,11600,266,1050,UPS,22:00:00
A2BE96,2022-06-28,22:17:08,UPS753,2500,229,2313,UPS,22:00:00
A382B3,2022-06-28,22:19:01,UPS793,2450,205,,UPS,22:00:00
A12FF9,2022-06-28,22:19:39,FDX1344,37025,495,775,FDX,22:00:00
ACAA77,2022-06-28,22:21:20,AAL1950,11825,273,3772,AAL,22:00:00
A40797,2022-06-28,22:24:21,AAL2313,2000,208,2363,AAL,22:00:00
ABEF16,2022-06-28,22:25:47,NA,11150,317,,NA,22:00:00
AAA954,2022-06-28,22:26:22,SWA159,41000,458,2405,SWA,22:00:00
ABAADD,2022-06-28,22:27:13,NA,3825,,,NA,22:00:00
A3D7DC,2022-06-28,22:29:05,FFT2161,36025,432,,FFT,22:00:00
A1A398,2022-06-28,22:29:23,N20422,1350,102,417,Private,22:00:00
A7DB41,2022-06-28,22:32:07,EJA605,3825,204,,EJA,22:00:00
A582C8,2022-06-28,22:34:46,UPS1335,10550,257,762,UPS,22:00:00
A2FE21,2022-06-28,22:34:52,ENY4100,2050,203,577,ENY,22:00:00
AD1D0E,2022-06-28,22:35:57,ASH5831,1950,195,,ASH,22:00:00
AB6FDD,2022-06-28,22:37:33,AAL2508,2300,211,2364,AAL,22:00:00
A612A6,2022-06-28,22:37:35,UAL2617,34000,438,2551,UAL,22:00:00
A55B49,2022-06-28,22:38:18,UPS1349,11850,276,3755,UPS,22:00:00
A1F4CD,2022-06-28,22:38:23,ENY4089,2500,203,6265,ENY,22:00:00
A810AF,2022-06-28,22:38:37,FDX1601,2325,240,2326,FDX,22:00:00
A83477,2022-06-28,22:40:14,FDX1315,37025,506,2674,FDX,22:00:00
AD285F,2022-06-28,22:40:51,NKS869,1925,198,2315,NKS,22:00:00
A1A218,2022-06-28,22:40:52,ENY3819,2375,178,2344,ENY,22:00:00
ACC76B,2022-06-28,22:42:16,AAL2568,2425,190,2224,AAL,22:00:00
A9CCB0,2022-06-28,22:42:28,SWA2926,38000,454,4061,SWA,22:00:00
A86D51,2022-06-28,22:42:29,GTI102,2700,209,3621,GTI,22:00:00
A0F1BB,2022-06-28,22:46:03,AAL65R,9625,288,,AAL,22:00:00
AB1203,2022-06-28,22:46:10,AAL2564,2150,212,522,AAL,22:00:00
A5AE2F,2022-06-28,22:46:43,NA,9300,289,,NA,22:00:00
A40D7A,2022-06-28,22:48:45,DAL2348,36025,450,2475,DAL,22:00:00
A8EC6F,2022-06-28,22:49:01,N674V,3400,150,,Private,22:00:00
A972BE,2022-06-28,22:49:12,SKW3278,2300,218,537,SKW,22:00:00
A7F27A,2022-06-28,22:49:15,ENY3823,2650,216,5224,ENY,22:00:00
A87CA9,2022-06-28,22:52:00,N646MS,2100,85,,Private,22:00:00
A8D2A8,2022-06-28,22:52:22,ENY4118,2425,207,523,ENY,22:00:00
A3A5D9,2022-06-28,22:53:49,DAL1303,36000,453,,DAL,22:00:00
ABB1DE,2022-06-28,22:53:50,NA,4425,266,,NA,22:00:00
ACE1F4,2022-06-28,22:53:55,N9290C,3000,79,,Private,22:00:00
A42020,2022-06-28,22:54:41,DAL661,9150,299,,DAL,22:00:00
A1057A,2022-06-28,22:54:51,AAL2334,2225,184,,AAL,22:00:00
AA234A,2022-06-28,22:54:55,AAL575,10825,347,3265,AAL,22:00:00
A80C7B,2022-06-28,22:55:23,ENY3545,2425,208,5136,ENY,22:00:00
ABD8A5,2022-06-28,22:56:22,SWA221,19150,408,5171,SWA,22:00:00
ACDBE7,2022-06-28,22:57:50,NA,2325,207,5154,NA,22:00:00
A9250D,2022-06-28,22:59:08,ENY4124,2050,214,2346,ENY,22:00:00
A119AF,2022-06-28,23:00:16,FDX1058,2375,210,543,FDX,23:00:00
AC789B,2022-06-28,23:00:32,NA,10400,,,NA,23:00:00
A94105,2022-06-28,23:01:00,NA,2425,212,5217,NA,23:00:00
AC0818,2022-06-28,23:02:02,NA,11075,,,NA,23:00:00
A4A43D,2022-06-28,23:03:14,NA,,,,NA,23:00:00
AC8E1D,2022-06-28,23:03:35,AAL2347,1950,203,2212,AAL,23:00:00
A50119,2022-06-28,23:04:01,UAL403,34025,457,,UAL,23:00:00
