HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
A3B529,2022/06/19,04:00:01.906,AAL2421,35000,478,3270,AAL
A39DCA,2022/06/19,04:05:59.066,AAL2421,35000,473,,AAL
A1CE0E,2022/06/19,04:07:08.253,TSU215,35000,473,,TSU
A0293F,2022/06/19,04:11:07.631,TSU215,11625,183,746,TSU
A8BCDD,2022/06/19,04:13:30.524,TSU215,8500,280,746,TSU
A10931,2022/06/19,04:42:06.577,,6650,,,NA
A0ACFF,2022/06/19,04:43:10.234,UAL1579,37000,469,1005,UAL
A46E8D,2022/06/19,04:45:36.262,HAL86,37000,464,2443,HAL
