HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC64CF,2022-07-10,07:01:12,UAL1253,35025,462,2401,UAL,07:00:00
A3D10F,2022-07-10,07:01:31,DAL2239,35000,462,2774,DAL,07:00:00
ACF486,2022-07-10,07:02:12,AAL430,11950,291,2546,AAL,07:00:00
AC5310,2022-07-10,07:02:34,ASH6105,32000,473,,ASH,07:00:00
A4FD0E,2022-07-10,07:04:18,NA,5225,,,NA,07:00:00
AC1176,2022-07-10,07:05:11,N877MM,1000,111,1200,Private,07:00:00
AC608E,2022-07-10,07:05:24,AAL1098 ,11925,284,1107,AAL,07:00:00
A0836C,2022-07-10,07:06:01,NA,5350,,2321,NA,07:00:00
AD2741,2022-07-10,07:06:22,SIL3978,4150,268,,SIL,07:00:00
A2F6B3,2022-07-10,07:07:13,ENY3322,11875,291,2010,ENY,07:00:00
AAADDC,2022-07-10,07:08:11,SWA1,5375,242,2266,SWA,07:00:00
ABD1E3,2022-07-10,07:08:17,SWA2765,34025,447,2527,SWA,07:00:00
A07177,2022-07-10,07:08:19,NA,1725,167,,NA,07:00:00
A69C4B,2022-07-10,07:09:41,N525JB,1050,81,1200,Private,07:00:00
AD24AB,2022-07-10,07:10:01,AAL1970,11950,277,4073,AAL,07:00:00
ACAEC8,2022-07-10,07:10:11,NA,9275,,,NA,07:00:00
AD14A3,2022-07-10,07:11:45,AAL2261,11925,283,1707,AAL,07:00:00
A46D4E,2022-07-10,07:11:59,UAL436,33000,472,1441,UAL,07:00:00
AC508B,2022-07-10,07:12:12,NA,6450,305,,NA,07:00:00
A5713D,2022-07-10,07:12:55,N45RB,1300,209,5143,Private,07:00:00
A7D7B5,2022-07-10,07:13:03,NA,4900,,,NA,07:00:00
A3BE7C,2022-07-10,07:13:07,NA,8225,341,,NA,07:00:00
A17C95,2022-07-10,07:13:16,AAL1940,11975,312,1527,AAL,07:00:00
A6AB27,2022-07-10,07:13:37,NA,16950,392,,NA,07:00:00
A4D9D8,2022-07-10,07:14:00,SWA2835 ,5450,213,544,SWA,07:00:00
AD63A1,2022-07-10,07:14:16,AAL1794,5625,253,2217,AAL,07:00:00
A4766A,2022-07-10,07:14:20,N387MM,1275,169,2240,Private,07:00:00
A203A9,2022-07-10,07:14:34,ENY3794,11950,278,5675,ENY,07:00:00
AAAE1B,2022-07-10,07:15:18,SWA3106,6000,240,542,SWA,07:00:00
ABA891,2022-07-10,07:15:32,NA,10800,332,,NA,07:00:00
AD1D3A,2022-07-10,07:15:56,NKS3161,9225,304,,NKS,07:00:00
ABB94F,2022-07-10,07:16:04,SWA749,3625,231,564,SWA,07:00:00
A12C42,2022-07-10,07:17:25,NA,13050,309,,NA,07:00:00
AD5720,2022-07-10,07:17:26,NA,4925,246,,NA,07:00:00
A67571,2022-07-10,07:20:04,EJA515,7250,267,2275,EJA,07:00:00
AB7FEE,2022-07-10,07:20:53,AAL2286,4950,257,,AAL,07:00:00
A41803,2022-07-10,07:20:55,N363FW,1475,170,2226,Private,07:00:00
AA228A,2022-07-10,07:21:09,NA,4750,,,NA,07:00:00
AAE73B,2022-07-10,07:21:34,SCX503,10375,349,,SCX,07:00:00
AB42F5,2022-07-10,07:22:28,N8246V,2400,124,,Private,07:00:00
A2A18A,2022-07-10,07:23:12,N269ML,1500,169,2237,Private,07:00:00
AD285F,2022-07-10,07:26:50,NKS207,7775,295,2310,NKS,07:00:00
A079BF,2022-07-10,07:26:56,N13KF,3400,102,1200,Private,07:00:00
AC98CE,2022-07-10,07:27:04,N910XX,4925,223,,Private,07:00:00
A837A5,2022-07-10,07:27:45,UAL1849,9975,299,,UAL,07:00:00
A53F20,2022-07-10,07:28:23,SWA805,4225,197,2305,SWA,07:00:00
A9029D,2022-07-10,07:32:01,N68TX,1300,71,,Private,07:00:00
AB8D76,2022-07-10,07:33:06,ASH6358,32475,457,2257,ASH,07:00:00
AA22CD,2022-07-10,07:33:40,N752PS,3425,164,534,Private,07:00:00
A5C31B,2022-07-10,07:34:08,NA,11325,,,NA,07:00:00
AAF0F0,2022-07-10,07:34:26,N804CE,3925,257,,Private,07:00:00
A05A49,2022-07-10,07:35:19,UCA4855,33000,459,540,UCA,07:00:00
A71B43,2022-07-10,07:35:27,AAL2627,6050,254,2272,AAL,07:00:00
ABB1C2,2022-07-10,07:35:42,NA,12950,311,,NA,07:00:00
AA730B,2022-07-10,07:35:53,NA,1900,101,,NA,07:00:00
AD84DE,2022-07-10,07:36:50,AAL2114,5400,261,2211,AAL,07:00:00
ABAE62,2022-07-10,07:36:54,NA,13625,305,,NA,07:00:00
A8FD3C,2022-07-10,07:38:16,AAL2866,11950,289,2161,AAL,07:00:00
AA8469,2022-07-10,07:38:36,NA,9150,300,,NA,07:00:00
A05AD1,2022-07-10,07:39:00,UCA4893,30000,463,,UCA,07:00:00
A7C935,2022-07-10,07:40:00,N600WB,40000,449,,Private,07:00:00
AC8E89,2022-07-10,07:40:46,SKW4632,33000,448,2644,SKW,07:00:00
ABFDAF,2022-07-10,07:40:58,SWA761,5000,229,2251,SWA,07:00:00
AC2B6C,2022-07-10,07:42:48,ASH6059,36000,481,,ASH,07:00:00
A46D8F,2022-07-10,07:44:12,UAL2382,32000,475,1124,UAL,07:00:00
AC04AE,2022-07-10,07:44:19,SWA2287,4650,242,2311,SWA,07:00:00
A23CCB,2022-07-10,07:44:27,NA,31575,,,NA,07:00:00
AC90A7,2022-07-10,07:44:46,AAL1343,8925,302,,AAL,07:00:00
AC73B3,2022-07-10,07:45:29,N901JH,900,109,1200,Private,07:00:00
ABDCDA,2022-07-10,07:46:14,NA,10700,319,,NA,07:00:00
A923CD,2022-07-10,07:46:26,UAL2183,30975,475,3646,UAL,07:00:00
AA9EB3,2022-07-10,07:46:35,SWA717,12975,375,,SWA,07:00:00
A4FC32,2022-07-10,07:47:20,LXJ420,6925,250,501,LXJ,07:00:00
AB686F,2022-07-10,07:49:11,AAL2111,16175,420,3620,AAL,07:00:00
A2D3B3,2022-07-10,07:51:55,SWA1636,4750,257,2260,SWA,07:00:00
ABFBD0,2022-07-10,07:51:56,UAL654,36300,463,,UAL,07:00:00
A81DB0,2022-07-10,07:52:30,ENY3907 ,15850,363,2624,ENY,07:00:00
ADCCA6,2022-07-10,07:53:34,NA,4800,,,NA,07:00:00
A650F0,2022-07-10,07:53:35,N506HG,6600,237,571,Private,07:00:00
AAE0EB,2022-07-10,07:53:44,JCY80,10575,327,511,JCY,07:00:00
A5CA89,2022-07-10,07:55:01,SWA2983,35000,469,,SWA,07:00:00
A32437,2022-07-10,07:56:38,DAL2563,34600,471,2764,DAL,07:00:00
A0F8F1,2022-07-10,07:58:30,NA,28025,475,,NA,07:00:00
