HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A086B4,2022-07-06,06:31:15,DAL421  ,3175,185,,DAL,06:00:00
AB06A1,2022-07-06,06:33:09,N8097H,2100,62,1200,Private,06:00:00
AC90F4,2022-07-06,06:34:33,N909DP,1750,155,5152,Private,06:00:00
AADC11,2022-07-06,06:34:52,N79919,2500,71,,Private,06:00:00
A1C1F5,2022-07-06,06:35:46,N212LL,3475,171,1200,Private,06:00:00
A98515,2022-07-06,06:37:10,SKW3240,11725,278,2416,SKW,06:00:00
A7A568,2022-07-06,06:39:09,LXJ592,9450,290,,LXJ,06:00:00
AA9B89,2022-07-06,06:40:55,SWA783,14725,377,2361,SWA,06:00:00
A96F07,2022-07-06,06:41:29,SKW3071,11750,271,5211,SKW,06:00:00
A624AC,2022-07-06,06:41:44,NA,4500,273,,NA,06:00:00
A5741D,2022-07-06,06:41:53,SWA2897,34000,456,,SWA,06:00:00
A4E8B4,2022-07-06,06:42:56,NA,11100,312,,NA,06:00:00
A1C798,2022-07-06,06:43:45,N2134N,1475,134,1200,Private,06:00:00
A0D99A,2022-07-06,06:44:04,N154FT,1900,59,1200,Private,06:00:00
AA395B,2022-07-06,06:46:02,SKW3262,12275,306,5141,SKW,06:00:00
AD3D4E,2022-07-06,06:46:27,AAL2605,11925,309,3607,AAL,06:00:00
AAF27C,2022-07-06,06:46:33,UAL698  ,2675,184,2262,UAL,06:00:00
AA72D3,2022-07-06,06:49:15,SWA1630,38000,450,,SWA,06:00:00
AC90A0,2022-07-06,06:51:16,ENY3832,11325,275,7322,ENY,06:00:00
A50A88,2022-07-06,06:51:33,NA,9350,293,,NA,06:00:00
A944B9,2022-07-06,06:52:44,ENY3848,11900,295,2412,ENY,06:00:00
AA4E47,2022-07-06,06:53:06,SKW3184,13600,335,2561,SKW,06:00:00
ACB4E9,2022-07-06,06:53:14,ASH5781,14725,348,2714,ASH,06:00:00
AA4200,2022-07-06,06:53:31,SKW3253,12875,273,5177,SKW,06:00:00
A2D2EB,2022-07-06,06:54:10,NA,,291,,NA,06:00:00
ACF50B,2022-07-06,06:54:53,ASH5786,11975,277,2574,ASH,06:00:00
AC76B6,2022-07-06,06:55:14,ENY3571,9125,287,5165,ENY,06:00:00
ACD0C2,2022-07-06,06:55:52,ENY3512,13750,336,5255,ENY,06:00:00
AB82E2,2022-07-06,06:56:07,N8405B,1600,106,,Private,06:00:00
A771AF,2022-07-06,06:56:13,AAL1226,11600,270,1453,AAL,06:00:00
A654CB,2022-07-06,06:56:31,JBU610,2375,170,2332,JBU,06:00:00
A4AB5C,2022-07-06,06:56:37,N40MA,4800,145,565,Private,06:00:00
A987AA,2022-07-06,06:57:18,SKW3026,11650,272,2415,SKW,06:00:00
AC7E8E,2022-07-06,06:58:14,ASH5772 ,12025,314,5145,ASH,06:00:00
ABB972,2022-07-06,06:58:49,SWA2287,15675,388,2267,SWA,06:00:00
ACC954,2022-07-06,06:59:09,ENY3647,13625,345,5256,ENY,06:00:00
AB04F3,2022-07-06,06:59:34,NA,2200,193,,NA,06:00:00
AABF80,2022-07-06,07:00:40,AAL115,7650,281,,AAL,07:00:00
A0F5E7,2022-07-06,07:01:04,NA,2800,202,,NA,07:00:00
AB28B5,2022-07-06,07:01:23,N818SS,43000,478,7360,Private,07:00:00
A83E7B,2022-07-06,07:01:24,N630HR,2000,84,1200,Private,07:00:00
A4CAEC,2022-07-06,07:01:28,NA,3675,162,,NA,07:00:00
A9BB70,2022-07-06,07:01:45,NA,7825,288,,NA,07:00:00
AA7288,2022-07-06,07:01:50,AAL2862,9000,292,,AAL,07:00:00
A7EEC3,2022-07-06,07:01:59,ENY4063,11250,272,5162,ENY,07:00:00
ABB440,2022-07-06,07:03:05,UAL1253,35000,459,,UAL,07:00:00
A6FB32,2022-07-06,07:03:38,AAL553,2725,313,,AAL,07:00:00
A19343,2022-07-06,07:04:42,AAL328  ,9250,289,,AAL,07:00:00
A403B3,2022-07-06,07:04:51,DAL1662,2575,192,2211,DAL,07:00:00
ABE056,2022-07-06,07:05:02,NA,38000,,,NA,07:00:00
AE04F1,2022-07-06,07:06:05,NA,5925,178,,NA,07:00:00
A327EE,2022-07-06,07:06:14,DAL2239,37000,469,,DAL,07:00:00
A2BB10,2022-07-06,07:06:32,NA,8975,,,NA,07:00:00
A3016E,2022-07-06,07:07:02,N293JG,2550,166,2316,Private,07:00:00
A99686,2022-07-06,07:07:10,SKW3211,12900,316,2471,SKW,07:00:00
A3621E,2022-07-06,07:07:55,AAL1794,2700,175,2217,AAL,07:00:00
A97DA7,2022-07-06,07:09:01,SKW3106,13700,321,2420,SKW,07:00:00
ACB1E5,2022-07-06,07:09:15,AAL429,2375,204,2232,AAL,07:00:00
A82167,2022-07-06,07:09:37,ENY3983,11700,275,5171,ENY,07:00:00
AC6C02,2022-07-06,07:09:50,NA,3625,,,NA,07:00:00
A5CE02,2022-07-06,07:10:08,UAL380,2650,181,,UAL,07:00:00
ABDCB7,2022-07-06,07:10:09,ASH6105,32000,468,1162,ASH,07:00:00
ACDCC3,2022-07-06,07:10:41,N928K,28000,272,2711,Private,07:00:00
AB6339,2022-07-06,07:11:10,SWA2765,36000,469,7465,SWA,07:00:00
A43B91,2022-07-06,07:11:11,NA,2475,172,2337,NA,07:00:00
A62F93,2022-07-06,07:11:32,UAL305,36950,466,,UAL,07:00:00
AA6BED,2022-07-06,07:11:36,NA,9825,277,,NA,07:00:00
A390ED,2022-07-06,07:12:12,DAL2563,36250,472,7410,DAL,07:00:00
A94BFC,2022-07-06,07:12:28,UAL436,33000,468,1461,UAL,07:00:00
06A080,2022-07-06,07:12:30,QTR8917,11425,271,2672,QTR,07:00:00
A9DF25,2022-07-06,07:12:38,N735RR,2225,70,,Private,07:00:00
AD34B4,2022-07-06,07:12:40,AAL1632,14800,365,4057,AAL,07:00:00
A6FFC7,2022-07-06,07:13:03,DCM6878,36000,348,2377,DCM,07:00:00
AD072A,2022-07-06,07:13:24,NA,7275,,,NA,07:00:00
AC769B,2022-07-06,07:14:04,AAL2677,11550,269,2677,AAL,07:00:00
A0D90C,2022-07-06,07:14:07,AAL2297,2650,180,,AAL,07:00:00
AD2351,2022-07-06,07:14:35,ALLEN159,1475,80,,ALLEN,07:00:00
AB5257,2022-07-06,07:15:01,AAL116,9950,304,,AAL,07:00:00
AA26C8,2022-07-06,07:16:54,SKW3138,14200,330,2745,SKW,07:00:00
ACF1A3,2022-07-06,07:18:00,ENY3534,11725,278,7444,ENY,07:00:00
AD24AB,2022-07-06,07:19:14,AAL2442,11350,272,2705,AAL,07:00:00
A217D3,2022-07-06,07:19:22,TWY234,15450,387,2237,TWY,07:00:00
A98B7B,2022-07-06,07:19:23,N714FW,1000,56,1200,Private,07:00:00
AD4FB2,2022-07-06,07:19:49,NA,7825,283,,NA,07:00:00
A4802B,2022-07-06,07:20:34,N3898B,925,80,1200,Private,07:00:00
ABEA11,2022-07-06,07:20:43,AAL2327,34250,463,2762,AAL,07:00:00
A1CD4E,2022-07-06,07:21:04,ENY9861,3350,201,506,ENY,07:00:00
A8F207,2022-07-06,07:21:09,NA,8400,287,,NA,07:00:00
AD260E,2022-07-06,07:21:11,ALLEN118,1500,62,,ALLEN,07:00:00
AA5B92,2022-07-06,07:21:42,AAL996,11975,261,330,AAL,07:00:00
ACDBEE,2022-07-06,07:21:44,AAL2272,10350,301,5237,AAL,07:00:00
AA56B3,2022-07-06,07:21:51,NA,2600,200,,NA,07:00:00
AA9B20,2022-07-06,07:22:17,NA,,,,NA,07:00:00
AA7A61,2022-07-06,07:23:01,NA,21900,,,NA,07:00:00
A0A6C5,2022-07-06,07:23:03,DAL1182,2550,196,,DAL,07:00:00
A2766F,2022-07-06,07:23:17,ENY3300,11975,272,2036,ENY,07:00:00
A0D352,2022-07-06,07:23:32,N152TM,2125,76,1200,Private,07:00:00
A09FDA,2022-07-06,07:24:15,NA,2350,135,,NA,07:00:00
A008C9,2022-07-06,07:24:16,DAL2103,2850,173,2312,DAL,07:00:00
A1034E,2022-07-06,07:24:16,ALLEN143,1275,97,,ALLEN,07:00:00
AA25A6,2022-07-06,07:24:44,SKW3237,11450,269,1630,SKW,07:00:00
A59608,2022-07-06,07:25:06,MRA660,3300,132,5217,MRA,07:00:00
AC290C,2022-07-06,07:26:01,ALLEN283,1600,86,5206,ALLEN,07:00:00
A0CFBD,2022-07-06,07:26:09,AAL2090,11175,268,2565,AAL,07:00:00
A196F3,2022-07-06,07:26:10,ENY3760,14750,374,5130,ENY,07:00:00
A87CBB,2022-07-06,07:27:07,NKS268,2625,174,2207,NKS,07:00:00
A5C694,2022-07-06,07:28:03,UAL1614,28925,469,2370,UAL,07:00:00
ACB832,2022-07-06,07:28:20,NA,4000,225,,NA,07:00:00
AC03FF,2022-07-06,07:29:25,SWA749,15050,376,2376,SWA,07:00:00
AC315B,2022-07-06,07:29:53,NA,2775,355,,NA,07:00:00
A01616,2022-07-06,07:30:33,MRA658,3300,89,5115,MRA,07:00:00
A2F77B,2022-07-06,07:31:55,NA,10875,337,,NA,07:00:00
A91369,2022-07-06,07:32:23,N684PS,4975,274,,Private,07:00:00
A68981,2022-07-06,07:33:12,LXJ520,2825,163,553,LXJ,07:00:00
AAA590,2022-07-06,07:33:14,UAL2382,36000,444,,UAL,07:00:00
A423C4,2022-07-06,07:33:44,DAL1169,2700,185,537,DAL,07:00:00
ABEB57,2022-07-06,07:33:45,NA,8325,294,2347,NA,07:00:00
A0F86B,2022-07-06,07:34:38,UCA4893,36000,454,1713,UCA,07:00:00
AD3994,2022-07-06,07:34:47,NA,2650,184,2360,NA,07:00:00
AC2CC3,2022-07-06,07:34:50,N884AT,2475,117,,Private,07:00:00
A3C1E6,2022-07-06,07:35:52,NA,45000,447,,NA,07:00:00
A7F9E8,2022-07-06,07:35:54,ENY3500,8700,278,,ENY,07:00:00
A4D7EC,2022-07-06,07:36:28,N411AW,3550,217,2251,Private,07:00:00
A07177,2022-07-06,07:36:57,NA,2625,176,2234,NA,07:00:00
A23914,2022-07-06,07:37:22,NA,32575,441,,NA,07:00:00
AD2741,2022-07-06,07:38:11,NA,2200,138,,NA,07:00:00
AC2BD6,2022-07-06,07:38:34,ASH6059,34000,456,2203,ASH,07:00:00
AD58FC,2022-07-06,07:39:37,MRA666,4100,118,5265,MRA,07:00:00
ABB534,2022-07-06,07:40:00,ASH6076,2400,204,,ASH,07:00:00
ACC091,2022-07-06,07:40:02,N9200Q,1000,96,1200,Private,07:00:00
AD14B6,2022-07-06,07:40:37,N942BG,3975,247,5250,Private,07:00:00
A283ED,2022-07-06,07:40:46,ENY3322,10200,299,2022,ENY,07:00:00
ACFA3D,2022-07-06,07:41:35,SWA826  ,10450,298,,SWA,07:00:00
AB3F49,2022-07-06,07:42:17,NA,37000,,,NA,07:00:00
A9558F,2022-07-06,07:42:57,NA,,,,NA,07:00:00
A95865,2022-07-06,07:43:36,N701BG,5000,231,,Private,07:00:00
AA56DA,2022-07-06,07:43:44,UAL2183 ,36000,459,2651,UAL,07:00:00
ACED8F,2022-07-06,07:44:31,SKW4632,31000,433,756,SKW,07:00:00
AA815E,2022-07-06,07:44:54,N776X,4975,164,2245,Private,07:00:00
AC0F03,2022-07-06,07:45:10,NA,37000,,,NA,07:00:00
A0D2B6,2022-07-06,07:45:12,N152MF,2400,63,,Private,07:00:00
A97088,2022-07-06,07:46:04,KPO707,10550,323,,KPO,07:00:00
A4D9A7,2022-07-06,07:46:05,UPS2711,3575,188,3424,UPS,07:00:00
A418BF,2022-07-06,07:46:37,NA,9200,,,NA,07:00:00
A1BEB8,2022-07-06,07:47:02,MDS211,20000,262,3104,MDS,07:00:00
A50FB2,2022-07-06,07:47:58,N425RJ,2975,251,2551,Private,07:00:00
AB4147,2022-07-06,07:48:21,N824S,3975,263,,Private,07:00:00
A3336C,2022-07-06,07:48:34,N305RR,24000,284,544,Private,07:00:00
A1CF98,2022-07-06,07:49:00,N2158U,2175,189,,Private,07:00:00
ADD3C7,2022-07-06,07:50:15,NA,,434,,NA,07:00:00
A90824,2022-07-06,07:50:21,NA,2625,175,556,NA,07:00:00
AC0DC4,2022-07-06,07:50:48,NA,11250,247,,NA,07:00:00
AB10DF,2022-07-06,07:50:54,AAL2286,13825,432,1714,AAL,07:00:00
A2B223,2022-07-06,07:51:50,FDX3110,4000,279,,FDX,07:00:00
A13E52,2022-07-06,07:51:51,TASI318,1300,138,,TASI,07:00:00
A9E26F,2022-07-06,07:54:00,EJM736,3975,264,,EJM,07:00:00
A27706,2022-07-06,07:54:55,UPS2751,3075,231,,UPS,07:00:00
ADD66D,2022-07-06,07:55:35,AAL1857,14200,319,7262,AAL,07:00:00
A59197,2022-07-06,07:55:41,UAL235,34950,460,,UAL,07:00:00
A68D38,2022-07-06,07:55:50,LXJ521,41175,445,,LXJ,07:00:00
A5E1B7,2022-07-06,07:55:55,N4784A,2925,64,,Private,07:00:00
A7C4BB,2022-07-06,07:56:21,NA,,,,NA,07:00:00
A2BE96,2022-07-06,07:56:26,UPS2787,38975,489,,UPS,07:00:00
A42F8B,2022-07-06,07:56:50,UPS2879,14750,347,,UPS,07:00:00
A0FEC5,2022-07-06,07:56:50,NA,2025,141,,NA,07:00:00
A0A967,2022-07-06,07:58:25,NA,31000,421,,NA,07:00:00
ABCCC5,2022-07-06,07:58:31,N86CW,3700,215,2311,Private,07:00:00
ABCCA0,2022-07-06,07:58:31,N86BJ,1500,83,,Private,07:00:00
AA2701,2022-07-06,07:59:30,NA,12475,335,,NA,07:00:00
A116D3,2022-07-06,07:59:37,TASI317 ,2200,,,TASI,07:00:00
